1.000000000000000000e+00,-1.097303903132228702e+08,1.118913717002409548e+08,-4.681288670643920898e+08,2.515761465057280958e+08,-5.891953566519175768e+08,3.139353670189559460e+08,-4.910445650930619240e+08,2.467652582353504598e+08,-2.841450279927777648e+08,9.676704892057614028e+07,-7.223335074495828152e+07,-4.245813071958533674e+07,7.426957914386987686e+07,-1.075222672465957701e+08,1.308709683907354474e+08,-9.599050766131550074e+07,1.550088602500415146e+08,-8.647073197283673286e+07,8.959440044808554649e+07
1.100000000000000089e+00,-7.042654345599098504e+07,7.312534894139337540e+07,-3.007992078149753809e+08,1.635145005631196499e+08,-3.790699331841027737e+08,2.031983057163825631e+08,-3.160010439826097488e+08,1.592929252280886769e+08,-1.825265136777631342e+08,6.208313412651749700e+07,-4.573889993376433849e+07,-2.804586642726155370e+07,4.880491672226801515e+07,-7.014305788898162544e+07,8.531281210995297134e+07,-6.273805468741445988e+07,1.011444478435423225e+08,-5.706004678195305914e+07,5.852916777749983966e+07
1.199999999999999956e+00,-4.504897007972381264e+07,4.766403072607845068e+07,-1.926536862634533942e+08,1.059954041715108901e+08,-2.431244438800834119e+08,1.311593618888349235e+08,-2.027326882515800595e+08,1.025225293616469055e+08,-1.168663369964326471e+08,3.967371782696921378e+07,-2.880357748940274864e+07,-1.853048432353516296e+07,3.204928422197674960e+07,-4.569725249314010143e+07,5.553125456740566343e+07,-4.094783739011499286e+07,6.589663185268431157e+07,-3.761315043965835124e+07,3.817839518423911184e+07
1.300000000000000044e+00,-2.870824623853708431e+07,3.097572111406109110e+07,-1.229448527140816003e+08,6.850568580498935282e+07,-1.553963212490970492e+08,8.440041984639473259e+07,-1.296235174313220233e+08,6.576688421306595206e+07,-7.455410315801215172e+07,2.523951390179176256e+07,-1.802365347269118950e+07,-1.224812489335804805e+07,2.103199510363965482e+07,-2.972976941666810215e+07,3.608933248945383728e+07,-2.668663130123169348e+07,4.286262902027502656e+07,-2.476610105600843579e+07,2.486424312277973443e+07
1.399999999999999911e+00,-1.821824586752241477e+07,2.006283456152682379e+07,-7.814327324571962655e+07,4.412831706940836459e+07,-9.894291655839559436e+07,5.412534811103852093e+07,-8.256615180911992490e+07,4.203299212960464507e+07,-4.736806615289226919e+07,1.597437565957282297e+07,-1.119439261062806286e+07,-8.099887788981878199e+06,1.379298824425590783e+07,-1.931374046132767573e+07,2.341546515521952510e+07,-1.736533639948610216e+07,2.783201726312379166e+07,-1.628728728974280134e+07,1.616591632739320584e+07
1.500000000000000000e+00,-1.150673684873171896e+07,1.294511699766547605e+07,-4.944276624725849926e+07,2.831872869542783126e+07,-6.272765355887823552e+07,3.457681414273390919e+07,-5.236999655582515150e+07,2.675268639129159972e+07,-2.995782088768320903e+07,1.005038131844734028e+07,-6.891448453477370553e+06,-5.360228109336331487e+06,9.039908988017890602e+06,-1.252831739916720614e+07,1.516604728056720085e+07,-1.128135166384849884e+07,1.803904736077880859e+07,-1.069726450354532897e+07,1.049167226745451428e+07
1.600000000000000089e+00,-7.228755513135004789e+06,8.316254193087226711e+06,-3.112304280242038146e+07,1.809569762145965174e+07,-3.957524510077187419e+07,2.199280293681076542e+07,-3.305919346344048157e+07,1.694721292241203040e+07,-1.884860508912876621e+07,6.279438764795704745e+06,-4.197316346981497481e+06,-3.550236201975781471e+06,5.921255800061454065e+06,-8.114279201940719038e+06,9.805044635863015428e+06,-7.316230693086106330e+06,1.166903419730733335e+07,-7.015938588607734069e+06,6.796047853532667272e+06
1.699999999999999956e+00,-4.513345258256700821e+06,5.315881019237477332e+06,-1.947651977661646158e+07,1.150687005979821458e+07,-2.483068560486160591e+07,1.391961084528243542e+07,-2.075633196602648497e+07,1.067805765245109983e+07,-1.178877891945120506e+07,3.891199796585807577e+06,-2.522895650853981264e+06,-2.353866672310204711e+06,3.876401798610619735e+06,-5.247097475864179432e+06,6.326960626752756536e+06,-4.736088028503815643e+06,7.532763876220041886e+06,-4.594521600678664632e+06,4.393183434592648409e+06
1.800000000000000044e+00,-2.797902840141977649e+06,3.378347112545166165e+06,-1.210593130428391509e+07,7.276072211396853440e+06,-1.548102808890405856e+07,8.760071528634116054e+06,-1.295135235256949253e+07,6.686403051354122348e+06,-7.322826132547977380e+06,2.387523560598044656e+06,-1.491318547685902100e+06,-1.562584006562318420e+06,2.536504152859582566e+06,-3.387536333924976643e+06,4.074451215270079207e+06,-3.059948100672618486e+06,4.851921151999531314e+06,-3.003893537443485577e+06,2.833692835410871543e+06
1.899999999999999911e+00,-1.720001453105942346e+06,2.132498334440012462e+06,-7.465342834040351212e+06,4.570844807267386466e+06,-9.581109995072808117e+06,5.476851355995056219e+06,-8.023446086096729152e+06,4.156751484643886797e+06,-4.512373267929130234e+06,1.447258416592730675e+06,-8.624779974316987209e+05,-1.038800762853261083e+06,1.659078780376807088e+06,-2.183390854155298322e+06,2.618370884920617100e+06,-1.972986583610285539e+06,3.117817260957943276e+06,-1.960478941101886332e+06,1.823522265872776741e+06
