T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.500000000000000000e+01 4.283574112738093644e-11 2.374220551635052000e-12 2.801705975732658449e-13 2.542438146382986340e-14 8.867633420785755422e-15 1.787223801598879847e-11 2.870425632194326048e-12 1.031776601982241229e-13 6.247026766399191717e-14 8.503340093332469123e-12 3.742200677319356816e-13 9.837776847793573780e-14 9.236905469099292844e-13 3.308317972595080134e-13 7.512712849434159825e-13
1.600000000000000000e+01 4.244363395606521462e-11 2.421217344008008799e-12 2.755647600377046638e-13 2.606053072517355861e-14 9.070358316315814113e-15 1.825851424841581054e-11 2.815233026317041213e-12 1.064887535105865603e-13 6.441085259772792098e-14 8.352881755389516332e-12 3.860755970095828405e-13 1.023554259723898513e-13 9.544556531102048258e-13 3.406201470372884040e-13 7.750106356650019070e-13
1.700000000000000000e+01 4.204614103893688563e-11 2.464310502492558035e-12 2.708320655677718638e-13 2.670675078745669055e-14 9.278955403203991354e-15 1.861245328804727106e-11 2.759363842358389854e-12 1.098295020733096253e-13 6.637462232169688373e-14 8.198673611439048278e-12 3.979726113748693884e-13 1.064001590474926919e-13 9.851507037360001096e-13 3.506574905775074005e-13 7.988714587379911003e-13
1.800000000000000000e+01 4.164733944004731139e-11 2.503357532446087754e-12 2.660564219456481952e-13 2.736113348741554564e-14 9.492558902772509210e-15 1.893322434440845097e-11 2.703636748277247055e-12 1.131953822730101667e-13 6.835470879631649109e-14 8.043424309105883407e-12 4.099107994669389180e-13 1.105011497619832379e-13 1.015774295293787288e-12 3.609227417646594564e-13 8.228453759701753498e-13
1.900000000000000000e+01 4.124982218979157068e-11 2.538312072443008932e-12 2.613021152469202654e-13 2.802194392507958621e-14 9.710366829008650168e-15 1.922069201117268462e-11 2.648661746600476651e-12 1.165819256202200077e-13 7.034487985937274370e-14 7.889170389689011735e-12 4.218881207904770153e-13 1.146478437723919251e-13 1.046323437412563105e-12 3.713957564807155732e-13 8.469241384952700900e-13
2.000000000000000000e+01 4.085515241559777143e-11 2.569206381750861745e-12 2.566174715580469729e-13 2.868761737966968047e-14 9.931645258029425890e-15 1.947529062230524092e-11 2.594883862261146099e-12 1.199847906505973105e-13 7.233960464954196632e-14 7.737416975654630892e-12 4.339011853707335824e-13 1.188301864399861615e-13 1.076794044720709586e-12 3.820572680891683453e-13 8.710995174100945533e-13
2.100000000000000000e+01 4.046419377325306243e-11 2.596134642315519195e-12 2.520380476369133034e-13 2.935675361633318652e-14 1.015572951341992339e-14 1.969790284412320803e-11 2.542619180864499156e-12 1.233998074841719759e-13 7.433406185636624915e-14 7.589253337990334438e-12 4.459455821474414438e-13 1.230387709595052572e-13 1.107181310795801632e-12 3.928888683621900804e-13 8.953632359369536626e-13
2.200000000000000000e+01 4.007734778320990026e-11 2.619237897703703054e-12 2.475893054122736541e-13 3.002810935403053063e-14 1.038202317886241293e-14 1.988974927742899984e-11 2.492083924527358231e-12 1.268230075217727763e-13 7.632411298180261452e-14 7.445445917895508505e-12 4.580161568315661355e-13 1.272649218124572584e-13 1.137479984064126105e-12 4.038730078295043517e-13 9.197069348008656113e-13
2.300000000000000000e+01 3.969472196824849716e-11 2.638691012330201102e-12 2.432888016899468342e-13 3.070058941435643454e-14 1.060999561334112811e-14 2.005229238215394315e-11 2.443417579618911833e-12 1.302506442761852623e-13 7.830625549747485480e-14 7.306512230683172476e-12 4.701072435044733945e-13 1.315007314883900933e-13 1.167684566791230999e-12 4.149930009985741085e-13 9.441221622697104296e-13
2.400000000000000000e+01 3.931624711091564475e-11 2.654691737232035551e-12 2.391479540353804476e-13 3.137323696187171521e-14 1.083917846596582748e-14 2.018715567372692755e-11 2.396701120485976361e-12 1.336792080580537085e-13 8.027756573340119684e-14 7.172779076861831218e-12 4.822128554415210758e-13 1.357390641026504958e-13 1.197789456262298634e-12 4.262330286772157840e-13 9.686003808676546951e-13
2.500000000000000000e+01 3.894175748507802367e-11 2.667451786405478623e-12 2.351734504666012229e-13 3.204522318411699398e-14 1.106916155451386832e-14 2.029605767290506506e-11 2.351971275868973482e-12 1.371054356995765714e-13 8.223563786020188338e-14 7.044428124635275784e-12 4.943268406899263764e-13 1.399735361269143435e-13 1.227789043869973718e-12 4.375781336192711244e-13 9.931329838445524954e-13
2.600000000000000000e+01 3.857104442704999280e-11 2.677189728949297971e-12 2.313683667965442908e-13 3.271583670917737440e-14 1.129958837392390435e-14 2.038075927867468653e-11 2.309231644721745557e-12 1.405263158690967898e-13 8.417852295924335151e-14 6.921531456048999680e-12 5.064430074827808605e-13 1.441984818027447017e-13 1.257677784245834194e-12 4.490142080485402366e-13 1.017711315820274769e-12
2.700000000000000000e+01 3.820389092926907674e-11 2.684125459668293384e-12 2.277330475707835194e-13 3.338447301030041062e-14 1.153015142952218414e-14 2.044302286560338365e-11 2.268461325249788922e-12 1.439390903401313166e-13 8.610467058253006828e-14 6.804079200478661477e-12 5.185552239647127147e-13 1.484089087931932944e-13 1.287450243357174705e-12 4.605279729712245380e-13 1.042326693430969173e-12
2.800000000000000000e+01 3.784009290223783438e-11 2.688476003438939565e-12 2.242657976792418599e-13 3.405062399958088646e-14 1.176058753771345207e-14 2.048458131945679523e-11 2.229621591999671946e-12 1.473412515766089444e-13 8.801287415021587369e-14 6.692000961589120978e-12 5.306574960971518976e-13 1.526004481157098108e-13 1.317101131862879198e-12 4.721069499599304614e-13 1.066970423147301917e-12
2.900000000000000000e+01 3.747947121844091368e-11 2.690452421651551371e-12 2.209634233108570091e-13 3.471386796766362173e-14 1.199067319881777821e-14 2.050711530153875716e-11 2.192661046275346934e-12 1.507305370526419660e-13 8.990222085021567137e-14 6.585182391662981699e-12 5.427440270656107160e-13 1.567693012787321650e-13 1.346625328009975565e-12 4.837394265142305366e-13 1.091633814622887597e-12
3.000000000000000000e+01 3.712187750954555271e-11 2.690257612460955424e-12 2.178216535358320395e-13 3.537385998554300460e-14 1.222022011865777090e-14 2.051223719470866239e-11 2.157519575243948847e-12 1.541049207799359146e-13 9.177204627249308666e-14 6.483477979347222868e-12 5.548092610446164191e-13 1.609121867196584326e-13 1.376017892892178791e-12 4.954144163080556301e-13 1.116308188914663307e-12
3.100000000000000000e+01 3.676719584273645062e-11 2.688084824079572495e-12 2.148354675823000485e-13 3.603032284897840855e-14 1.244907093448304603e-14 2.050148038235120844e-11 2.124131382821762664e-12 1.574626025461125932e-13 9.362189374669532064e-14 6.386720886145682568e-12 5.668479137844762460e-13 1.650262870373802665e-13 1.405274079885011900e-12 5.071216157009394491e-13 1.140984881676408417e-12
3.200000000000000000e+01 3.641534178074861973e-11 2.684116728149718995e-12 2.119993477677529595e-13 3.668303861629182998e-14 1.267709518478712522e-14 2.047629271552017549e-11 2.092427298090371825e-12 1.608019953688393323e-13 9.545147819803888410e-14 6.294730484306098192e-12 5.788549921570214502e-13 1.691091980689484665e-13 1.434389339414863070e-12 5.188513578653727968e-13 1.165655241966434197e-12
3.300000000000000000e+01 3.606625987680922310e-11 2.678524926245455108e-12 2.093074739165170154e-13 3.733184076625499197e-14 1.290418555008071108e-14 2.043803321613626592e-11 2.062336521869980761e-12 1.641217116479358271e-13 9.726065425316573754e-14 6.207318105226165039e-12 5.908258045226356634e-13 1.731588805327702920e-13 1.463359319818072679e-12 5.305945657960752023e-13 1.190310627649946966e-12
3.400000000000000000e+01 3.571992032725459599e-11 2.671469785769580572e-12 2.067538717888175808e-13 3.797660698397445930e-14 1.313025438174731105e-14 2.038797123710090385e-11 2.033787936747596011e-12 1.674205484576609078e-13 9.904938828856043565e-14 6.124291395283174970e-12 6.027559635472389688e-13 1.771736147173313750e-13 1.492179864822601921e-12 5.423427053396817143e-13 1.214942398545977883e-12
3.500000000000000000e+01 3.537631526850712147e-11 2.663100521581692004e-12 2.043325254168977587e-13 3.861725256847152012e-14 1.335523052805421441e-14 2.032728745034966360e-11 2.006711078279098897e-12 1.706974723711011173e-13 1.008177341015531037e-13 6.045457588497268608e-12 6.146413828962810518e-13 1.811519585113409554e-13 1.520847008077333270e-12 5.540877392303538206e-13 1.239541908501325394e-12
3.600000000000000000e+01 3.503545503688116853e-11 2.653555456652749572e-12 2.020374611594703771e-13 3.925372444530330516e-14 1.357905645979294458e-14 2.025707616113349254e-11 1.981036843588291243e-12 1.739516041537563564e-13 1.025658118867135866e-13 5.970625937318937568e-12 6.264782690562210940e-13 1.850927089320224878e-13 1.549356965116797215e-12 5.658220829508557994e-13 1.264100497504831615e-12
3.700000000000000000e+01 3.469736459108017957e-11 2.642962409130182162e-12 1.998628096379125467e-13 3.988599576034799736e-14 1.380168569258598350e-14 2.017834855275400406e-11 1.956697996840873638e-12 1.771822036083488776e-13 1.042937902116064621e-13 5.899609489825034912e-12 6.382631093770753491e-13 1.889948672015350275e-13 1.577706123148547983e-12 5.775385630692056371e-13 1.288609484816371240e-12
3.800000000000000000e+01 3.436208021465586679e-11 2.631439164743052767e-12 1.978028504164137767e-13 4.051406102611281381e-14 1.402308049844372316e-14 2.009203655293372823e-11 1.933629518025296924e-12 1.803886548003746437e-13 1.060018707011759175e-13 5.832226360351161271e-12 6.499926572885632846e-13 1.928576073393900557e-13 1.605891029064371248e-12 5.892303785363122483e-13 1.313060163904253750e-12
3.900000000000000000e+01 3.402964655912183329e-11 2.619094002836858105e-12 1.958520432612300751e-13 4.113793178904119041e-14 1.424320989555292975e-14 1.999899708357118960e-11 1.911768831301905960e-12 1.835704518457518575e-13 1.076902751570950362e-13 5.768300608457065816e-12 6.616639155144592750e-13 1.966802481757727821e-13 1.633908376090512150e-12 6.008910652758246537e-13 1.337443799785627720e-12
4.000000000000000000e+01 3.370011405046204842e-11 2.606026251844005113e-12 1.940050490036468091e-13 4.175763278481047732e-14 1.446204790244141364e-14 1.990001651234132174e-11 1.891055941246695904e-12 1.867271853988777083e-13 1.093592348559279657e-13 5.707662816073039719e-12 6.732741179931863583e-13 2.004622286430425935e-13 1.661754989498295405e-12 6.125144642582775399e-13 1.361751629164657947e-12
4.100000000000000000e+01 3.337353665706560359e-11 2.592326855983789332e-12 1.922567423912214413e-13 4.237319854813862925e-14 1.467957204051286219e-14 1.979581516980165210e-11 1.871433499117415083e-12 1.898585299418566704e-13 1.110089817872761394e-13 5.650150433123130058e-12 6.848207111062068388e-13 2.042030861676279346e-13 1.689427811790586754e-12 6.240946931299258468e-13 1.385974863575738673e-12
4.200000000000000000e+01 3.304997000172927315e-11 2.578078939718729885e-12 1.906022188063343461e-13 4.298467044385429423e-14 1.489576206741805758e-14 1.968705183139340704e-11 1.852846816422654350e-12 1.929642319433984986e-13 1.126397416099532877e-13 5.595607946639449365e-12 6.963013347184939534e-13 2.079024379598770505e-13 1.716923887761424557e-12 6.356261213639605793e-13 1.410104695572453477e-12
4.300000000000000000e+01 3.272946979144921163e-11 2.563358360208773073e-12 1.890367963314664191e-13 4.359209408670918821e-14 1.511059892275277198e-14 1.957432809176696551e-11 1.835243839279523141e-12 1.960440989286487212e-13 1.142517281205630230e-13 5.543886916421263783e-12 7.077138034470766804e-13 2.115599649835158961e-13 1.744240349796359733e-12 6.471033488182195741e-13 1.434132307862224681e-12
4.400000000000000000e+01 3.241209053423280761e-11 2.548234240897733183e-12 1.875560143245530362e-13 4.419551711845166450e-14 1.532406386708857636e-14 1.945819258068701957e-11 1.818575094070676988e-12 1.990979894785333822e-13 1.158451390446205265e-13 5.494845910918548425e-12 7.190560884936931512e-13 2.151753983777612598e-13 1.771374403742031068e-12 6.585211875182709617e-13 1.458048885173788783e-12
4.500000000000000000e+01 3.209788451063045461e-11 2.532769481601935689e-12 1.861556294176493776e-13 4.479498731192624439e-14 1.553613779527743100e-14 1.933914498662877604e-11 1.802793612577437010e-12 2.021258041585716353e-13 1.174201529756220876e-13 5.448350369661300109e-12 7.303263003058502979e-13 2.187485081025648605e-13 1.798323315627827632e-12 6.698746464366710246e-13 1.481845628559428343e-12
4.600000000000000000e+01 3.178690096808213299e-11 2.517021242182927962e-12 1.848316096540944455e-13 4.539055097332709638e-14 1.574680070526347962e-14 1.921763986706969145e-11 1.787854842932411602e-12 2.051274773620800863e-13 1.189769273021763813e-13 5.404272412774347024e-12 7.415226722668524626e-13 2.222790935798657450e-13 1.825084399472990882e-12 6.811589190063790161e-13 1.505513771774823672e-12
4.700000000000000000e+01 3.147918550776154142e-11 2.501041398184191955e-12 1.835801273225128134e-13 4.598225161516556237e-14 1.595603130421704571e-14 1.909409023424073876e-11 1.773716551294425645e-12 2.081029700407618185e-13 1.205155969775112838e-13 5.362490613567992007e-12 7.526435455591664186e-13 2.257669761100627777e-13 1.851655006361330062e-12 6.923693730869379878e-13 1.529044599343668278e-12
4.800000000000000000e+01 3.117477963586800573e-11 2.484876967783090363e-12 1.823975509217452286e-13 4.657012887396980789e-14 1.616380673462027791e-14 1.896887091238994202e-11 1.760338718015595304e-12 2.110522632864421823e-13 1.220362739993073724e-13 5.322889746612276963e-12 7.636873552967581919e-13 2.292119928523410947e-13 1.878032514915661084e-12 7.035015430938329851e-13 1.552429465898518573e-12
4.900000000000000000e+01 3.087372045393867188e-11 2.468570510125440873e-12 1.812804365923927449e-13 4.715421764820666288e-14 1.637010240392015065e-14 1.884232166796972391e-11 1.747683431179646070e-12 2.139753527207880321e-13 1.235390474808660787e-13 5.285360520879403725e-12 7.746526179800913790e-13 2.326139921691608017e-13 1.904214323256033561e-12 7.145511240025348504e-13 1.575659816390543911e-12
5.000000000000000000e+01 3.057604046546469055e-11 2.452160495627097787e-12 1.802255192727518368e-13 4.773454743337225952e-14 1.657489190247573451e-14 1.871475011800921601e-11 1.735714779690141551e-12 2.168722436448912608e-13 1.250239842070320599e-13 5.249799305312940792e-12 7.855379202921970822e-13 2.359728301485341136e-13 1.930197842482051838e-12 7.255139669472085996e-13 1.598727206775202737e-12
5.100000000000000000e+01 3.028176747878431039e-11 2.435681649189653524e-12 1.792297037753027656e-13 4.831114183264374664e-14 1.677814699571558721e-14 1.858643442462114131e-11 1.724398747537013674e-12 2.197429468972881508e-13 1.264911295800567611e-13 5.216107852426916056e-12 7.963419092247926129e-13 2.392883681319959672e-13 1.955980491680156206e-12 7.363860761479610033e-13 1.621623324805502102e-12
5.200000000000000000e+01 2.999092458876182912e-11 2.419165267522000273e-12 1.782900559311907108e-13 4.888401822290596934e-14 1.697983767765098822e-14 1.845762578538534990e-11 1.713703110438046778e-12 2.225874753671029933e-13 1.279405088716162689e-13 5.184193024154658245e-12 8.070632834996971798e-13 2.425604710909982742e-13 1.981559694422694046e-12 7.471636069185752740e-13 1.644340010596281631e-12
5.300000000000000000e+01 2.970353022212628053e-11 2.402639511913089981e-12 1.774037939117818414e-13 4.945318755735513919e-14 1.717993227412804943e-14 1.832855073046095180e-11 1.703597335713878161e-12 2.254058411082403052e-13 1.293721287075296525e-13 5.153966523077991031e-12 8.177007862318537545e-13 2.457890067093608871e-13 2.006932876697170099e-12 7.578428645273258425e-13 1.666869276659573039e-12
5.400000000000000000e+01 2.941959823348086003e-11 2.386129677887185339e-12 1.765682798061316953e-13 5.001865428724722133e-14 1.737839758542057150e-14 1.819941323787776966e-11 1.694052485990960493e-12 2.281980530007998852e-13 1.307859787212538048e-13 5.125344631309686349e-12 8.282531987659208020e-13 2.489738450441235592e-13 2.032097466180691136e-12 7.684203037056831575e-13 1.689203327150283682e-12
5.500000000000000000e+01 2.913913804091879831e-11 2.369658443207373489e-12 1.757810115095346343e-13 5.058041638667553807e-14 1.757519905894712221e-14 1.807039667866872285e-11 1.685041127121553785e-12 2.309641149068416410e-13 1.321820333210571033e-13 5.098247958631331251e-12 8.387193356078672688e-13 2.521148586513336914e-13 2.057050892757002709e-12 7.788925286226130263e-13 1.711334576101576934e-12
5.600000000000000000e+01 2.886215479187978856e-11 2.353246095690150775e-12 1.750396149598182570e-13 5.113846546555138351e-14 1.777030098401941895e-14 1.794166560344141396e-11 1.676537240550908735e-12 2.337040242692678238e-13 1.335602535237858818e-13 5.072601200961722569e-12 8.490980403659057334e-13 2.552119230768478692e-13 2.081790590160284031e-12 7.892562931649122846e-13 1.733255664468942039e-12
5.700000000000000000e+01 2.858864955137814339e-11 2.336910742264271145e-12 1.743418367436855699e-13 5.169278695719969696e-14 1.796366670159010937e-14 1.781336738171528865e-11 1.668516140239543868e-12 2.364177711046592189e-13 1.349205888154522475e-13 5.048332909822809573e-12 8.593881826108937569e-13 2.582649176249519358e-13 2.106313998621367018e-12 7.995085013860814054e-13 1.754959475840041419e-12
5.800000000000000000e+01 2.831861950603577544e-11 2.320668500657867877e-12 1.736855370843303461e-13 5.224336036817124934e-14 1.815525882295207539e-14 1.768563370494471339e-11 1.660954394155550153e-12 2.391053373433711119e-13 1.362629790054402292e-13 5.025375273152767800e-12 8.695886555645686450e-13 2.612737263294268041e-13 2.130618568387346980e-12 8.096462080073259450e-13 1.776439150703189314e-12
5.900000000000000000e+01 2.805205817847684295e-11 2.304533675036556877e-12 1.730686832131097055e-13 5.279015957902151703e-14 1.834503945224927328e-14 1.755858196364486685e-11 1.653829750281946904e-12 2.417666964728787472e-13 1.375873560470006042e-13 5.003663907573206798e-12 8.796983745242633565e-13 2.642382390625547141e-13 2.154701763984230918e-12 8.196666188737719953e-13 1.797688099200233175e-12
6.000000000000000000e+01 2.778895564761430598e-11 2.288518916845634349e-12 1.724893431216664122e-13 5.333315318588727712e-14 1.853297040848543223e-14 1.743231650847769431e-11 1.647121067032307319e-12 2.444018134432715895e-13 1.388936458019461974e-13 4.983137662032342428e-12 8.897162759346095232e-13 2.671583527274737826e-13 2.178561069093884961e-12 8.295670912871632351e-13 1.818700012319460281e-12
6.100000000000000000e+01 2.752929877118416811e-11 2.272635372035339098e-12 1.719456796861579716e-13 5.387230487373402427e-14 1.871901344346370425e-14 1.730692980456556637e-11 1.640808247930619232e-12 2.470106447967538408e-13 1.401817697320518056e-13 4.963738432608265417e-12 8.996413170199707780e-13 2.700339724882105180e-13 2.202193991920328197e-12 8.393451341525671462e-13 1.839468871510407919e-12
6.200000000000000000e+01 2.727307140759035049e-11 2.256892815772635986e-12 1.714359451518567252e-13 5.440757381311470526e-14 1.890313045275900303e-14 1.718250348769656075e-11 1.634872180385304371e-12 2.495931389860331445e-13 1.414516465037054464e-13 4.945410988154569458e-12 9.094724758954893290e-13 2.728650129997250578e-13 2.225598070926354221e-12 8.489984078913278860e-13 1.859988956725764599e-12
6.300000000000000000e+01 2.702025463472227212e-11 2.241299775667277496e-12 1.709584759639352053e-13 5.493891507320182730e-14 1.908528367741881014e-14 1.705910933049017788e-11 1.629294678370219664e-12 2.521492368494787464e-13 1.427031934958570757e-13 4.928102806398677009e-12 9.192087520795576704e-13 2.756513996074088349e-13 2.248770880828444267e-12 8.585247240854387037e-13 1.880254852915124796e-12
6.400000000000000000e+01 2.677082696390824955e-11 2.225863644465954559e-12 1.705116879286988856e-13 5.546628004471138980e-14 1.926543589460928831e-14 1.693681012600599509e-11 1.624058428815184529e-12 2.546788722138673680e-13 1.439363282043292828e-13 4.911763920053380277e-12 9.288491673359425684e-13 2.783930694917022627e-13 2.271710038746348978e-12 8.679220448298404364e-13 1.900261455012108921e-12
6.500000000000000000e+01 2.652476454759367501e-11 2.210590783096910152e-12 1.700940716885435370e-13 5.598961686713245058e-14 1.944355059588146299e-14 1.681566049571660246e-11 1.619146941503800008e-12 2.571819725983861044e-13 1.451509695381290153e-13 4.896346772471564119e-12 9.383927667794534144e-13 2.810899727389766705e-13 2.294413210412515567e-12 8.771884817788293823e-13 1.920003971469987521e-12
6.600000000000000000e+01 2.628204137968457114e-11 2.195486614879397181e-12 1.697041884934373451e-13 5.650887085541565336e-14 1.961959215212492798e-14 1.669570762823077764e-11 1.614544502275541228e-12 2.596584599963104290e-13 1.463470390055760845e-13 4.881806082355978179e-12 9.478386201849327244e-13 2.837420733245463225e-13 2.316878116355878030e-12 8.863222948811346668e-13 1.939477926411913038e-12
6.700000000000000000e+01 2.604262948778966445e-11 2.180555711647559783e-12 1.693406662516316666e-13 5.702398492195508924e-14 1.979352596461593709e-14 1.657699195464408877e-11 1.610236129331490684e-12 2.621082517133621446e-13 1.475244617898917607e-13 4.868098717030510918e-12 9.571858234452283085e-13 2.863493499977151711e-13 2.339102537983976035e-12 8.953218908050839914e-13 1.958679160470332039e-12
6.800000000000000000e+01 2.580649911683718163e-11 2.165801872477938624e-12 1.690021958424733582e-13 5.753489999031838916e-14 1.996531860185287593e-14 1.645954776592050896e-11 1.606207532447698424e-12 2.645312612442040264e-13 1.486831677153820285e-13 4.855183573780751894e-12 9.664335001294985516e-13 2.889117970622561970e-13 2.361084323496810015e-12 9.041858210610432900e-13 1.977603830396364517e-12
6.900000000000000000e+01 2.557361890374187146e-11 2.151228195652893739e-12 1.686875276745947271e-13 5.804155539774969108e-14 2.013493792211337349e-14 1.634340377726146956e-11 1.602445074906725579e-12 2.669273991708400591e-13 1.498230921065810258e-13 4.843021468780562806e-12 9.755808030988890103e-13 2.914294250485718926e-13 2.382821393574861808e-12 9.129127798328982313e-13 1.996248407524292120e-12
7.000000000000000000e+01 2.534395604295626055e-11 2.136837144439669285e-12 1.683954684732868339e-13 5.854388928398594628e-14 2.030235318186655383e-14 1.622858364400770976e-11 1.598935737965338384e-12 2.692965740688046218e-13 1.509441765436975433e-13 4.831575033134178148e-12 9.846269161418703010e-13 2.939022612762610887e-13 2.404311746792744986e-12 9.215016015340126822e-13 2.014609675178798492e-12
7.100000000000000000e+01 2.511747644287363717e-11 2.122630607215776138e-12 1.681248782815297020e-13 5.904183896438965471e-14 2.046753513033699878e-14 1.611510643323349403e-11 1.595667087684764947e-12 2.716386934089951408e-13 1.520463695184645644e-13 4.820808615580180222e-12 9.935710555966613897e-13 2.963303503077776396e-13 2.425553464718077420e-12 9.299512581058483757e-13 2.032684725113744685e-12
7.200000000000000000e+01 2.489414487315382655e-11 2.108609952426215057e-12 1.678746676598671977e-13 5.953534128582190447e-14 2.063045609064781680e-14 1.600298705484192127e-11 1.592627243958883779e-12 2.739536644448286485e-13 1.531296269950670799e-13 4.810688191422062472e-12 1.002412471932841937e-12 2.987137542954768156e-13 2.446544716663080558e-12 9.382608560794561706e-13 2.050470953071052608e-12
