E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.02940000000000964,164.895,0.09799999999998477,20.2551,0.055799999999976535,5.53373,0.9527999999999963,0.150798,0.7890000000000441,0.06974083,0.09799999999998477,82.0594,0.055799999999976535,22.9756,0.9527999999999963,0.383275,0.7890000000000441,0.455965,0.055799999999976535,49.0656,0.9527999999999963,2.46127,0.7890000000000441,0.760553,0.9527999999999963,5.99476,0.7890000000000441,3.38222,0.7890000000000441,5.43389
0.07939999999999259,119.868,0.1980000000000075,5.62455,0.15579999999999927,4.35533,1.9527999999999963,0.229937,1.789000000000044,0.07552838,0.1980000000000075,36.4416,0.15579999999999927,11.313,1.9527999999999963,0.678756,1.789000000000044,0.317911,0.15579999999999927,32.2118,1.9527999999999963,2.13323,1.789000000000044,0.421857,1.9527999999999963,3.84706,1.789000000000044,2.20308,1.789000000000044,3.62408
0.12940000000000396,34.9383,0.2980000000000018,4.03356,0.2557999999999936,2.66722,2.9527999999999963,0.09643356,2.789000000000044,0.02593413,0.2980000000000018,24.7928,0.2557999999999936,7.22502,2.9527999999999963,0.392206,2.789000000000044,0.159939,0.2557999999999936,22.1091,2.9527999999999963,1.43413,2.789000000000044,0.277583,2.9527999999999963,3.61899,2.789000000000044,1.06571,2.789000000000044,2.75089
0.17940000000001532,29.2049,0.39799999999999613,1.20313,0.3557999999999879,0.336673,3.9528000000000247,0.09449208,3.789000000000044,0.05472349,0.39799999999999613,14.1457,0.3557999999999879,4.22431,3.9528000000000247,0.341794,3.789000000000044,0.293432,0.3557999999999879,12.9476,3.9528000000000247,1.12456,3.789000000000044,0.2622,3.9528000000000247,3.00134,3.789000000000044,1.49028,3.789000000000044,2.91043
0.22939999999999827,24.3653,0.49799999999999045,0.993209,0.4557999999999822,0.252095,4.952800000000025,0.132082,4.789000000000044,0.02739634,0.49799999999999045,12.2449,0.4557999999999822,3.21007,4.952800000000025,0.330334,4.789000000000044,0.21174,0.4557999999999822,10.5881,4.952800000000025,0.702557,4.789000000000044,0.218741,4.952800000000025,2.67826,4.789000000000044,1.22355,4.789000000000044,2.76337
0.27940000000000964,55.0551,0.5979999999999848,0.860809,0.5557999999999765,0.203469,5.952800000000025,0.03505127,5.789000000000044,0.03742758,0.5979999999999848,10.6323,0.5557999999999765,4.09649,5.952800000000025,0.36506,5.789000000000044,0.227293,0.5557999999999765,8.60534,5.952800000000025,1.37829,5.789000000000044,0.334709,5.952800000000025,2.71279,5.789000000000044,1.02169,5.789000000000044,2.19676
0.3293999999999926,47.1386,0.6980000000000075,3.12162,0.6557999999999993,0.173545,6.952800000000025,0.07249221,6.789000000000044,0.03628645,0.6980000000000075,15.7942,0.6557999999999993,3.43198,6.952800000000025,0.312017,6.789000000000044,0.280176,0.6557999999999993,7.79089,6.952800000000025,1.21828,6.789000000000044,0.436202,6.952800000000025,2.65129,6.789000000000044,0.986479,6.789000000000044,2.41213
0.37940000000000396,41.411,0.7980000000000018,2.84239,0.7557999999999936,0.455319,7.952800000000025,0.130143,7.789000000000044,0.01845462,0.7980000000000018,14.5982,0.7557999999999936,3.76063,7.952800000000025,0.378758,7.789000000000044,0.180835,0.7557999999999936,7.23446,7.952800000000025,1.21952,7.789000000000044,0.302805,7.952800000000025,2.75521,7.789000000000044,0.896411,7.789000000000044,1.93315
0.4294000000000153,37.1387,0.8979999999999961,2.64896,0.8557999999999879,0.416957,8.952800000000025,0.0924046,8.789000000000044,0.02151361,0.8979999999999961,13.6,0.8557999999999879,2.76209,8.952800000000025,0.327552,8.789000000000044,0.170784,0.8557999999999879,6.03519,8.952800000000025,1.07329,8.789000000000044,0.319514,8.952800000000025,2.53635,8.789000000000044,0.963704,8.789000000000044,1.97664
0.47939999999999827,24.0275,0.9979999999999905,0.502994,0.9557999999999822,0.390582,9.952800000000025,0.04735635,9.789000000000044,0.02038337,0.9979999999999905,8.25539,0.9557999999999822,2.55475,9.952800000000025,0.225679,9.789000000000044,0.126008,0.9557999999999822,5.60687,9.952800000000025,1.11417,9.789000000000044,0.161527,9.952800000000025,2.36711,9.789000000000044,0.977733,9.789000000000044,1.92667
0.5294000000000096,21.943,1.0979999999999848,0.500134,1.0557999999999765,0.371042,10.952800000000025,0.06074914,10.789000000000044,0.06029402,1.0979999999999848,7.88088,1.0557999999999765,2.401,10.952800000000025,0.305746,10.789000000000044,0.217389,1.0557999999999765,5.30879,10.952800000000025,0.98233,10.789000000000044,0.21785,10.952800000000025,2.91246,10.789000000000044,0.749149,10.789000000000044,1.93557
0.5793999999999926,20.2884,1.1980000000000075,0.499125,1.1557999999999993,0.477423,11.952800000000025,0.04047005,11.789000000000044,0.02442678,1.1980000000000075,7.57769,1.1557999999999993,2.82173,11.952800000000025,0.160865,11.789000000000044,0.194952,1.1557999999999993,7.28074,11.952800000000025,0.589644,11.789000000000044,0.304365,11.952800000000025,2.25319,11.789000000000044,1.07933,11.789000000000044,2.05396
0.629400000000004,26.1576,1.2980000000000018,0.914647,1.2557999999999936,0.456517,12.952800000000025,0.06163948,12.789000000000044,0.0153715,1.2980000000000018,10.3209,1.2557999999999936,3.50971,12.952800000000025,0.242848,12.789000000000044,0.172217,1.2557999999999936,7.85487,12.952800000000025,0.934552,12.789000000000044,0.310022,12.952800000000025,2.39965,12.789000000000044,0.916366,12.789000000000044,2.25329
0.6794000000000153,24.9275,1.3979999999999961,0.883195,1.355799999999988,0.43744,13.952800000000025,0.07188618,13.789000000000044,0.01205726,1.3979999999999961,9.92769,1.355799999999988,3.3501,13.952800000000025,0.274453,13.789000000000044,0.103508,1.355799999999988,7.50975,13.952800000000025,1.37574,13.789000000000044,0.130036,13.952800000000025,2.43274,13.789000000000044,0.753257,13.789000000000044,2.14771
0.7293999999999983,23.9405,1.4979999999999905,0.854445,1.4557999999999822,0.419683,14.952800000000025,0.09500999,14.789000000000044,0.0170016,1.4979999999999905,9.00537,1.4557999999999822,3.2051,14.952800000000025,0.413678,14.789000000000044,0.150784,1.4557999999999822,7.20761,14.952800000000025,1.18546,14.789000000000044,0.258936,14.952800000000025,2.54795,14.789000000000044,0.847874,14.789000000000044,2.31468
0.7794000000000096,26.9006,1.5979999999999848,1.36319,1.5557999999999765,0.403071,15.952800000000025,0.10666,15.789000000000044,0.009857195,1.5979999999999848,11.4575,1.5557999999999765,3.072,15.952800000000025,0.342638,15.789000000000044,0.109263,1.5557999999999765,6.95108,15.952800000000025,0.903437,15.789000000000044,0.191473,15.952800000000025,2.38768,15.789000000000044,0.64926,15.789000000000044,1.74665
0.8293999999999926,26.2249,1.6980000000000075,1.38203,1.6557999999999993,0.282258,16.952800000000025,0.02927763,16.789000000000044,0.01255027,1.6980000000000075,11.4149,1.6557999999999993,3.77394,16.952800000000025,0.133157,16.789000000000044,0.17079,1.6557999999999993,8.16613,16.952800000000025,0.889422,16.789000000000044,0.264365,16.952800000000025,2.22152,16.789000000000044,0.70886,16.789000000000044,1.83131
0.879400000000004,25.6367,1.7980000000000018,1.42537,1.7557999999999936,0.271639,17.952800000000025,0.05017047,17.789000000000044,0.01820622,1.7980000000000018,9.53779,1.7557999999999936,3.6281,17.952800000000025,0.26271,17.789000000000044,0.116958,1.7557999999999936,7.89452,17.952800000000025,1.13769,17.789000000000044,0.305965,17.952800000000025,2.98381,17.789000000000044,1.09518,17.789000000000044,1.75497
0.9294000000000153,9.98243,1.8979999999999961,1.46106,1.855799999999988,0.261666,18.952800000000025,0.05241286,18.789000000000044,0.03102197,1.8979999999999961,11.3337,1.855799999999988,3.49223,18.952800000000025,0.238551,18.789000000000044,0.145634,1.855799999999988,7.64986,18.952800000000025,0.815704,18.789000000000044,0.177467,18.952800000000025,2.25055,18.789000000000044,0.829938,18.789000000000044,1.89367
0.9793999999999983,10.0265,1.9979999999999905,1.41355,1.9557999999999822,0.252357,19.952800000000025,0.07541557,19.789000000000044,0.0307699,1.9979999999999905,11.6069,1.9557999999999822,3.36614,19.952800000000025,0.267614,19.789000000000044,0.148007,1.9557999999999822,7.41793,19.952800000000025,1.03456,19.789000000000044,0.210718,19.952800000000025,2.69719,19.789000000000044,0.801266,19.789000000000044,1.774
1.0294000000000096,10.0602,2.0979999999999848,1.36988,2.0557999999999765,0.09873927,20.952800000000025,0.03401965,20.789000000000044,0.03471728,2.0979999999999848,11.2738,2.0557999999999765,1.20603,20.952800000000025,0.197426,20.789000000000044,0.183533,2.0557999999999765,6.50504,20.952800000000025,0.842572,20.789000000000044,0.249517,20.952800000000025,2.29286,20.789000000000044,0.96673,20.789000000000044,2.30769
1.0793999999999926,10.0849,2.1980000000000075,1.70988,2.1557999999999993,0.09567312,21.952800000000025,0.0438408,21.789000000000044,0.02233674,2.1980000000000075,8.37716,2.1557999999999993,1.18401,21.952800000000025,0.293811,21.789000000000044,0.225212,2.1557999999999993,6.41374,21.952800000000025,1.34808,21.789000000000044,0.318747,21.952800000000025,2.76971,21.789000000000044,0.869302,21.789000000000044,2.06803
1.129400000000004,4.33903,2.298000000000002,1.66238,2.2557999999999936,0.0929421,22.952800000000025,0.09480588,22.789000000000044,0.01385532,2.298000000000002,7.81538,2.2557999999999936,1.1639,22.952800000000025,0.29527,22.789000000000044,0.176909,2.2557999999999936,6.28772,22.952800000000025,1.03746,22.789000000000044,0.32925,22.952800000000025,2.51576,22.789000000000044,0.742559,22.789000000000044,2.30088
1.1794000000000153,4.30361,2.397999999999996,1.61893,2.355799999999988,0.09052232,23.952800000000025,0.117018,23.789000000000044,0.02068577,2.397999999999996,7.65037,2.355799999999988,1.14566,23.952800000000025,0.341195,23.789000000000044,0.132422,2.355799999999988,6.17203,23.952800000000025,0.819315,23.789000000000044,0.216353,23.952800000000025,2.65653,23.789000000000044,0.739081,23.789000000000044,2.12237
