T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.300000000000000000e+01 4.354152466491633342e-11 2.264703642328780637e-12 2.877476202246449778e-13 2.426492183831639050e-14 8.309153965679393646e-15 1.699379846608046347e-11 2.971366341990511106e-12 9.685671550693113843e-14 5.759821674900418890e-14 8.775395540858069951e-12 3.506726885974343578e-13 8.845233292110104235e-14 8.530595237678522074e-13 3.089957866066247313e-13 6.901766109696426169e-13
1.400000000000000000e+01 4.318390693680099054e-11 2.319517975034639236e-12 2.837590910524140520e-13 2.491529419338047670e-14 8.494882125129227357e-15 1.744098299653411523e-11 2.921400805987627350e-12 1.001146450265229224e-13 5.953786056368587189e-14 8.644662762733602612e-12 3.625461549251585792e-13 9.238303964515270860e-14 8.851284343127731279e-13 3.182498215066103686e-13 7.141495812813575385e-13
1.500000000000000000e+01 4.280557659712644999e-11 2.370939810506955454e-12 2.794063635866959467e-13 2.557359404243436948e-14 8.690158387897223693e-15 1.785967679418598765e-11 2.868247896915123630e-12 1.034042610583748009e-13 6.151618835373991315e-14 8.501925987593685080e-12 3.743982911851587670e-13 9.639118870667189263e-14 9.169334297023755411e-13 3.277521854921958613e-13 7.382045548766848280e-13
1.600000000000000000e+01 4.241560396595864469e-11 2.418609848592513257e-12 2.748236486499624511e-13 2.623834348595318503e-14 8.893674170964237359e-15 1.824740470038164638e-11 2.813308020129954278e-12 1.067225384168240262e-13 6.352471436062704381e-14 8.351779884740560331e-12 3.862487612922569203e-13 1.004681887377879026e-13 9.485183227843199119e-13 3.374962371383727565e-13 7.623490463893447464e-13
1.700000000000000000e+01 4.202014856902652169e-11 2.462289972834257371e-12 2.701178240113258738e-13 2.690817413460559836e-14 9.104225248275509135e-15 1.860257808075320775e-11 2.757664728538686018e-12 1.100660419810129488e-13 6.555531899404575739e-14 8.197792211066989978e-12 3.981109828842525856e-13 1.046045038867548776e-13 9.799148170962056104e-13 3.474719658212545643e-13 7.865856891030684725e-13
1.800000000000000000e+01 4.162327794769065507e-11 2.501850975304154518e-12 2.653721655394857080e-13 2.758181760898745938e-14 9.320714226881508967e-15 1.892440716715958767e-11 2.702140957852011337e-12 1.134311181277959493e-13 6.760054114517969617e-14 8.042689068763059196e-12 4.099934713414522862e-13 1.087902769897978104e-13 1.011145429149294233e-12 3.576669522980538877e-13 8.109137539647121875e-13
1.900000000000000000e+01 4.122758091585832424e-11 2.537256906335338611e-12 2.606503313715590423e-13 2.825810240219138476e-14 9.542148685410684235e-15 1.921278725128508546e-11 2.647350271907656548e-12 1.168140154067052539e-13 6.965371301754600106e-14 7.888521337303747724e-12 4.219009144336577909e-13 1.130157501949894040e-13 1.042225736780911311e-12 3.680671422136785013e-13 8.353301478376225723e-13
2.000000000000000000e+01 4.083461992731286151e-11 2.568548391437353739e-12 2.560000592896711031e-13 2.893595402793366921e-14 9.767637069845055126e-15 1.946817616169587882e-11 2.593740674687342085e-12 1.202109684119040141e-13 7.170899931579501955e-14 7.736805926647576667e-12 4.338350350719509190e-13 1.172715420259737708e-13 1.073166103739173560e-12 3.786574617618378583e-13 8.598300885328706360e-13
2.100000000000000000e+01 4.044526032576502883e-11 2.595826484303888667e-12 2.514563751090848961e-13 2.961439607804541418e-14 9.996383393442429169e-15 1.969147494292562377e-11 2.541630742243438109e-12 1.236182611384230120e-13 7.376137974150195365e-14 7.588641797160845621e-12 4.457952850499067116e-13 1.215488220152225362e-13 1.103972995462807616e-12 3.894223009364644148e-13 8.844075750363815869e-13
2.200000000000000000e+01 4.005990687504546314e-11 2.619237978425331185e-12 2.470442740452598162e-13 3.029255071974322047e-14 1.022768129409572986e-14 1.988391887226270558e-11 2.491238773674606540e-12 1.270322773075391053e-13 7.580659948636920707e-14 7.444803350072208120e-12 4.577794031025161293e-13 1.258394123266185826e-13 1.134649977838454926e-12 4.003458869323156032e-13 9.090557247998661366e-13
2.300000000000000000e+01 3.967867133838921084e-11 2.638962623299672288e-12 2.427809108462529738e-13 3.096963790387174043e-14 1.046090776180931187e-14 2.004698235601621951e-11 2.442705981766793307e-12 1.304495409302569110e-13 7.784110332430215359e-14 7.305814634659892935e-12 4.697838635782660285e-13 1.301358376715639780e-13 1.165198472446002766e-12 4.114125673711528050e-13 9.337670220356408236e-13
2.400000000000000000e+01 3.930148934483859777e-11 2.655202371217214598e-12 2.386773624392576002e-13 3.164497306058124119e-14 1.069551672801235026e-14 2.018229880219142829e-11 2.396114770638282997e-12 1.338667485132728846e-13 7.986196303664954994e-14 7.172007809733250287e-12 4.818042365806389832e-13 1.344313390124274307e-13 1.195618326459355568e-12 4.226070201559093182e-13 9.585335040689573295e-13
2.500000000000000000e+01 3.892820034515459394e-11 2.668172584067860232e-12 2.347400324711473263e-13 3.231796336145329838e-14 1.093103264535733187e-14 2.029159504767302468e-11 2.351503048821249826e-12 1.372807936129159428e-13 8.186680410185577974e-14 7.043568933049773796e-12 4.938354761727277981e-13 1.387198623217376151e-13 1.225908242486467447e-12 4.339144040617222500e-13 9.833469026110520209e-13
2.600000000000000000e+01 3.855860098831137640e-11 2.678095021860591510e-12 2.309717626680545671e-13 3.298810278281276642e-14 1.116704415177694405e-14 2.037663907307749430e-11 2.308875385497335067e-12 1.406887842808461409e-13 8.385373512295155165e-14 6.920573678345233473e-12 5.058721498990194159e-13 1.429960305768673651e-13 1.256066103044934319e-12 4.453204617828904286e-13 1.008198750730839689e-12
2.700000000000000000e+01 3.819247957827140906e-11 2.685192386343512199e-12 2.273727076215948709e-13 3.365496626475558738e-14 1.140319789136640094e-14 2.043919934897226769e-11 2.268211674393406649e-12 1.440880539947294544e-13 8.582128189273539270e-14 6.803015109781863738e-12 5.179086202684468998e-13 1.472551049131894668e-13 1.286089215889159682e-12 4.568115851161825611e-13 1.033080462733453291e-12
2.800000000000000000e+01 3.782963724065596341e-11 2.689684182098741528e-12 2.239410204684844443e-13 3.431820326285607801e-14 1.163919255003726583e-14 2.048101405570117648e-11 2.229473840739935177e-12 1.474761667672978301e-13 8.776832700519002891e-14 6.690825225037584763e-12 5.299391868043339328e-13 1.514929392141359529e-13 1.315974499775251704e-12 4.683748502650427494e-13 1.057983392106250599e-12
2.900000000000000000e+01 3.746989990166478303e-11 2.691783668132162285e-12 2.206733883451985181e-13 3.497753096116221540e-14 1.187477315247805478e-14 2.050376848652382340e-11 2.192611017094000435e-12 1.508509172075061263e-13 8.969405531223937845e-14 6.583891625207000998e-12 5.419581956707130919e-13 1.557059312213623032e-13 1.345718625177078507e-12 4.799980298568252426e-13 1.082898871540848532e-12
3.000000000000000000e+01 3.711312404241457325e-11 2.691695694855090750e-12 2.175654490035620476e-13 3.563272737303607473e-14 1.210972565721448525e-14 2.050907910016345579e-11 2.157563523895966684e-12 1.542103263442603234e-13 9.159790516361539444e-14 6.482070381141786442e-12 5.539601226280144235e-13 1.598909723804695987e-13 1.375318120658445386e-12 4.916695871253613262e-13 1.107818238389257338e-12
3.100000000000000000e+01 3.675919834862544733e-11 2.689615247846534723e-12 2.146121136859790779e-13 3.628362451095930227e-14 1.234387187782664995e-14 2.049848288307785909e-11 2.124265918337713939e-12 1.575526340156271331e-13 9.347952516507743689e-14 6.385195934547819427e-12 5.659396340744268807e-13 1.640453980067239735e-13 1.404769452794418630e-12 5.033786567733159898e-13 1.132732848519769978e-12
3.200000000000000000e+01 3.640804275586973462e-11 2.685726546920698733e-12 2.118078162107001510e-13 3.693010176333633966e-14 1.257706475039750546e-14 2.047343088294575362e-11 2.092649317753074681e-12 1.608762885833644357e-13 9.533873608720848578e-14 6.293088688973916143e-12 5.778916301313633355e-13 1.681669388940487672e-13 1.434069085488638897e-12 5.151150162489095403e-13 1.157634081259063160e-12
3.300000000000000000e+01 3.605960593836312919e-11 2.680202574594091106e-12 2.091467040646542927e-13 3.757207957840015756e-14 1.280918395995959582e-14 2.043528496563677004e-11 2.062643158583895135e-12 1.641799346654164797e-13 9.717549751454302500e-14 6.205560801875185453e-12 5.898112730862128588e-13 1.722536751507009320e-13 1.463213523062629104e-12 5.268690505145010020e-13 1.182513337860660122e-12
3.400000000000000000e+01 3.571386196165860684e-11 2.673204930964441115e-12 2.066227839833790018e-13 3.820951352356752689e-14 1.304013193207028222e-14 2.038531701962575639e-11 2.034176516606403379e-12 1.674623994983221250e-13 9.898987881766913312e-14 6.122420576354066801e-12 6.016940039781947183e-13 1.763039927917457423e-13 1.492199340445539537e-12 5.386317128239340829e-13 1.207362035687713701e-12
3.500000000000000000e+01 3.537080658412187078e-11 2.664883931882242958e-12 2.042300318626933432e-13 3.884238876298542269e-14 1.326983018969753227e-14 2.032470998108738664e-11 2.007179086481347487e-12 1.707226784557845839e-13 1.007820340432550741e-13 6.043475763385241977e-12 6.135355496773549152e-13 1.803165434272793585e-13 1.521023203050133941e-12 5.503944835425819610e-13 1.232171600026662543e-12
3.600000000000000000e+01 3.503045352430670315e-11 2.655378884117917883e-12 2.019624747622388072e-13 3.947071497599923381e-14 1.349821607036034237e-14 2.025456017955574345e-11 1.981581897153204618e-12 1.739599201650692955e-13 1.025521803389142476e-13 5.968536016961111111e-12 6.253319224428406294e-13 1.842902072393453309e-13 1.549681878393416767e-12 5.621493286258024247e-13 1.256933455159303952e-12
3.700000000000000000e+01 3.469283089307553642e-11 2.644818485220147624e-12 1.998142511155374084e-13 4.009452172406625241e-14 1.372523979395455083e-14 2.017588060954252538e-11 1.957317822837885124e-12 1.771734115834152615e-13 1.043005795556913657e-13 5.897414691379671236e-12 6.370794136395514685e-13 1.882240593279623578e-13 1.578172241141525936e-12 5.738886590091453708e-13 1.281639016023016770e-12
3.800000000000000000e+01 3.435797790698059393e-11 2.633321307239849313e-12 1.977796539638175282e-13 4.071385426239028752e-14 1.395086186790836146e-14 2.008960482016152565e-11 1.934321936254512060e-12 1.803625633245470196e-13 1.060275226975496450e-13 5.829930128470003334e-12 6.487745830307921167e-13 1.921173394196200803e-13 1.606491272980168007e-12 5.856052918510468348e-13 1.306279681493709483e-12
3.900000000000000000e+01 3.402594194303273144e-11 2.620996332805567206e-12 1.958531610083290067e-13 4.132876978447169560e-14 1.417505081324119173e-14 1.999659118515919599e-11 1.912531740552407051e-12 1.835268954616726900e-13 1.077333169129610648e-13 5.765906550279342733e-12 6.604142448400580824e-13 1.959694248644516773e-13 1.634636058499883945e-12 5.972924143013364895e-13 1.330846830044706281e-12
4.000000000000000000e+01 3.369677595718284124e-11 2.607943519517772348e-12 1.940294544699290528e-13 4.193933408215375032e-14 1.439778119271916017e-14 1.989762737231288278e-11 1.891887308418829387e-12 1.866660239782450441e-13 1.094182747478886411e-13 5.705174647581847614e-12 6.719954515810587683e-13 1.997798067971582629e-13 1.662603778116574172e-12 6.089435502429317558e-13 1.355331818276446452e-12
4.100000000000000000e+01 3.337053626424514991e-11 2.594254374590666239e-12 1.923034331092531259e-13 4.254561860001652106e-14 1.461903192057097365e-14 1.979343487624246728e-11 1.872331350628275514e-12 1.897796479908660135e-13 1.110827054019380771e-13 5.647571934923859724e-12 6.835154764866092722e-13 2.035480692987565075e-13 1.690391698906452893e-12 6.205525302661850477e-13 1.379725982583122243e-12
4.200000000000000000e+01 3.304728066168609477e-11 2.580012526383187624e-12 1.906702182594470702e-13 4.314769786065231756e-14 1.483878483209858065e-14 1.968467351433364412e-11 1.853809231424275317e-12 1.928675378293858113e-13 1.127269077503473507e-13 5.592942927562475754e-12 6.949717952202669309e-13 2.072738713691651441e-13 1.717997164111321305e-12 6.321134649820954782e-13 1.404020644027194238e-12
4.300000000000000000e+01 3.272706687084851665e-11 2.565294283159342593e-12 1.891251553276617634e-13 4.374564723608222417e-14 1.505702349092786336e-14 1.957194581344755481e-11 1.836268944310234531e-12 1.959295240266835309e-13 1.143511649139596590e-13 5.541139183631671175e-12 7.063620674266917778e-13 2.109569315027534194e-13 1.745417581958811052e-12 6.436207216586057861e-13 1.428207116332595541e-12
4.400000000000000000e+01 3.240995126473937337e-11 2.550169172298232387e-12 1.876638119088674565e-13 4.433954104005854380e-14 1.527373221153025703e-14 1.945580123687490335e-11 1.819661058834840810e-12 1.989654872439850554e-13 1.159557401775949830e-13 5.492019245444908853e-12 7.176841185653343336e-13 2.145970146487489942e-13 1.772650414340098977e-12 6.550689040699809743e-13 1.452276716781816095e-12
4.500000000000000000e+01 3.209598785001655009e-11 2.534700455399017502e-12 1.862819734084160420e-13 4.492945091602784735e-14 1.548889527493711808e-14 1.933674021781271731e-11 1.803938646609714748e-12 2.019753491360744790e-13 1.175408740744617584e-13 5.445448506444223191e-12 7.289359223753776180e-13 2.181939213345383120e-13 1.799693165792848283e-12 6.664528353793207279e-13 1.476220779708947768e-12
4.600000000000000000e+01 3.178522747123170078e-11 2.518945616429259550e-12 1.849756368743403972e-13 4.551544449594962314e-14 1.570249631619642878e-14 1.921521797850896380e-11 1.789057192952431129e-12 2.049590641436509236e-13 1.191067824705602966e-13 5.401299024489863680e-12 7.401155842363122008e-13 2.217474787312172121e-13 1.826543373149530266e-12 6.777675438251880566e-13 1.500030672217082304e-12
4.700000000000000000e+01 3.147771720699364859e-11 2.502956821355280516e-12 1.837410035857690413e-13 4.609758430585889197e-14 1.591451786301887532e-14 1.909164812395811701e-11 1.774974499097851127e-12 2.079166121867100888e-13 1.206536554985020576e-13 5.359449297607934374e-12 7.512213256168526363e-13 2.252575334462367027e-13 1.853198596130763951e-12 6.890082509518482106e-13 1.523697811710465607e-12
4.800000000000000000e+01 3.117349993000551945e-11 2.486781348658157954e-12 1.825744708215006515e-13 4.667592689494629288e-14 1.612494100616446706e-14 1.896640600630403379e-11 1.761650578780152593e-12 2.108479922226128500e-13 1.221816572048455825e-13 5.319784014708468102e-12 7.622514697438710850e-13 2.287239458366984142e-13 1.879656409090204035e-12 7.001703621056405742e-13 1.547213684815607401e-12
4.900000000000000000e+01 3.087261400555155396e-11 2.470461990849216630e-12 1.814726231360025703e-13 4.725052216594501482e-14 1.633374518337440862e-14 1.883983186144898542e-11 1.749047552090665983e-12 2.137532166249322765e-13 1.236909257889421691e-13 5.282193790944562125e-12 7.732044285716233164e-13 2.321465856479730264e-13 1.905914394052017269e-12 7.112494589147298425e-13 1.570569867267050516e-12
5.000000000000000000e+01 3.057509310573970338e-11 2.454037427610839336e-12 1.804322233935688696e-13 4.782141288571935166e-14 1.654090806000500647e-14 1.871223372320866471e-11 1.737129538811086952e-12 2.166323063338191094e-13 1.251815743243957950e-13 5.246574895142151561e-12 7.840786910887894043e-13 2.355253287951360881e-13 1.931970135124397436e-12 7.222412934733964374e-13 1.593758044349062282e-12
5.100000000000000000e+01 3.028096611949025228e-11 2.437542571546775805e-12 1.794502037509032942e-13 4.838863435611050785e-14 1.674640549092596801e-14 1.858389012303029996e-11 1.725862552867112751e-12 2.194852867251160062e-13 1.266536918665503946e-13 5.212828974962426621e-12 7.948728129658017735e-13 2.388600551186146156e-13 1.957821214322746325e-12 7.331417839628942813e-13 1.616770031510493841e-12
5.200000000000000000e+01 2.999025714080915043e-11 2.421008887766489244e-12 1.785236567306798803e-13 4.895221422629112584e-14 1.695021154966778650e-14 1.845505258507531318e-11 1.715214399112353044e-12 2.223121841434643136e-13 1.281073448609216146e-13 5.180862784065252254e-12 8.055854075167382279e-13 2.421506469599136472e-13 1.983465208794065957e-12 7.439470114568257553e-13 1.639597794803551370e-12
5.300000000000000000e+01 2.970298552024382324e-11 2.404464688678501258e-12 1.776498264910504885e-13 4.951217242909001149e-14 1.715229861221048225e-14 1.832594792757227230e-11 1.705154573311472414e-12 2.251130230439100723e-13 1.295425787781686711e-13 5.150587914444083834e-12 8.162151379279221290e-13 2.453969884179182688e-13 2.008899689399360444e-12 7.546532176783618292e-13 1.662233470835454055e-12
5.400000000000000000e+01 2.941916596656277173e-11 2.387935405450126036e-12 1.768261003665446717e-13 5.006852122496064086e-14 1.735263748417447042e-14 1.819678038193650655e-11 1.695654165925230445e-12 2.278878236867920690e-13 1.309594199110615322e-13 5.121920536239276537e-12 8.267607106884861821e-13 2.485989651607007349e-13 2.034122220583023441e-12 7.652568034981075146e-13 1.684669385962801335e-12
5.500000000000000000e+01 2.913880868762105752e-11 2.371443837622804852e-12 1.760500007326898861e-13 5.062126533846892110e-14 1.755119756148461152e-14 1.806773354136136252e-11 1.686685770092887876e-12 2.306366003317832554e-13 1.323578772779350090e-13 5.094781146658827759e-12 8.372208701458432899e-13 2.517564646817442572e-13 2.059130361436767303e-12 7.757543279839264021e-13 1.706898074500106671e-12
5.600000000000000000e+01 2.886191956107518182e-11 2.355010382366825595e-12 1.753191772286620439e-13 5.117040217335758744e-14 1.774794701581632405e-14 1.793897215051480470e-11 1.678223394047052990e-12 2.333593598786814134e-13 1.337379445853548959e-13 5.069094329105387686e-12 8.475943941005985015e-13 2.548693769028311008e-13 2.083921667849927149e-12 7.861425078367411824e-13 1.728912295754954400e-12
5.700000000000000000e+01 2.858850032710467160e-11 2.338653244827047309e-12 1.746313993583093482e-13 5.171592209339798999e-14 1.794285299728897963e-14 1.781064374770229206e-11 1.670242378072727294e-12 2.360561009047618400e-13 1.350996022101680026e-13 5.044788523195240044e-12 8.578800903503015456e-13 2.579375950383741270e-13 2.108493695627413574e-12 7.964182170685217859e-13 1.750705049741550173e-12
5.800000000000000000e+01 2.831854879659840517e-11 2.322388630960405178e-12 1.739845494791573091e-13 5.225780875736052157e-14 1.813588184794012999e-14 1.768288017044505885e-11 1.662719316028400512e-12 2.387268130510816800e-13 1.364428191678021002e-13 5.021795806035107596e-12 8.680767940890756308e-13 2.609610166476324875e-13 2.132844004450425883e-12 8.065784867999554094e-13 1.772269591461305192e-12
5.900000000000000000e+01 2.805205906938899136e-11 2.306230924202594343e-12 1.733766161808184737e-13 5.279603949751165779e-14 1.832699932049172533e-14 1.755579893491762994e-11 1.655631981376383158e-12 2.413714767129618558e-13 1.377675550396544295e-13 5.000051684876965899e-12 8.781833660700150151e-13 2.639395448119599294e-13 2.156970162552649096e-12 8.166205050752233895e-13 1.793599443672918352e-12
6.000000000000000000e+01 2.778902175808656055e-11 2.290192847230184899e-12 1.728056880480895329e-13 5.333058573208018703e-14 1.851617079780652604e-14 1.742950449912568602e-11 1.648959257617282547e-12 2.439900629928697813e-13 1.390737618377001853e-13 4.979494901084122198e-12 8.881986914389217346e-13 2.668730893839944371e-13 2.180869751985474630e-12 8.265416166097473653e-13 1.814688408105002308e-12
6.100000000000000000e+01 2.752942421389075481e-11 2.274285610008980611e-12 1.722699477994754366e-13 5.386141340311733364e-14 1.870336150923014196e-14 1.730408941911256027e-11 1.642681072985768395e-12 2.465825338770128803e-13 1.403613857891097980e-13 4.960067245201849915e-12 8.981216791510495674e-13 2.697615682644947107e-13 2.204540374349100976e-12 8.363393224035227317e-13 1.835530575091359316e-12
6.200000000000000000e+01 2.727325075146411369e-11 2.258519045242417605e-12 1.717676667886173431e-13 5.438848343210724862e-14 1.888853674072543062e-14 1.717963540687860644e-11 1.636778339238459067e-12 2.491488426000681866e-13 1.416303690277321855e-13 4.941713382822911083e-12 9.079512618866892020e-13 2.726049086704008256e-13 2.227979656871764330e-12 8.460112791677124344e-13 1.856120331632643695e-12
6.300000000000000000e+01 2.702048287054693379e-11 2.242901732257106184e-12 1.712971998538336531e-13 5.491175218656027431e-14 1.907166203633521886e-14 1.705621429809805261e-11 1.631232894347324934e-12 2.516889341655572042e-13 1.428806511828240136e-13 4.924380690864859315e-12 9.176863963863987308e-13 2.754030483646776226e-13 2.251185258726293311e-12 8.555552985255047710e-13 1.876452367908349887e-12
6.400000000000000000e+01 2.677109947249581793e-11 2.227441110287610419e-12 1.708569804994992324e-13 5.543117195164220867e-14 1.925270338906162868e-14 1.693388893713225647e-11 1.626027448901656043e-12 2.542027459923995866e-13 1.441121708584354881e-13 4.908019103825527982e-12 9.273260641321741617e-13 2.781559368246342683e-13 2.274154877481226339e-12 8.649693459599195582e-13 1.896521682280066087e-12
6.500000000000000000e+01 2.652507707035003673e-11 2.212143582050258620e-12 1.704455163921172804e-13 5.594669140165598952e-14 1.943162741973075807e-14 1.681271398627451217e-11 1.621145536016575025e-12 2.566902086610929568e-13 1.453248669994414554e-13 4.892580969551078473e-12 9.368692723067013503e-13 2.808635363307745992e-13 2.296886255592527910e-12 8.742515394913293982e-13 1.916323584840835775e-12
6.600000000000000000e+01 2.628238999138162323e-11 2.197014608426819667e-12 1.700613851535373042e-13 5.645825606689999753e-14 1.960840154282658506e-14 1.669273666562414032e-11 1.616571464545284524e-12 2.591512467357657970e-13 1.465186801423816194e-13 4.878020914033010003e-12 9.463150549688094380e-13 2.835258229628567234e-13 2.319377186851214690e-12 8.834001480760661849e-13 1.935853699576673551e-12
6.700000000000000000e+01 2.604301057137719292e-11 2.182058795013641579e-12 1.697032304337327252e-13 5.696580879207839096e-14 1.978299411863295382e-14 1.657399742947951299e-11 1.612290275394495426e-12 2.615857796410001069e-13 1.476935535510886459e-13 4.864295714743672615e-12 9.556624743892660623e-13 2.861427874938203531e-13 2.341625522711622436e-12 8.924135897247187991e-13 1.955107965214883684e-12
6.800000000000000000e+01 2.580690934014008502e-11 2.167279971230512923e-12 1.693697582457851978e-13 5.746929018303564271e-14 1.995537459132294088e-14 1.645653058466245373e-11 1.608287700747150173e-12 2.639937225748143335e-13 1.488494342385729748e-13 4.851364182021386543e-12 9.649106224969641210e-13 2.887144361756023789e-13 2.363629178434394152e-12 9.012904293447049090e-13 1.974082634840178842e-12
6.900000000000000000e+01 2.557405519789926198e-11 2.152681262626318309e-12 1.690597335461574650e-13 5.796863903913089948e-14 2.012551361288720257e-14 1.634036485574087663e-11 1.604550126002887361e-12 2.663749874415281719e-13 1.499862738778440199e-13 4.839187048024284373e-12 9.740586223912799565e-13 2.912407914137034168e-13 2.385386138987469043e-12 9.100293763165631130e-13 1.992774274363971864e-12
7.000000000000000000e+01 2.534441558247197764e-11 2.138265156965227055e-12 1.687719770439204562e-13 5.846379276906106112e-14 2.029338315300143218e-14 1.622552390170213691e-11 1.601064554254297980e-12 2.687294837903941029e-13 1.511040296053096664e-13 4.827726862784732162e-12 9.831056298818734993e-13 2.937218923297185362e-13 2.406894464657148710e-12 9.186292818172644330e-13 2.011179759934844443e-12
7.100000000000000000e+01 2.511795662715660385e-11 2.124033564627877520e-12 1.685053622232809277e-13 5.895468778838472280e-14 2.045895659510337042e-14 1.611202678824542758e-11 1.597818573125349972e-12 2.710571197478724025e-13 1.522026647211379641e-13 4.816947896912503114e-12 9.920508350223742218e-13 2.961577952129746948e-13 2.428152296329669995e-12 9.270891359068143425e-13 2.029296274379275385e-12
7.200000000000000000e+01 2.489464330943566472e-11 2.109987873816371958e-12 1.682588125645092866e-13 5.944125989739712570e-14 2.062220881908645618e-14 1.599988841950702222e-11 1.594800323807268177e-12 2.733578029332518726e-13 1.532821492915276897e-13 4.806816050513348421e-12 1.000893463609249574e-12 2.985485738639779050e-13 2.449157860411529719e-12 9.354080643966157309e-13 2.047121302761589538e-12
