T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
4.400000000000000000e+01 4.040112029115570692e-12 1.609847210947347112e-13 6.644779194364635666e-15 3.103859366741067025e-16 4.745562747040043821e-17 6.751344799096106597e-12 2.115252926794870424e-13 9.185079386010099967e-15 8.981889587670785400e-16 5.092812800341722918e-12 1.438471329543558950e-13 1.489684496422479032e-14 2.028333961568387802e-12 1.866630809862051110e-13 2.163772236183826658e-12
4.500000000000000000e+01 4.054671346939045710e-12 1.610275348461158730e-13 6.675843832836786538e-15 3.216579267423698150e-16 4.918301278151969290e-17 6.716247866095742572e-12 2.107835210172947113e-13 9.440874028365862779e-15 9.249762964819420379e-16 5.029869641055422248e-12 1.467047815077479990e-13 1.525687526409182821e-14 2.049140673551723349e-12 1.899973373990275470e-13 2.185567481310143771e-12
4.600000000000000000e+01 4.067579567689282102e-12 1.610705710835462200e-13 6.712988654816501185e-15 3.332535650452729153e-16 5.095308286721938646e-17 6.680885775276270050e-12 2.101880571300364639e-13 9.702486259223036196e-15 9.523367399219873803e-16 4.970173832814999875e-12 1.496004340521806864e-13 1.562270282769089833e-14 2.070009659117791548e-12 1.933617185660318598e-13 2.207376978600733465e-12
4.700000000000000000e+01 4.078935020450481934e-12 1.611168236749977539e-13 6.756076436767595675e-15 3.451732336960480332e-16 5.276477410111258107e-17 6.645360135920968703e-12 2.097329409112149045e-13 9.969873643222330905e-15 9.802537759629136115e-16 4.913558415775130566e-12 1.525330666782158786e-13 1.599408570730613577e-14 2.090931692664375353e-12 1.967538920251100619e-13 2.229185305870499827e-12
4.800000000000000000e+01 4.088832139336023172e-12 1.611690036843696952e-13 6.804975372256269625e-15 3.574167438861156244e-16 5.461691717849783459e-17 6.609762669864175960e-12 2.094125091079653561e-13 1.024298445074261298e-14 1.008709523091276752e-15 4.859866229029893296e-12 1.555016159663333660e-13 1.637077020748994156e-14 2.111897782602025953e-12 2.001714925108753375e-13 2.250977403213291617e-12
4.900000000000000000e+01 4.097361373792049943e-12 1.612295585073999558e-13 6.859558385556356061e-15 3.699833215452295593e-16 5.650824422171356631e-17 6.574175966631016977e-12 2.092213741696256011e-13 1.052175750649571229e-14 1.037684825493029241e-15 4.808949266960646174e-12 1.585049778667769240e-13 1.675249191978575547e-14 2.132899137614550617e-12 2.036121274615881427e-13 2.272738561063306673e-12
5.000000000000000000e+01 4.104609149843304739e-12 1.613006900846582489e-13 6.919702485879334923e-15 3.828715979804435125e-16 5.843739642394598114e-17 6.538674197265070736e-12 2.091544042822241771e-13 1.080612212227114728e-14 1.067159355111163209e-15 4.760668074368887293e-12 1.615420071933913686e-13 1.713897683234504648e-14 2.153927138540492090e-12 2.070733830817905610e-13 2.294454414397055840e-12
5.100000000000000000e+01 4.110657873100799130e-12 1.613843721385781834e-13 6.985288165294454058e-15 3.960796053972542207e-16 6.040293208996135002e-17 6.503323785466835256e-12 2.092067046225608090e-13 1.109599811083069814e-14 1.097111719633781855e-15 4.714891179643602318e-12 1.646115176949995747e-13 1.752994249237934153e-14 2.174973315339090521e-12 2.105528307953224756e-13 2.316110941821031626e-12
5.200000000000000000e+01 4.115585965655112756e-12 1.614823664141276659e-13 7.056198842317403519e-15 4.096047771325854375e-16 6.240333494200423245e-17 6.468184035805236494e-12 2.093735998400208296e-13 1.139129587689914031e-14 1.127519574517212103e-15 4.671494564780326648e-12 1.677122826630461028e-13 1.792509920119818926e-14 2.196029328632944432e-12 2.140480339398745564e-13 2.337694468441847215e-12
5.300000000000000000e+01 4.119467930132658153e-12 1.615962379268823344e-13 7.132320352235976376e-15 4.234439523671754584e-16 6.443702257028862737e-17 6.433307719599840711e-12 2.096506177548024140e-13 1.169191658033180505e-14 1.158359737311552371e-15 4.630361170777402456e-12 1.708430360305069963e-13 1.832415122354855347e-14 2.217086955346643906e-12 2.175565545710165354e-13 2.359191671557282697e-12
5.400000000000000000e+01 4.122374435204680096e-12 1.617273692397445947e-13 7.213540484477576055e-15 4.375933850345065597e-16 6.650235491954904694e-17 6.398741619668805589e-12 2.100334742465094987e-13 1.199775236586113568e-14 1.189608302730342382e-15 4.591380436748544805e-12 1.740024739144231948e-13 1.872679799501315118e-14 2.238138077986601530e-12 2.210759602602911038e-13 2.380589588337968919e-12
5.500000000000000000e+01 4.124372417722158727e-12 1.618769738018130131e-13 7.299748566683804475e-15 4.520487566043630696e-16 6.859764271554926674e-17 6.364527035551145563e-12 2.105180592960674726e-13 1.230868665332609302e-14 1.221240757085415692e-15 4.554447870983726551e-12 1.771892565528196697e-13 1.913273531327836177e-14 2.259174677133050230e-12 2.246038307881372755e-13 2.401875624790246464e-12
5.600000000000000000e+01 4.125525197416272021e-12 1.620461083911164746e-13 7.390835094624406859e-15 4.668051923907820738e-16 7.072115574788475316e-17 6.330700251083363677e-12 2.111004241358693417e-13 1.262459448195874507e-14 1.253232090886967071e-15 4.519464652142020212e-12 1.804020105861431889e-13 1.954165650109655092e-14 2.280188826740866959e-12 2.281377646478378179e-13 2.423037565401085935e-12
5.700000000000000000e+01 4.125892600765985593e-12 1.622356847080163878e-13 7.486691406642783825e-15 4.818572810156828712e-16 7.287113093755664497e-17 6.297292966373527888e-12 2.117767694573406857e-13 1.294534290212532549e-14 1.285556908583245940e-15 4.486337258754749623e-12 1.836393316335894648e-13 1.995325353070071271e-14 2.301172691871681359e-12 2.316753852911597198e-13 2.444063582965807492e-12
5.800000000000000000e+01 4.125531091203619114e-12 1.624464801688016754e-13 7.587209400967073845e-15 4.971990966498547965e-16 7.504578012941304046e-17 6.264332696297104753e-12 2.125434346212620379e-13 1.327079140787849682e-14 1.318189534580846955e-15 4.454977125243548572e-12 1.868997871156868284e-13 2.036721810125333432e-14 2.322118528505684092e-12 2.352143470597521323e-13 2.464942248189095129e-12
5.900000000000000000e+01 4.124493903316879305e-12 1.626791479499419883e-13 7.692281293935246230e-15 5.128242236511318137e-16 7.724329756047652666e-17 6.231843137658738326e-12 2.133968878138177791e-13 1.360079240375389345e-14 1.351104114842957962e-15 4.425300322706362176e-12 1.901819192761456370e-13 2.078324266260421363e-14 2.343018685107545571e-12 2.387523407585892202e-13 2.485662538729731191e-12
6.000000000000000000e+01 4.122831179122048176e-12 1.629342263330956235e-13 7.801799416961702214e-15 5.287257832243819637e-16 7.946186696529204304e-17 6.199844507139241718e-12 2.143337170901595440e-13 1.393519169942003541e-14 1.384274713507585853e-15 4.397227262788363593e-12 1.934842483581447363e-13 2.120102138018158283e-14 2.363865605646660390e-12 2.422870988387631864e-13 2.506213847430102795e-12
6.100000000000000000e+01 4.120590104837065427e-12 1.632121473996604279e-13 7.915656049909000601e-15 5.448964617383130704e-16 8.169966828866643822e-17 6.168353852089936710e-12 2.153506222470466613e-13 1.427382902604731978e-14 1.417675404099719427e-15 4.370682423028897968e-12 1.968052758928097456e-13 2.162025103724032714e-14 2.384651833797515135e-12 2.458164001667350531e-13 2.526585989533372461e-12
6.200000000000000000e+01 4.117815046883400635e-12 1.635132451216929570e-13 8.033743288415586738e-15 5.613285403489724994e-16 8.395488398449766458e-17 6.137385336156975439e-12 2.164444074666504086e-13 1.461653856858320436e-14 1.451280355030255500e-15 4.345594092155962784e-12 2.001434880605267820e-13 2.204063187193854188e-14 2.405370018070981339e-12 2.493380743657789808e-13 2.546769208744898510e-12
6.300000000000000000e+01 4.114547686099146560e-12 1.638377628936306183e-13 8.155952942662094540e-15 5.780139255982512868e-16 8.622570488680336057e-17 6.106950501624051427e-12 2.176119746747349508e-13 1.496314950849012602e-14 1.485063909180166446e-15 4.321894133883483402e-12 2.034973590888397414e-13 2.246186834781187279e-14 2.426012917651664441e-12 2.528500057228387968e-13 2.566754182040594363e-12
6.400000000000000000e+01 4.110827149359426299e-12 1.641858605466047942e-13 8.282176465029758060e-15 5.949441806767955190e-16 8.851033564557479527e-17 6.077058510258752017e-12 2.188503175580245116e-13 1.531348657190743579e-14 1.519000657461287155e-15 4.299517767851498046e-12 2.068653546539171187e-13 2.288366985716982718e-14 2.446573408739954899e-12 2.563501366604367621e-13 2.586532023164225550e-12
6.500000000000000000e+01 4.106690137979277072e-12 1.645576208843561977e-13 8.412304904109060246e-15 6.121105570636831031e-16 9.080699972573841842e-17 6.047716364339956567e-12 2.201565161875202537e-13 1.566737057862465366e-14 1.553065506325580794e-15 4.278403366433647657e-12 2.102459352558618156e-13 2.330575135775596392e-14 2.467044491219845475e-12 2.598364707786932312e-13 2.606094284788605659e-12
6.600000000000000000e+01 4.102171052424100726e-12 1.649530557769606474e-13 8.546228882550415152e-15 6.295040262793611448e-16 9.311394397235033478e-17 6.018929109434738427e-12 2.215277321967577077e-13 1.602461898769141497e-14 1.587233739263702351e-15 4.258492266219029940e-12 2.136375595414209149e-13 2.372783394370509244e-14 2.487419295494929539e-12 2.633070754770194624e-13 2.625432959343102094e-12
6.700000000000000000e+01 4.097302112977432178e-12 1.653721118458112716e-13 8.683838596306552227e-15 6.471153115130575095e-16 9.542944274923905621e-17 5.990700020385265511e-12 2.229612044664206886e-13 1.638504643592914850e-14 1.621481072391786306e-15 4.239728593055544662e-12 2.170386875508767339e-13 2.414964535240476271e-14 2.507691089355102382e-12 2.667600841687240708e-13 2.644540478532260569e-12
6.800000000000000000e+01 4.092113476119195569e-12 1.658146757706321851e-13 8.825023832894199784e-15 6.649349189106555082e-16 9.775180166170202662e-17 5.963030771861087400e-12 2.244542452692828370e-13 1.674846526604399651e-14 1.655783704273593588e-15 4.222059099618772096e-12 2.204477838690169596e-13 2.457092040933543481e-14 2.527853284755282509e-12 2.701936981046966207e-13 2.663409711588369511e-12
6.900000000000000000e+01 4.086633346452976671e-12 1.662805792467572334e-13 8.969674006397094491e-15 6.829531683334688258e-16 1.000793608766253004e-16 5.935921594731258275e-12 2.260042368320892116e-13 1.711468604146311409e-14 1.690118360164368674e-15 4.205433014543944620e-12 2.238633206630661164e-13 2.499140141333553221e-14 2.547899444404932730e-12 2.736061878245971560e-13 2.682033962314920659e-12
7.000000000000000000e+01 4.080888084090673019e-12 1.667696036185125217e-13 9.117678207039228128e-15 7.011602234221046374e-16 1.024104980555861377e-16 5.909371419414463223e-12 2.276086282736627861e-13 1.748351804542234204e-14 1.724462330893850004e-15 4.189801902228198454e-12 2.272837805932785255e-13 2.541083846502357633e-14 2.567823288083315951e-12 2.769958942556553303e-13 2.700406964988679971e-12
7.100000000000000000e+01 4.074902307460007164e-12 1.672814842123119596e-13 9.268925263273920065e-15 7.195461208224083351e-16 1.047436309181874540e-16 5.883378007274628563e-12 2.292649328812013228e-13 1.785476976221895890e-14 1.758793506629807820e-15 4.175119532476222170e-12 2.307076595845346288e-13 2.582898974132030792e-14 2.587618698610154304e-12 2.803612294803560132e-13 2.718522879195962167e-12
7.200000000000000000e+01 4.068698991546343032e-12 1.678159143910093730e-13 9.423303814457830107e-15 7.381007984521280521e-16 1.070772194541096850e-16 5.857938071044062921e-12 2.309707256893743509e-13 1.822824933890537784e-14 1.793090405781022428e-15 4.161341759224342484e-12 2.341334694497247888e-13 2.624562171915846012e-14 2.607279727414792256e-12 2.837006771950066337e-13 2.736376283684045770e-12
