T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.500000000000000000e+01 2.503284218103309575e-12 1.351633525841762430e-13 9.287146403494478790e-15 1.100682581922238912e-16 1.668130252921346095e-17 6.790133321386503669e-12 3.364982213182691416e-13 4.271886150828662078e-15 3.937609002076881421e-16 9.549207263031629439e-12 8.150456078747327290e-14 7.591513830889176672e-15 1.508852368537544973e-12 1.120357875522150309e-13 1.622232214236443260e-12
1.600000000000000000e+01 2.593100737639030107e-12 1.375559315821169998e-13 9.059724809423873131e-15 1.134173453668541550e-16 1.717175682802837888e-17 6.845496120763515781e-12 3.276920755385987099e-13 4.361979481120563532e-15 4.024140904313817510e-16 9.268675250125726735e-12 8.281790884457565691e-14 7.727193517827227194e-15 1.519967305614637538e-12 1.135056985172722692e-13 1.631893623508053647e-12
1.700000000000000000e+01 2.681330060880843915e-12 1.398749494694578648e-13 8.840087610641533318e-15 1.169921433668413220e-16 1.769835288458558004e-17 6.898327565751057659e-12 3.191742609360491806e-13 4.457788959921214484e-15 4.116938369159813138e-16 8.997807078945596122e-12 8.420711464377337148e-14 7.872546935618650222e-15 1.532011589891388602e-12 1.150945372312471423e-13 1.642923372831165514e-12
1.800000000000000000e+01 2.767839353835565896e-12 1.420916262565535970e-13 8.629673711085332767e-15 1.207945282414810661e-16 1.826133587279312007e-17 6.947442017407709912e-12 3.109896006586189772e-13 4.559281931530102075e-15 4.215932504864060825e-16 8.737506499594573654e-12 8.566971751389095043e-14 8.027276983372862663e-15 1.544900965919968913e-12 1.167941717497985707e-13 1.655161254159941285e-12
1.900000000000000000e+01 2.852429589961712483e-12 1.441850988409923438e-13 8.429453175297466784e-15 1.248264582837739809e-16 1.886103327083072998e-17 6.991989878232325279e-12 3.031668070990604927e-13 4.666422826677024498e-15 4.321069823377017646e-16 8.488276413610245418e-12 8.720323092427608270e-14 8.191122161223915400e-15 1.558557871502158899e-12 1.185974681780264900e-13 1.668469879885476914e-12
2.000000000000000000e+01 2.934870953109920957e-12 1.461413656220495865e-13 8.240037484055263475e-15 1.290900893286076098e-16 1.949785228017913954e-17 7.031405351960561805e-12 2.957223508856979556e-13 4.779178722689931990e-15 4.432312605383268423e-16 8.250320712074137225e-12 8.880524368055876626e-14 8.363854822482222167e-15 1.572911720935166207e-12 1.204981535694189255e-13 1.682730817777904562e-12
2.100000000000000000e+01 3.014928908388752146e-12 1.479521847805106686e-13 8.061767676538719414e-15 1.335878336109863770e-16 2.017227396246054592e-17 7.065355937479382861e-12 2.886635393895938180e-13 4.897522313398421784e-15 4.549638418829838637e-16 8.023624291443173763e-12 9.047347279892502670e-14 8.545278463656376773e-15 1.587898703026083747e-12 1.224906952118657475e-13 1.697841451378741446e-12
2.200000000000000000e+01 3.092382330317462234e-12 1.496140156709671914e-13 7.894783598261819357e-15 1.383223845560971089e-16 2.088484555543803840e-17 7.093696190327634302e-12 2.819909248019489314e-13 5.021433315131437858e-15 4.673039152478286462e-16 7.808014912327554629e-12 9.220578753241612184e-14 8.735224628624842611e-15 1.603461340627393676e-12 1.245701961101465741e-13 1.713712426508139847e-12
2.300000000000000000e+01 3.167035215394781427e-12 1.511270545006516171e-13 7.739077643888122596e-15 1.432967210594935230e-16 2.163617167663473559e-17 7.116427002166694687e-12 2.757001650079954810e-13 5.150898932120311716e-15 4.802519751855851519e-16 7.603210444137386620e-12 9.400021631081492242e-14 8.933549703112773581e-15 1.619547949267904696e-12 1.267323049345104226e-13 1.730265565553075699e-12
2.400000000000000000e+01 3.238723431160231434e-12 1.524943883942154857e-13 7.594536086417695518e-15 1.485140994713791529e-16 2.242690471034863002e-17 7.133660776628026106e-12 2.697834482928445276e-13 5.285913762680828665e-15 4.938096751315276571e-16 7.408854592217328742e-12 9.585494376309557504e-14 9.140131720279671076e-15 1.636112070758036640e-12 1.289731382820641033e-13 1.747432153517347848e-12
2.500000000000000000e+01 3.307317774884775533e-12 1.537212741492043798e-13 7.460970624290954574e-15 1.539780381808534698e-16 2.325773446499151013e-17 7.145592335538804634e-12 2.642305756855707699e-13 5.426479379350296414e-15 5.079796647189073473e-16 7.224543674109356229e-12 9.776830220403137497e-14 9.354867220510448426e-15 1.653111922366834615e-12 1.312892131618026651e-13 1.765151519630576448e-12
2.600000000000000000e+01 3.372724399116168327e-12 1.548145371650329916e-13 7.338142300936403276e-15 1.596922976013383222e-16 2.412937710580357547e-17 7.152475083592540377e-12 2.590297773354321048e-13 5.572603723978085907e-15 5.227654134419425688e-16 7.049846506818912144e-12 9.973876024987920997e-14 9.577668173460032698e-15 1.670509881886327921e-12 1.336773878741112620e-13 1.783369854709230122e-12
2.700000000000000000e+01 3.434883446790111066e-12 1.557820801002241068e-13 7.225779519355136711e-15 1.656608570301514692e-16 2.504256336489730057e-17 7.154601815680062810e-12 2.541683237478967056e-13 5.724300400940445534e-15 5.381710221842028471e-16 6.884319029318446774e-12 1.017649101605642939e-13 9.808458958983416473e-15 1.688272017278903698e-12 1.361348097767584742e-13 1.802039217594037729e-12
2.800000000000000000e+01 3.493766545192860058e-12 1.566324881301674681e-13 7.123591508264270118e-15 1.718878890266135873e-16 2.599802607283233754e-17 7.152289510687122749e-12 2.496329796199272311e-13 5.881587915424765870e-15 5.542010242845780272e-16 6.727514923561237154e-12 1.038454548396786859e-13 1.004717340480983453e-14 1.706367663048974682e-12 1.386588687490990983e-13 1.821116694338226116e-12
2.900000000000000000e+01 3.549373643822897446e-12 1.573747170294789294e-13 7.031278297451870857e-15 1.783777314633111104e-16 2.699648711897236998e-17 7.145867476642214313e-12 2.454103373887311358e-13 6.044488881411377804e-15 5.708601783977177332e-16 6.578993208220627808e-12 1.059791950099259589e-13 1.029375188601169689e-14 1.724769041912724003e-12 1.412471554552665902e-13 1.840563681908832283e-12
3.000000000000000000e+01 3.601729547505348869e-12 1.580178508460947839e-13 6.948538021515005259e-15 1.851348571519733049e-16 2.803864401378425165e-17 7.135668266244534990e-12 2.414870591662939433e-13 6.213029210796194994e-15 5.881532561165287851e-16 6.438323552118750442e-12 1.081650168288566163e-13 1.054813850030185184e-14 1.743450928537461655e-12 1.438974237526444788e-13 1.860345274447441274e-12
3.100000000000000000e+01 3.650880390761559131e-12 1.585709171072624448e-13 6.875072183624891110e-15 1.921638408592390071e-16 2.912515628267594513e-17 7.122020850667678204e-12 2.378500491165986413e-13 6.387237287968586657e-15 6.060848279587304045e-16 6.305089877767961682e-12 1.104018800603812983e-13 1.081027834139952022e-14 1.762390351358172330e-12 1.466075567895567983e-13 1.880429734991987318e-12
3.200000000000000000e+01 3.696890218634515345e-12 1.590427489426256041e-13 6.810589364935433522e-15 1.994693235569394462e-16 3.025663196053064139e-17 7.105245611879185737e-12 2.344865731947259582e-13 6.567143131027373674e-15 6.246590517563793316e-16 6.178892689360303424e-12 1.126888068346476648e-13 1.108011489869275809e-14 1.781566328314869103e-12 1.493755364865005536e-13 1.900788039290472522e-12
3.300000000000000000e+01 3.739837778691106756e-12 1.594418850093851050e-13 6.754807752286194847e-15 2.070559738560924400e-16 3.143361447550717419e-17 7.085650783096293432e-12 2.313843392004329227e-13 6.752777540251436495e-15 6.438794676698925551e-16 6.059350455173746021e-12 1.150248709882423742e-13 1.135758761456373434e-14 1.800959632523730533e-12 1.521994162022305660e-13 1.921393481180449322e-12
3.400000000000000000e+01 3.779813584714367382e-12 1.597764995352956731e-13 6.707456769867036828e-15 2.149284467208154424e-16 3.265657020991863405e-17 7.063530030075792595e-12 2.285315470483025889e-13 6.944171235411037517e-15 6.637488039687031132e-16 5.946100294586568634e-12 1.174091879620828226e-13 1.164262963097116635e-14 1.820552584236204839e-12 1.550772964552367990e-13 1.942221331158660700e-12
3.500000000000000000e+01 3.816917281092264677e-12 1.600543560938369690e-13 6.668278033754292307e-15 2.230913397213730440e-16 3.392587700730305502e-17 7.039160921330299037e-12 2.259169168164128612e-13 7.141353985269126251e-15 6.842687974056057851e-16 5.838798159043009333e-12 1.198409052349301786e-13 1.193516575451978823e-14 1.840328865853326635e-12 1.580073036093583071e-13 1.963248541378494901e-12
3.600000000000000000e+01 3.851255315098799143e-12 1.602827798663480087e-13 6.637025797116377789e-15 2.315491472438307738e-16 3.524181386178333494e-17 7.012804082837400692e-12 2.235297003431938598e-13 7.344353734639865703e-15 7.054400315082267888e-16 5.737118649962859391e-12 1.223191932787807837e-13 1.223511066482510403e-14 1.860273357189410834e-12 1.609875714464983955e-13 1.984453491514380300e-12
3.700000000000000000e+01 3.882938909716408184e-12 1.604686441248438784e-13 6.613467014819661965e-15 2.403062132120949726e-16 3.660455198268248365e-17 6.984702872778898441e-12 2.213596807707455639e-13 7.553195736272946708e-15 7.272617954752029863e-16 5.640754581312831184e-12 1.248432370336165997e-13 1.254236738512707129e-14 1.880371988584835994e-12 1.640162255462209563e-13 2.005815770823035997e-12
3.800000000000000000e+01 3.912082320439906922e-12 1.606183674953078633e-13 6.597381126339178678e-15 2.493666829863669679e-16 3.801414737834332501e-17 6.955083445046064444e-12 2.193971633840757167e-13 7.767901696376246298e-15 7.497319656540720859e-16 5.549416367728238598e-12 1.274122279100003988e-13 1.285682602744209508e-14 1.900611609834078916e-12 1.670913703775533641e-13 2.027315992391675527e-12
3.900000000000000000e+01 3.938801354142071486e-12 1.607379192494106380e-13 6.588559633115883808e-15 2.587344551747193313e-16 3.947053505203248210e-17 6.924155097526472132e-12 2.176329602938125188e-13 7.988488943639087892e-15 7.728469108446460816e-16 5.462831298676002111e-12 1.300253563369356499e-13 1.317836281762701973e-14 1.920979873214002844e-12 1.702110789875399131e-13 2.048935636055947686e-12
4.000000000000000000e+01 3.963212125437467520e-12 1.608328304400765853e-13 6.586805529127347328e-15 2.684131341300380649e-16 4.097352485287685276e-17 6.892110823412174585e-12 2.160583708967158043e-13 8.214969632119899914e-15 7.966014219595603743e-16 5.380742743653383972e-12 1.326818048783612259e-13 1.350683939902865042e-14 1.941465129166742015e-12 1.733733851481499840e-13 2.070656916844894020e-12
4.100000000000000000e+01 3.985430025204914536e-12 1.609082091603062103e-13 6.591932630159380796e-15 2.784059839044330365e-16 4.252279897846141529e-17 6.859128001742217795e-12 2.146651595793121883e-13 8.447349988326171555e-15 8.209886659163700141e-16 5.302909321649709789e-12 1.353807419443366163e-13 1.384210240725041684e-14 1.962056333413911677e-12 1.765762778009891667e-13 2.092462676102916990e-12
4.200000000000000000e+01 4.005568876393272270e-12 1.609687585814445373e-13 6.603764837093812525e-15 2.887158844010878147e-16 4.411791108471764390e-17 6.825369177835975356e-12 2.134455317710704054e-13 8.685629612288629021e-15 8.460001630563063979e-16 5.229104059172889266e-12 1.381213161225139977e-13 1.418398330323197731e-14 1.982742964458101082e-12 1.798176976200689200e-13 2.114336292677227663e-12
4.300000000000000000e+01 4.023740253487891186e-12 1.610187967310675106e-13 6.622135360705121750e-15 2.993452904046340557e-16 4.575828692410423424e-17 6.790982895816726576e-12 2.123921091787411232e-13 8.929800841497695736e-15 8.716257868976249199e-16 5.159113554382441907e-12 1.409026511523326698e-13 1.453229844744024436e-14 2.003514950569812172e-12 1.830955354979139074e-13 2.136261611762878019e-12
4.400000000000000000e+01 4.040052943727408255e-12 1.610622772145772446e-13 6.646885929414158919e-15 3.102961940913185466e-16 4.744322640529095953e-17 6.756104554598286989e-12 2.114979048229138280e-13 9.179848185319987024e-15 8.978537846423991896e-16 5.092737159759167681e-12 1.437238415590520429e-13 1.488684939457083464e-14 2.024362605468640427e-12 1.864076327501900930e-13 2.158222889179561272e-12
4.500000000000000000e+01 4.054612530107219160e-12 1.611028102791914823e-13 6.677865996740649703e-15 3.215700915256934269e-16 4.917190694659686301e-17 6.720857265962234465e-12 2.107562983363402251e-13 9.435747836042085192e-15 9.246708165640338378e-16 5.029786191888159160e-12 1.465839489578659743e-13 1.524742338574264682e-14 2.045276571992818797e-12 1.897517828289618923e-13 2.180204749023656524e-12
4.600000000000000000e+01 4.067521078229753191e-12 1.611436837734123658e-13 6.714931961502697271e-15 3.331679535470288716e-16 5.094338798097539218e-17 6.685352699056787038e-12 2.101610118596002069e-13 9.697467261092091820e-15 9.520620122036898076e-16 4.970083174036712207e-12 1.494819990305377119e-13 1.561379401367737225e-14 2.066247773116132842e-12 1.931257343343918310e-13 2.202192152800779795e-12
4.700000000000000000e+01 4.078876911058146158e-12 1.611878836768292791e-13 6.757946410883037436e-15 3.450902013415293279e-16 5.275661646179251794e-17 6.649691900110334098e-12 2.097060867744000952e-13 9.964964879348501890e-15 9.800110411885348507e-16 4.913461115043771612e-12 1.524169791687714675e-13 1.598572203569416070e-14 2.087267369720891679e-12 1.965271951186975432e-13 2.224170378301155462e-12
4.800000000000000000e+01 4.088774457534392279e-12 1.612381139705538306e-13 6.806777394133899569e-15 3.573366868901736995e-16 5.461043321528829574e-17 6.613966079617726576e-12 2.093858614415479519e-13 1.023818982283356318e-14 1.008500196442914833e-15 4.859762826429704443e-12 1.553878367703997103e-13 1.636295630940597691e-14 2.108326724573958254e-12 1.999538372838719434e-13 2.246125006633406683e-12
4.900000000000000000e+01 4.097304162796198412e-12 1.612968156928011522e-13 6.861297732790131701e-15 3.699066783803547051e-16 5.650357998665062696e-17 6.578257361931546755e-12 2.091949500542545412e-13 1.051708178356113326e-14 1.037510487583713803e-15 4.808840278450714881e-12 1.583934781667624307e-13 1.674523482665936266e-14 2.129417371983038174e-12 2.034033028853318240e-13 2.268041915982274061e-12
5.000000000000000000e+01 4.104552449347554945e-12 1.613661850813779287e-13 6.921384371700779842e-15 3.827988505753075689e-16 5.843470703125570487e-17 6.542639494234884944e-12 2.091282226740781781e-13 1.080157094390900610e-14 1.067021742361770480e-15 4.760553994960599051e-12 1.614327681526799072e-13 1.713228582238821696e-14 2.150530992635665025e-12 2.068732101665927023e-13 2.289907280801198911e-12
5.100000000000000000e+01 4.110601720000502667e-12 1.614481907485082530e-13 6.986917773900344415e-15 3.960112800506216639e-16 6.040238111006407056e-17 6.507178513418759054e-12 2.091807864834892346e-13 1.109157798764926534e-14 1.097012714121281878e-15 4.714772486325768587e-12 1.645045300843848783e-13 1.752382893654539745e-14 2.171659393144894674e-12 2.103611601646161792e-13 2.311707575291234083e-12
5.200000000000000000e+01 4.115530394710234269e-12 1.615445898663409168e-13 7.057781361265563858e-15 4.095414451331973701e-16 6.240509375768472129e-17 6.471933370543424903e-12 2.093479682635230863e-13 1.138701418770592036e-14 1.127461193388215536e-15 4.671371719207462886e-12 1.676075465057774547e-13 1.791957640902411264e-14 2.192794489846192951e-12 2.138647435410050952e-13 2.333429580151858813e-12
5.300000000000000000e+01 4.119412974579460058e-12 1.616569433658202383e-13 7.133861002003884330e-15 4.233862303156077188e-16 6.444126970259577646e-17 6.436956513410616474e-12 2.096252980855178609e-13 1.168778156583520460e-14 1.158344121858106496e-15 4.630234621734661715e-12 1.707405602594626501e-13 1.831923428939522304e-14 2.213928296409418449e-12 2.173815475102006843e-13 2.355060391716527409e-12
5.400000000000000000e+01 4.122320127320483370e-12 1.617866301693134040e-13 7.215044545263815362e-15 4.375419348679068712e-16 6.650927533087341094e-17 6.402294428381927031e-12 2.100084941911922537e-13 1.199377311873571972e-14 1.189637707224991215e-15 4.591250622404919755e-12 1.739022760362360950e-13 1.872250364528516785e-14 2.235052914849742157e-12 2.209091627518487902e-13 2.376587432705047458e-12
5.500000000000000000e+01 4.124318789347286610e-12 1.619348604897281125e-13 7.301221402524396398e-15 4.520042853294171379e-16 6.860742709706996735e-17 6.367988143001333034e-12 2.104934490243458616e-13 1.230487310458410399e-14 1.221317537470195399e-15 4.554315220944223996e-12 1.770913623149293034e-13 1.912908175523869836e-14 2.256160529541509391e-12 2.244451902101095937e-13 2.397998463935615576e-12
5.600000000000000000e+01 4.125472280436455442e-12 1.621026882372443325e-13 7.392282174892400054e-15 4.667684515341124681e-16 7.073399979820995948e-17 6.334073691259062919e-12 2.110762163693752659e-13 1.262095738365239479e-14 1.253358693406976611e-15 4.519329589308139729e-12 1.803064536437408084e-13 1.953866327389646214e-14 2.277243403860390973e-12 2.279872476976788264e-13 2.419281596441337215e-12
5.700000000000000000e+01 4.125840427557947760e-12 1.622910225799415967e-13 7.488118325000006497e-15 4.818290658042086405e-16 7.288723463892991250e-17 6.300582543502460398e-12 2.117529995460906938e-13 1.294189380647383539e-14 1.285735858449838642e-15 4.486200201002286148e-12 1.835461532142938656e-13 1.995094135922822629e-14 2.298293879100812621e-12 2.315329762364000233e-13 2.440425303528974682e-12
5.800000000000000000e+01 4.125479695045812692e-12 1.625006387074247750e-13 7.588621891839867679e-15 4.971802449363790387e-16 7.506534702734855736e-17 6.267542003087547878e-12 2.125201406064385119e-13 1.326754264297292384e-14 1.318423424743023441e-15 4.454838486926410794e-12 1.868090356805266416e-13 2.036560875337243346e-14 2.319304375338285088e-12 2.350800460794352874e-13 2.461418432401556915e-12
5.900000000000000000e+01 4.124443318767340743e-12 1.627321878475573523e-13 7.693685246590457040e-15 5.128156146026326373e-16 7.726653405213912961e-17 6.234975571887779419e-12 2.133741104763585506e-13 1.359775704604031588e-14 1.351395594938341876e-15 4.425160515994422469e-12 1.900936501760403442e-13 2.078235881030966947e-14 2.340267393929419830e-12 2.386261623719627205e-13 2.482250215041649728e-12
6.000000000000000000e+01 4.122781442364606723e-12 1.629862065861107372e-13 7.803200887265087187e-15 5.287283357921620109e-16 7.948898160137082218e-17 6.202903286756306098e-12 2.143114999847992488e-13 1.393238354319991206e-14 1.384626479056782111e-15 4.397086698847659769e-12 1.933985234855959732e-13 2.120088646514383882e-14 2.361175521365500951e-12 2.421690704181805381e-13 2.502910278118458835e-12
6.100000000000000000e+01 4.120541253997194451e-12 1.632631255378662059e-13 7.917061269854538660e-15 5.449111329303840769e-16 8.173087109292076151e-17 6.171342028984131367e-12 2.153290117216713979e-13 1.427126255026268460e-14 1.418090186000201969e-15 4.370541513052066055e-12 1.967221633289361804e-13 2.162088914115423715e-14 2.382021434218996182e-12 2.457065605320744713e-13 2.523388651740661692e-12
6.200000000000000000e+01 4.117767122314770277e-12 1.635632774157995422e-13 8.035158673519828370e-15 5.613563233258054170e-16 8.399038579459008373e-17 6.140305808719164338e-12 2.164234526670209070e-13 1.461422890117489416e-14 1.451760909398179772e-15 4.345453248250911737e-12 2.000630617179104330e-13 2.204206759203080416e-14 2.402797904945509540e-12 2.492364724578979200e-13 2.543675776927485829e-12
6.300000000000000000e+01 4.114500730641677428e-12 1.638869045426097553e-13 8.157385097324328077e-15 5.780558476134142640e-16 8.626571671948883153e-17 6.109806026219826368e-12 2.175917275348069841e-13 1.496111238863041147e-14 1.485613007581083606e-15 4.321753769828184482e-12 2.034196983509149887e-13 2.246412667779921203e-14 2.423497808326336902e-12 2.527566993537269164e-13 2.563762511714512248e-12
6.400000000000000000e+01 4.110781208569828905e-12 1.642341658462445903e-13 8.283632185963314800e-15 5.950013008840290528e-16 8.855506808879618164e-17 6.079851711715607776e-12 2.188308327762555029e-13 1.531173831041503008e-14 1.519621077563545342e-15 4.299378299722916741e-12 2.067905440118275855e-13 2.288677607390041767e-14 2.444114128358849809e-12 2.562651913378010603e-13 2.583640135847746878e-12
6.500000000000000000e+01 4.106645260334786253e-12 1.646051433783087506e-13 8.413791181954112177e-15 6.121839642116973086e-16 9.085666235968364248e-17 6.050449745540389609e-12 2.201378511896684891e-13 1.566592801687108311e-14 1.553760023003414766e-15 4.278265213118464696e-12 2.101740639438508018e-13 2.330973091370806282e-14 2.464639965423217779e-12 2.597599586027403356e-13 2.603300354051173822e-12
6.600000000000000000e+01 4.102127289500218505e-12 1.649998483914758273e-13 8.547752901781949593e-15 6.295948363151257510e-16 9.316874482107447431e-17 6.021605060097514701e-12 2.215099470858063550e-13 1.602349945530390970e-14 1.588005116170691705e-15 4.258355849814219667e-12 2.135687211719120415e-13 2.373271236546190351e-14 2.485068543574238862e-12 2.632390741071949634e-13 2.622735297878645542e-12
6.700000000000000000e+01 4.097259519600456151e-12 1.654182270092509411e-13 8.685407733553853555e-15 6.472246651136239174e-16 9.548958776403063552e-17 5.993320825108197712e-12 2.229443619603400793e-13 1.638426770758724556e-14 1.622332054019547955e-15 4.239594339166317572e-12 2.169729797504493957e-13 2.415544814517332499e-14 2.505393217826243759e-12 2.667006758581531854e-13 2.641937526182654346e-12
6.800000000000000000e+01 4.092072110494348698e-12 1.658601655188043091e-13 8.826645653789992246e-15 6.650639789626488727e-16 9.781749423699175513e-17 5.965598617491345901e-12 2.244384106274228024e-13 1.674804551765621504e-14 1.656717008505217225e-15 4.221927437561630711e-12 2.203853079164964298e-13 2.457767296753034346e-14 2.525607481317004194e-12 2.701429688000313461e-13 2.660900024249181442e-12
6.900000000000000000e+01 4.086593270269005241e-12 1.663254953150355214e-13 8.971356261075082306e-15 6.831031173783660571e-16 1.001508013988893006e-16 5.938438577122515840e-12 2.259894777710454637e-13 1.711464380599600796e-14 1.691136671327356599e-15 4.205304377462294101e-12 2.238041811309307294e-13 2.499912893720556103e-14 2.545704972253496209e-12 2.735642263289405901e-13 2.679616201661385872e-12
7.000000000000000000e+01 4.080849362601728634e-12 1.668139975216574135e-13 9.119428824398390390e-15 7.013322610842700724e-16 1.024878834853875437e-16 5.911839549624267871e-12 2.275950148735076353e-13 1.748387216863853361e-14 1.725568293313006818e-15 4.189676727127870128e-12 2.272280849935607920e-13 2.541956588326161459e-14 2.565679480557830705e-12 2.769627914522097018e-13 2.698079888964884849e-12
7.100000000000000000e+01 4.074865009545695697e-12 1.673254073128622149e-13 9.270752344127231700e-15 7.197414612356789892e-16 1.048271544052296075e-16 5.885799217250422903e-12 2.292525374829859573e-13 1.785553935856369960e-14 1.759989718676754147e-15 4.174998260187998369e-12 2.306555180203211178e-13 2.583874163956261722e-14 2.585524954145864473e-12 2.803370776143900761e-13 2.716285333214683870e-12
7.200000000000000000e+01 4.068663189750986623e-12 1.678594179570640755e-13 9.425215623680634616e-15 7.383206676994656618e-16 1.071670699849331970e-16 5.860314218841596024e-12 2.309596227848321734e-13 1.822945374776267110e-14 1.794379414413705449e-15 4.161224834300463653e-12 2.340849942733059424e-13 2.625642227425109447e-14 2.605235504784292849e-12 2.836855692117410557e-13 2.734227192488606867e-12
