3.500000000000000000e+00,-1.261778513791958432e+02,-1.136284070318085426e+01,-1.388035438452505987e+00,1.142866143135808876e+01,1.433436171404709398e+02,-8.534202317451213560e+01,1.131494988998704798e+02,1.270372959022124881e+00,-1.079376750113031136e+00,1.580465002595719426e+00,-7.319296427276232642e+00,1.437955703988325062e+00,-6.393309332758716934e+00,1.653461932415166302e+01,4.316924978735180440e-01,-2.136143573761125070e-01,1.573152628240970796e-01,-1.312136075305200267e-01,1.370068420310312785e-01,-7.641897952710942077e-01,1.567727171675767650e+01,-2.288204093684711449e+00,-1.204309904818227572e+01,6.416241240512025046e-01,-4.686461251370659942e-01,4.585589506242108704e-01,-5.189850126508026573e-01,7.542584570422287138e-01
3.600000000000000089e+00,-1.629445044330047949e+02,-1.444180099097153835e+01,-1.061033273525423093e+00,-9.952502467299937372e-01,1.227129082199474368e+02,-7.310740794472462767e+01,9.702295667357685716e+01,1.193092247280214346e+00,-1.002908556434571663e+00,1.430219561348189838e+00,-5.509182204709558661e+00,8.503038123176587249e-01,-5.146089782927853129e+00,1.369234574428982221e+01,3.462160326837654956e-01,-1.828353447463053061e-01,1.561704523648303478e-01,-1.628686771115905596e-01,2.261940727801802220e-01,-4.337633330919125063e-01,1.354465973571730331e+01,-2.145030960437781520e+00,-9.954020928117230937e+00,3.991363295645792286e-01,-2.742385684257477307e-01,2.469988578263075663e-01,-2.546031086495524343e-01,3.362444489864104824e-01
3.700000000000000178e+00,-1.803213435862572283e+02,-1.585133341317631306e+01,-7.862522800380495891e-01,-9.469913223738076979e+00,1.053680092408039428e+02,-6.281567157896159870e+01,8.346127054809376489e+01,1.303624163241562828e+00,-1.060101579463326615e+00,1.438823795661873461e+00,-4.159421305587147621e+00,2.857309422217893524e-01,-4.051096850503970614e+00,1.125973637666383453e+01,2.337848695684679734e-01,-1.342465446664035111e-01,1.336541238394579612e-01,-1.644215771862879982e-01,2.631975042696205747e-01,-2.674183448940784524e-01,1.165236616357296384e+01,-1.940243047441716495e+00,-8.308626371624580287e+00,1.783411153531710702e-01,-1.007613820184349307e-01,6.217283190426009520e-02,-2.775451168373398170e-02,-1.742070953334042688e-02
3.799999999999999822e+00,-1.845517555201878110e+02,-1.610348417689474587e+01,-5.982948175034520366e-01,-1.473292866955345737e+01,9.089112542394164507e+01,-5.422541500571927742e+01,7.215087633630224673e+01,1.385537462960108046e+00,-1.098281546347960269e+00,1.438040274538641805e+00,-3.082600686079221664e+00,-1.080753605825798824e-01,-3.201899554681864934e+00,9.319083448442368578e+00,9.360910780197428949e-02,-6.617513802130747802e-02,8.606469377070438687e-02,-1.289088149665755245e-01,2.340630582153008232e-01,-2.124347568094749339e-01,1.005278755964222981e+01,-1.737301640023075855e+00,-6.997581890219813694e+00,-8.403956110115164135e-03,3.734844952124952849e-02,-7.510594875107817758e-02,1.301838312959524568e-01,-2.505809549708454265e-01
3.899999999999999911e+00,-1.802782804760020099e+02,-1.561841082665807079e+01,-4.744222492689068593e-01,-1.761269926922688711e+01,7.882062475533294332e+01,-4.706307703563990685e+01,6.272560190270489500e+01,1.380500186727803724e+00,-1.076972970736732593e+00,1.380650057697923927e+00,-2.194230679140183327e+00,-3.284198617580637580e-01,-2.580680043568111870e+00,7.814893514213477665e+00,-5.024159065819462644e-02,7.893241880331434979e-03,2.623161032053720684e-02,-7.130967906785501409e-02,1.615551961594816066e-01,-2.199676408493017599e-01,8.722423237303893018e+00,-1.553427070842795077e+00,-5.947633017267148325e+00,-1.516583915137666716e-01,1.355069343082889177e-01,-1.631948458510376898e-01,2.206554863957681800e-01,-3.697598865673525359e-01
4.000000000000000000e+00,-1.708335378485557783e+02,-1.470496500114740179e+01,-3.847300417718105825e-01,-1.883230115887794298e+01,6.872551798098827192e+01,-4.107158043724677299e+01,5.483996376859195720e+01,1.295930650289463859e+00,-1.001866864530018386e+00,1.270164749549801630e+00,-1.460221755241976505e+00,-4.204706509454668173e-01,-2.134980097331446114e+00,6.652707259221353198e+00,-1.746423635016122744e-01,7.441658713882862153e-02,-3.197019737226249742e-02,-9.042367945812767455e-03,7.369665896498642232e-02,-2.528540753750407322e-01,7.614867120185651927e+00,-1.388914915970222985e+00,-5.104287665905252958e+00,-2.486624433115622868e-01,1.958292779410284457e-01,-2.092542291309639757e-01,2.576966776645518986e-01,-4.033356333401608707e-01
4.099999999999999645e+00,-1.585373504522438282e+02,-1.357380443406841763e+01,-3.084247990982070253e-01,-1.895378654816075326e+01,6.023505905347163747e+01,-3.602969409911948162e+01,4.819784654702993976e+01,1.159814699925187487e+00,-8.927802992678317562e-01,1.126348571067610216e+00,-8.671092809957754444e-01,-4.344948073461362692e-01,-1.811256462435616665e+00,5.741754823201112856e+00,-2.655385320741707189e-01,1.247305549261746582e-01,-7.896848399781748740e-02,4.509872874311039725e-02,-8.010876020094648275e-03,-2.866694487697216687e-01,6.683812793397453156e+00,-1.239885311403749135e+00,-4.424282800260626480e+00,-3.025633022762486135e-01,2.241726104315929502e-01,-2.234023719136130071e-01,2.578761515457040909e-01,-3.822809032977199095e-01
4.200000000000000178e+00,-1.449567510376317614e+02,-1.236012071464290862e+01,-2.357167100058869535e-01,-1.838448308923831576e+01,5.304482680644127157e+01,-3.175617367754716369e+01,4.255842752720453603e+01,1.000680958532985221e+00,-7.696222492641007218e-01,9.698531032879872393e-01,-4.066926722580347375e-01,-4.102570267984493313e-01,-1.566854008172001045e+00,5.009616413519470512e+00,-3.182873823831512405e-01,1.554493302725805104e-01,-1.102294224926758659e-01,8.423696085509943532e-02,-7.110825998633796274e-02,-3.078497304932599210e-01,5.891145051333761096e+00,-1.102973048394179534e+00,-3.872414127190717981e+00,-3.202736092174076621e-01,2.278840143916498195e-01,-2.156626625286221233e-01,2.358472924939503390e-01,-3.323577514665823629e-01
4.299999999999999822e+00,-1.311158362797181383e+02,-1.114582879629614354e+01,-1.647966823609471332e-01,-1.740552811000778277e+01,4.691162267274192033e+01,-2.810672578152100698e+01,3.773162978660148070e+01,8.403475631861825335e-01,-6.474215902582702853e-01,8.165700750906095262e-01,-6.929600962896845240e-02,-3.739597784297339911e-01,-1.372029211348156696e+00,4.404051644936722631e+00,-3.352159758108150811e-01,1.671984788167432956e-01,-1.252204226714285495e-01,1.064036352354296583e-01,-1.109000599399592168e-01,-3.108994698525047173e-01,5.208206876817014219e+00,-9.764214550140617455e-01,-3.420102984740184482e+00,-3.103578446641588329e-01,2.143113740291124614e-01,-1.945731712362003818e-01,2.028504803917181576e-01,-2.720391421663146403e-01
4.400000000000000355e+00,-1.176567477373394723e+02,-9.977541773724821539e+00,-9.808331195070774111e-02,-1.620394479476805927e+01,4.164402699411173359e+01,-2.496821498377473958e+01,3.356971567857269179e+01,6.926705615601330690e-01,-5.355628261271329071e-01,6.765672317504987099e-01,1.581867044011310286e-01,-3.401980157676188776e-01,-1.208020897748290023e+00,3.889809158060479888e+00,-3.227264340732420855e-01,1.630296384230825735e-01,-1.259605376282366684e-01,1.129114030722868367e-01,-1.280651988228730942e-01,-2.956684759867885259e-01,4.614392691120111856e+00,-8.598064669039792163e-01,-3.044529391469417590e+00,-2.814423158366000655e-01,1.899530095811576003e-01,-1.667376317711246614e-01,1.666504963365789682e-01,-2.130148316518422624e-01
4.500000000000000000e+00,-1.049588364776262779e+02,-8.879705074865732684e+00,-3.928292613520908971e-02,-1.490059955315090967e+01,3.709218771791544356e+01,-2.225239660084178794e+01,2.995835262968207147e+01,5.647404747710232931e-01,-4.387034741240662949e-01,5.549100278940657383e-01,2.918789525978357502e-01,-3.152955797035100205e-01,-1.064066022099163344e+00,3.444182916216125268e+00,-2.888855058597812331e-01,1.470705988946281184e-01,-1.157346263224910965e-01,1.068462176655156359e-01,-1.263550667426843188e-01,-2.651038978575548377e-01,4.095058932205934532e+00,-7.534193778401904185e-01,-2.727879041455396170e+00,-2.412228569627437591e-01,1.600740647594363630e-01,-1.368705244563756529e-01,1.320772424154959823e-01,-1.616346984241865126e-01
4.599999999999999645e+00,-9.322452714522761141e+01,-7.863517951118185856e+00,8.414741160901503814e-03,-1.357182821284426133e+01,3.313852611040432805e+01,-1.989023644813895331e+01,2.680864572730459372e+01,4.587705104148926405e-01,-3.581389883198117796e-01,4.530332716523525760e-01,3.495778877490063330e-01,-3.004514512541037741e-01,-9.346145274191510754e-01,3.052935488515978513e+00,-2.417504940840475292e-01,1.235701508569312795e-01,-9.815386855638340291e-02,9.192952760774469878e-02,-1.108109130701982192e-01,-2.235815293076933163e-01,3.639602179610583743e+00,-6.577227910999898786e-01,-2.456579950095175047e+00,-1.959738612687693671e-01,1.286292971073717262e-01,-1.080683788070532780e-01,1.017370211892432014e-01,-1.204858989231808453e-01
4.700000000000000178e+00,-8.253986575653810576e+01,-6.932635118735221091e+00,4.317142049464867126e-02,-1.226496071489642503e+01,2.968999615267638248e+01,-1.782720888752253430e+01,2.405064809989064045e+01,3.738912906242535250e-01,-2.930736012343322372e-01,3.700627385550534498e-01,3.492674252383962674e-01,-2.941591952930518450e-01,-8.171697250142886393e-01,2.707128399212554548e+00,-1.883813474187622794e-01,9.632053137249138586e-02,-7.656474927019815691e-02,7.177566615500696745e-02,-8.656726890745435055e-02,-1.757750485927092043e-01,3.239984360850879153e+00,-5.729995736077921897e-01,-2.220534252846807721e+00,-1.504158219876373659e-01,9.836501357761594233e-02,-8.215444881661113086e-02,7.668822528019555995e-02,-8.975927683144747926e-02
4.799999999999999822e+00,-7.291644658800431955e+01,-6.086607310505322666e+00,6.466736738345629787e-02,-1.100887056520913632e+01,2.667198797765950502e+01,-1.601962011303286459e+01,2.162837008400138217e+01,3.075679737702453620e-01,-2.416086981904222442e-01,3.038665898836041546e-01,3.078686252085430786e-01,-2.938413376341201810e-01,-7.107970675756818402e-01,2.400899782669458027e+00,-1.343826602505122925e-01,6.837611303605296842e-02,-5.373940002036531327e-02,4.947832517878281156e-02,-5.815657820703182268e-02,-1.259643949703412869e-01,2.889723068770049252e+00,-4.991879762871139214e-01,-2.012386879644599169e+00,-1.078074204308396289e-01,7.100895970773876686e-02,-6.001571021259508726e-02,5.699914728443317147e-02,-6.829785478277523858e-02
4.900000000000000355e+00,-6.431998159725412734e+01,-5.322838518144999753e+00,7.388501711286619977e-02,-9.820832206346850057e+00,2.402370986546236153e+01,-1.443184551921136993e+01,1.949609404507459587e+01,2.565958311928486779e-01,-2.014269528477826421e-01,2.517989127670945404e-01,2.403656094988223246e-01,-2.968291992257425238e-01,-6.151922653363204319e-01,2.130032744251867172e+00,-8.380647111388103698e-02,4.197674685814476586e-02,-3.176529894832544332e-02,2.743628334468068211e-02,-2.918602529315892855e-02,-7.767286650508693768e-02,2.583263970652922570e+00,-4.358532478183173575e-01,-1.826869918950281280e+00,-7.015686684499491954e-02,4.748822766925263339e-02,-4.189444519361625041e-02,4.216952135745929975e-02,-5.433320707567035335e-02
5.000000000000000000e+00,-5.668947599409387550e+01,-4.637630777022157424e+00,7.272445986312402189e-02,-8.710814996110167741e+00,2.169478883178983253e+01,-1.303431398663738605e+01,1.761573459680351306e+01,2.177311463009335701e-01,-1.702183673740223224e-01,2.111747602122812650e-01,1.593125023485748026e-01,-3.008661793885772928e-01,-5.301612301140722350e-01,1.891109451778446582e+00,-3.927227195532789067e-02,1.859661608486120818e-02,-1.206106827986567001e-02,7.335012819350304747e-03,-2.262546415945511369e-03,-3.353267181908749228e-02,2.315629139411607973e+00,-3.822415259192307735e-01,-1.660246167525486261e+00,-3.847865278606079492e-02,2.813934064610212893e-02,-2.762163950302568352e-02,3.142729606008685950e-02,-4.596122960050741391e-02
5.099999999999999645e+00,-4.994990297694671000e+01,-4.026705508529365041e+00,6.359138117666636447e-02,-7.684092215826299643e+00,1.964281951140970506e+01,-1.180206825325205422e+01,1.595498938003577294e+01,1.880445786839289590e-01,-1.459130388764967590e-01,1.795397552616078973e-01,7.466312141099912258e-02,-3.042981594921084776e-01,-4.553757569960210083e-01,1.681062849669246795e+00,-2.196971371318336141e-03,-9.412533313228332865e-04,4.538301956523070613e-03,-9.781917737398955481e-03,2.093436262284776792e-02,4.702824776639677462e-03,2.082245652765857269e+00,-3.373720392263996892e-01,-1.509859529276783574e+00,-1.304897838030877333e-02,1.289177833458736780e-02,-1.679284302902988441e-02,2.392348819311042318e-02,-4.142020087809653028e-02
5.200000000000000178e+00,-4.402043915204062330e+01,-3.485449466246227868e+00,4.903643753105223213e-02,-6.742796833918223598e+00,1.783162001965071397e+01,-1.071375070137370855e+01,1.448606192581793195e+01,1.650817682650608520e-01,-1.267818786940447251e-01,1.547962519820804406e-01,-6.157452194719886807e-03,-3.060791617721995705e-01,-3.902976081305459810e-01,1.496977315735667835e+00,2.693791269364936153e-02,-1.632589351108076209e-02,1.766650987972415501e-02,-2.339895070406158850e-02,3.950521086508072821e-02,3.606208305024452554e-02,1.878880477036138252e+00,-3.001373548706117167e-01,-1.373787923084955898e+00,6.366246898687213940e-03,1.417508669432576696e-03,-8.893554214518269163e-03,1.884981300973177787e-02,-3.922947280466256015e-02
5.299999999999999822e+00,-3.881970186815411950e+01,-3.009032702337160803e+00,3.148079528048114417e-02,-5.886851047097287903e+00,1.622999678568339732e+01,-9.750892229641049624e+00,1.318478334021959952e+01,1.469009479376235938e-01,-1.114547009976069730e-01,1.352373176344487948e-01,-7.802015226350469956e-02,-3.056827761188051773e-01,-3.341943058065253158e-01,1.336031298687065938e+00,4.832656386783490410e-02,-2.762034059751831971e-02,2.730668625849323045e-02,-3.340317998434590152e-02,5.315737953798135851e-02,6.021765157275044134e-02,1.701629926359775169e+00,-2.693937032412643262e-01,-1.250586966089741070e+00,2.032256212267991718e-02,-6.754009567131562253e-03,-3.383507753146566821e-03,1.550125070002713636e-02,-3.823652595916666314e-02
5.400000000000000355e+00,-3.426898065547157302e+01,-2.592478816440931588e+00,1.303426237429898549e-02,-5.114542390206458400e+00,1.481086492187394477e+01,-8.897410371468264856e+00,1.203000278377389876e+01,1.320396046876328999e-01,-9.889191353794593575e-02,1.195269020354730455e-01,-1.377675756603058410e-01,-3.029779429372203015e-01,-2.861961259370924271e-01,1.195510641114879258e+00,6.261083751614610060e-02,-3.513879657532968659e-02,3.368241605535313155e-02,-3.996596917948207900e-02,6.203616727212239723e-02,7.733715818119415997e-02,1.546930640285485659e+00,-2.440327180980456645e-01,-1.139109232240357095e+00,2.954979592770154428e-02,-1.215210255952731480e-02,2.506734463188532713e-04,1.330158097838547715e-02,-3.760846008193096529e-02
5.500000000000000000e+00,-3.029413745377338785e+01,-2.230725785240943448e+00,-4.603460550743870838e-03,-4.422910742779169624e+00,1.355061040005763395e+01,-8.139247824848945712e+00,1.100315344483759361e+01,1.194461871897925798e-01,-8.833443027219764487e-02,1.066528256800153285e-01,-1.838522803952332696e-01,-2.981035683553894811e-01,-2.453637269033922541e-01,1.072848566345594223e+00,7.069406133533009950e-02,-3.934530902470113195e-02,3.716606482785714261e-02,-4.344103929231452055e-02,6.657610999762263171e-02,8.794125676156912264e-02,1.411572978379235010e+00,-2.230321822769578410e-01,-1.038383240978680400e+00,3.484377039587643887e-02,-1.530746952665431801e-02,2.466019941068183299e-03,1.180562129960443206e-02,-3.679352354423270216e-02
5.599999999999999645e+00,-2.682663007566753421e+01,-1.918691364481347694e+00,-2.017512106034635710e-02,-3.808038637444818519e+00,1.242861291341651864e+01,-7.464102843066566351e+00,1.008792973497011225e+01,1.084000377093409240e-01,-7.924732530468205083e-02,9.586981811539616039e-02,-2.159766730081489339e-01,-2.913596990245438390e-01,-2.107498561305272688e-01,9.656675944266480682e-01,7.359806021994902414e-02,-4.077527271197618070e-02,3.820653507719883740e-02,-4.428259103413979825e-02,6.737939605550488653e-02,9.277861556119700037e-02,1.292707332748301630e+00,-2.054870991696373939e-01,-9.475374498114548238e-01,3.699138940523126473e-02,-1.671568947626804122e-02,3.649957199837169930e-03,1.068808971974754239e-02,-3.546981640438234135e-02
5.700000000000000178e+00,-2.380396296177675097e+01,-1.651344381185877674e+00,-3.285028735854624016e-02,-3.265292282377480149e+00,1.142687362362508985e+01,-6.861218513848608147e+00,9.270033207722564228e+00,9.843327000510374014e-02,-7.126615456427322359e-02,8.664289432906482902e-02,-2.347599464433770267e-01,-2.831222002341266530e-01,-1.814477355157176064e-01,8.718113972073373574e-01,7.235982091640968950e-02,-3.997817159039461499e-02,3.727566333175529045e-02,-4.298340418901833160e-02,6.512240228642603157e-02,9.272241269373347750e-02,1.187839963978225777e+00,-1.906242928539858827e-01,-8.657565686150702211e-01,3.672271800148178139e-02,-1.681656047333876178e-02,4.117756502181105921e-03,9.725909240957187826e-03,-3.349190215669195503e-02
5.799999999999999822e+00,-2.116976789090815814e+01,-1.423777745614440260e+00,-4.217878420000132494e-02,-2.789534378352048538e+00,1.052971080585407471e+01,-6.321209402657039789e+00,8.536960336234338698e+00,8.926177359018080959e-02,-6.415039636652407340e-02,7.859654619854013202e-02,-2.414466759418799069e-01,-2.737815075268167919e-01,-1.566242701027340256e-01,7.893624460148324085e-01,6.796182853997925766e-02,-3.747855008412340899e-02,3.483094571009216767e-02,-4.003087250365963690e-02,6.048809266298822707e-02,8.868914594101751092e-02,1.094818501031083358e+00,-1.778043913823120215e-01,-7.922598922602336335e-01,3.468378778093737791e-02,-1.598485674915470917e-02,4.116574139733044160e-03,8.778390143902789489e-03,-3.084148369898563266e-02
5.900000000000000355e+00,-1.887364960894743149e+01,-1.231277627368145833e+00,-4.802732001093536901e-02,-2.375315708222833777e+00,9.723499846688110182e+00,-5.835912122283356318e+00,7.877816061580386275e+00,8.072827058051726401e-02,-5.774561594254540298e-02,7.147208985618112853e-02,-2.376635296053081214e-01,-2.637026853109679103e-01,-1.355392517213184489e-01,7.166457155076587648e-01,6.128938204967753628e-02,-3.375171251446024145e-02,3.129167065077984033e-02,-3.587804443115263919e-02,5.412044079543670838e-02,8.157835651843184377e-02,1.011809022997496532e+00,-1.665149554702947954e-01,-7.262936872684844225e-01,3.142454785017141650e-02,-1.452889009579110685e-02,3.833112812485189869e-03,7.767986168069155109e-03,-2.758518334419694448e-02
6.000000000000000000e+00,-1.687088642701714036e+01,-1.069383940070423034e+00,-5.051007685321438900e-02,-2.017045930282912902e+00,8.996443295571864951e+00,-5.398251881496080706e+00,7.283144142246447572e+00,7.275777415442247209e-02,-5.195428557083796306e-02,6.509360109691582352e-02,-2.252248289142420035e-01,-2.532026449830223069e-01,-1.175531136036966767e-01,6.522208537772070658e-01,5.310844817311134725e-02,-2.921072100953783432e-02,2.702548752298113144e-02,-3.092653776196749305e-02,4.659654353262399074e-02,7.223068640236457449e-02,9.372672965081834118e-01,-1.563580296601466135e-01,-6.671317590040253265e-01,2.739730169467885154e-02,-1.269405465819775300e-02,3.402862822924694955e-03,6.663101636869454142e-03,-2.384045943392388775e-02
6.099999999999999645e+00,-1.512204611797402087e+01,-9.339388223728267713e-01,-4.992083231011769373e-02,-1.709141807112668277e+00,8.338362774018207801e+00,-5.002120634652076347e+00,6.744769810247628783e+00,6.532438314342661756e-02,-4.671431579073681561e-02,5.934181306648166065e-02,-2.059839822418290112e-01,-2.425401608009542243e-01,-1.021261757345572757e-01,5.948659770284648873e-01,4.405837497824045129e-02,-2.420163333954578055e-02,2.234269980613065587e-02,-2.551838769550127117e-02,3.841223928294559831e-02,6.140120313388953283e-02,8.699067399862273620e-01,-1.470347488198461006e-01,-6.140800753342442464e-01,2.296193080283339197e-02,-1.066924547113573887e-02,2.919588538707868983e-03,5.463610955407177672e-03,-1.974948467319808873e-02
6.200000000000000178e+00,-1.359255773161459402e+01,-8.211214827493424906e-01,-4.667143690571318865e-02,-1.446151156424807294e+00,7.740508385764193200e+00,-4.642264654348998043e+00,6.255652877259138656e+00,5.842769667377227527e-02,-4.198398893902834800e-02,5.413485163246922055e-02,-1.817256625121702884e-01,-2.319147328429441712e-01,-8.881214910441341537e-02,5.435562007618108815e-01,3.465475333316946766e-02,-1.900442131300652399e-02,1.749597578495494174e-02,-1.993427599774458964e-02,2.997752663844422544e-02,4.974488430925206456e-02,8.086653413121344114e-01,-1.383289731103906073e-01,-5.664827120162931884e-01,1.839509602342504629e-02,-8.594639699216720385e-03,2.444247807279288642e-03,4.189234422544332870e-03,-1.546015614571076210e-02
