T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.700000000000000000e+01 1.013530041521387481e-10 3.960205737484241592e-11 1.248048239355382422e-11 9.899932459431244354e-12 6.262329982661017678e-12 5.020758968645292703e-12 3.035978399302127387e-12 3.096694992021413916e-12 1.584123954382834830e-12 2.089248815714483162e-12 1.437251708776759253e-10 6.954207702110342272e-11 2.689003076065055169e-11 2.099053324648158654e-11 1.374601257622957549e-11 1.204955447864288589e-11 7.294327817224202991e-12 8.465235897154764095e-12 4.134242538888040383e-12 1.616400351602477334e-10 8.492431425189626963e-11 3.411131091137130004e-11 2.613746907180725729e-11 1.744891849468048658e-11 1.666961693680662358e-11 8.704589657159622584e-12 1.036361182996089329e-11 1.663489633223829697e-10 8.902080412501088063e-11 3.871911426040728983e-11 3.163605153354769788e-11 2.063031079296435959e-11 2.071650381599928076e-11 1.127678502272989976e-11 1.658535417316333127e-10 9.349373216535680450e-11 4.275912087926304347e-11 3.405376172434106731e-11 2.256567979683133271e-11 2.226418420052023618e-11 1.680421676245725824e-10 9.981798283618636930e-11 4.287543513767660643e-11 3.706872545761765521e-11 2.573930676700403384e-11 1.599745226715863148e-10 1.017815347615435497e-10 4.833415356516680689e-11 3.828722856172375582e-11 1.613190351176356397e-10 1.031752340288093577e-10 5.023357579558012206e-11 1.583054071038868914e-10 1.044541818612420378e-10 1.524817747675397299e-10
1.800000000000000000e+01 9.924251211339219364e-11 3.989388584100135071e-11 1.223643382655233526e-11 9.897432396213380753e-12 6.167524362975426956e-12 4.990655854750433725e-12 2.990858149780292048e-12 3.048793211841703793e-12 1.556052655681515820e-12 2.069180007047545572e-12 1.408030457029907279e-10 6.995095122317331745e-11 2.644990029649642521e-11 2.095440547668066337e-11 1.351539619187575410e-11 1.196451014182844829e-11 7.184419791573832685e-12 8.360701927199235363e-12 4.084549973276978729e-12 1.584713677003258649e-10 8.520193568301938102e-11 3.351846024733287151e-11 2.606876493876513246e-11 1.718292209786810924e-11 1.653873486119985436e-11 8.571708636765121572e-12 1.027584521226896876e-11 1.629734325402447356e-10 8.932296656285422177e-11 3.808535707179021966e-11 3.150803953490839714e-11 2.029379225913086408e-11 2.053517874727387911e-11 1.111748889857901911e-11 1.626422048298843034e-10 9.376592231215021499e-11 4.201734599053032669e-11 3.397925993229988861e-11 2.222261161182234044e-11 2.212011592904552563e-11 1.648110077227083123e-10 1.000082859094421970e-10 4.211140341825521011e-11 3.699846357844618700e-11 2.536371157857678519e-11 1.570180577894218603e-10 1.020268822313891249e-10 4.758785344846267898e-11 3.822267957104516368e-11 1.585667192619124472e-10 1.034317197696725369e-10 4.957113264490581723e-11 1.559017357212321394e-10 1.045333425543386581e-10 1.502651731342101454e-10
1.900000000000000000e+01 9.722479339327305313e-11 4.013934262501004329e-11 1.200213891495661067e-11 9.887210102454972993e-12 6.074604788411493180e-12 4.958447984751606981e-12 2.948238295223865802e-12 3.001928889400205197e-12 1.529413540164100423e-12 2.049412462603687631e-12 1.380070358546319174e-10 7.027815931170646269e-11 2.602235816308739997e-11 2.090452976597903830e-11 1.329269334823256130e-11 1.187551852187007521e-11 7.079004031589953190e-12 8.257877005109594642e-12 4.036734318341558747e-12 1.554341255675132602e-10 8.539571743375099824e-11 3.294243785861473217e-11 2.598085606391749330e-11 1.692423682533040410e-11 1.640154899282206789e-11 8.444399166502568421e-12 1.018574160470850742e-11 1.597357897167030692e-10 8.953059955990864666e-11 3.747543127238708136e-11 3.136323550417235615e-11 1.996828671756225573e-11 2.034865707065862715e-11 1.096413129463262412e-11 1.595569085047846308e-10 9.394908866661357194e-11 4.130526288072059742e-11 3.387870181753023562e-11 2.189040751132850424e-11 2.196997441133734803e-11 1.617009453448809533e-10 1.001055984818239915e-10 4.138237899355014343e-11 3.690298055473989986e-11 2.499937061487366008e-11 1.541582283663757146e-10 1.021729968602916365e-10 4.687201638511316870e-11 3.813595490575024749e-11 1.558979185328563342e-10 1.035965551746703837e-10 4.893793691174663276e-11 1.535529545989028178e-10 1.045369598939488907e-10 1.480954884866052974e-10
2.000000000000000000e+01 9.529469791909457491e-11 4.034328879995596390e-11 1.177726391090297968e-11 9.870343611546165223e-12 5.983746845450674272e-12 4.924622973333992586e-12 2.907815141768768992e-12 2.956185265911013592e-12 1.504105568594680287e-12 2.029913265818660781e-12 1.353307412441614806e-10 7.053316104335752171e-11 2.560774836396243722e-11 2.084285518385177641e-11 1.307792674388434388e-11 1.178338587910978950e-11 6.977910217889322234e-12 8.156852217817508746e-12 3.990623794682025536e-12 1.525216605805139408e-10 8.551645765094053785e-11 3.238371741628810006e-11 2.587697488670157295e-11 1.667271631779279710e-11 1.625947652669514320e-11 8.322293327537512213e-12 1.009388589417180655e-11 1.566301134239228393e-10 8.965627024014624423e-11 3.688866321139068283e-11 3.120449068882605377e-11 1.965362403523476259e-11 2.015879520213808795e-11 1.081673294826065625e-11 1.565929965330862876e-10 9.405510678079148531e-11 4.062135941339341823e-11 3.375645094429674776e-11 2.156902397309941601e-11 2.181526184760636422e-11 1.587091220427500747e-10 1.001228415644788204e-10 4.068691667867966304e-11 3.678637829958966958e-11 2.464652150796693063e-11 1.513953035893083854e-10 1.022340502222710470e-10 4.618523729068867146e-11 3.803064298662924550e-11 1.533147645911849195e-10 1.036832145082052587e-10 4.833285431100141091e-11 1.512642864959526625e-10 1.044759384582989063e-10 1.459785219060370220e-10
2.100000000000000000e+01 9.344718459026829229e-11 4.050990484549600727e-11 1.156142834936962274e-11 9.847723943785739233e-12 5.895049325041465278e-12 4.889548826773396907e-12 2.869324571364119490e-12 2.911598863908577898e-12 1.480024641924860757e-12 2.010654291724318665e-12 1.327676479097053102e-10 7.072403365848505998e-11 2.520609646508147335e-11 2.077100396294169558e-11 1.287095194250244958e-11 1.168875145462804834e-11 6.880914473377746316e-12 8.057668620392074025e-12 3.946045251633856817e-12 1.497272613331426475e-10 8.557308448302717320e-11 3.184238089520845087e-11 2.575973651437620180e-11 1.642814507284098874e-11 1.611367687290473886e-11 8.205024965308100613e-12 1.000074714850490269e-11 1.536500845030947162e-10 8.971038837708960208e-11 3.632409301753789090e-11 3.103411082781455857e-11 1.934949404254658579e-11 1.996697599757923566e-11 1.067514158560584141e-11 1.537452288572106781e-10 9.409363200101832188e-11 3.996402528729965368e-11 3.361604532779514028e-11 2.125819060419702260e-11 2.165707653865315002e-11 1.558314489860871284e-10 1.000705432364907497e-10 4.002323485925278343e-11 3.665189799000975303e-11 2.430507475155578120e-11 1.487278685664212013e-10 1.022214502398376134e-10 4.552586471854219444e-11 3.790952281168003967e-11 1.508171483214273779e-10 1.037022516147591983e-10 4.775427247247561446e-11 1.490381959148644797e-10 1.043587746729264003e-10 1.439171548326890450e-10
2.200000000000000000e+01 9.167734832270177597e-11 4.064276990976199870e-11 1.135421896779205626e-11 9.820086900628660336e-12 5.808553323427789588e-12 4.853503799162724837e-12 2.832536881993121596e-12 2.868174640570211440e-12 1.457068604842696352e-12 1.991611317566928550e-12 1.303112505793158367e-10 7.085765048556748089e-11 2.481719755192108892e-11 2.069032372521216573e-11 1.267150996130663886e-11 1.159212532229436525e-11 6.787763677469356927e-12 7.960330053352025737e-12 3.902833190981637998e-12 1.470442485460610455e-10 8.557299023287592730e-11 3.131822248615646647e-11 2.563125900286812862e-11 1.619026510063514126e-11 1.596509525039709353e-11 8.092238099282528228e-12 9.906701641087990339e-12 1.507891819534035556e-10 8.970158469665419482e-11 3.578058719228954044e-11 3.085396275393648499e-11 1.905549324629677488e-11 1.977422173037962073e-11 1.053909480170429016e-11 1.510080066236397978e-10 9.407254525773254126e-11 3.933162519537923596e-11 3.346035613870632257e-11 2.095749377405727861e-11 2.149622286784455318e-11 1.530630513625017409e-10 9.995731017852197229e-11 3.938936917970051940e-11 3.650211562167539215e-11 2.397471958816574955e-11 1.461533457081285583e-10 1.021444209738399560e-10 4.489212908785215231e-11 3.777475797250698762e-11 1.484034084870328833e-10 1.036619720148001820e-10 4.720030972220049071e-11 1.468752022531626044e-10 1.041921311694305648e-10 1.419122269684555486e-10
2.300000000000000000e+01 8.998045430379223821e-11 4.074495148832774973e-11 1.115520339232544444e-11 9.788042202178346237e-12 5.724257706020989085e-12 4.816699371563323358e-12 2.797252490682908040e-12 2.825896746084972787e-12 1.435140249677615873e-12 1.972763599978343282e-12 1.279551608390173484e-10 7.093986550329824632e-11 2.444068761127148409e-11 2.060193633644626123e-11 1.247926850546678289e-11 1.149391831401438372e-11 6.698192741918670516e-12 7.864813969211992850e-12 3.860834885356687198e-12 1.444660702953681662e-10 8.552232597835918861e-11 3.081083301894938064e-11 2.549326478499719411e-11 1.595879571354162695e-11 1.581450135861253394e-11 7.983592977544649916e-12 9.812052312424713338e-12 1.480408501944689209e-10 8.963704483141731512e-11 3.525692352087970028e-11 3.066556466081066203e-11 1.877116154899068804e-11 1.958128284231868529e-11 1.040826589856877084e-11 1.483755637123747290e-10 9.399832680208934389e-11 3.872254999678940349e-11 3.329172134225874846e-11 2.066643719989833084e-11 2.133329375682455551e-11 1.503986098191297255e-10 9.979022388440828068e-11 3.878328567666863490e-11 3.633909734535049351e-11 2.365500414785402737e-11 1.436683954999074214e-10 1.020104777895338934e-10 4.428223425092011893e-11 3.762804930075287511e-11 1.460708550270286453e-10 1.035689706545963675e-10 4.666896735489684349e-11 1.447744920551675344e-10 1.039812919576189185e-10 1.399631896042127598e-10
2.400000000000000000e+01 8.835196977358096629e-11 4.081909207013837629e-11 1.096394213536477689e-11 9.752098616901114236e-12 5.642131345707060538e-12 4.779297705526975614e-12 2.763298254056658866e-12 2.784736122548982956e-12 1.414148986441985922e-12 1.954093635412599512e-12 1.256931937490921350e-10 7.097568540445052314e-11 2.407609946313369069e-11 2.050678082014500320e-11 1.229385332194230512e-11 1.139446526807735505e-11 6.611936626812152659e-12 7.771080156458535072e-12 3.819912893437028745e-12 1.419863834101329029e-10 8.542625079124538201e-11 3.031966660022068259e-11 2.534716379477230191e-11 1.573344783614420951e-11 1.566252243554125891e-11 7.878770105889469838e-12 9.717044651877404158e-12 1.453986319478760364e-10 8.952279251987071149e-11 3.475185302194272968e-11 3.047016027107822246e-11 1.849601020251030068e-11 1.938870673223988480e-11 1.028229661775350443e-11 1.458421203566623081e-10 9.387636081369861109e-11 3.813525108658893257e-11 3.311205554615213838e-11 2.038448498871101306e-11 2.116873173962274074e-11 1.478326153102952861e-10 9.957516470823737217e-11 3.820296121019550966e-11 3.616452075492025921e-11 2.334539474508089388e-11 1.412692187334824991e-10 1.018258083629579306e-10 4.369442064561762044e-11 3.747075293332202031e-11 1.438161595973776504e-10 1.034285535277779467e-10 4.615823721884684721e-11 1.427343737774893839e-10 1.037305157103079343e-10 1.380685857648365254e-10
2.500000000000000000e+01 8.678758896454821751e-11 4.086748645564707636e-11 1.077999837384856982e-11 9.712684817018483507e-12 5.562122620307924233e-12 4.741424751646666710e-12 2.730524254623152016e-12 2.744655830424869524e-12 1.394011630990169531e-12 1.935586967474375517e-12 1.235194317632405511e-10 7.096942094364082132e-11 2.372290533587721752e-11 2.040564957355459937e-11 1.211487136063447955e-11 1.129404285449651972e-11 6.528738438905231039e-12 7.679077510630502152e-12 3.779945878748137014e-12 1.395991160963609271e-10 8.528913659210733611e-11 2.984409194905331989e-11 2.519412023579438248e-11 1.551393404115951794e-11 1.550967081681160317e-11 7.777472621782317782e-12 9.621879350630031141e-12 1.428562675651118116e-10 8.936392325816251187e-11 3.426414355589443318e-11 3.026877846549433375e-11 1.822954243804122420e-11 1.919689047411176441e-11 1.016081994809073657e-11 1.434020003314246545e-10 9.371117850544788633e-11 3.756826213987920543e-11 3.292293871370554378e-11 2.011109149511485441e-11 2.100287367304674935e-11 1.453595537099313246e-10 9.931707163983835149e-11 3.764643833198517063e-11 3.597976829692629389e-11 2.304531873607986001e-11 1.389517800115127150e-10 1.015955731115517812e-10 4.312700687772007584e-11 3.730397029672717347e-11 1.416356416935336863e-10 1.032450628136208200e-10 4.566617478733807275e-11 1.407526108379617999e-10 1.034433052287364890e-10 1.362263983649634399e-10
2.600000000000000000e+01 8.528324986410420700e-11 4.089214751173028963e-11 1.060294547205474344e-11 9.670166234071441405e-12 5.484166650477385532e-12 4.703179997154633755e-12 2.698800959218126105e-12 2.705614741634178553e-12 1.374652619148944101e-12 1.917231983809788795e-12 1.214282678226856637e-10 7.092481519675723223e-11 2.338054841627032686e-11 2.029921809494730428e-11 1.194192736984641102e-11 1.119288310322155267e-11 6.448354632862245424e-12 7.588749115651678741e-12 3.740828358154765503e-12 1.372985115144562256e-10 8.511473302746694833e-11 2.938343106223148209e-11 2.503510542877874777e-11 1.529997531767846216e-11 1.535636650609879491e-11 7.679427371886578834e-12 9.526722209862577518e-12 1.404077646993236782e-10 8.916479328188230511e-11 3.379260919847803380e-11 3.006228043940556166e-11 1.797126818334606475e-11 1.900612081889346501e-11 1.004347552304822592e-11 1.410497159710492838e-10 9.350664898564091343e-11 3.702021153457044445e-11 3.272568685978458645e-11 1.984572139363381765e-11 2.083598307752482463e-11 1.429740350036315633e-10 9.902014736163699050e-11 3.711186067648443755e-11 3.578599839321384607e-11 2.275419467660514506e-11 1.367119694945990293e-10 1.013241389453035967e-10 4.257841524895708471e-11 3.712861577927302618e-11 1.395254740082161975e-10 1.030221240553900381e-10 4.519094614079910810e-11 1.388266617302594000e-10 1.031226098157135002e-10 1.344342988132857434e-10
2.700000000000000000e+01 8.383514308005475847e-11 4.089486031406550663e-11 1.043237245488103054e-11 9.624858421218166333e-12 5.408190717006163532e-12 4.664643647579593888e-12 2.668016690624957776e-12 2.667570060976384352e-12 1.356003856735109403e-12 1.899019685641296832e-12 1.194144307788245283e-10 7.084514949747432134e-11 2.304846558660225914e-11 2.018806889324406394e-11 1.177463536714613956e-11 1.109118358800231275e-11 6.370558093265469847e-12 7.500035929662231148e-12 3.702469808121206708e-12 1.350791542991415482e-10 8.490629804193932637e-11 2.893698767331932666e-11 2.487093918122320991e-11 1.509130538802036689e-11 1.520295542321085585e-11 7.584385013698142548e-12 9.431711800908744574e-12 1.380474433145848340e-10 8.892917015533517046e-11 3.333612883279104150e-11 2.985139651665846819e-11 1.772071413339973062e-11 1.881660426966562013e-11 9.929919562542360604e-12 1.387800262712690610e-10 9.326612712085087911e-11 3.648982802772481846e-11 3.252140781153391525e-11 1.958786258118924481e-11 2.066827322968382195e-11 1.406708797348794449e-10 9.868801813020726625e-11 3.659749385325239742e-11 3.558419906760073013e-11 2.247145284522874586e-11 1.345457169590754648e-10 1.010152591483412337e-10 4.204718557737313045e-11 3.694546697938871373e-11 1.374818262264976201e-10 1.027628316560904279e-10 4.473085563992539716e-11 1.369538499570400798e-10 1.027709750639530796e-10 1.326898212616867062e-10
2.800000000000000000e+01 8.243971385518440914e-11 4.087722570354754160e-11 1.026788773634509722e-11 9.577037492343947369e-12 5.334118238027686792e-12 4.625881870786297074e-12 2.638075373143385602e-12 2.630479010049563618e-12 1.338004348337100236e-12 1.880943431986025978e-12 1.174729966156491332e-10 7.073332932723533876e-11 2.272610328834205063e-11 2.007271042237002271e-11 1.161262619897303891e-11 1.098911504327165342e-11 6.295139689315913067e-12 7.412879357555125052e-12 3.664793417833379608e-12 1.329359829007684375e-10 8.466669996750842137e-11 2.850406766512967542e-11 2.470232190174367289e-11 1.488767322071575045e-11 1.504972401910601877e-11 7.492119412981986038e-12 9.336965330838535280e-12 1.357699610711047914e-10 8.866035140068503152e-11 3.289365675989594452e-11 2.963675459251394552e-11 1.747743025312258613e-11 1.862848949315250038e-11 9.819830858298866259e-12 1.365879733465524905e-10 9.299256681604430739e-11 3.597594166523246921e-11 3.231104483677980234e-11 1.933703390082851658e-11 2.049992341153791393e-11 1.384451731509513850e-10 9.832385718964052556e-11 3.610173579608828592e-11 3.537522803526872896e-11 2.219654858056511642e-11 1.324490695568973225e-10 1.006722105274504082e-10 4.153198067315802194e-11 3.675520154484652425e-11 1.355009625282353131e-10 1.024698863853570113e-10 4.428435962622396873e-11 1.351314815195822555e-10 1.023906521347364350e-10 1.309904818547811913e-10
2.900000000000000000e+01 8.109365855152563930e-11 4.084069472006611082e-11 1.010912142823870175e-11 9.526948185434442441e-12 5.261871624857674249e-12 4.586950591894845223e-12 2.608894523699149829e-12 2.594299915760993475e-12 1.320599701576846643e-12 1.862998668044875256e-12 1.155993887614844055e-10 7.059195300171121216e-11 2.241292813431126482e-11 1.995359189487743393e-11 1.145555217619710366e-11 1.088682703280341699e-11 6.221908750538426498e-12 7.327222960259994545e-12 3.627734681182960413e-12 1.308642907712160368e-10 8.439849652293554249e-11 2.808399325161739783e-11 2.452985937263144454e-11 1.468884424392722109e-11 1.489691090148190568e-11 7.402426558448703244e-12 9.242583102114128400e-12 1.335703236587893837e-10 8.836125712409666083e-11 3.246422753894439133e-11 2.941890192428236799e-11 1.724099359983455589e-11 1.844188387095653032e-11 9.712913938692596039e-12 1.344689020432841657e-10 9.268860697613688207e-11 3.547748142726596356e-11 3.209541056655530221e-11 1.909278918671874912e-11 2.033109014790761760e-11 1.362922954283474042e-10 9.793047925071150632e-11 3.562311964130046231e-11 3.515984244388556084e-11 2.192897034976737223e-11 1.304182423345486301e-10 1.002978971519488906e-10 4.103158603071166898e-11 3.655842382576858471e-11 1.335793047470290904e-10 1.021456960796214987e-10 4.385007027122454587e-11 1.333569236355273945e-10 1.019836762941903476e-10 1.293338577095525611e-10
3.000000000000000000e+01 7.979391693070374150e-11 4.078659546152950157e-11 9.955726533955270207e-12 9.474810036052188879e-12 5.191374276969817907e-12 4.547898214025692853e-12 2.580403465819147602e-12 2.558992878772201510e-12 1.303741571655102693e-12 1.845182648837737664e-12 1.137893703706609252e-10 7.042336604167304135e-11 2.210843358363454722e-11 1.983111476141537984e-11 1.130308956885446468e-11 1.078445215389964140e-11 6.150692800604420549e-12 7.243013511635955587e-12 3.591239952153025043e-12 1.288597191874882220e-10 8.410399543627376823e-11 2.767611241353365050e-11 2.435408177141312856e-11 1.449460064581094697e-11 1.474471603852786030e-11 7.315123168423949925e-12 9.148651886663403420e-12 1.314438839822838142e-10 8.803450184897895338e-11 3.204695676619401004e-11 2.919832171174461780e-11 1.701101017710037024e-11 1.825686560771485853e-11 9.608900264315688234e-12 1.324184668364460951e-10 9.235663620170583542e-11 3.499347073458503890e-11 3.187521324538385892e-11 1.885471874934869215e-11 2.016191481326480887e-11 1.342079345615306064e-10 9.751041233151707094e-11 3.516031147675643169e-11 3.493872078739033196e-11 2.166824402560024360e-11 1.284496486061060313e-10 9.989492828988118535e-11 4.054490565749110541e-11 3.635568388336169886e-11 1.317134704130081292e-10 1.017924484693112047e-10 4.342675270324285987e-11 1.316276551195967833e-10 1.015519224408633417e-10 1.277176367412900599e-10
3.100000000000000000e+01 7.853766142886883118e-11 4.071615381999734224e-11 9.807379294698275286e-12 9.420822072193857854e-12 5.122551925042387068e-12 4.508767549661808521e-12 2.552541746783879114e-12 2.524520148713405695e-12 1.287387088879415321e-12 1.827494168029482575e-12 1.120390309732345789e-10 7.022970389553569306e-11 2.181214372005744652e-11 1.970564154070800726e-11 1.115493956914539403e-11 1.068210915013416959e-11 6.081336800408350337e-12 7.160201574716093908e-12 3.555265041591049536e-12 1.269182441157570836e-10 8.378530065699835068e-11 2.727980477574429420e-11 2.417545823233211789e-11 1.430474105360947701e-11 1.459330802350033510e-11 7.230045123472004233e-12 9.055247471464484224e-12 1.293863333950913955e-10 8.768244994842444249e-11 3.164103909085826052e-11 2.897544564556944212e-11 1.678711537880295380e-11 1.807349249769687895e-11 9.507548085263534572e-12 1.304326294236166865e-10 9.199884113730406084e-11 3.452302164607590545e-11 3.165107697524171843e-11 1.862244912718946345e-11 1.999252864015678766e-11 1.321880869986254572e-10 9.706595209186094991e-11 3.471210471598089575e-11 3.471247895605411565e-11 2.141393449433249447e-11 1.265399156690410949e-10 9.946567662342452586e-11 4.007095545825845909e-11 3.614749083058583513e-11 1.299002927233278532e-10 1.014121631502216118e-10 4.301331774845063845e-11 1.299412963219681282e-10 1.010971436452535237e-10 1.261396466599549164e-10
3.200000000000000000e+01 7.732228444210637347e-11 4.063050937024085548e-11 9.663778911990302074e-12 9.365166367889194872e-12 5.055333487128062379e-12 4.469597177014378908e-12 2.525257739889375815e-12 2.490846297679761127e-12 1.271498296574642067e-12 1.809933299729889411e-12 1.103447694165390343e-10 7.001292534522968452e-11 2.152361494267132340e-11 1.957750257465181392e-11 1.101082818836801095e-11 1.057990521709723110e-11 6.013702085324618898e-12 7.078741733483757801e-12 3.519773901527004780e-12 1.250361590866864098e-10 8.344434740871871032e-11 2.689448486116221055e-11 2.399440797708452280e-11 1.411907980850441103e-11 1.444282980046903488e-11 7.147045824755325729e-12 8.962436578001333541e-12 1.273936875226101274e-10 8.730725828533270878e-11 3.124574443690722961e-11 2.875066336759032946e-11 1.656897345446125424e-11 1.789180819813553737e-11 9.408641422564613668e-12 1.285076497582149563e-10 9.161724239399291146e-11 3.406532835036962500e-11 3.142355729492973333e-11 1.839564170831461629e-11 1.982305589385363346e-11 1.302290498893019405e-10 9.659920276802110684e-11 3.427741238954258481e-11 3.448168193397096201e-11 2.116564543582458139e-11 1.246858900607780555e-10 9.901232153559275617e-11 3.960885520554125482e-11 3.593432202230646270e-11 1.281368277609778521e-10 1.010067281345406877e-10 4.260881200217944119e-11 1.282956245477376432e-10 1.006209973222468816e-10 1.245978693230291437e-10
3.300000000000000000e+01 7.614538444504064486e-11 4.053072748523539907e-11 9.524646828206700947e-12 9.308010726072867040e-12 4.989651566666908545e-12 4.430422381488199723e-12 2.498507414775893897e-12 2.457938257777441436e-12 1.256041616224021734e-12 1.792501158718699684e-12 1.087032745957992862e-10 6.977483856180782064e-11 2.124243618843165935e-11 1.944700117846665872e-11 1.087050543832043239e-11 1.047793771597774232e-11 5.947665130887506329e-12 6.998592585772223919e-12 3.484737421706786460e-12 1.232100556408919321e-10 8.308292869455672479e-11 2.651960344691675352e-11 2.381130882466199168e-11 1.393744599511571483e-11 1.429340317738122425e-11 7.065994550163363391e-12 8.870278312497503392e-12 1.254622686404312409e-10 8.691090896902923495e-11 3.086041314231105729e-11 2.852432958757902408e-11 1.635627632274399468e-11 1.771184665737350816e-11 9.311988508421248470e-12 1.266400726719735908e-10 9.121372112591088363e-11 3.361966038059034948e-11 3.119315316141630457e-11 1.817399065739866061e-11 1.965361577474750514e-11 1.283274078406863978e-10 9.611210794586619248e-11 3.385525828871625428e-11 3.424685229498642614e-11 2.092301789845237520e-11 1.228846355325935370e-10 9.853688119686746618e-11 3.915781983132628495e-11 3.571662924742273606e-11 1.264203529398003072e-10 1.005779251416974357e-10 4.221240646730684170e-11 1.266885793652122778e-10 1.001250625387986842e-10 1.230904450059098726e-10
3.400000000000000000e+01 7.500475158453114333e-11 4.041780855780571347e-11 9.389725708899210664e-12 9.249510703937105707e-12 4.925442691588606749e-12 4.391275800899620555e-12 2.472253259613325412e-12 2.425765269723290645e-12 1.240987349462097969e-12 1.775199682445225262e-12 1.071115051072000760e-10 6.951712142748082226e-11 2.096822815406350492e-11 1.931441756279542567e-11 1.073374405703820617e-11 1.037629545586358723e-11 5.883116242617158511e-12 6.919716577524076981e-12 3.450132348757847860e-12 1.214368025396758687e-10 8.270271532124629856e-11 2.615464757893871101e-11 2.362650371074499019e-11 1.375968233992799555e-11 1.414513238858507769e-11 6.986774858296477048e-12 8.778825267123257197e-12 1.235886860949478109e-10 8.649523453857979158e-11 3.048445052857235126e-11 2.829676943667860488e-11 1.614874197714745017e-11 1.753363518937539298e-11 9.217419923953072955e-12 1.248267117366668312e-10 9.079003864918619521e-11 3.318535584995251133e-11 3.096031617211221040e-11 1.795722045769820964e-11 1.948432345704722975e-11 1.264800163183866987e-10 9.560647369453929929e-11 3.344476762416121757e-11 3.400847636569671018e-11 2.068572812334425611e-11 1.211334261188224784e-10 9.804123632245921810e-11 3.871715055208687449e-11 3.549484278909767778e-11 1.247483596185045008e-10 1.001274467787144654e-10 4.182338463199138436e-11 1.251182610545671415e-10 9.961085108025396692e-11 1.216156699242878069e-10
3.500000000000000000e+01 7.389835323228786175e-11 4.029269503215452232e-11 9.258778238143577260e-12 9.189811146467404282e-12 4.862647370207162640e-12 4.352187861727110219e-12 2.446463339763464602e-12 2.394298775837057208e-12 1.226309221647816245e-12 1.758031436430741179e-12 1.055666686576951625e-10 6.924133742805447792e-11 2.070064186555240834e-11 1.918001182537025846e-11 1.060033796843558643e-11 1.027505966426233238e-11 5.819958236684470562e-12 6.842079738196624726e-12 3.415940329188402646e-12 1.197135246301756441e-10 8.230527105505386042e-11 2.579913966622183260e-11 2.344030570318580924e-11 1.358564405911320327e-11 1.399810691532141194e-11 6.909283073414992677e-12 8.688124363306562929e-12 1.217698158647062941e-10 8.606193738569344444e-11 3.011732126234683858e-11 2.806828250474028155e-11 1.594611266272059723e-11 1.735719656489301617e-11 9.124786601651196687e-12 1.230646316052687634e-10 9.034785093480997060e-11 3.276181490780825149e-11 3.072545768231430831e-11 1.774508328421752199e-11 1.931529055795487771e-11 1.246839832439536909e-10 9.508398600496527759e-11 3.304515765759926263e-11 3.376700870538584928e-11 2.045348494457409406e-11 1.194297360612655950e-10 9.752714778971729159e-11 3.828622617322052886e-11 3.526937399724173260e-11 1.231185420358090451e-10 9.965690797015008270e-11 4.144113058517543818e-11 1.235829245726849352e-10 9.907981421752207449e-11 1.201719894227318813e-10
3.600000000000000000e+01 7.282431984806719995e-11 4.015627679862468580e-11 9.131585811164898861e-12 9.129047355426184706e-12 4.801210021044908108e-12 4.313187070096250832e-12 2.421110478436560469e-12 2.363512280832019131e-12 1.211983968489988336e-12 1.740999443385381204e-12 1.040662018265450599e-10 6.894894815166220036e-11 2.043935685080650883e-11 1.904402624422521207e-11 1.047010061164108596e-11 1.017430473391059138e-11 5.758105156438113533e-12 6.765651360951840540e-12 3.382147071685980050e-12 1.180375820052441445e-10 8.189206415481996073e-11 2.545263597004486560e-11 2.325300188628461667e-11 1.341519771089439106e-11 1.385240372867323117e-11 6.833426871621019409e-12 8.598217505612493017e-12 1.200027800530267247e-10 8.561260482543776201e-11 2.975854375755267304e-11 2.783914590309941570e-11 1.574815295241365707e-11 1.718255039634731052e-11 9.033957806987311312e-12 1.213511297442864640e-10 8.988871936592628826e-11 3.234849354333293199e-11 3.048895432422898944e-11 1.753735635549965148e-11 1.914662524663223598e-11 1.229366498931620331e-10 9.454622401789429851e-11 3.265572861242050124e-11 3.352287538499557377e-11 2.022602699579198186e-11 1.177712278746635342e-10 9.699626977113679887e-11 3.786449479684310628e-11 3.504061684712717748e-11 1.215287841199468646e-10 9.916785338777517538e-11 4.106511756527987497e-11 1.220809707510307896e-10 9.853334659558268190e-11 1.187579885575092515e-10
