E (cm-1),1->0	,E (cm-1),2->0	,E (cm-1),3->0	,E (cm-1),4->0	,E (cm-1),5->0	,E (cm-1),6->0	,E (cm-1),7->0	,E (cm-1),8->0	,E (cm-1),9->0	,E (cm-1),10->0	,E (cm-1),2->1	,E (cm-1),3->1	,E (cm-1),4->1	,E (cm-1),5->1	,E (cm-1),6->1	,E (cm-1),7->1	,E (cm-1),8->1	,E (cm-1),9->1	,E (cm-1),10->1	,E (cm-1),3->2	,E (cm-1),4->2	,E (cm-1),5->2	,E (cm-1),6->2	,E (cm-1),7->2	,E (cm-1),8->2	,E (cm-1),9->2	,E (cm-1),10->2	,E (cm-1),4->3	,E (cm-1),5->3	,E (cm-1),6->3	,E (cm-1),7->3	,E (cm-1),8->3	,E (cm-1),9->3	,E (cm-1),10->3	,E (cm-1),5->4	,E (cm-1),6->4	,E (cm-1),7->4	,E (cm-1),8->4	,E (cm-1),9->4	,E (cm-1),10->4	,E (cm-1),6->5	,E (cm-1),7->5	,E (cm-1),8->5	,E (cm-1),9->5	,E (cm-1),10->5	,E (cm-1),7->6	,E (cm-1),8->6	,E (cm-1),9->6	,E (cm-1),10->6	,E (cm-1),8->7	,E (cm-1),9->7	,E (cm-1),10->7	,E (cm-1),9->8	,E (cm-1),10->8	,E (cm-1),10->9	
0.007536000000000001,1084.75,0.02260799999999996,189.598,0.04521599999999992,45.9023,0.025359999999999938,41.7654,0.01303999999999994,24.6664,0.008256000000000041,70.9285,0.011007999999999907,27.9521,0.02129599999999998,4.84357,0.03912000000000049,13.649,0.014479999999999826,7.69899,0.02260799999999996,613.051,0.04521599999999992,118.112,0.025359999999999938,202.475,0.01303999999999994,45.3118,0.008256000000000041,92.9356,0.011007999999999907,85.5568,0.02129599999999998,20.5163,0.03912000000000049,42.2758,0.014479999999999826,14.5685,0.04521599999999992,533.882,0.025359999999999938,404.345,0.01303999999999994,335.752,0.008256000000000041,291.63,0.011007999999999907,60.1877,0.02129599999999998,50.4718,0.03912000000000049,14.5636,0.014479999999999826,32.8309,0.025359999999999938,769.334,0.01303999999999994,313.033,0.008256000000000041,66.0059,0.011007999999999907,113.568,0.02129599999999998,100.886,0.03912000000000049,69.4632,0.014479999999999826,35.0226,0.01303999999999994,342.697,0.008256000000000041,229.094,0.011007999999999907,502.317,0.02129599999999998,114.434,0.03912000000000049,54.3329,0.014479999999999826,135.679,0.008256000000000041,655.615,0.011007999999999907,308.279,0.02129599999999998,124.46,0.03912000000000049,66.4596,0.014479999999999826,104.581,0.011007999999999907,552.522,0.02129599999999998,237.675,0.03912000000000049,375.146,0.014479999999999826,101.46,0.02129599999999998,815.298,0.03912000000000049,155.695,0.014479999999999826,427.521,0.03912000000000049,490.1,0.014479999999999826,512.778,0.014479999999999826,469.779
0.05753599999999999,339.596,0.07260799999999995,85.0832,0.09521599999999997,24.746,0.07535999999999998,45.718,0.06303999999999998,12.7143,0.058256000000000085,2.85849,0.06100799999999973,7.0797,0.0712959999999998,6.72173,0.08912000000000031,18.773,0.06448000000000054,3.84077,0.07260799999999995,642.985,0.09521599999999997,154.425,0.07535999999999998,192.937,0.06303999999999998,42.6347,0.058256000000000085,30.4914,0.06100799999999973,77.4405,0.0712959999999998,32.2535,0.08912000000000031,13.8532,0.06448000000000054,3.378,0.09521599999999997,495.829,0.07535999999999998,243.231,0.06303999999999998,226.556,0.058256000000000085,97.9671,0.06100799999999973,42.6023,0.0712959999999998,71.3775,0.08912000000000031,10.1641,0.06448000000000054,29.4239,0.07535999999999998,527.565,0.06303999999999998,432.481,0.058256000000000085,128.674,0.06100799999999973,171.054,0.0712959999999998,139.857,0.08912000000000031,92.6547,0.06448000000000054,34.5019,0.06303999999999998,240.236,0.058256000000000085,442.904,0.06100799999999973,297.298,0.0712959999999998,85.5848,0.08912000000000031,99.3951,0.06448000000000054,111.384,0.058256000000000085,514.727,0.06100799999999973,177.177,0.0712959999999998,178.999,0.08912000000000031,132.217,0.06448000000000054,167.137,0.06100799999999973,560.135,0.0712959999999998,208.761,0.08912000000000031,323.059,0.06448000000000054,145.207,0.0712959999999998,478.158,0.08912000000000031,226.304,0.06448000000000054,270.72,0.08912000000000031,574.962,0.06448000000000054,286.612,0.06448000000000054,411.019
0.107536,353.152,0.122608,119.687,0.1452159999999999,33.4935,0.12536000000000003,38.3318,0.11304000000000003,37.4047,0.10825599999999991,6.25998,0.111008,22.7857,0.12129600000000007,2.53755,0.13912000000000013,9.43603,0.11448000000000036,2.51089,0.122608,369.305,0.1452159999999999,138.045,0.12536000000000003,75.5438,0.11304000000000003,115.404,0.10825599999999991,52.9122,0.111008,46.614,0.12129600000000007,18.8095,0.13912000000000013,25.7963,0.11448000000000036,27.3003,0.1452159999999999,186.305,0.12536000000000003,287.012,0.11304000000000003,99.3589,0.10825599999999991,71.7051,0.111008,83.7916,0.12129600000000007,12.051,0.13912000000000013,43.4111,0.11448000000000036,88.0717,0.12536000000000003,484.001,0.11304000000000003,198.883,0.10825599999999991,263.402,0.111008,158.105,0.12129600000000007,115.434,0.13912000000000013,25.0012,0.11448000000000036,52.4529,0.11304000000000003,140.397,0.10825599999999991,89.9398,0.111008,83.3052,0.12129600000000007,73.4867,0.13912000000000013,76.9609,0.11448000000000036,68.8506,0.10825599999999991,256.276,0.111008,264.168,0.12129600000000007,234.991,0.13912000000000013,97.4494,0.11448000000000036,163.008,0.111008,388.8,0.12129600000000007,99.0999,0.13912000000000013,202.811,0.11448000000000036,61.797,0.12129600000000007,235.412,0.13912000000000013,228.32,0.11448000000000036,304.852,0.13912000000000013,242.702,0.11448000000000036,247.828,0.11448000000000036,319.209
0.157536,149.461,0.17260799999999998,153.874,0.19521599999999995,28.4663,0.17536000000000007,7.23585,0.16304000000000007,6.93419,0.15825600000000017,42.8454,0.16100799999999982,11.1857,0.1712959999999999,3.22775,0.18911999999999995,4.36885,0.16448000000000018,1.94272,0.17260799999999998,297.41,0.19521599999999995,66.5739,0.17536000000000007,172.845,0.16304000000000007,58.2467,0.15825600000000017,26.3905,0.16100799999999982,17.4112,0.1712959999999999,9.44146,0.18911999999999995,13.4109,0.16448000000000018,20.5573,0.19521599999999995,344.558,0.17536000000000007,189.503,0.16304000000000007,130.714,0.15825600000000017,118.175,0.16100799999999982,48.0113,0.1712959999999999,33.2279,0.18911999999999995,23.2222,0.16448000000000018,16.191,0.17536000000000007,321.138,0.16304000000000007,241.975,0.15825600000000017,99.5832,0.16100799999999982,38.7041,0.1712959999999999,100.616,0.18911999999999995,61.6952,0.16448000000000018,61.773,0.16304000000000007,193.93,0.15825600000000017,150.462,0.16100799999999982,110.88,0.1712959999999999,71.1868,0.18911999999999995,33.4812,0.16448000000000018,48.6783,0.15825600000000017,299.234,0.16100799999999982,209.595,0.1712959999999999,95.9134,0.18911999999999995,67.4964,0.16448000000000018,42.1724,0.16100799999999982,339.006,0.1712959999999999,134.649,0.18911999999999995,144.511,0.16448000000000018,60.888,0.1712959999999999,307.9,0.18911999999999995,127.332,0.16448000000000018,129.634,0.18911999999999995,225.43,0.16448000000000018,217.13,0.16448000000000018,297.888
0.207536,132.563,0.22260799999999997,59.5629,0.245216,33.0959,0.2253599999999999,6.17007,0.21304000000000012,10.4113,0.208256,0.798216,0.21100799999999964,7.18338,0.22129599999999972,5.36331,0.23912000000000067,2.35638,0.21448,0.862261,0.22260799999999997,239.086,0.245216,190.72,0.2253599999999999,96.306,0.21304000000000012,71.4454,0.208256,25.0035,0.21100799999999964,20.7976,0.22129599999999972,9.53137,0.23912000000000067,15.1827,0.21448,14.6397,0.245216,566.711,0.2253599999999999,184.423,0.21304000000000012,80.3048,0.208256,65.2101,0.21100799999999964,32.3088,0.22129599999999972,24.7276,0.23912000000000067,25.0032,0.21448,15.9976,0.2253599999999999,319.123,0.21304000000000012,153.833,0.208256,134.007,0.21100799999999964,131.923,0.22129599999999972,72.0044,0.23912000000000067,58.2484,0.21448,43.8081,0.21304000000000012,245.988,0.208256,101.322,0.21100799999999964,90.6523,0.22129599999999972,44.3507,0.23912000000000067,73.0476,0.21448,26.4552,0.208256,338.542,0.21100799999999964,156.155,0.22129599999999972,90.611,0.23912000000000067,61.6214,0.21448,26.2822,0.21100799999999964,175.148,0.22129599999999972,126.269,0.23912000000000067,127.028,0.21448,62.3413,0.22129599999999972,409.587,0.23912000000000067,146.31,0.21448,79.7755,0.23912000000000067,184.525,0.21448,224.701,0.21448,276.678
0.257536,194.767,0.272608,174.964,0.2952159999999999,41.1231,0.27535999999999994,8.55345,0.26303999999999994,24.4832,0.25825600000000026,5.49235,0.2610079999999999,5.99609,0.271296,0.70951,0.2891200000000005,2.15491,0.2644799999999998,2.73936,0.272608,170.361,0.2952159999999999,141.275,0.27535999999999994,128.571,0.26303999999999994,73.6883,0.25825600000000026,28.9316,0.2610079999999999,12.9078,0.271296,14.7562,0.2891200000000005,15.6902,0.2644799999999998,5.48666,0.2952159999999999,404.929,0.27535999999999994,129.563,0.26303999999999994,75.7507,0.25825600000000026,26.8918,0.2610079999999999,29.8704,0.271296,11.5001,0.2891200000000005,25.8137,0.2644799999999998,20.3837,0.27535999999999994,268.508,0.26303999999999994,67.0474,0.25825600000000026,113.937,0.2610079999999999,57.9817,0.271296,29.5348,0.2891200000000005,39.8135,0.2644799999999998,58.6621,0.26303999999999994,266.049,0.25825600000000026,96.8645,0.2610079999999999,61.557,0.271296,22.9145,0.2891200000000005,53.3408,0.2644799999999998,43.3433,0.25825600000000026,271.723,0.2610079999999999,95.2779,0.271296,84.9319,0.2891200000000005,62.8426,0.2644799999999998,68.3096,0.2610079999999999,212.39,0.271296,107.638,0.2891200000000005,111.411,0.2644799999999998,56.1086,0.271296,162.626,0.2891200000000005,156.613,0.2644799999999998,170.605,0.2891200000000005,261.394,0.2644799999999998,174.238,0.2644799999999998,140.563
0.30753600000000003,161.212,0.32260799999999995,118.088,0.34521599999999997,56.8363,0.32536,5.95109,0.31304,16.7066,0.3082560000000001,8.46605,0.31100799999999973,9.93399,0.3212959999999998,0.601527,0.3391200000000003,7.74212,0.31448000000000054,2.33343,0.32260799999999995,330.376,0.34521599999999997,167.063,0.32536,33.3933,0.31304,27.0012,0.3082560000000001,57.5848,0.31100799999999973,38.3186,0.3212959999999998,11.9701,0.3391200000000003,25.3788,0.31448000000000054,4.74647,0.34521599999999997,395.751,0.32536,111.044,0.31304,120.271,0.3082560000000001,57.4127,0.31100799999999973,18.6251,0.3212959999999998,16.2736,0.3391200000000003,11.3081,0.31448000000000054,15.1583,0.32536,322.438,0.31304,90.8171,0.3082560000000001,119.638,0.31100799999999973,57.2724,0.3212959999999998,63.657,0.3391200000000003,26.0768,0.31448000000000054,20.0803,0.31304,274.195,0.3082560000000001,87.3576,0.31100799999999973,115.586,0.3212959999999998,63.3374,0.3391200000000003,42.3644,0.31448000000000054,33.3159,0.3082560000000001,181.927,0.31100799999999973,108.044,0.3212959999999998,164.578,0.3391200000000003,67.8332,0.31448000000000054,47.9676,0.31100799999999973,248.846,0.3212959999999998,90.0402,0.3391200000000003,90.4912,0.31448000000000054,47.6058,0.3212959999999998,195.716,0.3391200000000003,65.3271,0.31448000000000054,94.6154,0.3391200000000003,194.532,0.31448000000000054,239.059,0.31448000000000054,137.64
0.357536,152.566,0.372608,93.0196,0.3952159999999999,59.1218,0.37536,18.8222,0.36304000000000003,11.734,0.3582559999999999,21.275,0.361008,4.30166,0.37129600000000007,1.50438,0.38912000000000013,3.30339,0.36448000000000036,1.80365,0.372608,202.059,0.3952159999999999,100.291,0.37536,74.6252,0.36304000000000003,40.8541,0.3582559999999999,24.5134,0.361008,15.3407,0.37129600000000007,8.35232,0.38912000000000013,2.5455,0.36448000000000036,5.13815,0.3952159999999999,326.679,0.37536,63.0863,0.36304000000000003,60.6686,0.3582559999999999,24.6037,0.361008,38.7816,0.37129600000000007,11.342,0.38912000000000013,14.1108,0.36448000000000036,7.80851,0.37536,335.43,0.36304000000000003,110.502,0.3582559999999999,48.8064,0.361008,48.8604,0.37129600000000007,41.5471,0.38912000000000013,33.5278,0.36448000000000036,13.3683,0.36304000000000003,358.937,0.3582559999999999,176.184,0.361008,67.195,0.37129600000000007,31.8252,0.38912000000000013,47.8281,0.36448000000000036,48.9917,0.3582559999999999,232.382,0.361008,133.885,0.37129600000000007,112.118,0.38912000000000013,35.8863,0.36448000000000036,66.5737,0.361008,159.489,0.37129600000000007,81.497,0.38912000000000013,97.2229,0.36448000000000036,53.7286,0.37129600000000007,167.87,0.38912000000000013,120.732,0.36448000000000036,100.942,0.38912000000000013,180.582,0.36448000000000036,126.917,0.36448000000000036,137.069
0.407536,191.152,0.42260799999999993,120.455,0.44521599999999995,41.3926,0.42536000000000007,18.6834,0.4130400000000001,2.69024,0.4082560000000002,3.2848,0.4110079999999998,7.73811,0.4212959999999999,1.34881,0.43911999999999995,2.84827,0.4144800000000002,1.38261,0.42260799999999993,359.576,0.44521599999999995,66.7858,0.42536000000000007,38.7086,0.4130400000000001,44.3184,0.4082560000000002,16.342,0.4110079999999998,9.04049,0.4212959999999999,5.65246,0.43911999999999995,4.19804,0.4144800000000002,5.1635,0.44521599999999995,374.819,0.42536000000000007,88.9564,0.4130400000000001,47.7148,0.4082560000000002,32.3408,0.4110079999999998,25.9011,0.4212959999999999,18.2131,0.43911999999999995,12.9763,0.4144800000000002,19.0279,0.42536000000000007,368.019,0.4130400000000001,77.6727,0.4082560000000002,99.912,0.4110079999999998,33.3862,0.4212959999999999,57.706,0.43911999999999995,10.0892,0.4144800000000002,16.4187,0.4130400000000001,269.303,0.4082560000000002,78.4515,0.4110079999999998,84.7931,0.4212959999999999,38.4885,0.43911999999999995,29.2669,0.4144800000000002,44.5216,0.4082560000000002,321.244,0.4110079999999998,125.173,0.4212959999999999,54.6148,0.43911999999999995,27.4302,0.4144800000000002,66.7984,0.4110079999999998,216.079,0.4212959999999999,100.33,0.43911999999999995,63.9706,0.4144800000000002,29.2918,0.4212959999999999,156.494,0.43911999999999995,77.2225,0.4144800000000002,93.3286,0.43911999999999995,104.642,0.4144800000000002,73.1298,0.4144800000000002,142.645
0.45753600000000005,163.491,0.472608,65.6229,0.495216,16.9574,0.4753599999999999,2.10118,0.4630400000000001,12.3261,0.458256,2.84322,0.46100799999999964,7.62083,0.4712959999999997,4.67506,0.48912000000000067,2.67306,0.46448,1.29088,0.472608,197.836,0.495216,123.959,0.4753599999999999,56.5893,0.4630400000000001,26.7038,0.458256,13.2239,0.46100799999999964,7.30618,0.4712959999999997,3.25132,0.48912000000000067,9.71303,0.46448,7.00669,0.495216,330.575,0.4753599999999999,120.073,0.4630400000000001,106.734,0.458256,28.1243,0.46100799999999964,28.9124,0.4712959999999997,16.2446,0.48912000000000067,18.0016,0.46448,14.8656,0.4753599999999999,284.047,0.4630400000000001,97.3712,0.458256,29.7006,0.46100799999999964,37.5257,0.4712959999999997,33.6201,0.48912000000000067,26.9843,0.46448,20.073,0.4630400000000001,296.494,0.458256,111.306,0.46100799999999964,69.8116,0.4712959999999997,20.2509,0.48912000000000067,21.1495,0.46448,21.2545,0.458256,194.83,0.46100799999999964,129.101,0.4712959999999997,59.458,0.48912000000000067,34.7879,0.46448,47.9679,0.46100799999999964,116.376,0.4712959999999997,62.7513,0.48912000000000067,61.2047,0.46448,21.3737,0.4712959999999997,167.998,0.48912000000000067,55.3845,0.46448,91.5562,0.48912000000000067,149.539,0.46448,104.19,0.46448,73.6514
