E (cm-1),1->0	,E (cm-1),2->0	,E (cm-1),3->0	,E (cm-1),4->0	,E (cm-1),5->0	,E (cm-1),6->0	,E (cm-1),7->0	,E (cm-1),8->0	,E (cm-1),9->0	,E (cm-1),10->0	,E (cm-1),2->1	,E (cm-1),3->1	,E (cm-1),4->1	,E (cm-1),5->1	,E (cm-1),6->1	,E (cm-1),7->1	,E (cm-1),8->1	,E (cm-1),9->1	,E (cm-1),10->1	,E (cm-1),3->2	,E (cm-1),4->2	,E (cm-1),5->2	,E (cm-1),6->2	,E (cm-1),7->2	,E (cm-1),8->2	,E (cm-1),9->2	,E (cm-1),10->2	,E (cm-1),4->3	,E (cm-1),5->3	,E (cm-1),6->3	,E (cm-1),7->3	,E (cm-1),8->3	,E (cm-1),9->3	,E (cm-1),10->3	,E (cm-1),5->4	,E (cm-1),6->4	,E (cm-1),7->4	,E (cm-1),8->4	,E (cm-1),9->4	,E (cm-1),10->4	,E (cm-1),6->5	,E (cm-1),7->5	,E (cm-1),8->5	,E (cm-1),9->5	,E (cm-1),10->5	,E (cm-1),7->6	,E (cm-1),8->6	,E (cm-1),9->6	,E (cm-1),10->6	,E (cm-1),8->7	,E (cm-1),9->7	,E (cm-1),10->7	,E (cm-1),9->8	,E (cm-1),10->8	,E (cm-1),10->9	
0.03286599999999995,239.527,0.0485979999999997,64.0735,0.04719599999999957,32.1699,0.028660000000000352,26.2245,0.042990000000001416,8.55644,0.04018600000000028,18.942,0.02024799999999871,9.5968,0.03317600000000098,55.5993,0.07897000000000176,7.43626,0.007630000000006021,2.03803,0.0485979999999997,503.219,0.04719599999999957,244.789,0.028660000000000352,137.929,0.042990000000001416,33.2197,0.04018600000000028,127.795,0.02024799999999871,13.4704,0.03317600000000098,20.849,0.07897000000000176,20.013,0.007630000000006021,41.1679,0.04719599999999957,427.277,0.028660000000000352,314.532,0.042990000000001416,256.11,0.04018600000000028,302.677,0.02024799999999871,91.8655,0.03317600000000098,48.1781,0.07897000000000176,24.975,0.007630000000006021,101.842,0.028660000000000352,176.696,0.042990000000001416,283.21,0.04018600000000028,484.301,0.02024799999999871,134.723,0.03317600000000098,90.5414,0.07897000000000176,75.0271,0.007630000000006021,108.764,0.042990000000001416,686.327,0.04018600000000028,230.633,0.02024799999999871,290.494,0.03317600000000098,124.297,0.07897000000000176,70.732,0.007630000000006021,57.4961,0.04018600000000028,329.698,0.02024799999999871,431.848,0.03317600000000098,319.711,0.07897000000000176,130.85,0.007630000000006021,159.938,0.02024799999999871,318.099,0.03317600000000098,702.715,0.07897000000000176,180.959,0.007630000000006021,237.149,0.03317600000000098,673.948,0.07897000000000176,530.82,0.007630000000006021,343.387,0.07897000000000176,321.802,0.007630000000006021,563.388,0.007630000000006021,743.056
0.082866,119.693,0.09859799999999996,10.7229,0.0971959999999994,18.0088,0.07866000000000017,23.7663,0.09299000000000035,5.11164,0.09018599999999921,8.80873,0.07024799999999942,8.2421,0.08317600000000169,32.331,0.17896999999999963,7.06682,0.10763000000000034,1.48297,0.09859799999999996,193.372,0.0971959999999994,117.181,0.07866000000000017,65.8543,0.09299000000000035,12.1483,0.09018599999999921,23.0965,0.07024799999999942,9.61706,0.08317600000000169,9.4281,0.17896999999999963,13.1181,0.10763000000000034,13.2999,0.0971959999999994,190.854,0.07866000000000017,77.7993,0.09299000000000035,106.689,0.09018599999999921,72.6024,0.07024799999999942,110.035,0.08317600000000169,63.6432,0.17896999999999963,28.2092,0.10763000000000034,19.2382,0.07866000000000017,187.523,0.09299000000000035,133.623,0.09018599999999921,111.456,0.07024799999999942,148.051,0.08317600000000169,44.4388,0.17896999999999963,59.2966,0.10763000000000034,46.0579,0.09299000000000035,390.474,0.09018599999999921,246.09,0.07024799999999942,279.869,0.08317600000000169,60.7337,0.17896999999999963,50.879,0.10763000000000034,26.8643,0.09018599999999921,272.482,0.07024799999999942,364.39,0.08317600000000169,184.378,0.17896999999999963,128.966,0.10763000000000034,91.1179,0.07024799999999942,368.738,0.08317600000000169,417.877,0.17896999999999963,102.352,0.10763000000000034,117.106,0.08317600000000169,285.902,0.17896999999999963,227.27,0.10763000000000034,134.207,0.17896999999999963,128.364,0.10763000000000034,363.964,0.10763000000000034,323.511
0.13286600000000004,117.677,0.14859799999999979,71.5202,0.1471960000000001,10.929,0.12866,13.9776,0.14299000000000106,3.22316,0.14018599999999992,6.42315,0.12024800000000013,4.13519,0.13317599999999885,22.3772,0.27897000000000105,5.05302,0.20763000000000176,2.51871,0.14859799999999979,332.599,0.1471960000000001,94.6964,0.12866,44.5835,0.14299000000000106,13.1333,0.14018599999999992,18.8824,0.12024800000000013,71.2636,0.13317599999999885,6.75078,0.27897000000000105,8.99412,0.20763000000000176,6.4047,0.1471960000000001,154.202,0.12866,55.6386,0.14299000000000106,91.8161,0.14018599999999992,53.2747,0.12024800000000013,77.8482,0.13317599999999885,45.5194,0.27897000000000105,19.3915,0.20763000000000176,18.1992,0.12866,117.022,0.14299000000000106,100.618,0.14018599999999992,82.2779,0.12024800000000013,78.0602,0.13317599999999885,31.8518,0.27897000000000105,37.3092,0.20763000000000176,8.7818,0.14299000000000106,175.514,0.14018599999999992,195.026,0.12024800000000013,216.363,0.13317599999999885,44.23,0.27897000000000105,43.63,0.20763000000000176,43.3605,0.14018599999999992,222.047,0.12024800000000013,204.184,0.13317599999999885,125.427,0.27897000000000105,99.4654,0.20763000000000176,66.9906,0.12024800000000013,186.181,0.13317599999999885,289.25,0.27897000000000105,80.9436,0.20763000000000176,61.1425,0.13317599999999885,186.465,0.27897000000000105,153.208,0.20763000000000176,88.3667,0.27897000000000105,149.198,0.20763000000000176,257.211,0.20763000000000176,141.264
0.18286599999999997,209.379,0.19859800000000005,7.02447,0.19719599999999993,6.83784,0.17865999999999982,7.49324,0.19299,18.5808,0.19018599999999886,6.83589,0.17024800000000084,2.26121,0.18317599999999956,13.6229,0.3789699999999989,5.88981,0.3076300000000032,1.84536,0.19859800000000005,87.7477,0.19719599999999993,91.9946,0.17865999999999982,24.145,0.19299,12.1419,0.19018599999999886,16.6,0.17024800000000084,56.6644,0.18317599999999956,5.23972,0.3789699999999989,7.13632,0.3076300000000032,4.48807,0.19719599999999993,161.694,0.17865999999999982,83.3636,0.19299,88.1169,0.19018599999999886,47.6717,0.17024800000000084,70.4687,0.18317599999999956,31.5498,0.3789699999999989,7.09375,0.3076300000000032,10.3889,0.17865999999999982,104.412,0.19299,141.88,0.19018599999999886,105.821,0.17024800000000084,43.152,0.18317599999999956,36.4794,0.3789699999999989,16.0407,0.3076300000000032,6.24931,0.19299,137.46,0.19018599999999886,175.973,0.17024800000000084,193.278,0.18317599999999956,64.7117,0.3789699999999989,42.673,0.3076300000000032,31.2836,0.19018599999999886,168.704,0.17024800000000084,198.992,0.18317599999999956,123.785,0.3789699999999989,33.2335,0.3076300000000032,43.8931,0.17024800000000084,108.746,0.18317599999999956,319.209,0.3789699999999989,62.1614,0.3076300000000032,43.3788,0.18317599999999956,209.146,0.3789699999999989,162.021,0.3076300000000032,63.8273,0.3789699999999989,132.071,0.3076300000000032,171.266,0.3076300000000032,146.115
0.23286600000000002,87.2392,0.24859799999999987,13.399,0.24719599999999975,7.27215,0.22866000000000053,6.30151,0.2429900000000007,14.5862,0.24018599999999957,5.186,0.220247999999998,2.1276,0.23317600000000027,11.661,0.47897000000000034,4.90594,0.4076300000000046,1.99393,0.24859799999999987,74.8754,0.24719599999999975,80.7256,0.22866000000000053,42.037,0.2429900000000007,7.2141,0.24018599999999957,48.1297,0.220247999999998,50.0671,0.23317600000000027,4.51692,0.47897000000000034,1.23488,0.4076300000000046,5.09528,0.24719599999999975,155.392,0.22866000000000053,64.3291,0.2429900000000007,85.0178,0.24018599999999957,34.851,0.220247999999998,60.8243,0.23317600000000027,32.8718,0.47897000000000034,6.90825,0.4076300000000046,9.83208,0.22866000000000053,87.9998,0.2429900000000007,132.266,0.24018599999999957,77.1695,0.220247999999998,39.9072,0.23317600000000027,32.1968,0.47897000000000034,13.4355,0.4076300000000046,10.5236,0.2429900000000007,137.707,0.24018599999999957,152.363,0.220247999999998,128.15,0.23317600000000027,96.4974,0.47897000000000034,34.1772,0.4076300000000046,35.9993,0.24018599999999957,123.352,0.220247999999998,204.521,0.23317600000000027,95.3221,0.47897000000000034,33.4395,0.4076300000000046,31.4285,0.220247999999998,113.557,0.23317600000000027,240.279,0.47897000000000034,50.2331,0.4076300000000046,39.1752,0.23317600000000027,166.883,0.47897000000000034,122.686,0.4076300000000046,47.566,0.47897000000000034,122.824,0.4076300000000046,163.779,0.4076300000000046,104.705
0.28286599999999995,166.804,0.2985979999999997,14.3578,0.29719599999999957,13.465,0.27866000000000035,5.78761,0.2929900000000014,3.15495,0.2901860000000003,4.28258,0.2702479999999987,1.87241,0.283176000000001,9.91148,0.5789700000000018,5.12733,0.507630000000006,1.66014,0.2985979999999997,92.7911,0.29719599999999957,27.4236,0.27866000000000035,38.2728,0.2929900000000014,8.5825,0.2901860000000003,43.5269,0.2702479999999987,14.0571,0.283176000000001,3.8013,0.5789700000000018,1.34496,0.507630000000006,4.32985,0.29719599999999957,125.744,0.27866000000000035,53.1987,0.2929900000000014,60.3643,0.2901860000000003,29.8554,0.2702479999999987,48.0062,0.283176000000001,27.6174,0.5789700000000018,7.46139,0.507630000000006,6.96105,0.27866000000000035,82.9146,0.2929900000000014,119.071,0.2901860000000003,90.4304,0.2702479999999987,41.3496,0.283176000000001,27.3987,0.5789700000000018,8.86445,0.507630000000006,10.557,0.2929900000000014,106.192,0.2901860000000003,89.3818,0.2702479999999987,105.684,0.283176000000001,79.8342,0.5789700000000018,18.4453,0.507630000000006,30.3428,0.2901860000000003,118.023,0.2702479999999987,227.243,0.283176000000001,82.6748,0.5789700000000018,47.6577,0.507630000000006,24.9798,0.2702479999999987,120.295,0.283176000000001,209.372,0.5789700000000018,40.9005,0.507630000000006,34.0917,0.283176000000001,124.699,0.5789700000000018,100.018,0.507630000000006,26.9547,0.5789700000000018,105.603,0.507630000000006,125.921,0.507630000000006,79.0635
0.332866,83.2265,0.34859799999999996,18.2192,0.3471959999999994,14.7739,0.3286600000000002,5.27191,0.34299000000000035,2.79995,0.3401859999999992,6.12205,0.3202479999999994,6.50442,0.3331760000000017,4.02204,0.6789699999999996,4.61224,0.6076300000000003,2.03697,0.34859799999999996,47.3784,0.3471959999999994,24.6618,0.3286600000000002,5.59115,0.34299000000000035,20.7429,0.3401859999999992,38.6407,0.3202479999999994,11.0699,0.3331760000000017,3.85615,0.6789699999999996,6.46423,0.6076300000000003,7.11851,0.3471959999999994,68.9095,0.3286600000000002,37.5419,0.34299000000000035,37.3122,0.3401859999999992,19.0776,0.3202479999999994,58.7094,0.3331760000000017,20.9628,0.6789699999999996,10.7971,0.6076300000000003,3.89207,0.3286600000000002,64.5126,0.34299000000000035,103.131,0.3401859999999992,61.119,0.3202479999999994,74.0121,0.3331760000000017,18.7731,0.6789699999999996,12.5629,0.6076300000000003,11.6095,0.34299000000000035,78.6189,0.3401859999999992,86.2376,0.3202479999999994,74.286,0.3331760000000017,81.9473,0.6789699999999996,14.2582,0.6076300000000003,7.98813,0.3401859999999992,97.8237,0.3202479999999994,170.633,0.3331760000000017,73.3628,0.6789699999999996,29.684,0.6076300000000003,22.164,0.3202479999999994,162.372,0.3331760000000017,181.87,0.6789699999999996,30.6817,0.6076300000000003,35.4517,0.3331760000000017,106.538,0.6789699999999996,113.599,0.6076300000000003,30.2581,0.6789699999999996,73.7369,0.6076300000000003,132.227,0.6076300000000003,70.8203
0.38286600000000004,135.709,0.3985979999999998,15.0756,0.3971960000000001,12.1978,0.37866,5.08216,0.39299000000000106,2.80732,0.3901859999999999,5.77988,0.37024800000000013,5.66946,0.38317599999999885,3.55531,0.778970000000001,3.70311,0.7076300000000018,1.81878,0.3985979999999998,35.1427,0.3971960000000001,46.2817,0.37866,5.78188,0.39299000000000106,20.4587,0.3901859999999999,33.9064,0.37024800000000013,9.58065,0.38317599999999885,3.37491,0.778970000000001,5.71145,0.7076300000000018,6.4241,0.3971960000000001,218.409,0.37866,51.7728,0.39299000000000106,34.1726,0.3901859999999999,17.221,0.37024800000000013,51.6189,0.38317599999999885,5.58878,0.778970000000001,9.46106,0.7076300000000018,3.51746,0.37866,56.2948,0.39299000000000106,95.4096,0.3901859999999999,46.7016,0.37024800000000013,66.5477,0.38317599999999885,14.0536,0.778970000000001,12.6386,0.7076300000000018,10.7343,0.39299000000000106,65.7987,0.3901859999999999,82.9471,0.37024800000000013,78.3637,0.38317599999999885,45.7338,0.778970000000001,17.6358,0.7076300000000018,5.68006,0.3901859999999999,85.9913,0.37024800000000013,125.585,0.38317599999999885,82.3993,0.778970000000001,23.217,0.7076300000000018,17.3967,0.37024800000000013,114.691,0.38317599999999885,175.846,0.778970000000001,33.9725,0.7076300000000018,31.9094,0.38317599999999885,102.549,0.778970000000001,107.278,0.7076300000000018,38.8503,0.778970000000001,69.941,0.7076300000000018,119.122,0.7076300000000018,77.9798
0.4328660000000001,90.1407,0.44859800000000005,14.2181,0.4471959999999999,6.95999,0.4286599999999998,5.35846,0.44299,2.9253,0.44018599999999886,14.8331,0.42024800000000084,5.05447,0.43317599999999956,3.19477,0.8789699999999989,3.41667,0.8076300000000032,2.4426,0.44859800000000005,25.9183,0.4471959999999999,50.8515,0.4286599999999998,11.8831,0.44299,8.9642,0.44018599999999886,29.857,0.42024800000000084,12.3189,0.43317599999999956,3.03022,0.8789699999999989,1.71941,0.8076300000000032,6.92424,0.4471959999999999,133.383,0.4286599999999998,60.7316,0.44299,73.0904,0.44018599999999886,20.0667,0.42024800000000084,45.7692,0.43317599999999956,5.02811,0.8789699999999989,4.68218,0.8076300000000032,3.57052,0.4286599999999998,77.2934,0.44299,57.8119,0.44018599999999886,39.2247,0.42024800000000084,25.472,0.43317599999999956,12.7752,0.8789699999999989,9.57624,0.8076300000000032,13.1913,0.44299,71.4788,0.44018599999999886,72.1557,0.42024800000000084,82.3475,0.43317599999999956,41.1224,0.8789699999999989,18.1698,0.8076300000000032,5.57297,0.44018599999999886,101.918,0.42024800000000084,129.024,0.43317599999999956,82.0677,0.8789699999999989,25.9979,0.8076300000000032,19.2552,0.42024800000000084,108.07,0.43317599999999956,144.603,0.8789699999999989,29.0233,0.8076300000000032,37.1723,0.43317599999999956,127.033,0.8789699999999989,68.1923,0.8076300000000032,34.1141,0.8789699999999989,69.4933,0.8076300000000032,88.2336,0.8076300000000032,54.0008
0.4828659999999999,138.064,0.4985979999999999,26.9765,0.49719599999999975,5.20707,0.47866000000000053,6.30145,0.4929900000000007,3.05293,0.49018599999999957,13.533,0.470247999999998,5.48461,0.48317600000000027,2.92267,0.9789700000000003,1.55699,0.9076300000000046,2.25222,0.4985979999999999,91.3936,0.49719599999999975,37.4861,0.47866000000000053,14.0244,0.4929900000000007,8.89435,0.49018599999999957,27.5416,0.470247999999998,11.3607,0.48317600000000027,2.78786,0.9789700000000003,2.01088,0.9076300000000046,6.33229,0.49719599999999975,91.6544,0.47866000000000053,50.4493,0.4929900000000007,66.7093,0.49018599999999957,22.9649,0.470247999999998,29.5343,0.48317600000000027,4.63221,0.9789700000000003,3.45724,0.9076300000000046,2.38378,0.47866000000000053,63.0763,0.4929900000000007,29.1002,0.49018599999999957,49.3864,0.470247999999998,28.9812,0.48317600000000027,27.0808,0.9789700000000003,8.69892,0.9076300000000046,11.5348,0.4929900000000007,95.3559,0.49018599999999957,64.6702,0.470247999999998,44.759,0.48317600000000027,33.1021,0.9789700000000003,19.1834,0.9076300000000046,13.1921,0.49018599999999957,98.1464,0.470247999999998,93.9715,0.48317600000000027,67.3002,0.9789700000000003,31.0117,0.9076300000000046,16.3268,0.470247999999998,96.7668,0.48317600000000027,112.445,0.9789700000000003,33.1472,0.9076300000000046,32.8657,0.48317600000000027,92.75,0.9789700000000003,74.5927,0.9076300000000046,21.3252,0.9789700000000003,40.6456,0.9076300000000046,82.9426,0.9076300000000046,61.646
