3.500000000000000000e+00,-4.731579080974687201e+01,-2.722718826625008859e+00,-3.491674609322462652e-01,2.007506142502293400e+01,1.899504727450402015e+02,-1.135010285528646961e+02,1.516075172708554533e+02,3.131087683055874482e+00,-2.439141448062208894e+00,3.101322513433151684e+00,-2.224675388079965543e+01,4.446772104433035722e+00,-1.041994075627865435e+01,2.437449105166468755e+01,-2.051720862400088774e-02,-1.401386203694357513e-03,2.299889482779476912e-02,-5.350349337687336504e-02,1.172261435610619795e-01,-6.621989071802864224e+00,2.348110071375761621e+01,-5.395453748122918114e+00,-1.272999788949733713e+01,8.547868883972270515e-03,2.428685036056728308e-02,-6.156944823509871711e-02,1.140893822221902137e-01,-2.262456372292501738e-01
3.600000000000000089e+00,-1.090078491927995827e+02,-7.029054162463648225e+00,-4.052008964191973206e-01,3.227749765104019897e+00,1.637685567144244487e+02,-9.786195480964491367e+01,1.307686318656123490e+02,2.716440003532137659e+00,-2.108309394526254543e+00,2.664055684305284721e+00,-1.565786301946573822e+01,3.332819231049060527e+00,-8.577676071328568241e+00,2.046153081870021140e+01,-6.617918633845562559e-02,2.117541738855197031e-02,6.442842971243950556e-03,-3.990770961573841813e-02,1.036256203702049794e-01,-4.174860392981961432e+00,1.985923732896503680e+01,-4.340325816690382865e+00,-1.136877893930855699e+01,-6.008898286081834628e-02,7.040224633672750865e-02,-1.017358850700475492e-01,1.537559049637396147e-01,-2.760495253059920273e-01
3.700000000000000178e+00,-1.439475725488014461e+02,-9.484520260596685404e+00,-4.539949913649717339e-01,-7.797834809731380545e+00,1.411814035407955430e+02,-8.441251421864407689e+01,1.129622225333811940e+02,2.310011703084886570e+00,-1.786533169269552079e+00,2.244867407100620493e+00,-1.141110948632271693e+01,2.494076196953760149e+00,-7.078390427150127451e+00,1.719596029029141349e+01,-3.842641848511174629e-02,7.516242629941341513e-03,1.630767404646553398e-02,-4.766082363580315118e-02,1.103691662412198959e-01,-2.681250920186786235e+00,1.688957672595086379e+01,-3.570883061311583617e+00,-9.994508051518522507e+00,-4.469957036763347324e-02,5.774181487751552100e-02,-8.756714004096288750e-02,1.355812517417504248e-01,-2.466188824331390639e-01
3.799999999999999822e+00,-1.607318033048643429e+02,-1.061239632716964110e+01,-4.739511315842899197e-01,-1.451398339480702226e+01,1.220514370940675803e+02,-7.303205871326987619e+01,9.791568576231121313e+01,1.943491576396894072e+00,-1.497314215124638581e+00,1.870906419084566119e+00,-8.567973032259514454e+00,1.818820227468501027e+00,-5.836831325539764137e+00,1.447001309360477528e+01,-1.064374864291256495e-02,-4.927373561619804998e-03,2.294089547519657935e-02,-4.908018310612020929e-02,1.040679317379516050e-01,-1.766215985050162196e+00,1.444056626295778223e+01,-2.982549765686408172e+00,-8.736270387716018604e+00,-1.485545498306282963e-02,3.310885719697913981e-02,-5.993199249858218586e-02,1.001134311578020381e-01,-1.892853769295946564e-01
3.899999999999999911e+00,-1.654952821325844070e+02,-1.085589853423519457e+01,-4.643148994256340867e-01,-1.818815898275252607e+01,1.060132547670785641e+02,-6.348583385739323148e+01,8.527332523269707565e+01,1.624318630824846510e+00,-1.246800081450589737e+00,1.549991301054320259e+00,-6.584068046286216891e+00,1.256204436299229510e+00,-4.801435884922232056e+00,1.219788240755664255e+01,6.958116574203587756e-03,-1.171323187574821456e-02,2.425016114644638898e-02,-4.431878756971059652e-02,8.840904711791879034e-02,-1.199198756664190402e+00,1.241351747735923183e+01,-2.516023174214287561e+00,-7.639440451807065990e+00,1.110112723984811589e-02,1.047438284224433414e-02,-3.321817670626152352e-02,6.449034225645139395e-02,-1.301367044714758225e-01
4.000000000000000000e+00,-1.625685394000375936e+02,-1.055326072017792960e+01,-4.327494697633355591e-01,-1.980692281807133526e+01,9.261733947769172914e+01,-5.550104489959645804e+01,7.466310742761514518e+01,1.351141406219807717e+00,-1.034207064059840642e+00,1.281127722634121335e+00,-5.144000485828084557e+00,7.845293416632065364e-01,-3.938171748796420069e+00,1.030817277132781129e+01,2.102720958231515946e-02,-1.690757845517787405e-02,2.470133805947705152e-02,-3.938292960797057374e-02,7.367612134554386849e-02,-8.405416745345521967e-01,1.073067168622176837e+01,-2.136955564837411004e+00,-6.706448853342125815e+00,3.208808948278531192e-02,-8.052013478752922948e-03,-1.112067284736364264e-02,3.480173309334998188e-02,-8.059847962184567283e-02
4.099999999999999645e+00,-1.549690057372877448e+02,-9.945131209713592213e+00,-3.887834886457206540e-01,-2.009917907143789506e+01,8.141370169270709312e+01,-4.881062630167655669e+01,6.573579770368924358e+01,1.120077144468204056e+00,-8.563309050664286159e-01,1.059622513518052145e+00,-4.063754668374683021e+00,3.941740102582402816e-01,-3.221840506565495144e+00,8.739957315822675099e+00,3.799172131350983528e-02,-2.414777332273178312e-02,2.783240828420456559e-02,-3.853858374422568234e-02,6.658793726141663816e-02,-6.068951859664306614e-01,9.329005702213429174e+00,-1.824522882833324422e+00,-5.920350883321366275e+00,5.051101825595001593e-02,-2.341557512333410779e-02,6.283530577556331598e-03,1.230358740003685558e-02,-4.406693240142209311e-02
4.200000000000000178e+00,-1.447658434835110768e+02,-9.193246831480710313e+00,-3.407484167059606217e-01,-1.958133112556508237e+01,7.199521543213160157e+01,-4.317544709544624482e+01,5.818442166445495900e+01,9.268596575608308852e-01,-7.093199101874366752e-01,8.794919671675162087e-01,-3.233823422089014965e+00,7.912378413270530764e-02,-2.631700038965068433e+00,7.440705335322058467e+00,5.989030228429165215e-02,-3.454755742464385437e-02,3.465745649511184356e-02,-4.291660566401692134e-02,6.878230042371083486e-02,-4.491814499336320154e-01,8.156831260280149820e+00,-1.565154537668156820e+00,-5.257769095289185124e+00,6.781007475587647049e-02,-3.652551990002118887e-02,1.970887086512933956e-02,-3.610287221840473293e-03,-1.992808196617835981e-02
4.299999999999999822e+00,-1.333494613829554396e+02,-8.400489898509505338e+00,-2.946809465896695901e-01,-1.860565095284806247e+01,6.401547827281036973e+01,-3.839296775822821672e+01,5.175086002129533114e+01,7.673544151480358178e-01,-5.892830796330335019e-01,7.345619886336400839e-01,-2.586612348014388996e+00,-1.666812426344946307e-01,-2.149473840074894948e+00,6.365115399447166311e+00,8.506411706538827278e-02,-4.715528738541535647e-02,4.422492829215535215e-02,-5.132523212270580226e-02,7.828720991973280030e-02,-3.387863985525974564e-01,7.171699673924742946e+00,-1.349196935543941711e+00,-4.695460442621878450e+00,8.384018319113067941e-02,-4.759474204034180173e-02,2.975821194937745828e-02,-1.408501298812956520e-02,-5.889173779908473023e-03
4.400000000000000355e+00,-1.216293711913865394e+02,-7.628281444144575651e+00,-2.542474383661577075e-01,-1.740351154260638467e+01,5.719167503092214133e+01,-3.429799021169355910e+01,4.622477185681634637e+01,6.375592426666002455e-01,-4.924646382637211106e-01,6.189584945405747218e-01,-2.078093968269510317e+00,-3.504635735559991638e-01,-1.758594899814402313e+00,5.474343646726014256e+00,1.100500279313223473e-01,-6.002046370926986119e-02,5.464850350441861904e-02,-6.148953615146460217e-02,9.148058223073368689e-02,-2.590662065292509419e-01,6.338900471498247313e+00,-1.169200276775880232e+00,-4.213202240327112769e+00,9.749259552311585753e-02,-5.633327899874581574e-02,3.679037582816124807e-02,-2.027868072183163645e-02,7.497720273307575609e-04
4.500000000000000000e+00,-1.101784278868948519e+02,-6.910161167266622328e+00,-2.211301821343349683e-01,-1.612060934586506278e+01,5.129946819329270369e+01,-3.075926628928040074e+01,4.143849875958166962e+01,5.335344021943891901e-01,-4.152936666565564816e-01,5.273219528815709101e-01,-1.677682136607762775e+00,-4.805274513224077615e-01,-1.444022908800936200e+00,4.735376981270932539e+00,1.312319974193776329e-01,-7.110758398336120001e-02,6.396253305827426239e-02,-7.104555716630432671e-02,1.046159633586704191e-01,-2.002313934840737331e-01,5.630240210462650552e+00,-1.019072843489754243e+00,-3.794664424368738409e+00,1.074578506950040618e-01,-6.230689281259319673e-02,4.102574698083514410e-02,-2.319551990925161622e-02,2.467878098913532485e-03
4.599999999999999645e+00,-9.933716821141061359e+01,-6.261709921056084482e+00,-1.955605748369640406e-01,-1.484400825941275137e+01,4.616437278835313407e+01,-2.767434302658400824e+01,3.726033825155359125e+01,4.513949375389134100e-01,-3.544181721671493812e-01,4.548973543335523839e-01,-1.362750428533589631e+00,-5.657229507015394399e-01,-1.192275402393671468e+00,4.120443639551387705e+00,1.458531655620090572e-01,-7.885285305226093222e-02,7.063729769011649340e-02,-7.813134914499964001e-02,1.147181036388957298e-01,-1.563391501907669678e-01,5.022979229363730980e+00,-8.936777944170154475e-01,-3.427269867292622951e+00,1.127555354277095662e-01,-6.520965341853793285e-02,4.267186974560734092e-02,-2.366337824488051050e-02,1.269151391461064565e-03
4.700000000000000178e+00,-8.928863071409402608e+01,-5.687454783738373543e+00,-1.768364466897264231e-01,-1.362201336371940208e+01,4.165226823338903728e+01,-2.496405051462270563e+01,3.358762955343927104e+01,3.873717685135383282e-01,-3.067479048711417855e-01,3.975641405521195271e-01,-1.115708910199237902e+00,-6.148389369334078536e-01,-9.914932414185340104e-01,3.606427223695261031e+00,1.524279094308084448e-01,-8.239062251099413259e-02,7.378807578440189918e-02,-8.162573896083905045e-02,1.199421242417361977e-01,-1.235744380051796015e-01,4.498888267689214793e+00,-7.886413058109764673e-01,-3.101621436073493498e+00,1.129773606484435200e-01,-6.499761290082764487e-02,4.200012741857903770e-02,-2.235740825314962155e-02,-1.367824667266260598e-03
4.799999999999999822e+00,-8.011148080508699820e+01,-5.185485475948194534e+00,-1.637514142433533770e-01,-1.247825581276250340e+01,3.766048913870700687e+01,-2.256738806996258617e+01,3.034043482586150375e+01,3.379091783264035476e-01,-2.695003434298207101e-01,3.518322890468874031e-01,-9.224479604110674691e-01,-6.360990397312268341e-01,-8.314635252755333550e-01,3.174284528933613458e+00,1.507323775769584262e-01,-8.154902518908499487e-02,7.317235900580325303e-02,-8.114612284410789578e-02,1.195698304662884265e-01,-9.929976829264748617e-02,4.043418036428885642e+00,-7.002519642606502837e-01,-2.810811930168652051e+00,1.083084812708514366e-01,-6.190758911600448278e-02,3.936810257174626348e-02,-1.983007801614905530e-02,-4.439758848803730673e-03
4.900000000000000355e+00,-7.181730428351987428e+01,-4.750431028037999326e+00,-1.549152347659674411e-01,-1.142135135056528306e+01,3.411016458704443721e+01,-2.043715138381271146e+01,2.745616655960876784e+01,2.997646695979505616e-01,-2.402386028573353371e-01,3.148155574851761451e-01,-7.714860950876049062e-01,-6.368185010624647369e-01,-7.035782717627949712e-01,2.808480286529022596e+00,1.415590334731458011e-01,-7.671664744191859786e-02,6.906915948581003606e-02,-7.691282300411605988e-02,1.138062194013915174e-01,-8.154991973060297938e-02,3.644981969993305260e+00,-6.253931357418232029e-01,-2.549774878764448083e+00,9.941645258920099593e-02,-5.640479012890330796e-02,3.520379646634443777e-02,-1.653474730242170815e-02,-7.328470436211799444e-03
5.000000000000000000e+00,-6.437643825585358570e+01,-4.375311956764978305e+00,-1.489705966964009476e-01,-1.045130985320919592e+01,3.094001060197269481e+01,-1.853639608436283837e+01,2.488524730570837207e+01,2.700879504899741379e-01,-2.168932006270036239e-01,2.841878330967691491e-01,-6.534649345946985655e-01,-6.232202593160134363e-01,-6.007341359751793286e-01,2.496453883784617300e+00,1.263795426667137789e-01,-6.865905380269085589e-02,6.211238878684700870e-02,-6.956144461414889846e-02,1.034983215464427980e-01,-6.877464708042664576e-02,3.294350291869978520e+00,-5.614830962493964073e-01,-2.314742579566468894e+00,8.728392916051067041e-02,-4.909888756972513590e-02,2.997074446302067791e-02,-1.284134303653271247e-02,-9.703762072021959034e-03
5.099999999999999645e+00,-5.773557432661142741e+01,-4.052649213164237985e+00,-1.447234833496580664e-01,-9.563640201715896794e+00,2.810152247774016487e+01,-1.683569705562388563e+01,2.258774031252008996e+01,2.464680032755733052e-01,-1.977646510801736590e-01,2.581273137571863940e-01,-5.608077081655779006e-01,-6.003823780918422504e-01,-5.171892155645810840e-01,2.228130236351006932e+00,1.070102897913890183e-01,-5.833653059269859609e-02,5.312500983925450004e-02,-5.995578415535142425e-02,8.985474639712541511e-02,-5.971288628453973180e-02,2.984149159909362137e+00,-5.064143832331291506e-01,-2.102827624672748197e+00,7.303740769262798138e-02,-4.065658387996720635e-02,2.412893781407513677e-02,-9.046389376808065819e-03,-1.143573933123695659e-02
5.200000000000000178e+00,-5.182951310318949822e+01,-3.775097964939745143e+00,-1.412075727456554852e-01,-8.751870686421646894e+00,2.555538837042663403e+01,-1.531109788707723141e+01,2.053081889133327920e+01,2.269466681292737764e-01,-1.815079926691021694e-01,2.352530635743403375e-01,-4.874526862206572941e-01,-5.722811277630409643e-01,-4.483951006923115323e-01,1.995482541183614122e+00,8.533199730825927198e-02,-4.675107032508071803e-02,4.297939988730144212e-02,-4.902984993365722133e-02,7.420839834534209700e-02,-5.333197163117840006e-02,2.708454920279689482e+00,-4.584914643289859648e-01,-1.911719100956302819e+00,5.780183570771015023e-02,-3.172702383439005708e-02,1.810084936836824088e-02,-5.380098806467647696e-03,-1.252315467518542308e-02
5.299999999999999822e+00,-4.658880691913020655e+01,-3.535787056382183824e+00,-1.377020839131636309e-01,-8.009013558473087713e+00,2.326890109894737080e+01,-1.394262296368156306e+01,1.868691916361984795e+01,2.100030929429941295e-01,-1.671028710342908896e-01,2.145582726365487525e-01,-4.286228177657777638e-01,-5.418956576982859596e-01,-3.908202624020584159e-01,1.792150267031265676e+00,6.308392846628910200e-02,-3.483376553398115361e-02,3.249408969498054217e-02,-3.767042814631697822e-02,5.783935149203427162e-02,-4.879571091080801837e-02,2.462471273244560166e+00,-4.163687012511859131e-01,-1.739474186155198332e+00,4.259382339415677954e-02,-2.288724919677369990e-02,1.224701091208259957e-02,-2.012530879525603611e-03,-1.303892607055844033e-02
5.400000000000000355e+00,-4.194454886368588831e+01,-3.328481796155748906e+00,-1.337194621791680527e-01,-7.328349400741129394e+00,2.121414644938058913e+01,-1.271322710389604538e+01,1.703242488668285759e+01,1.945162446442115778e-01,-1.538138447807036457e-01,1.953440403316163421e-01,-3.806174338201749885e-01,-5.113459487228614320e-01,-3.417772055230198780e-01,1.613112149258438377e+00,4.173345968373214088e-02,-2.337308161499308812e-02,2.236737219474823485e-02,-2.664081468701931521e-02,4.185884116156675383e-02,-4.544299721569404482e-02,2.242276417006634937e+00,-3.789911402767306980e-01,-1.584383425695605085e+00,2.825496534561360018e-02,-1.460876968310943075e-02,6.852158748595425786e-03,9.400684860122691250e-04,-1.309125804468795964e-02
5.500000000000000000e+00,-3.783121150970134750e+01,-3.147644060589246617e+00,-1.289756962420130493e-01,-6.703790496671723886e+00,1.936677076895004035e+01,-1.160807216632968775e+01,1.554675084469820945e+01,1.797133313319438375e-01,-1.411455679545713382e-01,1.771567435704845539e-01,-3.406227862659205741e-01,-4.820426455389904552e-01,-2.992619249629681066e-01,1.454411348995278574e+00,2.241101977743792384e-02,-1.297862003903262063e-02,1.314298104178088927e-02,-1.654042214489703788e-02,2.714658258493365950e-02,-4.276869897970821816e-02,2.044627635244733899e+00,-3.455402148125148454e-01,-1.444889578527981833e+00,1.542042240351264304e-02,-7.242801743097292133e-03,2.120901318729176421e-03,3.408355756703852421e-03,-1.279767234498573741e-02
5.599999999999999645e+00,-3.418817780739291123e+01,-2.988434733811998090e+00,-1.233526122497465849e-01,-6.129996793428929891e+00,1.770516432522184047e+01,-1.061403921751159274e+01,1.421171439759253552e+01,1.651113004232398485e-01,-1.287968639263429305e-01,1.597311825651358541e-01,-3.065420957923286061e-01,-4.548339129612739562e-01,-2.618107649689803695e-01,1.312928263137119522e+00,5.895845994980969396e-03,-4.072510412686553005e-03,5.200800123508465822e-03,-7.792466035160539040e-03,1.432991962700570776e-02,-4.040392570575428166e-02,1.866811920076697717e+00,-3.153856891033380849e-01,-1.319543225753817994e+00,4.515083261054320118e-03,-1.020122785963133161e-03,-1.819134864561724324e-03,5.362477341109310111e-03,-1.226903110995030896e-02
5.700000000000000178e+00,-3.096041609044794995e+01,-2.846685004187438750e+00,-1.168585332817659306e-01,-5.602357073256044373e+00,1.620993172759814982e+01,-9.719404397256798944e+00,1.301110827121786961e+01,1.504572255922655699e-01,-1.166167826663589979e-01,1.429408456983584375e-01,-2.768463957803691811e-01,-4.301399658667612314e-01,-2.283770441367311832e-01,1.186195574318007484e+00,-7.362604093584704246e-03,3.099769022166451449e-03,-1.234752499855884533e-03,-6.515680980730825800e-04,3.792757671445962098e-03,-3.809536405113335411e-02,1.706532723080912417e+00,-2.880444328926049513e-01,-1.206982046460645774e+00,-4.230924525501111866e-03,3.938859200698904828e-03,-4.908998230147735425e-03,6.804458762166107344e-03,-1.160086930184350482e-02
5.799999999999999822e+00,-2.809861313600820409e+01,-2.718851656248617576e+00,-1.095913357084606909e-01,-5.116905695185308467e+00,1.486355243299178852e+01,-8.913624306457544222e+00,1.193040894783234052e+01,1.356718361443946530e-01,-1.045647622923937536e-01,1.267558890422208484e-01,-2.504467613620072752e-01,-4.080701988502105082e-01,-1.982278051149647113e-01,1.072249822750380721e+00,-1.720116516008064755e-02,8.446493793868636857e-03,-6.075270745995578481e-03,4.776061846662862931e-03,-4.296559059036933470e-03,-3.568443083125967530e-02,1.561824542699394192e+00,-2.631460260573886267e-01,-1.105924120442175695e+00,-1.075485139310794480e-02,7.607842037603805563e-03,-7.147102324293323761e-03,7.760765056503733314e-03,-1.086978300235504069e-02
5.900000000000000355e+00,-2.555898012383833517e+01,-2.601964768722498267e+00,-1.017061619671416894e-01,-4.670216799890654968e+00,1.365016114752922149e+01,-8.187191626874104955e+00,1.095657294997532816e+01,1.207989586364262569e-01,-9.267613611762529069e-02,1.112088301345669772e-01,-2.265874943672201436e-01,-3.885209461406289311e-01,-1.708596980811091237e-01,9.695138896645503213e-01,-2.368841316678331477e-02,1.200068485720440919e-02,-9.343205863562083213e-03,8.505841804968307385e-03,-9.947264924794974039e-03,-3.308723179663597413e-02,1.430988616131247282e+00,-2.404047805413838668e-01,-1.015168532702023008e+00,-1.512818216012219719e-02,1.003546724798019818e-02,-8.576696081251292125e-03,8.275368155475297527e-03,-1.013309733283651246e-02
6.000000000000000000e+00,-2.330287586569357217e+01,-2.493572417295542021e+00,-9.338878819353436944e-02,-4.259299253496748427e+00,1.255539936152727698e+01,-7.531533566284718262e+00,1.007788765725944735e+01,1.059623791286041783e-01,-8.103350631741272625e-02,9.636752109304883018e-02,-2.047589376007811490e-01,-3.712540066867403565e-01,-1.459321894225107108e-01,8.767051576292463899e-01,-2.706726803890416311e-02,1.388944689419388534e-02,-1.114503129132128623e-02,1.064591741433327382e-02,-1.330473381517048581e-02,-3.027617880912076426e-02,1.312544389555560631e+00,-2.195975183101386841e-01,-9.335988560528607483e-01,-1.752231072623333663e-02,1.132572860893498595e-02,-9.273450341622097720e-03,8.403573440908286563e-03,-9.430484523076765324e-03
6.200000000000000178e+00,-1.950961118710657871e+01,-2.294720091369780057e+00,-7.623420134998226683e-02,-3.534447168914384818e+00,1.067122442516134484e+01,-6.402473365063280575e+00,8.565088797270478338e+00,7.708966375622450240e-02,-5.892176786466862826e-02,6.913312215787911774e-02,-1.659838929980022582e-01,-3.422903679901322938e-01,-1.025535434821188974e-01,7.168029770557124980e-01,-2.602174436914797551e-02,1.347727324806879956e-02,-1.104467891228447934e-02,1.088860754221964572e-02,-1.416450276871983327e-02,-2.408934375606428674e-02,1.107787174760753945e+00,-1.831054749108310398e-01,-7.939946320244994915e-01,-1.736773591523479987e-02,1.107917381365935983e-02,-8.866435361551794347e-03,7.748091631750860311e-03,-8.213984432799453089e-03
6.400000000000000355e+00,-1.649457194871750687e+01,-2.110953157315561768e+00,-5.956558272953037941e-02,-2.924006079398998814e+00,9.122499396343142664e+00,-5.473894219612083667e+00,7.320865347788516608e+00,5.049449035412105491e-02,-3.910147186789812018e-02,4.565920684052698908e-02,-1.326898952966421574e-01,-3.185197754489069721e-01,-6.696067283138106008e-02,5.858733594630274322e-01,-1.758822473869620095e-02,9.086039608077647878e-03,-7.404680058237932128e-03,7.243598058317687882e-03,-9.343525934905533292e-03,-1.747925783236620872e-02,9.388669764205042068e-01,-1.525775010273416887e-01,-6.799719201340802543e-01,-1.253416588307109530e-02,8.171107331753128811e-03,-6.787577716778587372e-03,6.287742598187869708e-03,-7.290102016990086115e-03
