1.000000000000000000e+00,7.560954313965476467e+04,-7.293146021967231354e+04,2.332583122601836512e+05,-9.071040171509295760e+04,2.018752351596191584e+05,-7.748288649969811377e+04,1.134324267646988155e+05,-3.399294134370873508e+04,3.659127974188230291e+04,-1.696358311955144018e+04,-1.698526432510016821e+04,-2.143412714058740221e+03,-1.569318258028849959e+04,7.400888002469877392e+03,-1.311285469311275483e+04,6.458886829966100777e+03,-1.414551946887729355e+04,3.003893147552808659e+04,-5.886249903484061178e+03
1.100000000000000089e+00,5.676863590634935827e+04,-5.012308473546706227e+04,1.610312130540419603e+05,-6.172593468963352643e+04,1.250369605423543544e+05,-4.889838052415337734e+04,6.847552301385384635e+04,-2.099690319954709412e+04,2.191364226011096980e+04,-1.017583438523633777e+04,-9.790454532381241734e+03,-1.288600920272642043e+03,-9.507977748713639812e+03,4.371777218527503464e+03,-7.903434719205618421e+03,4.044400292229436218e+03,-8.537414580071956152e+03,1.808582935281113896e+04,-3.645200031078457869e+03
1.199999999999999956e+00,4.172856614162147889e+04,-3.421033788837107568e+04,1.110922192757270968e+05,-4.206458855682489229e+04,7.716326213062992611e+04,-3.076321747028585378e+04,4.102910084454684693e+04,-1.289514303404090424e+04,1.301730605073683182e+04,-6.056925533233383248e+03,-5.557487464757829912e+03,-7.724849384502653038e+02,-5.704320321509208043e+03,2.553274223722508850e+03,-4.722752869478548746e+03,2.513678229489916703e+03,-5.109757492281223676e+03,1.079520178075667536e+04,-2.241970220221106956e+03
1.300000000000000044e+00,3.011398295655480615e+04,-2.317706883875005587e+04,7.657239858503649884e+04,-2.869809412980287379e+04,4.744902933950479201e+04,-1.929289740855668788e+04,2.438641656871293162e+04,-7.870346852148401922e+03,7.664865700517250843e+03,-3.575400535906390814e+03,-3.098131503511446226e+03,-4.622605009611362448e+02,-3.383930218723710368e+03,1.471942227860087087e+03,-2.794980409802357372e+03,1.549082055421108180e+03,-3.029902489907864492e+03,6.381516911171711399e+03,-1.368331952012998954e+03
1.399999999999999911e+00,2.136800644313837620e+04,-1.557488896401324018e+04,5.272053810957443056e+04,-1.959249088502936138e+04,2.907698846786054492e+04,-1.206112489508022736e+04,1.436918680541436152e+04,-4.771242214938674806e+03,4.470460039712334947e+03,-2.091927795781598888e+03,-1.689942106302594311e+03,-2.765172818752723174e+02,-1.981313126655451015e+03,8.358967980876030879e+02,-1.636131961260294929e+03,9.453838428598729706e+02,-1.777988007809191004e+03,3.731661687538100523e+03,-8.278718127416055950e+02
1.500000000000000000e+00,1.491507415154423870e+04,-1.037062600754968662e+04,3.624918048725502013e+04,-1.337827689387419196e+04,1.776140869151687002e+04,-7.516580870562754171e+03,8.388194260388951079e+03,-2.871380755516249337e+03,2.580678446748217539e+03,-1.212508108132067264e+03,-8.974041377405490039e+02,-1.656338074921920054e+02,-1.142371046289350716e+03,4.663983148893159978e+02,-9.459002888758197969e+02,5.704972510956438327e+02,-1.031168713551012388e+03,2.155516634306744436e+03,-4.959199712916923772e+02
1.600000000000000089e+00,1.023611781614290521e+04,-6.832134950083343938e+03,2.488312008470173168e+04,-9.130946128270099507e+03,1.081825897064263700e+04,-4.670237933385368706e+03,4.848283183088597070e+03,-1.714351121672131740e+03,1.473349102577049280e+03,-6.958621287683747596e+02,-4.605076863171946684e+02,-9.954337114043345025e+01,-6.467052758337717933e+02,2.548191380981579357e+02,-5.390504642327356351e+02,3.397798953127010577e+02,-5.901299825161602257e+02,1.227806008194455671e+03,-2.936885142861949021e+02
1.699999999999999956e+00,6.895990685571250651e+03,-4.443823526232639779e+03,1.704748171843127420e+04,-6.224719808654459484e+03,6.573301904639426539e+03,-2.893472512806912619e+03,2.772996627067832378e+03,-1.014748215047155554e+03,8.312174450139004875e+02,-3.952547738022807380e+02,-2.257409774767172621e+02,-6.013794731867380960e+01,-3.580642198116417489e+02,1.357029722417480855e+02,-3.020759306427393085e+02,1.992581326413015006e+02,-3.326235340390651913e+02,6.882225493022768887e+02,-1.716264053483997145e+02
1.800000000000000044e+00,4.546382988219678737e+03,-2.844784303846287457e+03,1.165210143457886079e+04,-4.234869600427478872e+03,3.986526664685540709e+03,-1.788019203707705401e+03,1.568811767690100623e+03,-5.950187918998926762e+02,4.630223381387324935e+02,-2.221258766578096413e+02,-1.036335635046476540e+02,-3.657741289538424923e+01,-1.928668851712653804e+02,6.998821903640480002e+01,-1.659321724624868182e+02,1.147063335755025690e+02,-1.842137981094014094e+02,3.786305176534161774e+02,-9.873862884108069693e+01
1.899999999999999911e+00,2.917393064126270474e+03,-1.783878378507260095e+03,7.942395220203415192e+03,-2.872346777233407010e+03,2.414674689806098741e+03,-1.102411970822761759e+03,8.777661514603921660e+02,-3.453276535238703104e+02,2.544461271354989265e+02,-1.234724515446212365e+02,-4.282761867257103461e+01,-2.240985852146050306e+01,-1.002971623342249359e+02,3.462233408448972227e+01,-8.896525612084259649e+01,6.455924207439481677e+01,-9.994652594989678107e+01,2.037724386989735024e+02,-5.575511071920758610e+01
