R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3.4,-114.40869697915198,41.14515479831372,3.8441582281442788,6.7097486549995935,-3.510861970098401,0.7332177314010973,-0.7849475481727943,0.7242321111167709,-0.724340778216311,0.5666905359711337,-0.33895559948328674,0.2196430781759942,-0.1509071117222315,0.07242355299357617,-0.06359005702043889,0.040928796220030504,0.0019590141885290025,0.00989527380863917,-0.01742295511827851
3.5,-102.22268572564367,36.18717551805527,-0.35632690354472346,6.91393532850505,-3.600428443197526,0.9673804590261073,-0.7971436553800717,0.6788575481745589,-0.6333178740412261,0.5005618757016771,-0.30639280154057674,0.18968816364466334,-0.10935157853533237,0.0633106131068106,-0.05990096709354423,0.03400749632740213,0.0011982429638331767,0.006423535170242402,-0.015821312378891436
3.6,-91.17823386414669,31.750784307370743,-2.6109161265328598,6.588819431791286,-3.4478693279652903,1.064240613992548,-0.758471495558168,0.6231539758070718,-0.540388236561376,0.4319536381821313,-0.2758023755384864,0.15971032171255162,-0.07292513743067001,0.054749420334114174,-0.053439752371695196,0.02488573080890245,0.00032829827437190045,0.00360854023548448,-0.012499922586178772
3.7,-81.30128295513228,27.835091436029185,-3.6696629960618363,5.996447068740146,-3.1638158391039686,1.0737536926300937,-0.6889287167439997,0.5622806086334988,-0.4511010698539041,0.3649840438756445,-0.24720639967987096,0.13159647350307907,-0.043987406200475,0.047125075960393614,-0.04582645127471321,0.01563003411991545,-0.000985903442424861,0.0023325816942617117,-0.008577308853236402
3.8,-72.54288467216641,24.408433290502305,-4.017548725179466,5.298685468912515,-2.8198604798031957,1.029168149922779,-0.6035946900813458,0.49971364569322335,-0.36915146660775555,0.30242924406490823,-0.22011788164725124,0.1063951714045431,-0.023045059662675563,0.040461232037758255,-0.03803228858465729,0.007510989059935372,-0.0027419946299799655,0.002633085158269378,-0.004800335568744749
3.9,-64.8158618485417,21.42498767784347,-3.963349617183504,4.591341882713938,-2.461391413695005,0.9528467672669045,-0.5135335420211142,0.43791866279773156,-0.2967329684555504,0.245999545974989,-0.19402051206565799,0.08457254568714635,-0.009478126278578075,0.03461928955092252,-0.030583285602832324,0.0011652922781733223,-0.004752322029444318,0.004093295080092322,-0.0015950280836389923
4.0,-58.01727983176921,18.83447100678136,-3.6997338858659274,3.927385986671564,-2.1160602158472805,0.8598948535096158,-0.42644403497643485,0.3786705663632094,-0.2348421414980435,0.196570549195496,-0.168582160661755,0.0662048890519714,-0.0020838373850548425,0.02941864998335807,-0.02372805544241886,-0.0032232122344377253,-0.00676663225855297,0.006138601565456412,0.0008530392046172987
4.1,-52.041685114852434,16.587512202730228,-3.3436842330972665,3.332629448816653,-1.7995120242605962,0.7604711120251478,-0.3472476536261359,0.3232157887053213,-0.18356263094712225,0.15438637497306273,-0.14370852660992203,0.05112162374974699,0.0005498099254651244,0.02469953339487628,-0.01755811217425927,-0.0057623855793591345,-0.008551843804177749,0.008223413932732692,0.002519932649879723
4.2,-46.788446218642214,14.638382840342773,-2.963511978441336,2.8162033224502765,-1.519343959698439,0.6612993703796256,-0.2786572187759791,0.27237029681932357,-0.1423262774784956,0.11923735471791344,-0.1195125151275296,0.03900927530633414,-0.00019098251127418333,0.02034816251955393,-0.012085693144639326,-0.006724370189756728,-0.009933588629049053,0.009926840972967076,0.0034784664399550146
4.3,-42.16541327045707,12.946156607173679,-2.5967697344581784,2.3774654142747216,-1.2778768058526069,0.5666872050101605,-0.22171392668940842,0.22659444915177726,-0.11014202437874315,0.09061066216688551,-0.09624859101472956,0.029485013971656805,-0.003077567878065039,0.01629980150020599,-0.007289337007370331,-0.006453088209618401,-0.010809893044631544,0.010984156766894699,0.0038500954663051538
4.4,-38.0903490804569,11.474973168823356,-2.2620157531023604,2.0104736589061014,-1.0741055835941111,0.47923260970871484,-0.1762695288016975,0.18605996001875635,-0.08578556492030366,0.06781287661441783,-0.07424137823126102,0.022146778186837267,-0.007098842895006878,0.01253056520779814,-0.0031375122442572584,-0.005302207093919502,-0.011147414866847796,0.011278991380913173,0.003772157672986695
4.5,-34.49106863548428,10.193822919403429,-1.9664487177726233,1.706814001049422,-0.9050668501218556,0.4003268562264439,-0.1413960751503447,0.15071268655222622,-0.06794730004473493,0.05006520298272638,-0.053823822255781695,0.016605722513824927,-0.011474746798014876,0.009045033655668845,0.000401322813149542,-0.0035972351381762164,-0.010968576540974589,0.01081545347102489,0.00337746236740722
4.6,-31.304879386715246,9.076103140901603,-1.7107881050329374,1.45732791664163,-0.7667843051774936,0.33051923215115253,-0.11571563853996633,0.12033060163650948,-0.055340366226819884,0.03657369807419893,-0.03529119628063914,0.012505638882161363,-0.015642120978999648,0.005863776826797846,0.0033561702549818576,-0.001615423476303973,-0.010335428277863939,0.009683287528820661,0.0027830102327707916
4.7,-28.47768751396518,8.099091120372126,-1.4923328207196462,1.2531144692029033,-0.6549070394228272,0.2697846671819714,-0.09765137474725556,0.09457532634134415,-0.04677333842823127,0.02657791263075031,-0.01887185217923529,0.009533051045696884,-0.01922617814690886,0.0030128649604846095,0.005754461025848159,0.0004219981972776585,-0.009333865028698754,0.008024034483673578,0.0020850159919307896
4.8,-25.962987723261445,7.2434145542895365,-1.3068275153578888,1.0860629616268036,-0.5651239773139922,0.21772084244906925,-0.08560744838396131,0.07303596686242914,-0.04119367263955081,0.019381820901311863,-0.004712768885499627,0.007420867208418711,-0.022006371799073523,0.0005161379430597074,0.007624144678487105,0.002349609345204118,-0.008060136494942475,0.0060023581144530444,0.0013579861616450095
4.9,-23.720859877561335,6.4925599670887895,-1.149558711574708,0.9490895396288274,-0.4934168660307444,0.17369282212860115,-0.07808871320033933,0.05526475434853421,-0.03770831777794914,0.014370897949927169,0.007123256757362574,0.005947789330759342,-0.023882124198544012,-0.00160975516359078,0.008995624409712147,0.004052873791679221,-0.006610430562722171,0.0037841354192140395,0.0006561871355142569
5.0,-21.71703687698816,5.832436550492704,-1.0159617604255158,0.8361937857464878,-0.43619879505478426,0.13693801960149532,-0.0737721595623013,0.04080469056055597,-0.035587558636073824,0.011018880595542192,0.016652153053509044,0.00493511241080137,-0.024841504083777447,-0.0033579274360353868,0.00990298703314683,0.005460821907797305,-0.005073587189205898,0.0015213396245359187,1.6340191489523625e-05
5.1,-19.922072451363242,5.250999686205244,-0.9019240001137523,0.7424118384905546,-0.39037365118009804,0.10664097341444077,-0.07154174328904744,0.029209908247420906,-0.03425736876145991,0.008887253888070473,0.023957914164704393,0.004242092598212989,-0.024934343866920974,-0.004731971282081503,0.010384407482388534,0.00653790211576831,-0.0035266000685334007,-0.0006571016469916302,-0.0005392242782015252
5.2,-18.310616659975903,4.7379314977985745,-0.8039050160829269,0.6637155377207012,-0.3533429782175993,0.08198515629884862,-0.07049691998880879,0.02005974530229011,-0.033284594735980735,0.007619949545543231,0.0291792499073702,0.0037607063522869418,-0.024250258720636162,-0.005745369538034085,0.010481832802525359,0.007275989190251811,-0.002032385107928885,-0.0026496508202117543,-0.0009994270447893005
5.3,-16.8607954221997,4.28437256692927,-0.7189517211758905,0.5968887660684452,-0.3229797469320921,0.06218742903209662,-0.0699435071399044,0.01296764303283908,-0.03235832258493107,0.006935198117205154,0.032495443367211524,0.0034103497714746056,-0.022901414170917272,-0.006420086920766111,0.010240144394060586,0.007687119849632766,-0.0006392560969552056,-0.00438294458202276,-0.001361580851252448
5.4,-15.55368471868094,3.882697860061068,-0.6446572848347425,0.5393998708194283,-0.29758311802767995,0.04651953691972071,-0.0693737091447032,0.00758596266082297,-0.03126988898155051,0.006615985268454977,0.03411274175182457,0.003132823438305039,-0.021009555978518207,-0.006784735091314239,0.009706013185740959,0.007797236658094635,0.0006184110146646731,-0.0058101466934769325,-0.0016289379266180256
5.5,-14.372867867948129,3.526329968531423,-0.5790940647330172,0.4892809414605388,-0.27582409387361634,0.0343200971334092,-0.06844046785079733,0.0036077185625846856,-0.029893242333771768,0.00650014487101195,0.03425211962589029,0.002887800263977429,-0.01869666938906285,-0.006872605626863254,0.008926637277904974,0.007641029764697613,0.001718764127097888,-0.006907811807301352,-0.0018086811299440058
5.6,-13.30406400854693,3.2095833809136107,-0.5207384277581669,0.4450194724470262,-0.25668876643713,0.024999765762050735,-0.06692984712817232,0.0007660899861109502,-0.028166746985157892,0.006470782946112889,0.03313886984438108,0.002648869934788567,-0.01607860428376045,-0.0067197745781618305,0.007948509120966367,0.007257846791046597,0.0026506580406824207,-0.007671994478499456,-0.001910342487914335
5.7,-12.334816674661939,2.927534342333363,-0.46839750086740983,0.4054646402442328,-0.23942348527142554,0.01804166046421765,-0.06473396464263241,-0.0011675776974919762,-0.026077052802281574,0.006447463190715463,0.030994193086223688,0.0024001834124729123,-0.013261039623831461,-0.006363406470170586,0.006816313620524598,0.006688573316836018,0.0034116920901972494,-0.008114139905530981,-0.0019446044278345648
5.8,-11.454232582002033,2.675911723536527,-0.42114297709420795,0.3697484287338081,-0.22348452681924033,0.012998619851189363,-0.06182604584021173,-0.002386718047301613,-0.023645306613327238,0.006378388111382706,0.028028759541066046,0.0021336760166190336,-0.010337232144644567,-0.005840326367079819,0.005572017288636235,0.005973353652490998,0.0040062816160280346,-0.008257122066597651,-0.0019224267167956414
5.9,-10.652762113560112,2.451005128356733,-0.37825411016268307,0.33722070483128275,-0.2084936065872606,0.009488483875265427,-0.05823847026554744,-0.0030530036510400056,-0.020915740874671445,0.006233668937802442,0.02443809005375076,0.001846821060225131,-0.0073870794906573485,-0.005185885115832777,0.004254175054068582,0.005150011766563264,0.004443878337719972,-0.008131656731356648,-0.0018544398636031942
6.0,-9.922014332391306,2.249587171279198,-0.33917028481503153,0.3073967723842868,-0.19419972337769914,0.007188264415632251,-0.05404417390411589,-0.0033000040493115063,-0.017946517391181017,0.005999681502633087,0.02039953267691396,0.00154085242717673,-0.004477114083801157,-0.004433112959331211,0.002897456409785413,0.004253036552660769,0.004737404907114119,-0.007773211155289109,-0.0017505492696354933
6.2,-8.644001629368153,1.9063361954210933,-0.27075341165306477,0.25450778862772977,-0.16714995707140268,0.005183524184364133,-0.044241775709219715,-0.0029515322855597696,-0.011550465150419216,0.005263917169619366,0.011588264975091694,0.0008874007694724146,0.0010188346551907703,-0.002749833629548758,0.000185200354165446,0.002356356202761637,0.004953602713356742,-0.006508250303876401,-0.0014697667403355478
6.4,-7.5708568183106175,1.6277206186630133,-0.213340100405622,0.20914388649244534,-0.14180209154247195,0.005344670166301716,-0.033311576207050185,-0.0019807833543930876,-0.004972788371636386,0.004233875560069256,0.0026114433875777288,0.00021411054397691592,0.0058536073178741856,-0.0009916598285151408,-0.0023711397207659512,0.0004783425198152194,0.004783440800929506,-0.0047572020689102875,-0.0011386466330464504
6.6,-6.6639068074902506,1.3996834469223622,-0.1652076875518712,0.17015921457457722,-0.118170164460966,0.006589684604259143,-0.022119794002312287,-0.0007855214135225389,0.0013426513690733505,0.003022370657634395,-0.005820787775761596,-0.0004360618243354298,0.009877006379694459,0.000694033354858257,-0.004641539637624654,-0.0012486692799058277,0.004350384571901108,-0.0027794050815859476,-0.0007989080824478772
6.8,-5.8926379579589865,1.2114710629409027,-0.12507337949142489,0.13679044560585132,-0.09645918315184038,0.008236344376267567,-0.011376379876666709,0.0004018901913935808,0.007066895675971101,0.0017456779936824963,-0.013261255600887444,-0.001028096878480804,0.013044996197290225,0.002209312992743821,-0.006550766683392485,-0.0027455584932568533,0.0037601865970633207,-0.0007795745210155603,-0.00047774397606063405
7.0,-5.23282848188733,1.054827463410448,-0.0918881912973611,0.10844293729965851,-0.07687744973833661,0.009878743577237281,-0.0015913202066674516,0.0014577962307784202,0.01199077855835892,0.0005012268777576518,-0.01947147948374946,-0.001538235138625482,0.01538429187897161,0.0034975160115233487,-0.008067169478222985,-0.0039744542215441525,0.0030962172168809473,0.0010956113067077063,-0.00019100323646395356
7.2,-4.665140512492047,0.9233887793132116,-0.06473697042995984,0.08458991243276272,-0.059554292041904426,0.011295472916973566,0.006919399121934025,0.0023270595825524236,0.016010092197720826,-0.0006400724779373478,-0.02436779159368006,-0.0019537009209119115,0.01696443615426493,0.004533915040352704,-0.009191301062465136,-0.00492714968940233,0.0024196390837442345,0.002752065276140756,5.370205229310048e-05
7.4,-4.174049180709652,0.8122271195845697,-0.04279526166145329,0.06473274257168894,-0.04451813783903242,0.012383910227370731,0.014003632356973227,0.0029956554153377575,0.019102960172326364,-0.0016335279046449844,-0.027973858892560013,-0.002270809277404192,0.017877292831580578,0.005316830025513856,-0.009945703082470746,-0.0056152120986392344,0.0017721137246441124,0.004138820521276486,0.0002543653976024785
7.6,-3.7470222168179594,0.7175065598119266,-0.025313879003438237,0.04839138068864461,-0.031705301495838535,0.013114682311888792,0.01963477370113611,0.0034726310639993656,0.021306357828598726,-0.0024566473746817632,-0.030382014903377455,-0.0024925967918353747,0.01822287969201174,0.005859998975772595,-0.010366466639389763,-0.006062193603599068,0.001179502756466595,0.005237609764657692,0.00041253812095445506
7.8,-3.3738878148820555,0.6362236277279528,-0.011615091015204086,0.035107541074283086,-0.020981427894668146,0.013501019543486087,0.023874380323027387,0.0037786438478365917,0.022695304071288176,-0.0031039163621369385,-0.03172363436613502,-0.0026265682804783724,0.018100177407679448,0.0061864916506925915,-0.010496708460382212,-0.006297866860076935,0.0006556466789166587,0.006053213235619116,0.0005318298663891714
8.0,-3.0463451320082946,0.566011490742192,-0.0010922341667554615,0.02445153766145096,-0.012165496838357458,0.013578733969491597,0.02684008335620546,0.003938961261306456,0.02336610830079343,-0.0035817134602934286,-0.032147635341435526,-0.002682817304413635,0.017601616588005457,0.006324136734756254,-0.010381823535835222,-0.006354192579982779,0.00020574402782084494,0.006605363887626752,0.0006168655952298344
8.2,-2.7575835212044195,0.5049921264202447,0.006790920791699739,0.01602853268116349,-0.005051383575750644,0.013393563722293379,0.02868026778762173,0.003979395857772212,0.02342383504491144,-0.003903977491822322,-0.03180571568804606,-0.0026725897592677363,0.016810152725037317,0.006302274265165446,-0.010066242693195745,-0.006262662766610909,-0.00017086290148609688,0.006922424002598365,0.0006725958036308209
8.4,-2.5019850562099712,0.4516645844809438,0.01250232262025446,0.009482603922683085,0.0005749923243635547,0.012993497688024568,0.029555403076464804,0.003924112490543764,0.022973536362654628,-0.00408881667953914,-0.030842850884315647,-0.0026072637206429427,0.01579807865733863,0.0061495858062299855,-0.009591384511951734,-0.006052678271821321,-0.0004785236250279622,0.007036730868723693,0.0007038661201396224
8.6,-2.274891120672259,0.4048203601227067,0.016445422088877594,0.004498384201830545,0.004923231918716264,0.01242438560882312,0.02962514336056309,0.0037945916916653404,0.02211456239935758,-0.004156028096891925,-0.029391708750294638,-0.0024976779194811048,0.01462694485301658,0.0058927533436640275,-0.008994505591532307,-0.005750668713611314,-0.0007236783929947233,0.0069813633449570785,0.0007151694076379174
8.8,-2.072418458240679,0.36347911673316285,0.018964212554549442,0.0008006234148099187,0.008190229744846123,0.011727659630860431,0.02904005511846378,0.003609279372683688,0.02093722995223879,-0.004125395798684211,-0.027569853598093823,-0.002353731115354716,0.013348140192128911,0.00555572555316665,-0.008308193789873576,-0.005379721859292214,-0.0009137270299598135,0.0067880382231282265,0.0007105213001851813
9.0,-1.891313551231466,0.32683968243473766,0.02034903238533902,-0.00184778184893761,0.01055534258856575,0.010939371748242398,0.027936843309615114,0.0033836226605413436,0.019521202140577648,-0.004015606032855325,-0.025478847732901096,-0.0021841799105879185,0.012003827163118111,0.005159409086949118,-0.007560298266577408,-0.004959545774631052,-0.0010562677416741505,0.006485858360359519,0.000693415813242993
9.5,-1.5150751885318023,0.2517551532100744,0.020342566351875733,-0.005125876676915103,0.013519514156428516,0.00875532027269341,0.023662436673586244,0.0027202894410687955,0.015360481236788749,-0.0035011717243690395,-0.019601784082268682,-0.001694940805788498,0.00856270541207665,0.0040191770020978415,-0.005564038171163272,-0.0037948348884045465,-0.001251339434666192,0.005415272512294851,0.0006145124925149556
10.0,-1.2237079126884793,0.19459556965606653,0.017426151107505478,-0.005384467016373765,0.0137448947158591,0.0065179360724204796,0.01830166159891194,0.0020158085716782286,0.010901237046432331,-0.002801952287194115,-0.01351202291597939,-0.0011771236432002604,0.005266319620670318,0.002816301255295275,-0.0035773001251070266,-0.0026018994105618575,-0.0012901820176159729,0.004127569625420815,0.0005093575714121576
10.5,-0.9950801043614097,0.1503934150680153,0.013260097404086912,-0.0040956119971286,0.012519700013836343,0.004417647981618418,0.012752890896110551,0.0013446240503123,0.006610148088593816,-0.002053392714586417,-0.007760514479590658,-0.0006820215021194321,0.002294350042751009,0.0016688343546608336,-0.0017425342188359286,-0.0014830074841164817,-0.0012414926170362843,0.0028169238155120718,0.00039834307267497135
11.0,-0.8137931301116795,0.1158000300162372,0.008788006757440802,-0.0021343216840355576,0.010637807438904455,0.0025449387907795777,0.007518100992413672,0.0007419962371712431,0.002727395469306227,-0.0013338168046519861,-0.0026173542296785307,-0.00023580558832121803,-0.0002833633467546934,0.0006362357800884158,-0.00012511045449582422,-0.0004869761652242144,-0.0011496558951139347,0.0015912713483466217,0.0002925657726466474
11.5,-0.6688507089172985,0.08848286995479,0.004511566130832149,3.903694316891923e-06,0.008560670265156842,0.0009303494785288694,0.002840641406208467,0.0002206305522329898,-0.0006492010845391633,-0.0006830213511140315,0.0018192377622387706,0.0001511474083230199,-0.002459210588142839,-0.0002583888674627387,0.001256057748909669,0.00036955412009024457,-0.001041425238990375,0.0005019796028761127,0.000197361477330431
12.0,-0.5522115491559364,0.06676995614733958,0.0006697827809130882,0.002055680037078054,0.006539280891646367,-0.00042890173206190424,-0.001192496545667083,-0.0002190230612892738,-0.0035046355930423317,-0.00011696012468971141,0.00554861884594198,0.0004776285615506961,-0.004258037473240073,-0.001012842639166331,0.0024078817306506252,0.001087948493216593,-0.0009319081596782404,-0.0004337999650777104,0.00011469147097186242
12.5,-0.45786930871562836,0.04943260201226431,-0.00264872245405257,0.0038949440008109217,0.00469723461419753,-0.0015524353313557829,-0.004582356276544848,-0.0005826656443239272,-0.005868115184858665,0.00036213584596387656,0.008620672836676302,0.0007472966551073655,-0.005719404258192833,-0.0016359398367213826,0.0033501513868589004,0.0016787372040851238,-0.0008289590008060748,-0.0012181048541293914,4.465183746692134e-05
13.0,-0.381254251193354,0.035548384367728614,-0.00543743079640859,0.005474073138667858,0.003084098984238652,-0.0024670054222388437,-0.007375241347693745,-0.0008786504574065836,-0.007789491633741219,0.0007592985052670218,0.011107581179394511,0.0009660541167194684,-0.006887485701419459,-0.0021415135319579823,0.004107846994910335,0.0021563702575989525,-0.0007361162783789506,-0.0018627329742601797,-1.3612657308332629e-05
13.5,-0.31883506381586274,0.02441220474262782,-0.007731465556962259,0.006788266684533998,0.0017083964722033327,-0.003201057373493304,-0.009637236712053493,-0.0011160502033716886,-0.009325597709369263,0.0010829172881962892,0.013087726084150432,0.0011405286694870591,-0.007805636931108319,-0.002544968011092453,0.004706818511669369,0.002536255797756349,-0.0006544634568236728,-0.0023836293071542503,-6.137521765887767e-05
14.0,-0.2678475987523503,0.015476984329470188,-0.009584264650691551,0.00785450114963599,0.0005573770457025873,-0.0037818636501984176,-0.01143975509513264,-0.0013036450084226497,-0.0105327764382205,0.0013424906127815072,0.01463706803320891,0.0012772463717804193,-0.008513720324051705,-0.0028614110163942734,0.005171527064553101,0.002833191803573206,-0.0005837647221930658,-0.002797711667728148,-0.00010002802618003083
