-9.5295,-9.3585
4.3556,3.5717
-2.3268,-2.3805
-3.6242,-3.9979
-15.5449,-15.6882
-1.7094,-1.7488
-14.7139,-14.7859
-0.0626,-0.0292
-60.0233,-60.3720
-0.0033,-0.0282
-9.5295,-9.2422
-0.0763,-0.0843
-8.3563,-8.2764
-3.8003,-3.8373
-18.7849,-18.8916
-111.1878,-110.6115
71.2211,71.2972
-1.2936,-1.3125
-13.0582,-13.1026
-17.4798,-17.3822
-0.0023,0.0049
-0.0013,-0.0016
0.0408,0.0796
-0.0098,0.0051
0.0655,0.0947
-83.9402,-82.9586
-0.1540,-0.1581
0.6240,0.6752
-16.0664,-15.6257
-16.6110,-16.6916
-0.0204,0.0243
-14.5038,-14.4858
-31.4943,-31.8394
-22.2682,-22.1853
-0.0087,-0.0278
-0.1071,-0.0927
-18.7849,-18.8939
0.9356,0.9736
-0.0010,-0.0082
0.0091,0.0483
0.0089,0.0529
-0.1210,-0.1552
-5.6845,-5.6707
-1.0113,-1.0099
-1.0085,-0.9091
-0.9174,-0.8890
-21.4179,-21.3419
-26.7392,-27.3483
-24.6755,-24.6114
-0.0616,-0.0751
-0.2396,-0.2440
0.0087,0.0062
0.1336,0.1214
24.4455,24.6153
-5.3874,-5.1650
-4.9706,-5.0208
-0.3100,-0.2410
-2.8247,-2.8983
-3.6158,-3.6363
-0.3639,-0.3985
-12.3856,-12.4249
0.0485,0.0793
-0.0041,-0.0111
-6.6257,-6.6419
-1.0249,-1.0060
-46.8536,-47.0601
-48.0953,-48.2028
-4.0657,-4.0883
0.7619,0.7870
-15.1835,-15.0025
-0.0044,-0.0056
-30.1962,-30.6294
-6.8233,-6.8253
0.1324,0.1281
-31.4427,-31.5643
-0.0077,-0.0064
-1.6810,-1.6711
-51.3419,-51.2294
-0.0298,-0.0267
-0.0718,-0.0472
-2.0009,-1.6785
-32.0893,-30.9605
0.0164,-0.0026
0.1531,0.1989
-41.7049,-40.7369
-0.0716,-0.0656
-0.0077,-0.0135
0.0010,0.0080
-0.0104,-0.0101
-0.0023,-0.0396
0.0159,-0.0194
-0.0021,-0.0339
-75.2197,-73.8839
-3.5110,-3.3074
-40.6480,-40.8078
-22.4289,-22.2966
-14.7139,-14.6938
-2.9237,-2.9373
-6.9574,-6.9240
-69.3031,-68.7693
-18.3302,-18.4786
-0.0056,0.0099
-9.2072,-9.2186
-42.4862,-42.8454
-3.5296,-3.5336
-4.6092,-4.5652
0.0000,-0.0220
-1.0085,-0.7634
-6.9246,-6.9020
-0.2978,-0.2559
-20.0020,-19.9045
-32.2148,-32.0661
-0.6333,-0.6388
-2.1859,-2.2158
-1.0788,-1.0754
-1.0430,-1.0313
-27.3380,-27.4910
-1.6667,-1.6514
-0.5747,-0.5868
-54.3109,-54.0935
-16.8683,-16.8576
-0.0014,-0.0152
-28.3458,-28.1036
-45.3425,-44.6347
7.3647,8.2455
-87.6344,-86.7652
-1.2247,-1.2330
-0.3953,-0.3931
-9.5681,-9.5129
-0.4204,-0.3065
-0.2163,-0.2573
-0.0153,0.0192
-89.6004,-89.2267
