2.500000000000000000e+00,5.640632899245431181e+05,2.128292750717631541e+06,1.662559214708836516e+06,-4.801292030799974455e+05,-2.755481927284967620e+06,-3.838269894159433898e+06,-3.434511770580430981e+06,-2.149585493406139314e+06,-8.423884758434527321e+05,-3.350404886717118643e+04,2.615381606148665596e+05,2.738671483023451874e+05,1.576952764055101434e+05,-5.913357287855249160e+04,-3.219977196139083826e+05,-4.952476757528361632e+05,-4.871461330835865228e+05,-4.265529090582921635e+05,-2.125586541023041937e+05
2.600000000000000089e+00,3.719698797331958776e+05,1.419306318965559360e+06,1.168944125315108569e+06,-1.708394109169400181e+05,-1.629221852402898250e+06,-2.354461984823264182e+06,-2.139460828869116958e+06,-1.353339278490625089e+06,-5.368086781372717815e+05,-2.435366970512549960e+04,1.660330117717651010e+05,1.748417545215315768e+05,9.975958694880609983e+04,-3.851129971501108230e+04,-2.044597723842590058e+05,-3.137392431842697551e+05,-3.094492488364370656e+05,-2.736993565333646839e+05,-1.373748015084420622e+05
2.700000000000000178e+00,2.463910630817434285e+05,9.510474773346759612e+05,8.247845229173201369e+05,-1.039218998313577686e+04,-9.447427254225102952e+05,-1.431147408936822787e+06,-1.324423226389835356e+06,-8.478950008719940670e+05,-3.407414177289297222e+05,-1.745053987432032227e+04,1.050035492205516057e+05,1.112544019819220848e+05,6.289289078439563309e+04,-2.500355506625429553e+04,-1.293862207474142924e+05,-1.980507702399309201e+05,-1.959079603587716119e+05,-1.751406173212933936e+05,-8.857304310600117606e+04
2.799999999999999822e+00,1.640370767931860173e+05,6.406217575356201269e+05,5.838610544709451497e+05,6.475829887616517226e+04,-5.338292690611684229e+05,-8.605384417595433770e+05,-8.140603093240663875e+05,-5.283419520003000507e+05,-2.153488366905944713e+05,-1.234417984854033239e+04,6.613338357577839633e+04,7.053993385668835253e+04,3.950542396450472006e+04,-1.617846342552944770e+04,-8.157940403638406133e+04,-1.245459131454312446e+05,-1.235768007769428368e+05,-1.117436819796120690e+05,-5.696129002462609060e+04
2.899999999999999911e+00,1.098231892015999474e+05,4.339400532739070477e+05,4.145494753936647903e+05,9.275950615786106209e+04,-2.908832699568804819e+05,-5.106916248723347671e+05,-4.962825198457890656e+05,-3.272151188865881413e+05,-1.354425408012205153e+05,-8.628315189616268981e+03,4.146541413339269639e+04,4.455167682028373383e+04,2.471770183650890613e+04,-1.042895771635795063e+04,-5.123431828454334754e+04,-7.800100423852280073e+04,-7.764671931465119997e+04,-7.106963788080154336e+04,-3.653009115697420202e+04
3.000000000000000000e+00,7.397284880463594163e+04,2.956605527095208527e+05,2.951233050152637297e+05,9.609498932683635212e+04,-1.500278450869102380e+05,-2.981834757373837638e+05,-2.996799874908924685e+05,-2.012539116589916521e+05,-8.472398991829867009e+04,-5.962444352535941107e+03,2.587158951054792851e+04,2.801908480102280009e+04,1.540043342688853227e+04,-6.694838930851918121e+03,-3.203992666552528681e+04,-4.863492062714348867e+04,-4.858225291300168465e+04,-4.504663674039959005e+04,-2.335680684247331737e+04
3.100000000000000089e+00,5.014282930431738350e+04,2.026480441884930769e+05,2.105928056986480078e+05,8.769482117389779887e+04,-7.046298400812556793e+04,-1.705214078367596958e+05,-1.789311058212979988e+05,-1.228050562812113349e+05,-5.267332838659641857e+04,-4.074113398669879643e+03,1.605591520754101293e+04,1.754027368919922083e+04,9.552046286402546684e+03,-4.277998070008815375e+03,-1.994430447126841318e+04,-3.017993465069706872e+04,-3.025896488661976764e+04,-2.844714221259400438e+04,-1.488523754330363408e+04
3.200000000000000178e+00,3.421077107774490287e+04,1.397215442568296858e+05,1.505713994872325857e+05,7.474266265308581933e+04,-2.713413227663193175e+04,-9.485428625586396083e+04,-1.053920580026493699e+05,-7.425242138366658764e+04,-3.251910124827071922e+04,-2.752276790852701652e+03,9.906080472375746467e+03,1.092501282892417112e+04,5.895893101377464518e+03,-2.719707972775625421e+03,-1.235298286942394043e+04,-1.863109171693864118e+04,-1.875385056312567031e+04,-1.789290766006166450e+04,-9.452626570388771142e+03
3.299999999999999822e+00,2.349156746153644053e+04,9.688964907009234594e+04,1.078307782601106592e+05,6.102670098783139838e+04,-4.811423656598944035e+03,-5.074952704583756713e+04,-6.104386261553163058e+04,-4.441617929033698601e+04,-1.991570621739793205e+04,-1.837398887136158010e+03,6.072638980363930386e+03,6.767010077851043206e+03,3.620155669171088903e+03,-1.719233682131891783e+03,-7.609533300834634247e+03,-1.143711945010901036e+04,-1.156131759687303020e+04,-1.120578902515806112e+04,-5.979481214861956687e+03
3.399999999999999911e+00,1.623110392012845296e+04,6.755258955688562128e+04,7.731885623919668433e+04,4.837572926800917776e+04,5.649073183784160392e+03,-2.558824413076217024e+04,-3.461034535296524700e+04,-2.623074549066335385e+04,-1.208354479829802767e+04,-1.211200156978851737e+03,3.696466398819318329e+03,4.165990267816492633e+03,2.210267963821765079e+03,-1.079921140272541834e+03,-4.659724859301543802e+03,-6.978133759351424487e+03,-7.086065294254333821e+03,-6.984887471035259296e+03,-3.766441043935481048e+03
