1.000000000000000000e+00,-3.897466801695289905e+05,7.279014200958963484e+05,-1.844299014161641244e+06,7.938357236553925322e+05,-1.089726006765228231e+06,3.734684634589367779e+05,-3.009961788586669136e+05,-1.112504897609558611e+04,2.616991461067387136e+05,-3.263446793569135480e+05,4.683108854216390755e+05,-2.665700487796825473e+05,2.521787914235150965e+05,-4.574837518124580383e+05,2.132895762013759522e+05,-2.874533746345110703e+05,4.759952071040247101e+05,-3.925803817839167896e+05,3.473567139705883455e+05
1.100000000000000089e+00,-1.950124864729667606e+05,4.208120216100477264e+05,-1.061667746541320579e+06,4.561797090046374942e+05,-6.370138092414481798e+05,2.124790497919093468e+05,-1.721415970578513225e+05,-1.610662791214119534e+04,1.669445526213838893e+05,-2.056657106720654701e+05,2.935422999159752508e+05,-1.703991675141081505e+05,1.600652373562201101e+05,-2.849737259860878694e+05,1.346433391028807382e+05,-1.811233769288745243e+05,2.972240716960075079e+05,-2.470389879178883566e+05,2.166944537205687957e+05
1.199999999999999956e+00,-8.589670181800996943e+04,2.369366334764471976e+05,-5.939854895039304392e+05,2.540164305312126235e+05,-3.635142584698923747e+05,1.164483390684032784e+05,-9.521558619771157100e+04,-1.671926862844165225e+04,1.064580069510861940e+05,-1.292436754297679290e+05,1.832098578930065851e+05,-1.085345140727018297e+05,1.012168738088795653e+05,-1.766545011521291453e+05,8.466454968586878385e+04,-1.136404332989481627e+05,1.847225566978032875e+05,-1.548073707938858424e+05,1.345352933985524287e+05
1.300000000000000044e+00,-2.733438967724321265e+04,1.285567368525682396e+05,-3.191131264854539768e+05,1.350740751697768574e+05,-2.006575003949810343e+05,6.026603759736185748e+04,-5.011547842832585593e+04,-1.525739838707218223e+04,6.788799867657410505e+04,-8.098794691701744159e+04,1.138253608288677060e+05,-6.886099746501413756e+04,6.374324626786637236e+04,-1.089333245388244832e+05,5.301271631657936814e+04,-7.097073236311074288e+04,1.142192760771990143e+05,-9.657320862858853070e+04,8.309312516850192333e+04
1.399999999999999911e+00,2.018221643374251926e+03,6.595174302879460447e+04,-1.609962540896855353e+05,6.668106783075605927e+04,-1.054525217110615777e+05,2.824025476968225121e+04,-2.429976687374367248e+04,-1.299296232136866638e+04,4.331346577069011255e+04,-5.060772422451447346e+04,7.037278177533661074e+04,-4.350407409135564376e+04,3.996522918276818382e+04,-6.679114911663447856e+04,3.304185018317426147e+04,-4.409917894339486520e+04,7.023470629831119732e+04,-5.995053130277866876e+04,5.103146642640376376e+04
1.500000000000000000e+00,1.498431751230298141e+04,3.074912022955761859e+04,-7.264148326227132929e+04,2.857318384229321964e+04,-5.113090370228143001e+04,1.064284020863988735e+04,-1.000520134170214078e+04,-1.059498031419798463e+04,2.766367768248263019e+04,-3.153889057673818388e+04,4.328164553090671689e+04,-2.735694559420245423e+04,2.493560813215274902e+04,-4.069890333384628320e+04,2.049178735039120147e+04,-2.725084302719203697e+04,4.292830016297325346e+04,-3.701802500263615366e+04,3.114834857577666116e+04
1.600000000000000089e+00,1.914204273392308460e+04,1.169131292846160977e+04,-2.527612433336042159e+04,8.296259023743454236e+03,-2.115989171244551835e+04,1.500314471943190256e+03,-2.470939211868216717e+03,-8.385343033006676706e+03,1.769821795247249975e+04,-1.960607912912913889e+04,2.647225483296612219e+04,-1.711584173982558787e+04,1.547562052993242651e+04,-2.463257094537562079e+04,1.263949716613300006e+04,-1.673761136123839970e+04,2.606605603437645186e+04,-2.272513220399297643e+04,1.888461813546384656e+04
1.699999999999999956e+00,1.887469116824171942e+04,1.952881359400529846e+03,-1.475900426788042296e+03,-1.719614277155226091e+03,-5.426716924405421196e+03,-2.812654638470376540e+03,1.189763883959627947e+03,-6.492650479565156274e+03,1.134975914083572206e+04,-1.216112814037027056e+04,1.609614802146469628e+04,-1.064913070915292883e+04,9.548660792352427961e+03,-1.479883471006217587e+04,7.749816793466345189e+03,-1.021184713051220933e+04,1.571359982032580047e+04,-1.386226469327690938e+04,1.136520019712140129e+04
1.800000000000000044e+00,1.664456983105961262e+04,-2.551454923229728593e+03,9.169900294762926933e+03,-6.013093740621410689e+03,2.182309183236198351e+03,-4.464407677328405953e+03,2.702907431564483886e+03,-4.943130461776400807e+03,7.301408676166120131e+03,-7.529605502101681850e+03,9.726577293020591242e+03,-6.585463427689923265e+03,5.853962804377756584e+03,-8.819183543688359350e+03,4.720748237034100384e+03,-6.184526703385399742e+03,9.398032408965287686e+03,-8.397026240553535899e+03,6.784570763063857157e+03
1.899999999999999911e+00,1.377766115476576306e+04,-4.227849223695771798e+03,1.277702931381901544e+04,-7.258624711813331487e+03,5.309887370320738228e+03,-4.727734172957210831e+03,3.082200592705381496e+03,-3.713142486858044776e+03,4.715439130062463846e+03,-4.656131905230665325e+03,5.839639526985160046e+03,-4.045419223914146642e+03,3.563557624778586160e+03,-5.209108784846874187e+03,2.854937380457211930e+03,-3.714896560105506069e+03,5.571949836441902335e+03,-5.047428523315186794e+03,4.014008691014348642e+03
2.000000000000000000e+00,1.094192539232194758e+04,-4.464395624932757528e+03,1.285995709191366404e+04,-6.996709171498091564e+03,6.086587416428792494e+03,-4.331265954241256622e+03,2.909138330157006294e+03,-2.758538843261614602e+03,3.059528296793492700e+03,-2.877700222657458653e+03,3.482682675467709487e+03,-2.467015783371762609e+03,2.152377278017641856e+03,-3.046738323051185489e+03,1.712819463366512991e+03,-2.211128970015211507e+03,3.271760445110632190e+03,-3.008226401737564174e+03,2.351380655294786266e+03
2.100000000000000089e+00,8.435135906959736531e+03,-4.039899152959176718e+03,1.137886655239959327e+04,-6.087413873196288478e+03,5.728400879977840304e+03,-3.677704979099575212e+03,2.506574086416304453e+03,-2.030318100383693036e+03,1.995681875900820160e+03,-1.779207053683488311e+03,2.063069372588160604e+03,-1.492508418882490332e+03,1.288794515483563828e+03,-1.762741263158224228e+03,1.018503419477748935e+03,-1.302645301418805957e+03,1.900597425344542216e+03,-1.775949721445138039e+03,1.362277611374194748e+03
2.200000000000000178e+00,6.355313805963243794e+03,-3.374393349528229919e+03,9.380955576140304402e+03,-4.989475336562062694e+03,4.906138659972454661e+03,-2.978096826534708271e+03,2.045304438389714960e+03,-1.482339409134064681e+03,1.309367884147701034e+03,-1.101654162876642658e+03,1.214076664319020438e+03,-8.951324577038957386e+02,7.642911830723090816e+02,-1.007628640109239655e+03,5.996332306528399840e+02,-7.585975175783838722e+02,1.090896373359671543e+03,-1.037390850797396524e+03,7.795259792651646649e+02
2.299999999999999822e+00,4.699544660078013294e+03,-2.681038764258448282e+03,7.388920369416304311e+03,-3.930206064783235433e+03,3.971599076858038643e+03,-2.333517693376772058e+03,1.608793927145083217e+03,-1.074578646136797715e+03,8.643933066259926363e+02,-6.840014095889335977e+02,7.100834905423793089e+02,-5.318231258480076349e+02,4.484011908870983802e+02,-5.682859870661188779e+02,3.490829091154022876e+02,-4.359982996297648015e+02,6.177487143212476894e+02,-5.987785031353724889e+02,4.398809662237936777e+02
2.399999999999999911e+00,3.419658425785103645e+03,-2.057028761826698883e+03,5.633106265537993750e+03,-3.007540806376656292e+03,3.094432920764674691e+03,-1.784073834119074945e+03,1.231941778306209244e+03,-7.739926905564551589e+02,5.742250826952172247e+02,-4.264577385109955685e+02,4.131492142317423486e+02,-3.127919326508363156e+02,2.599381803004283711e+02,-3.157101316986558572e+02,2.006429354175621427e+02,-2.468396217826130794e+02,3.445068511706641061e+02,-3.409612057454168053e+02,2.443205055758137405e+02
2.500000000000000000e+00,2.452340003041980708e+03,-1.537109531838885914e+03,4.187875417245579229e+03,-2.250287880641716129e+03,2.343774068470234397e+03,-1.337767546507836414e+03,9.238974938908660306e+02,-5.541920214528397537e+02,3.837935201471299251e+02,-2.673874293892816922e+02,2.395142714810348252e+02,-1.820139082044736085e+02,1.486868786801472879e+02,-1.724466864736386924e+02,1.136458488454256468e+02,-1.373337762506292563e+02,1.887983385628186568e+02,-1.911644828881773606e+02,1.332621865309523059e+02
2.600000000000000089e+00,1.734395573983452323e+03,-1.124429093804481226e+03,3.049937163204331682e+03,-1.652915999780717129e+03,1.736033297590887969e+03,-9.870994786497643645e+02,6.811821262649261826e+02,-3.945982881335569346e+02,2.579637233479252814e+02,-1.688350485207930660e+02,1.386956185484692412e+02,-1.047579724507301933e+02,8.379780773488265311e+01,-9.241247470697774702e+01,6.328449160581035216e+01,-7.486661835205745774e+01,1.014022886379147508e+02,-1.052720350334609094e+02,7.117695922292253385e+01
2.700000000000000178e+00,1.209640637369211845e+03,-8.078179920247181371e+02,2.181989201299229990e+03,-1.195032072162440272e+03,1.262203563394534740e+03,-7.183035531508869553e+02,4.949977018917848000e+02,-2.794520873042564517e+02,1.742400615461324378e+02,-1.074872441240410694e+02,8.051118182557812020e+01,-5.965013578859196031e+01,4.646235496788509778e+01,-4.846743845064974465e+01,3.454263127659735488e+01,-3.983859631207082685e+01,5.319564846588534124e+01,-5.676390889301934095e+01,3.709288461501138556e+01
2.799999999999999822e+00,8.312466418604985847e+02,-5.710823654654636812e+02,1.535979378699736344e+03,-8.518097182972495602e+02,9.029373499564152326e+02,-5.162335296186759024e+02,3.551122889402284386e+02,-1.968547911919191620e+02,1.181528077481269037e+02,-6.905160457423328069e+01,4.707302228639854036e+01,-3.364429926303154161e+01,2.531125377003509058e+01,-2.481064284819312959e+01,1.840902982535319055e+01,-2.059055667559116998e+01,2.713774500250291766e+01,-2.984795219875133299e+01,1.877235959942751009e+01
2.899999999999999911e+00,5.617767614879054463e+02,-3.976941202400989823e+02,1.064661486067437409e+03,-5.991858294808376968e+02,6.364596615919244869e+02,-3.667424764942979323e+02,2.517729267977244660e+02,-1.379256089033682713e+02,8.034140668106056182e+01,-4.477482164141267873e+01,2.787842336650059494e+01,-1.885131342698244339e+01,1.353902849574716782e+01,-1.236229330359498491e+01,9.528814662760021648e+00,-1.026742108147254662e+01,1.338335855656095497e+01,-1.522051192655911223e+01,9.167725828640996610e+00
3.000000000000000000e+00,3.721719971009574692e+02,-2.729041366501935499e+02,7.266306672446927450e+02,-4.161225127931696193e+02,4.423847431348444275e+02,-2.576629913230643751e+02,1.765178952045489780e+02,-9.609932847809668033e+01,5.470946506763092287e+01,-2.929475032922576716e+01,1.682174412180969014e+01,-1.055082406770821457e+01,7.117515377491744566e+00,-5.982424138971310867e+00,4.755347560202462631e+00,-4.893012422915552939e+00,6.326827217864130048e+00,-7.467352398005270508e+00,4.281322945850328132e+00
3.100000000000000089e+00,2.403729054001373981e+02,-1.844711853929419192e+02,4.878856310450945557e+02,-2.852940838190400541e+02,3.032689697003711444e+02,-1.790432918470853281e+02,1.224024104423714761e+02,-6.656185982868147732e+01,3.725605913513995660e+01,-1.932065023475025001e+01,1.038985416394851313e+01,-5.952545847456023331e+00,3.693268322584897234e+00,-2.811406144821432029e+00,2.263381341850136508e+00,-2.197520946632348871e+00,2.830099401283413751e+00,-3.482065850580416289e+00,1.885352140763685069e+00
