R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2.0,10941.925392321933,-4464.3956249327275,12859.957091913597,-6996.709171498036,6086.58741642873,-4331.265954241274,2909.1383301570313,-2758.5388432616514,3059.5282967935163,-2877.7002226575055,3482.6826754676977,-2467.015783371756,2152.3772780175877,-3046.7383230511336,1712.8194633664993,-2211.128970015207,3271.760445110694,-3008.226401737536,2351.3806552948217
2.1,8435.135906959733,-4039.8991529591476,11378.86655239955,-6087.413873196247,5728.40087997781,-3677.7049790995875,2506.57408641632,-2030.3181003837083,1995.6818759008327,-1779.2070536835056,2063.06937258815,-1492.508418882475,1288.7945154835052,-1762.7412631581776,1018.5034194777153,-1302.6453014188057,1900.5974253445881,-1775.9497214451612,1362.2776113742382
2.2,6355.313805963244,-3374.3933495282186,9380.955576140266,-4989.475336562042,4906.138659972433,-2978.096826534713,2045.304438389721,-1482.3394091340742,1309.367884147712,-1101.6541628766631,1214.076664319017,-895.1324577038994,764.2911830722701,-1007.628640109217,599.6332306528235,-758.5975175783748,1090.8963733597095,-1037.3908507974,779.525979265197
2.3,4699.544660078019,-2681.0387642584437,7388.92036941628,-3930.206064783228,3971.5990768580295,-2333.5176933767666,1608.7939271450903,-1074.5786461367939,864.3933066259945,-684.0014095889312,710.0834905423675,-531.8231258480001,448.40119088706496,-568.2859870661016,349.0829091153865,-435.99829962976213,617.7487143212687,-598.7785031353922,439.8809662238217
2.4,3419.658425785103,-2057.028761826693,5633.106265537982,-3007.5408063766513,3094.4329207646706,-1784.0738341190686,1231.941778306206,-773.9926905564494,574.2250826952169,-426.45773851099,413.14921423174064,-312.79193265084035,259.9381803004264,-315.7101316986615,200.6429354175581,-246.83962178261282,344.506851170672,-340.9612057454242,244.32050557582605
2.5,2452.3400030419825,-1537.1095318388877,4187.875417245584,-2250.287880641724,2343.77406847024,-1337.7675465078298,923.8974938908575,-554.1920214528277,383.7935201471232,-267.38742938926623,239.51427148103286,-182.0139082044758,148.68687868016076,-172.4466864736528,113.645848845431,-137.33377625063144,188.79833856280896,-191.16448288818225,133.26218653095106
2.6,1734.3955739834523,-1124.4290938044887,3049.937163204343,-1652.9159997807299,1736.033297590898,-987.0994786497525,681.1821262649119,-394.59828813353533,257.96372334791454,-168.8350485207706,138.6956185484721,-104.75797245073849,83.79780773491076,-92.41247470700752,63.28449160582177,-74.86661835206507,101.40228863789937,-105.27203503346358,71.17695922291274
2.7,1209.6406373692137,-807.8179920247298,2181.989201299242,-1195.0320721624616,1262.2035633945554,-718.3035531508825,494.99770189177553,-279.4520873042412,174.24006154612727,-107.48724412401849,80.51118182558363,-59.65013578859715,46.46235496791717,-48.46743845067794,34.542631276607096,-39.83859631207371,53.1956484658599,-56.76390889301356,37.09288461499292
2.8,831.2466418604997,-571.0823654654755,1535.9793786997543,-851.8097182972695,902.9373499564344,-516.2335296186715,355.1122889402187,-196.85479119190418,118.15280774812136,-69.05160457421225,47.073022286405894,-33.64429926303829,25.31125377007232,-24.810642848224656,18.40902982536722,-20.590556675595263,27.137745002472272,-29.84795219874192,18.772359599402396
2.9,561.7767614879056,-397.69412024010995,1064.6614860674558,-599.1858294808547,636.4596615919426,-366.74247649429475,251.7729267977157,-137.92560890335548,80.34140668105493,-44.77482164139368,27.87842336650621,-18.851313426987133,13.539028495779776,-12.362293303621499,9.52881466277255,-10.26742108147611,13.38335855653399,-15.220511926551481,9.16772582861894
3.0,372.17199710095775,-272.90413665020367,726.6306672447085,-416.1225127931839,442.38474313485943,-257.6629913230624,176.51789520454213,-96.09932847808757,54.70946506762693,-29.29475032921172,16.821744121814614,-10.550824067712366,7.117515377520282,-5.982424138993716,4.755347560214808,-4.893012422918713,6.326827217841331,-7.467352397995082,4.281322945829257
3.1,240.3729054001369,-184.47118539294897,487.8856310451059,-285.2940838190493,303.2689697003803,-179.0432918470847,122.40241044236699,-66.56185982867649,37.256059135138344,-19.320650234742473,10.389854163954004,-5.9525458474596125,3.6932683226067637,-2.811406144837317,2.26338134186008,-2.197520946634508,2.830099401265396,-3.482065850570181,1.8853521407452138
3.2,149.92699755964728,-122.69373955469604,321.66823263107784,-192.9864035519208,204.97442304568585,-123.01783908495683,83.9342610639418,-45.807941659080335,25.333650891761167,-12.825370096442073,6.581916560358536,-3.429964887786948,1.912098275094229,-1.2902795988045164,1.0100845191369254,-0.9096931126542945,1.1712672697753683,-1.5117352904622121,0.7640860130182849
3.3,88.74193738424289,-80.12925590817665,207.55548946476074,-128.6510133436498,136.45809855229183,-83.5245558977145,56.88519512676534,-31.30111832428977,17.175176418397346,-8.552578511687187,4.269096449235573,-2.0501454917957918,1.0087763241820977,-0.5894231797294015,0.41029869652949397,-0.3338999955218937,0.4278554967495698,-0.5865792408932787,0.27066453292299203
3.4,48.04120828400701,-51.20733154110326,130.32323716347804,-84.35215954052703,89.32697721611106,-55.98199482387125,38.06667463725784,-21.21619520084135,11.59117050328018,-5.7170066543028915,2.8191785584135274,-1.2879191262693919,0.5602278000669393,-0.28002656563254674,0.14279421923306326,-0.10041038691909673,0.11994761537595716,-0.18280851490224342,0.07148659129303091
3.5,21.52586119323249,-31.84048883986078,78.83866912887805,-54.22627238429405,57.337959311327246,-36.98261010866526,25.11401856854481,-14.24648286735604,7.774548708218531,-3.822427463824385,1.879175883589909,-0.8540350467031652,0.33874762896820065,-0.14827646551524812,0.03598663521754401,-0.019983034955577083,0.006910146585621664,-0.02586074014345948,0.001204228560886578
3.6,4.7215050716292835,-19.078906997366172,45.09306393627916,-34.006711668258745,35.92927784690116,-24.026144087288603,16.29796664771989,-9.460945683641963,5.1737968383320005,-2.551166342304804,1.251143396752125,-0.5931461523377882,0.2258624884847278,-0.09230684178582896,0.0014130566820067228,-0.0006059744078147659,-0.026236044326002978,0.022730714749880688,-0.017930627211994555
3.7,-5.519122650417533,-10.824611203842007,23.408295594191703,-20.630565716054626,21.818829133663346,-15.299867154186709,10.369301329001242,-6.199208935656764,3.40984844354625,-1.6969236696331065,0.8223002226829075,-0.42416532339677754,0.16258586239787234,-0.06639526061896542,-0.0043862314835291455,-0.0007869488870860967,-0.030898203788189815,0.02922934788165325,-0.019856031919958786
3.8,-11.388445900749279,-5.605167080626078,9.812239273901877,-11.92611610816189,12.677882994288959,-9.50378052608531,6.435479248021133,-3.994938085617562,2.221050077819051,-1.1237591033345844,0.5263514080015534,-0.30602953740595246,0.1212469215474513,-0.051626159464484095,-0.0012980738331649694,-0.004013898036387671,-0.027879480564786962,0.023001739973333737,-0.017764346975985952
3.9,-14.398681516162588,-2.400048490069958,1.5615645283299335,-6.371483037681235,6.875546372271117,-5.71513401457941,3.865304751172068,-2.520268697697087,1.4263348862813456,-0.7408640379184266,0.32244469193210606,-0.21848882955699878,0.08992347716404096,-0.041043822749812234,0.0025964248947556866,-0.005250151802279644,-0.024255122564888404,0.015501548907762766,-0.015778104861265976
4.0,-15.581959874388241,-0.5105701348846201,-3.2145681204216023,-2.9123242078408507,3.28397092630135,-3.2854857723217896,2.216785071558374,-1.5457241115032045,0.9003160877044596,-0.48687371212177377,0.18391062472845174,-0.15163115358536633,0.06410913993658919,-0.03251296729551606,0.004753410308234535,-0.004113298968376059,-0.021592981340245457,0.01012100689998003,-0.014546335356057271
4.1,-15.634593564783202,0.5356923440282736,-5.775600552783924,-0.8265840533942846,1.132982097235348,-1.7637320519236463,1.1834298950198285,-0.9114464579478165,0.5562699858972581,-0.31996741685623525,0.09231505070704994,-0.10038125756579064,0.04244167323843377,-0.025529029673549832,0.004960120868947594,-0.0016556033459319325,-0.019678877718430698,0.0070606430268820245,-0.013716142595378957
4.2,-15.02008169705516,1.0540167014078436,-6.957873680064767,0.37434212677646594,-0.09652439800297373,-0.839323651780133,0.5548292574749787,-0.5066403938036984,0.3344026671774976,-0.21150831644316365,0.034326960447825475,-0.06175705912598544,0.024647042559850802,-0.019951885355565767,0.003788227991601229,0.0009926774779302993,-0.01801655605839509,0.005569310426851729,-0.012880436735566415
4.3,-14.041997623842589,1.2518137190916783,-7.308518280827226,1.016879557631739,-0.7495837091454824,-0.3008608852596288,0.18805646525368436,-0.25494610285645164,0.19369773686259364,-0.14187450938724672,3.927413640921421e-05,-0.03360167395089278,0.010646584472028969,-0.015608502552968466,0.0019144477277905617,0.003072034148071621,-0.016300551789863976,0.004856852203361558,-0.01183918647049921
4.4,-12.89512869316487,1.2633212138612748,-7.17943205959568,1.3160505338178785,-1.052031006026476,-0.006216780277597942,-0.012857503688461664,-0.1040721096637722,0.10621914067685499,-0.09766965612157585,-0.017980046566847256,-0.014067114009624548,0.00024176905936998633,-0.012241805390200275,-0.0001281747988731077,0.004240671242707848,-0.014467115768469182,0.004379331658198585,-0.010591396021485905
4.5,-11.701059856155638,1.1737417837284194,-6.79243332188143,1.4112405529994345,-1.149109141842971,0.13881302499350134,-0.1115137035244884,-0.01847500607558421,0.05311472588672746,-0.06982059205684467,-0.025276616775764836,-0.0014532743076062949,-0.006938528040414949,-0.009564647891849217,-0.002001358977788694,0.004474749546620081,-0.012609569766855604,0.0038581893991159843,-0.009251061274916593
4.6,-10.532726773512234,1.0358457489648565,-6.283888889055775,1.3911148767842705,-1.1323057159634893,0.19562629037365564,-0.14942090931695357,0.02579026775056709,0.02180836476129016,-0.052258955660150604,-0.02591937875135484,0.005805669751810849,-0.011390063449460643,-0.007320435754991596,-0.00353410471434671,0.003940681608953743,-0.010879902982618461,0.003209402315391961,-0.007966086280832915
4.7,-9.431211416011049,0.8812627503319871,-5.734911307453186,1.3107861692393572,-1.0577835664166935,0.203418974701116,-0.15316864308084482,0.04467969638269461,0.004028354954923059,-0.04099687197489378,-0.022815688327629594,0.009109694365033396,-0.013661938235225822,-0.005319583216446912,-0.004673577060166816,0.002887356646605267,-0.009418231863431301,0.0024608338508441234,-0.006864457076263286
4.8,-8.417125034772608,0.7280726349047776,-5.191533062553324,1.2035093643778434,-0.9588814471277134,0.18655629228630735,-0.13938988786346632,0.04868008646309598,-0.00557309115164677,-0.03347462636405427,-0.01796837879299116,0.00966131013234695,-0.014294563855239183,-0.0034497667996592394,-0.005438729372205655,0.001571536494854309,-0.008316121357749963,0.0016867647946343242,-0.006028448693306238
4.9,-7.498244072535993,0.5858464320184872,-4.678001538601144,1.0885529307495594,-0.8544815557555663,0.1596463827648256,-0.11816315658429094,0.04456120933331844,-0.010381642748766486,-0.028099642243714012,-0.012689846089810525,0.008449688898905844,-0.013777014535076501,-0.0016676823038715787,-0.005884846552043493,0.0002144582282507453,-0.007606531667769508,0.0009656949676318356,-0.0054895469884695715
5.0,-6.674572622784309,0.4589495741738038,-4.205408744853276,0.9764273933900433,-0.7545301135842236,0.13099598927281383,-0.09532202983363638,0.03658867352338245,-0.01248607495409886,-0.023921847693467196,-0.007779505956048078,0.006252459976623258,-0.012523642891164585,1.8738613763222682e-05,-0.006079812401762489,-0.0010176271822631845,-0.007270335516186065,0.00035822971156197503,-0.005235670376752236
5.1,-5.941652077870962,0.3486739854037709,-3.7771964800187985,0.872307385151295,-0.6636205799860387,0.1049365584080647,-0.07400631891828881,0.02735929502764949,-0.013133941814718731,-0.020407033700888005,-0.0036682151473680924,0.003651492008707007,-0.010865945139672676,0.0015706149130377458,-0.006090057983771203,-0.0020168961830598024,-0.007250747368729813,-0.00010078420503336017,-0.005223865843502598
5.2,-5.292687513813701,0.2545900460205636,-3.392596555877048,0.7782332204468162,-0.5832752687447835,0.08336885312623923,-0.05569132317609527,0.018373130413888463,-0.013039877595415207,-0.017280756984513906,-0.0005328747036687586,0.0010575182142641597,-0.009054877437657684,0.0029364600036709413,-0.0059734777550993125,-0.00272804242866777,-0.007469604305861197,-0.0004014560331029071,-0.005393872590843341
5.3,-4.719883141969673,0.17538536615039396,-3.0487263033476246,0.6944983136128479,-0.5133646420758667,0.06677210105428243,-0.04086114118381954,0.010422494653213928,-0.012590976014791715,-0.014422858712122165,0.001615243256550405,-0.001261115683139337,-0.007269384154386397,0.00406637994240406,-0.005776860092727047,-0.0031379213535231007,-0.007841920595644068,-0.0005536960039640219,-0.005679928561979687
5.4,-4.215255015135658,0.10937062643740197,-2.7418229422306277,0.6205011716894652,-0.4529642391499431,0.05485012810337795,-0.029441570526267988,0.003854304179974425,-0.011980960951429887,-0.011798001344826742,0.00286459299667084,-0.0031491990912439908,-0.005627897057488156,0.004921518478321871,-0.005535942107170369,-0.003263999912279084,-0.008287044748135085,-0.0005806188434287942,-0.00601966602424856
5.5,-3.7711028420373083,0.0547728503398972,-2.4679372912040423,0.555251017435917,-0.40085153794574563,0.046934339655318714,-0.021072375123297363,-0.0012548555297808139,-0.011295679380698477,-0.009411504719168542,0.003355955078616486,-0.004537324810874348,-0.004200572740110247,0.005479111962283129,-0.005276776483083778,-0.0031435389812123796,-0.008736019730803924,-0.0005122341543550514,-0.006359898391561904
5.6,-3.380263154752273,0.009895521323127971,-2.2232961711376085,0.4976537159152368,-0.35577736037927543,0.04222612394454516,-0.015273548603662255,-0.004983471881464405,-0.010565819517355976,-0.00728263553167971,0.003249800630227915,-0.0054178745126105985,-0.0030208802501623644,0.0057339998895925455,-0.005017577696122009,-0.00282448144193776,-0.009135485719440095,-0.0003802849167418968,-0.006659639986610918
5.7,-3.03622521421661,-0.02680274375098251,-2.0044680491673836,0.4466617301181025,-0.3166000469683899,0.03993502027249402,-0.011542648892237837,-0.007490573187121339,-0.009797980266417776,-0.005429653167834714,0.0027050511061910746,-0.005824934724189441,-0.002095786766741067,0.005697586575982083,-0.004770569661906136,-0.0023583865162374123,-0.00944881459783409,-0.00021452372268391916,-0.006890943381023283
5.8,-2.7331632414871647,-0.05667778792889673,-1.8084167535609499,0.4013425831191605,-0.2823392209447752,0.03935068601186563,-0.009408122753591321,-0.008968711928053976,-0.0089917881440407,-0.0038625259905456523,0.001866336890339107,-0.005818214551116312,-0.0014142303631856272,0.005395198504586986,-0.004543597711207856,-0.0017953684301179392,-0.009655261050983634,-4.037874303487361e-05,-0.007038191902799563
5.9,-2.4659198009269954,-0.08089685382800679,-1.6324955067372993,0.3609006179862685,-0.25218496961011583,0.039874022188278034,-0.008455186384696535,-0.009615355445166956,-0.008148309714700786,-0.0025804362560852175,0.0008573628336950774,-0.005470696644577831,-0.0009538516135871498,0.004862628665403744,-0.004341418691279461,-0.0011807937489644942,-0.009747862847454164,0.00012220926040648958,-0.007096429914128502
6.0,-2.229962607232892,-0.10044995289542866,-1.4744125071406007,0.3246737671349849,-0.22548444034289897,0.04102412010378688,-0.008335136202048286,-0.00961643510988936,-0.007273274504786721,-0.0015720844010338386,-0.0002215240950437229,-0.0048595675090118175,-0.0006861200474534373,0.004142469791193399,-0.004166669046301961,-0.0005534070223627044,-0.009730698338882387,0.0002590591861482874,-0.007069207796033077
6.2,-1.836564536165966,-0.12874251711071283,-1.2040984139131694,0.26279045721743743,-0.1804785092661265,0.04382637892520274,-0.009522821833048752,-0.008321626101542391,-0.0054753452910570165,-0.000290195803863571,-0.002300970367276492,-0.0031405321505300226,-0.0006049107562619844,0.0023234453644602896,-0.003903311148138378,0.0006218857857760879,-0.009421171844320337,0.00042519759171838977,-0.006801532221349623
6.4,-1.5270269680954762,-0.146651893997647,-0.9845456945723693,0.21242149977181654,-0.14434081402431861,0.04589280368597995,-0.01138831935424038,-0.006126277846290215,-0.0037208662037892903,0.00020500247884337706,-0.003989721238108707,-0.0011739529696435096,-0.0009343196505349017,0.00029576061969384284,-0.003753288836677175,0.0015656087794091627,-0.008873827833296198,0.0004389529309672946,-0.00635095339858222
6.6,-1.2817617232667446,-0.1576463802759005,-0.8058529832988169,0.17132071272792174,-0.1151629284468329,0.046442592482429705,-0.01306369569076723,-0.003715332408081304,-0.002144361214279835,0.00016554498958663592,-0.0051480622182186395,0.0006753302280272371,-0.0014796898637792957,-0.0016401193245760082,-0.003708237412090001,0.002209617313959407,-0.008252922027880001,0.0003274531777316745,-0.005845583976876063
6.8,-1.086002517028482,-0.16405198969488088,-0.6602641068888832,0.137851072812234,-0.09163622362863541,0.045349342473079986,-0.014155470910940262,-0.0014881246635163852,-0.0008532782155101732,-0.00017769591560006084,-0.005785819893296477,0.002190648346943742,-0.0021002967499575156,-0.0032720920377039713,-0.0037551332380620864,0.00255320323925966,-0.007696337497631951,0.00013790982945994718,-0.005392501969536858
7.0,-0.9285987212978121,-0.16741075446256093,-0.5415871000826857,0.1107315209016357,-0.0727767909326564,0.0428278551151484,-0.014556156868127185,0.0003586365218470088,9.009748250325159e-05,-0.0006416235050181011,-0.005988539258113734,0.0032758744398047246,-0.0027050325197568344,-0.004480030719869312,-0.0038779274046837086,0.002635011508066342,-0.007296671250941761,-8.09507446164489e-05,-0.00506341428832808
7.2,-0.8010989340783089,-0.16873410888754944,-0.44481679137891666,0.08890116704028848,-0.05778428381062533,0.039232344575277016,-0.014313568091091853,0.001759690582832031,0.0006696856336548147,-0.0010981705070069803,-0.005867759571562412,0.003920234939503409,-0.0032418736879943526,-0.005222830056943896,-0.0040587935570179385,0.0025113012297906605,-0.007099450162740907,-0.00028925500753887136,-0.004893491411263329
7.4,-0.6970663264243911,-0.16867868906373312,-0.36588114509358016,0.0714533980405153,-0.04597744207734059,0.034939109571363994,-0.013547171137864076,0.0027276166879106212,0.0009068976929845068,-0.0014697117588848,-0.005532004081788626,0.0041658453490707355,-0.003686581419636289,-0.005518265246019552,-0.004279381198139881,0.0022414046742541744,-0.007110875982797762,-0.00045992035450972285,-0.004887477401855978
7.6,-0.6115708513865284,-0.16766705108663718,-0.3014599959457885,0.05760593203890808,-0.036767716683929134,0.03028614330475634,-0.012398196189722452,0.003315637438891103,0.0008483357959501883,-0.0017189276166638214,-0.005072720615747116,0.004082066168978531,-0.004033019280546006,-0.0054220686832130785,-0.00452202206698326,0.0018793084964944366,-0.007309270893903847,-0.0005784856254298133,-0.005028587172556275
7.8,-0.5408134758634764,-0.16596983920149636,-0.24884691876252657,0.04668654698226353,-0.029648823315342302,0.025548036314898014,-0.011002262753585852,0.0035935055340647385,0.0005538256696674048,-0.0018373429574187923,-0.004559729002792823,0.0037473625728469775,-0.004285788937490042,-0.005009802403219385,-0.004770737940182192,0.0014697041655922151,-0.007656528651277804,-0.0006408309637155759,-0.0052873624761007165
8.0,-0.48184798223711656,-0.16376109437832656,-0.20583874194616958,0.038123996352979354,-0.0241911285066783,0.02093106518260336,-0.00947620801974972,0.003632954766661657,8.672485577805553e-05,-0.0018349094931411336,-0.004041988680329054,0.0032377416614673507,-0.004455077233100472,-0.0043629903542698415,-0.005011943544390964,0.0010469396272175873,-0.008107663252828757,-0.0006501868715553149,-0.005629036038353133
8.2,-0.4323745879988503,-0.16115490927677292,-0.17064473524324741,0.03143955130066441,-0.020036220145041847,0.016578696942014793,-0.00791340639004312,0.003499726039665246,-0.0004929039019554793,-0.0017316629371396518,-0.003550849249787077,0.0026202842479418095,-0.004553299970523632,-0.003559637098411551,-0.005234816350747827,0.0006356388531028678,-0.008617786292584396,-0.0006142629218795862,-0.006018903329112336
8.4,-0.39058637488780323,-0.15822921150685718,-0.1418112091678568,0.026237756139409797,-0.016890322271061194,0.0125815743881585,-0.006383840845143345,0.003249874999468898,-0.0011324313919442673,-0.0015516602468070191,-0.003104055726074554,0.0019502789739566464,-0.00459307364625794,-0.0026685522899390964,-0.005431367459307791,0.000252126657725281,-0.00914657824411555,-0.0005428954552998864,-0.0064257613549952
8.6,-0.35505457135458757,-0.15504076726818394,-0.11815892724069531,0.022196419742007107,-0.01451666415729454,0.008988605931671887,-0.004936574102822255,0.002928710433311067,-0.001788635076239573,-0.0013189657685324882,-0.0027095738823760237,0.0012706968561877847,-0.004586102887578445,-0.0017466266421884912,-0.005596282014311096,-9.388834194545307e-05,-0.009660675742896498,-0.00044633333291418725,-0.0068237441158084805
8.8,-0.32464246223215765,-0.1516343009369305,-0.09873142577943267,0.019056362806787915,-0.012727382521166605,0.00581739971797131,-0.003603199966117593,0.00257123179927818,-0.002428113374857446,-0.0010552769371061916,-0.002368814643108243,0.0006130429709840983,-0.004542662308952996,-0.0008381908750601645,-0.005726607228097979,-0.000397685052439273,-0.01013450970921418,-0.0003341236743103339,-0.007192968160241648
9.0,-0.2984404367870522,-0.1480477657817543,-0.08275263078692145,0.0166114860306777,-0.01137555077965061,0.003063253549906243,-0.002401461622295782,0.0022033241364834617,-0.0030266946405270233,-0.0007787531212093036,-0.0020791387358090082,-1.095483300589365e-06,-0.004471440954240611,2.4294028307917074e-05,-0.005821359628201088,-0.0006581091009296536,-0.010550104749639745,-0.00021448820237567957,-0.007519381170138961
9.5,-0.24688962979597912,-0.13851063466605068,-0.054042371907213324,0.012562457944913572,-0.009230620631997985,-0.002148605521878449,-2.475419126560905e-06,0.001343053314540585,-0.004254701996800442,-0.00011580429364265704,-0.0015443287150387118,-0.0012729225552919464,-0.004215427518155036,0.001855838628513657,-0.005909095871475644,-0.0011311959335877416,-0.011274448323636495,7.745762814476422e-05,-0.008100562574665269
10.0,-0.20930890010592332,-0.1285222028731706,-0.036212894500645514,0.01024818836578234,-0.008041147942724335,-0.0053855638691881836,0.0015985786833376237,0.0006601687454976862,-0.0050478622299540855,0.00041828889616163747,-0.0012075405785580337,-0.0021381361774642053,-0.0039045821025806304,0.0031434849373918,-0.00581470633644765,-0.0013937728129551391,-0.011536121103454281,0.00031568554582409226,-0.008333300112590569
10.5,-0.18079629161730082,-0.11846744506544049,-0.025026604396020297,0.008795842505512953,-0.007261567054284188,-0.00719059159049862,0.002565743469063332,0.00017520156610788802,-0.005446821588741485,0.0007902020301643138,-0.0009924968718820063,-0.0026469313119423326,-0.00358101802594016,0.003925837146413901,-0.005587800669837205,-0.0015066176276516785,-0.011405561359018527,0.00048149813449542794,-0.008268651305827938
11.0,-0.15834284052668374,-0.10864078599818115,-0.017919005357509735,0.007773317740004016,-0.006650365455959341,-0.00802611952394062,0.003076036276362643,-0.0001416543616390682,-0.005542442807626787,0.0010159008856441458,-0.0008479229462686439,-0.0028857696477752244,-0.003265882572064297,0.004310501751534709,-0.005276387589806057,-0.0015216943491808083,-0.010990522228725718,0.000580215868591472,-0.007987018642804204
11.5,-0.14006966057325385,-0.09924572603951261,-0.013328265859210377,0.006973444646923043,-0.006110005175932022,-0.008240099618598309,0.003278740125666452,-0.00033254219955709124,-0.005428819911920724,0.0011285092524088252,-0.000743298329569037,-0.0029383908136450276,-0.0029689173863855453,0.004412855793773066,-0.004919345297141535,-0.0014773378336312188,-0.010394370463255864,0.0006262782049342213,-0.007566114636983806
12.0,-0.12478443553536431,-0.0904067946333496,-0.010299009312791308,0.006299318569607625,-0.005606317324431323,-0.008076194397094323,0.0032859024650301535,-0.00043593566076735124,-0.005184054562137045,0.0011617225658071772,-0.000661688776671002,-0.002871933293956974,-0.002693928081324759,0.004330343223616915,-0.004544940774311467,-0.0013996538959729892,-0.009699787148572952,0.0006351072567118501,-0.007068341546799826
12.5,-0.1117169989948906,-0.08218731294824552,-0.008245111097027394,0.005706204052344834,-0.005130491938902598,-0.007696973904441362,0.0031759327097895438,-0.0004817998096060511,-0.004865968471674139,0.0011432992459080578,-0.0005940749518224008,-0.0027351289928450504,-0.0024417327718842855,0.00413609987294307,-0.00417212864526956,-0.0013055125975021304,-0.00896623405299011,0.0006196996161965856,-0.006538711343587788
13.0,-0.10035909136410714,-0.07460713485337042,-0.006806179599233482,0.0051732149271294684,-0.00468232968158991,-0.007206962041866795,0.0030010938698670393,-0.0004915798069771388,-0.0045142790267575965,0.0010937629596991078,-0.0005357338716875449,-0.0025611386954694313,-0.002211702498710054,0.003881098798385219,-0.0038126993460414374,-0.001205375640390164,-0.008233249072885406,0.0005897909619897292,-0.0060072493887873
13.5,-0.09036629678840799,-0.06765746237518619,-0.005760105899626567,0.004689982606626256,-0.004263489092615123,-0.0066712042608244515,0.0027949060325187657,-0.0004798214416951122,-0.004154707280792625,0.0010272772574642806,-0.00048416721254397946,-0.002371444258934924,-0.0020025520080940652,0.003598978580554409,-0.003473356623284534,-0.0011054749730693859,-0.007525289549374312,0.0005521521232864966,-0.00549261045154121
