E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.03813999999999851,78.4551,0.0438000000000045,50.3753,0.01698000000000377,154.434,0.00767999999999347,45.9241,0.015899999999987813,42.1755,0.0438000000000045,337.856,0.01698000000000377,538.433,0.00767999999999347,572.166,0.015899999999987813,184.265,0.01698000000000377,1240.52,0.00767999999999347,989.495,0.015899999999987813,464.309,0.00767999999999347,2054.68,0.015899999999987813,725.666,0.015899999999987813,945.311
0.08813999999999567,204.224,0.09380000000000166,34.8829,0.06698000000000093,13.8671,0.05768000000000484,8.65801,0.06589999999999918,7.49578,0.09380000000000166,284.279,0.06698000000000093,104.913,0.05768000000000484,79.9861,0.06589999999999918,31.6323,0.06698000000000093,306.669,0.05768000000000484,154.572,0.06589999999999918,78.2316,0.05768000000000484,284.654,0.06589999999999918,195.28,0.06589999999999918,254.024
0.13813999999999282,20.5326,0.14379999999999882,9.5597,0.1169800000000123,30.904,0.107680000000002,6.95554,0.11589999999998213,12.5452,0.14379999999999882,112.058,0.1169800000000123,63.2935,0.107680000000002,48.0121,0.11589999999998213,27.544,0.1169800000000123,169.661,0.107680000000002,111.255,0.11589999999998213,61.1121,0.107680000000002,216.12,0.11589999999998213,140.475,0.11589999999998213,269.115
0.1881400000000042,23.3703,0.19379999999999598,45.6506,0.16698000000000945,13.5892,0.15767999999999915,7.51936,0.1658999999999935,4.27705,0.19379999999999598,223.14,0.16698000000000945,96.3233,0.15767999999999915,39.5181,0.1658999999999935,23.784,0.16698000000000945,164.057,0.15767999999999915,113.743,0.1658999999999935,39.3825,0.15767999999999915,211.763,0.1658999999999935,92.8475,0.1658999999999935,139.577
0.23814000000000135,50.5438,0.24380000000000734,18.8334,0.2169800000000066,11.5162,0.20768000000001052,6.30591,0.21590000000000487,3.52202,0.24380000000000734,75.5252,0.2169800000000066,39.4603,0.20768000000001052,44.5269,0.21590000000000487,17.0806,0.2169800000000066,176.86,0.20768000000001052,80.7855,0.21590000000000487,45.0176,0.20768000000001052,170.543,0.21590000000000487,66.5654,0.21590000000000487,77.2775
0.2881399999999985,11.109,0.2938000000000045,11.2983,0.26698000000000377,10.1079,0.25767999999999347,5.75581,0.2658999999999878,3.16435,0.2938000000000045,63.4171,0.26698000000000377,55.6326,0.25767999999999347,34.0054,0.2658999999999878,15.1917,0.26698000000000377,121.137,0.25767999999999347,60.369,0.2658999999999878,39.5852,0.25767999999999347,90.5975,0.2658999999999878,66.9788,0.2658999999999878,92.3361
0.33813999999999567,87.0759,0.34380000000000166,14.6119,0.3169800000000009,7.75285,0.30768000000000484,3.56451,0.3158999999999992,2.70544,0.34380000000000166,142.361,0.3169800000000009,59.7903,0.30768000000000484,27.5956,0.3158999999999992,16.3555,0.3169800000000009,109.546,0.30768000000000484,66.5481,0.3158999999999992,41.007,0.30768000000000484,102.923,0.3158999999999992,64.2867,0.3158999999999992,95.6917
0.3881399999999928,10.6293,0.3937999999999988,6.50854,0.3669800000000123,8.62823,0.3576799999999878,6.97377,0.36589999999998213,2.82103,0.3937999999999988,53.2809,0.3669800000000123,41.2635,0.3576799999999878,30.7345,0.36589999999998213,15.1828,0.3669800000000123,87.1493,0.3576799999999878,55.8949,0.36589999999998213,37.0,0.3576799999999878,85.781,0.36589999999998213,65.7175,0.36589999999998213,95.3474
0.4381400000000042,7.29309,0.443799999999996,6.41798,0.41698000000000945,9.94431,0.40767999999999915,4.73327,0.4158999999999935,1.34911,0.443799999999996,120.116,0.41698000000000945,38.9887,0.40767999999999915,23.8291,0.4158999999999935,14.8399,0.41698000000000945,89.1519,0.40767999999999915,50.7953,0.4158999999999935,31.0513,0.40767999999999915,119.097,0.4158999999999935,49.6636,0.4158999999999935,70.0856
0.48814000000000135,24.6273,0.49380000000000734,8.61203,0.4669800000000066,8.85,0.4576800000000105,4.28381,0.46590000000000487,1.19077,0.49380000000000734,81.1287,0.4669800000000066,31.2217,0.4576800000000105,20.5997,0.46590000000000487,17.7761,0.4669800000000066,91.7626,0.4576800000000105,44.1399,0.46590000000000487,31.0091,0.4576800000000105,106.35,0.46590000000000487,60.1178,0.46590000000000487,56.6171
