T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
3.100000000000000000e+01 4.442623405048637345e-12 1.159583885465725953e-13 2.370412119429101568e-15 1.065451145541225835e-16 1.137259570689192625e-17 4.824705867416678744e-12 7.501952346196432602e-14 2.750182602680271260e-15 2.290956218868547696e-16 1.711177994545700734e-12 4.472284070473996291e-14 3.322565930320670590e-15 6.725103439458468498e-13 4.389243694559456004e-14 5.889791004178535035e-13
3.200000000000000000e+01 4.510650321372797420e-12 1.180179738307184870e-13 2.436571864632557395e-15 1.146309254063934613e-16 1.238704501006798061e-17 4.873659941924837109e-12 7.621470448612514175e-14 2.926635294883847945e-15 2.462238165452691958e-16 1.714039823853875158e-12 4.708601870052186473e-14 3.534274130250641407e-15 6.986769296270892614e-13 4.624989063359005008e-14 6.129249144407553324e-13
3.300000000000000000e+01 4.574450975272467880e-12 1.199630817965217621e-13 2.507133566958081278e-15 1.231577898399944473e-16 1.346997434715649025e-17 4.917400026785271486e-12 7.748805306365589700e-14 3.110206949275732074e-15 2.642482508331104544e-16 1.717776285151614909e-12 4.950824651281862252e-14 3.754205448796320482e-15 7.250162111987518075e-13 4.866763986960844706e-14 6.370763826229988283e-13
3.400000000000000000e+01 4.634142182287915505e-12 1.218037145835417639e-13 2.582157802465189280e-15 1.321398614326582664e-16 1.462389005298692719e-17 4.956337777159917810e-12 7.883928357672744011e-14 3.301012197841106186e-15 2.831896462140730924e-16 1.722373617796262096e-12 5.198917483229910020e-14 3.982427107026699664e-15 7.515183003662581883e-13 5.114504160574784705e-14 6.614223235604028641e-13
3.500000000000000000e+01 4.689853999398213322e-12 1.235494419358538455e-13 2.661697479881236499e-15 1.415910743927284193e-16 1.585114729037159541e-17 4.990862256373649255e-12 8.026788750770359914e-14 3.499159757418653344e-15 3.030666393947794801e-16 1.727813372730108776e-12 5.452841472119989889e-14 4.218987732355898348e-15 7.781735498524502796e-13 5.368133939692694820e-14 6.859513948471592754e-13
3.600000000000000000e+01 4.741726464958999357e-12 1.252093603859277112e-13 2.745799038461326748e-15 1.515250653569741240e-16 1.715392465871631548e-17 5.021339446479693972e-12 8.177318118993188486e-14 3.704751694251215389e-15 3.238955523705482307e-16 1.734073632240103464e-12 5.712553519193525510e-14 4.463916082233878250e-15 8.049725307955376608e-13 5.627565859640663139e-14 7.106520664100083226e-13
3.700000000000000000e+01 4.789906761294945152e-12 1.267920696413714140e-13 2.834503355309157741e-15 1.619550907478436085e-16 1.853420096097326592e-17 5.048112257747092980e-12 8.335434365098566438e-14 3.917882647227951447e-15 3.456901882765576514e-16 1.741129976347477884e-12 5.978006048243243097e-14 4.717219969982324553e-15 8.319060089777196062e-13 5.892700272859947168e-14 7.355125993913110376e-13
3.800000000000000000e+01 4.834546774756087934e-12 1.283056622547432009e-13 2.927846415998741187e-15 1.728939411476406042e-16 1.999373459743569969e-17 5.071500909136633617e-12 8.501044647334681393e-14 4.138639026495269984e-15 3.684616572845252304e-16 1.748956246578170605e-12 6.249146713675858147e-14 4.978885418681777109e-15 8.589649204569533516e-13 6.163425117820233725e-14 7.605210312074421676e-13
3.900000000000000000e+01 4.875801021338462068e-12 1.297577234003194259e-13 3.025859792516468915e-15 1.843538542684933245e-16 2.153404593813965582e-17 5.091803577847539589e-12 8.674047721896090358e-14 4.367098205196215574e-15 3.922182355493271997e-16 1.757525147552137612e-12 6.525918100259394519e-14 5.248876059965678365e-15 8.861403471552184355e-13 6.439615827879689193e-14 7.856651671320017654e-13
4.000000000000000000e+01 4.913824902827464246e-12 1.311553382045561385e-13 3.128570964864833118e-15 1.963464281468625432e-16 2.315640290880202288e-17 5.109297237451509031e-12 8.854335766482019136e-14 4.603327722382397223e-15 4.169652589959508704e-16 1.766808718676717259e-12 6.808257425575046217e-14 5.527132785852305669e-15 9.134234929243390055e-13 6.721135383112404707e-14 8.109325784958977426e-13
4.100000000000000000e+01 4.948773257718740550e-12 1.325051045933615898e-13 3.236003516630072478e-15 2.088825361739569060e-16 2.486180991419903772e-17 5.124238621628845606e-12 9.041795785950645674e-14 4.847384514687516681e-15 4.427050526029563101e-16 1.776778701772926423e-12 7.096096255662557962e-14 5.813573653742789665e-15 9.408056605659865259e-13 7.007834503352474984e-14 8.363106073685336217e-13
4.200000000000000000e+01 4.980799172076366748e-12 1.338131500438635322e-13 3.348177230020896543e-15 2.219722454966302927e-16 2.665100012197771085e-17 5.136865264694862962e-12 9.236310682191414528e-14 5.099314193254513171e-15 4.694368948252645078e-16 1.787406825340631743e-12 7.389360243481651753e-14 6.108094037701639832e-15 9.682782302279601706e-13 7.299551976602748124e-14 8.617863773921616342e-13
4.300000000000000000e+01 5.010053017400307781e-12 1.350851509749827128e-13 3.465108102027082582e-15 2.356247401972743961e-16 2.852443104188784003e-17 5.147396581506439625e-12 9.437760055255888390e-14 5.359150380790265327e-15 4.971570159318872265e-16 1.798665022094379873e-12 7.687968898682204276e-14 6.410567013269531153e-15 9.958326395367855596e-13 7.596115113602368976e-14 8.873468102877841391e-13
4.400000000000000000e+01 5.036681685066719452e-12 1.363263537923532793e-13 3.586808300190289728e-15 2.498482504972073699e-16 3.048228326181372443e-17 5.156034958452361945e-12 9.646020790668886244e-14 5.626914121614245880e-15 5.258586283250575711e-16 1.810525593153670069e-12 7.991835395859481935e-14 6.720843958395147532e-15 1.023460365759941180e-12 7.897340316759998967e-14 9.129786474358086035e-13
4.500000000000000000e+01 5.060827989676215261e-12 1.375415968299896672e-13 3.713286073847402385e-15 2.646499890375694051e-16 3.252446214319264776e-17 5.162966834471477261e-12 9.860967478041069435e-14 5.902613375301918432e-15 5.555319863572478231e-16 1.822961329675295198e-12 8.300866427042517097e-14 7.038755349596498498e-15 1.051152910222329592e-12 8.203033749813444901e-14 9.386684758560037029e-13
4.600000000000000000e+01 5.082630216493319667e-12 1.387353326130832377e-13 3.844545634467891745e-15 2.800360950857241081e-16 3.465060223403397029e-17 5.168363756759608234e-12 1.008247269812469910e-13 6.186242602123436500e-15 5.861644727648110672e-16 1.835945600634604193e-12 8.614962102693533656e-14 7.364111730100255691e-15 1.078901785133597017e-12 8.512992093414801925e-14 9.644027578658147156e-13
4.700000000000000000e+01 5.102221790950210588e-12 1.399116500114706685e-13 3.980587016765398137e-15 2.960115873034330813e-16 3.686007412681125212e-17 5.172383400310744617e-12 1.031040720890973296e-13 6.477782446051978037e-15 6.177407085788599065e-16 1.849452413790277093e-12 8.934015904043769551e-14 7.696704825350666551e-15 1.106698502917676514e-12 8.827003371285572147e-14 9.901678636795015828e-13
4.800000000000000000e+01 5.119731050835415903e-12 1.410742959684205047e-13 4.121405930551937570e-15 3.125803255040571545e-16 3.915199346962097755e-17 5.175170543931163218e-12 1.054464005595121803e-13 6.777199518756330656e-15 6.502426832393600820e-16 1.863456455519485613e-12 9.257914688205989625e-14 8.036308780796729049e-15 1.134534568075282371e-12 9.144847831550045141e-14 1.015950106218233506e-12
4.900000000000000000e+01 5.135281104244286477e-12 1.422266965800604095e-13 4.266993611773710044e-15 3.297449816265684726e-16 4.152523183059930483e-17 5.176857998063868133e-12 1.078503862762235169e-13 7.084446285771812883e-15 6.836499016094183343e-16 1.877933114121297463e-12 9.586538746224802007e-14 8.382681497116608961e-15 1.162401471555352972e-12 9.466298868246056031e-14 1.041735777428544467e-12
5.000000000000000000e+01 5.148989758608257510e-12 1.433719773716757310e-13 4.417336679788118188e-15 3.475070199694865098e-16 4.397842911599901922e-17 5.177567481826104316e-12 1.103146867222418678e-13 7.399461054017448840e-15 7.179395446449806141e-16 1.892858490303931048e-12 9.919761913079965312e-14 8.735566038881981353e-15 1.190290687563454167e-12 9.791123968739974277e-14 1.067511185448885957e-12
5.100000000000000000e+01 5.160969508136981021e-12 1.445129826720919601e-13 4.572417006691444790e-15 3.658666865617075124e-16 4.651000724990559835e-17 5.177410448225049439e-12 1.128379429071655232e-13 7.722168058032581064e-15 7.530866406029233227e-16 1.908209397855033896e-12 1.025745172766274298e-13 9.094692093967874008e-15 1.218193672694455159e-12 1.011908567375344273e-13 1.093262692017297610e-12
5.200000000000000000e+01 5.171327568804232785e-12 1.456522940295397928e-13 4.732211603371654759e-15 3.848230074019458815e-16 4.911818483675733736e-17 5.176488857681266247e-12 1.154187791616022594e-13 8.052477640764762662e-15 7.890642438511972186e-16 1.923963356911177754e-12 1.059946963990967084e-13 9.459777462653892683e-15 1.246101867243446398e-12 1.044994253786744066e-13 1.118976749573782352e-12
5.300000000000000000e+01 5.180165951596342880e-12 1.467922476443798608e-13 4.896692525932627489e-15 4.043737951753328249e-16 5.180099254521398668e-17 5.174895900841487998e-12 1.180558028869518989e-13 8.390286523461952314e-15 8.258436185634697607e-16 1.940098581767571081e-12 1.094567126160349421e-13 9.830529557232133305e-15 1.274006698522853188e-12 1.078345007963890653e-13 1.144639937575700579e-12
5.400000000000000000e+01 5.187581566134416424e-12 1.479349508179114456e-13 5.065826805208650065e-15 4.245156639548064696e-16 5.455628897223095663e-17 5.172716672269074814e-12 1.207476043295925664e-13 8.735478158202849467e-15 8.633944248245399854e-16 1.956593964781083938e-12 1.129590665683253823e-13 1.020664689494216394e-14 1.301899585994519471e-12 1.111936171179019040e-13 1.170238997610720807e-12
5.500000000000000000e+01 5.193666347996224775e-12 1.490822974339066589e-13 5.239576401257320916e-15 4.452440513156994653e-16 5.738177676836096501e-17 5.170028797017209782e-12 1.234927564322377366e-13 9.087923155830107079e-15 9.016849049306423582e-16 1.973429057602779235e-12 1.165002066772875835e-13 1.058782056911652789e-14 1.329771948012771696e-12 1.145742964326633166e-13 1.195760866957522678e-12
5.600000000000000000e+01 5.198507404117350411e-12 1.502359825018863618e-13 5.417898183981651837e-15 4.665532472331992204e-16 6.027501882841520203e-17 5.166903012359373892e-12 1.262898148014730425e-13 9.447479781514670796e-15 9.406820679315224516e-16 1.990584050717235567e-12 1.200785327086910450e-13 1.097373568547826418e-14 1.357615209967481428e-12 1.179740574626339746e-13 1.221192710307857397e-12
5.700000000000000000e+01 5.202187171560961520e-12 1.513975157995772112e-13 5.600743940384574079e-15 4.884364290925088673e-16 6.323345437492232259e-17 5.163403707108739400e-12 1.291373178188924639e-13 9.813994509855043580e-15 9.803518707213913118e-16 2.008039752054321480e-12 1.236923995960982164e-13 1.136407275253425548e-14 1.385420813614143655e-12 1.213904238258401867e-13 1.246521949423519876e-12
5.800000000000000000e+01 5.204783585728406535e-12 1.525682346573709215e-13 5.788060408397912198e-15 5.108857021186910549e-16 6.625441478474174800e-17 5.159589421029930798e-12 1.320337869135504372e-13 1.018730263127879718e-14 1.020659394237955646e-15 2.025777565266449502e-12 1.273401214761433287e-13 1.175850901691846833e-14 1.413180227380420190e-12 1.248209318485408782e-13 1.271736290557419355e-12
5.900000000000000000e+01 5.206370254753465184e-12 1.537493159306533185e-13 5.979789336748767569e-15 5.338921445253216781e-16 6.933513903125686425e-17 5.155513306854831598e-12 1.349777270053919543e-13 1.056722890154093855e-14 1.061569013568295940e-15 2.043779468123677962e-12 1.310199758891628319e-13 1.215671973632865328e-14 1.440884957444561137e-12 1.282631378922316329e-13 1.296823749518673846e-12
6.000000000000000000e+01 5.207016637395798102e-12 1.549417872071578088e-13 6.175867569924665709e-15 5.574458566860794219e-16 7.247278863546422567e-17 5.151223557375596287e-12 1.379676271226982096e-13 1.095358822627896292e-14 1.103044560984405561e-15 2.062027991364704042e-12 1.347302081001479850e-13 1.255837938435177689e-14 1.468526559390093357e-12 1.317146251716094277e-13 1.321772674307203784e-12
6.100000000000000000e+01 5.206788222236751925e-12 1.561465372964795830e-13 6.376227156969742682e-15 5.815360136492707523e-16 7.566446203874768271e-17 5.146763800016089577e-12 1.410019611912161717e-13 1.134618637286417304e-14 1.145049481137752029e-15 2.080506198249298300e-12 1.384690354971455627e-13 1.296316278297589660e-14 1.496096650252393829e-12 1.351730100485047669e-13 1.346571765283596445e-12
6.200000000000000000e+01 5.205746706394241259e-12 1.573643260479209540e-13 6.580795482581944099e-15 6.061509203399957277e-16 7.890720832803861633e-17 5.142173461187902594e-12 1.440791889883613016e-13 1.174482070215954980e-14 1.187546977830058507e-15 2.099197664983181704e-12 1.422346520268531901e-13 1.337074615993494470e-14 1.523586920785711493e-12 1.386359477946332030e-13 1.371210092875035797e-12
6.300000000000000000e+01 5.203950172323255205e-12 1.585957935412070431e-13 6.789495418780150874e-15 6.312780688264209272e-16 8.219804026033147449e-17 5.137488102626786622e-12 1.471977572525515469e-13 1.214928091323549793e-14 1.230500151946292761e-15 2.118086462126706771e-12 1.460252326301125914e-13 1.378080812922770076e-14 1.550989147793333907e-12 1.421011378228570857e-13 1.395677112848129054e-12
6.400000000000000000e+01 5.201453261563551252e-12 1.598414686925375977e-13 7.002245495264290256e-15 6.569041970637504714e-16 8.553394654813162422e-17 5.132739731786099314e-12 1.503561009352186076e-13 1.255934979458688468e-14 1.273872130285639967e-15 2.137157137051346724e-12 1.498389376431977810e-13 1.419303059419756447e-14 1.578295206378460290e-12 1.455663283925175312e-13 1.419962679204703718e-12
