   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   2.850000000          0      1     10      1    1          142.098      
   2.900000000          0      1     10      1    1          141.686      
   2.950000000          0      1     10      1    1          141.285      
   3.000000000          0      1     10      1    1          140.894      
   3.050000000          0      1     10      1    1          140.513      
   3.100000000          0      1     10      1    1          140.142      
   3.150000000          0      1     10      1    1          139.779      
   3.200000000          0      1     10      1    1          139.424      
   3.250000000          0      1     10      1    1          139.078      
   3.300000000          0      1     10      1    1          138.739      
   3.350000000          0      1     10      1    1          138.407      
   3.400000000          0      1     10      1    1          138.084      
   3.450000000          0      1     10      1    1          137.767      
   3.500000000          0      1     10      1    1          137.457      
   3.550000000          0      1     10      1    1          137.153      
   3.600000000          0      1     10      1    1          136.856      
   3.650000000          0      1     10      1    1          136.566      
   3.700000000          0      1     10      1    1          136.281      
   3.750000000          0      1     10      1    1          136.003      
   3.800000000          0      1     10      1    1          135.731      
   3.850000000          0      1     10      1    1          135.464      
   3.900000000          0      1     10      1    1          135.203      
   3.950000000          0      1     10      1    1          134.948      
   4.000000000          0      1     10      1    1          134.698      
   4.050000000          0      1     10      1    1          134.453      
   4.100000000          0      1     10      1    1          134.213      
   4.150000000          0      1     10      1    1          133.978      
   4.200000000          0      1     10      1    1          133.748      
   4.250000000          0      1     11      1    1          133.556      
   4.300000000          0      1     11      1    1          133.335      
   4.350000000          0      1     11      1    1          133.119      
   4.400000000          0      1     11      1    1          132.906      
   4.450000000          0      1     11      1    1          132.698      
   4.500000000          0      1     11      1    1          132.493      
   4.550000000          0      1     11      1    1          132.293      
   4.600000000          0      1     11      1    1          132.095      
   4.650000000          0      1     11      1    1          131.901      
   4.700000000          0      1     11      1    1          131.710      
   4.750000000          0      1     11      1    1          131.523      
   4.800000000          0      1     11      1    1          131.338      
   4.850000000          0      1     11      1    1          131.156      
   4.900000000          0      1     11      1    1          130.977      
   4.950000000          0      1     11      1    1          130.801      
   5.000000000          0      1     11      1    1          130.627      
   5.050000000          0      1     11      1    1          130.456      
   5.100000000          0      1     11      1    1          130.288      
   5.150000000          0      1     11      1    1          130.122      
   5.200000000          0      1     11      1    1          129.958      
   5.250000000          0      1     11      1    1          129.797      
   5.300000000          0      1     11      1    1          129.637      
   5.350000000          0      1     11      1    1          129.480      
   5.400000000          0      1     11      1    1          129.325      
   5.450000000          0      1     11      1    1          129.173      
   5.500000000          0      1     11      1    1          129.022      
   5.550000000          0      1     11      1    1          128.874      
   5.600000000          0      1     11      1    1          128.727      
   5.650000000          0      1     11      1    1          128.583      
   5.700000000          0      1     11      1    1          128.440      
   5.750000000          0      1     11      1    1          128.300      
   5.800000000          0      1     11      1    1          128.161      
   5.850000000          0      1     11      1    1          128.024      
   5.900000000          0      1     11      1    1          127.889      
   5.950000000          0      1     11      1    1          127.756      
   6.000000000          0      1     11      1    1          127.625      
   6.050000000          0      1     11      1    1          127.496      
   6.100000000          0      1     11      1    1          127.368      
   6.150000000          0      1     11      1    1          127.242      
   6.200000000          0      1     11      1    1          127.118      
   6.250000000          0      1     11      1    1          126.995      
   6.300000000          0      1     11      1    1          126.874      
   6.350000000          0      1     11      1    1          126.755      
   6.400000000          0      1     11      1    1          126.637      
   6.450000000          0      1     11      1    1          126.520      
   6.500000000          0      1     11      1    1          126.405      
   6.550000000          0      1     11      1    1          126.292      
   6.600000000          0      1     11      1    1          126.180      
   6.650000000          0      1     11      1    1          126.069      
   6.700000000          0      1     11      1    1          125.959      
   6.750000000          0      1     11      1    1          125.851      
   6.800000000          0      1     11      1    1          125.744      
   6.850000000          0      1     11      1    1          125.638      
   6.900000000          0      1     11      1    1          125.534      
   6.950000000          0      1     11      1    1          125.430      
   7.000000000          0      1     11      1    1          125.328      
   7.050000000          0      1     11      1    1          125.226      
   7.100000000          0      1     11      1    1          125.126      
   7.150000000          0      1     11      1    1          125.027      
   7.200000000          0      1     11      1    1          124.928      
   7.250000000          0      1     11      1    1          124.831      
   7.300000000          0      1     11      1    1          124.734      
   7.350000000          0      1     11      1    1          124.639      
   7.400000000          0      1     11      1    1          124.544      
   7.450000000          0      1     11      1    1          124.451      
   7.500000000          0      1     11      1    1          124.358      
   7.550000000          0      1     11      1    1          124.266      
   7.600000000          0      1     11      1    1          124.175      
   7.650000000          0      1     11      1    1          124.084      
   7.700000000          0      1     11      1    1          123.995      
   7.750000000          0      1     11      1    1          123.906      
   7.800000000          0      1     11      1    1          123.818      
   7.850000000          0      1     11      1    1          123.731      
   7.900000000          0      1     11      1    1          123.645      
   7.950000000          0      1     11      1    1          123.559      
   8.000000000          0      1     11      1    1          123.474      
   8.050000000          0      1     11      1    1          123.390      
   8.100000000          0      1     11      1    1          123.307      
   8.150000000          0      1     11      1    1          123.224      
   8.200000000          0      1     11      1    1          123.143      
   8.250000000          0      1     11      1    1          123.062      
   8.300000000          0      1     11      1    1          122.981      
   8.350000000          0      1     11      1    1          122.902      
   8.400000000          0      1     11      1    1          122.823      
   8.450000000          0      1     11      1    1          122.744      
   8.500000000          0      1     11      1    1          122.667      
   8.550000000          0      1     11      1    1          122.590      
   8.600000000          0      1     11      1    1          122.514      
   8.650000000          0      1     11      1    1          122.439      
   8.700000000          0      1     11      1    1          122.364      
   8.750000000          0      1     11      1    1          122.290      
   8.800000000          0      1     11      1    1          122.217      
   8.850000000          0      1     11      1    1          122.144      
   8.900000000          0      1     11      1    1          122.072      
   8.950000000          0      1     11      1    1          122.000      
   9.000000000          0      1     11      1    1          121.929      
   9.050000000          0      1     11      1    1          121.859      
   9.100000000          0      1     11      1    1          121.789      
   9.150000000          0      1     11      1    1          121.720      
   9.200000000          0      1     11      1    1          121.652      
   9.250000000          0      1     11      1    1          121.584      
   9.300000000          0      1     11      1    1          121.516      
   9.350000000          0      1     11      1    1          121.450      
   9.400000000          0      1     11      1    1          121.383      
   9.450000000          0      1     11      1    1          121.317      
   9.500000000          0      1     11      1    1          121.252      
   9.550000000          0      1     11      1    1          121.187      
   9.600000000          0      1     11      1    1          121.123      
   9.650000000          0      1     11      1    1          121.059      
   9.700000000          0      1     11      1    1          120.996      
   9.750000000          0      1     11      1    1          120.933      
   9.800000000          0      1     11      1    1          120.870      
   9.850000000          0      1     11      1    1          120.808      
   9.900000000          0      1     11      1    1          120.746      
   9.950000000          0      1     11      1    1          120.685      
   10.00000000          0      1     11      1    1          120.624      
   10.05000000          0      1     11      1    1          120.564      
   10.10000000          0      1     11      1    1          120.503      
   10.15000000          0      1     11      1    1          120.444      
   10.20000000          0      1     11      1    1          120.384      
   10.25000000          0      1     11      1    1          120.325      
   10.30000000          0      1     11      1    1          120.267      
   10.35000000          0      1     11      1    1          120.209      
   10.40000000          0      1     11      1    1          120.151      
   10.45000000          0      1     11      1    1          120.093      
   10.50000000          0      1     11      1    1          120.036      
   10.55000000          0      1     11      1    1          119.979      
   10.60000000          0      1     11      1    1          119.923      
   10.65000000          0      1     11      1    1          119.867      
   10.70000000          0      1     11      1    1          119.811      
   10.75000000          0      1     11      1    1          119.755      
   10.80000000          0      1     11      1    1          119.700      
   10.85000000          0      1     11      1    1          119.646      
   10.90000000          0      1     11      1    1          119.592      
   10.95000000          0      1     11      1    1          119.535      
   10.95000000          0      1     11      2    1         2.998365E-03  
   10.95000000          0      1     11      1    2         0.223348      
   10.95000000          0      1     11      2    2          360.442      
   11.00000000          0      1     11      1    1          119.475      
   11.00000000          0      1     11      2    1         7.023949E-03  
   11.00000000          0      1     11      1    2         0.194618      
   11.00000000          0      1     11      2    2          284.606      
   11.05000000          0      1     11      1    1          119.416      
   11.05000000          0      1     11      2    1         1.138504E-02  
   11.05000000          0      1     11      1    2         0.194443      
   11.05000000          0      1     11      2    2          270.519      
   11.10000000          0      1     11      1    1          119.357      
   11.10000000          0      1     11      2    1         1.602450E-02  
   11.10000000          0      1     11      1    2         0.198297      
   11.10000000          0      1     11      2    2          253.841      
   11.15000000          0      1     11      1    1          119.298      
   11.15000000          0      1     11      2    1         2.085337E-02  
   11.15000000          0      1     11      1    2         0.202716      
   11.15000000          0      1     11      2    2          240.732      
   11.20000000          0      1     11      1    1          119.240      
   11.20000000          0      1     11      2    1         2.581463E-02  
   11.20000000          0      1     11      1    2         0.206960      
   11.20000000          0      1     11      2    2          230.210      
   11.25000000          0      1     11      1    1          119.183      
   11.25000000          0      1     11      2    1         3.088315E-02  
   11.25000000          0      1     11      1    2         0.210951      
   11.25000000          0      1     11      2    2          221.770      
   11.30000000          0      1     11      1    1          119.126      
   11.30000000          0      1     11      2    1         3.605290E-02  
   11.30000000          0      1     11      1    2         0.214759      
   11.30000000          0      1     11      2    2          214.865      
   11.35000000          0      1     11      1    1          119.069      
   11.35000000          0      1     11      2    1         4.132416E-02  
   11.35000000          0      1     11      1    2         0.218458      
   11.35000000          0      1     11      2    2          209.102      
   11.40000000          0      1     11      1    1          119.013      
   11.40000000          0      1     11      2    1         4.669657E-02  
   11.40000000          0      1     11      1    2         0.222086      
   11.40000000          0      1     11      2    2          204.162      
   11.45000000          0      1     11      1    1          118.958      
   11.45000000          0      1     11      2    1         5.216611E-02  
   11.45000000          0      1     11      1    2         0.225652      
   11.45000000          0      1     11      2    2          199.856      
   11.50000000          0      1     11      1    1          118.902      
   11.50000000          0      1     11      2    1         5.772517E-02  
   11.50000000          0      1     11      1    2         0.229147      
   11.50000000          0      1     11      2    2          196.032      
   11.55000000          0      1     11      1    1          118.847      
   11.55000000          0      1     11      2    1         6.336381E-02  
   11.55000000          0      1     11      1    2         0.232555      
   11.55000000          0      1     11      2    2          192.588      
   11.60000000          0      1     11      1    1          118.793      
   11.60000000          0      1     11      2    1         6.907086E-02  
   11.60000000          0      1     11      1    2         0.235862      
   11.60000000          0      1     11      2    2          189.443      
   11.65000000          0      1     11      1    1          118.739      
   11.65000000          0      1     11      2    1         7.483568E-02  
   11.65000000          0      1     11      1    2         0.239056      
   11.65000000          0      1     11      2    2          186.558      
   11.70000000          0      1     11      1    1          118.685      
   11.70000000          0      1     11      2    1         8.064871E-02  
   11.70000000          0      1     11      1    2         0.242132      
   11.70000000          0      1     11      2    2          183.888      
   11.75000000          0      1     11      1    1          118.631      
   11.75000000          0      1     11      2    1         8.650233E-02  
   11.75000000          0      1     11      1    2         0.245093      
   11.75000000          0      1     11      2    2          181.406      
   11.80000000          0      1     11      1    1          118.578      
   11.80000000          0      1     11      2    1         9.239135E-02  
   11.80000000          0      1     11      1    2         0.247946      
   11.80000000          0      1     11      2    2          179.096      
   11.85000000          0      1     12      1    1          118.594      
   11.85000000          0      1     12      2    1         9.831239E-02  
   11.85000000          0      1     12      1    2         0.250700      
   11.85000000          0      1     12      2    2          176.938      
   11.90000000          0      1     12      1    1          118.542      
   11.90000000          0      1     12      2    1         0.104264      
   11.90000000          0      1     12      1    2         0.253368      
   11.90000000          0      1     12      2    2          174.924      
   11.95000000          0      1     12      1    1          118.490      
   11.95000000          0      1     12      2    1         0.110247      
   11.95000000          0      1     12      1    2         0.255965      
   11.95000000          0      1     12      2    2          173.037      
   12.00000000          0      1     12      1    1          118.438      
   12.00000000          0      1     12      2    1         0.116262      
   12.00000000          0      1     12      1    2         0.258503      
   12.00000000          0      1     12      2    2          171.271      
   12.05000000          0      1     12      1    1          118.386      
   12.05000000          0      1     12      2    1         0.122310      
   12.05000000          0      1     12      1    2         0.260995      
   12.05000000          0      1     12      2    2          169.613      
   12.10000000          0      1     12      1    1          118.335      
   12.10000000          0      1     12      2    1         0.128393      
   12.10000000          0      1     12      1    2         0.263449      
   12.10000000          0      1     12      2    2          168.056      
   12.15000000          0      1     12      1    1          118.284      
   12.15000000          0      1     12      2    1         0.134513      
   12.15000000          0      1     12      1    2         0.265876      
   12.15000000          0      1     12      2    2          166.590      
   12.20000000          0      1     12      1    1          118.233      
   12.20000000          0      1     12      2    1         0.140671      
   12.20000000          0      1     12      1    2         0.268279      
   12.20000000          0      1     12      2    2          165.207      
   12.25000000          0      1     12      1    1          118.182      
   12.25000000          0      1     12      2    1         0.146865      
   12.25000000          0      1     12      1    2         0.270663      
   12.25000000          0      1     12      2    2          163.900      
   12.30000000          0      1     12      1    1          118.131      
   12.30000000          0      1     12      2    1         0.153096      
   12.30000000          0      1     12      1    2         0.273029      
   12.30000000          0      1     12      2    2          162.661      
   12.35000000          0      1     12      1    1          118.081      
   12.35000000          0      1     12      2    1         0.159362      
   12.35000000          0      1     12      1    2         0.275377      
   12.35000000          0      1     12      2    2          161.485      
   12.40000000          0      1     12      1    1          118.031      
   12.40000000          0      1     12      2    1         0.165661      
   12.40000000          0      1     12      1    2         0.277707      
   12.40000000          0      1     12      2    2          160.365      
   12.45000000          0      1     12      1    1          117.981      
   12.45000000          0      1     12      2    1         0.171990      
   12.45000000          0      1     12      1    2         0.280015      
   12.45000000          0      1     12      2    2          159.296      
   12.50000000          0      1     12      1    1          117.931      
   12.50000000          0      1     12      2    1         0.178346      
   12.50000000          0      1     12      1    2         0.282301      
   12.50000000          0      1     12      2    2          158.274      
   12.55000000          0      1     12      1    1          117.881      
   12.55000000          0      1     12      2    1         0.184727      
   12.55000000          0      1     12      1    2         0.284562      
   12.55000000          0      1     12      2    2          157.294      
   12.60000000          0      1     12      1    1          117.832      
   12.60000000          0      1     12      2    1         0.191128      
   12.60000000          0      1     12      1    2         0.286795      
   12.60000000          0      1     12      2    2          156.354      
   12.65000000          0      1     12      1    1          117.782      
   12.65000000          0      1     12      2    1         0.197547      
   12.65000000          0      1     12      1    2         0.288999      
   12.65000000          0      1     12      2    2          155.451      
   12.70000000          0      1     12      1    1          117.733      
   12.70000000          0      1     12      2    1         0.203981      
   12.70000000          0      1     12      1    2         0.291173      
   12.70000000          0      1     12      2    2          154.582      
   12.75000000          0      1     12      1    1          117.684      
   12.75000000          0      1     12      2    1         0.210428      
   12.75000000          0      1     12      1    2         0.293316      
   12.75000000          0      1     12      2    2          153.745      
   12.80000000          0      1     12      1    1          117.635      
   12.80000000          0      1     12      2    1         0.216885      
   12.80000000          0      1     12      1    2         0.295427      
   12.80000000          0      1     12      2    2          152.939      
   12.85000000          0      1     12      1    1          117.587      
   12.85000000          0      1     12      2    1         0.223351      
   12.85000000          0      1     12      1    2         0.297508      
   12.85000000          0      1     12      2    2          152.161      
   12.90000000          0      1     12      1    1          117.538      
   12.90000000          0      1     12      2    1         0.229825      
   12.90000000          0      1     12      1    2         0.299559      
   12.90000000          0      1     12      2    2          151.411      
   12.95000000          0      1     12      1    1          117.490      
   12.95000000          0      1     12      2    1         0.236305      
   12.95000000          0      1     12      1    2         0.301581      
   12.95000000          0      1     12      2    2          150.687      
   13.00000000          0      1     12      1    1          117.442      
   13.00000000          0      1     12      2    1         0.242791      
   13.00000000          0      1     12      1    2         0.303577      
   13.00000000          0      1     12      2    2          149.988      
   13.05000000          0      1     12      1    1          117.394      
   13.05000000          0      1     12      2    1         0.249283      
   13.05000000          0      1     12      1    2         0.305546      
   13.05000000          0      1     12      2    2          149.314      
   13.10000000          0      1     12      1    1          117.346      
   13.10000000          0      1     12      2    1         0.255782      
   13.10000000          0      1     12      1    2         0.307492      
   13.10000000          0      1     12      2    2          148.663      
   13.15000000          0      1     12      1    1          117.298      
   13.15000000          0      1     12      2    1         0.262286      
   13.15000000          0      1     12      1    2         0.309416      
   13.15000000          0      1     12      2    2          148.034      
   13.20000000          0      1     12      1    1          117.250      
   13.20000000          0      1     12      2    1         0.268797      
   13.20000000          0      1     12      1    2         0.311320      
   13.20000000          0      1     12      2    2          147.427      
   13.25000000          0      1     12      1    1          117.203      
   13.25000000          0      1     12      2    1         0.275314      
   13.25000000          0      1     12      1    2         0.313206      
   13.25000000          0      1     12      2    2          146.840      
   13.30000000          0      1     12      1    1          117.155      
   13.30000000          0      1     12      2    1         0.281839      
   13.30000000          0      1     12      1    2         0.315076      
   13.30000000          0      1     12      2    2          146.273      
   13.35000000          0      1     12      1    1          117.108      
   13.35000000          0      1     12      2    1         0.288371      
   13.35000000          0      1     12      1    2         0.316930      
   13.35000000          0      1     12      2    2          145.725      
   13.40000000          0      1     12      1    1          117.061      
   13.40000000          0      1     12      2    1         0.294911      
   13.40000000          0      1     12      1    2         0.318771      
   13.40000000          0      1     12      2    2          145.195      
   13.45000000          0      1     12      1    1          117.014      
   13.45000000          0      1     12      2    1         0.301458      
   13.45000000          0      1     12      1    2         0.320599      
   13.45000000          0      1     12      2    2          144.681      
   13.50000000          0      1     12      1    1          116.967      
   13.50000000          0      1     12      2    1         0.308014      
   13.50000000          0      1     12      1    2         0.322415      
   13.50000000          0      1     12      2    2          144.184      
   13.55000000          0      1     12      1    1          116.920      
   13.55000000          0      1     12      2    1         0.314578      
   13.55000000          0      1     12      1    2         0.324221      
   13.55000000          0      1     12      2    2          143.702      
   13.60000000          0      1     12      1    1          116.874      
   13.60000000          0      1     12      2    1         0.321149      
   13.60000000          0      1     12      1    2         0.326015      
   13.60000000          0      1     12      2    2          143.235      
   13.65000000          0      1     12      1    1          116.827      
   13.65000000          0      1     12      2    1         0.327728      
   13.65000000          0      1     12      1    2         0.327800      
   13.65000000          0      1     12      2    2          142.781      
   13.70000000          0      1     12      1    1          116.781      
   13.70000000          0      1     12      2    1         0.334313      
   13.70000000          0      1     12      1    2         0.329574      
   13.70000000          0      1     12      2    2          142.340      
   13.75000000          0      1     12      1    1          116.734      
   13.75000000          0      1     12      2    1         0.340906      
   13.75000000          0      1     12      1    2         0.331339      
   13.75000000          0      1     12      2    2          141.911      
   13.80000000          0      1     12      1    1          116.688      
   13.80000000          0      1     12      2    1         0.347504      
   13.80000000          0      1     12      1    2         0.333094      
   13.80000000          0      1     12      2    2          141.493      
   13.85000000          0      1     12      1    1          116.642      
   13.85000000          0      1     12      2    1         0.354107      
   13.85000000          0      1     12      1    2         0.334839      
   13.85000000          0      1     12      2    2          141.087      
   13.90000000          0      1     12      1    1          116.597      
   13.90000000          0      1     12      2    1         0.360716      
   13.90000000          0      1     12      1    2         0.336574      
   13.90000000          0      1     12      2    2          140.691      
   13.95000000          0      1     12      1    1          116.551      
   13.95000000          0      1     12      2    1         0.367328      
   13.95000000          0      1     12      1    2         0.338300      
   13.95000000          0      1     12      2    2          140.305      
   14.00000000          0      1     12      1    1          116.505      
   14.00000000          0      1     12      2    1         0.373944      
   14.00000000          0      1     12      1    2         0.340015      
   14.00000000          0      1     12      2    2          139.928      
   14.05000000          0      1     12      1    1          116.460      
   14.05000000          0      1     12      2    1         0.380563      
   14.05000000          0      1     12      1    2         0.341721      
   14.05000000          0      1     12      2    2          139.560      
   14.10000000          0      1     12      1    1          116.415      
   14.10000000          0      1     12      2    1         0.387184      
   14.10000000          0      1     12      1    2         0.343417      
   14.10000000          0      1     12      2    2          139.201      
   14.15000000          0      1     12      1    1          116.370      
   14.15000000          0      1     12      2    1         0.393808      
   14.15000000          0      1     12      1    2         0.345103      
   14.15000000          0      1     12      2    2          138.850      
   14.20000000          0      1     12      1    1          116.325      
   14.20000000          0      1     12      2    1         0.400433      
   14.20000000          0      1     12      1    2         0.346780      
   14.20000000          0      1     12      2    2          138.507      
   14.25000000          0      1     12      1    1          116.280      
   14.25000000          0      1     12      2    1         0.407059      
   14.25000000          0      1     12      1    2         0.348446      
   14.25000000          0      1     12      2    2          138.171      
   14.30000000          0      1     12      1    1          116.236      
   14.30000000          0      1     12      2    1         0.413685      
   14.30000000          0      1     12      1    2         0.350104      
   14.30000000          0      1     12      2    2          137.843      
   14.35000000          0      1     12      1    1          116.191      
   14.35000000          0      1     12      2    1         0.420313      
   14.35000000          0      1     12      1    2         0.351752      
   14.35000000          0      1     12      2    2          137.522      
   14.40000000          0      1     12      1    1          116.147      
   14.40000000          0      1     12      2    1         0.426941      
   14.40000000          0      1     12      1    2         0.353391      
   14.40000000          0      1     12      2    2          137.208      
   14.45000000          0      1     12      1    1          116.103      
   14.45000000          0      1     12      2    1         0.433569      
   14.45000000          0      1     12      1    2         0.355022      
   14.45000000          0      1     12      2    2          136.901      
   14.50000000          0      1     12      1    1          116.059      
   14.50000000          0      1     12      2    1         0.440197      
   14.50000000          0      1     12      1    2         0.356644      
   14.50000000          0      1     12      2    2          136.600      
   14.55000000          0      1     12      1    1          116.015      
   14.55000000          0      1     12      2    1         0.446825      
   14.55000000          0      1     12      1    2         0.358258      
   14.55000000          0      1     12      2    2          136.306      
   14.60000000          0      1     12      1    1          115.971      
   14.60000000          0      1     12      2    1         0.453453      
   14.60000000          0      1     12      1    2         0.359864      
   14.60000000          0      1     12      2    2          136.018      
   14.65000000          0      1     12      1    1          115.928      
   14.65000000          0      1     12      2    1         0.460081      
   14.65000000          0      1     12      1    2         0.361463      
   14.65000000          0      1     12      2    2          135.736      
   14.70000000          0      1     12      1    1          115.885      
   14.70000000          0      1     12      2    1         0.466709      
   14.70000000          0      1     12      1    2         0.363054      
   14.70000000          0      1     12      2    2          135.461      
   14.75000000          0      1     12      1    1          115.841      
   14.75000000          0      1     12      2    1         0.473337      
   14.75000000          0      1     12      1    2         0.364638      
   14.75000000          0      1     12      2    2          135.191      
   14.80000000          0      1     12      1    1          115.798      
   14.80000000          0      1     12      2    1         0.479965      
   14.80000000          0      1     12      1    2         0.366215      
   14.80000000          0      1     12      2    2          134.927      
   14.85000000          0      1     12      1    1          115.755      
   14.85000000          0      1     12      2    1         0.486592      
   14.85000000          0      1     12      1    2         0.367786      
   14.85000000          0      1     12      2    2          134.668      
   14.90000000          0      1     12      1    1          115.713      
   14.90000000          0      1     12      2    1         0.493219      
   14.90000000          0      1     12      1    2         0.369350      
   14.90000000          0      1     12      2    2          134.415      
   14.95000000          0      1     12      1    1          115.670      
   14.95000000          0      1     12      2    1         0.499845      
   14.95000000          0      1     12      1    2         0.370908      
   14.95000000          0      1     12      2    2          134.167      
   15.00000000          0      1     12      1    1          115.628      
   15.00000000          0      1     12      2    1         0.506471      
   15.00000000          0      1     12      1    2         0.372460      
   15.00000000          0      1     12      2    2          133.924      
   15.05000000          0      1     12      1    1          115.586      
   15.05000000          0      1     12      2    1         0.513096      
   15.05000000          0      1     12      1    2         0.374006      
   15.05000000          0      1     12      2    2          133.686      
   15.10000000          0      1     12      1    1          115.543      
   15.10000000          0      1     12      2    1         0.519720      
   15.10000000          0      1     12      1    2         0.375545      
   15.10000000          0      1     12      2    2          133.453      
   15.15000000          0      1     12      1    1          115.502      
   15.15000000          0      1     12      2    1         0.526343      
   15.15000000          0      1     12      1    2         0.377079      
   15.15000000          0      1     12      2    2          133.225      
   15.20000000          0      1     12      1    1          115.460      
   15.20000000          0      1     12      2    1         0.532964      
   15.20000000          0      1     12      1    2         0.378607      
   15.20000000          0      1     12      2    2          133.001      
   15.25000000          0      1     12      1    1          115.418      
   15.25000000          0      1     12      2    1         0.539584      
   15.25000000          0      1     12      1    2         0.380129      
   15.25000000          0      1     12      2    2          132.782      
   15.30000000          0      1     12      1    1          115.377      
   15.30000000          0      1     12      2    1         0.546203      
   15.30000000          0      1     12      1    2         0.381646      
   15.30000000          0      1     12      2    2          132.566      
   15.35000000          0      1     12      1    1          115.335      
   15.35000000          0      1     12      2    1         0.552819      
   15.35000000          0      1     12      1    2         0.383157      
   15.35000000          0      1     12      2    2          132.355      
   15.40000000          0      1     12      1    1          115.294      
   15.40000000          0      1     12      2    1         0.559434      
   15.40000000          0      1     12      1    2         0.384663      
   15.40000000          0      1     12      2    2          132.147      
   15.45000000          0      1     12      1    1          115.253      
   15.45000000          0      1     12      2    1         0.566047      
   15.45000000          0      1     12      1    2         0.386162      
   15.45000000          0      1     12      2    2          131.944      
   15.50000000          0      1     12      1    1          115.212      
   15.50000000          0      1     12      2    1         0.572657      
   15.50000000          0      1     12      1    2         0.387657      
   15.50000000          0      1     12      2    2          131.744      
   15.55000000          0      1     12      1    1          115.172      
   15.55000000          0      1     12      2    1         0.579265      
   15.55000000          0      1     12      1    2         0.389146      
   15.55000000          0      1     12      2    2          131.547      
   15.60000000          0      1     12      1    1          115.131      
   15.60000000          0      1     12      2    1         0.585870      
   15.60000000          0      1     12      1    2         0.390630      
   15.60000000          0      1     12      2    2          131.353      
   15.65000000          0      1     12      1    1          115.091      
   15.65000000          0      1     12      2    1         0.592474      
   15.65000000          0      1     12      1    2         0.392109      
   15.65000000          0      1     12      2    2          131.163      
   15.70000000          0      1     12      1    1          115.051      
   15.70000000          0      1     12      2    1         0.599074      
