E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.029399999999998983,0.223348,0.09799999999999898,0.004384109,0.05580000000000496,0.0002925823,0.9527999999999963,2.16574e-05,0.7889999999999873,1.585769e-06,0.09799999999999898,0.288294,0.05580000000000496,0.01085188,0.9527999999999963,0.0007342198,0.7889999999999873,4.475519e-05,0.05580000000000496,0.325826,0.9527999999999963,0.01529239,0.7889999999999873,0.0008234512,0.9527999999999963,0.351621,0.7889999999999873,0.01367281,0.7889999999999873,0.272018
0.07939999999999969,0.194618,0.1980000000000004,0.004501204,0.15579999999999927,0.0002825319,1.9527999999999963,2.57456e-05,1.7889999999999873,1.88015e-06,0.1980000000000004,0.296278,0.15579999999999927,0.01045795,1.9527999999999963,0.0008747892,1.7889999999999873,5.386463e-05,0.15579999999999927,0.31365,1.9527999999999963,0.01823823,1.7889999999999873,0.0009978035,1.9527999999999963,0.419055,1.7889999999999873,0.01661686,1.7889999999999873,0.330516
0.1294000000000004,0.194443,0.2980000000000018,0.004680167,0.2558000000000078,0.0002923949,2.9527999999999963,2.900557e-05,2.7889999999999873,2.163025e-06,0.2980000000000018,0.308466,0.2558000000000078,0.01079907,2.9527999999999963,0.0009862326,2.7889999999999873,6.141907e-05,0.2558000000000078,0.324003,2.9527999999999963,0.02056405,2.7889999999999873,0.001135924,2.9527999999999963,0.470752,2.7889999999999873,0.01889156,2.7889999999999873,0.374653
0.17939999999999934,0.198297,0.39799999999999613,0.00484629,0.3558000000000021,0.000302374,3.9527999999999963,3.207493e-05,3.7889999999999873,2.388817e-06,0.39799999999999613,0.3199,0.3558000000000021,0.0111522,3.9527999999999963,0.001085285,3.7889999999999873,6.802495e-05,0.3558000000000021,0.334961,3.9527999999999963,0.02263938,3.7889999999999873,0.001257029,3.9527999999999963,0.515813,3.7889999999999873,0.0209068,3.7889999999999873,0.412869
0.22940000000000005,0.202716,0.49799999999999756,0.005007123,0.45580000000001064,0.0003122171,4.952799999999996,3.498529e-05,4.788999999999987,2.615192e-06,0.49799999999999756,0.330994,0.45580000000001064,0.01151008,4.952799999999996,0.001182467,4.788999999999987,7.441033e-05,0.45580000000001064,0.346094,4.952799999999996,0.02464017,4.788999999999987,0.001374361,4.952799999999996,0.558408,4.788999999999987,0.02283448,4.788999999999987,0.448762
0.279399999999999,0.20696,0.597999999999999,0.005164355,0.555800000000005,0.0003221181,5.952799999999996,3.782253e-05,5.788999999999987,2.848015e-06,0.597999999999999,0.341827,0.555800000000005,0.01187887,5.952799999999996,0.001278811,5.788999999999987,8.073785e-05,0.555800000000005,0.357508,5.952799999999996,0.02659975,5.788999999999987,0.00149096,5.952799999999996,0.599363,5.788999999999987,0.02472487,5.788999999999987,0.483387
0.3293999999999997,0.210951,0.6980000000000004,0.005315043,0.6557999999999993,0.0003318588,6.952799999999996,4.076433e-05,6.788999999999987,3.087607e-06,0.6980000000000004,0.352198,0.6557999999999993,0.01224829,6.952799999999996,0.001374731,6.788999999999987,8.722027e-05,0.6557999999999993,0.368891,6.952799999999996,0.0285518,6.788999999999987,0.00160779,6.952799999999996,0.639284,6.788999999999987,0.02661101,6.788999999999987,0.517318
0.3794000000000004,0.214759,0.7980000000000018,0.005456657,0.7558000000000078,0.0003411646,7.952799999999996,4.378507e-05,7.788999999999987,3.335635e-06,0.7980000000000018,0.361938,0.7558000000000078,0.0126058,7.952799999999996,0.001470598,7.788999999999987,9.387929e-05,0.7558000000000078,0.379883,7.952799999999996,0.0304981,7.788999999999987,0.001725228,7.952799999999996,0.678282,7.788999999999987,0.02849833,7.788999999999987,0.550688
0.42939999999999934,0.218458,0.8979999999999961,0.00558873,0.8558000000000021,0.00034989,8.952799999999996,4.683131e-05,8.788999999999987,3.585576e-06,0.8979999999999961,0.371011,0.8558000000000021,0.01294385,8.952799999999996,0.001567467,8.788999999999987,0.0001005833,0.8558000000000021,0.390266,8.952799999999996,0.03244635,8.788999999999987,0.001843737,8.952799999999996,0.716609,8.788999999999987,0.03039043,8.788999999999987,0.583591
0.47940000000000005,0.222086,0.9979999999999976,0.005712523,0.9558000000000106,0.0003580352,9.952799999999996,4.990142e-05,9.788999999999987,3.833612e-06,0.9979999999999976,0.379497,0.9558000000000106,0.01326071,9.952799999999996,0.001665348,9.788999999999987,0.0001072862,0.9558000000000106,0.399989,9.952799999999996,0.034396,9.788999999999987,0.001963433,9.952799999999996,0.754283,9.788999999999987,0.03228943,9.788999999999987,0.61607
