T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.500000000000000000e+01 4.073692278948641855e-12 1.053935233308741598e-13 1.371274197285282798e-14 1.064522971919245012e-16 1.507996117677897802e-18 6.410151399220474063e-12 2.713837416668394738e-13 4.696379318891520391e-15 3.034775134739961636e-16 8.561655791437013466e-12 7.097121355558518286e-14 7.549677407942035166e-15 1.411774652871017900e-12 1.108037185364329300e-13 1.697158346657774985e-12
1.600000000000000000e+01 4.104470760143442623e-12 1.082248047571411851e-13 1.333157557079936576e-14 1.096456779093135645e-16 1.598338650069707037e-18 6.495868144635016820e-12 2.646131476640005217e-13 4.777860854729222450e-15 3.091815983057488249e-16 8.309977368906167493e-12 7.217501788744319520e-14 7.637387296623569356e-15 1.421892895536757750e-12 1.116741896098747798e-13 1.697372011211516973e-12
1.700000000000000000e+01 4.137113742270834931e-12 1.109767806043583901e-13 1.296534490509850356e-14 1.130652152023194570e-16 1.696558325999139307e-18 6.576882402211531097e-12 2.580624563909128399e-13 4.864946660882394672e-15 3.155248629526553487e-16 8.067510214839867311e-12 7.345834158301455517e-14 7.738227967685500139e-15 1.432902738507711416e-12 1.127191374895212945e-13 1.699858776847147913e-12
1.800000000000000000e+01 4.171350440629149781e-12 1.136218611006563659e-13 1.261543278843497043e-14 1.167120840093831077e-16 1.803390955190801745e-18 6.652172476005595284e-12 2.517706739528640477e-13 4.957546883379648968e-15 3.224825178813547936e-16 7.834952268275887931e-12 7.481825509849657502e-14 7.851206450461197944e-15 1.444735583796147789e-12 1.139213964761603646e-13 1.704312970056509091e-12
1.900000000000000000e+01 4.206811005573153708e-12 1.161399488322438194e-13 1.228265534683348308e-14 1.205877407110097912e-16 1.919605633987172517e-18 6.721038054994292266e-12 2.457635197007096837e-13 5.055581226211137140e-15 3.300363204944392864e-16 7.612668296144196875e-12 7.625197096766673270e-14 7.975514458707097294e-15 1.457325900818919780e-12 1.152667288247059935e-13 1.710481797513114635e-12
2.000000000000000000e+01 4.243078710760323046e-12 1.185174854355058730e-13 1.196740225352655451e-14 1.246939898653147033e-16 2.046000655137188291e-18 6.783050420145535988e-12 2.400565395622432677e-13 5.158981872579896744e-15 3.381732595598718068e-16 7.400774378093067699e-12 7.775689169211881503e-14 8.110490332076420463e-15 1.470612366273777569e-12 1.167432129393558938e-13 1.718154202746707251e-12
2.100000000000000000e+01 4.279727070776242428e-12 1.207464338573187798e-13 1.166974814186264761e-14 1.290330105693572509e-16 2.183399729621910516e-18 6.838003613264053776e-12 2.346576036895302819e-13 5.267694406609889396e-15 3.468845399915968064e-16 7.199204756503250128e-12 7.933062655431292075e-14 8.255589934124049364e-15 1.484538299494996625e-12 1.183407786603313838e-13 1.727152436234565084e-12
2.200000000000000000e+01 4.316345099873042598e-12 1.228232873768488215e-13 1.138953949656864456e-14 1.336073596939256150e-16 2.332648378572397333e-18 6.885869373136552784e-12 2.295688734589369795e-13 5.381677629409281182e-15 3.561647866832066434e-16 7.007763752802013906e-12 8.097099091508913198e-14 8.410364097494039474e-15 1.499051700289610080e-12 1.200508498192810688e-13 1.737325600470544109e-12
2.300000000000000000e+01 4.352553483581312689e-12 1.247481586923398627e-13 1.112646150825245249e-14 1.384199619143922337e-16 2.494610315693528377e-18 6.926757274351223327e-12 2.247883306383402665e-13 5.500902788235630740e-15 3.660114077494019728e-16 6.826165529089568453e-12 8.267599600486492012e-14 8.574440887366613867e-15 1.514105069700304385e-12 1.218660657543448303e-13 1.748544648604669291e-12
2.400000000000000000e+01 4.388013969788853697e-12 1.265239753803848133e-13 1.088008896088789435e-14 1.434740922062933243e-16 2.670163633001767542e-18 6.960880568525804011e-12 2.203109547464979283e-13 5.625352518793617233e-15 3.764240730969987582e-16 6.654064198530045549e-12 8.444383394675011736e-14 8.747511432435550223e-15 1.529655120202819534e-12 1.237800614909396317e-13 1.760698464869835176e-12
2.500000000000000000e+01 4.422433841446851865e-12 1.281557901317238368e-13 1.064992460233519874e-14 1.487733539449359480e-16 2.860196619743035082e-18 6.988527638836094760e-12 2.161296224885114065e-13 5.755019671144647669e-15 3.874042756743307888e-16 6.491076396345526743e-12 8.627286078919627586e-14 8.929318412186283037e-15 1.545662437949404332e-12 1.257872919138625940e-13 1.773690758941297070e-12
2.600000000000000000e+01 4.455566935159347474e-12 1.296502031356090548e-13 1.043542781178267778e-14 1.543216542159523630e-16 3.065603081373198091e-18 7.010038642895014437e-12 2.122357901035152878e-13 5.889906112173561274e-15 3.989549513751880350e-16 6.336798027295425281e-12 8.816157913684519027e-14 9.119646533931934028e-15 1.562091133311087212e-12 1.278828892381774889e-13 1.787437579259678564e-12
2.700000000000000000e+01 4.487212329846239113e-12 1.310148878040988192e-13 1.023603580521615315e-14 1.601231770104725590e-16 3.287277076761963019e-18 7.025786755695187628e-12 2.086200074566665078e-13 6.030021551066565811e-15 4.110801402660851406e-16 6.190816551880404985e-12 9.010862124393256257e-14 9.318314512361891089e-15 1.578908500043101771e-12 1.300625459421397024e-13 1.801865302006951594e-12
2.800000000000000000e+01 4.517211549184044064e-12 1.322582080870650795e-13 1.005117913662657944e-14 1.661823544239083561e-16 3.526107050647198671e-18 7.036163371621451177e-12 2.052723024428890242e-13 6.175382406720027718e-15 4.237846770930208918e-16 6.052719876661772742e-12 9.211273299551175227e-14 9.525168197646885161e-15 1.596084693770192501e-12 1.323224173976638467e-13 1.816908989435430776e-12
2.900000000000000000e+01 4.545444896678888892e-12 1.333889147383809323e-13 9.880292859470592823e-15 1.725038356755010433e-16 3.782969397966217641e-18 7.041566638133453067e-12 2.021824658422535680e-13 6.326010720303012012e-15 4.370739032177248385e-16 5.922102673617731425e-12 9.417275894064874942e-14 9.740074598126029841e-15 1.613592434712526127e-12 1.346590399518652726e-13 1.832511038039571799e-12
3.000000000000000000e+01 4.571827366223452160e-12 1.344159082211639846e-13 9.722824400249377554e-15 1.790924536407468264e-16 4.058721550915166796e-18 7.042392743511862470e-12 1.993402600159544182e-13 6.481933108030330508e-15 4.509533954188246363e-16 5.798570762890560551e-12 9.628762839301484194e-14 9.962916618680080696e-15 1.631406736172356888e-12 1.370692613318187934e-13 1.848620056631178079e-12
3.100000000000000000e+01 4.596304436069703192e-12 1.353480569276102500e-13 9.578238951085808863e-15 1.859531885897617777e-16 4.354194723788158331e-18 7.039029447555819657e-12 1.967355695078381683e-13 6.643179745867311594e-15 4.654287094910512875e-16 5.681744044369108028e-12 9.845634253687914940e-14 1.019358839180429325e-14 1.649504658370345882e-12 1.395501810699197915e-13 1.865189928788353121e-12
3.200000000000000000e+01 4.618847952687318244e-12 1.361940606787759585e-13 9.446022998084074448e-15 1.930911289134930909e-16 4.670186481970622959e-18 7.031851415310851183e-12 1.943585074603577817e-13 6.809783377620325518e-15 4.805051383807567715e-16 5.571258348269493819e-12 1.006779624439937700e-13 1.043199111925139223e-14 1.667865086198119328e-12 1.420990992537534677e-13 1.882179024824468685e-12
3.300000000000000000e+01 4.639452236091109939e-12 1.369623508418450925e-13 9.325686455736743359e-15 2.005114287651801907e-16 5.007453318849377625e-18 7.021216982843519748e-12 1.921994885312424557e-13 6.981778339460265240e-15 4.961874857981810422e-16 5.466766486176022034e-12 1.029515979019045614e-13 1.067802937105514859e-14 1.686468528986187955e-12 1.447134723460783301e-13 1.899549536372234610e-12
3.400000000000000000e+01 4.658130484006390104e-12 1.376610197299993767e-13 9.216763765243739499e-15 2.082192627198666956e-16 5.366703428328216501e-18 7.007466047118060306e-12 1.902492765095877630e-13 7.159199596531012695e-15 5.124798569386229368e-16 5.367938716036425229e-12 1.052763969651771229e-13 1.093160780829187608e-14 1.705296940251027894e-12 1.473908751376344087e-13 1.917266912617527303e-12
3.500000000000000000e+01 4.674911513828513036e-12 1.382977731660534709e-13 9.118814228680188757e-15 2.162197777376236960e-16 5.748589852714932603e-18 6.990918827580753015e-12 1.884990129154711678e-13 7.342081790296601498e-15 5.293854682208158711e-16 5.274462782668815805e-12 1.076515361600162461e-13 1.119262830820004751e-14 1.724333555439592835e-12 1.501289681188063363e-13 1.935299381669979034e-12
3.600000000000000000e+01 4.689836854801926371e-12 1.388799011662234651e-13 9.031421785424480540e-15 2.245180428880996518e-16 6.153704168290255525e-18 6.971875294774268394e-12 1.869402313964276457e-13 7.530458298246422168e-15 5.469064779060591395e-16 5.186043655723248996e-12 1.100762112944841774e-13 1.146098747704540485e-14 1.743562745843744040e-12 1.529254697096021061e-13 1.953617543904095817e-12
3.700000000000000000e+01 4.702958185116547071e-12 1.394142626281637655e-13 8.954194387392442029e-15 2.331189974415135198e-16 6.582570846505611572e-18 6.950615101532347765e-12 1.855648616056050797e-13 7.724360310209268918e-15 5.650438391855651177e-16 5.102403056865807386e-12 1.125496288475231405e-13 1.173657453890052560e-14 1.762969887054404958e-12 1.557781328897602557e-13 1.972194026630266966e-12
3.800000000000000000e+01 4.714335097310237135e-12 1.399072806937163451e-13 8.886763091729722195e-15 2.420273980450618505e-16 7.035642400103910249e-18 6.927397885738654332e-12 1.843652253810768132e-13 7.923815927639783575e-15 5.837971768965707662e-16 5.023278844990670265e-12 1.150709979281291856e-13 1.201926958856126388e-14 1.782541240531324830e-12 1.586847258367939746e-13 1.991003191370076093e-12
3.900000000000000000e+01 4.724033168663679611e-12 1.403649461143383582e-13 8.828780960848161635e-15 2.512477657791237469e-16 7.513295392894518136e-18 6.902463841113689814e-12 1.833340273823622697e-13 8.128849293741770477e-15 6.031646885190880548e-16 4.948424310804964852e-12 1.176395228101796774e-13 1.230894219516526201e-14 1.802263847058985219e-12 1.616430162207950922e-13 2.010020886473707219e-12
4.000000000000000000e+01 4.732122309812699769e-12 1.407928264911725246e-13 8.779921837867603024e-15 2.607843339235045604e-16 8.015827361451762753e-18 6.876034474874106880e-12 1.824643418315522215e-13 8.339479763156691225e-15 6.231430695705254312e-16 4.877607418868755932e-12 1.202543960581487511e-13 1.260545034050773739e-14 1.822125431031924030e-12 1.646507588295622531e-13 2.029224238946637648e-12
4.100000000000000000e+01 4.738675363572137860e-12 1.411960797079599499e-13 8.739879048964828822e-15 2.706409972621035754e-16 8.543454668216744783e-18 6.848313489197157645e-12 1.817495966162119991e-13 8.555721120205167646e-15 6.437274629975995289e-16 4.810610025105646323e-12 1.229147922643287847e-13 1.290863967316680708e-14 1.842114314659396367e-12 1.677056862125640169e-13 2.048591480237031416e-12
4.200000000000000000e+01 4.743766926222309133e-12 1.415794702383835879e-13 8.708364071558446215e-15 2.808212637189435962e-16 9.096311279498815091e-18 6.819487737945799421e-12 1.811835557116674591e-13 8.777580854388908091e-15 6.649114316943597565e-16 4.747227090171104828e-12 1.256198624196618958e-13 1.321834305678061406e-14 1.862219341298951098e-12 1.708055020420191199e-13 2.068101801439145502e-12
4.300000000000000000e+01 4.747472364716695322e-12 1.419473873035057773e-13 8.685105197692707785e-15 2.913282090549509658e-16 9.674448439418200477e-18 6.789728221698505459e-12 1.807603006500347909e-13 9.005059501133517911e-15 6.866869528713336685e-16 4.687265903293647139e-12 1.283687289384272558e-13 1.353438038844658494e-14 1.882429807223725045e-12 1.739478768971994871e-13 2.087735233940121025e-12
4.400000000000000000e+01 4.749867005046505850e-12 1.423038640915745287e-13 8.669846214689065100e-15 3.021644352694792767e-16 1.027783519227835370e-17 6.759191093323331137e-12 1.804742115861046117e-13 9.238150054675287135e-15 7.090444326743515433e-16 4.630545326847102408e-12 1.311604813526031052e-13 1.385655866140233903e-14 1.902735401201480040e-12 1.771304461860190121e-13 2.107472552012269072e-12
4.500000000000000000e+01 4.751025469073918568e-12 1.426525974417904390e-13 8.662345119547372247e-15 3.133320332497329450e-16 1.090635969128986375e-17 6.728018653589453202e-12 1.803199483735504200e-13 9.476837458675792098e-15 7.319727392057307036e-16 4.576895068633377022e-12 1.339941726854154151e-13 1.418467224497758668e-14 1.923126151318908290e-12 1.803508099272488260e-13 2.127295194256356800e-12
4.600000000000000000e+01 4.751021139337622055e-12 1.429969675442994779e-13 8.662372879276552878e-15 3.248325501011448159e-16 1.155983122085842244e-17 6.696340321999953956e-12 1.802924319593001527e-13 9.721098178676816451e-15 7.554592519333447340e-16 4.526154986398563885e-12 1.368688165060902302e-13 1.451850335428112973e-14 1.943592378525748267e-12 1.836065341279319259e-13 2.147185201150213542e-12
4.700000000000000000e+01 4.749925733519811365e-12 1.433400573278663257e-13 8.669712246001936782e-15 3.366669614778583415e-16 1.223798285250855444e-17 6.664273572462589827e-12 1.803868263221505284e-13 9.970899858976987423e-15 7.794899253786365548e-16 4.478174427273396681e-12 1.397833846597790856e-13 1.485782268217403756e-14 1.964124656403847089e-12 1.868951535038537898e-13 2.167125166265101491e-12
4.800000000000000000e+01 4.747808972362363320e-12 1.436846713004091612e-13 8.684156633093795821e-15 3.488356491196324710e-16 1.294047465055967118e-17 6.631924826847340923e-12 1.805985211181951080e-13 1.022620106499121308e-14 8.040493649448976080e-16 4.432811603474321430e-12 1.427368056585293395e-13 1.520239016670655115e-14 1.984713776688725258e-12 1.902141753061604677e-13 2.187098198987125833e-12
4.900000000000000000e+01 4.744738326785448024e-12 1.440333536807297483e-13 8.705509056512817395e-15 3.613383836934954864e-16 1.366689734246163275e-17 6.599390302113042150e-12 1.809231151462401972e-13 1.048695111070366032e-14 8.291209127725149425e-16 4.389933004608231847e-12 1.457279637114287628e-13 1.555195586828190546e-14 2.005350720089204547e-12 1.935610840340309212e-13 2.207087896829535093e-12
5.000000000000000000e+01 4.740778831768266471e-12 1.443884057164277795e-13 8.733581143942628988e-15 3.741743129384258036e-16 1.441677636977570316e-17 6.566756808685733233e-12 1.813564007078946085e-13 1.075308996949187001e-14 8.546867415784757499e-16 4.349412846206274427e-12 1.487556983650310014e-13 1.590626093226137517e-14 2.026026631965022793e-12 1.969333468313081760e-13 2.227078325647325860e-12
5.100000000000000000e+01 4.735992956188570316e-12 1.447519021263919632e-13 8.768192212979829567e-15 3.873419550212606809e-16 1.518957623870697475e-17 6.534102499274507295e-12 1.818943489069644850e-13 1.102454826541251505e-14 8.807279545435921862e-16 4.311132553602917117e-12 1.518188047190134861e-13 1.626503861445089362e-14 2.046732802435937958e-12 2.003284193837337045e-13 2.247054006271338163e-12
5.200000000000000000e+01 4.730440519284258795e-12 1.451257066391537975e-13 8.809168418605499626e-15 4.008391969334289235e-16 1.598470509343336973e-17 6.501497568420484570e-12 1.825330959093509495e-13 1.130124734102137378e-14 9.072246894434686120e-16 4.274980279924636925e-12 1.549160341769254006e-13 1.662801534882613080e-14 2.067460650508685915e-12 2.037437521524276969e-13 2.266999906266692731e-12
5.300000000000000000e+01 4.724178645703532010e-12 1.455114866229064574e-13 8.856341969318937232e-15 4.146632976915089172e-16 1.680151944085303668e-17 6.469004903878222168e-12 1.832689301663903175e-13 1.158309939695724213e-14 9.341562253701207839e-16 4.240850456720085884e-12 1.580460956878944546e-13 1.699491183888269642e-14 2.088201711822173660e-12 2.071767967981760807e-13 2.286901435691337987e-12
5.400000000000000000e+01 4.717261752258481192e-12 1.459107268209046516e-13 8.909550410631513638e-15 4.288108960503578398e-16 1.763932896145071672e-17 6.436680691494536348e-12 1.840982805904221996e-13 1.187000769785596382e-14 9.615010905530683546e-16 4.208643375619893167e-12 1.612076574322603475e-13 1.736544415607413200e-14 2.108947629625819418e-12 2.106250126695130373e-13 2.306744445886000732e-12
5.500000000000000000e+01 4.709741560504095351e-12 1.463247422187039170e-13 8.968635974069397024e-15 4.432780223951468151e-16 1.849740134747593484e-17 6.404574975630703898e-12 1.850177056604642192e-13 1.216186683866969685e-14 9.892371699558018927e-16 4.178264799337180694e-12 1.643993489022953699e-13 1.773932483086778684e-14 2.129690148622271389e-12 2.140858732452915190e-13 2.326515230467165578e-12
5.600000000000000000e+01 4.701667130142649778e-12 1.467546900783911221e-13 9.033444989396272330e-15 4.580601144476094905e-16 1.937496711629249382e-17 6.372732177414335121e-12 1.860238834275968034e-13 1.245856306513652075e-14 1.017341811490597793e-15 4.149625600291898876e-12 1.676197633283365761e-13 1.811626392396248298e-14 2.150421111323265175e-12 2.175568724391700656e-13 2.346200527821637610e-12
5.700000000000000000e+01 4.693084909014924542e-12 1.472015811805577209e-13 9.103827357421462137e-15 4.731520364011236960e-16 2.027122435340503968e-17 6.341191573239328763e-12 1.871136023834694438e-13 1.275997464196444085e-14 1.045791929857897187e-15 4.122641425150103297e-12 1.708674604007281737e-13 1.849597006713543292e-14 2.171132456586045621e-12 2.210355306890388954e-13 2.365787524514476428e-12
5.800000000000000000e+01 4.684038796099361579e-12 1.476662903179389044e-13 9.179636080495749500e-15 4.885481010880014645e-16 2.118534334614124119e-17 6.309987735984986560e-12 1.882837531508818847e-13 1.306597226224437473e-14 1.074564107172839958e-15 4.097232383603234192e-12 1.741409692388279285e-13 1.887815146499724355e-14 2.191816220017723641e-12 2.245194007687905102e-13 2.385263859123301807e-12
5.900000000000000000e+01 4.674570214507507231e-12 1.481495660860688089e-13 9.260726847601174846e-15 5.042420947793063037e-16 2.211647107515196933e-17 6.279150941417599773e-12 1.895313209522985877e-13 1.337641949167162291e-14 1.103634689688662132e-15 4.073322759764310387e-12 1.774387915598553630e-13 1.926251685061087598e-14 2.212464535955823271e-12 2.280060732729141913e-13 2.404617626101439604e-12
6.000000000000000000e+01 4.664718191952322369e-12 1.486520400163473830e-13 9.346957670807474429e-15 5.202273042216252915e-16 2.306373553670240882e-17 6.248707542186751360e-12 1.908533788102233088e-13 1.369117324131745272e-14 1.132979880063206242e-15 4.050840744622844334e-12 1.807594050024428223e-13 1.964877638946476854e-14 2.233069640754323297e-12 2.314931817361467534e-13 2.423837379350997890e-12
6.100000000000000000e+01 4.654519446583449557e-12 1.491742350960173076e-13 9.438188569785399756e-15 5.364965455251886557e-16 2.402624987410805427e-17 6.218680311747940243e-12 1.922470814323442719e-13 1.401008426293415619e-14 1.162575824739717723e-15 4.029718188072403817e-12 1.841012665622558315e-13 2.003664252767752650e-14 2.253623877126180583e-12 2.349784073608975681e-13 2.442912135255720623e-12
6.200000000000000000e+01 4.644008476440926057e-12 1.497165737179612647e-13 9.534281301030456409e-15 5.530421945326543536e-16 2.500311630158676005e-17 6.189088760440802859e-12 1.937096597341019744e-13 1.433299766108225131e-14 1.192398696125853259e-15 4.009890369102242426e-12 1.874628160999067359e-13 2.042583078154675181e-14 2.274119699315085805e-12 2.384594833343487100e-13 2.461831374983086629e-12
6.300000000000000000e+01 4.633217651082584520e-12 1.502793851011938352e-13 9.635099128454276827e-15 5.698562183165531230e-16 2.599342980823676079e-17 6.159949425837233898e-12 1.952384159516955770e-13 1.465975341672264996e-14 1.222424769355546967e-15 3.991295782823582227e-12 1.908424798844539710e-13 2.081606046664712104e-14 2.294549678890163340e-12 2.419341987251305104e-13 2.480585045916220226e-12
6.400000000000000000e+01 4.622177304199501516e-12 1.508629122205738962e-13 9.740506632037310597e-15 5.869302074750292155e-16 2.699628163380973675e-17 6.131276139351318558e-12 1.968307192994113699e-13 1.499018691730456848e-14 1.252630493507097612e-15 3.973875943081359687e-12 1.942386741390130811e-13 2.120705536563095418e-14 2.314906510978530797e-12 2.454004019563574483e-13 2.499163562119928747e-12
6.500000000000000000e+01 4.610915826252625612e-12 1.514673182818181229e-13 9.850369551302535614e-15 6.042554089191626618e-16 2.801076251143724693e-17 6.103080270977944574e-12 1.984840021264099516e-13 1.532412948879129557e-14 1.282992557228155476e-15 3.957575199480598674e-12 1.976498085582877983e-13 2.159854433470303974e-14 2.335183020770579768e-12 2.488560038576062388e-13 2.517557803782051484e-12
6.600000000000000000e+01 4.599459756349396104e-12 1.520926927753178484e-13 9.964554660459225637e-15 6.218227588702109745e-16 2.903596567550951751e-17 6.075370953901009552e-12 2.001957565296763022e-13 1.566140892548940695e-14 1.313487948784683793e-15 3.942340567734051427e-12 2.010742897711375605e-13 2.199026184943355819e-14 2.355372170152251003e-12 2.522989803032931651e-13 2.535759115602069453e-12
6.700000000000000000e+01 4.587833872736064487e-12 1.527390571397821643e-13 1.008292967217657846e-14 6.396229158107845291e-16 3.007098963552004598e-17 6.048155290589894056e-12 2.019635313816638371e-13 1.600185001397314003e-14 1.344094010607304748e-15 3.928121572311428878e-12 2.045105247245325276e-13 2.238194849115191307e-14 2.375467064336898030e-12 2.557273744488780539e-13 2.553759304124290440e-12
6.800000000000000000e+01 4.576061281412084914e-12 1.534063700642640267e-13 1.020536316707061557e-14 6.576462931598559415e-16 3.111494071890834984e-17 6.021438541883858733e-12 2.037849297331318137e-13 1.634527504781712221e-14 1.374788488455471954e-15 3.914870100442390889e-12 2.079569239683955592e-13 2.277335137563940067e-14 2.395460958386596132e-12 2.591392985795285302e-13 2.571550634033764113e-12
6.900000000000000000e+01 4.564163502484580164e-12 1.540945324547944371e-13 1.033172454612769377e-14 6.758830914670740948e-16 3.216693538778915368e-17 5.995224300450561839e-12 2.056576065538047594e-13 1.669150433026266698e-14 1.405549575358361375e-15 3.902540266592930666e-12 2.114119048238556740e-13 2.316422452621887364e-14 2.415347263528966070e-12 2.625329355883875456e-13 2.589125823449292329e-12
7.000000000000000000e+01 4.552160553972163081e-12 1.548033920896478466e-13 1.046188400343303153e-14 6.943233299467785145e-16 3.322610233597753715e-17 5.969514649897379455e-12 2.075792667756677464e-13 1.704035666233777162e-14 1.436355950522308230e-15 3.891088286599087175e-12 2.148738944202814527e-13 2.355432919363833973e-14 2.435119553190388741e-12 2.659065401034598946e-13 2.606478038261066844e-12
7.100000000000000000e+01 4.540071032845282485e-12 1.555327479851934263e-13 1.059571251672710515e-14 7.129568771960933309e-16 3.429158437394545619e-17 5.944310310712778464e-12 2.095476636059400896e-13 1.739164981432855250e-14 1.467186813418581849e-15 3.880472360702768037e-12 2.183413325891458296e-13 2.394343412536744459e-14 2.454771568680412973e-12 2.692584392835022360e-13 2.623600885570120540e-12
7.200000000000000000e+01 4.527912193153587121e-12 1.562823544923903257e-13 1.073308185346885581e-14 7.317734809642838700e-16 3.536254011030142386e-17 5.919610774120495064e-12 2.115605970790180855e-13 1.774520097885276227e-14 1.498021913283363417e-15 3.870652564791305782e-12 2.218126746052692454e-13 2.433131578708602068e-14 2.474297224474566718e-12 2.725870333041785051e-13 2.640488406293768557e-12
