   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   3.150000000          0      1     12      1    1          179.554      
   3.200000000          0      1     12      1    1          183.357      
   3.250000000          0      1     12      1    1          187.567      
   3.300000000          0      1     12      1    1          192.242      
   3.350000000          0      1     12      1    1          197.451      
   3.400000000          0      1     12      1    1          203.269      
   3.450000000          0      1     12      1    1          209.777      
   3.500000000          0      1     12      1    1          217.067      
   3.550000000          0      1     12      1    1          225.232      
   3.600000000          0      1     12      1    1          234.360      
   3.650000000          0      1     12      1    1          244.524      
   3.700000000          0      1     12      1    1          255.761      
   3.750000000          0      1     12      1    1          268.055      
   3.800000000          0      1     12      1    1          281.298      
   3.850000000          0      1     12      1    1          295.263      
   3.900000000          0      1     12      1    1          309.571      
   3.950000000          0      1     13      1    1          323.698      
   4.000000000          0      1     13      1    1          336.930      
   4.050000000          0      1     13      1    1          348.536      
   4.100000000          0      1     13      1    1          357.811      
   4.150000000          0      1     13      1    1          364.219      
   4.200000000          0      1     13      1    1          367.505      
   4.250000000          0      1     13      1    1          367.729      
   4.300000000          0      1     13      1    1          365.236      
   4.350000000          0      1     13      1    1          360.562      
   4.400000000          0      1     13      1    1          354.313      
   4.450000000          0      1     13      1    1          347.085      
   4.500000000          0      1     13      1    1          339.386      
   4.550000000          0      1     13      1    1          331.615      
   4.600000000          0      1     13      1    1          324.058      
   4.650000000          0      1     13      1    1          316.912      
   4.700000000          0      1     13      1    1          310.290      
   4.750000000          0      1     13      1    1          304.248      
   4.800000000          0      1     13      1    1          298.811      
   4.850000000          0      1     13      1    1          293.966      
   4.900000000          0      1     13      1    1          289.694      
   4.950000000          0      1     13      1    1          285.962      
   5.000000000          0      1     13      1    1          282.730      
   5.050000000          0      1     13      1    1          279.963      
   5.100000000          0      1     13      1    1          277.620      
   5.150000000          0      1     13      1    1          275.657      
   5.200000000          0      1     13      1    1          274.030      
   5.250000000          0      1     13      1    1          272.664      
   5.300000000          0      1     14      1    1          271.404      
   5.350000000          0      1     14      1    1          269.333      
   5.400000000          0      1     14      1    1          265.737      
   5.450000000          0      1     14      1    1          272.771      
   5.500000000          0      1     14      1    1          272.697      
   5.550000000          0      1     14      1    1          272.994      
   5.600000000          0      1     14      1    1          273.595      
   5.650000000          0      1     14      1    1          274.450      
   5.700000000          0      1     14      1    1          275.530      
   5.750000000          0      1     14      1    1          276.821      
   5.800000000          0      1     14      1    1          278.345      
   5.850000000          0      1     14      1    1          280.703      
   5.900000000          0      1     14      1    1          312.176      
   5.950000000          0      1     14      1    1          287.791      
   6.000000000          0      1     14      1    1          288.321      
   6.050000000          0      1     14      1    1          290.341      
   6.100000000          0      1     14      1    1          292.808      
   6.150000000          0      1     14      1    1          295.535      
   6.200000000          0      1     14      1    1          298.460      
   6.250000000          0      1     14      1    1          301.549      
   6.300000000          0      1     14      1    1          304.780      
   6.350000000          0      1     14      1    1          308.134      
   6.400000000          0      1     14      1    1          311.590      
   6.450000000          0      1     14      1    1          315.130      
   6.500000000          0      1     14      1    1          318.737      
   6.550000000          0      1     14      1    1          322.394      
   6.600000000          0      1     14      1    1          326.092      
   6.650000000          0      1     14      1    1          329.835      
   6.700000000          0      1     14      1    1          333.665      
   6.750000000          0      1     14      1    1          337.726      
   6.800000000          0      1     14      1    1          342.565      
   6.850000000          0      1     15      1    1          351.680      
   6.900000000          0      1     15      1    1          327.519      
   6.950000000          0      1     15      1    1          340.364      
   7.000000000          0      1     15      1    1          345.220      
   7.050000000          0      1     15      1    1          348.337      
   7.100000000          0      1     15      1    1          350.721      
   7.150000000          0      1     15      1    1          352.630      
   7.200000000          0      1     15      1    1          354.157      
   7.250000000          0      1     15      1    1          355.351      
   7.300000000          0      1     15      1    1          356.238      
   7.350000000          0      1     15      1    1          356.844      
   7.400000000          0      1     15      1    1          357.189      
   7.450000000          0      1     15      1    1          357.296      
   7.500000000          0      1     15      1    1          357.186      
   7.550000000          0      1     15      1    1          356.882      
   7.600000000          0      1     15      1    1          356.406      
   7.650000000          0      1     15      1    1          355.783      
   7.700000000          0      1     15      1    1          355.035      
   7.750000000          0      1     15      1    1          354.185      
   7.800000000          0      1     15      1    1          353.253      
   7.850000000          0      1     15      1    1          352.262      
   7.900000000          0      1     15      1    1          351.232      
   7.950000000          0      1     15      1    1          350.183      
   8.000000000          0      1     15      1    1          349.134      
   8.050000000          0      1     15      1    1          348.110      
   8.100000000          0      1     15      1    1          347.138      
   8.150000000          0      1     15      1    1          346.260      
   8.200000000          0      1     15      1    1          345.561      
   8.250000000          0      1     15      1    1          345.271      
   8.300000000          0      1     15      1    1          346.484      
   8.350000000          0      1     15      1    1          309.258      
   8.400000000          0      1     15      1    1          336.173      
   8.450000000          0      1     15      1    1          337.335      
   8.500000000          0      1     15      1    1          337.273      
   8.550000000          0      1     15      1    1          336.937      
   8.600000000          0      1     15      1    1          336.530      
   8.650000000          0      1     15      1    1          336.122      
   8.700000000          0      1     16      1    1          335.763      
   8.750000000          0      1     16      1    1          335.429      
   8.800000000          0      1     16      1    1          335.148      
   8.850000000          0      1     16      1    1          334.926      
   8.900000000          0      1     16      1    1          334.763      
   8.950000000          0      1     16      1    1          334.661      
   9.000000000          0      1     16      1    1          334.619      
   9.050000000          0      1     16      1    1          334.639      
   9.100000000          0      1     16      1    1          334.717      
   9.150000000          0      1     16      1    1          334.853      
   9.200000000          0      1     16      1    1          335.045      
   9.250000000          0      1     16      1    1          335.290      
   9.300000000          0      1     16      1    1          335.586      
   9.350000000          0      1     16      1    1          335.931      
   9.400000000          0      1     16      1    1          336.321      
   9.450000000          0      1     16      1    1          336.753      
   9.500000000          0      1     16      1    1          337.223      
   9.550000000          0      1     16      1    1          337.730      
   9.600000000          0      1     16      1    1          338.269      
   9.650000000          0      1     16      1    1          338.836      
   9.700000000          0      1     16      1    1          339.428      
   9.750000000          0      1     16      1    1          340.042      
   9.800000000          0      1     16      1    1          340.674      
   9.850000000          0      1     16      1    1          341.319      
   9.900000000          0      1     16      1    1          341.976      
   9.950000000          0      1     16      1    1          342.642      
   10.00000000          0      1     16      1    1          343.314      
   10.05000000          0      1     16      1    1          343.995      
   10.10000000          0      1     16      1    1          344.694      
   10.15000000          0      1     16      1    1          345.450      
   10.20000000          0      1     16      1    1          345.964      
   10.25000000          0      1     16      1    1          345.523      
   10.30000000          0      1     16      1    1          346.631      
   10.35000000          0      1     16      1    1          347.313      
   10.40000000          0      1     16      1    1          347.902      
   10.45000000          0      1     16      1    1          348.438      
   10.50000000          0      1     16      1    1          348.934      
   10.55000000          0      1     16      1    1          349.391      
   10.60000000          0      1     16      1    1          349.811      
   10.65000000          0      1     16      1    1          350.193      
   10.70000000          0      1     16      1    1          350.537      
   10.75000000          0      1     16      1    1          350.842      
   10.80000000          0      1     17      1    1          351.129      
   10.85000000          0      1     17      1    1          351.357      
   10.90000000          0      1     17      1    1          351.547      
   10.95000000          0      1     17      1    1          351.678      
   10.95000000          0      1     17      2    1         5.670979E-02  
   10.95000000          0      1     17      1    2          4.22430      
   10.95000000          0      1     17      2    2          926.432      
   11.00000000          0      1     17      1    1          351.736      
   11.00000000          0      1     17      2    1         7.588055E-02  
   11.00000000          0      1     17      1    2          2.10248      
   11.00000000          0      1     17      2    2          734.184      
   11.05000000          0      1     17      1    1          351.766      
   11.05000000          0      1     17      2    1         9.412107E-02  
   11.05000000          0      1     17      1    2          1.60748      
   11.05000000          0      1     17      2    2          128.119      
   11.10000000          0      1     17      1    1          351.772      
   11.10000000          0      1     17      2    1         0.108164      
   11.10000000          0      1     17      1    2          1.33848      
   11.10000000          0      1     17      2    2          322.007      
   11.15000000          0      1     17      1    1          351.751      
   11.15000000          0      1     17      2    1         0.120102      
   11.15000000          0      1     17      1    2          1.16751      
   11.15000000          0      1     17      2    2          103.955      
   11.20000000          0      1     17      1    1          351.701      
   11.20000000          0      1     17      2    1         0.131053      
   11.20000000          0      1     17      1    2          1.05067      
   11.20000000          0      1     17      2    2          108.593      
   11.25000000          0      1     17      1    1          351.620      
   11.25000000          0      1     17      2    1         0.141396      
   11.25000000          0      1     17      1    2         0.965818      
   11.25000000          0      1     17      2    2          103.389      
   11.30000000          0      1     17      1    1          351.511      
   11.30000000          0      1     17      2    1         0.151251      
   11.30000000          0      1     17      1    2         0.900968      
   11.30000000          0      1     17      2    2          105.270      
   11.35000000          0      1     17      1    1          351.375      
   11.35000000          0      1     17      2    1         0.160647      
   11.35000000          0      1     17      1    2         0.849249      
   11.35000000          0      1     17      2    2          106.365      
   11.40000000          0      1     17      1    1          351.211      
   11.40000000          0      1     17      2    1         0.169595      
   11.40000000          0      1     17      1    2         0.806583      
   11.40000000          0      1     17      2    2          107.997      
   11.45000000          0      1     17      1    1          351.022      
   11.45000000          0      1     17      2    1         0.178108      
   11.45000000          0      1     17      1    2         0.770434      
   11.45000000          0      1     17      2    2          109.461      
   11.50000000          0      1     17      1    1          350.809      
   11.50000000          0      1     17      2    1         0.186217      
   11.50000000          0      1     17      1    2         0.739213      
   11.50000000          0      1     17      2    2          110.757      
   11.55000000          0      1     17      1    1          350.575      
   11.55000000          0      1     17      2    1         0.193973      
   11.55000000          0      1     17      1    2         0.711914      
   11.55000000          0      1     17      2    2          111.976      
   11.60000000          0      1     17      1    1          350.320      
   11.60000000          0      1     17      2    1         0.201428      
   11.60000000          0      1     17      1    2         0.687831      
   11.60000000          0      1     17      2    2          113.055      
   11.65000000          0      1     17      1    1          350.047      
   11.65000000          0      1     17      2    1         0.208637      
   11.65000000          0      1     17      1    2         0.666472      
   11.65000000          0      1     17      2    2          114.050      
   11.70000000          0      1     17      1    1          349.756      
   11.70000000          0      1     17      2    1         0.215642      
   11.70000000          0      1     17      1    2         0.647424      
   11.70000000          0      1     17      2    2          114.999      
   11.75000000          0      1     17      1    1          349.451      
   11.75000000          0      1     17      2    1         0.222470      
   11.75000000          0      1     17      1    2         0.630342      
   11.75000000          0      1     17      2    2          115.908      
   11.80000000          0      1     17      1    1          349.133      
   11.80000000          0      1     17      2    1         0.229146      
   11.80000000          0      1     17      1    2         0.614946      
   11.80000000          0      1     17      2    2          116.811      
   11.85000000          0      1     17      1    1          348.803      
   11.85000000          0      1     17      2    1         0.235676      
   11.85000000          0      1     17      1    2         0.600982      
   11.85000000          0      1     17      2    2          117.705      
   11.90000000          0      1     17      1    1          348.464      
   11.90000000          0      1     17      2    1         0.242079      
   11.90000000          0      1     17      1    2         0.588266      
   11.90000000          0      1     17      2    2          118.631      
   11.95000000          0      1     17      1    1          348.117      
   11.95000000          0      1     17      2    1         0.248369      
   11.95000000          0      1     17      1    2         0.576647      
   11.95000000          0      1     17      2    2          119.598      
   12.00000000          0      1     17      1    1          347.764      
   12.00000000          0      1     17      2    1         0.254588      
   12.00000000          0      1     17      1    2         0.566065      
   12.00000000          0      1     17      2    2          120.665      
   12.05000000          0      1     17      1    1          347.406      
   12.05000000          0      1     17      2    1         0.260816      
   12.05000000          0      1     17      1    2         0.556550      
   12.05000000          0      1     17      2    2          121.883      
   12.10000000          0      1     17      1    1          347.045      
   12.10000000          0      1     17      2    1         0.267237      
   12.10000000          0      1     17      1    2         0.548342      
   12.10000000          0      1     17      2    2          123.381      
   12.15000000          0      1     17      1    1          346.680      
   12.15000000          0      1     17      2    1         0.274322      
   12.15000000          0      1     17      1    2         0.542218      
   12.15000000          0      1     17      2    2          125.405      
   12.20000000          0      1     17      1    1          346.309      
   12.20000000          0      1     17      2    1         0.283447      
   12.20000000          0      1     17      1    2         0.540573      
   12.20000000          0      1     17      2    2          128.525      
   12.25000000          0      1     17      1    1          345.922      
   12.25000000          0      1     17      2    1         0.299904      
   12.25000000          0      1     17      1    2         0.552705      
   12.25000000          0      1     17      2    2          134.599      
   12.30000000          0      1     17      1    1          345.456      
   12.30000000          0      1     17      2    1         0.354407      
   12.30000000          0      1     17      1    2         0.632044      
   12.30000000          0      1     17      2    2          152.805      
   12.35000000          0      1     17      1    1          344.601      
   12.35000000          0      1     17      2    1         0.621754      
   12.35000000          0      1     17      1    2          1.07439      
   12.35000000          0      1     17      2    2          224.706      
   12.40000000          0      1     17      1    1          344.680      
   12.40000000          0      1     17      2    1         0.440979      
   12.40000000          0      1     17      1    2         0.739238      
   12.40000000          0      1     17      2    2          173.855      
   12.45000000          0      1     17      1    1          344.506      
   12.45000000          0      1     17      2    1         0.354999      
   12.45000000          0      1     17      1    2         0.577971      
   12.45000000          0      1     17      2    2          168.061      
   12.50000000          0      1     17      1    1          344.212      
   12.50000000          0      1     17      2    1         0.335793      
   12.50000000          0      1     17      1    2         0.531520      
   12.50000000          0      1     17      2    2          205.142      
   12.55000000          0      1     17      1    1          343.900      
   12.55000000          0      1     17      2    1         0.330905      
   12.55000000          0      1     17      1    2         0.509740      
   12.55000000          0      1     17      2    2          289.943      
   12.60000000          0      1     17      1    1          343.588      
   12.60000000          0      1     17      2    1         0.330635      
   12.60000000          0      1     17      1    2         0.496130      
   12.60000000          0      1     17      2    2          259.164      
   12.65000000          0      1     17      1    1          343.282      
   12.65000000          0      1     17      2    1         0.332287      
   12.65000000          0      1     17      1    2         0.486115      
   12.65000000          0      1     17      2    2          196.655      
   12.70000000          0      1     17      1    1          342.983      
   12.70000000          0      1     17      2    1         0.334864      
   12.70000000          0      1     17      1    2         0.478000      
   12.70000000          0      1     17      2    2          175.398      
   12.75000000          0      1     17      1    1          342.692      
   12.75000000          0      1     17      2    1         0.337937      
   12.75000000          0      1     17      1    2         0.471050      
   12.75000000          0      1     17      2    2          172.329      
   12.80000000          0      1     17      1    1          342.411      
   12.80000000          0      1     17      2    1         0.341287      
   12.80000000          0      1     17      1    2         0.464880      
   12.80000000          0      1     17      2    2          179.450      
   12.85000000          0      1     17      1    1          342.139      
   12.85000000          0      1     17      2    1         0.344805      
   12.85000000          0      1     17      1    2         0.459287      
   12.85000000          0      1     17      2    2          196.051      
   12.90000000          0      1     17      1    1          341.877      
   12.90000000          0      1     17      2    1         0.348420      
   12.90000000          0      1     17      1    2         0.454140      
   12.90000000          0      1     17      2    2          222.826      
   12.95000000          0      1     17      1    1          341.626      
   12.95000000          0      1     17      2    1         0.352091      
   12.95000000          0      1     17      1    2         0.449352      
   12.95000000          0      1     17      2    2          253.809      
   13.00000000          0      1     17      1    1          341.385      
   13.00000000          0      1     17      2    1         0.355797      
   13.00000000          0      1     17      1    2         0.444875      
   13.00000000          0      1     17      2    2          268.818      
   13.05000000          0      1     17      1    1          341.153      
   13.05000000          0      1     17      2    1         0.359517      
   13.05000000          0      1     17      1    2         0.440659      
   13.05000000          0      1     17      2    2          255.768      
   13.10000000          0      1     17      1    1          340.932      
   13.10000000          0      1     17      2    1         0.363247      
   13.10000000          0      1     17      1    2         0.436683      
   13.10000000          0      1     17      2    2          230.405      
   13.15000000          0      1     17      1    1          340.722      
   13.15000000          0      1     17      2    1         0.366977      
   13.15000000          0      1     17      1    2         0.432919      
   13.15000000          0      1     17      2    2          208.128      
   13.20000000          0      1     17      1    1          340.520      
   13.20000000          0      1     17      2    1         0.370701      
   13.20000000          0      1     17      1    2         0.429345      
   13.20000000          0      1     17      2    2          192.375      
   13.25000000          0      1     18      1    1          340.352      
   13.25000000          0      1     18      2    1         0.374422      
   13.25000000          0      1     18      1    2         0.425955      
   13.25000000          0      1     18      2    2          181.908      
   13.30000000          0      1     18      1    1          340.171      
   13.30000000          0      1     18      2    1         0.378139      
   13.30000000          0      1     18      1    2         0.422732      
   13.30000000          0      1     18      2    2          175.055      
   13.35000000          0      1     18      1    1          339.998      
   13.35000000          0      1     18      2    1         0.381849      
   13.35000000          0      1     18      1    2         0.419667      
   13.35000000          0      1     18      2    2          170.606      
   13.40000000          0      1     18      1    1          339.834      
   13.40000000          0      1     18      2    1         0.385561      
   13.40000000          0      1     18      1    2         0.416755      
   13.40000000          0      1     18      2    2          167.774      
   13.45000000          0      1     18      1    1          339.679      
   13.45000000          0      1     18      2    1         0.389272      
   13.45000000          0      1     18      1    2         0.413988      
   13.45000000          0      1     18      2    2          166.083      
   13.50000000          0      1     18      1    1          339.532      
   13.50000000          0      1     18      2    1         0.392992      
   13.50000000          0      1     18      1    2         0.411366      
   13.50000000          0      1     18      2    2          165.215      
   13.55000000          0      1     18      1    1          339.392      
   13.55000000          0      1     18      2    1         0.396724      
   13.55000000          0      1     18      1    2         0.408885      
   13.55000000          0      1     18      2    2          164.968      
   13.60000000          0      1     18      1    1          339.259      
   13.60000000          0      1     18      2    1         0.400473      
   13.60000000          0      1     18      1    2         0.406541      
   13.60000000          0      1     18      2    2          165.214      
   13.65000000          0      1     18      1    1          339.133      
   13.65000000          0      1     18      2    1         0.404251      
   13.65000000          0      1     18      1    2         0.404340      
   13.65000000          0      1     18      2    2          165.869      
   13.70000000          0      1     18      1    1          339.012      
   13.70000000          0      1     18      2    1         0.408063      
   13.70000000          0      1     18      1    2         0.402279      
   13.70000000          0      1     18      2    2          166.878      
   13.75000000          0      1     18      1    1          338.898      
   13.75000000          0      1     18      2    1         0.411926      
   13.75000000          0      1     18      1    2         0.400366      
   13.75000000          0      1     18      2    2          168.209      
   13.80000000          0      1     18      1    1          338.788      
   13.80000000          0      1     18      2    1         0.415850      
   13.80000000          0      1     18      1    2         0.398606      
   13.80000000          0      1     18      2    2          169.846      
   13.85000000          0      1     18      1    1          338.683      
   13.85000000          0      1     18      2    1         0.419847      
   13.85000000          0      1     18      1    2         0.397001      
   13.85000000          0      1     18      2    2          171.790      
   13.90000000          0      1     18      1    1          338.581      
   13.90000000          0      1     18      2    1         0.423941      
   13.90000000          0      1     18      1    2         0.395568      
   13.90000000          0      1     18      2    2          174.047      
   13.95000000          0      1     18      1    1          338.483      
   13.95000000          0      1     18      2    1         0.428149      
   13.95000000          0      1     18      1    2         0.394314      
   13.95000000          0      1     18      2    2          176.635      
   14.00000000          0      1     18      1    1          338.387      
   14.00000000          0      1     18      2    1         0.432501      
   14.00000000          0      1     18      1    2         0.393259      
   14.00000000          0      1     18      2    2          179.584      
   14.05000000          0      1     18      1    1          338.294      
   14.05000000          0      1     18      2    1         0.437024      
   14.05000000          0      1     18      1    2         0.392419      
   14.05000000          0      1     18      2    2          182.933      
   14.10000000          0      1     18      1    1          338.202      
   14.10000000          0      1     18      2    1         0.441752      
   14.10000000          0      1     18      1    2         0.391816      
   14.10000000          0      1     18      2    2          186.730      
   14.15000000          0      1     18      1    1          338.111      
   14.15000000          0      1     18      2    1         0.446729      
   14.15000000          0      1     18      1    2         0.391480      
   14.15000000          0      1     18      2    2          191.040      
   14.20000000          0      1     18      1    1          338.020      
   14.20000000          0      1     18      2    1         0.452001      
   14.20000000          0      1     18      1    2         0.391439      
   14.20000000          0      1     18      2    2          195.937      
   14.25000000          0      1     18      1    1          337.929      
   14.25000000          0      1     18      2    1         0.457615      
   14.25000000          0      1     18      1    2         0.391723      
   14.25000000          0      1     18      2    2          201.507      
   14.30000000          0      1     18      1    1          337.837      
   14.30000000          0      1     18      2    1         0.463627      
   14.30000000          0      1     18      1    2         0.392369      
   14.30000000          0      1     18      2    2          207.846      
   14.35000000          0      1     18      1    1          337.744      
   14.35000000          0      1     18      2    1         0.470075      
   14.35000000          0      1     18      1    2         0.393397      
   14.35000000          0      1     18      2    2          215.051      
   14.40000000          0      1     18      1    1          337.648      
   14.40000000          0      1     18      2    1         0.476986      
   14.40000000          0      1     18      1    2         0.394815      
   14.40000000          0      1     18      2    2          223.213      
   14.45000000          0      1     18      1    1          337.551      
   14.45000000          0      1     18      2    1         0.484335      
   14.45000000          0      1     18      1    2         0.396591      
   14.45000000          0      1     18      2    2          232.391      
   14.50000000          0      1     18      1    1          337.451      
   14.50000000          0      1     18      2    1         0.492022      
   14.50000000          0      1     18      1    2         0.398632      
   14.50000000          0      1     18      2    2          242.576      
   14.55000000          0      1     18      1    1          337.349      
   14.55000000          0      1     18      2    1         0.499841      
   14.55000000          0      1     18      1    2         0.400765      
   14.55000000          0      1     18      2    2          253.655      
   14.60000000          0      1     18      1    1          337.245      
   14.60000000          0      1     18      2    1         0.507447      
   14.60000000          0      1     18      1    2         0.402714      
   14.60000000          0      1     18      2    2          265.369      
   14.65000000          0      1     18      1    1          337.140      
   14.65000000          0      1     18      2    1         0.514383      
   14.65000000          0      1     18      1    2         0.404124      
   14.65000000          0      1     18      2    2          277.295      
   14.70000000          0      1     18      1    1          337.033      
   14.70000000          0      1     18      2    1         0.520174      
   14.70000000          0      1     18      1    2         0.404644      
   14.70000000          0      1     18      2    2          288.888      
   14.75000000          0      1     18      1    1          336.925      
   14.75000000          0      1     18      2    1         0.524459      
   14.75000000          0      1     18      1    2         0.404020      
   14.75000000          0      1     18      2    2          299.575      
   14.80000000          0      1     18      1    1          336.816      
   14.80000000          0      1     18      2    1         0.527136      
   14.80000000          0      1     18      1    2         0.402207      
   14.80000000          0      1     18      2    2          308.873      
   14.85000000          0      1     18      1    1          336.705      
   14.85000000          0      1     18      2    1         0.528390      
   14.85000000          0      1     18      1    2         0.399378      
   14.85000000          0      1     18      2    2          316.463      
   14.90000000          0      1     18      1    1          336.590      
   14.90000000          0      1     18      2    1         0.528613      
   14.90000000          0      1     18      1    2         0.395855      
   14.90000000          0      1     18      2    2          322.214      
   14.95000000          0      1     18      1    1          336.471      
   14.95000000          0      1     18      2    1         0.528269      
   14.95000000          0      1     18      1    2         0.392000      
   14.95000000          0      1     18      2    2          326.156      
   15.00000000          0      1     18      1    1          336.347      
   15.00000000          0      1     18      2    1         0.527761      
   15.00000000          0      1     18      1    2         0.388116      
   15.00000000          0      1     18      2    2          328.448      
   15.05000000          0      1     18      1    1          336.216      
   15.05000000          0      1     18      2    1         0.527379      
   15.05000000          0      1     18      1    2         0.384417      
   15.05000000          0      1     18      2    2          329.352      
   15.10000000          0      1     18      1    1          336.079      
   15.10000000          0      1     18      2    1         0.527303      
   15.10000000          0      1     18      1    2         0.381025      
   15.10000000          0      1     18      2    2          329.186      
   15.15000000          0      1     18      1    1          335.936      
   15.15000000          0      1     18      2    1         0.527617      
   15.15000000          0      1     18      1    2         0.377992      
   15.15000000          0      1     18      2    2          328.273      
   15.20000000          0      1     18      1    1          335.786      
   15.20000000          0      1     18      2    1         0.528351      
   15.20000000          0      1     18      1    2         0.375330      
   15.20000000          0      1     18      2    2          326.889      
   15.25000000          0      1     18      1    1          335.630      
   15.25000000          0      1     18      2    1         0.529492      
   15.25000000          0      1     18      1    2         0.373020      
   15.25000000          0      1     18      2    2          325.232      
   15.30000000          0      1     18      1    1          335.467      
   15.30000000          0      1     18      2    1         0.531015      
   15.30000000          0      1     18      1    2         0.371034      
   15.30000000          0      1     18      2    2          323.415      
   15.35000000          0      1     18      1    1          335.298      
   15.35000000          0      1     18      2    1         0.532889      
   15.35000000          0      1     18      1    2         0.369344      
   15.35000000          0      1     18      2    2          321.484      
   15.40000000          0      1     18      1    1          335.122      
   15.40000000          0      1     18      2    1         0.535081      
   15.40000000          0      1     18      1    2         0.367918      
   15.40000000          0      1     18      2    2          319.435      
   15.45000000          0      1     18      1    1          334.940      
   15.45000000          0      1     18      2    1         0.537558      
   15.45000000          0      1     18      1    2         0.366727      
   15.45000000          0      1     18      2    2          317.244      
   15.50000000          0      1     18      1    1          334.753      
   15.50000000          0      1     18      2    1         0.540299      
   15.50000000          0      1     18      1    2         0.365752      
   15.50000000          0      1     18      2    2          314.892      
   15.55000000          0      1     18      1    1          334.559      
   15.55000000          0      1     18      2    1         0.543277      
   15.55000000          0      1     18      1    2         0.364970      
   15.55000000          0      1     18      2    2          312.373      
   15.60000000          0      1     18      1    1          334.359      
   15.60000000          0      1     18      2    1         0.546480      
   15.60000000          0      1     18      1    2         0.364366      
   15.60000000          0      1     18      2    2          309.699      
   15.65000000          0      1     18      1    1          334.154      
   15.65000000          0      1     18      2    1         0.549892      
   15.65000000          0      1     18      1    2         0.363928      
   15.65000000          0      1     18      2    2          306.908      
   15.70000000          0      1     18      1    1          333.943      
   15.70000000          0      1     18      2    1         0.553501      
