E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.029399999999998983,4.2243,0.09799999999999898,0.254142,0.05580000000000496,0.03025812,0.9527999999999963,0.0009263661,0.7889999999999873,0.0001806965,0.09799999999999898,13.194,0.05580000000000496,1.12102,0.9527999999999963,0.03022334,0.7889999999999873,0.00306311,0.05580000000000496,29.0232,0.9527999999999963,0.599565,0.7889999999999873,0.05502915,0.9527999999999963,10.892,0.7889999999999873,0.833802,0.7889999999999873,11.5802
0.07939999999999969,2.10248,0.1980000000000004,0.177243,0.15579999999999927,0.0176492,1.9527999999999963,0.001051505,1.7889999999999873,0.0002577169,0.1980000000000004,9.325,0.15579999999999927,0.662949,1.9527999999999963,0.03719636,1.7889999999999873,0.004782841,0.15579999999999927,17.4488,1.9527999999999963,0.826879,1.7889999999999873,0.09794764,1.9527999999999963,21.8794,1.7889999999999873,1.90224,1.7889999999999873,35.1319
0.1294000000000004,1.60748,0.2980000000000018,0.145878,0.2558000000000078,0.01373544,2.9527999999999963,0.0007320416,2.7889999999999873,0.0001400994,0.2980000000000018,7.70983,0.2558000000000078,0.519729,2.9527999999999963,0.02469396,2.7889999999999873,0.002441734,0.2558000000000078,13.8197,2.9527999999999963,0.504004,2.7889999999999873,0.04525571,2.9527999999999963,9.67475,2.7889999999999873,0.706109,2.7889999999999873,10.3976
0.17939999999999934,1.33848,0.39799999999999613,0.129308,0.3558000000000021,0.01185716,3.9527999999999963,0.001043897,3.7889999999999873,0.0001827559,0.39799999999999613,6.86114,0.3558000000000021,0.450866,3.9527999999999963,0.0368394,3.7889999999999873,0.003285767,0.3558000000000021,12.0818,3.9527999999999963,0.758632,3.7889999999999873,0.0619582,3.9527999999999963,14.6345,3.7889999999999873,0.953264,3.7889999999999873,13.7197
0.22940000000000005,1.16751,0.49799999999999756,0.118795,0.45580000000001064,0.01074433,4.952799999999996,0.0006778445,4.788999999999987,0.0001329232,0.49799999999999756,6.32736,0.45580000000001064,0.410291,4.952799999999996,0.023382,4.788999999999987,0.002367154,0.45580000000001064,11.0711,4.952799999999996,0.487521,4.788999999999987,0.0449136,4.952799999999996,9.74085,4.788999999999987,0.715245,4.788999999999987,10.8859
0.279399999999999,1.05067,0.597999999999999,0.111282,0.555800000000005,0.009981304,5.952799999999996,0.000585369,5.788999999999987,0.0001101225,0.597999999999999,5.94949,0.555800000000005,0.382593,5.952799999999996,0.01991932,5.788999999999987,0.001928791,0.555800000000005,10.3893,5.952799999999996,0.408878,5.788999999999987,0.03610828,5.952799999999996,7.92436,5.788999999999987,0.565345,5.788999999999987,8.34176
0.3293999999999997,0.965818,0.6980000000000004,0.105659,0.6557999999999993,0.00941785,6.952799999999996,0.0005829159,6.788999999999987,0.0001089063,0.6980000000000004,5.6677,0.6557999999999993,0.362208,6.952799999999996,0.02000735,6.788999999999987,0.001917058,0.6557999999999993,9.89195,6.952799999999996,0.412216,6.788999999999987,0.03611989,6.952799999999996,8.02626,6.788999999999987,0.565237,6.788999999999987,8.32653
0.3794000000000004,0.900968,0.7980000000000018,0.101465,0.7558000000000078,0.00899357,7.952799999999996,0.0005345256,7.788999999999987,0.0001013402,0.7980000000000018,5.45587,0.7558000000000078,0.346901,7.952799999999996,0.0182201,7.788999999999987,0.001778044,0.7558000000000078,9.52124,7.952799999999996,0.375905,7.788999999999987,0.03348434,7.952799999999996,7.34241,7.788999999999987,0.526299,7.788999999999987,7.80351
0.42939999999999934,0.849249,0.8979999999999961,0.09854889,0.8558000000000021,0.008680368,8.952799999999996,0.0004929998,8.788999999999987,9.311296e-05,0.8979999999999961,5.30243,0.8558000000000021,0.33562,8.952799999999996,0.01661387,8.788999999999987,0.001616043,0.8558000000000021,9.2506,8.952799999999996,0.34069,8.788999999999987,0.03021824,8.952799999999996,6.58662,8.788999999999987,0.472991,8.788999999999987,6.96326
0.47940000000000005,0.806583,0.9979999999999976,0.09720688,0.9558000000000106,0.008476984,9.952799999999996,0.0004726565,9.788999999999987,8.892302e-05,0.9979999999999976,5.21286,0.9558000000000106,0.328273,9.952799999999996,0.01584746,9.788999999999987,0.001533613,0.9558000000000106,9.0777,9.952799999999996,0.323938,9.788999999999987,0.028603,9.952799999999996,6.2289,9.788999999999987,0.446452,9.788999999999987,6.53704
