E (cm-1),1->0	,E (cm-1),2->0	,E (cm-1),3->0	,E (cm-1),4->0	,E (cm-1),5->0	,E (cm-1),6->0	,E (cm-1),7->0	,E (cm-1),8->0	,E (cm-1),9->0	,E (cm-1),10->0	,E (cm-1),2->1	,E (cm-1),3->1	,E (cm-1),4->1	,E (cm-1),5->1	,E (cm-1),6->1	,E (cm-1),7->1	,E (cm-1),8->1	,E (cm-1),9->1	,E (cm-1),10->1	,E (cm-1),3->2	,E (cm-1),4->2	,E (cm-1),5->2	,E (cm-1),6->2	,E (cm-1),7->2	,E (cm-1),8->2	,E (cm-1),9->2	,E (cm-1),10->2	,E (cm-1),4->3	,E (cm-1),5->3	,E (cm-1),6->3	,E (cm-1),7->3	,E (cm-1),8->3	,E (cm-1),9->3	,E (cm-1),10->3	,E (cm-1),5->4	,E (cm-1),6->4	,E (cm-1),7->4	,E (cm-1),8->4	,E (cm-1),9->4	,E (cm-1),10->4	,E (cm-1),6->5	,E (cm-1),7->5	,E (cm-1),8->5	,E (cm-1),9->5	,E (cm-1),10->5	,E (cm-1),7->6	,E (cm-1),8->6	,E (cm-1),9->6	,E (cm-1),10->6	,E (cm-1),8->7	,E (cm-1),9->7	,E (cm-1),10->7	,E (cm-1),9->8	,E (cm-1),10->8	,E (cm-1),10->9	
0.03520000000000001,59.3487,0.005599999999999827,18.0573,0.011199999999999655,31.0363,0.002000000000000668,75.8778,0.02800000000000047,11.3512,0.03920000000000101,5.49867,0.035600000000002296,9.31113,0.017199999999998994,17.768,0.034000000000006025,0.438207,0.08599999999999852,14.2393,0.005599999999999827,159.298,0.011199999999999655,51.2198,0.002000000000000668,35.6915,0.02800000000000047,131.888,0.03920000000000101,34.9462,0.035600000000002296,105.066,0.017199999999998994,3.81031,0.034000000000006025,29.3339,0.08599999999999852,5.3779,0.011199999999999655,53.6353,0.002000000000000668,57.7532,0.02800000000000047,44.9701,0.03920000000000101,65.4712,0.035600000000002296,55.4623,0.017199999999998994,75.6828,0.034000000000006025,22.7221,0.08599999999999852,106.18,0.002000000000000668,518.999,0.02800000000000047,123.607,0.03920000000000101,43.8561,0.035600000000002296,185.823,0.017199999999998994,53.8852,0.034000000000006025,114.092,0.08599999999999852,25.3559,0.02800000000000047,74.2939,0.03920000000000101,190.692,0.035600000000002296,55.1922,0.017199999999998994,99.0271,0.034000000000006025,23.1963,0.08599999999999852,146.246,0.03920000000000101,187.636,0.035600000000002296,274.047,0.017199999999998994,33.5782,0.034000000000006025,53.5589,0.08599999999999852,15.9471,0.035600000000002296,157.438,0.017199999999998994,99.6357,0.034000000000006025,67.4721,0.08599999999999852,153.296,0.017199999999998994,209.538,0.034000000000006025,125.49,0.08599999999999852,43.0944,0.034000000000006025,58.4673,0.08599999999999852,206.053,0.08599999999999852,70.1892
0.08520000000000005,135.286,0.055600000000000094,60.0604,0.06119999999999948,56.5882,0.05200000000000049,36.9691,0.07800000000000118,15.4247,0.08919999999999995,10.6188,0.08560000000000301,7.08018,0.0671999999999997,15.8286,0.13400000000000034,1.84742,0.18599999999999994,10.8201,0.055600000000000094,168.848,0.06119999999999948,80.8204,0.05200000000000049,41.0453,0.07800000000000118,78.4908,0.08919999999999995,60.6965,0.08560000000000301,95.0483,0.0671999999999997,2.93678,0.13400000000000034,38.6703,0.18599999999999994,3.75018,0.06119999999999948,445.516,0.05200000000000049,136.138,0.07800000000000118,49.6948,0.08919999999999995,71.4176,0.08560000000000301,47.7182,0.0671999999999997,87.1038,0.13400000000000034,20.5296,0.18599999999999994,82.1841,0.05200000000000049,202.041,0.07800000000000118,185.028,0.08919999999999995,91.2967,0.08560000000000301,174.556,0.0671999999999997,16.3368,0.13400000000000034,131.114,0.18599999999999994,13.4092,0.07800000000000118,137.25,0.08919999999999995,227.802,0.08560000000000301,56.9776,0.0671999999999997,173.365,0.13400000000000034,25.4488,0.18599999999999994,131.697,0.08919999999999995,201.318,0.08560000000000301,274.46,0.0671999999999997,26.1142,0.13400000000000034,135.039,0.18599999999999994,23.769,0.08560000000000301,119.223,0.0671999999999997,247.103,0.13400000000000034,102.879,0.18599999999999994,158.965,0.0671999999999997,157.442,0.13400000000000034,140.718,0.18599999999999994,40.3073,0.13400000000000034,135.718,0.18599999999999994,147.176,0.18599999999999994,87.7636
0.1352,67.8309,0.10559999999999992,56.5227,0.11120000000000019,53.6452,0.10200000000000031,27.3097,0.1280000000000001,21.4884,0.13920000000000066,12.9278,0.13560000000000016,1.80802,0.11720000000000041,11.927,0.23400000000000176,1.68167,0.28600000000000136,12.4602,0.10559999999999992,136.413,0.11120000000000019,122.568,0.10200000000000031,80.7322,0.1280000000000001,60.9612,0.13920000000000066,56.9044,0.13560000000000016,114.182,0.11720000000000041,3.71599,0.23400000000000176,36.2404,0.28600000000000136,3.85094,0.11120000000000019,305.219,0.10200000000000031,95.7302,0.1280000000000001,120.571,0.13920000000000066,50.0065,0.13560000000000016,29.7794,0.11720000000000041,102.674,0.23400000000000176,13.4639,0.28600000000000136,58.4913,0.10200000000000031,175.945,0.1280000000000001,129.879,0.13920000000000066,70.8421,0.13560000000000016,216.531,0.11720000000000041,9.2848,0.23400000000000176,105.396,0.28600000000000136,10.4729,0.1280000000000001,152.401,0.13920000000000066,271.013,0.13560000000000016,44.8705,0.11720000000000041,184.422,0.23400000000000176,21.4148,0.28600000000000136,123.928,0.13920000000000066,75.615,0.13560000000000016,178.836,0.11720000000000041,36.9927,0.23400000000000176,135.869,0.28600000000000136,25.962,0.13560000000000016,196.711,0.11720000000000041,263.035,0.23400000000000176,96.1552,0.28600000000000136,123.583,0.11720000000000041,205.744,0.23400000000000176,139.719,0.28600000000000136,69.0151,0.23400000000000176,152.585,0.28600000000000136,198.799,0.28600000000000136,109.279
0.18520000000000003,131.193,0.15559999999999974,29.8444,0.1612,46.3476,0.15200000000000014,29.3473,0.17800000000000082,21.6246,0.1891999999999996,6.71306,0.18560000000000088,1.63453,0.16719999999999757,12.5051,0.3340000000000032,2.27687,0.3860000000000028,11.8877,0.15559999999999974,137.596,0.1612,62.1906,0.15200000000000014,101.976,0.17800000000000082,65.8639,0.1891999999999996,54.9861,0.18560000000000088,108.282,0.16719999999999757,2.45839,0.3340000000000032,35.9627,0.3860000000000028,3.62937,0.1612,311.738,0.15200000000000014,136.872,0.17800000000000082,80.5129,0.1891999999999996,56.5004,0.18560000000000088,26.011,0.16719999999999757,102.274,0.3340000000000032,9.35566,0.3860000000000028,55.5943,0.15200000000000014,229.407,0.17800000000000082,153.149,0.1891999999999996,76.3692,0.18560000000000088,212.403,0.16719999999999757,8.32766,0.3340000000000032,115.163,0.3860000000000028,7.64951,0.17800000000000082,247.18,0.1891999999999996,249.91,0.18560000000000088,49.7461,0.16719999999999757,174.619,0.3340000000000032,15.2954,0.3860000000000028,121.868,0.1891999999999996,200.757,0.18560000000000088,314.724,0.16719999999999757,31.7459,0.3340000000000032,166.275,0.3860000000000028,22.5435,0.18560000000000088,215.244,0.16719999999999757,270.957,0.3340000000000032,67.05,0.3860000000000028,115.781,0.16719999999999757,133.098,0.3340000000000032,192.136,0.3860000000000028,49.0142,0.3340000000000032,164.289,0.3860000000000028,260.894,0.3860000000000028,130.955
0.23519999999999996,257.008,0.2056,140.305,0.21119999999999983,15.5678,0.20199999999999996,22.0783,0.22799999999999976,31.3414,0.2392000000000003,7.20624,0.23560000000000159,1.69381,0.21719999999999828,12.8888,0.4340000000000046,3.23441,0.4859999999999971,12.6162,0.2056,157.214,0.21119999999999983,109.475,0.20199999999999996,85.2904,0.22799999999999976,116.566,0.2392000000000003,32.9226,0.23560000000000159,103.783,0.21719999999999828,2.1779,0.4340000000000046,39.8746,0.4859999999999971,3.7579,0.21119999999999983,232.84,0.20199999999999996,174.784,0.22799999999999976,57.5382,0.2392000000000003,58.3825,0.23560000000000159,31.051,0.21719999999999828,96.8602,0.4340000000000046,5.93016,0.4859999999999971,54.0794,0.20199999999999996,174.834,0.22799999999999976,121.705,0.2392000000000003,85.7824,0.23560000000000159,196.856,0.21719999999999828,8.50842,0.4340000000000046,122.576,0.4859999999999971,7.41448,0.22799999999999976,153.127,0.2392000000000003,270.622,0.23560000000000159,40.086,0.21719999999999828,146.32,0.4340000000000046,13.6585,0.4859999999999971,125.0,0.2392000000000003,203.506,0.23560000000000159,243.873,0.21719999999999828,38.2876,0.4340000000000046,135.661,0.4859999999999971,26.0077,0.23560000000000159,94.3963,0.21719999999999828,250.745,0.4340000000000046,66.7751,0.4859999999999971,94.7195,0.21719999999999828,163.828,0.4340000000000046,200.968,0.4859999999999971,37.5585,0.4340000000000046,93.9693,0.4859999999999971,259.015,0.4859999999999971,92.3409
0.2852,322.241,0.2555999999999998,22.1858,0.26119999999999965,23.9296,0.25200000000000067,21.739,0.27800000000000047,29.1411,0.289200000000001,33.6074,0.2856000000000023,7.36184,0.267199999999999,33.2112,0.534000000000006,3.11703,0.5859999999999985,11.8497,0.2555999999999998,186.65,0.26119999999999965,129.322,0.25200000000000067,82.9716,0.27800000000000047,91.6611,0.289200000000001,28.0992,0.2856000000000023,71.3047,0.267199999999999,0.798275,0.534000000000006,36.2757,0.5859999999999985,5.36461,0.26119999999999965,267.288,0.25200000000000067,178.807,0.27800000000000047,56.7,0.289200000000001,107.757,0.2856000000000023,48.7364,0.267199999999999,90.4141,0.534000000000006,5.75142,0.5859999999999985,51.3234,0.25200000000000067,174.311,0.27800000000000047,150.188,0.289200000000001,96.4323,0.2856000000000023,160.523,0.267199999999999,7.43585,0.534000000000006,107.733,0.5859999999999985,7.46376,0.27800000000000047,104.878,0.289200000000001,189.201,0.2856000000000023,39.1272,0.267199999999999,134.378,0.534000000000006,24.1412,0.5859999999999985,113.567,0.289200000000001,174.772,0.2856000000000023,253.007,0.267199999999999,36.8831,0.534000000000006,135.592,0.5859999999999985,27.004,0.2856000000000023,162.94,0.267199999999999,259.574,0.534000000000006,51.2605,0.5859999999999985,105.446,0.267199999999999,167.846,0.534000000000006,225.069,0.5859999999999985,50.26,0.534000000000006,88.2921,0.5859999999999985,234.677,0.5859999999999985,85.1915
0.33520000000000005,64.4587,0.3056000000000001,31.9913,0.3111999999999995,26.1641,0.3020000000000005,15.4103,0.3280000000000012,15.6696,0.33919999999999995,35.8979,0.335600000000003,3.24509,0.3171999999999997,31.9359,0.6340000000000003,2.16066,0.6859999999999999,16.4207,0.3056000000000001,144.337,0.3111999999999995,84.2264,0.3020000000000005,77.0879,0.3280000000000012,72.943,0.33919999999999995,33.1028,0.335600000000003,66.7075,0.3171999999999997,1.5028,0.6340000000000003,38.125,0.6859999999999999,4.83082,0.3111999999999995,333.643,0.3020000000000005,164.21,0.3280000000000012,40.5851,0.33919999999999995,117.164,0.335600000000003,27.3098,0.3171999999999997,84.3615,0.6340000000000003,5.68067,0.6859999999999999,54.6406,0.3020000000000005,160.435,0.3280000000000012,183.0,0.33919999999999995,89.9029,0.335600000000003,150.191,0.3171999999999997,7.67186,0.6340000000000003,111.8,0.6859999999999999,9.86876,0.3280000000000012,105.204,0.33919999999999995,158.673,0.335600000000003,28.9862,0.3171999999999997,134.774,0.6340000000000003,17.1866,0.6859999999999999,116.052,0.33919999999999995,128.436,0.335600000000003,225.659,0.3171999999999997,52.519,0.6340000000000003,164.868,0.6859999999999999,26.9091,0.335600000000003,146.229,0.3171999999999997,219.507,0.6340000000000003,40.8384,0.6859999999999999,138.798,0.3171999999999997,134.012,0.6340000000000003,225.808,0.6859999999999999,63.0373,0.6340000000000003,151.614,0.6859999999999999,246.339,0.6859999999999999,126.388
0.3852000000000001,143.426,0.3555999999999999,36.0753,0.3612000000000002,35.0923,0.3520000000000003,16.009,0.3780000000000001,14.7218,0.38920000000000066,37.8533,0.38560000000000016,2.56334,0.3672000000000004,30.986,0.7340000000000018,2.10825,0.7860000000000014,17.0149,0.3555999999999999,190.028,0.3612000000000002,157.598,0.3520000000000003,108.231,0.3780000000000001,79.0511,0.38920000000000066,33.1727,0.38560000000000016,62.5323,0.3672000000000004,1.50331,0.7340000000000018,37.1933,0.7860000000000014,7.49494,0.3612000000000002,262.532,0.3520000000000003,157.553,0.3780000000000001,38.6416,0.38920000000000066,106.006,0.38560000000000016,32.1594,0.3672000000000004,84.0105,0.7340000000000018,6.59219,0.7860000000000014,54.0732,0.3520000000000003,237.903,0.3780000000000001,166.579,0.38920000000000066,75.0786,0.38560000000000016,152.928,0.3672000000000004,7.75156,0.7340000000000018,134.27,0.7860000000000014,15.8153,0.3780000000000001,173.434,0.38920000000000066,192.459,0.38560000000000016,43.0828,0.3672000000000004,142.455,0.7340000000000018,18.4357,0.7860000000000014,131.47,0.38920000000000066,117.331,0.38560000000000016,227.493,0.3672000000000004,58.8798,0.7340000000000018,183.322,0.7860000000000014,28.7829,0.38560000000000016,190.433,0.3672000000000004,202.214,0.7340000000000018,29.805,0.7860000000000014,151.831,0.3672000000000004,127.386,0.7340000000000018,308.716,0.7860000000000014,55.0675,0.7340000000000018,138.75,0.7860000000000014,270.186,0.7860000000000014,118.945
0.4351999999999999,64.7051,0.40559999999999974,39.2374,0.4112,62.8303,0.40200000000000014,18.7959,0.4280000000000008,8.71395,0.4391999999999996,9.62179,0.4356000000000009,3.96274,0.4171999999999976,30.2929,0.8340000000000032,1.12397,0.8860000000000028,16.6095,0.40559999999999974,185.473,0.4112,240.168,0.40200000000000014,100.295,0.4280000000000008,78.2692,0.4391999999999996,32.3671,0.4356000000000009,38.5518,0.4171999999999976,1.51318,0.8340000000000032,48.8614,0.8860000000000028,6.06591,0.4112,243.001,0.40200000000000014,198.968,0.4280000000000008,55.1568,0.4391999999999996,108.93,0.4356000000000009,27.1392,0.4171999999999976,72.2056,0.8340000000000032,5.09064,0.8860000000000028,54.6465,0.40200000000000014,209.288,0.4280000000000008,181.765,0.4391999999999996,32.4076,0.4356000000000009,157.649,0.4171999999999976,11.6677,0.8340000000000032,103.533,0.8860000000000028,12.5019,0.4280000000000008,107.643,0.4391999999999996,249.306,0.4356000000000009,48.5138,0.4171999999999976,126.232,0.8340000000000032,32.8799,0.8860000000000028,102.655,0.4391999999999996,194.667,0.4356000000000009,239.968,0.4171999999999976,56.5062,0.8340000000000032,140.138,0.8860000000000028,25.6991,0.4356000000000009,195.894,0.4171999999999976,225.719,0.8340000000000032,41.8721,0.8860000000000028,135.509,0.4171999999999976,148.665,0.8340000000000032,244.521,0.8860000000000028,38.453,0.8340000000000032,151.478,0.8860000000000028,278.205,0.8860000000000028,105.028
0.48519999999999996,89.8319,0.4556,72.372,0.46119999999999983,63.6356,0.45199999999999996,21.2741,0.47799999999999976,8.30659,0.4892000000000003,9.99915,0.4856000000000016,3.68096,0.4671999999999983,20.6287,0.9340000000000046,0.96086,0.9859999999999971,16.6037,0.4556,186.92,0.46119999999999983,202.667,0.45199999999999996,68.5928,0.47799999999999976,66.8296,0.4892000000000003,11.5337,0.4856000000000016,37.2069,0.4671999999999983,2.0653,0.9340000000000046,51.8744,0.9859999999999971,5.39318,0.46119999999999983,200.84,0.45199999999999996,141.364,0.47799999999999976,68.7688,0.4892000000000003,120.542,0.4856000000000016,32.3681,0.4671999999999983,75.0243,0.9340000000000046,5.86734,0.9859999999999971,47.2312,0.45199999999999996,257.025,0.47799999999999976,156.057,0.4892000000000003,33.1679,0.4856000000000016,145.699,0.4671999999999983,14.5821,0.9340000000000046,85.6362,0.9859999999999971,9.89038,0.47799999999999976,194.792,0.4892000000000003,286.713,0.4856000000000016,56.895,0.4671999999999983,141.43,0.9340000000000046,28.4815,0.9859999999999971,91.9599,0.4892000000000003,193.348,0.4856000000000016,231.287,0.4671999999999983,59.7277,0.9340000000000046,131.034,0.9859999999999971,28.0549,0.4856000000000016,178.592,0.4671999999999983,221.614,0.9340000000000046,34.1238,0.9859999999999971,121.212,0.4671999999999983,152.231,0.9340000000000046,261.324,0.9859999999999971,34.8483,0.9340000000000046,121.353,0.9859999999999971,260.901,0.9859999999999971,136.933
