E (cm-1),3->1	,E (cm-1),5->1	,E (cm-1),7->1	,E (cm-1),9->1	,E (cm-1),11->1	,E (cm-1),5->3	,E (cm-1),7->3	,E (cm-1),9->3	,E (cm-1),11->3	,E (cm-1),7->5	,E (cm-1),9->5	,E (cm-1),11->5	,E (cm-1),9->7	,E (cm-1),11->7	,E (cm-1),11->9	
0.038999999999999924,596.741,0.04919999999999991,75.0271,0.03059999999999974,310.719,0.033200000000000784,67.7091,0.0070000000000014495,65.1151,0.04919999999999991,235.836,0.03059999999999974,155.05,0.033200000000000784,240.421,0.0070000000000014495,148.487,0.03059999999999974,308.072,0.033200000000000784,198.527,0.0070000000000014495,318.202,0.033200000000000784,546.238,0.0070000000000014495,289.952,0.0070000000000014495,570.959
0.08899999999999975,255.059,0.09920000000000062,59.3934,0.08059999999999867,97.5369,0.08319999999999972,35.0371,0.05699999999999861,81.8269,0.09920000000000062,343.418,0.08059999999999867,86.9448,0.08319999999999972,92.2174,0.05699999999999861,123.674,0.08059999999999867,283.453,0.08319999999999972,106.89,0.05699999999999861,186.726,0.08319999999999972,159.262,0.05699999999999861,183.366,0.05699999999999861,171.326
0.139,178.745,0.14920000000000044,91.5545,0.13059999999999938,16.7098,0.13320000000000043,30.7296,0.10699999999999932,29.9199,0.14920000000000044,249.921,0.13059999999999938,132.563,0.13320000000000043,104.139,0.10699999999999932,65.3866,0.13059999999999938,161.614,0.13320000000000043,104.678,0.10699999999999932,130.314,0.13320000000000043,214.504,0.10699999999999932,155.082,0.10699999999999932,135.047
0.18899999999999983,213.804,0.19920000000000027,56.5854,0.1806000000000001,21.6148,0.18319999999999936,23.0052,0.15700000000000003,30.7076,0.19920000000000027,180.402,0.1806000000000001,115.748,0.18319999999999936,97.3259,0.15700000000000003,61.8121,0.1806000000000001,186.082,0.18319999999999936,129.803,0.15700000000000003,132.059,0.18319999999999936,160.749,0.15700000000000003,166.883,0.15700000000000003,138.849
0.2390000000000001,189.848,0.2492000000000001,73.5441,0.23059999999999903,59.0181,0.23320000000000007,38.9009,0.20700000000000074,29.5636,0.2492000000000001,151.129,0.23059999999999903,134.389,0.23320000000000007,107.306,0.20700000000000074,59.7603,0.23059999999999903,143.034,0.23320000000000007,171.661,0.20700000000000074,129.501,0.23320000000000007,173.953,0.20700000000000074,122.6,0.20700000000000074,176.034
0.2889999999999999,135.177,0.2991999999999999,90.4882,0.28059999999999974,51.5423,0.2832000000000008,36.2526,0.25700000000000145,19.6015,0.2991999999999999,97.6016,0.28059999999999974,131.443,0.2832000000000008,98.155,0.25700000000000145,67.24,0.28059999999999974,170.648,0.2832000000000008,183.172,0.25700000000000145,129.644,0.2832000000000008,194.866,0.25700000000000145,131.935,0.25700000000000145,174.044
0.33899999999999975,72.0439,0.3492000000000006,78.405,0.3305999999999987,50.1552,0.3331999999999997,31.3955,0.3069999999999986,16.7936,0.3492000000000006,57.8265,0.3305999999999987,111.996,0.3331999999999997,86.5887,0.3069999999999986,59.1881,0.3305999999999987,180.305,0.3331999999999997,159.755,0.3069999999999986,113.58,0.3331999999999997,182.529,0.3069999999999986,144.893,0.3069999999999986,163.597
0.389,121.739,0.39920000000000044,48.0974,0.3805999999999994,44.1898,0.38320000000000043,11.8242,0.3569999999999993,14.5136,0.39920000000000044,109.338,0.3805999999999994,102.836,0.38320000000000043,84.003,0.3569999999999993,52.1068,0.3805999999999994,152.835,0.38320000000000043,91.4034,0.3569999999999993,100.086,0.38320000000000043,146.773,0.3569999999999993,115.188,0.3569999999999993,185.99
0.43899999999999983,96.5038,0.44920000000000027,55.184,0.4306000000000001,23.0417,0.43319999999999936,10.7628,0.40700000000000003,16.5263,0.44920000000000027,99.5007,0.4306000000000001,115.474,0.43319999999999936,73.8696,0.40700000000000003,66.8344,0.4306000000000001,103.213,0.43319999999999936,78.6442,0.40700000000000003,77.2722,0.43319999999999936,102.7,0.40700000000000003,98.953,0.40700000000000003,146.834
0.4890000000000001,88.6383,0.4992000000000001,48.8527,0.48059999999999903,20.0167,0.4832000000000001,18.9029,0.45700000000000074,14.3284,0.4992000000000001,91.2872,0.48059999999999903,103.737,0.4832000000000001,56.5227,0.45700000000000074,60.9119,0.48059999999999903,96.6882,0.4832000000000001,62.1283,0.45700000000000074,66.4811,0.4832000000000001,102.581,0.45700000000000074,94.9448,0.45700000000000074,143.251
0.5389999999999999,179.297,0.5491999999999999,35.2661,0.5305999999999997,8.6929,0.5332000000000008,17.117,0.5070000000000014,12.7296,0.5491999999999999,77.5216,0.5305999999999997,50.5131,0.5332000000000008,52.0498,0.5070000000000014,56.3867,0.5305999999999997,78.9545,0.5332000000000008,56.3374,0.5070000000000014,62.7836,0.5332000000000008,90.5507,0.5070000000000014,87.6695,0.5070000000000014,135.995
0.5889999999999997,76.3461,0.5992000000000006,34.2049,0.5805999999999987,8.36278,0.5831999999999997,15.5705,0.5569999999999986,11.9158,0.5992000000000006,60.3038,0.5805999999999987,45.8198,0.5831999999999997,48.8867,0.5569999999999986,34.123,0.5805999999999987,64.3248,0.5831999999999997,63.0546,0.5569999999999986,68.6291,0.5831999999999997,98.4222,0.5569999999999986,91.9576,0.5569999999999986,129.334
0.639,119.716,0.6492000000000004,31.56,0.6305999999999994,21.1933,0.6332000000000004,14.2534,0.6069999999999993,11.4601,0.6492000000000004,55.4515,0.6305999999999994,49.743,0.6332000000000004,59.1755,0.6069999999999993,31.7957,0.6305999999999994,69.1509,0.6332000000000004,83.5916,0.6069999999999993,70.2929,0.6332000000000004,107.658,0.6069999999999993,99.9544,0.6069999999999993,100.416
0.6889999999999998,63.3339,0.6992000000000003,36.0601,0.6806000000000001,19.9894,0.6831999999999994,13.2626,0.657,11.1741,0.6992000000000003,65.6173,0.6806000000000001,47.5064,0.6831999999999994,56.6831,0.657,30.0086,0.6806000000000001,66.5211,0.6831999999999994,66.7339,0.657,66.1872,0.6831999999999994,97.9118,0.657,94.4485,0.657,92.1804
0.7390000000000001,70.7209,0.7492000000000001,27.9903,0.730599999999999,42.5998,0.7332000000000001,16.654,0.7070000000000007,11.026,0.7492000000000001,56.0641,0.730599999999999,57.7234,0.7332000000000001,54.4245,0.7070000000000007,23.7201,0.730599999999999,96.0502,0.7332000000000001,69.5712,0.7070000000000007,61.606,0.7332000000000001,65.1041,0.7070000000000007,85.5503,0.7070000000000007,95.358
0.7889999999999999,92.614,0.7991999999999999,26.9196,0.7805999999999997,40.8384,0.7832000000000008,16.1974,0.7570000000000014,10.7693,0.7991999999999999,88.5564,0.7805999999999997,53.7513,0.7832000000000008,52.3655,0.7570000000000014,20.1777,0.7805999999999997,57.951,0.7832000000000008,68.9653,0.7570000000000014,53.8677,0.7832000000000008,63.7665,0.7570000000000014,58.6832,0.7570000000000014,94.8587
0.8389999999999997,90.8781,0.8492000000000006,35.5689,0.8305999999999987,18.9204,0.8331999999999997,15.6753,0.8069999999999986,10.5015,0.8492000000000006,54.4007,0.8305999999999987,51.741,0.8331999999999997,50.5185,0.8069999999999986,19.82,0.8305999999999987,56.2212,0.8331999999999997,78.1627,0.8069999999999986,53.3427,0.8331999999999997,60.2032,0.8069999999999986,59.0691,0.8069999999999986,90.4794
0.889,97.7518,0.8992000000000004,34.6307,0.8805999999999994,18.6034,0.8832000000000004,11.2709,0.8569999999999993,10.2542,0.8992000000000004,68.9933,0.8805999999999994,48.989,0.8832000000000004,28.1432,0.8569999999999993,25.4345,0.8805999999999994,74.0764,0.8832000000000004,66.0235,0.8569999999999993,60.1444,0.8832000000000004,61.545,0.8569999999999993,55.8549,0.8569999999999993,101.492
0.9389999999999998,80.3175,0.9492000000000003,41.521,0.9306000000000001,26.4398,0.9331999999999994,11.4434,0.907,7.4138,0.9492000000000003,68.7875,0.9306000000000001,49.0912,0.9331999999999994,28.0731,0.907,23.0761,0.9306000000000001,74.8992,0.9331999999999994,62.4901,0.907,52.0,0.9331999999999994,60.5821,0.907,67.0478,0.907,109.976
0.9890000000000001,69.9669,0.9992000000000001,33.5556,0.980599999999999,26.3028,0.9832000000000001,11.4053,0.9570000000000007,7.17242,0.9992000000000001,68.1308,0.980599999999999,37.0788,0.9832000000000001,32.1323,0.9570000000000007,22.3241,0.980599999999999,76.625,0.9832000000000001,60.5464,0.9570000000000007,51.0561,0.9832000000000001,66.0157,0.9570000000000007,72.5192,0.9570000000000007,94.8981
