   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   8.300000000          0      1     15      1    1          339.588      
   8.350000000          0      1     15      1    1          337.848      
   8.400000000          0      1     15      1    1          334.931      
   8.450000000          0      1     15      1    1          323.395      
   8.500000000          0      1     15      1    1          342.146      
   8.550000000          0      1     15      1    1          338.613      
   8.600000000          0      1     15      1    1          335.757      
   8.650000000          0      1     15      1    1          293.476      
   8.700000000          0      1     16      1    1          340.122      
   8.750000000          0      1     16      1    1          338.116      
   8.800000000          0      1     16      1    1          337.475      
   8.850000000          0      1     16      1    1          338.225      
   8.900000000          0      1     16      1    1          331.048      
   8.950000000          0      1     16      1    1          334.050      
   9.000000000          0      1     16      1    1          334.335      
   9.050000000          0      1     16      1    1          334.418      
   9.100000000          0      1     16      1    1          334.491      
   9.150000000          0      1     16      1    1          334.597      
   9.200000000          0      1     16      1    1          334.748      
   9.250000000          0      1     16      1    1          334.949      
   9.300000000          0      1     16      1    1          335.198      
   9.350000000          0      1     16      1    1          335.495      
   9.400000000          0      1     16      1    1          335.835      
   9.450000000          0      1     16      1    1          336.216      
   9.500000000          0      1     16      1    1          336.634      
   9.550000000          0      1     16      1    1          337.085      
   9.600000000          0      1     16      1    1          337.565      
   9.650000000          0      1     16      1    1          338.068      
   9.700000000          0      1     16      1    1          338.591      
   9.750000000          0      1     16      1    1          339.126      
   9.800000000          0      1     16      1    1          339.670      
   9.850000000          0      1     16      1    1          340.214      
   9.900000000          0      1     16      1    1          340.752      
   9.950000000          0      1     16      1    1          341.274      
   10.00000000          0      1     16      1    1          341.770      
   10.05000000          0      1     16      1    1          342.224      
   10.10000000          0      1     16      1    1          342.616      
   10.15000000          0      1     16      1    1          342.908      
   10.20000000          0      1     16      1    1          343.035      
   10.25000000          0      1     16      1    1          342.850      
   10.30000000          0      1     16      1    1          341.938      
   10.35000000          0      1     16      1    1          358.099      
   10.40000000          0      1     16      1    1          348.069      
   10.45000000          0      1     16      1    1          340.906      
   10.50000000          0      1     16      1    1          342.247      
   10.55000000          0      1     16      1    1          359.842      
   10.60000000          0      1     16      1    1          355.470      
   10.65000000          0      1     16      1    1          354.159      
   10.70000000          0      1     16      1    1          353.734      
   10.75000000          0      1     16      1    1          305.260      
   10.80000000          0      1     17      1    1          352.701      
   10.85000000          0      1     17      1    1          352.794      
   10.90000000          0      1     17      1    1          352.797      
   10.95000000          0      1     17      1    1          352.770      
   10.95000000          0      1     17      2    1         2.143814E-02  
   10.95000000          0      1     17      1    2          1.59692      
   10.95000000          0      1     17      2    2          167.534      
   11.00000000          0      1     17      1    1          352.722      
   11.00000000          0      1     17      2    1         3.523729E-02  
   11.00000000          0      1     17      1    2         0.976348      
   11.00000000          0      1     17      2    2          99.7935      
   11.05000000          0      1     17      1    1          352.649      
   11.05000000          0      1     17      2    1         4.758256E-02  
   11.05000000          0      1     17      1    2         0.812654      
   11.05000000          0      1     17      2    2          283.309      
   11.10000000          0      1     17      1    1          352.556      
   11.10000000          0      1     17      2    1         5.753297E-02  
   11.10000000          0      1     17      1    2         0.711946      
   11.10000000          0      1     17      2    2          154.882      
   11.15000000          0      1     17      1    1          352.439      
   11.15000000          0      1     17      2    1         6.619680E-02  
   11.15000000          0      1     17      1    2         0.643500      
   11.15000000          0      1     17      2    2          100.529      
   11.20000000          0      1     17      1    1          352.297      
   11.20000000          0      1     17      2    1         7.436245E-02  
   11.20000000          0      1     17      1    2         0.596177      
   11.20000000          0      1     17      2    2          106.627      
   11.25000000          0      1     17      1    1          352.129      
   11.25000000          0      1     17      2    1         8.240544E-02  
   11.25000000          0      1     17      1    2         0.562879      
   11.25000000          0      1     17      2    2          103.305      
   11.30000000          0      1     17      1    1          351.934      
   11.30000000          0      1     17      2    1         9.049446E-02  
   11.30000000          0      1     17      1    2         0.539055      
   11.30000000          0      1     17      2    2          104.966      
   11.35000000          0      1     17      1    1          351.713      
   11.35000000          0      1     17      2    1         9.869673E-02  
   11.35000000          0      1     17      1    2         0.521755      
   11.35000000          0      1     17      2    2          106.354      
   11.40000000          0      1     17      1    1          351.465      
   11.40000000          0      1     17      2    1         0.107043      
   11.40000000          0      1     17      1    2         0.509090      
   11.40000000          0      1     17      2    2          107.732      
   11.45000000          0      1     17      1    1          351.192      
   11.45000000          0      1     17      2    1         0.115548      
   11.45000000          0      1     17      1    2         0.499820      
   11.45000000          0      1     17      2    2          109.259      
   11.50000000          0      1     17      1    1          350.895      
   11.50000000          0      1     17      2    1         0.124234      
   11.50000000          0      1     17      1    2         0.493163      
   11.50000000          0      1     17      2    2          110.545      
   11.55000000          0      1     17      1    1          350.574      
   11.55000000          0      1     17      2    1         0.133141      
   11.55000000          0      1     17      1    2         0.488649      
   11.55000000          0      1     17      2    2          111.733      
   11.60000000          0      1     17      1    1          350.232      
   11.60000000          0      1     17      2    1         0.142322      
   11.60000000          0      1     17      1    2         0.485999      
   11.60000000          0      1     17      2    2          112.846      
   11.65000000          0      1     17      1    1          349.868      
   11.65000000          0      1     17      2    1         0.151859      
   11.65000000          0      1     17      1    2         0.485098      
   11.65000000          0      1     17      2    2          113.857      
   11.70000000          0      1     17      1    1          349.484      
   11.70000000          0      1     17      2    1         0.161857      
   11.70000000          0      1     17      1    2         0.485946      
   11.70000000          0      1     17      2    2          114.810      
   11.75000000          0      1     17      1    1          349.080      
   11.75000000          0      1     17      2    1         0.172472      
   11.75000000          0      1     17      1    2         0.488677      
   11.75000000          0      1     17      2    2          115.737      
   11.80000000          0      1     17      1    1          348.658      
   11.80000000          0      1     17      2    1         0.183931      
   11.80000000          0      1     17      1    2         0.493606      
   11.80000000          0      1     17      2    2          116.646      
   11.85000000          0      1     17      1    1          348.217      
   11.85000000          0      1     17      2    1         0.196570      
   11.85000000          0      1     17      1    2         0.501259      
   11.85000000          0      1     17      2    2          117.545      
   11.90000000          0      1     17      1    1          347.758      
   11.90000000          0      1     17      2    1         0.210903      
   11.90000000          0      1     17      1    2         0.512506      
   11.90000000          0      1     17      2    2          118.456      
   11.95000000          0      1     17      1    1          347.278      
   11.95000000          0      1     17      2    1         0.227713      
   11.95000000          0      1     17      1    2         0.528691      
   11.95000000          0      1     17      2    2          119.396      
   12.00000000          0      1     17      1    1          346.776      
   12.00000000          0      1     17      2    1         0.248232      
   12.00000000          0      1     17      1    2         0.551934      
   12.00000000          0      1     17      2    2          120.400      
   12.05000000          0      1     17      1    1          346.247      
   12.05000000          0      1     17      2    1         0.274428      
   12.05000000          0      1     17      1    2         0.585596      
   12.05000000          0      1     17      2    2          121.500      
   12.10000000          0      1     17      1    1          345.687      
   12.10000000          0      1     17      2    1         0.309559      
   12.10000000          0      1     17      1    2         0.635181      
   12.10000000          0      1     17      2    2          122.761      
   12.15000000          0      1     17      1    1          345.084      
   12.15000000          0      1     17      2    1         0.359262      
   12.15000000          0      1     17      1    2         0.710108      
   12.15000000          0      1     17      2    2          124.277      
   12.20000000          0      1     17      1    1          344.422      
   12.20000000          0      1     17      2    1         0.433833      
   12.20000000          0      1     17      1    2         0.827382      
   12.20000000          0      1     17      2    2          126.192      
   12.25000000          0      1     17      1    1          343.675      
   12.25000000          0      1     17      2    1         0.553563      
   12.25000000          0      1     17      1    2          1.02018      
   12.25000000          0      1     17      2    2          128.778      
   12.30000000          0      1     17      1    1          342.797      
   12.30000000          0      1     17      2    1         0.762675      
   12.30000000          0      1     17      1    2          1.36014      
   12.30000000          0      1     17      2    2          132.575      
   12.35000000          0      1     17      1    1          341.703      
   12.35000000          0      1     17      2    1          1.17212      
   12.35000000          0      1     17      1    2          2.02542      
   12.35000000          0      1     17      2    2          138.860      
   12.40000000          0      1     17      1    1          340.213      
   12.40000000          0      1     17      2    1          2.11561      
   12.40000000          0      1     17      1    2          3.54652      
   12.40000000          0      1     17      2    2          151.289      
   12.45000000          0      1     17      1    1          337.691      
   12.45000000          0      1     17      2    1          4.57971      
   12.45000000          0      1     17      1    2          7.45617      
   12.45000000          0      1     17      2    2          179.986      
   12.50000000          0      1     17      1    1          332.245      
   12.50000000          0      1     17      2    1          7.39575      
   12.50000000          0      1     17      1    2          11.7066      
   12.50000000          0      1     17      2    2          207.740      
   12.55000000          0      1     17      1    1          326.025      
   12.55000000          0      1     17      2    1          9.82471      
   12.55000000          0      1     17      1    2          15.1344      
   12.55000000          0      1     17      2    2          224.894      
   12.60000000          0      1     17      1    1          328.549      
   12.60000000          0      1     17      2    1          11.8124      
   12.60000000          0      1     17      1    2          17.7250      
   12.60000000          0      1     17      2    2          247.117      
   12.65000000          0      1     17      1    1          337.899      
   12.65000000          0      1     17      2    1          7.94868      
   12.65000000          0      1     17      1    2          11.6284      
   12.65000000          0      1     17      2    2          245.965      
   12.70000000          0      1     17      1    1          341.919      
   12.70000000          0      1     17      2    1          4.79572      
   12.70000000          0      1     17      1    2          6.84564      
   12.70000000          0      1     17      2    2          270.284      
   12.75000000          0      1     17      1    1          342.982      
   12.75000000          0      1     17      2    1          3.21758      
   12.75000000          0      1     17      1    2          4.48499      
   12.75000000          0      1     17      2    2          297.385      
   12.80000000          0      1     17      1    1          343.086      
   12.80000000          0      1     17      2    1          2.40380      
   12.80000000          0      1     17      1    2          3.27431      
   12.80000000          0      1     17      2    2          319.661      
   12.85000000          0      1     17      1    1          342.904      
   12.85000000          0      1     17      2    1          1.93036      
   12.85000000          0      1     17      1    2          2.57127      
   12.85000000          0      1     17      2    2          306.968      
   12.90000000          0      1     17      1    1          342.655      
   12.90000000          0      1     17      2    1          1.61596      
   12.90000000          0      1     17      1    2          2.10629      
   12.90000000          0      1     17      2    2          257.651      
   12.95000000          0      1     17      1    1          342.375      
   12.95000000          0      1     17      2    1          1.40023      
   12.95000000          0      1     17      1    2          1.78703      
   12.95000000          0      1     17      2    2          216.727      
   13.00000000          0      1     17      1    1          342.080      
   13.00000000          0      1     17      2    1          1.24991      
   13.00000000          0      1     17      1    2          1.56284      
   13.00000000          0      1     17      2    2          191.933      
   13.05000000          0      1     17      1    1          341.782      
   13.05000000          0      1     17      2    1          1.14214      
   13.05000000          0      1     17      1    2          1.39991      
   13.05000000          0      1     17      2    2          177.440      
   13.10000000          0      1     17      1    1          341.491      
   13.10000000          0      1     17      2    1          1.06272      
   13.10000000          0      1     17      1    2          1.27757      
   13.10000000          0      1     17      2    2          168.750      
   13.15000000          0      1     17      1    1          341.210      
   13.15000000          0      1     17      2    1          1.00300      
   13.15000000          0      1     17      1    2          1.18323      
   13.15000000          0      1     17      2    2          163.402      
   13.20000000          0      1     17      1    1          340.939      
   13.20000000          0      1     17      2    1         0.957517      
   13.20000000          0      1     17      1    2          1.10900      
   13.20000000          0      1     17      2    2          160.084      
   13.25000000          0      1     18      1    1          340.703      
   13.25000000          0      1     18      2    1         0.922705      
   13.25000000          0      1     18      1    2          1.04970      
   13.25000000          0      1     18      2    2          158.070      
   13.30000000          0      1     18      1    1          340.455      
   13.30000000          0      1     18      2    1         0.896190      
   13.30000000          0      1     18      1    2          1.00188      
   13.30000000          0      1     18      2    2          156.938      
   13.35000000          0      1     18      1    1          340.217      
   13.35000000          0      1     18      2    1         0.876349      
   13.35000000          0      1     18      1    2         0.963140      
   13.35000000          0      1     18      2    2          156.434      
   13.40000000          0      1     18      1    1          339.988      
   13.40000000          0      1     18      2    1         0.862074      
   13.40000000          0      1     18      1    2         0.931822      
   13.40000000          0      1     18      2    2          156.395      
   13.45000000          0      1     18      1    1          339.767      
   13.45000000          0      1     18      2    1         0.852607      
   13.45000000          0      1     18      1    2         0.906742      
   13.45000000          0      1     18      2    2          156.725      
   13.50000000          0      1     18      1    1          339.553      
   13.50000000          0      1     18      2    1         0.847450      
   13.50000000          0      1     18      1    2         0.887072      
   13.50000000          0      1     18      2    2          157.353      
   13.55000000          0      1     18      1    1          339.345      
   13.55000000          0      1     18      2    1         0.846303      
   13.55000000          0      1     18      1    2         0.872245      
   13.55000000          0      1     18      2    2          158.236      
   13.60000000          0      1     18      1    1          339.142      
   13.60000000          0      1     18      2    1         0.849020      
   13.60000000          0      1     18      1    2         0.861885      
   13.60000000          0      1     18      2    2          159.345      
   13.65000000          0      1     18      1    1          338.943      
   13.65000000          0      1     18      2    1         0.855595      
   13.65000000          0      1     18      1    2         0.855783      
   13.65000000          0      1     18      2    2          160.665      
   13.70000000          0      1     18      1    1          338.745      
   13.70000000          0      1     18      2    1         0.866132      
   13.70000000          0      1     18      1    2         0.853854      
   13.70000000          0      1     18      2    2          162.187      
   13.75000000          0      1     18      1    1          338.548      
   13.75000000          0      1     18      2    1         0.880858      
   13.75000000          0      1     18      1    2         0.856139      
   13.75000000          0      1     18      2    2          163.910      
   13.80000000          0      1     18      1    1          338.349      
   13.80000000          0      1     18      2    1         0.900105      
   13.80000000          0      1     18      1    2         0.862780      
   13.80000000          0      1     18      2    2          165.836      
   13.85000000          0      1     18      1    1          338.148      
   13.85000000          0      1     18      2    1         0.924325      
   13.85000000          0      1     18      1    2         0.874029      
   13.85000000          0      1     18      2    2          167.979      
   13.90000000          0      1     18      1    1          337.942      
   13.90000000          0      1     18      2    1         0.954101      
   13.90000000          0      1     18      1    2         0.890247      
   13.90000000          0      1     18      2    2          170.353      
   13.95000000          0      1     18      1    1          337.729      
   13.95000000          0      1     18      2    1         0.990155      
   13.95000000          0      1     18      1    2         0.911907      
   13.95000000          0      1     18      2    2          172.977      
   14.00000000          0      1     18      1    1          337.507      
   14.00000000          0      1     18      2    1          1.03337      
   14.00000000          0      1     18      1    2         0.939612      
   14.00000000          0      1     18      2    2          175.876      
   14.05000000          0      1     18      1    1          337.274      
   14.05000000          0      1     18      2    1          1.08482      
   14.05000000          0      1     18      1    2         0.974095      
   14.05000000          0      1     18      2    2          179.082      
   14.10000000          0      1     18      1    1          337.026      
   14.10000000          0      1     18      2    1          1.14576      
   14.10000000          0      1     18      1    2          1.01624      
   14.10000000          0      1     18      2    2          182.633      
   14.15000000          0      1     18      1    1          336.761      
   14.15000000          0      1     18      2    1          1.21770      
   14.15000000          0      1     18      1    2          1.06710      
   14.15000000          0      1     18      2    2          186.574      
   14.20000000          0      1     18      1    1          336.476      
   14.20000000          0      1     18      2    1          1.30241      
   14.20000000          0      1     18      1    2          1.12790      
   14.20000000          0      1     18      2    2          190.958      
   14.25000000          0      1     18      1    1          336.166      
   14.25000000          0      1     18      2    1          1.40188      
   14.25000000          0      1     18      1    2          1.20002      
   14.25000000          0      1     18      2    2          195.845      
   14.30000000          0      1     18      1    1          335.830      
   14.30000000          0      1     18      2    1          1.51841      
   14.30000000          0      1     18      1    2          1.28504      
   14.30000000          0      1     18      2    2          201.302      
   14.35000000          0      1     18      1    1          335.463      
   14.35000000          0      1     18      2    1          1.65448      
   14.35000000          0      1     18      1    2          1.38460      
   14.35000000          0      1     18      2    2          207.403      
   14.40000000          0      1     18      1    1          335.062      
   14.40000000          0      1     18      2    1          1.81268      
   14.40000000          0      1     18      1    2          1.50041      
   14.40000000          0      1     18      2    2          214.226      
   14.45000000          0      1     18      1    1          334.625      
   14.45000000          0      1     18      2    1          1.99549      
   14.45000000          0      1     18      1    2          1.63398      
   14.45000000          0      1     18      2    2          221.845      
   14.50000000          0      1     18      1    1          334.151      
   14.50000000          0      1     18      2    1          2.20494      
   14.50000000          0      1     18      1    2          1.78642      
   14.50000000          0      1     18      2    2          230.320      
   14.55000000          0      1     18      1    1          333.641      
   14.55000000          0      1     18      2    1          2.44206      
   14.55000000          0      1     18      1    2          1.95801      
   14.55000000          0      1     18      2    2          239.686      
   14.60000000          0      1     18      1    1          333.101      
   14.60000000          0      1     18      2    1          2.70613      
   14.60000000          0      1     18      1    2          2.14761      
   14.60000000          0      1     18      2    2          249.930      
   14.65000000          0      1     18      1    1          332.540      
   14.65000000          0      1     18      2    1          2.99372      
   14.65000000          0      1     18      1    2          2.35201      
   14.65000000          0      1     18      2    2          260.968      
   14.70000000          0      1     18      1    1          331.974      
   14.70000000          0      1     18      2    1          3.29776      
   14.70000000          0      1     18      1    2          2.56533      
   14.70000000          0      1     18      2    2          272.624      
   14.75000000          0      1     18      1    1          331.427      
   14.75000000          0      1     18      2    1          3.60689      
   14.75000000          0      1     18      1    2          2.77859      
   14.75000000          0      1     18      2    2          284.617      
   14.80000000          0      1     18      1    1          330.926      
   14.80000000          0      1     18      2    1          3.90564      
   14.80000000          0      1     18      1    2          2.98002      
   14.80000000          0      1     18      2    2          296.574      
   14.85000000          0      1     18      1    1          330.501      
   14.85000000          0      1     18      2    1          4.17580      
   14.85000000          0      1     18      1    2          3.15624      
   14.85000000          0      1     18      2    2          308.061      
   14.90000000          0      1     18      1    1          330.180      
   14.90000000          0      1     18      2    1          4.39907      
   14.90000000          0      1     18      1    2          3.29427      
   14.90000000          0      1     18      2    2          318.647      
   14.95000000          0      1     18      1    1          329.982      
   14.95000000          0      1     18      2    1          4.56047      
   14.95000000          0      1     18      1    2          3.38408      
   14.95000000          0      1     18      2    2          327.956      
   15.00000000          0      1     18      1    1          329.912      
   15.00000000          0      1     18      2    1          4.65127      
   15.00000000          0      1     18      1    2          3.42056      
   15.00000000          0      1     18      2    2          335.708      
   15.05000000          0      1     18      1    1          329.961      
   15.05000000          0      1     18      2    1          4.67053      
   15.05000000          0      1     18      1    2          3.40444      
   15.05000000          0      1     18      2    2          341.733      
   15.10000000          0      1     18      1    1          330.107      
   15.10000000          0      1     18      2    1          4.62455      
   15.10000000          0      1     18      1    2          3.34166      
   15.10000000          0      1     18      2    2          345.957      
   15.15000000          0      1     18      1    1          330.322      
   15.15000000          0      1     18      2    1          4.52479      
   15.15000000          0      1     18      1    2          3.24162      
   15.15000000          0      1     18      2    2          348.386      
   15.20000000          0      1     18      1    1          330.577      
   15.20000000          0      1     18      2    1          4.38515      
   15.20000000          0      1     18      1    2          3.11512      
   15.20000000          0      1     18      2    2          349.094      
   15.25000000          0      1     18      1    1          330.845      
   15.25000000          0      1     18      2    1          4.21948      
   15.25000000          0      1     18      1    2          2.97257      
   15.25000000          0      1     18      2    2          348.217      
   15.30000000          0      1     18      1    1          331.106      
   15.30000000          0      1     18      2    1          4.03994      
   15.30000000          0      1     18      1    2          2.82281      
   15.30000000          0      1     18      2    2          345.943      
   15.35000000          0      1     18      1    1          331.343      
   15.35000000          0      1     18      2    1          3.85616      
   15.35000000          0      1     18      1    2          2.67269      
   15.35000000          0      1     18      2    2          342.505      
   15.40000000          0      1     18      1    1          331.549      
   15.40000000          0      1     18      2    1          3.67523      
   15.40000000          0      1     18      1    2          2.52706      
   15.40000000          0      1     18      2    2          338.164      
   15.45000000          0      1     18      1    1          331.717      
   15.45000000          0      1     18      2    1          3.50193      
   15.45000000          0      1     18      1    2          2.38905      
   15.45000000          0      1     18      2    2          333.186      
   15.50000000          0      1     18      1    1          331.846      
   15.50000000          0      1     18      2    1          3.33918      
   15.50000000          0      1     18      1    2          2.26044      
   15.50000000          0      1     18      2    2          327.825      
   15.55000000          0      1     18      1    1          331.936      
   15.55000000          0      1     18      2    1          3.18859      
   15.55000000          0      1     18      1    2          2.14207      
   15.55000000          0      1     18      2    2          322.305      
   15.60000000          0      1     18      1    1          331.987      
   15.60000000          0      1     18      2    1          3.05078      
   15.60000000          0      1     18      1    2          2.03412      
   15.60000000          0      1     18      2    2          316.812      
   15.65000000          0      1     18      1    1          332.004      
   15.65000000          0      1     18      2    1          2.92577      
   15.65000000          0      1     18      1    2          1.93633      
   15.65000000          0      1     18      2    2          311.491      
   15.70000000          0      1     18      1    1          331.987      
   15.70000000          0      1     18      2    1          2.81318      
