E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.029399999999998983,1.59692,0.09799999999999898,0.182823,0.05580000000000496,0.01811084,0.9527999999999963,0.0006602959,0.7889999999999873,6.91793e-05,0.09799999999999898,11.1118,0.05580000000000496,0.832437,0.9527999999999963,0.02376045,0.7889999999999873,0.00225666,0.05580000000000496,26.9357,0.9527999999999963,0.548473,0.7889999999999873,0.04795777,0.9527999999999963,10.9785,0.7889999999999873,0.806937,0.7889999999999873,11.9044
0.07939999999999969,0.976348,0.1980000000000004,0.134716,0.15579999999999927,0.01163164,1.9527999999999963,0.001519796,1.7889999999999873,0.0002109796,0.1980000000000004,7.95795,0.15579999999999927,0.52259,1.9527999999999963,0.05832495,1.7889999999999873,0.006415791,0.15579999999999927,16.3996,1.9527999999999963,1.45545,1.7889999999999873,0.14542,1.9527999999999963,34.5347,1.7889999999999873,2.67594,1.7889999999999873,47.0208
0.1294000000000004,0.812654,0.2980000000000018,0.113023,0.2558000000000078,0.009300943,2.9527999999999963,0.0005487083,2.7889999999999873,6.247915e-05,0.2980000000000018,6.61081,0.2558000000000078,0.416189,2.9527999999999963,0.01983649,2.7889999999999873,0.001889602,0.2558000000000078,13.0244,2.9527999999999963,0.465126,2.7889999999999873,0.04071108,2.9527999999999963,9.79541,2.7889999999999873,0.701003,2.7889999999999873,10.9344
0.17939999999999934,0.711946,0.39799999999999613,0.101788,0.3558000000000021,0.00815106,3.9527999999999963,0.0006841037,3.7889999999999873,7.609952e-05,0.39799999999999613,5.9155,0.3558000000000021,0.364463,3.9527999999999963,0.02456639,3.7889999999999873,0.002067505,0.3558000000000021,11.4194,3.9527999999999963,0.576824,3.7889999999999873,0.04423171,3.9527999999999963,12.555,3.7889999999999873,0.762463,3.7889999999999873,12.0776
0.22940000000000005,0.6435,0.49799999999999756,0.09509862,0.45580000000001064,0.007495551,4.952799999999996,0.0005272443,4.788999999999987,6.554548e-05,0.49799999999999756,5.49612,0.45580000000001064,0.33516,4.952799999999996,0.01909236,4.788999999999987,0.001844575,0.45580000000001064,10.5179,4.952799999999996,0.451805,4.788999999999987,0.03998813,4.952799999999996,9.88236,4.788999999999987,0.69953,4.788999999999987,11.3682
0.279399999999999,0.596177,0.597999999999999,0.0906268,0.555800000000005,0.007068922,5.952799999999996,0.0004349028,5.788999999999987,5.18437e-05,0.597999999999999,5.21072,0.555800000000005,0.316124,5.952799999999996,0.01554336,5.788999999999987,0.001443488,0.555800000000005,9.93343,5.952799999999996,0.362445,5.788999999999987,0.03081855,5.952799999999996,7.71612,5.788999999999987,0.532057,5.788999999999987,8.41429
0.3293999999999997,0.562879,0.6980000000000004,0.08743571,0.6557999999999993,0.006765944,6.952799999999996,0.0004254373,6.788999999999987,5.163217e-05,0.6980000000000004,5.00278,0.6557999999999993,0.302606,6.952799999999996,0.01513263,6.788999999999987,0.001383011,0.6557999999999993,9.51819,6.952799999999996,0.351833,6.788999999999987,0.02938387,6.952799999999996,7.53418,6.788999999999987,0.507061,6.788999999999987,8.05881
0.3794000000000004,0.539055,0.7980000000000018,0.08510819,0.7558000000000078,0.006542056,7.952799999999996,0.0004000632,7.788999999999987,4.972102e-05,0.7980000000000018,4.84653,0.7558000000000078,0.29258,7.952799999999996,0.01420877,7.788999999999987,0.001316664,0.7558000000000078,9.21002,7.952799999999996,0.329942,7.788999999999987,0.02792824,7.952799999999996,7.0653,7.788999999999987,0.482738,7.788999999999987,7.71017
0.42939999999999934,0.521755,0.8979999999999961,0.08345487,0.8558000000000021,0.006374937,8.952799999999996,0.0003693038,8.788999999999987,4.586289e-05,0.8979999999999961,4.72889,0.8558000000000021,0.285044,8.952799999999996,0.01304606,8.788999999999987,0.001207524,0.8558000000000021,8.97797,8.952799999999996,0.300907,8.788999999999987,0.02545334,8.952799999999996,6.36195,8.788999999999987,0.437972,8.788999999999987,6.9293
0.47940000000000005,0.50909,0.9979999999999976,0.0824958,0.9558000000000106,0.006256634,9.952799999999996,0.0003528098,9.788999999999987,4.402269e-05,0.9979999999999976,4.64711,0.9558000000000106,0.279602,9.952799999999996,0.01238677,9.788999999999987,0.00114175,0.9558000000000106,8.8096,9.952799999999996,0.283951,9.788999999999987,0.02390701,9.952799999999996,5.95651,9.788999999999987,0.40984,9.788999999999987,6.44677
