E (cm-1),1->0	,E (cm-1),2->0	,E (cm-1),3->0	,E (cm-1),4->0	,E (cm-1),5->0	,E (cm-1),6->0	,E (cm-1),7->0	,E (cm-1),8->0	,E (cm-1),9->0	,E (cm-1),10->0	,E (cm-1),2->1	,E (cm-1),3->1	,E (cm-1),4->1	,E (cm-1),5->1	,E (cm-1),6->1	,E (cm-1),7->1	,E (cm-1),8->1	,E (cm-1),9->1	,E (cm-1),10->1	,E (cm-1),3->2	,E (cm-1),4->2	,E (cm-1),5->2	,E (cm-1),6->2	,E (cm-1),7->2	,E (cm-1),8->2	,E (cm-1),9->2	,E (cm-1),10->2	,E (cm-1),4->3	,E (cm-1),5->3	,E (cm-1),6->3	,E (cm-1),7->3	,E (cm-1),8->3	,E (cm-1),9->3	,E (cm-1),10->3	,E (cm-1),5->4	,E (cm-1),6->4	,E (cm-1),7->4	,E (cm-1),8->4	,E (cm-1),9->4	,E (cm-1),10->4	,E (cm-1),6->5	,E (cm-1),7->5	,E (cm-1),8->5	,E (cm-1),9->5	,E (cm-1),10->5	,E (cm-1),7->6	,E (cm-1),8->6	,E (cm-1),9->6	,E (cm-1),10->6	,E (cm-1),8->7	,E (cm-1),9->7	,E (cm-1),10->7	,E (cm-1),9->8	,E (cm-1),10->8	,E (cm-1),10->9	
0.04651999999999995,378.002,0.03955999999999993,195.696,0.029120000000000035,49.1264,0.015199999999999658,4.35049,0.04779999999999962,1.09281,0.0269200000000005,15.3754,0.002560000000000784,0.595569,0.02471999999999852,2.17434,0.043400000000000105,2.98073,0.00859999999999772,10.4535,0.03955999999999993,365.24,0.029120000000000035,192.362,0.015199999999999658,41.6498,0.04779999999999962,53.1202,0.0269200000000005,67.6056,0.002560000000000784,1.37235,0.02471999999999852,3.89355,0.043400000000000105,11.0018,0.00859999999999772,12.9813,0.029120000000000035,654.425,0.015199999999999658,336.13,0.04779999999999962,76.3262,0.0269200000000005,167.69,0.002560000000000784,71.6027,0.02471999999999852,32.4423,0.043400000000000105,19.5558,0.00859999999999772,15.6998,0.015199999999999658,355.736,0.04779999999999962,247.733,0.0269200000000005,301.805,0.002560000000000784,101.6,0.02471999999999852,56.094,0.043400000000000105,71.0073,0.00859999999999772,21.6198,0.04779999999999962,287.213,0.0269200000000005,565.579,0.002560000000000784,98.4819,0.02471999999999852,163.935,0.043400000000000105,80.3753,0.00859999999999772,48.3194,0.0269200000000005,792.443,0.002560000000000784,415.249,0.02471999999999852,260.164,0.043400000000000105,202.627,0.00859999999999772,70.5797,0.002560000000000784,457.73,0.02471999999999852,499.224,0.043400000000000105,155.346,0.00859999999999772,212.242,0.02471999999999852,379.616,0.043400000000000105,402.704,0.00859999999999772,178.973,0.043400000000000105,328.805,0.00859999999999772,482.338,0.00859999999999772,879.332
0.09652,250.652,0.08955999999999997,137.182,0.07911999999999986,51.5847,0.06519999999999992,3.30565,0.09780000000000033,3.10432,0.07692000000000032,7.85701,0.052560000000001494,2.55364,0.07471999999999923,1.21739,0.09340000000000082,1.70161,0.05859999999999843,5.05916,0.08955999999999997,568.701,0.07911999999999986,140.1,0.06519999999999992,28.7041,0.09780000000000033,11.1966,0.07692000000000032,32.2721,0.052560000000001494,9.60205,0.07471999999999923,2.17107,0.09340000000000082,5.72039,0.05859999999999843,10.9434,0.07911999999999986,396.978,0.06519999999999992,125.429,0.09780000000000033,49.7385,0.07692000000000032,59.8187,0.052560000000001494,112.383,0.07471999999999923,19.2894,0.09340000000000082,10.4601,0.05859999999999843,15.4139,0.06519999999999992,311.784,0.09780000000000033,97.9508,0.07692000000000032,123.622,0.052560000000001494,80.1648,0.07471999999999923,70.6136,0.09340000000000082,36.4335,0.05859999999999843,16.9455,0.09780000000000033,108.934,0.07692000000000032,213.484,0.052560000000001494,124.775,0.07471999999999923,48.3217,0.09340000000000082,45.5759,0.05859999999999843,42.842,0.07692000000000032,409.861,0.052560000000001494,390.545,0.07471999999999923,149.266,0.09340000000000082,80.4406,0.05859999999999843,78.5462,0.052560000000001494,740.888,0.07471999999999923,221.214,0.09340000000000082,73.7193,0.05859999999999843,128.715,0.07471999999999923,272.841,0.09340000000000082,211.038,0.05859999999999843,137.868,0.09340000000000082,169.511,0.05859999999999843,406.378,0.05859999999999843,249.146
0.14651999999999998,117.809,0.13956000000000002,104.43,0.1291199999999999,34.998,0.11519999999999975,10.1615,0.14780000000000015,2.87416,0.12692000000000014,4.78298,0.10256000000000043,1.17603,0.12471999999999994,1.30894,0.14340000000000153,2.7374,0.10859999999999914,2.79441,0.13956000000000002,279.117,0.1291199999999999,117.478,0.11519999999999975,90.7241,0.14780000000000015,27.8904,0.12692000000000014,18.1091,0.10256000000000043,6.76916,0.12471999999999994,15.5708,0.14340000000000153,3.86242,0.10859999999999914,16.8073,0.1291199999999999,667.435,0.11519999999999975,142.556,0.14780000000000015,94.6949,0.12692000000000014,28.4704,0.10256000000000043,46.9538,0.12471999999999994,22.989,0.14340000000000153,8.31557,0.10859999999999914,33.1089,0.11519999999999975,410.686,0.14780000000000015,164.649,0.12692000000000014,101.853,0.10256000000000043,61.6249,0.12471999999999994,41.2966,0.14340000000000153,36.6107,0.10859999999999914,10.2354,0.14780000000000015,300.858,0.12692000000000014,98.4395,0.10256000000000043,80.3091,0.12471999999999994,47.5986,0.14340000000000153,35.3904,0.10859999999999914,51.6266,0.12692000000000014,222.086,0.10256000000000043,125.734,0.12471999999999994,81.394,0.14340000000000153,82.3846,0.10859999999999914,42.4592,0.10256000000000043,278.444,0.12471999999999994,141.036,0.14340000000000153,90.0673,0.10859999999999914,83.2101,0.12471999999999994,168.317,0.14340000000000153,191.542,0.10859999999999914,87.8849,0.14340000000000153,146.752,0.10859999999999914,240.521,0.10859999999999914,181.86
0.19651999999999997,261.668,0.18956000000000006,66.2657,0.17911999999999995,36.9656,0.1652,9.7909,0.19779999999999998,1.51753,0.17691999999999997,1.88483,0.15256000000000114,1.32042,0.17471999999999888,1.17654,0.19340000000000046,1.90071,0.15859999999999985,2.02994,0.18956000000000006,454.832,0.17911999999999995,103.579,0.1652,42.7264,0.19779999999999998,7.7076,0.17691999999999997,23.0183,0.15256000000000114,16.5548,0.17471999999999888,25.305,0.19340000000000046,3.59057,0.15859999999999985,20.8698,0.17911999999999995,383.706,0.1652,80.6401,0.19779999999999998,56.339,0.17691999999999997,26.2243,0.15256000000000114,46.2808,0.17471999999999888,13.4287,0.19340000000000046,29.9005,0.15859999999999985,30.1984,0.1652,291.42,0.19779999999999998,113.78,0.17691999999999997,127.004,0.15256000000000114,52.1538,0.17471999999999888,35.2797,0.19340000000000046,35.4224,0.15859999999999985,15.8258,0.19779999999999998,247.013,0.17691999999999997,140.105,0.15256000000000114,99.5033,0.17471999999999888,91.0733,0.19340000000000046,33.6598,0.15859999999999985,59.1183,0.17691999999999997,244.406,0.15256000000000114,114.722,0.17471999999999888,78.3082,0.19340000000000046,55.3871,0.15859999999999985,58.0882,0.15256000000000114,308.152,0.17471999999999888,201.221,0.19340000000000046,64.9197,0.15859999999999985,99.585,0.17471999999999888,249.727,0.19340000000000046,151.966,0.15859999999999985,120.37,0.19340000000000046,117.675,0.15859999999999985,201.355,0.15859999999999985,119.155
0.24652000000000002,191.078,0.23955999999999988,86.7157,0.22911999999999977,30.3846,0.21519999999999984,9.45308,0.2477999999999998,3.37742,0.2269199999999998,1.30757,0.20256000000000007,1.0717,0.2247199999999996,1.07132,0.24340000000000117,2.41366,0.208599999999997,8.0206,0.23955999999999988,273.098,0.22911999999999977,33.2385,0.21519999999999984,23.3,0.2477999999999998,22.55,0.2269199999999998,20.3572,0.20256000000000007,13.4555,0.2247199999999996,21.1103,0.24340000000000117,3.0018,0.208599999999997,13.3834,0.22911999999999977,222.617,0.21519999999999984,76.6871,0.2477999999999998,19.6043,0.2269199999999998,17.2766,0.20256000000000007,18.4558,0.2247199999999996,10.6542,0.24340000000000117,24.1476,0.208599999999997,21.7117,0.21519999999999984,209.633,0.2477999999999998,170.357,0.2269199999999998,96.8735,0.20256000000000007,33.9062,0.2247199999999996,23.4993,0.24340000000000117,33.0592,0.208599999999997,12.0401,0.2477999999999998,251.27,0.2269199999999998,100.831,0.20256000000000007,104.725,0.2247199999999996,60.2203,0.24340000000000117,21.3302,0.208599999999997,38.3261,0.2269199999999998,149.028,0.20256000000000007,87.6667,0.2247199999999996,51.6456,0.24340000000000117,34.9851,0.208599999999997,41.9248,0.20256000000000007,172.206,0.2247199999999996,175.884,0.24340000000000117,48.4783,0.208599999999997,57.3754,0.2247199999999996,198.727,0.24340000000000117,125.562,0.208599999999997,89.6938,0.24340000000000117,108.78,0.208599999999997,168.027,0.208599999999997,91.6793
0.29651999999999995,206.602,0.28955999999999993,92.6308,0.27912000000000003,27.8263,0.26519999999999966,5.1166,0.2977999999999996,0.95668,0.2769200000000005,1.07996,0.2525600000000008,1.61498,0.2747199999999985,1.13745,0.2934000000000001,1.87365,0.2585999999999977,5.4163,0.28955999999999993,368.514,0.27912000000000003,39.0718,0.26519999999999966,18.708,0.2977999999999996,17.7196,0.2769200000000005,19.7265,0.2525600000000008,9.66983,0.2747199999999985,15.442,0.2934000000000001,7.09537,0.2585999999999977,19.4465,0.27912000000000003,181.79,0.26519999999999966,60.4606,0.2977999999999996,41.8723,0.2769200000000005,16.9417,0.2525600000000008,16.9459,0.2747199999999985,12.0387,0.2934000000000001,3.62364,0.2585999999999977,10.5489,0.26519999999999966,164.383,0.2977999999999996,91.077,0.2769200000000005,68.0483,0.2525600000000008,23.4513,0.2747199999999985,22.4846,0.2934000000000001,12.234,0.2585999999999977,7.08686,0.2977999999999996,242.419,0.2769200000000005,96.9145,0.2525600000000008,104.759,0.2747199999999985,50.9831,0.2934000000000001,14.5771,0.2585999999999977,23.1979,0.2769200000000005,120.746,0.2525600000000008,92.8979,0.2747199999999985,54.8105,0.2934000000000001,25.4622,0.2585999999999977,40.4463,0.2525600000000008,148.518,0.2747199999999985,79.8018,0.2934000000000001,49.7955,0.2585999999999977,43.7636,0.2747199999999985,134.885,0.2934000000000001,126.127,0.2585999999999977,88.0178,0.2934000000000001,128.39,0.2585999999999977,107.336,0.2585999999999977,70.8069
0.34652,213.958,0.33956,90.8282,0.32911999999999986,15.3056,0.3151999999999999,3.61614,0.34780000000000033,1.06587,0.3269200000000003,1.40871,0.3025600000000015,1.42707,0.32471999999999923,0.936772,0.3434000000000008,2.85,0.30859999999999843,4.52619,0.33956,193.263,0.32911999999999986,57.6374,0.3151999999999999,15.373,0.34780000000000033,6.68657,0.3269200000000003,15.9415,0.3025600000000015,7.64263,0.32471999999999923,1.98739,0.3434000000000008,6.85247,0.30859999999999843,16.2453,0.32911999999999986,182.743,0.3151999999999999,67.0931,0.34780000000000033,45.1685,0.3269200000000003,22.0019,0.3025600000000015,9.15571,0.32471999999999923,10.606,0.3434000000000008,3.05524,0.30859999999999843,13.6052,0.3151999999999999,186.557,0.34780000000000033,43.4378,0.3269200000000003,34.6138,0.3025600000000015,26.3531,0.32471999999999923,22.4667,0.3434000000000008,12.659,0.30859999999999843,7.89632,0.34780000000000033,138.634,0.3269200000000003,111.459,0.3025600000000015,88.5998,0.32471999999999923,42.1283,0.3434000000000008,26.0147,0.30859999999999843,31.1857,0.3269200000000003,199.739,0.3025600000000015,101.455,0.32471999999999923,63.8383,0.3434000000000008,25.0509,0.30859999999999843,29.385,0.3025600000000015,156.854,0.32471999999999923,66.7859,0.3434000000000008,45.3619,0.30859999999999843,43.7937,0.32471999999999923,94.2273,0.3434000000000008,103.205,0.30859999999999843,48.9793,0.3434000000000008,96.4111,0.30859999999999843,104.789,0.30859999999999843,87.1933
0.39651999999999993,169.891,0.38956,63.4795,0.3791200000000001,14.1105,0.36519999999999975,2.3627,0.39780000000000015,2.66233,0.37692000000000014,0.967391,0.35256000000000043,0.492655,0.37471999999999994,0.649259,0.3934000000000015,2.61394,0.35859999999999914,1.39997,0.38956,273.231,0.3791200000000001,50.8412,0.36519999999999975,10.032,0.39780000000000015,11.2147,0.37692000000000014,13.5474,0.35256000000000043,5.75301,0.37471999999999994,1.84981,0.3934000000000015,7.04862,0.35859999999999914,14.0215,0.3791200000000001,165.062,0.36519999999999975,50.2854,0.39780000000000015,43.7341,0.37692000000000014,24.7162,0.35256000000000043,9.79729,0.37471999999999994,13.1649,0.3934000000000015,6.09465,0.35859999999999914,12.2719,0.36519999999999975,81.3276,0.39780000000000015,36.9212,0.37692000000000014,26.5124,0.35256000000000043,25.1685,0.37471999999999994,26.3049,0.3934000000000015,8.71022,0.35859999999999914,6.58375,0.39780000000000015,103.822,0.37692000000000014,86.5861,0.35256000000000043,58.0741,0.37471999999999994,24.3887,0.3934000000000015,29.3075,0.35859999999999914,28.3181,0.37692000000000014,185.359,0.35256000000000043,117.594,0.37471999999999994,39.4321,0.3934000000000015,24.3403,0.35859999999999914,22.1607,0.35256000000000043,113.602,0.37471999999999994,55.1723,0.3934000000000015,43.6174,0.35859999999999914,55.2247,0.37471999999999994,85.7586,0.3934000000000015,89.3669,0.35859999999999914,39.6743,0.3934000000000015,74.3973,0.35859999999999914,104.324,0.35859999999999914,74.6101
0.44652,208.28,0.43956000000000006,85.1676,0.42911999999999995,8.1228,0.4152,1.9725,0.4478,1.66166,0.42691999999999997,1.58348,0.40256000000000114,0.461446,0.4247199999999989,0.593559,0.44340000000000046,2.54492,0.40859999999999985,1.22038,0.43956000000000006,322.4,0.42911999999999995,56.1285,0.4152,10.6227,0.4478,9.34572,0.42691999999999997,12.3941,0.40256000000000114,5.2944,0.4247199999999989,4.53051,0.44340000000000046,6.97117,0.40859999999999985,12.7045,0.42911999999999995,239.985,0.4152,30.8861,0.4478,44.6689,0.42691999999999997,28.9096,0.40256000000000114,12.2748,0.4247199999999989,9.69528,0.44340000000000046,5.86459,0.40859999999999985,10.2616,0.4152,170.611,0.4478,33.8828,0.42691999999999997,23.1085,0.40256000000000114,33.9835,0.4247199999999989,23.7601,0.44340000000000046,8.50868,0.40859999999999985,9.96698,0.4478,86.3487,0.42691999999999997,93.7045,0.40256000000000114,33.028,0.4247199999999989,23.2325,0.44340000000000046,17.0349,0.40859999999999985,34.3425,0.42691999999999997,149.447,0.40256000000000114,55.8795,0.4247199999999989,21.8475,0.44340000000000046,32.8859,0.40859999999999985,12.9843,0.40256000000000114,101.859,0.4247199999999989,47.9783,0.44340000000000046,36.5321,0.40859999999999985,60.2857,0.4247199999999989,68.5809,0.44340000000000046,81.6896,0.40859999999999985,44.9284,0.44340000000000046,74.7601,0.40859999999999985,80.4153,0.40859999999999985,101.706
0.49652,250.218,0.4895599999999999,61.3073,0.47911999999999977,16.9949,0.46519999999999984,1.88164,0.4977999999999998,1.47331,0.4769199999999998,1.52644,0.4525600000000001,1.80732,0.4747199999999996,0.36351,0.49340000000000117,0.582223,0.458599999999997,1.08607,0.4895599999999999,240.921,0.47911999999999977,51.9784,0.46519999999999984,8.33378,0.4977999999999998,9.0577,0.4769199999999998,9.97943,0.4525600000000001,6.81247,0.4747199999999996,4.27528,0.49340000000000117,7.10197,0.458599999999997,11.8291,0.47911999999999977,163.231,0.46519999999999984,50.6676,0.4977999999999998,42.1033,0.4769199999999998,25.3874,0.4525600000000001,11.2103,0.4747199999999996,9.1392,0.49340000000000117,4.58407,0.458599999999997,10.3418,0.46519999999999984,125.862,0.4977999999999998,37.0053,0.4769199999999998,33.6715,0.4525600000000001,23.5576,0.4747199999999996,22.5902,0.49340000000000117,8.06098,0.458599999999997,9.78345,0.4977999999999998,69.2125,0.4769199999999998,76.7638,0.4525600000000001,34.5812,0.4747199999999996,31.081,0.49340000000000117,21.3347,0.458599999999997,30.1289,0.4769199999999998,65.6992,0.4525600000000001,46.5582,0.4747199999999996,22.4765,0.49340000000000117,31.7848,0.458599999999997,12.5199,0.4525600000000001,124.098,0.4747199999999996,42.0299,0.49340000000000117,35.8999,0.458599999999997,52.1219,0.4747199999999996,97.7173,0.49340000000000117,80.0181,0.458599999999997,35.0338,0.49340000000000117,73.6375,0.458599999999997,80.7172,0.458599999999997,99.0948
