-0.0027,-0.0562
-5.4380,-5.8507
-1.3432,-1.4205
-4.3092,-4.2511
-0.0021,-0.0721
-4.5309,-4.5151
-4.0781,-3.7893
-1.2860,-1.3852
-0.0009,0.0329
-6.0671,-6.0525
-21.0747,-21.6883
-2.8007,-3.1964
-0.0195,-0.0308
-1.9766,-2.0817
0.7392,0.6985
0.0000,-0.0005
-0.0038,0.1005
5.2465,5.4709
-0.0003,0.0141
-56.1263,-56.5175
0.0000,-0.0008
-0.0023,-0.0284
40.4036,41.5017
-0.2779,-0.2817
0.0156,-0.0377
-1.0983,-1.1786
-102.4145,-102.4056
80.2663,80.3296
-0.0317,0.0271
-11.6255,-11.8336
-0.2785,-0.3214
-0.0027,0.0475
0.1275,0.0739
0.0000,-0.0009
-3.1650,-3.0477
-0.0022,-0.0182
-78.9478,-79.0372
-1.2873,-1.2331
0.2320,0.2197
51.6014,52.3064
31.1057,31.7034
-0.0226,0.0052
-3.1923,-2.9862
-29.0597,-29.4210
-20.5340,-20.9136
-0.0049,0.0187
-0.0778,-0.0502
-16.9459,-16.8478
1.6084,1.4569
-2.9003,-2.9410
-0.0042,-0.0095
-0.1890,-0.1650
-0.0923,-0.0882
-0.4824,-0.5202
40.4036,40.7472
-11.1437,-10.9442
0.0000,-0.0008
-19.4508,-19.2393
-24.5201,-24.2822
-23.0685,-23.0343
0.0483,-0.0323
-0.1500,-0.1155
0.0047,0.0007
-0.0469,-0.0345
30.9547,31.8172
-0.0092,-0.0612
-0.0654,-0.0333
-0.2406,-0.2551
-0.0003,-0.0076
-13.5959,-13.5594
-9.6982,-10.0011
-0.7217,-0.7235
-0.0061,0.0346
0.0490,0.0685
-5.8893,-5.8049
-0.0233,-0.0255
-44.0117,-43.5197
-44.8644,-44.5953
-0.0743,-0.0252
-0.0075,0.0250
-14.0993,-14.2229
0.0800,0.0769
-27.5516,-27.5561
-0.9317,-0.9400
-0.0316,0.0115
-29.0597,-29.7431
-1.1798,-1.1488
-1.4021,-1.4160
-48.7887,-49.5570
15.1840,15.1737
0.0023,-0.0010
0.0483,0.0180
-29.2968,-28.8207
0.0132,0.0307
0.2996,0.3388
-39.0780,-39.0357
-0.0023,0.0216
-3.4336,-3.6845
0.0014,-0.0199
0.0358,0.0399
-9.1162,-9.3365
0.0399,0.0717
0.0008,0.0077
-71.1698,-68.7035
-0.0344,0.0313
-37.9145,-37.5566
-20.7009,-20.6992
-0.6311,-0.7039
-2.4375,-2.5646
-2.7685,-2.6906
-17.0055,-17.3222
-64.7636,-64.9830
-4.9292,-4.9321
-0.0059,-0.0113
-1.5048,-1.5865
-39.9826,-39.4058
-0.0212,-0.0025
-0.0198,0.0124
-0.2117,-0.2193
-2.9063,-2.8564
-0.0088,-0.0310
-0.2326,-0.2248
-18.6053,-19.3849
-29.3357,-28.8492
-0.1535,-0.1125
-16.9105,-16.2975
-0.0092,0.0352
-0.9148,-0.9815
1.5554,1.5055
-26.1761,-25.8981
-7.6524,-7.6523
0.2284,0.2740
-50.8628,-50.7485
-0.0004,-0.0258
-0.6511,-0.6204
-26.5442,-27.1262
-42.1005,-42.5955
12.1218,12.5855
-81.6410,-81.1734
-0.1399,-0.1824
-1.7029,-1.7028
-0.9393,-0.8576
0.5544,0.4822
-1.0983,-1.1152
-0.0035,0.0225
-82.0014,-81.8302
-0.0504,-0.0290
0.0003,-0.0328
-0.0038,0.0101
-1.5048,-1.6376
-23.6119,-23.9248
-7.8280,-7.8961
-0.3912,-0.3884
-0.0956,-0.0969
0.0016,-0.0078
-1.3432,-1.3674
-0.0234,-0.0043
-27.4208,-27.8040
-2.1045,-2.1051
-20.4726,-20.2671
-16.8030,-16.7845
-6.4288,-6.3702
0.0036,-0.0010
-37.2514,-37.7518
-0.1452,-0.1461
-0.0529,-0.0248
-0.0037,0.0079
-0.2440,-0.2234
0.0000,-0.0006
-0.0703,-0.1060
-0.0050,-0.0088
-28.5656,-28.9485
-4.0781,-3.8452
-0.2076,-0.1970
-0.2671,-0.3368
-0.0197,0.0109
40.4036,41.0922
-1.7597,-1.8853
-13.8462,-12.9998
-8.5970,-8.4926
-4.5414,-4.3169
-68.9191,-69.4806
-40.0678,-40.6847
-0.4736,-0.5352
-58.0239,-56.6727
0.1289,0.1819
-0.1132,-0.1368
-7.7263,-7.7363
-0.0304,-0.0079
0.0542,-0.0002
-46.6636,-45.9219
-6.9963,-6.9046
0.0945,0.0505
-28.9858,-29.1143
-18.4757,-18.7763
-9.6442,-9.6673
-42.0961,-42.3123
-99.3511,-99.7004
-0.0433,-0.0376
-0.1423,-0.0930
-0.0080,-0.0245
-0.0039,-0.0278
-0.5822,-0.5150
-0.0747,-0.0961
-15.7816,-16.2577
-25.2117,-25.9428
-0.0476,-0.0132
-0.7418,-0.7599
-0.0206,-0.0617
-0.0060,0.0130
-17.9776,-18.3603
-0.4887,-0.4399
-39.6723,-40.3447
0.0275,0.0228
-1.0806,-1.0144
-53.1765,-53.4351
-18.8477,-19.0220
-0.0178,-0.0453
0.2006,0.2214
-19.8690,-20.1764
-1.0534,-1.3820
-0.0347,-0.0125
-65.3564,-65.1804
1.3864,1.1544
-0.5357,-0.6101
0.8159,0.8529
-1.0258,-1.0006
1.2407,0.8944
-44.1291,-44.1168
-0.1505,-0.1142
-0.0294,-0.0838
-17.3098,-17.0664
-0.6259,-0.6516
-13.2574,-12.9616
-0.7326,-0.6687
-13.8462,-13.0816
-0.0487,-0.0344
-0.0001,-0.0002
-60.1499,-59.3992
-0.0451,-0.0181
-2.8752,-3.2116
-0.0178,-0.0432
-51.5675,-51.3762
-0.0263,-0.0326
-7.1962,-7.1097
-1.2903,-1.3172
-45.7373,-45.5950
0.1122,0.1021
-2.0070,-2.1146
-0.3871,-0.2547
0.0229,0.0044
-50.4714,-48.7887
1.4218,1.5280
-0.4620,-0.4840
0.0690,0.1040
-8.9272,-8.9336
-0.2737,-0.2087
-0.0300,-0.0383
-0.0033,-0.0116
1.0966,1.1450
-7.5514,-7.7619
-0.6799,-0.6650
-3.6108,-3.6975
-0.0001,-0.0361
-81.6410,-81.2755
-0.9076,-0.8303
-4.8443,-4.7435
-0.5466,-0.5829
-15.9063,-16.1693
-18.0620,-17.9348
-71.7945,-71.9973
-0.0304,-0.0570
-1.4115,-1.3662
-1.8717,-1.8718
-13.2574,-12.9615
0.0014,-0.0035
-0.0178,-0.0271
0.0429,0.0209
-21.7558,-21.5792
-0.1702,-0.0757
-0.7240,-0.7245
-1.2860,-1.2905
0.1974,0.2077
-0.8010,-0.7936
0.0581,0.0683
0.0781,0.0716
-0.7917,-0.8090
-0.0005,-0.0733
-0.0581,-0.1197
