2.5000	0.0000	0.0000	0.0000	861.9771
2.6000	0.0000	0.0000	0.0000	784.7543
2.7000	0.0000	0.0000	0.0000	704.6627
2.8000	0.0000	0.0000	0.0000	621.6553
2.9000	0.0000	0.0000	0.0000	536.0331
3.0000	0.0000	0.0000	0.0000	448.7616
3.1000	0.0000	0.0000	0.0000	361.8820
3.2000	0.0000	0.0000	0.0000	278.6934
3.3000	0.0000	0.0000	0.0000	203.2787
3.4000	0.0000	0.0000	0.0000	139.3122
3.5000	0.0000	0.0000	0.0000	88.7859
3.6000	0.0000	0.0000	0.0000	51.5050
3.7000	0.0000	0.0000	0.0000	25.5998
3.8000	0.0000	0.0000	0.0000	8.5149
3.9000	0.0000	0.0000	0.0000	-2.1841
4.0000	0.0000	0.0000	0.0000	-8.4484
4.1000	0.0000	0.0000	0.0000	-11.7134
4.2000	0.0000	0.0000	0.0000	-12.9998
4.3000	0.0000	0.0000	0.0000	-13.0272
4.4000	0.0000	0.0000	0.0000	-12.2985
4.5000	0.0000	0.0000	0.0000	-11.1586
4.6000	0.0000	0.0000	0.0000	-9.8368
4.7000	0.0000	0.0000	0.0000	-8.4761
4.8000	0.0000	0.0000	0.0000	-7.1597
4.9000	0.0000	0.0000	0.0000	-5.9304
5.0000	0.0000	0.0000	0.0000	-4.8057
5.1000	0.0000	0.0000	0.0000	-3.7893
5.2000	0.0000	0.0000	0.0000	-2.8781
5.3000	0.0000	0.0000	0.0000	-2.0671
5.4000	0.0000	0.0000	0.0000	-1.3512
5.5000	0.0000	0.0000	0.0000	-0.7258
5.6000	0.0000	0.0000	0.0000	-0.1866
5.7000	0.0000	0.0000	0.0000	0.2706
5.8000	0.0000	0.0000	0.0000	0.6502
5.9000	0.0000	0.0000	0.0000	0.9575
6.0000	0.0000	0.0000	0.0000	1.1986
6.1000	0.0000	0.0000	0.0000	1.3803
6.2000	0.0000	0.0000	0.0000	1.5095
6.3000	0.0000	0.0000	0.0000	1.5939
6.4000	0.0000	0.0000	0.0000	1.6405
6.5000	0.0000	0.0000	0.0000	1.6566
6.6000	0.0000	0.0000	0.0000	1.6483
6.7000	0.0000	0.0000	0.0000	1.6215
6.8000	0.0000	0.0000	0.0000	1.5810
6.9000	0.0000	0.0000	0.0000	1.5308
7.0000	0.0000	0.0000	0.0000	1.4741
7.1000	0.0000	0.0000	0.0000	1.4133
7.2000	0.0000	0.0000	0.0000	1.3503
7.3000	0.0000	0.0000	0.0000	1.2864
7.4000	0.0000	0.0000	0.0000	1.2226
7.5000	0.0000	0.0000	0.0000	1.1595
7.6000	0.0000	0.0000	0.0000	1.0976
7.7000	0.0000	0.0000	0.0000	1.0373
7.8000	0.0000	0.0000	0.0000	0.9788
7.9000	0.0000	0.0000	0.0000	0.9224
8.0000	0.0000	0.0000	0.0000	0.8685
8.1000	0.0000	0.0000	0.0000	0.8172
8.2000	0.0000	0.0000	0.0000	0.7689
8.3000	0.0000	0.0000	0.0000	0.7237
8.4000	0.0000	0.0000	0.0000	0.6819
8.5000	0.0000	0.0000	0.0000	0.6436
8.6000	0.0000	0.0000	0.0000	0.6089
8.7000	0.0000	0.0000	0.0000	0.5778
8.8000	0.0000	0.0000	0.0000	0.5502
8.9000	0.0000	0.0000	0.0000	0.5262
9.0000	0.0000	0.0000	0.0000	0.5053
9.1000	0.0000	0.0000	0.0000	0.4875
9.2000	0.0000	0.0000	0.0000	0.4724
9.3000	0.0000	0.0000	0.0000	0.4597
9.4000	0.0000	0.0000	0.0000	0.4490
9.5000	0.0000	0.0000	0.0000	0.4400
9.6000	0.0000	0.0000	0.0000	0.4323
9.7000	0.0000	0.0000	0.0000	0.4255
9.8000	0.0000	0.0000	0.0000	0.4193
9.9000	0.0000	0.0000	0.0000	0.4134
10.0000	0.0000	0.0000	0.0000	0.4075
10.1000	0.0000	0.0000	0.0000	0.4013
10.2000	0.0000	0.0000	0.0000	0.3946
10.3000	0.0000	0.0000	0.0000	0.3874
10.4000	0.0000	0.0000	0.0000	0.3794
10.5000	0.0000	0.0000	0.0000	0.3707
10.6000	0.0000	0.0000	0.0000	0.3612
10.7000	0.0000	0.0000	0.0000	0.3508
10.8000	0.0000	0.0000	0.0000	0.3397
10.9000	0.0000	0.0000	0.0000	0.3279
11.0000	0.0000	0.0000	0.0000	0.3154
11.1000	0.0000	0.0000	0.0000	0.3025
11.2000	0.0000	0.0000	0.0000	0.2892
11.3000	0.0000	0.0000	0.0000	0.2756
11.4000	0.0000	0.0000	0.0000	0.2619
11.5000	0.0000	0.0000	0.0000	0.2482
11.6000	0.0000	0.0000	0.0000	0.2346
11.7000	0.0000	0.0000	0.0000	0.2213
11.8000	0.0000	0.0000	0.0000	0.2083
11.9000	0.0000	0.0000	0.0000	0.1959
12.0000	0.0000	0.0000	0.0000	0.1839
12.1000	0.0000	0.0000	0.0000	0.1725
12.2000	0.0000	0.0000	0.0000	0.1619
