   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   124.0560000          0      1      7      1    1          119.994      
   124.1060000          0      1      7      1    1          161.903      
   124.1560000          0      1      7      1    1          181.578      
   124.2060000          0      1      7      1    1          88.9846      
   124.2560000          0      1      7      1    1          107.295      
   124.3060000          0      1      7      1    1          116.150      
   124.3560000          0      1      7      1    1          114.410      
   124.4060000          0      1      8      1    1          136.924      
   124.4560000          0      1      8      1    1          104.349      
   124.5060000          0      1      8      1    1          118.083      
   124.5560000          0      1      8      1    1          165.784      
   124.6060000          0      1      8      1    1          112.437      
   124.6560000          0      1      8      1    1          126.256      
   124.7060000          0      1      8      1    1          109.492      
   124.7560000          0      1      8      1    1          100.737      
   124.8060000          0      1      8      1    1          107.429      
   124.8560000          0      1      8      1    1          122.968      
   124.9060000          0      1      8      1    1          310.257      
   124.9560000          0      1      8      1    1          90.4369      
   125.0060000          0      1      8      1    1          96.8444      
   125.0560000          0      1      8      1    1          83.7921      
   125.1060000          0      1      8      1    1          98.0460      
   125.1560000          0      1      8      1    1          112.134      
   125.2060000          0      1      8      1    1          96.1414      
   125.2560000          0      1      8      1    1          96.6794      
   125.3060000          0      1      8      1    1          111.286      
   125.3560000          0      1      8      1    1          131.120      
   125.4060000          0      1      8      1    1          91.5509      
   125.4560000          0      1      8      1    1          92.1060      
   125.5060000          0      1      8      1    1          92.1393      
   125.5560000          0      1      8      1    1          98.7726      
   125.6060000          0      1      8      1    1          78.3513      
   125.6560000          0      1      8      1    1          147.932      
   125.7060000          0      1      8      1    1          113.169      
   125.7560000          0      1      8      1    1          70.3454      
   125.8060000          0      1      8      1    1          80.5611      
   125.8560000          0      1      8      1    1          86.1355      
   125.9060000          0      1      8      1    1          90.8780      
   125.9560000          0      1      8      1    1          88.8089      
   126.0060000          0      1      8      1    1          108.182      
   126.0560000          0      1      8      1    1          95.2044      
   126.1060000          0      1      8      1    1          79.0826      
   126.1560000          0      1      8      1    1          90.7206      
   126.2060000          0      1      8      1    1          98.9626      
   126.2560000          0      1      8      1    1          106.473      
   126.3060000          0      1      8      1    1          148.663      
   126.3560000          0      1      8      1    1          107.834      
   126.4060000          0      1      8      1    1          80.3500      
   126.4560000          0      1      8      1    1          72.8829      
   126.5060000          0      1      8      1    1          80.8026      
   126.5560000          0      1      8      1    1          90.3088      
   126.6060000          0      1      8      1    1          121.409      
   126.6560000          0      1      8      1    1          65.9230      
   126.7060000          0      1      8      1    1          63.8859      
   126.7560000          0      1      8      1    1          106.654      
   126.8060000          0      1      8      1    1          82.1394      
   126.8560000          0      1      8      1    1          82.6022      
   126.9060000          0      1      9      1    1          83.7719      
   126.9560000          0      1      9      1    1          85.4924      
   127.0060000          0      1      9      1    1          75.8120      
   127.0560000          0      1      9      1    1          150.132      
   127.1060000          0      1      9      1    1          94.5206      
   127.1560000          0      1      9      1    1          86.5887      
   127.2060000          0      1      9      1    1          76.7511      
   127.2560000          0      1      9      1    1          106.576      
   127.3060000          0      1      9      1    1          91.7744      
   127.3560000          0      1      9      1    1          167.876      
   127.4060000          0      1      9      1    1          64.9812      
   127.4560000          0      1      9      1    1          72.8407      
   127.5060000          0      1      9      1    1          77.8235      
   127.5560000          0      1      9      1    1          77.1627      
   127.6060000          0      1      9      1    1          84.4269      
   127.6560000          0      1      9      1    1          93.6930      
   127.7060000          0      1      9      1    1          77.1704      
   127.7560000          0      1      9      1    1          103.370      
   127.8060000          0      1      9      1    1          84.1762      
   127.8560000          0      1      9      1    1          97.2794      
   127.9060000          0      1      9      1    1          117.807      
   127.9560000          0      1      9      1    1          73.7119      
   128.0060000          0      1      9      1    1          76.4610      
   128.0560000          0      1      9      1    1          81.9214      
   128.1060000          0      1      9      1    1          101.508      
   128.1560000          0      1      9      1    1          86.9632      
   128.2060000          0      1      9      1    1          67.3137      
   128.2560000          0      1      9      1    1          69.4407      
   128.3060000          0      1      9      1    1          74.7341      
   128.3560000          0      1      9      1    1          86.3255      
   128.4060000          0      1      9      1    1          74.9209      
   128.4560000          0      1      9      1    1          100.654      
   128.5060000          0      1      9      1    1          70.3854      
   128.5560000          0      1      9      1    1          79.1041      
   128.6060000          0      1      9      1    1          71.4753      
   128.6560000          0      1      9      1    1          77.6719      
   128.7060000          0      1      9      1    1          85.7686      
   128.7560000          0      1      9      1    1          71.7657      
   128.8060000          0      1      9      1    1          96.0434      
   128.8560000          0      1      9      1    1          72.8194      
   128.9060000          0      1      9      1    1          106.619      
   128.9560000          0      1      9      1    1          70.7084      
   129.0060000          0      1      9      1    1          87.1959      
   129.0560000          0      1      9      1    1          64.5418      
   129.1060000          0      1      9      1    1          91.6703      
   129.1560000          0      1      9      1    1          72.3994      
   129.2060000          0      1      9      1    1          120.601      
   129.2560000          0      1      9      1    1          121.376      
   129.3060000          0      1      9      1    1          68.5523      
   129.3560000          0      1      9      1    1          71.0772      
   129.4060000          0      1      9      1    1          73.3781      
   129.4560000          0      1      9      1    1          85.7010      
   129.5060000          0      1      9      1    1          98.2608      
   129.5560000          0      1      9      1    1          64.5860      
   129.6060000          0      1      9      1    1          98.4804      
   129.6560000          0      1      9      1    1          115.470      
   129.7060000          0      1      9      1    1          57.4322      
   129.7560000          0      1      9      1    1          118.264      
   129.8060000          0      1      9      1    1          72.8538      
   129.8560000          0      1      9      1    1          74.0880      
   129.9060000          0      1      9      1    1          68.1691      
   129.9560000          0      1      9      1    1          66.1312      
   130.0060000          0      1      9      1    1          70.2890      
   130.0560000          0      1      9      1    1          70.1559      
   130.1060000          0      1      9      1    1          68.6994      
   130.1560000          0      1      9      1    1          124.543      
   130.2060000          0      1      9      1    1          77.4559      
   130.2560000          0      1      9      1    1          76.8763      
   130.3060000          0      1      9      1    1          59.2262      
   130.3560000          0      1      9      1    1          88.6369      
   130.4060000          0      1      9      1    1          142.044      
   130.4560000          0      1      9      1    1          61.1951      
   130.5060000          0      1     10      1    1          67.1027      
   130.5560000          0      1     10      1    1          63.9619      
   130.6060000          0      1     10      1    1          63.6944      
   130.6560000          0      1     10      1    1          68.2714      
   130.7060000          0      1     10      1    1          60.1897      
   130.7560000          0      1     10      1    1          66.1910      
   130.8060000          0      1     10      1    1          107.065      
   130.8560000          0      1     10      1    1          66.8388      
   130.9060000          0      1     10      1    1          70.3069      
   130.9560000          0      1     10      1    1          104.943      
   131.0060000          0      1     10      1    1          99.8772      
   131.0560000          0      1     10      1    1          67.2129      
   131.1060000          0      1     10      1    1          59.1455      
   131.1560000          0      1     10      1    1          127.859      
   131.2060000          0      1     10      1    1          65.0066      
   131.2560000          0      1     10      1    1          58.7741      
   131.3060000          0      1     10      1    1          64.3190      
   131.3560000          0      1     10      1    1          64.3505      
   131.4060000          0      1     10      1    1          66.1416      
   131.4560000          0      1     10      1    1          69.3294      
   131.5060000          0      1     10      1    1          113.699      
   131.5560000          0      1     10      1    1          79.3197      
   131.6060000          0      1     10      1    1          67.1950      
   131.6560000          0      1     10      1    1          67.1300      
   131.7060000          0      1     10      1    1          64.5702      
   131.7560000          0      1     10      1    1          102.618      
   131.8060000          0      1     10      1    1          63.8627      
   131.8560000          0      1     10      1    1          69.1817      
   131.9060000          0      1     10      1    1          70.1974      
   131.9560000          0      1     10      1    1          70.3851      
   132.0060000          0      1     10      1    1          64.3726      
   132.0560000          0      1     10      1    1          69.1453      
   132.1060000          0      1     10      1    1          90.0034      
   132.1560000          0      1     10      1    1          127.612      
   132.2060000          0      1     10      1    1          100.065      
   132.2560000          0      1     10      1    1          98.6255      
   132.3060000          0      1     10      1    1          55.6447      
   132.3560000          0      1     10      1    1          46.1563      
   132.4060000          0      1     10      1    1          119.782      
   132.4560000          0      1     10      1    1          90.6546      
   132.5060000          0      1     10      1    1          89.5108      
   132.5560000          0      1     10      1    1          54.1003      
   132.6060000          0      1     10      1    1          111.638      
   132.6560000          0      1     10      1    1          57.6290      
   132.6560000          0      1     10      2    1          1.53693      
   132.6560000          0      1     10      1    2          114.486      
   132.6560000          0      1     10      2    2          816.564      
   132.7060000          0      1     10      1    1          42.8478      
   132.7060000          0      1     10      2    1          2.97222      
   132.7060000          0      1     10      1    2          82.3536      
   132.7060000          0      1     10      2    2          404.322      
   132.7560000          0      1     10      1    1          41.6590      
   132.7560000          0      1     10      2    1          4.34663      
   132.7560000          0      1     10      1    2          74.2353      
   132.7560000          0      1     10      2    2          421.103      
   132.8060000          0      1     10      1    1          50.9386      
   132.8060000          0      1     10      2    1          3.85031      
   132.8060000          0      1     10      1    2          47.6459      
   132.8060000          0      1     10      2    2          411.234      
   132.8560000          0      1     10      1    1          56.0231      
   132.8560000          0      1     10      2    1          4.15468      
   132.8560000          0      1     10      1    2          40.3877      
   132.8560000          0      1     10      2    2          329.293      
   132.9060000          0      1     10      1    1          48.3736      
   132.9060000          0      1     10      2    1          6.55398      
   132.9060000          0      1     10      1    2          52.5444      
   132.9060000          0      1     10      2    2          327.296      
   132.9560000          0      1     10      1    1          51.4789      
   132.9560000          0      1     10      2    1          6.09272      
   132.9560000          0      1     10      1    2          41.6169      
   132.9560000          0      1     10      2    2          337.217      
   133.0060000          0      1     10      1    1          52.1090      
   133.0060000          0      1     10      2    1          6.10511      
   133.0060000          0      1     10      1    2          36.3668      
   133.0060000          0      1     10      2    2          347.211      
   133.0560000          0      1     10      1    1          67.2096      
   133.0560000          0      1     10      2    1          4.18544      
   133.0560000          0      1     10      1    2          22.1261      
   133.0560000          0      1     10      2    2          275.049      
   133.1060000          0      1     10      1    1          45.3551      
   133.1060000          0      1     10      2    1          6.57284      
   133.1060000          0      1     10      1    2          31.2601      
   133.1060000          0      1     10      2    2          279.388      
   133.1560000          0      1     10      1    1          52.0183      
   133.1560000          0      1     10      2    1          6.74316      
   133.1560000          0      1     10      1    2          29.1685      
   133.1560000          0      1     10      2    2          295.791      
   133.2060000          0      1     10      1    1          51.1044      
   133.2060000          0      1     10      2    1          7.26163      
   133.2060000          0      1     10      1    2          28.8259      
   133.2060000          0      1     10      2    2          282.380      
   133.2560000          0      1     10      1    1          51.1108      
   133.2560000          0      1     10      2    1          7.44255      
   133.2560000          0      1     10      1    2          27.3154      
   133.2560000          0      1     10      2    2          250.955      
   133.3060000          0      1     10      1    1          60.2469      
   133.3060000          0      1     10      2    1          7.29155      
   133.3060000          0      1     10      1    2          24.8990      
   133.3060000          0      1     10      2    2          215.832      
   133.3560000          0      1     10      1    1          47.7139      
   133.3560000          0      1     10      2    1          8.30604      
   133.3560000          0      1     10      1    2          26.5329      
   133.3560000          0      1     10      2    2          229.947      
   133.4060000          0      1     10      1    1          91.5590      
   133.4060000          0      1     10      2    1          4.84492      
   133.4060000          0      1     10      1    2          14.5459      
   133.4060000          0      1     10      2    2          264.643      
   133.4560000          0      1     10      1    1          92.4481      
   133.4560000          0      1     10      2    1          4.88981      
   133.4560000          0      1     10      1    2          13.8547      
   133.4560000          0      1     10      2    2          259.898      
   133.5060000          0      1     10      1    1          46.5023      
   133.5060000          0      1     10      2    1          2.90591      
   133.5060000          0      1     10      1    2          7.79844      
   133.5060000          0      1     10      2    2          266.509      
   133.5560000          0      1     10      1    1          53.3238      
   133.5560000          0      1     10      2    1          7.53924      
   133.5560000          0      1     10      1    2          19.2253      
   133.5560000          0      1     10      2    2          198.816      
   133.6060000          0      1     10      1    1          64.7009      
   133.6060000          0      1     10      2    1          7.64846      
   133.6060000          0      1     10      1    2          18.5862      
   133.6060000          0      1     10      2    2          195.305      
   133.6560000          0      1     10      1    1          64.6700      
   133.6560000          0      1     10      2    1          7.93480      
   133.6560000          0      1     10      1    2          18.4226      
   133.6560000          0      1     10      2    2          194.619      
   133.7060000          0      1     10      1    1          58.1779      
   133.7060000          0      1     10      2    1          10.7060      
   133.7060000          0      1     10      1    2          23.8043      
   133.7060000          0      1     10      2    2          183.998      
   133.7560000          0      1     10      1    1          95.2384      
   133.7560000          0      1     10      2    1          8.42262      
   133.7560000          0      1     10      1    2          17.9728      
   133.7560000          0      1     10      2    2          191.381      
   133.8060000          0      1     10      1    1          56.2984      
   133.8060000          0      1     10      2    1          4.15678      
   133.8060000          0      1     10      1    2          8.52926      
   133.8060000          0      1     10      2    2          198.383      
   133.8560000          0      1     10      1    1          61.8304      
   133.8560000          0      1     10      2    1          3.59249      
   133.8560000          0      1     10      1    2          7.10082      
   133.8560000          0      1     10      2    2          185.773      
   133.9060000          0      1     10      1    1          61.8650      
   133.9060000          0      1     10      2    1          3.65839      
   133.9060000          0      1     10      1    2          6.97707      
   133.9060000          0      1     10      2    2          195.729      
   133.9560000          0      1     10      1    1          59.4259      
   133.9560000          0      1     10      2    1          6.57402      
   133.9560000          0      1     10      1    2          12.1155      
   133.9560000          0      1     10      2    2          182.190      
   134.0060000          0      1     10      1    1          56.1371      
   134.0060000          0      1     10      2    1          6.08766      
   134.0060000          0      1     10      1    2          10.8566      
   134.0060000          0      1     10      2    2          164.015      
   134.0560000          0      1     10      1    1          48.5302      
   134.0560000          0      1     10      2    1          11.1508      
   134.0560000          0      1     10      1    2          19.2686      
   134.0560000          0      1     10      2    2          171.549      
   134.1060000          0      1     10      1    1          48.4986      
   134.1060000          0      1     10      2    1          11.3109      
   134.1060000          0      1     10      1    2          18.9611      
   134.1060000          0      1     10      2    2          186.809      
   134.1560000          0      1     10      1    1          48.3884      
   134.1560000          0      1     10      2    1          7.95808      
   134.1560000          0      1     10      1    2          12.9565      
   134.1560000          0      1     10      2    2          183.192      
   134.2060000          0      1     10      1    1          95.4137      
   134.2060000          0      1     10      2    1          11.9647      
   134.2060000          0      1     10      1    2          18.9387      
   134.2060000          0      1     10      2    2          163.781      
   134.2560000          0      1     10      1    1          54.8709      
   134.2560000          0      1     10      2    1          9.37139      
   134.2560000          0      1     10      1    2          14.4361      
   134.2560000          0      1     10      2    2          176.087      
   134.3060000          0      1     10      1    1          54.9335      
   134.3060000          0      1     10      2    1          9.47623      
   134.3060000          0      1     10      1    2          14.2194      
   134.3060000          0      1     10      2    2          164.963      
   134.3560000          0      1     10      1    1          95.8634      
   134.3560000          0      1     10      2    1          4.47064      
   134.3560000          0      1     10      1    2          6.54026      
   134.3560000          0      1     10      2    2          167.990      
   134.4060000          0      1     10      1    1          50.0684      
   134.4060000          0      1     10      2    1          6.87372      
   134.4060000          0      1     10      1    2          9.81187      
   134.4060000          0      1     10      2    2          161.391      
   134.4560000          0      1     10      1    1          50.2266      
   134.4560000          0      1     10      2    1          6.93584      
   134.4560000          0      1     10      1    2          9.66787      
   134.4560000          0      1     10      2    2          175.576      
   134.5060000          0      1     10      1    1          49.6544      
   134.5060000          0      1     10      2    1          13.1259      
   134.5060000          0      1     10      1    2          17.8793      
   134.5060000          0      1     10      2    2          165.331      
   134.5560000          0      1     10      1    1          49.5203      
   134.5560000          0      1     10      2    1          11.7959      
   134.5560000          0      1     10      1    2          15.7123      
   134.5560000          0      1     10      2    2          144.673      
   134.6060000          0      1     10      1    1          54.0544      
   134.6060000          0      1     10      2    1          10.5603      
   134.6060000          0      1     10      1    2          13.7645      
   134.6060000          0      1     10      2    2          137.733      
   134.6560000          0      1     10      1    1          54.1052      
   134.6560000          0      1     10      2    1          10.6319      
   134.6560000          0      1     10      1    2          13.5688      
   134.6560000          0      1     10      2    2          154.125      
   134.7060000          0      1     10      1    1          58.1734      
   134.7060000          0      1     10      2    1          8.32344      
   134.7060000          0      1     10      1    2          10.4073      
   134.7060000          0      1     10      2    2          138.689      
   134.7560000          0      1     10      1    1          55.0144      
   134.7560000          0      1     10      2    1          9.90284      
   134.7560000          0      1     10      1    2          12.1379      
   134.7560000          0      1     10      2    2          169.139      
   134.8060000          0      1     10      1    1          72.7157      
   134.8060000          0      1     10      2    1          10.5795      
   134.8060000          0      1     10      1    2          12.7183      
   134.8060000          0      1     10      2    2          123.822      
   134.8560000          0      1     10      1    1          72.5117      
   134.8560000          0      1     10      2    1          10.6966      
   134.8560000          0      1     10      1    2          12.6187      
   134.8560000          0      1     10      2    2          122.657      
   134.9060000          0      1     10      1    1          52.2904      
   134.9060000          0      1     10      2    1          9.91276      
   134.9060000          0      1     10      1    2          11.4810      
   134.9060000          0      1     10      2    2          136.010      
   134.9560000          0      1     10      1    1          96.8662      
   134.9560000          0      1     10      2    1          8.75126      
   134.9560000          0      1     10      1    2          9.95571      
   134.9560000          0      1     10      2    2          135.407      
   135.0060000          0      1     10      1    1          100.616      
   135.0060000          0      1     10      2    1          9.08286      
   135.0060000          0      1     10      1    2          10.1540      
   135.0060000          0      1     10      2    2          136.407      
   135.0560000          0      1     10      1    1          95.9038      
   135.0560000          0      1     10      2    1          9.17319      
   135.0560000          0      1     10      1    2          10.0817      
   135.0560000          0      1     10      2    2          139.278      
   135.1060000          0      1     10      1    1          53.0171      
   135.1060000          0      1     10      2    1          12.2922      
   135.1060000          0      1     10      1    2          13.2867      
   135.1060000          0      1     10      2    2          124.520      
   135.1560000          0      1     10      1    1          55.9348      
   135.1560000          0      1     10      2    1          11.4479      
   135.1560000          0      1     10      1    2          12.1748      
   135.1560000          0      1     10      2    2          122.319      
   135.2060000          0      1     10      1    1          56.2325      
   135.2060000          0      1     10      2    1          11.5803      
   135.2060000          0      1     10      1    2          12.1218      
   135.2060000          0      1     10      2    2          126.180      
   135.2560000          0      1     10      1    1          47.1726      
   135.2560000          0      1     10      2    1          11.6462      
   135.2560000          0      1     10      1    2          12.0032      
   135.2560000          0      1     10      2    2          134.692      
   135.3060000          0      1     11      1    1          46.3060      
   135.3060000          0      1     11      2    1          10.4268      
   135.3060000          0      1     11      1    2          10.5848      
   135.3060000          0      1     11      2    2          146.705      
   135.3560000          0      1     11      1    1          57.0619      
   135.3560000          0      1     11      2    1          11.2568      
   135.3560000          0      1     11      1    2          11.2592      
   135.3560000          0      1     11      2    2          126.749      
   135.4060000          0      1     11      1    1          58.8999      
   135.4060000          0      1     11      2    1          12.3242      
   135.4060000          0      1     11      1    2          12.1495      
   135.4060000          0      1     11      2    2          139.075      
   135.4560000          0      1     11      1    1          64.5311      
   135.4560000          0      1     11      2    1          16.8723      
   135.4560000          0      1     11      1    2          16.3988      
   135.4560000          0      1     11      2    2          125.739      
   135.5060000          0      1     11      1    1          73.1330      
   135.5060000          0      1     11      2    1          4.49272      
   135.5060000          0      1     11      1    2          4.30642      
   135.5060000          0      1     11      2    2          127.821      
   135.5560000          0      1     11      1    1          73.1052      
   135.5560000          0      1     11      2    1          4.58112      
   135.5560000          0      1     11      1    2          4.33184      
   135.5560000          0      1     11      2    2          108.269      
   135.6060000          0      1     11      1    1          42.0788      
   135.6060000          0      1     11      2    1          13.7159      
   135.6060000          0      1     11      1    2          12.7980      
   135.6060000          0      1     11      2    2          127.335      
   135.6560000          0      1     11      1    1          54.1791      
   135.6560000          0      1     11      2    1          9.16531      
   135.6560000          0      1     11      1    2          8.44101      
   135.6560000          0      1     11      2    2          125.406      
   135.7060000          0      1     11      1    1          66.4522      
   135.7060000          0      1     11      2    1          6.20224      
   135.7060000          0      1     11      1    2          5.63950      
   135.7060000          0      1     11      2    2          107.744      
   135.7560000          0      1     11      1    1          66.3309      
   135.7560000          0      1     11      2    1          6.25548      
   135.7560000          0      1     11      1    2          5.61702      
   135.7560000          0      1     11      2    2          106.064      
   135.8060000          0      1     11      1    1          57.8692      
   135.8060000          0      1     11      2    1          9.81888      
   135.8060000          0      1     11      1    2          8.70896      
   135.8060000          0      1     11      2    2          116.503      
   135.8560000          0      1     11      1    1          49.7480      
   135.8560000          0      1     11      2    1          15.6524      
   135.8560000          0      1     11      1    2          13.7166      
   135.8560000          0      1     11      2    2          109.143      
   135.9060000          0      1     11      1    1          49.6833      
   135.9060000          0      1     11      2    1          15.7305      
   135.9060000          0      1     11      1    2          13.6228      
   135.9060000          0      1     11      2    2          108.770      
   135.9560000          0      1     11      1    1          52.3955      
   135.9560000          0      1     11      2    1          9.65966      
   135.9560000          0      1     11      1    2          8.26877      
   135.9560000          0      1     11      2    2          106.630      
   136.0060000          0      1     11      1    1          70.6840      
   136.0060000          0      1     11      2    1          9.93076      
   136.0060000          0      1     11      1    2          8.40444      
   136.0060000          0      1     11      2    2          107.204      
   136.0560000          0      1     11      1    1          70.8151      
   136.0560000          0      1     11      2    1          10.0217      
   136.0560000          0      1     11      1    2          8.38695      
   136.0560000          0      1     11      2    2          109.507      
   136.1060000          0      1     11      1    1          54.2724      
   136.1060000          0      1     11      2    1          10.7419      
   136.1060000          0      1     11      1    2          8.89137      
   136.1060000          0      1     11      2    2          113.438      
   136.1560000          0      1     11      1    1          55.6738      
   136.1560000          0      1     11      2    1          13.7795      
   136.1560000          0      1     11      1    2          11.2831      
   136.1560000          0      1     11      2    2          108.881      
   136.2060000          0      1     11      1    1          91.7349      
   136.2060000          0      1     11      2    1          9.69116      
   136.2060000          0      1     11      1    2          7.85170      
   136.2060000          0      1     11      2    2          103.945      
   136.2560000          0      1     11      1    1          91.5780      
   136.2560000          0      1     11      2    1          9.83540      
   136.2560000          0      1     11      1    2          7.88588      
   136.2560000          0      1     11      2    2          100.770      
   136.3060000          0      1     11      1    1          84.5884      
   136.3060000          0      1     11      2    1          11.1221      
   136.3060000          0      1     11      1    2          8.82655      
   136.3060000          0      1     11      2    2          123.852      
   136.3560000          0      1     11      1    1          79.5971      
   136.3560000          0      1     11      2    1          10.4631      
   136.3560000          0      1     11      1    2          8.22029      
   136.3560000          0      1     11      2    2          99.2543      
   136.4060000          0      1     11      1    1          79.4127      
   136.4060000          0      1     11      2    1          10.5541      
   136.4060000          0      1     11      1    2          8.21003      
   136.4060000          0      1     11      2    2          101.966      
   136.4560000          0      1     11      1    1          83.0441      
   136.4560000          0      1     11      2    1          10.7981      
   136.4560000          0      1     11      1    2          8.31837      
   136.4560000          0      1     11      2    2          101.487      
   136.5060000          0      1     11      1    1          64.9313      
   136.5060000          0      1     11      2    1          7.54749      
   136.5060000          0      1     11      1    2          5.75877      
   136.5060000          0      1     11      2    2          115.359      
   136.5560000          0      1     11      1    1          64.7102      
   136.5560000          0      1     11      2    1          7.63130      
   136.5560000          0      1     11      1    2          5.76805      
   136.5560000          0      1     11      2    2          116.476      
   136.6060000          0      1     11      1    1          53.9678      
   136.6060000          0      1     11      2    1          12.0496      
   136.6060000          0      1     11      1    2          9.02342      
   136.6060000          0      1     11      2    2          102.292      
   136.6560000          0      1     11      1    1          56.1525      
   136.6560000          0      1     11      2    1          12.8652      
   136.6560000          0      1     11      1    2          9.54661      
   136.6560000          0      1     11      2    2          100.351      
   136.7060000          0      1     11      1    1          56.1962      
   136.7060000          0      1     11      2    1          12.9197      
   136.7060000          0      1     11      1    2          9.50118      
   136.7060000          0      1     11      2    2          129.634      
   136.7560000          0      1     11      1    1          57.2884      
   136.7560000          0      1     11      2    1          14.6111      
   136.7560000          0      1     11      1    2          10.6503      
   136.7560000          0      1     11      2    2          103.999      
   136.8060000          0      1     11      1    1          91.9258      
   136.8060000          0      1     11      2    1          11.2853      
   136.8060000          0      1     11      1    2          8.15467      
   136.8060000          0      1     11      2    2          95.4254      
   136.8560000          0      1     11      1    1          90.9524      
   136.8560000          0      1     11      2    1          11.3508      
   136.8560000          0      1     11      1    2          8.13184      
   136.8560000          0      1     11      2    2          97.7406      
   136.9060000          0      1     11      1    1          67.7468      
   136.9060000          0      1     11      2    1          14.8092      
   136.9060000          0      1     11      1    2          10.5201      
   136.9060000          0      1     11      2    2          99.8003      
   136.9560000          0      1     11      1    1          49.0895      
   136.9560000          0      1     11      2    1          11.5282      
   136.9560000          0      1     11      1    2          8.12148      
   136.9560000          0      1     11      2    2          106.525      
   137.0060000          0      1     11      1    1          49.1472      
   137.0060000          0      1     11      2    1          13.9116      
   137.0060000          0      1     11      1    2          9.72039      
   137.0060000          0      1     11      2    2          100.640      
   137.0560000          0      1     11      1    1          49.4594      
   137.0560000          0      1     11      2    1          13.9671      
   137.0560000          0      1     11      1    2          9.68058      
   137.0560000          0      1     11      2    2          99.8838      
   137.1060000          0      1     11      1    1          71.0233      
   137.1060000          0      1     11      2    1          15.0898      
   137.1060000          0      1     11      1    2          10.3756      
   137.1060000          0      1     11      2    2          100.489      
   137.1560000          0      1     11      1    1          37.9889      
   137.1560000          0      1     11      2    1          14.6290      
   137.1560000          0      1     11      1    2          9.98003      
   137.1560000          0      1     11      2    2          98.2088      
   137.2060000          0      1     11      1    1          37.6917      
   137.2060000          0      1     11      2    1          14.7251      
   137.2060000          0      1     11      1    2          9.96810      
   137.2060000          0      1     11      2    2          100.510      
   137.2560000          0      1     11      1    1          110.202      
   137.2560000          0      1     11      2    1          11.6047      
   137.2560000          0      1     11      1    2          7.79596      
   137.2560000          0      1     11      2    2          101.480      
   137.3060000          0      1     11      1    1          95.3728      
   137.3060000          0      1     11      2    1          6.04846      
   137.3060000          0      1     11      1    2          4.03282      
   137.3060000          0      1     11      2    2          87.8443      
   137.3560000          0      1     11      1    1          94.6479      
   137.3560000          0      1     11      2    1          6.05573      
   137.3560000          0      1     11      1    2          4.00779      
   137.3560000          0      1     11      2    2          88.4442      
   137.4060000          0      1     11      1    1          63.1079      
   137.4060000          0      1     11      2    1          8.59529      
