T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.100000000000000000e+01 3.501276837391421228e-11 2.316985855889002342e-12 6.867423569503932794e-13 4.159751268116028232e-14 3.330272075550094638e-14 1.833738733857065864e-11 3.669532517952788181e-12 2.756408522268861382e-13 1.494295267054534905e-13 1.334989371615615194e-11 5.056268802991471560e-13 2.746894479962305952e-13 1.240271536571913858e-12 5.311797624932629296e-13 1.108666478801269676e-12
1.200000000000000000e+01 3.473810150355262485e-11 2.373232947188194249e-12 6.735892154821900865e-13 4.228328107954938377e-14 3.383834721251359820e-14 1.880209366085579315e-11 3.614396413334019369e-12 2.822425272827242120e-13 1.526270934244996230e-13 1.316913202120981199e-11 5.246228531783079850e-13 2.834372743383290636e-13 1.285794934859731714e-12 5.461285718584567916e-13 1.142434432680604167e-12
1.300000000000000000e+01 3.443773546634839362e-11 2.426662575569732313e-12 6.596265554783845975e-13 4.298459369473326160e-14 3.441713418100927658e-14 1.924447573929595973e-11 3.551795387621066884e-12 2.889250058573905229e-13 1.559235790199768855e-13 1.295779733783168494e-11 5.433956115665789617e-13 2.921648752558459700e-13 1.330040086561007536e-12 5.609893719242574913e-13 1.176656361261073756e-12
1.400000000000000000e+01 3.412306604982412563e-11 2.476854302075615020e-12 6.452108658166841922e-13 4.370655429802038454e-14 3.503247427078371230e-14 1.966062999108492686e-11 3.484207990657173312e-12 2.956924736699637926e-13 1.593239417683444004e-13 1.272547975020129314e-11 5.619767782791852268e-13 3.008722242744680217e-13 1.373228023029914746e-12 5.757926255241889726e-13 1.211263750002462533e-12
1.500000000000000000e+01 3.380200054499811828e-11 2.523454604918691729e-12 6.306236669287612359e-13 4.445128011124100517e-14 3.567848337579314765e-14 2.004744831761869339e-11 3.413623339414485351e-12 3.025411844669796350e-13 1.628247179742909884e-13 1.247988990109353397e-11 5.803856633175751737e-13 3.095534142382367835e-13 1.415516760607248351e-12 5.905531276771236342e-13 1.246181016851553477e-12
1.600000000000000000e+01 3.347981881016613609e-11 2.566198363093251244e-12 6.160807854171222473e-13 4.521908336754479481e-14 3.634998719818709049e-14 2.040268280885447374e-11 3.341596001208689329e-12 3.094619125495871851e-13 1.664179281772393054e-13 1.222707122015964705e-11 5.986328879847443943e-13 3.182003200317755598e-13 1.457019825817034812e-12 6.052765266495273229e-13 1.281333703538700945e-12
1.700000000000000000e+01 3.315987890985264161e-11 2.604914905052367135e-12 6.017433568159359699e-13 4.600919502799880421e-14 3.704247438135601896e-14 2.072492763627836619e-11 3.269315038860254503e-12 3.164420196946206875e-13 1.700934695285254322e-13 1.197166580959027267e-11 6.167230790079542965e-13 3.268045264278009970e-13 1.497819145640939408e-12 6.199631430293286990e-13 1.316652119927650798e-12
1.800000000000000000e+01 3.284416946338679485e-11 2.639523703453064822e-12 5.877284179833665009e-13 4.682022080533808372e-14 3.775203430360207127e-14 2.101354467698335819e-11 3.197671999725595745e-12 3.234670751732843033e-13 1.738405560919583819e-13 1.171717542209487358e-11 6.346568740244044420e-13 3.353582875125264223e-13 1.537974155848105873e-12 6.346102210640041231e-13 1.352072765460642074e-12
1.900000000000000000e+01 3.253372920637416060e-11 2.670024084596372598e-12 5.741182115220900145e-13 4.765043345111924224e-14 3.847529001247558246e-14 2.126855791877726728e-11 3.127321400388818960e-12 3.305220544662556554e-13 1.776485572771741236e-13 1.146619304054703628e-11 6.524324003301388188e-13 3.438549487201325025e-13 1.577528304922026832e-12 6.492132717323700991e-13 1.387538672080709987e-12
2.000000000000000000e+01 3.222895847097074705e-11 2.696482191436346030e-12 5.609679631502982742e-13 4.849796099592299281e-14 3.920933254574354597e-14 2.149053603760408053e-11 3.058731735946783038e-12 3.375921797212225789e-13 1.815074570434184733e-13 1.122059779152325060e-11 6.700463474422643173e-13 3.522890746949471876e-13 1.616513726910365017e-12 6.637668878698836544e-13 1.422999235442719683e-12
2.100000000000000000e+01 3.192984584796001078e-11 2.719017362288087426e-12 5.483121911448756091e-13 4.936090699643597513e-14 3.995165999855839815e-14 2.168047631983489283e-11 2.992227164241737066e-12 3.446634744325979773e-13 1.854080768446446880e-13 1.098171399557354606e-11 6.874947279482092634e-13 3.606564206512105220e-13 1.654954606832525755e-12 6.782652491958974248e-13 1.458409815806956750e-12
2.200000000000000000e+01 3.163612991637794223e-11 2.737789230706732927e-12 5.361697272474972520e-13 5.023742557524719069e-14 4.070012277250062702e-14 2.183969783732709935e-11 2.928020899984580829e-12 3.517231004291690717e-13 1.893421543961988465e-13 1.075043846715978052e-11 7.047734018323727534e-13 3.689538253259399532e-13 1.692869602546783898e-12 6.927024415623957267e-13 1.493731247989621382e-12
2.300000000000000000e+01 3.134741220153849704e-11 2.752986237443427606e-12 5.245476602565942772e-13 5.112576617334922177e-14 4.145287527890243817e-14 2.196974787821739346e-11 2.866241618970061181e-12 3.587595352204646280e-13 1.933023373966099769e-13 1.052734112709080613e-11 7.218784239420632084e-13 3.771790697728170891e-13 1.730273581204124297e-12 7.070726614684744311e-13 1.528929328723545089e-12
2.400000000000000000e+01 3.106323409108577489e-11 2.764815837264068487e-12 5.134444046056957042e-13 5.202429802667454076e-14 4.220833375290662683e-14 2.207232299804686614e-11 2.806954148108111764e-12 3.657626363974303490e-13 1.972821298692185257e-13 1.031274384988604632e-11 7.388062614070203896e-13 3.853307268420550385e-13 1.767178856164806349e-12 7.213703468218224276e-13 1.563974314162547723e-12
2.500000000000000000e+01 3.078312751948544949e-11 2.773496431423002731e-12 5.028520710975421183e-13 5.293152118305426322e-14 4.296513956964706514e-14 2.214920442003016428e-11 2.750175573078867545e-12 3.727236291684837235e-13 2.012758147814756126e-13 1.010678188798112201e-11 7.555539172245545371e-13 3.934080149573863367e-13 1.803596059612752182e-12 7.355902580892024124e-13 1.598840442410044890e-12
2.600000000000000000e+01 3.050664685554161378e-11 2.779250914032787504e-12 4.927582876973913592e-13 5.384606873191847656e-14 4.372212738917741926e-14 2.220220659954136614e-11 2.695887716476646186e-12 3.796350440579515090e-13 2.052783674887633557e-13 9.909451512893829265e-12 7.721189875968928864e-13 4.014106632422694239e-13 1.839534749892497877e-12 7.497275245850369114e-13 1.633505487075132687e-12
2.700000000000000000e+01 3.023338754836703004e-11 2.782301650358363189e-12 4.831475904017841593e-13 5.476670345153608419e-14 4.447829749177816725e-14 2.223313733910594126e-11 2.644046764520891474e-12 3.864906244802120617e-13 2.092853686636663932e-13 9.720646836212593923e-12 7.884996737131548957e-13 4.093387912057165947e-13 1.875003826323797733e-12 7.637776654003580297e-13 1.667950343542091478e-12
2.800000000000000000e+01 2.996299563081982848e-11 2.782866680103762071e-12 4.740024798550100996e-13 5.569231106301285321e-14 4.523279174010410993e-14 2.224376771703902167e-11 2.594590665777574468e-12 3.932852182087235316e-13 2.132929216099209137e-13 9.540188178535763859e-12 8.046947632557180439e-13 4.171928039637838755e-13 1.910011805004606775e-12 7.777365915097703635e-13 1.702158647642869799e-12
2.900000000000000000e+01 2.969517106815312556e-11 2.781156940382488645e-12 4.653042191117236568e-13 5.662189157422507714e-14 4.598487268737335353e-14 2.223581014893517503e-11 2.547444795423754772e-12 4.000146624459554242e-13 2.172975764928012058e-13 9.367843857482735595e-12 8.207035927331983105e-13 4.249733027043471990e-13 1.944566994932531976e-12 7.916005938706134942e-13 1.736116425595920456e-12
3.000000000000000000e+01 2.942966710251439045e-11 2.777374318977240184e-12 4.570334315255489718e-13 5.755454970605102034e-14 4.673390542674310787e-14 2.221090305203546808e-11 2.502526272697596595e-12 4.066756690052027013e-13 2.212962625593910423e-13 9.203346862418877093e-12 8.365259985696194172e-13 4.326810094209412974e-13 1.978677603296124136e-12 8.053663212711105209e-13 1.769811773818953827e-12
3.100000000000000000e+01 2.916628712032632217e-11 2.771710370946500691e-12 4.491705446774867171e-13 5.848948505323344132e-14 4.747934184103734123e-14 2.217060077434060589e-11 2.459747234468181829e-12 4.132657137946848426e-13 2.252862285510287227e-13 9.046407561788496061e-12 8.521622625066788063e-13 4.403167046159598852e-13 2.012351791040517426e-12 8.190307509796911530e-13 1.803234567221921944e-12
3.200000000000000000e+01 2.890488010975529112e-11 2.764345555959688776e-12 4.416961159758957869e-13 5.942598239807564293e-14 4.822070696369288581e-14 2.211636765079204367e-11 2.419017300904618917e-12 4.197829331405721611e-13 2.292649910133502688e-13 8.896723335264982611e-12 8.676130551280111094e-13 4.478811765617517596e-13 2.045597694091613647e-12 8.325911547283657713e-13 1.836376194674532986e-12
3.300000000000000000e+01 2.864533543976122926e-11 2.755448877301002090e-12 4.345910675267204676e-13 6.036340243530739526e-14 4.895758720278112531e-14 2.204957523967453981e-11 2.380245416709402036e-12 4.262260283302367392e-13 2.332302899470111579e-13 8.753985824335163231e-12 8.828793800456776524e-13 4.553751807203304341e-13 2.078423421409336493e-12 8.460450621421361326e-13 1.869229320436784760e-12
3.400000000000000000e+01 2.838757744960694445e-11 2.745177824923627337e-12 4.278368516251650127e-13 6.130117305847187069e-14 4.968962021239202641e-14 2.197150196444892492e-11 2.343341210396063974e-12 4.325941789679889975e-13 2.371800511234591321e-13 8.617886340162216231e-12 8.979625203823160163e-13 4.627994080020017252e-13 2.110837037946229838e-12 8.593902233611491839e-13 1.901787670404486620e-12
3.500000000000000000e+01 2.813156016428748826e-11 2.733678543695582469e-12 4.214155633745951654e-13 6.223878128620908017e-14 5.041648622158358425e-14 2.188333453592281134e-11 2.308215982201808959e-12 4.388869652115652204e-13 2.411123543566753802e-13 8.488119847262256637e-12 9.128639885445700686e-13 4.701544606549026813e-13 2.142846538323115717e-12 8.726245722732811897e-13 1.934045842043584605e-12
3.600000000000000000e+01 2.787726232893207456e-11 2.721086163950940909e-12 4.153100131861536201e-13 6.317576585964337552e-14 5.113790065220360527e-14 2.178617065668651229e-11 2.274783406457134703e-12 4.451042986225633343e-13 2.450254070367220100e-13 8.364387848135194451e-12 9.275854798425831922e-13 4.774408346998810524e-13 2.174459815381569996e-12 8.857461914749505557e-13 1.965999136870460029e-12
3.700000000000000000e+01 2.762468287011758928e-11 2.707525244791056234e-12 4.095037690086684516e-13 6.411171051182875682e-14 5.185360787448296724e-14 2.168102261552331276e-11 2.242960015012331267e-12 4.512463611614331402e-13 2.489175222713954073e-13 8.246400421521921532e-12 9.421288302114392759e-13 4.846589079460042472e-13 2.205684626570971678e-12 8.987532798056814179e-13 1.997643414290150828e-12
3.800000000000000000e+01 2.737383683396258817e-11 2.693110291537436850e-12 4.039811758913223328e-13 6.504623789136484774e-14 5.256337596434282141e-14 2.156882146632662537e-11 2.212665513406235266e-12 4.573135517463212795e-13 2.527871010345294257e-13 8.133877610719828872e-12 9.564959780923219374e-13 4.918089327348239252e-13 2.236528560254820924e-12 9.116441230581019276e-13 2.028974965543121969e-12
3.900000000000000000e+01 2.712475181223562224e-11 2.677946317633382923e-12 3.987273587421485680e-13 6.597900411104335799e-14 5.326699233952646748e-14 2.145042155648353240e-11 2.183822969887445413e-12 4.633064397452775020e-13 2.566326177755229613e-13 8.026550314717936726e-12 9.706889304032794323e-13 4.988910326635463480e-13 2.266999003386770416e-12 9.244170682507536239e-13 2.059990406445521205e-12
4.000000000000000000e+01 2.687746484290666496e-11 2.662129428439293554e-12 3.937282127983739097e-13 6.690969388611094619e-14 5.396426016343437947e-14 2.132660522624389204e-11 2.156358908409960316e-12 4.692257247619106887e-13 2.604526090000702977e-13 7.924160800973256841e-12 9.847097324498594038e-13 5.059052026278476596e-13 2.297103111545503605e-12 9.370705016670656475e-13 2.090686587548053114e-12
4.100000000000000000e+01 2.663201975648922272e-11 2.645747410058057244e-12 3.889703852808031880e-13 6.783801622366166368e-14 5.465499541621968317e-14 2.119808754561796022e-11 2.130203329740656759e-12 4.750722020906375776e-13 2.642456643846066055e-13 7.826462932246861317e-12 9.985604415785674791e-13 5.128513116048349065e-13 2.326847781980678824e-12 9.496028307098592706e-13 2.121060520292240233e-12
4.200000000000000000e+01 2.638846493118018669e-11 2.628880310821131309e-12 3.844412508951307335e-13 6.876370062361997049e-14 5.533902454250562698e-14 2.106552099089442233e-11 2.105289679383988607e-12 4.808467332489660083e-13 2.680104200356522075e-13 7.733222179354778046e-12 1.012243104350179908e-12 5.197291076667209157e-13 2.356239630074794508e-12 9.620124694957609469e-13 2.151109317714742589e-12
4.300000000000000000e+01 2.614685141604975938e-11 2.611601006586199921e-12 3.801288832152910940e-13 6.968649375196551261e-14 5.601618259414975402e-14 2.092949999071644983e-11 2.081554776801176172e-12 4.865502210337928687e-13 2.717455535497964589e-13 7.644215475656523043e-12 1.025759736997699332e-12 5.265382247775040473e-13 2.385284969442876401e-12 9.742978280160892898e-13 2.180830148243337166e-12
4.400000000000000000e+01 2.590723138082221702e-11 2.593975743732041524e-12 3.760220234968616736e-13 7.060615654778747326e-14 5.668631179488952317e-14 2.079056529328852475e-11 2.058938717107365895e-12 4.921835885918952511e-13 2.754497805705646062e-13 7.559230956590782497e-12 1.039112308930174560e-12 5.332781909796033936e-13 2.413989795755604790e-12 9.864573046177320089e-13 2.210220201142327905e-12
4.500000000000000000e+01 2.566965685202445760e-11 2.576064655841940952e-12 3.721100480905902702e-13 7.152246172711813757e-14 5.734926046151707466e-14 2.064920812295043259e-11 2.037384753862575067e-12 4.977477620386736331e-13 2.791218525751392463e-13 7.478067617791687734e-12 1.052302729045282587e-12 5.399484376261195405e-13 2.442359774269229526e-12 9.984892815064200410e-13 2.239276662199819688e-12
4.600000000000000000e+01 2.543417869769626144e-11 2.557922251672575108e-12 3.683829353329636724e-13 7.243519164809725295e-14 5.800488222348046729e-14 2.050587410706375901e-11 2.016839169569344047e-12 5.032436562019285831e-13 2.827605556571385582e-13 7.400534917675439457e-12 1.065332834618461293e-12 5.465483093581061709e-13 2.470400230968586519e-12 1.010392122942713680e-12 2.267996698302002314e-12
4.700000000000000000e+01 2.520084582592175104e-11 2.539597873215200903e-12 3.648312325635369889e-13 7.334413650374187937e-14 5.865303548952095539e-14 2.036096696373879676e-11 1.997251138927244053e-12 5.086721631080056481e-13 2.863647101017154740e-13 7.326452344406722122e-12 1.078204382543135021e-12 5.530770745657011280e-13 2.498116147171646192e-12 1.022164175784900036e-12 2.296377449607675362e-12
4.800000000000000000e+01 2.496970456579536066e-11 2.521136123554999565e-12 3.614460237428829413e-13 7.424909281037615727e-14 5.929358311614695486e-14 2.021485194805334186e-11 1.978572588674838807e-12 5.140341428654355003e-13 2.899331705764017356e-13 7.255648962473952993e-12 1.090919042704471588e-12 5.595339361077119394e-13 2.525512157400873635e-12 1.033803772029992921e-12 2.324416028116532238e-12
4.900000000000000000e+01 2.474079820283782275e-11 2.502577264890314540e-12 3.582188980091832965e-13 7.514986216157579063e-14 5.992639223843238457e-14 2.006785905961623466e-11 1.960758056898233038e-12 5.193304166360614966e-13 2.934648267856094560e-13 7.187962950438879986e-12 1.103478393277663251e-12 5.659180420967181461e-13 2.552592550295210571e-12 1.045309233011392738e-12 2.352109521513745819e-12
5.000000000000000000e+01 2.451416664417619373e-11 2.483957587540691865e-12 3.551419194068666652e-13 7.604625021928226108e-14 6.055133422882516462e-14 1.992028601803668400e-11 1.943764553943612642e-12 5.245617614155585894e-13 2.969586044587717684e-13 7.123241138559856764e-12 1.115883917750828957e-12 5.722284965862619816e-13 2.579361272314636049e-12 1.056678874927113245e-12 2.379455001268341703e-12
5.100000000000000000e+01 2.428984619190333581e-11 2.465309751094018234e-12 3.522075979404220554e-13 7.693806591553039557e-14 6.116828475437888562e-14 1.977240101541543464e-11 1.927551426493582250e-12 5.297289063743189052e-13 3.004134665618871685e-13 7.061338552747095744e-12 1.128137003482027252e-12 5.784643700234579205e-13 2.605821933975111795e-12 1.067911015393606847e-12 2.406449534060617592e-12
5.200000000000000000e+01 2.406786940588641936e-11 2.446663099052932088e-12 3.494088620452721219e-13 7.782512084000194001e-14 6.177712390709521061e-14 1.962444525664525050e-11 1.912080225918237321e-12 5.348325305361029448e-13 3.038284146399468614e-13 7.002117969558675571e-12 1.140238941609599072e-12 5.846247093545607824e-13 2.631977818344229552e-12 1.079003980745294439e-12 2.433090195712076448e-12
5.300000000000000000e+01 2.384826503987830671e-11 2.428043948465874081e-12 3.467390325211789859e-13 7.870722879036174186e-14 6.237773638590822941e-14 1.947663529930960127e-11 1.897314581663993536e-12 5.398732615958198644e-13 3.072024902134882147e-13 6.945449485583110473e-12 1.152190928145065180e-12 5.907085476928390691e-13 2.657831891525854997e-12 1.089956113827380031e-12 2.459374086887939850e-12
5.400000000000000000e+01 2.363105803709643336e-11 2.409475856089786444e-12 3.441917979388197473e-13 7.958420546404528852e-14 6.297001171227842744e-14 1.932916520546502941e-11 1.883220080174584397e-12 5.448516756995339853e-13 3.105347761664891713e-13 6.891210103495362885e-12 1.163994066087955374e-12 5.967149134776224682e-13 2.683386814864666747e-12 1.100765782058117040e-12 2.485298349935434856e-12
5.500000000000000000e+01 2.341626957347940061e-11 2.390979862646057455e-12 3.417611915043669350e-13 8.045586827184019740e-14 6.355384446441621699e-14 1.918220851771679069e-11 1.869764149632257102e-12 5.497682980294729339e-13 3.138243980751272736e-13 6.839283336254167672e-12 1.175649368412343484e-12 6.026428390707591015e-13 2.708644958607952543e-12 1.111431385565369783e-12 2.510860186309616188e-12
5.600000000000000000e+01 2.320391713862797821e-11 2.372574716711697678e-12 3.394415693481207123e-13 8.132203625523349757e-14 6.412913451785141900e-14 1.903592007184908242e-11 1.856915950649839847e-12 5.546236040546630332e-13 3.170705254377066108e-13 6.789558830278166514e-12 1.187157761785283521e-12 6.084913687520620422e-13 2.733608416771630147e-12 1.121951365230323535e-12 2.536056874121344977e-12
5.700000000000000000e+01 2.299401464600339805e-11 2.354277079743785765e-12 3.372275901899099554e-13 8.218253009107399968e-14 6.469578728242939434e-14 1.889043765792953540e-11 1.844646272925311562e-12 5.594180213239670741e-13 3.202723727754279137e-13 6.741932007956952906e-12 1.198520090887817231e-12 6.142595660887339925e-13 2.758279022969568540e-12 1.132324210497903611e-12 2.560885785418635862e-12
5.800000000000000000e+01 2.278657256531429278e-11 2.336101713674725607e-12 3.351141963248649364e-13 8.303717216861840944e-14 6.525371392787543186e-14 1.874588354133380656e-11 1.832927437781768576e-12 5.641519316929393433e-13 3.234292005817638986e-13 6.696303729489023338e-12 1.209737123219672263e-12 6.199465206654008357e-13 2.782658366979393895e-12 1.142548466838512365e-12 2.585344402882583963e-12
5.900000000000000000e+01 2.258159807119486288e-11 2.318061652444431057e-12 3.330965958673051102e-13 8.388578672548497914e-14 6.580283159185282374e-14 1.860236585457509685e-11 1.821733206450518785e-12 5.688256738891546368e-13 3.265403161051258597e-13 6.652579973766689760e-12 1.220809554279022543e-12 6.255513541713570891e-13 2.806747811833478906e-12 1.152622742768747465e-12 2.609430335682236588e-12
6.000000000000000000e+01 2.237909520328280428e-11 2.300168358757844346e-12 3.311702461871141314e-13 8.472820003042375684e-14 6.634306356597073855e-14 1.845997987021105298e-11 1.811038693908445456e-12 5.734395463326441368e-13 3.296050739553707806e-13 6.610671537828772609e-12 1.231738013018799182e-12 6.310732258500750975e-13 2.830548511240297066e-12 1.162545716359716501e-12 2.633141334289224328e-12
6.100000000000000000e+01 2.217906503366550238e-11 2.282431867275303442e-12 3.293308384714962150e-13 8.556424060212397058e-14 6.687433945650286722e-14 1.831880916446296896e-11 1.800820288048615989e-12 5.779938101388945524e-13 3.326228765296217364e-13 6.570493754259518450e-12 1.242523067490799468e-12 6.365113373230708386e-13 2.854061427158400654e-12 1.172316141180305258e-12 2.656475304102820401e-12
6.200000000000000000e+01 2.198150583839552815e-11 2.264860915361809272e-12 3.275742833449575690e-13 8.639373945451301530e-14 6.739659531767915496e-14 1.817892668053859506e-11 1.791055573942219481e-12 5.824886922416191168e-13 3.355931742569472019e-13 6.531966225814271189e-12 1.253165230598327155e-12 6.418649368060137183e-13 2.877287347362584131e-12 1.181932851639345173e-12 2.679430317779689279e-12
6.300000000000000000e+01 2.178641327039799816e-11 2.247463062440874710e-12 3.258966974813598572e-13 8.721653036015671785e-14 6.790977375633382967e-14 1.804039570001453593e-11 1.781723262937715334e-12 5.869243885813016600e-13 3.385154656647750617e-13 6.495012576489325850e-12 1.263664965887105009e-12 6.471333227396067884e-13 2.900226902858976798e-12 1.191394767705061023e-12 2.702004626200303533e-12
6.400000000000000000e+01 2.159378053161768441e-11 2.230244798920633850e-12 3.242943911436648468e-13 8.803245012444336838e-14 6.841382400745371469e-14 1.790327073001714559e-11 1.772803126337532739e-12 5.913010673134049014e-13 3.413892972725852605e-13 6.459560218216953502e-12 1.274022693312814041e-12 6.523158468613894023e-13 2.922880585022680194e-12 1.200700898992632387e-12 2.724196668036163265e-12
6.500000000000000000e+01 2.140359854269649256e-11 2.213211645585179309e-12 3.227638565893092798e-13 8.884133886422809756e-14 6.890870198079095942e-14 1.776759831334863377e-11 1.764275933392248451e-12 5.956188719972078531e-13 3.442142633205133281e-13 6.425540132351031091e-12 1.284238794931695460e-12 6.574119167473517322e-13 2.945248762347882666e-12 1.209850348221221743e-12 2.746005077909171105e-12
6.600000000000000000e+01 2.121585610884313691e-11 2.196368244273102331e-12 3.213017572818360803e-13 8.964304028552586223e-14 6.939437027920411855e-14 1.763341776814284168e-11 1.756123393355565643e-12 5.998779247325612375e-13 3.469900053420985173e-13 6.392886665108644447e-12 1.294313620468236122e-12 6.624209978541947285e-13 2.967331696715995034e-12 1.218842314050649424e-12 2.767428693157074984e-12
6.700000000000000000e+01 2.103054008086748270e-11 2.179718440598410399e-12 3.199049178523288389e-13 9.043740195567700270e-14 6.987079818978124536e-14 1.750076186310463440e-11 1.748328101349632408e-12 6.040783292174828714e-13 3.497162115915677572e-13 6.361537336145050339e-12 1.304247492721026282e-12 6.673426150943345133e-13 2.989129559102095885e-12 1.227676093315086208e-12 2.788466559237415655e-12
6.800000000000000000e+01 2.084763551060984792e-11 2.163265359406388210e-12 3.185703147572482636e-13 9.122427556616621188e-14 7.033796164910154984e-14 1.736965743388991265e-11 1.740873487798534074e-12 6.082201737045135953e-13 3.523926163368450802e-13 6.331432659459932863e-12 1.314040712774347022e-12 6.721763539764274296e-13 3.010642444653831922e-12 1.236351082676929063e-12 2.809117933817206596e-12
6.900000000000000000e+01 2.066712580021018123e-11 2.147011473598706969e-12 3.172950675823735283e-13 9.200351718296181325e-14 7.079584318421240923e-14 1.724012594571996400e-11 1.733743771197452138e-12 6.123035338381772982e-13 3.550189990299633813e-13 6.302515975859831009e-12 1.323693564989050909e-12 6.769218613443778662e-13 3.031870387089745787e-12 1.244866779728529183e-12 2.829382289607199307e-12
7.000000000000000000e+01 2.048899284483779233e-11 2.130958666908009209e-12 3.160764309456425306e-13 9.277498748185643278e-14 7.124443183105703572e-14 1.711218400689399160e-11 1.726923913995664033e-12 6.163284753597855884e-13 3.575951833667852840e-13 6.274733296232963903e-12 1.333206321751703164e-12 6.815788457475590356e-13 3.052813372375820927e-12 1.253222783572834813e-12 2.849259316008349168e-12
7.100000000000000000e+01 2.031321716864707088e-11 2.115108291152254115e-12 3.149117869547229744e-13 9.353855196684000486e-14 7.168372303218621503e-14 1.698584383746564256e-11 1.720399581382717838e-12 6.202950566692409900e-13 3.601210362479485747e-13 6.248033154926840185e-12 1.342579247965878148e-12 6.861470774743938615e-13 3.073471351649820013e-12 1.261418794916422408e-12 2.868748919644448664e-12
7.200000000000000000e+01 2.013977805384198952e-11 2.099461218453020874e-12 3.137986381780982777e-13 9.429408117002138467e-14 7.211371851564309060e-14 1.686111369698239701e-11 1.714157102778590939e-12 6.242033312364666410e-13 3.625964666527929332e-13 6.222366472554822460e-12 1.351812605273902000e-12 6.906263882805969663e-13 3.093844253372712728e-12 1.269454615709953980e-12 2.887851223859084037e-12
