T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
3.100000000000000000e+01 2.912437096118796349e-11 2.769697035806774724e-12 4.512528258531861994e-13 5.903631561996654995e-14 4.889660252652852266e-14 2.217884613430179779e-11 2.467445432573801536e-12 4.177758376852015016e-13 2.263269368636256352e-13 9.058888409043197556e-12 8.582751652571478645e-13 4.430118585792001587e-13 2.016096181395172095e-12 8.192933474813230346e-13 1.806239086238099690e-12
3.200000000000000000e+01 2.886236964675651226e-11 2.762421571145532577e-12 4.436519494923355671e-13 5.996887297164301584e-14 4.962573584790202285e-14 2.212419835015112084e-11 2.426355351156858852e-12 4.243200242058056556e-13 2.303383435775919214e-13 8.908601253232919244e-12 8.736061136850605550e-13 4.505080618586844661e-13 2.049268417459012500e-12 8.329488359764054430e-13 1.839476211562096727e-12
3.300000000000000000e+01 2.860231777763261981e-11 2.753618235917766588e-12 4.364262554137518027e-13 6.090240700172222859e-14 5.035045164952234200e-14 2.205705276615334050e-11 2.387241722397168786e-12 4.307899533870845316e-13 2.343347842832906484e-13 8.765289785238722044e-12 8.887636224897811009e-13 4.579386405802092486e-13 2.082042150659290727e-12 8.464910159992865463e-13 1.872425613958717078e-12
3.400000000000000000e+01 2.834413186233163257e-11 2.743443328287340328e-12 4.295568931970374986e-13 6.183631680626518255e-14 5.107035547463105949e-14 2.197867997114131815e-11 2.350012830102796031e-12 4.371844592562589001e-13 2.383142186506548543e-13 8.628644090905184122e-12 9.037477451274046279e-13 4.653038237883214971e-13 2.114421804719396207e-12 8.599177220891949792e-13 1.905079969272478434e-12
3.500000000000000000e+01 2.808775877904866738e-11 2.732042003764655359e-12 4.230256761954390012e-13 6.277006497757064103e-14 5.178510553061407643e-14 2.189025989328109906e-11 2.314578756456613710e-12 4.435028273511612231e-13 2.422747632849057049e-13 8.498357965597552070e-12 9.185588999725756577e-13 4.726038025759861313e-13 2.146412237835034824e-12 8.732270290643155944e-13 1.937433006261439643e-12
3.600000000000000000e+01 2.783317075401029022e-11 2.719548573356081975e-12 4.168151514488777897e-13 6.370316974501717721e-14 5.249440330925611975e-14 2.179288434749503782e-11 2.280852070745035745e-12 4.497447210230555766e-13 2.462146648549646586e-13 8.374131791773166784e-12 9.331978087433382973e-13 4.798387066932771879e-13 2.178018643015299904e-12 8.864172047139950487e-13 1.969479314571859043e-12
3.700000000000000000e+01 2.758036076945570145e-11 2.706086919825845596e-12 4.109086398286344763e-13 6.463519782027716114e-14 5.319798569035630446e-14 2.168756049900633517e-11 2.248748300728243989e-12 4.559101159798668333e-13 2.501322778387562976e-13 8.255674572209788039e-12 9.476654408966567693e-13 4.870085874671360843e-13 2.209246456363353103e-12 8.994866670552679108e-13 2.001214177564737809e-12
3.800000000000000000e+01 2.732933845169797750e-11 2.691770992508536315e-12 4.052902539046781376e-13 6.556575793048330377e-14 5.389561833388290061e-14 2.157521493272566752e-11 2.218186238140965729e-12 4.619992425690171325e-13 2.540260462880827095e-13 8.142705314758490107e-12 9.619629637798567843e-13 4.941134060696038933e-13 2.240101273613661899e-12 9.124339464542039096e-13 2.032633428090270383e-12
3.900000000000000000e+01 2.708012645077349022e-11 2.676705350199675617e-12 3.999448993132488077e-13 6.649449500999699539e-14 5.458709018942011078e-14 2.145669808959825202e-11 2.189088118265908541e-12 4.680125352229668484e-13 2.578944890713852154e-13 8.034953920958312781e-12 9.760916982431139242e-13 5.011530262955403017e-13 2.270588774976711333e-12 9.252576527433506549e-13 2.063733325402402803e-12
4.000000000000000000e+01 2.683275729816906289e-11 2.660985728949257017e-12 3.948582640747494859e-13 6.742108501416857778e-14 5.527220897186302348e-14 2.133278888834351277e-11 2.161379704555793001e-12 4.739505884604942694e-13 2.617361881074839096e-13 7.932161697017064907e-12 9.900530793767178008e-13 5.081272111177816843e-13 2.300714658161637277e-12 9.379564473205618089e-13 2.094510451462380991e-12
