2.5000	0.0000	0.0000	0.0000	540.3649
2.6000	0.0000	0.0000	0.0000	507.2254
2.7000	0.0000	0.0000	0.0000	470.2718
2.8000	0.0000	0.0000	0.0000	429.8288
2.9000	0.0000	0.0000	0.0000	386.0139
3.0000	0.0000	0.0000	0.0000	338.4226
3.1000	0.0000	0.0000	0.0000	286.4639
3.2000	0.0000	0.0000	0.0000	230.5353
3.3000	0.0000	0.0000	0.0000	173.3423
3.4000	0.0000	0.0000	0.0000	119.8911
3.5000	0.0000	0.0000	0.0000	75.2866
3.6000	0.0000	0.0000	0.0000	41.9186
3.7000	0.0000	0.0000	0.0000	18.8766
3.8000	0.0000	0.0000	0.0000	3.6797
3.9000	0.0000	0.0000	0.0000	-5.9843
4.0000	0.0000	0.0000	0.0000	-11.7032
4.1000	0.0000	0.0000	0.0000	-14.5314
4.2000	0.0000	0.0000	0.0000	-15.2749
4.3000	0.0000	0.0000	0.0000	-14.6228
4.4000	0.0000	0.0000	0.0000	-13.1588
4.5000	0.0000	0.0000	0.0000	-11.3368
4.6000	0.0000	0.0000	0.0000	-9.4685
4.7000	0.0000	0.0000	0.0000	-7.7364
4.8000	0.0000	0.0000	0.0000	-6.2225
4.9000	0.0000	0.0000	0.0000	-4.9432
5.0000	0.0000	0.0000	0.0000	-3.8799
5.1000	0.0000	0.0000	0.0000	-2.9998
5.2000	0.0000	0.0000	0.0000	-2.2689
5.3000	0.0000	0.0000	0.0000	-1.6579
5.4000	0.0000	0.0000	0.0000	-1.1440
5.5000	0.0000	0.0000	0.0000	-0.7100
5.6000	0.0000	0.0000	0.0000	-0.3435
5.7000	0.0000	0.0000	0.0000	-0.0349
5.8000	0.0000	0.0000	0.0000	0.2229
5.9000	0.0000	0.0000	0.0000	0.4365
6.0000	0.0000	0.0000	0.0000	0.6115
6.1000	0.0000	0.0000	0.0000	0.7529
6.2000	0.0000	0.0000	0.0000	0.8654
6.3000	0.0000	0.0000	0.0000	0.9531
6.4000	0.0000	0.0000	0.0000	1.0197
6.5000	0.0000	0.0000	0.0000	1.0683
6.6000	0.0000	0.0000	0.0000	1.1014
6.7000	0.0000	0.0000	0.0000	1.1212
6.8000	0.0000	0.0000	0.0000	1.1297
6.9000	0.0000	0.0000	0.0000	1.1282
7.0000	0.0000	0.0000	0.0000	1.1181
7.1000	0.0000	0.0000	0.0000	1.1009
7.2000	0.0000	0.0000	0.0000	1.0776
7.3000	0.0000	0.0000	0.0000	1.0495
7.4000	0.0000	0.0000	0.0000	1.0175
7.5000	0.0000	0.0000	0.0000	0.9826
7.6000	0.0000	0.0000	0.0000	0.9459
7.7000	0.0000	0.0000	0.0000	0.9080
7.8000	0.0000	0.0000	0.0000	0.8697
7.9000	0.0000	0.0000	0.0000	0.8316
8.0000	0.0000	0.0000	0.0000	0.7940
8.1000	0.0000	0.0000	0.0000	0.7573
8.2000	0.0000	0.0000	0.0000	0.7218
8.3000	0.0000	0.0000	0.0000	0.6876
8.4000	0.0000	0.0000	0.0000	0.6547
8.5000	0.0000	0.0000	0.0000	0.6232
8.6000	0.0000	0.0000	0.0000	0.5932
8.7000	0.0000	0.0000	0.0000	0.5645
8.8000	0.0000	0.0000	0.0000	0.5372
8.9000	0.0000	0.0000	0.0000	0.5112
9.0000	0.0000	0.0000	0.0000	0.4865
9.1000	0.0000	0.0000	0.0000	0.4632
9.2000	0.0000	0.0000	0.0000	0.4411
9.3000	0.0000	0.0000	0.0000	0.4202
9.4000	0.0000	0.0000	0.0000	0.4007
9.5000	0.0000	0.0000	0.0000	0.3824
9.6000	0.0000	0.0000	0.0000	0.3653
9.7000	0.0000	0.0000	0.0000	0.3494
9.8000	0.0000	0.0000	0.0000	0.3347
9.9000	0.0000	0.0000	0.0000	0.3211
10.0000	0.0000	0.0000	0.0000	0.3086
10.1000	0.0000	0.0000	0.0000	0.2971
10.2000	0.0000	0.0000	0.0000	0.2866
10.3000	0.0000	0.0000	0.0000	0.2771
10.4000	0.0000	0.0000	0.0000	0.2683
10.5000	0.0000	0.0000	0.0000	0.2604
10.6000	0.0000	0.0000	0.0000	0.2531
10.7000	0.0000	0.0000	0.0000	0.2465
10.8000	0.0000	0.0000	0.0000	0.2405
10.9000	0.0000	0.0000	0.0000	0.2349
11.0000	0.0000	0.0000	0.0000	0.2298
11.1000	0.0000	0.0000	0.0000	0.2251
11.2000	0.0000	0.0000	0.0000	0.2206
11.3000	0.0000	0.0000	0.0000	0.2165
11.4000	0.0000	0.0000	0.0000	0.2125
11.5000	0.0000	0.0000	0.0000	0.2086
11.6000	0.0000	0.0000	0.0000	0.2049
11.7000	0.0000	0.0000	0.0000	0.2012
11.8000	0.0000	0.0000	0.0000	0.1976
11.9000	0.0000	0.0000	0.0000	0.1940
12.0000	0.0000	0.0000	0.0000	0.1903
12.1000	0.0000	0.0000	0.0000	0.1866
12.2000	0.0000	0.0000	0.0000	0.1827
12.3000	0.0000	0.0000	0.0000	0.1788
12.4000	0.0000	0.0000	0.0000	0.1748
12.5000	0.0000	0.0000	0.0000	0.1707
12.6000	0.0000	0.0000	0.0000	0.1664
12.7000	0.0000	0.0000	0.0000	0.1620
12.8000	0.0000	0.0000	0.0000	0.1574
12.9000	0.0000	0.0000	0.0000	0.1528
13.0000	0.0000	0.0000	0.0000	0.1480
13.1000	0.0000	0.0000	0.0000	0.1430
13.2000	0.0000	0.0000	0.0000	0.1380
13.3000	0.0000	0.0000	0.0000	0.1328
13.4000	0.0000	0.0000	0.0000	0.1276
13.5000	0.0000	0.0000	0.0000	0.1223
13.6000	0.0000	0.0000	0.0000	0.1168
13.7000	0.0000	0.0000	0.0000	0.1113
13.8000	0.0000	0.0000	0.0000	0.1058
13.9000	0.0000	0.0000	0.0000	0.1002
14.0000	0.0000	0.0000	0.0000	0.0946
14.1000	0.0000	0.0000	0.0000	0.0890
14.2000	0.0000	0.0000	0.0000	0.0834
14.3000	0.0000	0.0000	0.0000	0.0778
14.4000	0.0000	0.0000	0.0000	0.0723
14.5000	0.0000	0.0000	0.0000	0.0668
14.6000	0.0000	0.0000	0.0000	0.0613
14.7000	0.0000	0.0000	0.0000	0.0559
14.8000	0.0000	0.0000	0.0000	0.0506
14.9000	0.0000	0.0000	0.0000	0.0454
15.0000	0.0000	0.0000	0.0000	0.0402
15.1000	0.0000	0.0000	0.0000	0.0352
15.2000	0.0000	0.0000	0.0000	0.0303
15.3000	0.0000	0.0000	0.0000	0.0256
15.4000	0.0000	0.0000	0.0000	0.0209
15.5000	0.0000	0.0000	0.0000	0.0164
15.6000	0.0000	0.0000	0.0000	0.0121
15.7000	0.0000	0.0000	0.0000	0.0079
15.8000	0.0000	0.0000	0.0000	0.0039
15.9000	0.0000	0.0000	0.0000	0.0001
16.0000	0.0000	0.0000	0.0000	-0.0036
16.1000	0.0000	0.0000	0.0000	-0.0071
16.2000	0.0000	0.0000	0.0000	-0.0104
16.3000	0.0000	0.0000	0.0000	-0.0135
16.4000	0.0000	0.0000	0.0000	-0.0165
16.5000	0.0000	0.0000	0.0000	-0.0193
16.6000	0.0000	0.0000	0.0000	-0.0218
16.7000	0.0000	0.0000	0.0000	-0.0242
16.8000	0.0000	0.0000	0.0000	-0.0265
16.9000	0.0000	0.0000	0.0000	-0.0285
17.0000	0.0000	0.0000	0.0000	-0.0303
17.1000	0.0000	0.0000	0.0000	-0.0320
17.2000	0.0000	0.0000	0.0000	-0.0335
