E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.6294000000000004,0.754977,1.2980000000000018,2.25086,1.2558000000000078,0.01524188,12.952799999999996,0.09955036,12.788999999999987,0.07421306,1.2980000000000018,2.22625,1.2558000000000078,1.18962,12.952799999999996,0.337452,12.788999999999987,0.206239,1.2558000000000078,2.98204,12.952799999999996,1.1527,12.788999999999987,0.203487,12.952799999999996,1.86715,12.788999999999987,1.53474,12.788999999999987,1.81207
0.6793999999999993,0.734397,1.3979999999999961,2.15097,1.3558000000000021,0.01449422,13.952799999999996,0.06362137,13.788999999999987,0.03683697,1.3979999999999961,2.13247,1.3558000000000021,1.13142,13.952799999999996,0.18725,13.788999999999987,0.224276,1.3558000000000021,2.84222,13.952799999999996,0.593498,13.788999999999987,0.192832,13.952799999999996,1.65314,13.788999999999987,0.442905,13.788999999999987,1.64491
0.7294,0.716504,1.4979999999999976,2.06494,1.4558000000000106,0.01385238,14.952799999999996,0.02683874,14.788999999999987,0.01249,1.4979999999999976,2.03552,1.4558000000000106,1.08114,14.952799999999996,0.0483228,14.788999999999987,0.116887,1.4558000000000106,2.72233,14.952799999999996,0.48268,14.788999999999987,0.104099,14.952799999999996,1.36016,14.788999999999987,0.426285,14.788999999999987,1.49466
0.779399999999999,1.59707,1.597999999999999,2.37762,1.555800000000005,0.013292,15.952799999999996,0.128046,15.788999999999987,0.01975172,1.597999999999999,5.97106,1.555800000000005,1.03688,15.952799999999996,0.378893,15.788999999999987,0.121507,1.555800000000005,2.61781,15.952799999999996,1.10339,15.788999999999987,0.07667676,15.952799999999996,1.66105,15.788999999999987,0.549071,15.788999999999987,1.3325
0.8293999999999997,1.53447,1.6980000000000004,2.23631,1.6557999999999993,0.03059777,16.952799999999996,0.151483,16.788999999999987,0.05363152,1.6980000000000004,5.60382,1.6557999999999993,1.43308,16.952799999999996,0.360641,16.788999999999987,0.202933,1.6557999999999993,2.53874,16.952799999999996,0.636285,16.788999999999987,0.09061776,16.952799999999996,1.63919,16.788999999999987,0.623477,16.788999999999987,1.24888
0.8794000000000004,1.47983,1.7980000000000018,2.11442,1.7558000000000078,0.02894551,17.952799999999996,0.06079752,17.788999999999987,0.02009418,1.7980000000000018,5.27202,1.7558000000000078,1.38166,17.952799999999996,0.316669,17.788999999999987,0.08481248,1.7558000000000078,2.44513,17.952799999999996,0.920827,17.788999999999987,0.09426966,17.952799999999996,1.28086,17.788999999999987,0.911657,17.788999999999987,1.14985
0.9293999999999993,0.716,1.8979999999999961,1.66614,1.8558000000000021,0.02749893,18.952799999999996,0.04588347,18.788999999999987,0.0551998,1.8979999999999961,1.75841,1.8558000000000021,1.33569,18.952799999999996,0.223613,18.788999999999987,0.232839,1.8558000000000021,2.36056,18.952799999999996,1.20285,18.788999999999987,0.157775,18.952799999999996,1.51113,18.788999999999987,0.728623,18.788999999999987,1.38114
0.9794,0.696056,1.9979999999999976,1.62003,1.9558000000000106,0.02624331,19.952799999999996,0.137656,19.788999999999987,0.105485,1.9979999999999976,1.71449,1.9558000000000106,1.29463,19.952799999999996,0.373435,19.788999999999987,0.334119,1.9558000000000106,2.28315,19.952799999999996,1.05387,19.788999999999987,0.266888,19.952799999999996,1.52415,19.788999999999987,1.27748,19.788999999999987,1.70379
1.029399999999999,0.742019,2.097999999999999,1.57789,2.055800000000005,0.134805,20.952799999999996,0.161233,20.788999999999987,0.03171669,2.097999999999999,1.67315,2.055800000000005,1.91588,20.952799999999996,0.451128,20.788999999999987,0.11337,2.055800000000005,1.97276,20.952799999999996,0.750897,20.788999999999987,0.132572,20.952799999999996,2.11144,20.788999999999987,0.77359,20.788999999999987,1.73243
1.0793999999999997,0.706912,2.1980000000000004,0.08051984,2.1557999999999993,0.131652,21.952799999999996,0.02434893,21.788999999999987,0.03504901,2.1980000000000004,2.35633,2.1557999999999993,1.86078,21.952799999999996,0.05050274,21.788999999999987,0.203137,2.1557999999999993,1.92301,21.952799999999996,0.327344,21.788999999999987,0.332646,21.952799999999996,1.50675,21.788999999999987,0.618216,21.788999999999987,1.64151
1.1294000000000004,0.871191,2.298000000000002,0.0792395,2.255800000000008,0.128884,22.952799999999996,0.09124005,22.788999999999987,0.02972489,2.298000000000002,2.29449,2.255800000000008,1.80964,22.952799999999996,0.185081,22.788999999999987,0.178458,2.255800000000008,1.87715,22.952799999999996,0.681435,22.788999999999987,0.164945,22.952799999999996,1.42693,22.788999999999987,0.614838,22.788999999999987,1.51825
1.1793999999999993,0.859282,2.397999999999996,0.07807103,2.355800000000002,0.126472,23.952799999999996,0.171897,23.788999999999987,0.027358,2.397999999999996,2.2441,2.355800000000002,1.76206,23.952799999999996,0.345166,23.788999999999987,0.173061,2.355800000000002,1.8349,23.952799999999996,0.798051,23.788999999999987,0.13989,23.952799999999996,1.41783,23.788999999999987,0.550526,23.788999999999987,1.38651
1.2294,0.848395,2.4979999999999976,0.380364,2.4558000000000106,0.687603,24.952799999999996,0.07094506,24.788999999999987,0.02231197,2.4979999999999976,1.29583,2.4558000000000106,6.36849,24.952799999999996,0.241467,24.788999999999987,0.169794,2.4558000000000106,13.6753,24.952799999999996,1.57244,24.788999999999987,0.150159,24.952799999999996,1.88097,24.788999999999987,0.591751,24.788999999999987,1.29988
1.279399999999999,0.923654,2.597999999999999,0.37197,2.555800000000005,0.656907,25.952799999999996,0.108221,25.788999999999987,0.115158,2.597999999999999,1.26977,2.555800000000005,6.08247,25.952799999999996,0.308359,25.788999999999987,0.346434,2.555800000000005,13.2244,25.952799999999996,1.02753,25.788999999999987,0.17323,25.952799999999996,1.58938,25.788999999999987,0.75076,25.788999999999987,1.41732
1.3293999999999997,0.912215,2.6980000000000004,0.364151,2.6557999999999993,0.628367,26.952799999999996,0.03996865,26.788999999999987,0.01910393,2.6980000000000004,1.2456,2.6557999999999993,5.81845,26.952799999999996,0.244794,26.788999999999987,0.09274216,2.6557999999999993,12.8025,26.952799999999996,1.30607,26.788999999999987,0.107,26.952799999999996,1.52056,26.788999999999987,0.640455,26.788999999999987,1.36313
1.3794000000000004,0.901371,2.798000000000002,0.55081,2.755800000000008,0.601828,27.952799999999996,0.0982322,27.788999999999987,0.04146137,2.798000000000002,1.11954,2.755800000000008,5.57498,27.952799999999996,0.243035,27.788999999999987,0.158633,2.755800000000008,12.4083,27.952799999999996,0.793561,27.788999999999987,0.128746,27.952799999999996,1.7495,27.788999999999987,0.934505,27.788999999999987,1.3959
1.4293999999999993,1.71931,2.897999999999996,0.540172,2.855800000000002,0.07014393,28.952799999999996,0.06020857,28.788999999999987,0.08151588,2.897999999999996,1.09998,2.855800000000002,0.951392,28.952799999999996,0.187404,28.788999999999987,0.331249,2.855800000000002,2.08115,28.952799999999996,0.604878,28.788999999999987,0.288846,28.952799999999996,1.55811,28.788999999999987,1.14653,28.788999999999987,1.6046
1.4794,1.6861,2.9979999999999976,0.530257,2.9558000000000106,0.06793387,29.952799999999996,0.09567223,29.788999999999987,0.0372309,2.9979999999999976,1.56408,2.9558000000000106,0.932943,29.952799999999996,0.215086,29.788999999999987,0.146541,2.9558000000000106,2.04149,29.952799999999996,0.77833,29.788999999999987,0.203893,29.952799999999996,1.32808,29.788999999999987,0.939877,29.788999999999987,1.66671
1.529399999999999,1.65473,3.097999999999999,0.571458,3.055800000000005,0.06586587,30.952799999999996,0.149771,30.788999999999987,0.04683442,3.097999999999999,1.47943,3.055800000000005,0.915723,30.952799999999996,0.512895,30.788999999999987,0.190645,3.055800000000005,2.00432,30.952799999999996,1.12366,30.788999999999987,0.184345,30.952799999999996,1.89958,30.788999999999987,0.660278,30.788999999999987,1.58028
1.5793999999999997,0.662634,3.1980000000000004,0.55283,3.1557999999999993,0.06392572,31.952799999999996,0.03152165,31.788999999999987,0.0256581,3.1980000000000004,1.37762,3.1557999999999993,0.899622,31.952799999999996,0.09012143,31.788999999999987,0.147573,3.1557999999999993,1.96941,31.952799999999996,0.759143,31.788999999999987,0.140294,31.952799999999996,1.34128,31.788999999999987,0.458677,31.788999999999987,1.75771
1.6294000000000004,0.658178,3.298000000000002,0.536688,3.255800000000008,0.09563991,32.952799999999996,0.07468364,32.78899999999999,0.006941071,3.298000000000002,1.0926,3.255800000000008,1.3431,32.952799999999996,0.307746,32.78899999999999,0.06167655,3.255800000000008,1.66228,32.952799999999996,1.49143,32.78899999999999,0.103155,32.952799999999996,1.43412,32.78899999999999,0.69956,32.78899999999999,1.37066
1.6793999999999993,0.65373,3.397999999999996,0.687238,3.355800000000002,0.09594631,33.952799999999996,0.0730916,33.78899999999999,0.03346224,3.397999999999996,1.1216,3.355800000000002,1.32188,33.952799999999996,0.292665,33.78899999999999,0.225615,3.355800000000002,1.63724,33.952799999999996,1.21466,33.78899999999999,0.201953,33.952799999999996,1.81456,33.78899999999999,0.711172,33.78899999999999,1.38426
1.7294,0.649276,3.4979999999999976,0.67608,3.4558000000000106,0.09670275,34.952799999999996,0.09079876,34.78899999999999,0.04737009,3.4979999999999976,1.09904,3.4558000000000106,1.30192,34.952799999999996,0.27684,34.78899999999999,0.245649,3.4558000000000106,1.61364,34.952799999999996,0.831615,34.78899999999999,0.1455,34.952799999999996,1.84699,34.78899999999999,0.651375,34.78899999999999,1.33104
1.779399999999999,0.729139,3.597999999999999,0.665567,3.555800000000005,0.09799844,35.952799999999996,0.06104644,35.78899999999999,0.0539857,3.597999999999999,1.08343,3.555800000000005,1.28317,35.952799999999996,0.154627,35.78899999999999,0.332722,3.555800000000005,1.59142,35.952799999999996,0.475706,35.78899999999999,0.400697,35.952799999999996,1.73757,35.78899999999999,1.03541,35.78899999999999,1.62081
1.8293999999999997,0.722497,3.6980000000000004,0.584071,3.6557999999999993,0.09995529,36.952799999999996,0.06128154,36.78899999999999,0.04877965,3.6980000000000004,4.19124,3.6557999999999993,1.27026,36.952799999999996,0.181351,36.78899999999999,0.165576,3.6557999999999993,1.55404,36.952799999999996,0.953,36.78899999999999,0.198102,36.952799999999996,1.79939,36.78899999999999,1.2113,36.78899999999999,1.60636
1.8794000000000004,0.715919,3.798000000000002,0.575444,3.755800000000008,0.17277,37.952799999999996,0.114654,37.78899999999999,0.07263452,3.798000000000002,3.46717,3.755800000000008,2.07631,37.952799999999996,0.272597,37.78899999999999,0.267415,3.755800000000008,1.5314,37.952799999999996,0.63397,37.78899999999999,0.205499,37.952799999999996,1.51572,37.78899999999999,1.12322,37.78899999999999,1.70599
1.9293999999999993,0.762618,3.897999999999996,0.572398,3.855800000000002,0.170696,38.952799999999996,0.07438721,38.78899999999999,0.117366,3.897999999999996,2.94642,3.855800000000002,2.05115,38.952799999999996,0.199049,38.78899999999999,0.371052,3.855800000000002,1.51457,38.952799999999996,0.849878,38.78899999999999,0.252667,38.952799999999996,1.57301,38.78899999999999,0.872466,38.78899999999999,2.03177
1.9794,0.749095,3.9979999999999976,1.6598,3.9558000000000106,0.16873,39.952799999999996,0.200557,39.78899999999999,0.06257399,3.9979999999999976,5.49307,3.9558000000000106,2.02728,39.952799999999996,0.732159,39.78899999999999,0.284837,3.9558000000000106,1.49862,39.952799999999996,1.1627,39.78899999999999,0.392702,39.952799999999996,1.66505,39.78899999999999,0.887,39.78899999999999,1.7024
2.029399999999999,0.735699,4.097999999999999,1.58951,4.055800000000005,0.166864,40.952799999999996,0.06588125,40.78899999999999,0.04847801,4.097999999999999,5.35665,4.055800000000005,2.016,40.952799999999996,0.359175,40.78899999999999,0.172244,4.055800000000005,1.46459,40.952799999999996,1.53633,40.78899999999999,0.168499,40.952799999999996,1.918,40.78899999999999,0.73734,40.78899999999999,1.55143
2.0793999999999997,0.72241,4.198,1.52226,4.155799999999999,0.502489,41.952799999999996,0.07494017,41.78899999999999,0.01400634,4.198,5.22342,4.155799999999999,3.10999,41.952799999999996,0.239538,41.78899999999999,0.107597,4.155799999999999,2.84432,41.952799999999996,0.974244,41.78899999999999,0.140538,41.952799999999996,1.74482,41.78899999999999,0.572497,41.78899999999999,1.70108
2.1294000000000004,0.987584,4.298000000000002,0.431194,4.255800000000008,0.499336,42.952799999999996,0.142004,42.78899999999999,0.02157507,4.298000000000002,0.961459,4.255800000000008,3.06858,42.952799999999996,0.345877,42.78899999999999,0.168743,4.255800000000008,2.83054,42.952799999999996,0.737918,42.78899999999999,0.21913,42.952799999999996,2.03075,42.78899999999999,0.672314,42.78899999999999,1.64738
2.1793999999999993,0.975793,4.397999999999996,0.426682,4.355800000000002,0.496305,43.952799999999996,0.08784526,43.78899999999999,0.02289376,4.397999999999996,0.953869,4.355800000000002,3.48505,43.952799999999996,0.314507,43.78899999999999,0.188334,4.355800000000002,3.35759,43.952799999999996,0.79977,43.78899999999999,0.185166,43.952799999999996,1.97893,43.78899999999999,0.765384,43.78899999999999,1.3731
2.2294,0.964273,4.4979999999999976,0.422384,4.455800000000011,0.492873,44.952799999999996,0.06164958,44.78899999999999,0.03164796,4.4979999999999976,0.93948,4.455800000000011,3.44005,44.952799999999996,0.219112,44.78899999999999,0.180808,4.455800000000011,3.3584,44.952799999999996,0.837288,44.78899999999999,0.245701,44.952799999999996,1.54542,44.78899999999999,0.782304,44.78899999999999,1.39354
2.279399999999999,0.641906,4.597999999999999,0.717228,4.555800000000005,0.177298,45.952799999999996,0.08770801,45.78899999999999,0.06802651,4.597999999999999,0.942445,4.555800000000005,1.4508,45.952799999999996,0.202756,45.78899999999999,0.257695,4.555800000000005,3.15909,45.952799999999996,0.953932,45.78899999999999,0.221465,45.952799999999996,1.621,45.78899999999999,1.02961,45.78899999999999,1.44325
2.3293999999999997,0.62866,4.698,0.711447,4.655799999999999,0.175781,46.952799999999996,0.122257,46.78899999999999,0.07479756,4.698,0.936399,4.655799999999999,1.44826,46.952799999999996,0.423611,46.78899999999999,0.282863,4.655799999999999,3.13978,46.952799999999996,1.07988,46.78899999999999,0.310184,46.952799999999996,1.55167,46.78899999999999,1.36879,46.78899999999999,2.16059
2.3794000000000004,0.616781,4.798000000000002,0.705955,4.755800000000008,0.174376,47.952799999999996,0.08096747,47.78899999999999,0.05878519,4.798000000000002,0.925641,4.755800000000008,0.969849,47.952799999999996,0.444178,47.78899999999999,0.318021,4.755800000000008,2.68864,47.952799999999996,1.6098,47.78899999999999,0.335031,47.952799999999996,1.79387,47.78899999999999,1.0308,47.78899999999999,2.01486
2.4293999999999993,0.690084,4.897999999999996,2.23809,4.855800000000002,0.173074,48.952799999999996,0.0403146,48.78899999999999,0.04783952,4.897999999999996,3.53177,4.855800000000002,0.972659,48.952799999999996,0.237277,48.78899999999999,0.220783,4.855800000000002,2.66616,48.952799999999996,1.1515,48.78899999999999,0.30622,48.952799999999996,2.37895,48.78899999999999,1.06266,48.78899999999999,1.68915
2.4794,0.686904,4.9979999999999976,2.21501,4.955800000000011,0.03728265,49.952799999999996,0.049474,49.78899999999999,0.03866494,4.9979999999999976,3.51624,4.955800000000011,0.534139,49.952799999999996,0.18301,49.78899999999999,0.161255,4.955800000000011,1.95755,49.952799999999996,1.08332,49.78899999999999,0.167247,49.952799999999996,1.58448,49.78899999999999,0.726294,49.78899999999999,1.77199
2.529399999999999,0.683742,5.097999999999999,2.19353,5.055800000000005,0.03763415,50.952799999999996,0.116407,50.78899999999999,0.02499179,5.097999999999999,3.50484,5.055800000000005,0.535259,50.952799999999996,0.291775,50.78899999999999,0.166934,5.055800000000005,1.94268,50.952799999999996,0.860467,50.78899999999999,0.193908,50.952799999999996,1.86089,50.78899999999999,0.777204,50.78899999999999,1.69882
2.5793999999999997,0.680615,5.198,0.231272,5.155799999999999,0.0380081,51.952799999999996,0.122861,51.78899999999999,0.01123713,5.198,1.04852,5.155799999999999,0.547148,51.952799999999996,0.288918,51.78899999999999,0.19087,5.155799999999999,1.85169,51.952799999999996,0.692914,51.78899999999999,0.211232,51.952799999999996,1.68963,51.78899999999999,0.536214,51.78899999999999,1.63936
2.6294000000000004,0.547234,5.298000000000002,0.230162,5.255800000000008,0.03840768,52.952799999999996,0.07725075,52.78899999999999,0.03610522,5.298000000000002,1.02759,5.255800000000008,0.549288,52.952799999999996,0.195472,52.78899999999999,0.188087,5.255800000000008,1.8381,52.952799999999996,0.878898,52.78899999999999,0.154143,52.952799999999996,1.43702,52.78899999999999,0.68208,52.78899999999999,1.5058
2.6793999999999993,0.544049,5.397999999999996,0.22915,5.355800000000002,0.03883819,53.952799999999996,0.114111,53.78899999999999,0.03156414,5.397999999999996,1.02081,5.355800000000002,0.551973,53.952799999999996,0.354821,53.78899999999999,0.206217,5.355800000000002,1.82464,53.952799999999996,1.08753,53.78899999999999,0.191446,53.952799999999996,1.80774,53.78899999999999,0.842591,53.78899999999999,1.38013
2.7294,0.540957,5.4979999999999976,0.443551,5.455800000000011,0.008620588,54.952799999999996,0.04193511,54.78899999999999,0.05848796,5.4979999999999976,0.87919,5.455800000000011,0.384333,54.952799999999996,0.239899,54.78899999999999,0.307362,5.455800000000011,1.62462,54.952799999999996,1.2138,54.78899999999999,0.295567,54.952799999999996,1.43269,54.78899999999999,1.02847,54.78899999999999,1.48512
2.779399999999999,0.604726,5.597999999999999,0.44126,5.555800000000005,0.008564765,55.952799999999996,0.05473167,55.78899999999999,0.114519,5.597999999999999,0.919797,5.555800000000005,0.385307,55.952799999999996,0.195052,55.78899999999999,0.385171,5.555800000000005,1.60188,55.952799999999996,1.49641,55.78899999999999,0.405613,55.952799999999996,1.88631,55.78899999999999,1.01627,55.78899999999999,1.79101
2.8293999999999997,0.600407,5.698,0.439071,5.655799999999999,0.008510869,56.952799999999996,0.09712926,56.78899999999999,0.02703856,5.698,0.915975,5.655799999999999,0.382962,56.952799999999996,0.405716,56.78899999999999,0.214125,5.655799999999999,1.59151,56.952799999999996,1.45416,56.78899999999999,0.426069,56.952799999999996,2.08378,56.78899999999999,1.41268,56.78899999999999,1.95654
2.8794000000000004,0.596216,5.798000000000002,0.308879,5.755800000000008,0.008458779,57.952799999999996,0.115139,57.78899999999999,0.102407,5.798000000000002,2.80599,5.755800000000008,0.380706,57.952799999999996,0.400378,57.78899999999999,0.306004,5.755800000000008,1.58147,57.952799999999996,1.17047,57.78899999999999,0.293392,57.952799999999996,2.50044,57.78899999999999,1.28155,57.78899999999999,2.18688
2.9293999999999993,0.592148,5.897999999999996,0.255637,5.855800000000002,0.008273166,58.952799999999996,0.09553071,58.78899999999999,0.075636,5.897999999999996,2.52263,5.855800000000002,0.52521,58.952799999999996,0.253068,58.78899999999999,0.296918,5.855800000000002,1.41654,58.952799999999996,0.691387,58.78899999999999,0.315209,58.952799999999996,1.98486,58.78899999999999,1.15143,58.78899999999999,2.35619
2.9794,0.635243,5.9979999999999976,0.218534,5.955800000000011,0.008243614,59.952799999999996,0.11587,59.78899999999999,0.03836672,5.9979999999999976,2.30431,5.955800000000011,0.524747,59.952799999999996,0.253741,59.78899999999999,0.167869,5.955800000000011,1.39796,59.952799999999996,0.446461,59.78899999999999,0.221903,59.952799999999996,1.6645,59.78899999999999,0.982181,59.78899999999999,2.12079
3.029399999999999,0.63314,6.097999999999999,0.323983,6.055800000000005,0.008214786,60.952799999999996,0.132614,60.78899999999999,0.0315324,6.097999999999999,0.904093,6.055800000000005,0.521732,60.952799999999996,0.299165,60.78899999999999,0.208269,6.055800000000005,1.3884,60.952799999999996,1.09486,60.78899999999999,0.271667,60.952799999999996,2.13343,60.78899999999999,0.772079,60.78899999999999,1.9526
3.0793999999999997,0.630004,6.198,0.322202,6.155799999999999,0.008185996,61.952799999999996,0.0820558,61.78899999999999,0.022744,6.198,0.900403,6.155799999999999,0.518826,61.952799999999996,0.198631,61.78899999999999,0.154527,6.155799999999999,1.37918,61.952799999999996,1.05926,61.78899999999999,0.157817,61.952799999999996,1.48854,61.78899999999999,0.587375,61.78899999999999,1.82366
3.1294000000000004,0.328882,6.298000000000002,0.32048,6.255800000000008,0.0162474,62.952799999999996,0.04263894,62.78899999999999,0.01846707,6.298000000000002,0.896876,6.255800000000008,0.725121,62.952799999999996,0.27122,62.78899999999999,0.159319,6.255800000000008,1.29969,62.952799999999996,1.28951,62.78899999999999,0.170545,62.952799999999996,1.61685,62.78899999999999,0.762636,62.78899999999999,1.56617
3.1793999999999993,0.333036,6.397999999999996,0.356402,6.355800000000002,0.01641181,63.952799999999996,0.105692,63.78899999999999,0.03891904,6.397999999999996,0.800526,6.355800000000002,0.725029,63.952799999999996,0.529272,63.78899999999999,0.289293,6.355800000000002,1.28195,63.952799999999996,1.2995,63.78899999999999,0.28815,63.952799999999996,1.92786,63.78899999999999,1.13484,63.78899999999999,1.50951
3.2294,0.337294,6.4979999999999976,0.353646,6.455800000000011,0.0165951,64.9528,0.0693514,64.78899999999999,0.06093943,6.4979999999999976,0.797138,6.455800000000011,0.724794,64.9528,0.336181,64.78899999999999,0.331695,6.455800000000011,1.27497,64.9528,1.25811,64.78899999999999,0.323768,64.9528,2.22069,64.78899999999999,1.18376,64.78899999999999,1.64953
3.279399999999999,0.341601,6.597999999999999,0.350959,6.555800000000005,0.01679871,65.9528,0.137953,65.78899999999999,0.114115,6.597999999999999,0.791133,6.555800000000005,0.724834,65.9528,0.374827,65.78899999999999,0.471585,6.555800000000005,1.26826,65.9528,1.23286,65.78899999999999,0.436329,65.9528,2.02056,65.78899999999999,1.2121,65.78899999999999,1.82452
3.3293999999999997,0.81755,6.698,0.174236,6.655799999999999,0.01702429,66.9528,0.12027,66.78899999999999,0.15436,6.698,0.870423,6.655799999999999,0.72516,66.9528,0.325467,66.78899999999999,0.504404,6.655799999999999,1.26182,66.9528,0.961216,66.78899999999999,0.555838,66.9528,2.03888,66.78899999999999,1.69456,66.78899999999999,2.33111
3.3794000000000004,0.810908,6.798000000000002,0.176694,6.755800000000008,0.009343649,67.9528,0.220075,67.78899999999999,0.05650548,6.798000000000002,0.907477,6.755800000000008,0.780301,67.9528,0.616914,67.78899999999999,0.188493,6.755800000000008,1.24871,67.9528,0.965221,67.78899999999999,0.168116,67.9528,1.90158,67.78899999999999,1.06409,67.78899999999999,2.43445
