T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
2.400000000000000000e+01 3.647718311843328419e-12 2.112178477876706697e-12 1.830767772331617440e-13 4.196276822997989392e-14 2.321833233313095415e-14 6.666880245787892222e-12 2.155605460043152963e-12 1.295500904119410541e-13 9.762336933156301969e-14 3.638044330221825800e-12 4.281026580354270763e-13 9.332390220247572135e-14 7.681687995525802699e-13 3.880464005260618677e-13 7.413852411211605549e-13
2.500000000000000000e+01 3.662820309199785349e-12 2.121571649655135114e-12 1.796977624709907724e-13 4.279666608765664491e-14 2.365473727670571171e-14 6.726222249936429954e-12 2.113566727622591861e-12 1.325417338637060775e-13 9.995077784084379544e-14 3.569844431404083389e-12 4.394652523724303625e-13 9.622091046343000129e-14 7.865845551104973861e-13 3.978348435191139702e-13 7.589946019677218283e-13
2.600000000000000000e+01 3.676520881887592344e-12 2.128712432832543241e-12 1.764546138092195413e-13 4.363037906304237516e-14 2.409704297576725503e-14 6.776548152303706065e-12 2.073464899124747121e-12 1.355330503553078719e-13 1.022843426594463882e-13 3.505237579449748968e-12 4.507927176546039483e-13 9.913549479042095460e-14 8.050251730357038277e-13 4.077134312889051033e-13 7.767059529149885317e-13
2.700000000000000000e+01 3.688786470840663312e-12 2.133759510365664507e-12 1.733478014042975494e-13 4.446274853347259372e-14 2.454414146221044607e-14 6.818471592414241077e-12 2.035267916541567392e-12 1.385207103801769708e-13 1.046212097152518809e-13 3.444120634270274949e-12 4.620821508377784756e-13 1.020654363650626273e-13 8.234844064883586367e-13 4.176716843638993406e-13 7.945041735033694395e-13
2.800000000000000000e+01 3.699595299190363675e-12 2.136871066314985832e-12 1.703761441239330164e-13 4.529275101323052783e-14 2.499503110332853786e-14 6.852602462925380367e-12 1.998929345057301272e-12 1.415018072033590385e-13 1.069588573373021841e-13 3.386373323486738238e-12 4.733306959251522609e-13 1.050088707099030224e-13 8.419562857323700181e-13 4.277001052398131953e-13 8.123753863105016381e-13
2.900000000000000000e+01 3.708937891418141040e-12 2.138202110612008240e-12 1.675372401474438114e-13 4.611948270290768297e-14 2.544880247507358498e-14 6.879537351381497517e-12 1.964392736888718211e-12 1.444738062116186634e-13 1.092950436244616629e-13 3.331864504479939187e-12 4.845356040318315418e-13 1.079642146160364756e-13 8.604351032451122568e-13 4.377900390139785848e-13 8.303068174531502387e-13
3.000000000000000000e+01 3.716816724226811943e-12 2.137902547508676455e-12 1.648278032629834697e-13 4.694214607359694075e-14 2.590462658006356845e-14 6.899852632326412022e-12 1.931594968615969369e-12 1.474345001459238755e-13 1.116277623273055451e-13 3.280456882887198798e-12 4.956942750653927323e-13 1.109301035680260987e-13 8.789153994234650340e-13 4.479335498502992118e-13 8.482866654281318291e-13
3.100000000000000000e+01 3.723245339522761992e-12 2.136115836333968576e-12 1.622439246683119766e-13 4.776003809060869225e-14 2.636174500587897857e-14 6.914099684528867017e-12 1.900468782479352537e-12 1.503819694703023160e-13 1.139552059028814719e-13 3.232010538759304516e-12 5.068042844667564339e-13 1.139053386201396731e-13 8.973919485655139142e-13 4.581233115923101009e-13 8.663039784867764362e-13
3.200000000000000000e+01 3.728247154002208343e-12 2.132978117795240096e-12 1.597812760305395943e-13 4.857253980567170663e-14 2.681946169064987332e-14 6.922801786690958562e-12 1.870944710739904652e-12 1.533145472584829105e-13 1.162757346153634658e-13 3.186385533871782235e-12 5.178633979783433405e-13 1.168888417010781501e-13 9.158597448583783501e-13 4.683525112066843866e-13 8.843485407999093487e-13
3.300000000000000000e+01 3.731854128221022378e-12 2.128617701313724529e-12 1.574352662869875622e-13 4.937910712155901945e-14 2.727713601924020670e-14 6.926452319366669368e-12 1.842952522155075237e-12 1.562307880711539826e-13 1.185878507343013144e-13 3.143443812603540518e-12 5.288695769645555747e-13 1.198796183837995063e-13 9.343139881753794032e-13 4.786147639768876052e-13 9.024107676838887203e-13
3.400000000000000000e+01 3.734105405244612961e-12 2.123154828328562924e-12 1.552011620512851378e-13 5.017926257872649840e-14 2.773417701931772476e-14 6.925513967671276622e-12 1.816422298510740030e-12 1.591294403664259150e-13 1.208901770326045578e-13 3.103050561074199231e-12 5.398209764138467221e-13 1.228767272329169426e-13 9.527500695685568041e-13 4.889040395202303945e-13 9.204816101234324040e-13
3.500000000000000000e+01 3.735045990588715055e-12 2.116701643090249142e-12 1.530741794086659555e-13 5.097258804217169363e-14 2.819003846498275502e-14 6.920418677474075152e-12 1.791285225025423893e-12 1.620094220425682965e-13 1.231814389129989777e-13 3.065075152086440037e-12 5.507159374046898279e-13 1.258792549225872026e-13 9.711635564251533812e-13 4.992145977992138647e-13 9.385524687513414278e-13
3.600000000000000000e+01 3.734725517641240139e-12 2.109362316358980859e-12 1.510495532387690574e-13 5.175871818568588752e-14 2.864421472801848397e-14 6.911568167098660888e-12 1.767474159747708498e-12 1.648697987600242973e-13 1.254604495979177328e-13 3.029391774576100323e-12 5.615529755179825454e-13 1.288862963962329728e-13 9.895501773320431381e-13 5.095409343587279093e-13 9.566151173400230129e-13
3.700000000000000000e+01 3.733197123345825620e-12 2.101233278901622124e-12 1.491225889057275442e-13 5.253733468427034038e-14 2.909623724422807293e-14 6.899334837690625763e-12 1.744924032578554760e-12 1.677097647315886608e-13 1.277260979065667946e-13 2.995879823904505760e-12 5.723307664214884793e-13 1.318969394125835940e-13 1.007905806754783431e-12 5.198777340574831140e-13 9.746616357368810287e-13
3.800000000000000000e+01 3.730516445506960609e-12 2.092403531056083569e-12 1.472887001321694954e-13 5.330816103610091796e-14 2.954567148546188443e-14 6.884062959247669362e-12 1.723572113314585802e-12 1.705286257067634014e-13 1.299773382168509760e-13 2.964424111992684996e-12 5.830481296328849813e-13 1.349102528892094980e-13 1.026226449685801554e-12 5.302198325846152662e-13 9.926843520471357553e-13
3.900000000000000000e+01 3.726740744033149171e-12 2.082955002219662619e-12 1.455434360681592394e-13 5.407095794432368795e-14 2.999211434737065694e-14 6.866070036825886238e-12 1.703358179386052780e-12 1.733257839092843092e-13 1.322131822713330823e-13 2.934914942865358899e-12 5.937040112814940717e-13 1.379252785148642475e-13 1.044508226447824510e-12 5.405621850677257156e-13 1.010675793742711164e-12
4.000000000000000000e+01 3.721928142552501385e-12 2.072962940208466968e-12 1.438824999316628282e-13 5.482551919677925492e-14 3.043519187915787708e-14 6.845648283612903655e-12 1.684224607184860404e-12 1.761007247160287456e-13 1.344326925375169302e-13 2.907248088763892660e-12 6.042974665301162441e-13 1.409410251560905459e-13 1.062747357854920804e-12 5.508998410916476157e-13 1.028628647262717644e-12
4.100000000000000000e+01 3.716136983208873985e-12 2.062496315290025315e-12 1.423017610973902322e-13 5.557166798877037527e-14 3.087455729507435430e-14 6.823066145282422284e-12 1.666116405601858873e-12 1.788530048911889173e-13 1.366349768753388994e-13 2.881324693918613345e-12 6.148276421833646205e-13 1.439564656323837925e-13 1.080940150935863504e-12 5.612279254614892704e-13 1.046535725574598769e-12
4.200000000000000000e+01 3.709425285405847668e-12 2.051618227535143668e-12 1.407972621167659205e-13 5.630925364032947623e-14 3.130988921851728128e-14 6.798569834107084949e-12 1.648981206280910824e-12 1.815822422119937919e-13 1.388191843003679694e-13 2.857051126814053604e-12 6.252937598939465839e-13 1.469705354785387666e-13 1.099082985415087334e-12 5.715416240610197835e-13 1.064389943088574224e-12
4.300000000000000000e+01 3.701850298318865462e-12 2.040386309158725735e-12 1.393652218408181488e-13 5.703814866515541859e-14 3.174089011871869082e-14 6.772384842383766660e-12 1.632769221887401624e-12 1.842881063416257854e-13 1.409845016612045429e-13 2.834338796926214950e-12 6.356951002806068926e-13 1.499821333532316140e-13 1.117172301127854393e-12 5.818361741795193141e-13 1.082184297262863188e-12
4.400000000000000000e+01 3.693468136786104911e-12 2.028853115882343507e-12 1.380020355719902298e-13 5.775824615348593851e-14 3.216728490746879922e-14 6.744717413389861034e-12 1.617433181180166776e-12 1.869703108216342436e-13 1.431301510749426658e-13 2.813103948143456181e-12 6.460309881883700621e-13 1.529901227900216825e-13 1.135204586520766054e-12 5.921068587071024382e-13 1.099911856202938721e-12
4.500000000000000000e+01 3.684333490458090673e-12 2.017066503184893761e-12 1.367042729764344099e-13 5.846945743568386961e-14 3.258881966939237767e-14 6.715755954816409908e-12 1.602928247711936956e-12 1.896286060703802836e-13 1.452553879862632446e-13 2.793267438158654282e-12 6.563007792516075596e-13 1.559933350211563522e-13 1.153176368358984761e-12 6.023490036299752687e-13 1.117565751543468963e-12
4.600000000000000000e+01 3.674499396652381281e-12 2.005069984719400110e-12 1.354686743342814886e-13 5.917170999726894780e-14 3.300526050422977211e-14 6.685672384804185154e-12 1.589211927444715691e-12 1.922627732861898052e-13 1.473594997343760982e-13 2.774754510849816931e-12 6.665038478613804038e-13 1.589905726361447900e-13 1.171084202729491342e-12 6.125579782927262285e-13 1.135139175904579430e-12
4.700000000000000000e+01 3.664017068095185668e-12 1.992903071251281964e-12 1.342921455831646165e-13 5.986494561956355110e-14 3.341639246357838094e-14 6.654623404661006965e-12 1.576243969359157154e-12 1.948726191642669382e-13 1.494418045282017698e-13 2.757494566904798967e-12 6.766395765892917263e-13 1.619806138662721332e-13 1.188924667397221855e-12 6.227291979334060220e-13 1.152625384231963355e-12
4.800000000000000000e+01 3.652935767546220537e-12 1.980601589286441501e-12 1.331717525131593853e-13 6.054911872308975902e-14 3.382201856779038399e-14 6.622751695321050441e-12 1.563986262189397059e-12 1.974579713452738581e-13 1.515016507443013753e-13 2.741420936579545465e-12 6.867073470795632118e-13 1.649622173131417915e-13 1.206694355539599954e-12 6.328581280382020978e-13 1.170017698360423398e-12
4.900000000000000000e+01 3.641302722138444403e-12 1.968197979163452132e-12 1.321047143941174675e-13 6.122419489340663953e-14 3.422195889135327258e-14 6.590187036825755833e-12 1.552402729670351693e-12 2.000186745211307419e-13 1.535384164744314775e-13 2.726470657420641077e-12 6.967065323880273358e-13 1.679341269641279503e-13 1.224389870855755787e-12 6.429402901047920006e-13 1.187309514180106654e-12
5.000000000000000000e+01 3.629163071081184204e-12 1.955721572827176842e-12 1.310883972548811144e-13 6.189014957127237443e-14 3.461604970720776821e-14 6.557047351729529143e-12 1.541459226099801585e-12 2.025545871302153825e-13 1.555515092604856103e-13 2.712584258964600351e-12 7.066364907204841276e-13 1.708950773603306390e-13 1.242007824020459658e-12 6.529712684460505239e-13 1.204494310831099213e-12
5.100000000000000000e+01 3.616559841148479210e-12 1.943198851818756690e-12 1.301203069849028496e-13 6.254696689089871230e-14 3.500414268218885035e-14 6.523439674492467072e-12 1.531123433558355546e-12 2.050655785799542853e-13 1.575403659641862959e-13 2.699705555794769222e-12 7.164965605024941879e-13 1.738437988033312443e-13 1.259544830430164922e-12 6.629467177079507834e-13 1.221565661403077056e-12
5.200000000000000000e+01 3.603533945091137401e-12 1.930653686236590026e-12 1.291980823897724112e-13 6.319463865168583634e-14 3.538610411718046174e-14 6.489461049723440460e-12 1.521364761770110867e-12 2.075515269399767911e-13 1.595044527273518004e-13 2.687781449851424663e-12 7.262860566973808903e-13 1.767790225058269948e-13 1.276997509169433488e-12 6.728623708164692068e-13 1.238517244670175102e-12
5.300000000000000000e+01 3.590124198764753637e-12 1.918107555567840745e-12 1.283194883010308298e-13 6.383316341023588938e-14 3.576181422671932356e-14 6.455199362662923314e-12 1.512154251304738883e-12 2.100123170536248826e-13 1.614432649860367109e-13 2.676761742519408485e-12 7.360042682783728910e-13 1.796994856081280425e-13 1.294362483110961264e-12 6.827140471073973015e-13 1.255342857445434932e-12
5.400000000000000000e+01 3.576367353352900804e-12 1.905579752377995124e-12 1.274824088158735208e-13 6.446254568066402507e-14 3.613116645371656630e-14 6.420734105611280043e-12 1.503464480601062572e-12 2.124478390198639064e-13 1.633563275083935488e-13 2.666598956735480673e-12 7.456504567537539213e-13 1.826039359976235447e-13 1.311636380050852042e-12 6.924976604299461771e-13 1.272036427192726412e-12
5.500000000000000000e+01 3.562298139588229586e-12 1.893087569890902566e-12 1.266848407226009396e-13 6.508279523230795662e-14 3.649406681572907627e-14 6.386137084168404899e-12 1.495269477120694442e-12 2.148579870015016080e-13 1.652431944318729251e-13 2.657248169145204687e-12 7.552238556400452675e-13 1.854911368817612021e-13 1.328815834772842679e-12 7.022092270493604155e-13 1.288592024585640092e-12
5.600000000000000000e+01 3.547949321336055233e-12 1.880646474505062512e-12 1.259248871520029118e-13 6.569392647489203924e-14 3.685043327983601133e-14 6.351473067192271233e-12 1.487544632807043697e-12 2.172426583192521394e-13 1.671034492803872359e-13 2.648666852181072581e-12 7.647236707770520286e-13 1.883598710768900542e-13 1.345897491930352617e-12 7.118448732053024253e-13 1.305003875751945757e-12
5.700000000000000000e+01 3.533351756310236852e-12 1.868270264281246435e-12 1.252007514824226324e-13 6.629595792205651715e-14 3.720019516368599812e-14 6.316800384341093091e-12 1.480266623922822609e-12 2.196017527945395485e-13 1.689367049464351746e-13 2.640814725818115790e-12 7.741490813796442667e-13 1.912089449856690423e-13 1.362878009633237777e-12 7.214008422114948690e-13 1.321266373987849818e-12
5.800000000000000000e+01 3.518534462043763145e-12 1.855971214409914101e-12 1.245107315164285792e-13 6.688891172494507849e-14 3.754329256070120647e-14 6.282171474959848340e-12 1.473413335261000389e-12 2.219351723071210162e-13 1.707426036269355339e-13 2.633653618680684910e-12 7.834992417239232869e-13 1.940371922446566647e-13 1.379754063626691863e-12 7.308735010078287963e-13 1.337374090768337944e-12
5.900000000000000000e+01 3.503524685542965674e-12 1.843760210628076878e-12 1.238532139392980362e-13 6.747281326824099970e-14 3.787967578776380831e-14 6.247633391925475694e-12 1.466963788665150543e-12 2.242428205365793849e-13 1.725208167047497388e-13 2.627147338117496231e-12 7.927732833696180478e-13 1.968434770313661407e-13 1.396522351952162133e-12 7.402593460989917415e-13 1.353321785918076204e-12
6.000000000000000000e+01 3.488347975318084284e-12 1.831646871509236008e-12 1.232266690634857673e-13 6.804769082170240621e-14 3.820930485399347204e-14 6.213228263891719242e-12 1.460898075751898154e-12 2.265246028595759569e-13 1.742710445705985796e-13 2.621261548825170246e-12 8.019703178257626339e-13 1.996266970265566540e-13 1.413179599984507139e-12 7.495550088338311558e-13 1.369104416841395058e-12
6.100000000000000000e+01 3.473028254709997099e-12 1.819639660498996295e-12 1.226296458585820583e-13 6.861357524083792552e-14 3.853214894945155921e-14 6.178993719183758523e-12 1.455197294696290735e-12 2.287804263774085479e-13 1.759930163823849657e-13 2.615963659579192730e-12 8.110894395726995488e-13 2.023857860329529266e-13 1.429722565745156120e-12 7.587572599969617911e-13 1.384717146740196065e-12
6.200000000000000000e+01 3.457587895627085874e-12 1.807745988516051182e-12 1.220607672626886684e-13 6.917049971092798777e-14 3.884818595279359610e-14 6.144963274393993239e-12 1.449843490919053323e-12 2.310102000509181128e-13 1.776864897608479046e-13 2.611222717621621044e-12 8.201297293599820729e-13 2.051197162560751692e-13 1.446148045397650009e-12 7.678630136992249283e-13 1.400155351774966930e-12
6.300000000000000000e+01 3.442047791971985369e-12 1.795972307883980178e-12 1.215187257684499482e-13 6.971849952911178252e-14 3.915740195704348311e-14 6.111166690529795983e-12 1.444819601500284365e-12 2.332138349221746387e-13 1.793512504220356646e-13 2.607009310254370055e-12 8.290902577064791660e-13 2.078275002564762041e-13 1.462452878839258987e-12 7.768693305660848262e-13 1.415414627146786295e-12
6.400000000000000000e+01 3.426427432178484290e-12 1.784324198306260672e-12 1.210022792749875606e-13 7.025761191974523838e-14 3.945979081278324134e-14 6.077630299364135192e-12 1.440109403135301760e-12 2.353912444045642460e-13 1.809871117483561068e-13 2.603295473192778622e-12 8.379700885359601741e-13 2.105081925855852592e-13 1.478633955310177010e-12 7.857734202337012506e-13 1.430490792097698598e-12
6.500000000000000000e+01 3.410744970398185548e-12 1.772806445544724206e-12 1.205102471955818128e-13 7.078787587868449986e-14 3.975535368815022958e-14 6.044377302448124423e-12 1.435697463444440109e-12 2.375423446249764508e-13 1.825939143009669417e-13 2.600054605245705040e-12 8.467682828882866916e-13 2.131608911195565477e-13 1.494688218949809099e-12 7.945726431709850090e-13 1.445379893842909171e-12
6.600000000000000000e+01 3.395017295976760980e-12 1.761423113411771705e-12 1.200415068099695158e-13 7.130933204257408613e-14 4.004409864510937583e-14 6.011428045057174221e-12 1.431569095447952805e-12 2.396670548037254331e-13 1.841715252770239520e-13 2.597261388902611729e-12 8.554839026530979411e-13 2.157847381072003235e-13 1.510612674237703075e-12 8.032645118528607530e-13 1.460078210461706360e-12
6.700000000000000000e+01 3.379260100944253669e-12 1.750177609639199240e-12 1.195949898495362263e-13 7.182202257960470083e-14 4.032604023153050846e-14 5.978800267166968445e-12 1.427710315019403486e-12 2.417652976596141830e-13 1.857198379158986747e-13 2.594891716425771159e-12 8.641160142793722050e-13 2.183789209492110252e-13 1.526404391264716413e-12 8.118466913154011961e-13 1.474582252784745992e-12
6.800000000000000000e+01 3.363487945314168310e-12 1.739072746141514809e-12 1.191696793033625570e-13 7.232599109857630039e-14 4.060119908864514294e-14 5.946509333387799513e-12 1.424107801135033992e-12 2.438369998292057665e-13 1.872387708588556874e-13 2.592922621064234380e-12 8.726636924204891725e-13 2.209426727266612946e-13 1.542060510787644940e-12 8.203169991275459581e-13 1.488888765323821362e-12
6.900000000000000000e+01 3.347714320045265025e-12 1.728110794149512129e-12 1.187646064330001539e-13 7.282128257343597539e-14 4.086960157349582866e-14 5.914568443630019654e-12 1.420748858742293899e-12 2.458820922908800621e-13 1.887282674669512407e-13 2.591332213026225498e-12 8.811260234802179205e-13 2.234752724971091090e-13 1.557578249027991808e-12 8.286734048170370075e-13 1.502994726296689360e-12
7.000000000000000000e+01 3.331951707568275208e-12 1.717293534650671638e-12 1.183788479839328616e-13 7.330794328077321936e-14 4.113127939601410729e-14 5.882988826127144945e-12 1.417621384077501406e-12 2.479005107856410456e-13 1.901882951020425843e-13 2.590099619866953959e-12 8.895021090305525845e-13 2.259760453767479386e-13 1.572954902182525011e-12 8.369140287901621820e-13 1.516897346804175398e-12
7.100000000000000000e+01 3.316211639820260398e-12 1.706622304536280256e-12 1.180115235819078827e-13 7.378602074804655845e-14 4.138626927038513967e-14 5.851779914307663361e-12 1.414713832269962897e-12 2.498921962278981461e-13 1.916188443758367375e-13 2.589204930969039434e-12 8.977910690773981929e-13 2.284443624268779993e-13 1.588187850619767186e-12 8.450371407859158786e-13 1.530594069219934685e-12
7.200000000000000000e+01 3.300504753761828642e-12 1.696098038821508362e-12 1.176617933026358961e-13 7.425556371057566268e-14 4.163461258036897966e-14 5.820949508880756727e-12 1.412015187077911831e-12 2.518570951005858980e-13 1.930199283718558105e-13 2.588629145813156628e-12 9.059920451546618617e-13 2.308796403626010494e-13 1.603274562742606562e-12 8.530411579056067714e-13 1.544082564855040643e-12
