R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2.0,-15166831.405939184,-40362876.71323006,-58422693.716080956,-112082018.65510146,-35732193.76027517,-216001687.60671565,84902636.88038842,-348511384.0083474,294405533.72802186,-494549017.95357835,543675616.1880008,-640486364.7549155,784170396.036708,-796108963.3205817,1046422410.8917311,-1055359413.3750355,1797550035.726271,-2162373522.3625975,1248280837.9383414
2.1,-9298155.011762565,-27190799.80422156,-35123039.293441966,-75042271.25672425,-18091630.486597616,-143746485.87209207,62104767.926172264,-230888955.79054356,199067307.02488446,-326538201.3921393,360914298.5939061,-421764784.59646004,516690962.7489314,-523178602.22070986,687170145.7523814,-692668323.6027805,1178836428.033595,-1418523968.930868,818444213.835648
2.2,-5614099.89125121,-18335160.425385106,-20676570.365555204,-50273619.99746496,-7989932.578026424,-95674987.563663,45282032.92578551,-152921858.17052755,134662909.09080437,-215475226.0055119,239511426.3395575,-277499534.3042989,340169621.3741279,-343462947.9617039,450764705.96909875,-454099357.3648115,772147504.44363,-929437756.9453105,535957226.1348958
2.3,-3322805.4542644555,-12376703.986993235,-11825582.226327816,-33703270.25382823,-2436348.012340676,-63691951.74501798,32920567.121977538,-101257222.82487579,91137413.69161148,-142100581.93688777,158893848.84859228,-182419541.39423758,223764084.46331573,-225236931.34466764,295351348.01303226,-297336708.97313887,505114879.08827275,-608205410.7115703,350512281.19093436
2.4,-1913971.5852888215,-8364063.827520849,-6484276.670593517,-22611879.097748008,425927.0055474676,-42411339.93094883,23870886.55541134,-67032347.47418634,61709528.78594167,-93654169.99772407,105377590.87500636,-119807302.25076637,147062294.37109077,-147538539.84612608,193288178.93575776,-194441069.37019485,329981972.63626224,-397459739.8223353,228914881.38916594
2.5,-1060172.3907361424,-5659204.413478282,-3324151.279159996,-15183439.703067102,1736867.810221107,-28250068.55930127,17267503.62874062,-44366897.97264899,41804227.36393109,-61686490.231106564,69863826.21874624,-78611101.08410504,96563804.12401934,-96527926.80110979,126334374.35175253,-126980556.61293203,215260966.59028798,-259366090.93067598,149281423.89051303
2.6,-552380.6715519549,-3833992.5905753383,-1504232.2905838506,-10204916.398448488,2186570.1627692673,-18824709.168651056,12463327.138744298,-29360718.71310246,28333846.09622676,-40605530.70699702,46304482.791357115,-51529898.04981615,63345479.64731621,-63074909.497109726,82462984.40555927,-82806077.58408378,140209661.35938892,-168994389.1755708,97198423.46644779
2.7,-257945.10041899708,-2600966.841260121,-496044.4907615793,-6865805.336646828,2185236.726901665,-12549942.723970992,8977424.986177836,-19427939.445020337,19213755.54861593,-26712520.58517028,30680688.01472736,-33743969.21938008,41513717.977679744,-41161399.72097561,53751175.11268107,-53917151.82277533,91177628.35575938,-109933391.6109458,63181861.49073974
2.8,-93275.77078888535,-1766984.0468715301,29588.907328751942,-4624371.176967905,1970785.69485936,-8371347.787264981,6454179.5347854085,-12854688.588830799,13035970.269449422,-17562389.38478353,20322850.691787153,-22074045.64075752,27178745.489343982,-26824174.59551408,34984621.22833844,-35050423.30313891,59190749.216219686,-71390692.96106166,40997791.3519822
2.9,-6144.861989249494,-1202173.5139788515,275491.0647331103,-3118373.06538086,1676498.7624494534,-5587613.50133665,4631797.6381929675,-8505433.18058751,8849128.534251535,-11539801.857386297,13458265.539522557,-14424641.068189884,17775291.841163427,-17455710.734188393,22734970.53145869,-22746826.28982947,38355644.50636101,-46276607.893723406,26553103.905126575
3.0,35741.831415241046,-819135.3417439047,364939.1864888216,-2105476.121257624,1373193.5565889296,-3732269.775117663,3318303.1172264125,-5628072.880724364,6010129.2211318975,-7578249.152137668,8910199.088234,-9415755.252780205,11612946.211979743,-11342147.581121977,14750481.93139716,-14735567.74714275,24806550.124198593,-29939146.206320826,17163484.260346487
3.1,52094.37480119518,-558996.6126582253,371554.3620788789,-1423471.248541973,1095246.9687757515,-2495021.736191142,2373399.6597021017,-3724626.732846382,4084054.8999986593,-4974026.400222887,5897799.517228324,-6139370.477638952,7578731.374260254,-7358188.715243455,9553845.051486434,-9527662.107069409,16010823.697242329,-19329550.53169836,11070718.625696097
3.2,54742.84605067252,-382059.82389055664,338279.65531099756,-963713.3325307119,856449.9491442335,-1669432.97297776,1694871.6931368222,-2465470.7056849743,2776642.2737419084,-3263114.857398295,3903092.7819303996,-3998569.6748493584,4940498.376489491,-4765797.358869541,6176963.828148788,-6147968.720986193,10311371.60532615,-12452346.887487054,7124711.552283386
3.3,50631.7834145954,-261527.56679313132,289348.8175738128,-653381.118050912,659510.763511817,-1118135.6301092315,1208452.3815800587,-1632480.2085516446,1888698.0397005307,-2139744.4793285932,2582602.435336141,-2601320.6865264177,3217058.117617656,-3081488.6469618035,3986216.3329743943,-3958700.847728767,6625465.199886435,-8003249.113075737,4574214.826906038
3.4,43713.95345004768,-179288.79016399794,237773.5207813486,-443625.3000067721,501629.5306427449,-749697.2823137724,860315.5960949196,-1081349.7287148682,1285316.5711169054,-1402558.8014887553,1708642.001257674,-1690405.8289870087,2092460.0166407058,-1988922.2786600394,2567434.089351884,-2543295.564655308,4246699.360355564,-5130991.479572086,2929245.4237721167
3.5,36138.72567326139,-123087.32506857248,189981.0373926141,-301647.52970692085,377671.99424905004,-503239.43250277155,611538.2652358178,-716630.7078515077,875084.6390527592,-919048.719396926,1130331.4895618833,-1097233.922349597,1359454.612830844,-1281386.7700271949,1650266.4531496905,-1630080.327782899,2714913.7760066516,-3280843.7706661713,1870734.568463934
3.6,28990.76831212201,-84617.7051841938,148651.75413542637,-205404.26550435397,281898.72528521187,-338210.15223744354,434032.62578595814,-475200.8732728395,596027.0163240108,-602070.6477712054,747720.5595674854,-711420.6261074899,882234.8036764925,-823990.943553657,1058496.3229838763,-1042153.6378458516,1730852.9798675745,-2091912.7599649138,1191263.6738941274
3.7,22743.86399676938,-58243.45391579287,114428.2544124364,-140063.84472965077,208842.56517560608,-227583.4652032096,307568.9066020861,-315320.9756889417,406103.668414557,-394353.3065840063,494617.9549418677,-460771.6554723266,571902.868716166,-528836.4892126572,677439.3887590136,-664516.0249004049,1100246.8884740707,-1329825.074800839,756239.890450512
3.8,17535.58906865667,-40133.50790574603,86923.69065497952,-95634.99486585446,153697.6043985184,-153336.8795753886,217603.0595903893,-209392.80459376064,276781.5070583289,-258282.2350945707,327202.12451747624,-298123.53834662255,370331.1810688309,-338732.9545113246,432578.10165476555,-422540.86538698996,697217.326884567,-842659.2706237338,478495.7958066632
3.9,13330.362588744232,-27679.739683635155,65300.100460481335,-65378.38095525336,112439.09896405548,-103443.43862651312,153696.3613244313,-139168.12540202285,188683.8617296389,-169168.80532496076,216469.29911539666,-192700.978425483,239554.6945239066,-216528.57407771907,275576.17626841017,-267891.4164349784,440364.8204995091,-532137.4864144373,301695.2625969183
4.0,10013.703013475937,-19103.61836255775,48586.66107399674,-44741.819825551866,81804.32199632147,-69870.65139080463,108368.56298318268,-92579.97935143557,128644.64284480568,-110818.26333976738,143227.86947576574,-124446.3455844205,154805.95871492295,-138129.0536847449,175136.2317525814,-169321.61144784626,277164.9491228283,-334820.45871124195,189508.8825851319
4.1,7444.683366261749,-13190.254700158936,35843.695879873114,-30645.902551712545,59209.40669252713,-47248.86636710894,76267.58607306228,-61647.5114913915,87712.61784848089,-72613.60209919943,94781.70635097234,-80303.12639032293,99946.48518252009,-87935.53076086311,111031.75782191823,-106675.9775039334,173802.91426801877,-209851.65947943897,118564.37877464635
4.2,5483.445064209285,-9108.330274504884,26237.569158410937,-21004.24361289116,42643.94070495285,-31984.795954296977,53569.667903036956,-41090.92245694235,59798.638051774564,-47598.17747731147,62733.325930331375,-51782.704653291956,64473.14443253109,-55867.54771195417,70217.00860464509,-66982.36555795699,108562.1710570068,-130983.14424501245,73863.44414474288
4.3,4004.191426863792,-6287.997816904945,19066.007561990682,-14400.949054534965,30565.25294615529,-21671.105390477474,37546.84112647167,-27416.01217239953,40758.173846977435,-31215.90198216795,41529.28791643769,-33373.15006054363,41558.75368180841,-35423.19938916384,44295.30922054244,-41911.83117778961,67532.29713162739,-81396.56634585303,45807.58958499884
4.4,2900.01698357616,-4337.9608923240685,13757.416449265891,-9873.523449888906,21802.81844275769,-14692.963987358446,26255.63168090943,-18309.169913754457,27768.72733845982,-20484.07803001795,27497.3639993584,-21499.868136888144,26771.034036260873,-22417.06728343144,27874.152158131878,-26130.277296892116,41827.88852605521,-50346.03228854576,28271.943603108062
4.5,2083.3835942192773,-2989.0686298346986,9857.900172610158,-6766.556661592656,15476.740559597558,-9965.675252141311,18313.380078062997,-12237.550724759749,18907.101937210264,-13450.66968181773,18209.4138879693,-13847.543475701015,17236.062937145114,-14160.46087685192,17498.337272037104,-16230.842134873988,25790.24289276522,-30986.394129601875,17360.39760899938
4.6,1484.4768128061276,-2055.8809939589723,7013.689203869486,-4632.974715271931,10930.822062759522,-6759.578916624641,12737.777023033064,-8184.841440916395,12862.202784009967,-8838.441278878601,12059.906963717349,-8918.340921459021,11092.653774782946,-8929.869416370851,10959.306356803414,-10043.842171758968,15827.095041392346,-18971.487616706898,10602.915477210801
4.7,1048.71025071893,-1410.432528199506,4953.0798841757,-3167.2914021414713,7679.052822374264,-4583.08978408315,8831.921003998901,-5476.613575237902,8739.798492647025,-5811.772117262739,7987.1711105722825,-5744.415429199698,7136.930397678811,-5622.919042114962,6848.896773923096,-6191.724940066135,9665.787463328359,-11551.484000925133,6439.216015770682
4.8,734.0640084880952,-964.2901226265665,3469.886788201752,-2160.4175052171736,5363.657399392047,-3104.489982812708,6102.101795541837,-3664.863769941518,5929.717762570577,-3823.948645497417,5289.076681409082,-3701.080985092456,4591.09328371183,-3536.115981083389,4271.615166693117,-3802.708971074535,5873.773785751791,-6993.117663478053,3887.5309683249266
4.9,508.60022297473904,-656.259858488615,2409.213545636042,-1469.012979508293,3722.7010553487885,-2099.573611238238,4199.073489258115,-2451.6579441900317,4015.460059253715,-2517.2142009784284,3501.1846704541,-2385.5572323677757,2953.178673328094,-2221.552320508089,2659.5268698618233,-2326.9883318475922,3551.5974898112554,-4208.3156621189,2332.6974533808543
5.0,348.3023473007435,-443.94841117184063,1655.7022381101804,-994.6648532955477,2565.377959337018,-1416.5528388411203,2876.1622992252205,-1638.612573179622,2712.6371904312205,-1657.3809240548942,2316.2007369484963,-1538.3822981435137,1899.5706487388798,-1394.714384566841,1653.4393439157375,-1419.0808175492164,2136.8799162104347,-2517.018850829784,1391.00538841722
5.1,235.27704216763038,-297.95947309524223,1124.0987527003774,-669.7145473990352,1753.3464777055437,-952.5011002373786,1959.4225809307136,-1093.4506751537076,1827.024783601802,-1091.0693828756466,1530.7371902186255,-992.5474402460721,1221.8275518269015,-875.2991174757842,1026.8236192431548,-862.7307515716889,1279.5726448491373,-1496.1869230927439,824.2815484976046
5.2,156.30242603008648,-197.8949642407349,751.8334597241178,-447.5928875648592,1186.7491662811733,-637.5162690618245,1326.4036932313304,-727.8451935890098,1225.9601540148178,-717.7537595851711,1010.1251629658257,-640.6186556442722,785.7989657558746,-549.3072224604546,637.2260163081085,-523.1204047471484,762.8326413416206,-884.0006516523135,485.46703771720115
5.3,101.68167256830912,-129.5947951770542,493.2797652108108,-296.216488423511,793.8164310072948,-424.05628267439755,891.0629062377363,-482.7272158017101,818.829332743525,-471.48941393040326,665.155930502688,-413.51253166655397,505.2028479775334,-344.8216431983489,395.32040622564784,-316.55848872069396,453.01758248268777,-519.3093990927646,284.2764347408222
5.4,64.35304818218431,-83.22826484555371,315.3679967823725,-193.46719918349973,523.183482461596,-279.74530358756124,593.0594463828614,-318.53380886451936,543.7478422995575,-308.9696258369861,436.7053068411048,-266.81254331304586,324.5701821312107,-216.5686613812233,245.25201931893616,-191.32104508248634,268.20830801620417,-303.5107828447286,165.61890140555755
5.5,39.208392828804165,-51.972187801221146,194.27019872370937,-124.09171299935984,338.2439947930254,-182.51213115809537,390.1676265812836,-208.72683990766853,358.46474384388625,-201.71818562421805,285.56720401519016,-171.9572603658133,208.24965733340034,-136.1019437481658,152.18972036276546,-115.58657164393536,158.47786816163875,-176.65720409570255,96.0999889354509
5.6,22.577077500578685,-31.094018929391495,112.9169297449511,-77.57133196879771,213.02141857235333,-117.29856719602981,252.90776419961216,-135.47973190026963,234.14808400736777,-130.98398904089115,185.7295527150481,-110.57196184471591,133.3273060342896,-85.57772497456958,94.46728241874449,-69.8687556003609,93.58021588625155,-102.55081223505617,55.619763151034654
5.7,11.838989575469283,-17.315050177795655,59.15183429439702,-46.65580700102402,129.16399115197075,-73.82650332423857,160.75203504977492,-86.80259224247699,151.137353662619,-84.40075442959984,119.92529510973812,-70.8256964696219,85.07191340740825,-53.8176153459948,58.637497406726666,-42.29031542672831,55.30641829131808,-59.4936896652022,32.17120582713103
5.8,5.136704048710913,-8.367629393414381,24.369748173304558,-26.352646913503055,73.7670769461028,-45.080332092490806,99.44731490525955,-54.6228420180947,96.03947240238726,-53.799937601184304,76.68728643968413,-45.09178034905908,54.00783357471724,-33.824809321374396,36.36950289555711,-25.644601626324395,32.76415870184545,-34.57998401319651,18.638800046595847
5.9,1.163017090128734,-2.6870102831489686,2.5180166241875312,-13.22942990056817,37.80155630462743,-26.27362246090758,59.12917841682958,-33.501473292693454,59.74290006608123,-33.77727583061709,48.39763027847614,-28.446120718523535,34.035091893340166,-21.221173952585882,22.50873538369464,-15.57746221689853,19.47935722129419,-20.19542933626288,10.840804348131616
6.0,-0.9948192634655302,0.8032380348740314,-10.631530862444235,-4.931615544665602,14.984115015890183,-14.144300812403467,32.99551046240644,-19.772817187239603,36.05945252012742,-20.752088283654487,29.994824951137804,-17.703528811532863,21.222691439298252,-13.26619505345244,13.867779791532087,-9.467969607477563,11.627636845589041,-11.885082286277324,6.340473776995507
6.2,-2.19112682099266,3.9283401751605784,-21.63363959121478,3.115222296060571,-7.232068480974193,-1.7542990770437197,6.076747226266395,-5.421357108917325,11.116472282065514,-6.9908935184559535,10.529038424770777,-6.39152243833482,7.830951700095831,-5.072035015075581,5.109825858445047,-3.4600536013496304,4.169886244103081,-4.244398223843635,2.20132034115548
6.4,-1.4580124397309393,4.505212592406776,-22.652697412955344,5.418165556202785,-13.671283958573461,2.5653483739517116,-3.5283345478457444,-0.010428225710104955,1.5055290788447913,-1.571835398962962,2.803287256519969,-1.874629792050372,2.5124971760937416,-1.8254097135676985,1.7154326020629604,-1.1859629566255836,1.457309759373533,-1.5723744682553946,0.7503091187275037
6.6,-0.14317195262802995,4.1186633640796355,-20.067771951486044,5.443054783998035,-13.863550743313107,3.564299528147708,-5.975956657614666,1.6530589066346901,-1.6545901462536956,0.32612446510407234,0.020154620126127912,-0.20607711054141595,0.5231210873163623,-0.5725517257420034,0.4385024059474023,-0.3235075206201489,0.4440724516201075,-0.5825136225164972,0.21470666956828102
6.8,1.1954491666346945,3.4551301785334547,-16.610541148642753,4.706516126581978,-11.98151412476729,3.3361911338370254,-5.754886836035806,1.8594407127009094,-2.2778109752639186,0.8105443007165339,-0.77206416056563,0.30140373250235036,-0.12882879998270252,-0.11942916657605955,-0.0006755466667256143,-0.015183089398495404,0.0722159964819358,-0.20199066923161021,0.015159588200618383
7.0,2.36003767230607,2.7890163005447923,-13.334859296277111,3.830886273061054,-9.724694845967464,2.760077246271026,-4.749482183830361,1.583993475368789,-2.028491858573642,0.7836752257441933,-0.828332952956615,0.3664081723589283,-0.2740354905622912,0.02283281137462497,-0.1166925925327622,0.07062722750993543,-0.046932950800706044,-0.061436343331402375,-0.05052475307148439
7.2,3.3067735892733237,2.212802541629557,-10.562684252230428,3.0413839869147687,-7.69775560335685,2.1734388470615045,-3.683939367257351,1.2157200268642752,-1.572957327965575,0.6149835048686345,-0.6615862223703525,0.28838064674691305,-0.2510542599167876,0.054288843394099874,-0.11855441035402203,0.06978922116619705,-0.06834912856358638,-0.01861046919440806,-0.062086595918631714
7.4,4.050725963498795,1.7436555113532333,-8.322846438494349,2.3962629223782628,-6.05065850891605,1.6824894721685906,-2.789260243314368,0.890248850286184,-1.1488987463824951,0.4424598883540311,-0.4661606175634736,0.18523936996970086,-0.1904248458877343,0.0542607129612643,-0.08953034171054249,0.040270532057366366,-0.057740552862921096,-0.01202482966854305,-0.054672205382128136
7.6,4.624348608443227,1.3712053761852037,-6.545021266237181,1.8902982016169687,-4.764673261751313,1.3020375667394966,-2.102467930317612,0.6398275126087577,-0.8196037395166472,0.3073346272144951,-0.3042975698096738,0.09752040545280129,-0.13641687741025935,0.051277214012491856,-0.06015088062323435,0.006500647550495704,-0.042496172974951105,-0.0142601186348058,-0.043978484126851576
7.8,5.060929014774241,1.0778250011842125,-5.139337838382613,1.4991454631364984,-3.7729652120135326,1.0161288359926608,-1.595205126307933,0.4590792234707573,-0.584162349428423,0.21349661422924934,-0.18700930186736253,0.034274681423965975,-0.09927001427361166,0.0530449293227848,-0.03908496722648512,-0.022323881029309916,-0.03225389098875339,-0.014467122897634715,-0.03605192535669604
8.0,5.389086978250879,0.8464295571173434,-4.024878299696648,1.1968127862718483,-3.006670584457524,0.8026101843840664,-1.2252867095450195,0.33240537331112024,-0.42297917120461515,0.15285654474713756,-0.10808269140776575,-0.006907177779065642,-0.07729626985246242,0.0594842863551275,-0.026587956191724195,-0.04389122929232389,-0.02857480475977513,-0.010020376853349602,-0.032155855174181486
8.2,5.631800204993402,0.6628741612559252,-3.1368132413464243,0.9614148078514231,-2.4091485804045605,0.6418253328681405,-0.9548107448169694,0.244338219767269,-0.3149951821274297,0.11545902828634375,-0.05756442364477942,-0.03147956698200309,-0.06583663455424252,0.06830276454866832,-0.020336686246532287,-0.05872711412388022,-0.029874219719842568,-0.0019020153252701337,-0.03150279050048872
8.4,5.807034399483794,0.516197476344001,-2.4255945088200472,0.7761795587182524,-1.9377868067873623,0.5187392516110331,-0.7546396020489095,0.18264445430833423,-0.24306553777616607,0.09294819770966964,-0.02649759509042168,-0.044712152959606566,-0.06053348346397951,0.07720053459673125,-0.01780676147585746,-0.06824267858656483,-0.03387125824945165,0.007836074614837478,-0.03274453005416952
8.6,5.928756297091197,0.3981407273865789,-1.8539024321114261,0.6287915848660395,-1.5617321944464426,0.42263672923066903,-0.6039291502912979,0.13859591767550153,-0.19474441743367762,0.07929861836600763,-0.008113628251615611,-0.05070936095577765,-0.058230481174892164,0.08456908067128568,-0.017073873051112905,-0.0738684550433213,-0.038647877966232695,0.017304410823866117,-0.03467736350998811
8.8,6.007878113326021,0.30252854955879604,-1.3935279912193623,0.5103510466039204,-1.2588884942816847,0.3461471647722621,-0.4882958155811386,0.10632143193937656,-0.16155119269298074,0.07055114449698476,0.0022713458102837144,-0.052336431701113705,-0.05696509097087038,0.08955533462914088,-0.016933206575639063,-0.07674525331027494,-0.042959994567052115,0.025224551941163912,-0.03648327146893508
9.0,6.053009126548357,0.2247215497485773,-1.0228569968800412,0.4144194248863168,-1.0133238739658812,0.28426654438487914,-0.39796351419011267,0.08201123426842039,-0.1379364294567972,0.06429115308653718,0.007725399854328623,-0.05145156922038559,-0.05568422901592347,0.09190015084340372,-0.016765337350181528,-0.07767861589467187,-0.04619446989048234,0.030964213351002558,-0.03773292086015678
9.5,6.058962923747285,0.08687559165842662,-0.38630560735252173,0.24495049046209988,-0.5801285845934816,0.1735424115256685,-0.2441665089164849,0.042270667010127015,-0.10079386179782499,0.05211620594688589,0.010706342511881094,-0.04457830363220204,-0.0502711107998811,0.08755496639342776,-0.015275730626786879,-0.07452510993759624,-0.049211069775964546,0.03570914566793377,-0.037982419969103544
10.0,5.9678803911690945,0.0033113979063414977,-0.029755180333805288,0.14218883001068972,-0.3198602328185857,0.1040153131995645,-0.15269870263186022,0.0198622193577588,-0.07755797956831273,0.04058698228405111,0.007690389712381902,-0.035838717364063834,-0.042375920783549834,0.0736943140422133,-0.01331256924567337,-0.0663593737484084,-0.04783633805572238,0.030937497282999757,-0.03571751548275612
10.5,5.825218550748087,-0.047041431151860366,0.157773038151387,0.0801772379815,-0.16571060041889077,0.06026787190107384,-0.09683721442383739,0.007463657213206781,-0.060193920776617865,0.029463015147797162,0.0028386819050971145,-0.026952097939663577,-0.03421671857366494,0.05614062928777613,-0.012489444662317573,-0.05511398609551364,-0.045774083849446826,0.022436090959199118,-0.033205769011937204
11.0,5.658166595486506,-0.07687908147730016,0.24518095622949226,0.043356582848642175,-0.07690316314990123,0.03313383871548449,-0.06253733206430015,0.0013504774423689183,-0.046318051366653706,0.01951286558226761,-0.002542923116795035,-0.018331633200917585,-0.02715426325767867,0.03850034218936385,-0.013310802994377457,-0.04227267219244546,-0.0448263244976164,0.013792166325089294,-0.03158311041012541
11.5,5.482631769700342,-0.09405305984043447,0.2751999166906779,0.022009647063324596,-0.027808061531755888,0.01663674822816259,-0.0415375414519886,-0.0008787642083303322,-0.03504349820837148,0.011109773137765728,-0.007875168761681877,-0.010238029223195331,-0.021565738892361012,0.022489341245132837,-0.01545656066172341,-0.0290974977474978,-0.04526097073372146,0.0064773365781954795,-0.031012931966113204
12.0,5.307549379679476,-0.10344515697869547,0.2738933705935435,0.010036378918301357,-0.0023645287675972864,0.006831968647236896,-0.02874408716665379,-0.0008563366025793246,-0.025872027528737664,0.004251333388901179,-0.012827496997956211,-0.0028900678874459666,-0.017327655414418785,0.008706122277841103,-0.018351729785421444,-0.016519224151148707,-0.046686188234070655,0.0007856639729751836,-0.031228884676513215
12.5,5.137621298098501,-0.10808193105058282,0.25679241472955844,0.003643302341725993,0.009348241062069922,0.00115957709342864,-0.020984076992552413,0.0003443441509945667,-0.018428813581811063,-0.0012402345449420314,-0.01721636488146921,0.003574282323799382,-0.01416175333654745,-0.0028028534975575344,-0.021482694807846914,-0.005108259812948762,-0.04859564692883359,-0.0034662001279793407,-0.03188626105935738
13.0,4.975045359753512,-0.10983050529645548,0.23289103058328212,0.0005031095057921121,0.013353444242747698,-0.0020058802589292043,-0.01628877833509329,0.002055101538844048,-0.012404829605154434,-0.005588263349776617,-0.020964731881536483,0.009107642487946257,-0.011793878761542193,-0.01222581168673983,-0.02449480665137888,0.004864339351221,-0.05058640471218864,-0.00658206131263278,-0.03270586741368927
13.5,4.820587505321375,-0.10983750791510782,0.20720571285578984,-0.0007917559518197782,0.01324136788294547,-0.0036766691474756858,-0.013445791730169966,0.0038850223632946415,-0.007542836510646895,-0.009003683798506986,-0.024068310234742492,0.013734401813627842,-0.010004254184565018,-0.019829095357829275,-0.02718470582581662,0.013336297586717599,-0.052401359441000966,-0.008845131123133827,-0.03350374475327471
14.0,4.674232240270837,-0.10880465311190841,0.18238197211373555,-0.0010800339857966648,0.011108336989234422,-0.004473139961774979,-0.011714109089376501,0.0056222228044854735,-0.0036302028633468397,-0.011666435043926072,-0.026566723801586773,0.017524235258191714,-0.008631218332075257,-0.025886522506314288,-0.029460359710979024,0.02037229342963457,-0.053905100431893636,-0.010479533352403344,-0.0341766088938483
14.5,4.535568235293996,-0.10716032530957217,0.1596837371906964,-0.000853196399958453,0.00814692239500235,-0.004770260917520348,-0.010643896487134511,0.007164715994189462,-0.000492309078795713,-0.01372375166419186,-0.028521993401093553,0.020569391891939855,-0.0075602476684357095,-0.03065053406597865,-0.031300945418720784,0.026103573527850796,-0.05504583055668206,-0.011651218971445937,-0.03467750339519067
15.0,4.404010910498411,-0.10516560339248168,0.13959255134020332,-0.0003931791975050279,0.005010891166766433,-0.004791727227117454,-0.009963785778969756,0.0084748003249535,0.0020137247993751,-0.015294197280656884,-0.03000428136259616,0.022968863163344334,-0.006711205682605206,-0.03434256092170176,-0.03272634169045212,0.030688427137706666,-0.05582258749453917,-0.012479957350905848,-0.03499450220047519
16.0,4.159697845784682,-0.10069830540386626,0.10724019350248294,0.0006720831328700813,-0.0006162561835600067,-0.004478344536701581,-0.009189055406823028,0.010407465703963125,0.0055757079226296455,-0.017335950750375247,-0.031824027498688574,0.026207244469168202,-0.005470391376959788,-0.03923766261069202,-0.03450015281818933,0.03705649285640501,-0.0564031578763641,-0.013429025249081603,-0.035117821509778206
17.0,3.936592051200409,-0.09606276111968416,0.08384684267748055,0.001569444439341145,-0.00480569183813108,-0.004044208742201936,-0.008732266284778679,0.011565034825946108,0.00775552943607737,-0.01834922123386703,-0.03251361763640659,0.027901338940962615,-0.004625554585831229,-0.04174784158767576,-0.035157443248692306,0.04062631282540448,-0.05596185965216445,-0.013770586057924599,-0.03469325121621227
