R,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36
3.8,25913.36272361256,117798.66077273274,167915.24879018855,162608.97059437298,109639.33384065425,32438.920323759117,-40935.489828045786,-90713.61886340327,-112598.4430793349,-114068.31273287043,-103706.25344792013,-83863.22683994086,-53099.82864480846,-14390.741693643722,20856.661585048256,38340.98457168204,31619.32070854546,8310.946080549716,-2942.668366581759
3.9,18027.68474950775,82083.80909842142,117536.3526359236,115436.42732741366,81375.12170294455,30906.01902460154,-17772.555594263235,-51783.38028901492,-67904.41354667686,-70366.27901035149,-64469.963504883555,-52093.24942614786,-32910.92911064622,-9066.755589280821,12489.404223368298,23220.231585064837,19338.646083419757,5614.275626016938,-1345.0807541126665
4.0,12618.582236352113,57526.0455115536,82634.18249312491,82067.66338663551,59968.01359408501,26800.211169112557,-5575.56622535364,-28788.25371153459,-40506.1054712245,-43101.601262188124,-39849.995234018825,-32191.415618296392,-20298.56032547155,-5694.190617894415,7408.726728070261,13956.841079227075,11751.865175154573,3768.449453932968,-511.896006956039
4.1,8881.27286605353,40526.240384674915,58327.28698517053,58415.17732837895,43922.41326606533,21991.88690308918,397.7804882760701,-15428.973721813127,-23850.55435535687,-26190.509309976875,-24476.390302632408,-19780.661036756494,-12453.988358529656,-3564.1205062665204,4348.202904285824,8319.365440119553,7091.6298384269685,2512.7481923678406,-104.38105361600813
4.2,6280.767774490892,28681.309127615725,41314.24610119596,41619.28790116676,31998.937246325415,17399.37240523745,2950.955154670261,-7829.8845525694915,-13823.515636316304,-15769.50609406695,-14927.877831133013,-12079.458836398895,-7597.88501079293,-2222.9811189554953,2521.0251635313302,4913.4939035055895,4246.843093688171,1663.8472428132693,73.8662913194894
4.3,4459.171267906243,20377.05379130886,29350.454282169227,29673.44551680395,23202.98573572183,13411.637056470303,3710.9914725517533,-3626.578072340591,-7855.657654874231,-9394.975170007276,-9032.436492032133,-7326.352966080249,-4607.0257118951695,-1381.3272892944692,1441.170029582069,2872.3727768982008,2522.066836458329,1093.663581202737,134.39439832300513
4.4,3175.3750169535356,14522.011075830822,20901.324673784544,21165.750510235404,16754.644982968643,10136.70863172659,3599.6340861699277,-1390.8727109688991,-4352.060728167298,-5528.24200364874,-5416.474254414229,-4410.0623924674355,-2775.047159926045,-854.9442423635937,810.322455558923,1660.0382752831456,1484.1190485809748,713.2642690432025,138.87347885535078
4.5,2265.7152435758003,10372.955292620203,14911.654194436773,15100.073721361006,12052.942289926628,7544.360675879647,3122.028667438397,-270.26595382064244,-2329.3978389471986,-3205.2352053975214,-3215.0113265800537,-2632.354312689582,-1659.5487230562157,-526.9220225464298,446.6776192145761,947.1164191307671,864.5917357006932,461.27733028056605,120.16141299751949
4.6,1618.2120544225074,7420.066590881558,10651.641443776281,10771.868225040767,8641.087991100132,5545.534118111976,2541.8325219760823,236.822521580648,-1186.1181533267109,-1825.2353665212836,-1885.8936161597267,-1556.467093235907,-984.6681502264535,-323.2858701163553,240.31642695398952,532.5438567899697,498.1301839369659,295.6094331474379,94.837488235869
4.7,1155.6252416087664,5311.021552946962,7613.6242311684055,7681.6736191865,6175.693995105046,4034.5515578002287,1986.140727229258,420.232752110233,-557.5239401253715,-1016.2447999652768,-1091.0611443500356,-910.5190056418465,-579.204267544356,-197.37470259218358,125.37772655881382,294.4919962751873,283.50937496256245,187.5688421299395,70.54976929664984
4.8,824.2480141195524,3800.5455988213985,5442.486709043168,5474.680641388549,4400.958929802313,2909.940909731803,1507.4151768039162,443.5982476357779,-224.834606446396,-549.5123655883859,-620.9242688405454,-526.1627542616568,-337.45284927500853,-119.85274645565612,62.801909975993304,159.75112870741143,159.1933356129656,117.72295148034739,50.24324135068698
4.9,586.4480187159195,2716.681114907265,3888.5032436988913,3898.3723111213035,3127.778624637744,2083.339172443097,1119.3408213156179,396.44527612432773,-58.443929216705605,-285.49311250419504,-346.37345192454137,-299.76655976892005,-194.5109738019111,-72.34013384846327,29.69649321485941,84.73429452972,88.0611072210674,72.99707554968496,34.53574348908923
5.0,415.6663747249133,1938.0777540114216,2775.199488485018,2772.7448030742416,2217.264512953083,1482.050522681855,817.0666400249806,325.59543021536217,17.263890812799314,-139.8406056121327,-188.44782886243337,-167.94711695519777,-110.76756250184859,-43.362772965944295,12.828120852367894,43.76143879013541,47.91088544428519,44.65515992261595,23.011084150050845
5.1,293.0377192388994,1378.5889122797657,1977.314517844783,1969.3113474753534,1567.9830748355257,1048.4663863355445,588.2370450861687,253.85586978511608,45.57390198288853,-62.1166328988649,-99.24991962673545,-92.21494258765884,-62.20557637102185,-25.78470109191697,4.67102738351906,21.88176781957177,25.590197918597273,26.902920906784658,14.891423809818711
5.2,205.086118637065,976.7408883738121,1405.5944647074484,1396.258082347324,1106.2199566844781,738.1370902372814,418.6970240108901,190.97213737473228,50.664193472266255,-22.54000716105431,-49.99577841143085,-49.38387487561546,-34.3668336277872,-15.185431730430475,1.0290647422922619,10.509087994230175,13.390437218642695,15.927472821774355,9.362782437246386
5.3,142.14029957709684,688.4743413005922,996.2337627865019,987.9224685064596,778.6383980504662,517.4493958902622,295.19576145555004,139.92207131298127,45.60160273283856,-3.7931327258544956,-23.573812708866843,-25.61194753054997,-18.615469213931082,-8.83792040267312,-0.38074271466679493,4.789852894563039,6.847794572678306,9.241155053675767,5.713338757542317
5.4,97.23377850124278,482.10012582089274,703.4980620484753,697.3180429959718,546.7960820616041,361.3830662623929,206.45888694937506,100.44076713127215,37.1212088328864,4.006187178532405,-9.93955049877191,-12.719840390517984,-9.837487785385608,-5.067091070345035,-0.7619428633465539,2.031049272527691,3.412503560668816,5.236069990583385,3.37569934015264
5.5,65.3347862113476,334.7659120182832,494.53940490849476,490.8122434406348,383.08273492358165,251.5508332813331,143.4209193769235,70.92610619329707,28.444118685281477,6.363879645977562,-3.285214198400123,-5.9308458532225785,-5.033113643918888,-2.8487026305513536,-0.722601125365934,0.7712619805734728,1.6506213520830302,2.883682943669441,1.9238012589421765
5.6,42.802603060979386,229.9623741476269,345.73186275915083,344.3300554722718,267.73081717739564,174.58255324621277,99.06324616304879,49.41632229768179,20.910651159061818,6.252078659521695,-0.3137541888996157,-2.493284334103451,-2.461201294773803,-1.5594758154054653,-0.5515439097235526,0.238594194511903,0.7699958296353887,1.533669131018816,1.051553702693132
5.7,27.000814556478762,155.75089916950222,240.06856320066166,240.6416546588258,186.6287506168603,120.84295207308682,68.09904033736834,34.050002718094284,14.906662557401763,5.205669897914384,0.8041659351873981,-0.8474662279865494,-1.1230101578723495,-0.8220703809822043,-0.3728450524858926,0.03891193983350669,0.3419381120909768,0.7802288815903673,0.5469223890295918
5.8,16.020348336543876,103.49632738402899,165.30430552152677,167.42189208501856,129.7294138011685,83.4413615285522,46.628816026784776,23.248075839252216,10.374143902985482,3.965598486210377,1.0539020917085031,-0.12645937257530246,-0.4532521863583257,-0.4093115904605667,-0.230018441082702,-0.020384265508051624,0.13992410067235775,0.3739622181487477,0.2677565065471412
5.9,8.480001963633967,66.95605422951908,112.62503279391855,115.86046839241698,89.89709389058169,57.48245997892977,31.82420710746284,15.754666019103876,7.0816727423094425,2.849673235385855,0.9452606445082783,0.14003989661100652,-0.13683934758398386,-0.18527847362686167,-0.13037412557544723,-0.02792799754700045,0.047523969393080526,0.16429179456953208,0.12173217125180535
6.0,3.3821192712264736,41.62246495145872,75.69162928144709,79.66570009073152,62.075455627799684,39.50842062023541,21.661806486760856,10.61284083957924,4.759310162517131,1.9615756649455787,0.7269428787142411,0.19929184023447968,-0.0012657278860310282,-0.06922902751923356,-0.06731534121924633,-0.02103786167506906,0.006774959918006274,0.062214665210639536,0.0508319094372315
6.2,-2.1593631576756263,12.492660118167029,32.13858692459847,36.71737879778365,29.2159243230322,18.523379946521136,9.968659728799201,4.754028312836058,2.0779647366247294,0.8450588554195185,0.3320261590114062,0.12870031675527552,0.05283685750109722,0.009274512159658107,-0.011570058388727768,-0.007909004063095653,-0.016156882222549972,-0.0015070742540780125,0.008575326362255676
6.4,-4.243962123941449,-0.3693980380935771,11.62678385154223,16.072170838882183,13.428554624528507,8.572307032867274,4.543821693444904,2.1045127596358206,0.8853951723105948,0.3341023694433249,0.11594692291550901,0.04710651626620186,0.030357718264392715,0.013505733164666934,0.0005887003440118386,-0.0034179107143287616,-0.015229796243762191,-0.007590039948660285,0.005477382497748885
6.6,-4.720983106840662,-5.379732899697766,2.428680497442816,6.391097140162729,5.947749688772048,3.887416833396652,2.038341035140306,0.9192173895473257,0.3763453272257207,0.12848381557535493,0.02828170670237001,0.007107536258253268,0.007276078308432725,0.0033521585392720563,0.0008164443072061052,-0.0016894135532656515,-0.008340241139170874,-0.006177583887889566,0.004952164930622035
6.8,-4.5079732517132385,-6.761220010893122,-1.3527811982545852,2.014720325135087,2.470107166861375,1.703537267716594,0.8854189228047634,0.38849104952285,0.15994833747927098,0.051724683655875694,0.0010066244982319449,-0.004878267215637201,-0.005020828100892342,-0.004693096653238986,-0.00020112611405791322,-0.000405829726378143,-0.000559422144027793,-0.005801775843495722,0.0020585720054426986
7.0,-4.044875799310389,-6.582282937344188,-2.632386630285206,0.1518561828074942,0.8989093637453026,0.702516807436507,0.36029497250762665,0.1498664395362716,0.0641161883857857,0.022062386153212557,-0.0046173794155913534,-0.004652311655911732,-0.0090112862547446,-0.007993951471965802,-0.0004188026050776315,-8.798603420795832e-05,0.0056279361954029265,-0.005819317285382316,-0.0012441749659608298
7.2,-3.5318592951374526,-5.822875096265837,-2.8192340595436187,-0.553663427546345,0.22118035171727682,0.25746457194507605,0.12792057507557297,0.04377449978291306,0.018633021064140453,0.008012760196177634,-0.004681995455126992,-0.0009565211068287972,-0.008512942815802269,-0.007696481018088386,-0.00011583880009295855,-0.001245790031217693,0.009154878696649537,-0.005171379533936269,-0.003285604601354981
7.4,-3.0520577213898514,-4.924917592241208,-2.5748071054793225,-0.7484492115542221,-0.04746488036097256,0.0703959301243744,0.03194115406940207,-0.0005683209783683386,-0.0038422830079072497,-0.0003017919388470341,-0.004105937843496896,0.0025386383427650795,-0.006290290047161264,-0.005480568602933362,0.0003040192490656081,-0.0035717995680237783,0.010075064762632686,-0.0037326237072998797,-0.0037260770319110198
7.6,-2.633694937767767,-4.071843581697381,-2.197065186767327,-0.7333364036178537,-0.13550495635792154,-0.00011593832983847549,-0.001736494610650138,-0.01568323901219514,-0.014194454951083362,-0.00527540339052715,-0.0036770038282655094,0.004678018455081401,-0.003964974277071333,-0.00265462739541091,0.0007166619177960948,-0.006263807507344826,0.00907941840431912,-0.001915554275014126,-0.0030192218178698937
7.8,-2.280746493794827,-3.32761738131718,-1.811822027792449,-0.6436707244900238,-0.14861934900534238,-0.02071116251489847,-0.008654751636095318,-0.01733103462710182,-0.017445331943863655,-0.007492985860076902,-0.003184479858997301,0.005350612283482156,-0.002310302062852517,-2.239691818495969e-05,0.0011592221400678194,-0.008515113883808503,0.007026600121663529,-0.00019985174019756884,-0.0018137793867842701
8.0,-1.9875777628932387,-2.7040692463362,-1.4661500019760274,-0.5373678962855599,-0.13424091713493777,-0.02216011289019324,-0.005777767942874326,-0.01350621282184472,-0.016517021687142714,-0.007471996878009448,-0.002449018927926403,0.0048215437663178175,-0.0015437210013901856,0.0020235114158619204,0.0016804223383305567,-0.009801041387458107,0.004647852640745829,0.001096120201777861,-0.000627546040889484
8.2,-1.7456140491786187,-2.1924190549051152,-1.1728152815348747,-0.43716441472926004,-0.1126268436041882,-0.018031070241304518,-0.0008642426828006632,-0.00828572394523251,-0.013393508136886011,-0.005915022585314879,-0.001490013849263168,0.003460175152433635,-0.0015613815359158815,0.0033672471256086327,0.002274218013492493,-0.009941076172183216,0.0024323779340673615,0.0018545371098140128,0.0002480040679283437
8.4,-1.546166908458232,-1.7773655046632808,-0.9307455003750454,-0.3504457746848194,-0.09166977270788602,-0.013736148842812762,0.002945508964931813,-0.0036131197870231165,-0.009444267422297424,-0.003562139398180246,-0.00044195814832598084,0.0016308876914344437,-0.002111873848572503,0.004053626021460821,0.0028804474159026625,-0.009028434890158393,0.000631569719847092,0.002108945465356713,0.0007199714293021607
8.6,-1.3814791620160785,-1.442957495248096,-0.7340656327091895,-0.2782953482237415,-0.0738621870176383,-0.010949424293385027,0.004781211472605167,-0.00023431428218029132,-0.005546359996912451,-0.0010352056289131561,0.0005453416792457587,-0.0003536213707191653,-0.002913222171320454,0.004204126543361854,0.0034136926854826917,-0.007316058049262576,-0.0006824975395520251,0.001975090471088556,0.0008248112592883886
8.8,-1.2449903565072973,-1.1747519494943155,-0.5758539262230941,-0.21947559692149293,-0.05950380056875785,-0.009762135856865466,0.0048034500966712525,0.0017546325808736585,-0.002186100626309415,0.0012342328972441451,0.0013625294049714098,-0.002252099378573203,-0.003721101046016016,0.00396294367480275,0.00379327818750885,-0.005112648689269295,-0.0015480118964444076,0.0015937701256522434,0.0006613755970873783
9.0,-1.131291372999993,-0.960389552102987,-0.44955792919809623,-0.17209269318341508,-0.04812986911873294,-0.009713178378039969,0.0035503114986112326,0.0025711030322843895,0.00043407078307986055,0.003005612128650233,0.001955815404187889,-0.0038992676405318646,-0.004359463980348672,0.0034663331901671093,0.003962690677034071,-0.0027101744470194545,-0.0020556598692047577,0.0010946110920991327,0.0003426671962465003
9.5,-0.9198659686494032,-0.5967427932857305,-0.23783233994861305,-0.0916654974264126,-0.02878581433591785,-0.011237950047175581,-0.0015642641149292192,0.001617151903978976,0.003863635463893539,0.0049316019258835156,0.0024932386303254035,-0.006435755364646835,-0.0046940585080565405,0.0017879816238588271,0.003373346391468937,0.0027903461617674145,-0.0024115534276373534,-8.625254239872401e-05,-0.0005457330460148311
10.0,-0.776837541347964,-0.39295649000374233,-0.12413517926106331,-0.04763468564559891,-0.016986838546718324,-0.011522447461941707,-0.005369496939112507,-0.0004097149014286216,0.004309238801686286,0.004162571904584719,0.002152989293007394,-0.006792460976129101,-0.0033203086435555935,0.00023522954935269562,0.0016619467590456368,0.00635750512926476,-0.002345515599686113,-0.0006992300817981859,-0.0010049317563604536
10.5,-0.6739069326512265,-0.27881482031755894,-0.06576936684851943,-0.024565163043093887,-0.009172280091505468,-0.009698145812547795,-0.006460382829620483,-0.0016414162504232621,0.0035543479808730558,0.0022484861643912667,0.0015320897999867259,-0.005756070728722767,-0.001061470234861335,-0.0008505199562997206,-0.00047725781345600294,0.007929896257178196,-0.0023399498542418635,-0.0007511141340114027,-0.0009534694108240757
11.0,-0.594941606758127,-0.21355739496929613,-0.03712446391452115,-0.013021619443682854,-0.0038511364520556653,-0.006722861389482176,-0.005609247684307532,-0.001887251101341681,0.0025975740747077483,0.00026385771319458,0.0009601654105470217,-0.004173913524009398,0.0012592473092191579,-0.001485144199481195,-0.002460743754345011,0.008140960580293143,-0.0024431830010792316,-0.0004909871737337004,-0.0006068052469312277
11.5,-0.5308869933122503,-0.17436097208814244,-0.023618039646421195,-0.007501361903412775,-0.0002938564798776743,-0.00363601368025598,-0.003924887179034161,-0.0015289061088561652,0.0018098703719935684,-0.0013145826017314196,0.000540599343803068,-0.0026064879063701315,0.0031641728660431706,-0.001790704269073201,-0.003987040870926372,0.007636044355933045,-0.0025750865502208254,-0.00013873936686296988,-0.00018061796293290339
12.0,-0.47670250336239123,-0.1489036321129085,-0.017400131001325325,-0.0049630190557842825,0.0019751106765231647,-0.0010358474962402354,-0.0021722229637610277,-0.0009523092913699507,0.00125493639796595,-0.002384182087896999,0.00026776265004963305,-0.0013165644990424151,0.004494877090689492,-0.0018873765782987531,-0.004987773699954507,0.006854441510493637,-0.0026659505871866997,0.00018074618059527405,0.00019743405525191973
12.5,-0.4295626970322552,-0.1307462975426268,-0.014478182315832241,-0.003816858408015223,0.003321178086532331,0.0008807924404289661,-0.0007168533654035457,-0.000391927546391087,0.0008906188740444586,-0.0030096247530700705,0.00010355836838062836,-0.00036980570024723857,0.005282953042623549,-0.001863360065646507,-0.005524142518010141,0.006035240835955833,-0.002686367216550386,0.00041955633346780715,0.0004782928950536532
13.0,-0.38783716283836583,-0.11661090828619504,-0.012937527585824149,-0.003277597177619168,0.004030407198746745,0.002148760549349969,0.0003412892076193554,5.262206958061496e-05,0.0006576641941474757,-0.003303137504771109,1.0459277083819582e-05,0.00026671063170957606,0.005638929497530822,-0.0017754593750616246,-0.0057046179424738155,0.005283878993972867,-0.0026370424724843885,0.0005734641433846029,0.0006592608874046105
13.5,-0.350531580274001,-0.10485678154151615,-0.011919568897475369,-0.0029802234469178085,0.004318387745045658,0.0028963580277775935,0.0010344731479735106,0.0003622797784353682,0.000508183879012484,-0.0033710819727707985,-3.925931399967836e-05,0.0006601996940369975,0.0056862301858340665,-0.0016576121441894635,-0.005638284285690977,0.00463273450622162,-0.0025329386037320906,0.0006568179605234329,0.0007576766030803048
14.0,-0.3169902962426852,-0.09466512835797951,-0.011072218909457041,-0.002767221511753606,0.004340085439051671,0.003266354424885442,0.0014414219421632932,0.0005545707355626844,0.0004097292651191021,-0.0032968154946375677,-6.367038089832543e-05,0.0008791607210449489,0.005531339645042425,-0.001529077686502444,-0.005415228532203989,0.004080540665289705,-0.002392324987085222,0.0006884281336983761,0.0007955965934589231
14.5,-0.2867415136822196,-0.08561888251839124,-0.01027101331169802,-0.0025776376048259123,0.004202183142673768,0.003381519720249401,0.001643986276421342,0.0006578532817835119,0.00034207431564837657,-0.0031396147690881788,-7.378650080915118e-05,0.0009803438458341998,0.00525524139208892,-0.001400313011038786,-0.005102256250495118,0.0036138143662903543,-0.0022313776189603098,0.0006852634916654138,0.0007928219994862417
15.0,-0.25941779701572476,-0.07749317298922256,-0.009485267723815768,-0.002392352172529828,0.003975429961694092,0.0033352107098956417,0.0017101928705641394,0.0006992500869910203,0.00029314157145058424,-0.002939111793853375,-7.605900314910592e-05,0.0010060685854651524,0.004914842127577842,-0.0012767074304385541,-0.004745462511907473,0.0032169099148901532,-0.002062403768916977,0.0006604785574377227,0.0007646988349797077
16.0,-0.2123730211375614,-0.06350963096629564,-0.007979052211578313,-0.0020286139592750846,0.0034196448175798735,0.002999960609392399,0.00162065932909033,0.0006771331972547424,0.00022610900290217725,-0.0024995589664439195,-7.022188911826146e-05,0.0009395551309700844,0.004178033392293799,-0.0010536111410983978,-0.004009139376826352,0.0025798192434086653,-0.0017311839656656786,0.0005803694574620197,0.00067249385114217
17.0,-0.1738736749898617,-0.05203648603387793,-0.006624806192559718,-0.001692079368313641,0.0028626544654459995,0.0025614212648334927,0.0014140460910705911,0.0005963489429390054,0.00018046583343136476,-0.002081870745955826,-6.0187486586096006e-05,0.0008143457263577181,0.0034801960827377377,-0.0008654923801747011,-0.0033301241587091034,0.002090335683498129,-0.0014341217794628148,0.0004906800497680538,0.000568781868764675
18.0,-0.14235584971162238,-0.04262190536726388,-0.005460957483969687,-0.0013980896658528678,0.002367394196955865,0.002137265602623357,0.0011911914709152533,0.000504493151703135,0.00014615319272430713,-0.0017177649300168121,-5.021164577271857e-05,0.0006838943628115105,0.0028718849404738792,-0.0007096139460901044,-0.002744522158891679,0.001702925823399861,-0.001180568205945389,0.00040765873623952695,0.00047262903724787613
19.0,-0.11655140642634967,-0.0349033173415773,-0.004485386685117906,-0.001149628804519338,0.0019470764871014766,0.0017649411060453076,0.0009878977271661781,0.00041920496625643446,0.00011909853723387934,-0.0014113254599246935,-4.144000759231342e-05,0.0005663699400133912,0.002359740269355345,-0.0005813430815900317,-0.002253775661062211,0.0013910068431240304,-0.0009689815872440801,0.00033599133348568086,0.0003895713882576564
20.0,-0.0954243849298516,-0.028579345207253862,-0.003677757278772621,-0.0009431292425827986,0.001597401854223645,0.001450638552760031,0.0008135419881596903,0.00034552443040695546,9.730928016458198e-05,-0.0011573247109680238,-3.4046550977164926e-05,0.0004661047019352487,0.0019351299459987627,-0.0004760935599039628,-0.0018477441983493878,0.0011376476786224715,-0.0007942359071551887,0.0002759174237846574,0.00031992952732695884
21.0,-0.07812695145878634,-0.02339990653931843,-0.0030131278009792014,-0.0007728797207724022,0.001309051103301199,0.0011897689671542834,0.0006678244395758061,0.0002837501549494993,7.959781676694801e-05,-0.0009482130046587311,-2.7917781061029893e-05,0.00038250384581655657,0.0015855122683728546,-0.0003898397457125831,-0.0015137335795860447,0.0009309757634091171,-0.0006505996567323932,0.00022621028513548967,0.00026229797637780775
22.0,-0.06396496743367118,-0.019158643539922884,-0.0024676970289316154,-0.000633045132746123,0.0010722065236557674,0.0009748717519969593,0.0005474168053723122,0.00023263298945652196,6.514291063486418e-05,-0.0007765803302060582,-2.2872738362727002e-05,0.0003134964040357057,0.00129853675239427,-0.00031919106711195225,-0.0012396831074164968,0.0007620512335075792,-0.0005327895725074643,0.00018531926011774354,0.0002148851999797735
23.0,-0.05237009748446758,-0.01568592739216744,-0.0020206596018686844,-0.000518391635631139,0.0008780128738965462,0.000798442060994002,0.0004484263240920901,0.00019058124753966796,5.332491252692445e-05,-0.0006359020054428641,-1.8732314206753023e-05,0.00025679041550705797,0.001063310203515742,-0.0002613378712114037,-0.001015093103973344,0.0006238529818357547,-0.0004362568317535744,0.00015176862013608993,0.00017598248632733646
24.0,-0.04287701373268679,-0.012842609269619802,-0.0016544796239838387,-0.00042445943184797944,0.0007189166945390161,0.0006538139451870387,0.00036722865713673716,0.000156078047458784,4.365523340932678e-05,-0.0005206663323688691,-1.5338810469888024e-05,0.00021028689645114678,0.0008706230568619684,-0.00021396767395944757,-0.0008311345121024142,0.0005107448271091982,-0.00035719370076896917,0.00012427313135294097,0.0001441004672892383
25.0,-0.03510473138582774,-0.010514660644288057,-0.0013546115017015704,-0.00034753136495769296,0.000588621497825776,0.0005353362065377162,0.00030069389574519995,0.00012780185728656788,3.574059362359948e-05,-0.00042629798126085427,-1.2559122438368109e-05,0.00017218480474287702,0.000712827334501805,-0.00017518276759951928,-0.000680492531537579,0.000418154097861364,-0.00029245166123949236,0.00010175194086140657,0.00011798618467605807
50.0,-0.000236533828669772,-7.08473447337148e-05,-9.127510679659299e-06,-2.3417216169547273e-06,3.966223078185871e-06,3.607279521832892e-06,2.026238406958025e-06,8.612099965083405e-07,2.408111580873913e-07,-2.872441645051584e-06,-8.462690766644505e-08,1.1602626363246342e-06,4.803110889936731e-06,-1.1803768852326982e-06,-4.5852169462791524e-06,2.8174539097393993e-06,-1.9705578783963302e-06,6.856305869004248e-07,7.95021532551431e-07
100.0,-1.0738619205224179e-08,-3.216464475872313e-09,-4.143883349305974e-10,-1.0631402789093009e-10,1.8006623048754947e-10,1.6377026824025253e-10,9.199105793098992e-11,3.9098901077366085e-11,1.0932811284302095e-11,-1.3040866402146608e-10,-3.8420656281826e-12,5.267581089888022e-11,2.180609196501454e-10,-5.358909485240965e-11,-2.0816850989454876e-10,1.2791213452292195e-10,-8.946313972919723e-11,3.112765959896198e-11,3.609392435237643e-11
