2.500000000000000000e+00,1.605493405306996920e+03,2.026582737005358013e+03,4.236581459783462833e+02,-6.987163711776805997e+01,-6.383595617277178746e+01,-1.263917841854585689e+01,-1.051893892445599299e+01,-1.872805639818803414e+01,-5.873730570274064533e+00,6.485184333493282161e+00,2.436820520054560735e+00,-3.163149036913975642e+00,-3.564725105918545633e+00,1.650687325675070927e-01,4.705837967686563594e+00,2.796951787580072679e+00,-5.863703736116429255e+00,-1.874830142564558599e+00,2.712903721692905279e+00
2.600000000000000089e+00,1.040726765965735467e+03,1.301847956589851492e+03,2.347580991967778630e+02,-5.003325424611245609e+01,-3.815559054109109383e+01,-8.370413035443320382e+00,-5.535422994731176161e+00,-9.190995706786297959e+00,-2.905804441425952955e+00,3.128572089804482648e+00,1.258313054705307854e+00,-1.593837443258515840e+00,-1.768115250980064834e+00,9.544094870168444433e-02,2.329259909879605850e+00,1.286858403973619058e+00,-2.831160458069783115e+00,-9.008421329798672605e-01,1.327373756349330858e+00
2.700000000000000178e+00,6.670944712997343231e+02,8.349078513337475442e+02,1.321593083509466737e+02,-3.471234163194242939e+01,-2.297600956796899752e+01,-5.552704074547408553e+00,-2.820236362876534564e+00,-4.305787265546425324e+00,-1.373132955756973805e+00,1.432229703797075482e+00,6.211498342541487139e-01,-7.658479871490661006e-01,-8.432337527341550176e-01,5.784149677364473774e-02,1.096865110777877739e+00,5.555312075124455573e-01,-1.301517370704510235e+00,-4.063944176588976664e-01,6.178415835441690707e-01
2.799999999999999822e+00,4.200250306407310177e+02,5.331622663434757214e+02,7.619256105746167407e+01,-2.354078356923334070e+01,-1.389215289544545406e+01,-3.670980469379705013e+00,-1.381807804926583616e+00,-1.901248091183728395e+00,-6.105038760250601770e-01,6.100432440274378143e-01,2.890940870517220151e-01,-3.455922614589259090e-01,-3.821143852169153754e-01,3.547077017857168391e-02,4.833831008495413917e-01,2.190590111066529622e-01,-5.604251650671687734e-01,-1.677438074303009841e-01,2.690366536997403357e-01
2.899999999999999911e+00,2.570510319656860361e+02,3.376867717691990833e+02,4.518529409854917134e+01,-1.572306947983868675e+01,-8.377124822046077668e+00,-2.403129429974798281e+00,-6.459920605811119154e-01,-7.778871127639425120e-01,-2.491001848696541010e-01,2.331501355162838018e-01,1.241416313302181468e-01,-1.428610032163501742e-01,-1.612777168348758505e-01,2.103839450676407707e-02,1.940372354041643987e-01,7.473515621565329781e-02,-2.197667392601340419e-01,-6.035948873591721886e-02,1.065543179493278897e-01
3.000000000000000000e+00,1.501070451618768118e+02,2.108740706110565384e+02,2.749871920256246938e+01,-1.042098190342449548e+01,-4.981029761686362356e+00,-1.544662583832591807e+00,-2.861338230656662041e-01,-2.894433267038081792e-01,-8.909641738971434133e-02,7.362431984042133726e-02,4.740534041017217121e-02,-5.169374205932233957e-02,-6.099329187990476520e-02,1.142414086433422328e-02,6.745809179320144677e-02,1.898655639671767079e-02,-7.416012603405035264e-02,-1.689594858929302154e-02,3.634117852999760312e-02
3.100000000000000089e+00,8.055512125812137469e+01,1.286288022358206149e+02,1.698434072072848267e+01,-6.911012668360792865e+00,-2.867333404986059708e+00,-9.633812877278985498e-01,-1.203324582006789906e-01,-9.854534858812856457e-02,-2.527623057555632505e-02,1.423863950777745982e-02,1.500184580493668651e-02,-1.477392339668201493e-02,-1.879539429520565158e-02,5.179961085803213780e-03,1.805043251546517916e-02,1.076947884611522896e-03,-1.843656698161798974e-02,-2.278606022920778851e-03,9.281318163931209092e-03
3.200000000000000178e+00,3.596068584604214635e+01,7.543947924386178272e+01,1.043552036211102418e+01,-4.628441743216420434e+00,-1.547343378964004534e+00,-5.720768238403526329e-01,-4.998637072451447144e-02,-3.619976681035567273e-02,-4.232243033108171702e-03,-2.777206991888865259e-03,3.365860877511301502e-03,-2.270543517226226993e-03,-3.134442722134174811e-03,1.456511490953557933e-03,2.266117645294069699e-03,-2.475762503055804753e-03,-9.811167408997310824e-04,8.367918376896901073e-04,7.866166257251218548e-04
3.299999999999999822e+00,7.993910769111210790e+00,4.126570094548899448e+01,6.186312707679507916e+00,-3.160000716441947688e+00,-7.296909652158782844e-01,-3.120266005054962433e-01,-2.348446107646097805e-02,-2.245439413276823643e-02,-1.600124159408591873e-04,-4.265410752215226600e-03,4.352586738897868540e-04,5.370163498779941674e-04,1.287036591656761861e-03,-3.982221913620062614e-04,-7.951556750382341582e-04,-1.682220572033876760e-03,2.118258600222321097e-03,3.891724274607492179e-04,-7.507619925801443418e-04
3.399999999999999911e+00,-8.943259923670712652e+00,1.956946634141532471e+01,3.358929935112164866e+00,-2.217332298305669358e+00,-2.357662238406042776e-01,-1.429345307435127832e-01,-1.507042117865612513e-02,-2.259923941917968415e-02,-1.451335989496763818e-03,-1.642461060128594386e-03,4.530154231048612312e-04,3.567799546257688359e-04,1.499145167806158196e-03,-9.515949326507622263e-04,-3.082172092955075271e-04,-2.730355611422902173e-04,1.039687270472093583e-03,-4.353357268328337387e-04,-3.448276330709127736e-04
