T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
1.100000000000000000e+01 1.191179441354941169e-11 2.899030130764823626e-13 2.450380530462999125e-14 2.714695792459044790e-15 3.654591254398030065e-16 4.286344770184087043e-12 7.520693421825236577e-14 8.724829823486955563e-15 1.413974434321375276e-15 3.476885174212141751e-13 3.780618047423647972e-14 4.469482594851943164e-15 2.118731943523288102e-13 1.265396414533910001e-14 1.212194018323732742e-13
1.200000000000000000e+01 1.164330759548631069e-11 2.776050302145570539e-13 2.485799878168719189e-14 2.786051598253803226e-15 3.751045140877446307e-16 4.102374667879751153e-12 7.636846807351083511e-14 8.929289102090773035e-15 1.450797746650786343e-15 3.522586603014996788e-13 3.841189888311553618e-14 4.585771667777530399e-15 2.150957728911919834e-13 1.291879497401230525e-14 1.233548679668951873e-13
1.300000000000000000e+01 1.141929340819646185e-11 2.660975612370823134e-13 2.525299407540841323e-14 2.864311744565649513e-15 3.862013063301598106e-16 3.930209036006986979e-12 7.766613169047665441e-14 9.153358496036834179e-15 1.491249405152032856e-15 3.574227591568783524e-13 3.910517172773768581e-14 4.712063194487096553e-15 2.187326326052574536e-13 1.320776578453741711e-14 1.256941039028770971e-13
1.400000000000000000e+01 1.122956823203149400e-11 2.553649136136843343e-13 2.568453993760778942e-14 2.949340424896132499e-15 3.984930621982824797e-16 3.769604590385108471e-12 7.908523429873836238e-14 9.396933768520916907e-15 1.534852056951750848e-15 3.631080508376316336e-13 3.987688145138950056e-14 4.846858042666555350e-15 2.227403564700526326e-13 1.351703335373221420e-14 1.282012910413315657e-13
1.500000000000000000e+01 1.106633774594344589e-11 2.453793564173494245e-13 2.614905478289298082e-14 3.040931501720291477e-15 4.117341413928756085e-16 3.620137387373099738e-12 8.061360733873718566e-14 9.659793829611837075e-15 1.581106441863575242e-15 3.692541287909749825e-13 4.071964972597006361e-14 4.988603186067205017e-15 2.270818913019862759e-13 1.384260608786466105e-14 1.308401204756596791e-13
1.600000000000000000e+01 1.092355741969304232e-11 2.361050530096096299e-13 2.664350448400252634e-14 3.138841719098835699e-15 4.256924362516942524e-16 3.481263705637042576e-12 8.224111775925427946e-14 9.941645630437292554e-15 1.629494735552562861e-15 3.758103285698971827e-13 4.162746133001229630e-14 5.135705663574870686e-15 2.317255853577999619e-13 1.418043799375896570e-14 1.335745685176698786e-13
1.700000000000000000e+01 1.079650139712171913e-11 2.275014790873855506e-13 2.716530311719564613e-14 3.242812277826161952e-15 4.401518759612011983e-16 3.352371565428697457e-12 8.395927490746479901e-14 1.024215174046130995e-14 1.679490730184289216e-15 3.827337459107315361e-13 4.259535917150750425e-14 5.286567171920051107e-15 2.366442633070720318e-13 1.452653239134310843e-14 1.363697051200481456e-13
1.800000000000000000e+01 1.068145958928933078e-11 2.195260374562690191e-13 2.771223354176174849e-14 3.352582881439488543e-15 4.549144915013894703e-16 3.232819597754430540e-12 8.576091781590485979e-14 1.056094881588989188e-14 1.730573045825484837e-15 3.899877338452814844e-13 4.361920549049565459e-14 5.439625568525665126e-15 2.418144246533101839e-13 1.487704280377886574e-14 1.391924512623815791e-13
1.900000000000000000e+01 1.057551668515555796e-11 2.121359157009206882e-13 2.828238394796158219e-14 3.467900680546409321e-15 4.698018679846447048e-16 3.121964404894402111e-12 8.763996711358556274e-14 1.089766044355156656e-14 1.782238416738256419e-15 3.975407531803431701e-13 4.469549734118146230e-14 5.593394213184966730e-15 2.472155767844191711e-13 1.522835992873772673e-14 1.420122086438891715e-13
2.000000000000000000e+01 1.047638574594020555e-11 2.052893316427706583e-13 2.887409695372608362e-14 3.588525588521131101e-15 4.846559087385923984e-16 3.019178764640159954e-12 8.959122752233579171e-14 1.125190575853415940e-14 1.834013192646988268e-15 4.053654812749496484e-13 4.582122402806437788e-14 5.746494157886186523e-15 2.528296874896473837e-13 1.557717829384064814e-14 1.448013193037290130e-13
2.100000000000000000e+01 1.038227977583183101e-11 1.989463189825879471e-13 2.948592851321929575e-14 3.714232918714266253e-15 4.993389302388547955e-16 2.923863023526541067e-12 9.161022965378291788e-14 1.162330444599022174e-14 1.885462146537964091e-15 4.134381100322382363e-13 4.699375592587560264e-14 5.897677207639878576e-15 2.586407352374159282e-13 1.592054068508833627e-14 1.475353461042274458e-13
2.200000000000000000e+01 1.029181081023460152e-11 1.930691826684483059e-13 3.011661451804517672e-14 3.844814015407745950e-15 5.137331732815485476e-16 2.835451631144317915e-12 9.369310240852021473e-14 1.201147854930815750e-14 1.936194364123668635e-15 4.217377839259413075e-13 4.821075640195108015e-14 6.045839821226315513e-15 2.646343367767799800e-13 1.625586160895412224e-14 1.501931883583129630e-13
2.300000000000000000e+01 1.020390965102422498e-11 1.876227246563031184e-13 3.076504345856924972e-14 3.980075402201284623e-15 5.277398501664196742e-16 2.753416315585527560e-12 9.583646936475330028e-14 1.241605155380795622e-14 1.985866412647669158e-15 4.302461433030220758e-13 4.947011073984707950e-14 6.190028906533151491e-15 2.707974355200427873e-13 1.658093284214081358e-14 1.527570596489684805e-13
2.400000000000000000e+01 1.011776152637910150e-11 1.825743146249438808e-13 3.143023387902643247e-14 4.119836884432734141e-15 5.412778564492774892e-16 2.677267003200904068e-12 9.803736412174326195e-14 1.283664531442779747e-14 2.034183204594103126e-15 4.389469483150055455e-13 5.076986779329557171e-14 6.329441043321488160e-15 2.771180384136239276e-13 1.689391484321395811e-14 1.552123594588458177e-13
2.500000000000000000e+01 1.003275428350899136e-11 1.778938592519153519e-13 3.211131563392367396e-14 4.263928979791828317e-15 5.542822677523319437e-16 2.606551271710431107e-12 1.002931607273638777e-13 1.327287546525112801e-14 2.080897049338298433e-15 4.478257657883007206e-13 5.210819151461652496e-14 6.463416759614195947e-15 2.835849926649057389e-13 1.719331781418746409e-14 1.575474694794908024e-13
2.600000000000000000e+01 9.948436582729421221e-12 1.735537077895600232e-13 3.280751416100276896e-14 4.412189995880058368e-15 5.667027249418782283e-16 2.540852889745772011e-12 1.026015161754090957e-13 1.372434596093723676e-14 2.125805377390508639e-15 4.568697060980021123e-13 5.348332051993247806e-14 6.591431364804149160e-15 2.901877964596148662e-13 1.747797581566831431e-14 1.597535018061769654e-13
2.700000000000000000e+01 9.864484144273548941e-12 1.695285200584132184e-13 3.351813714743513048e-14 4.564463018573548056e-15 5.785017903585851122e-16 2.479789823969974929e-12 1.049603225961877953e-13 1.419064335635296347e-14 2.168747567760673596e-15 4.660672003714179805e-13 5.489353453315121491e-14 6.713083617746965089e-15 2.969164396834848677e-13 1.774701677608273840e-14 1.618240213446810852e-13
2.800000000000000000e+01 9.780672513542624813e-12 1.657951146386824068e-13 3.424256309443535965e-14 4.720593019902745978e-15 5.896533373192440778e-16 2.423011972059820562e-12 1.073676672496903023e-13 1.467133134485028511e-14 2.209601235787916664e-15 4.754078106194502554e-13 5.633712696471191922e-14 6.828083253034142567e-15 3.037612717993241188e-13 1.799983063327410994e-14 1.637547597223425045e-13
2.900000000000000000e+01 9.696855117772884976e-12 1.623323091459023947e-13 3.498023138984050867e-14 4.880424240499088390e-15 6.001410167798406358e-16 2.370198793245112510e-12 1.098217988100976441e-13 1.516594596517840265e-14 2.248278262726241598e-15 4.848820670162774317e-13 5.781238310241564230e-14 6.936238143757769309e-15 3.107128946174056526e-13 1.823603728408751443e-14 1.655433333914531970e-13
3.000000000000000000e+01 9.612945622988110602e-12 1.591207603541924597e-13 3.573063358395469137e-14 5.043797951807628231e-15 6.099568297165771016e-16 2.321056947735215898e-12 1.123210987340193069e-13 1.567399176814948081e-14 2.284720778271493773e-15 4.944813277433035937e-13 5.931756348455494281e-14 7.037441664206065852e-15 3.177620779188925711e-13 1.845545553190314936e-14 1.671889747017609556e-13
3.100000000000000000e+01 9.528903785873497237e-12 1.561428090744954518e-13 3.649330563464048745e-14 5.210550659211355354e-15 6.190998216051558042e-16 2.275318014699749217e-12 1.148640567520818411e-13 1.619493911956997199e-14 2.318897247068588118e-15 5.041976577236916027e-13 6.085089204177085810e-14 7.131660638223650398e-15 3.248996959041810045e-13 1.865807382530969573e-14 1.686922815678136212e-13
3.200000000000000000e+01 9.444724144067473713e-12 1.533823327355306344e-13 3.726782094559698037e-14 5.380512770220790958e-15 6.275749061336778879e-16 2.232736330012117487e-12 1.174492497267211296e-13 1.672822271418268073e-14 2.350798761168818210e-15 5.140237232870958490e-13 6.241054857206924199e-14 7.218924118394621727e-15 3.321166823572660734e-13 1.884402327059991124e-14 1.700549889249077590e-13
3.300000000000000000e+01 9.360427008979189150e-12 1.508246072854237517e-13 3.805378406868563281e-14 5.553507722445019358e-15 6.353918185654357601e-16 2.193086965762773700e-12 1.200753232861914607e-13 1.727324129123046877e-14 2.380435601928936181e-15 5.239527003745687753e-13 6.399466507955122010e-14 7.299313134086836019e-15 3.394040023226235839e-13 1.901355316674141608e-14 1.712797633621638976e-13
3.400000000000000000e+01 9.276051323593741460e-12 1.484561791423607854e-13 3.885082497840515633e-14 5.729351544023011172e-15 6.425641945158055252e-16 2.156163860795688235e-12 1.227409757812991471e-13 1.782935847749719377e-14 2.407834105698752451e-15 5.339781943545862088e-13 6.560132547795067880e-14 7.372951467591132524e-15 3.467526380298805909e-13 1.916700914146277292e-14 1.723700210335473554e-13
3.500000000000000000e+01 9.191649028200504527e-12 1.462647473390036310e-13 3.965859385537643800e-14 5.907852803934518936e-15 6.491087668806064697e-16 2.121778103232938071e-12 1.254449442212425533e-13 1.839590463784745236e-14 2.433033846300843183e-15 5.440941698942268045e-13 6.722856814366025475e-14 7.439997461724522382e-15 3.541535867965486348e-13 1.930481384848699625e-14 1.733297680705723508e-13
3.600000000000000000e+01 9.107280642912259619e-12 1.442390556333852046e-13 4.047675633712074141e-14 6.088812900222091068e-15 6.550446718615892041e-16 2.089756360734952976e-12 1.281859919315829613e-13 1.897217958450825394e-14 2.456085132239603452e-15 5.542948896297041670e-13 6.887439080279748300e-14 7.500636824370013430e-15 3.615978686960709701e-13 1.942745010727770309e-14 1.741634621586434695e-13
3.700000000000000000e+01 9.023011829869574486e-12 1.423687941323097763e-13 4.130498920960444071e-14 6.272026629605990102e-15 6.603928541519545560e-16 2.059939451121765852e-12 1.309628977438974053e-13 1.955745598198464271e-14 2.477046806408589709e-15 5.645748606190776871e-13 7.053675725273744525e-14 7.555076371208487135e-15 3.690765418923357664e-13 1.953544631815099900e-14 1.748758936122917809e-13
3.800000000000000000e+01 8.938910742270169997e-12 1.406445098455095337e-13 4.214297652305633563e-14 6.457282981218574874e-15 6.651755611087684610e-16 2.032181044272965078e-12 1.337744465760391216e-13 2.015098328167589488e-14 2.495984329618964003e-15 5.749287877466520529e-13 7.221360544811510368e-14 7.603538633822017619e-15 3.765807237017042447e-13 1.962936395924606829e-14 1.754720841281199845e-13
3.900000000000000000e+01 8.855046003564077741e-12 1.390575255275223190e-13 4.299040612145566715e-14 6.644366099249630223e-15 6.694159159455977902e-16 2.006346485457694521e-12 1.366194212970176161e-13 2.075199202611810642e-14 2.512968125584128457e-15 5.853515333918304128e-13 7.390285652133364453e-14 7.646257253593093620e-15 3.841016156362231029e-13 1.970978696129901656e-14 1.759572013572595613e-13
4.000000000000000000e+01 8.771485189741115680e-12 1.375998661468500050e-13 4.384696657777932899e-14 6.833056363321565608e-15 6.731375604725794256e-16 1.982311730093355381e-12 1.394965957940229835e-13 2.135969837474599454e-14 2.528072163299567407e-15 5.958380827828141595e-13 7.560242435463100001e-14 7.683473080196878807e-15 3.916305308937034845e-13 1.977731275653428772e-14 1.763364874827351551e-13
4.100000000000000000e+01 8.688293711788013629e-12 1.362641923327284482e-13 4.471234452743107002e-14 7.023131540683105338e-15 6.763643585777560806e-16 1.959962380167332076e-12 1.424047291735556390e-13 2.197330871893803932e-14 2.541372752457140412e-15 6.063835145345914698e-13 7.731022537151129620e-14 7.715430895319350478e-15 3.991589229798403361e-13 1.983254480557988626e-14 1.766152000823199852e-13
4.200000000000000000e+01 8.605534015083603203e-12 1.350437401779433986e-13 4.558622239098185237e-14 7.214367970243183032e-15 6.791201523999646977e-16 1.939192813025780663e-12 1.453425610362409534e-13 2.259202427208881676e-14 2.552947528176415342e-15 6.169829759275079306e-13 7.902418826706638944e-14 7.742376686291667438e-15 4.066784143646415352e-13 1.987608641839723714e-14 1.767985636830784963e-13
4.300000000000000000e+01 8.523265028536646502e-12 1.339322668141370429e-13 4.646827647504273265e-14 7.406541744617024131e-15 6.814285639316927840e-16 1.919905393833212039e-12 1.483088077676539210e-13 2.321504553914445514e-14 2.562874602584467410e-15 6.276316625228503322e-13 8.074226344717994812e-14 7.764555399706417658e-15 4.141808242825405032e-13 1.990853569981718213e-14 1.768917305547021192e-13
4.400000000000000000e+01 8.441541809316609783e-12 1.329240012189436448e-13 4.735817543726865428e-14 7.599429862395689057e-15 6.833128355706188247e-16 1.902009763666636225e-12 1.513021597869993124e-13 2.384157658840778622e-14 2.571231862382519908e-15 6.383248017400322711e-13 8.246243199419321420e-14 7.782209111128564190e-15 4.216581949773458542e-13 1.993048146599666670e-14 1.768997494344721204e-13
4.500000000000000000e+01 8.360415339628395663e-12 1.320135997587282356e-13 4.825557909853296331e-14 7.792811328550300323e-15 6.847957038853554058e-16 1.885422195882859473e-12 1.543212796931091917e-13 2.447082906574556532e-14 2.578096393325842786e-15 6.490576400399639043e-13 8.418271402019953887e-14 7.795575553283515550e-15 4.291028158661730489e-13 1.994249999399646493e-14 1.768275410201686586e-13
4.600000000000000000e+01 8.279932440587701683e-12 1.311961060145396715e-13 4.916013758250864649e-14 7.986468186096278537e-15 6.858993015587022662e-16 1.870065014058455001e-12 1.573648012439828243e-13 2.510202590714552389e-14 2.583544014388889412e-15 6.598254333741106676e-13 8.590117630806547636e-14 7.804886951294294597e-15 4.365072452489893009e-13 1.994515248209830515e-14 1.766798792039940666e-13
4.700000000000000000e+01 8.200135775231371282e-12 1.304669144807837981e-13 5.007149076043604257e-14 8.180186466788383912e-15 6.866450831121448439e-16 1.855866065431259900e-12 1.604313291027661706e-13 2.573440471961237285e-14 2.587648906206840780e-15 6.706234405708908476e-13 8.761593917424876117e-14 7.810369119454128867e-15 4.438643293218414015e-13 1.993898311303153236e-14 1.764613771478946435e-13
4.800000000000000000e+01 8.121063918349160485e-12 1.298217377653249361e-13 5.098926797687261607e-14 8.373757052660455838e-15 6.870537705950523781e-16 1.842758244360427901e-12 1.635194392801947100e-13 2.636722081255033286e-14 2.590483320123386556e-15 6.814469193421701670e-13 8.932518251647671926e-14 7.812240779542426724e-15 4.511672183627403764e-13 1.992451762573928752e-14 1.761764774171622023e-13
4.900000000000000000e+01 8.042751475395842959e-12 1.292565769558546880e-13 5.191308803077292354e-14 8.566976443665691551e-15 6.871453159411833283e-16 1.830679060864372613e-12 1.666276802014625357e-13 2.699974987206017435e-14 2.592117355799841145e-15 6.922911246038069567e-13 9.102715103354636033e-14 7.810713065759086638e-15 4.584093800506799062e-13 1.990226231357503604e-14 1.758294454943775003e-13
5.000000000000000000e+01 7.965229236437154038e-12 1.287676948503061412e-13 5.284255938535196236e-14 8.759647429540700655e-15 6.869388771558569461e-16 1.819570249791249818e-12 1.697545743244151780e-13 2.763129027906330274e-14 2.592618796834844052e-15 7.031513088162403407e-13 9.272015862423008177e-14 7.805989185940109806e-15 4.655846099519644917e-13 1.987270337785461136e-14 1.754243660897106331e-13
5.100000000000000000e+01 7.888524354063863307e-12 1.283515917788990192e-13 5.377728057982521954e-14 8.951579666350770733e-15 6.864528059032254526e-16 1.809377416625834553e-12 1.728986202359768184e-13 2.826116507898904573e-14 2.592052995200132273e-15 7.140227240643429893e-13 9.440259198792488161e-14 7.798264212828518226e-15 4.726870392657657370e-13 1.983630657552591828e-14 1.749651417468008317e-13
5.200000000000000000e+01 7.812660536609531852e-12 1.280049837722217488e-13 5.471684081625547621e-14 9.142590160026728280e-15 6.857046444187340852e-16 1.800049716342116847e-12 1.760582951547950016e-13 2.888872361608582672e-14 2.590482796516285057e-15 7.249006256103497636e-13 9.607291346171886201e-14 7.787724982826752252e-15 4.797111399645287287e-13 1.979351710841829242e-14 1.744554933166063260e-13
5.300000000000000000e+01 7.737658249938120760e-12 1.277247828538053824e-13 5.566082069530829095e-14 9.332503660630677156e-15 6.847111299818198434e-16 1.791539562075487323e-12 1.792320577701398214e-13 2.951334284942133694e-14 2.587968499277987561e-15 7.357802766695055150e-13 9.772966313743184555e-14 7.774550082878533791e-15 4.866517274964830273e-13 1.974475970917904138e-14 1.738989619355703788e-13
5.400000000000000000e+01 7.663534922616690886e-12 1.275080792571640382e-13 5.660879307566420671e-14 9.521152972145101304e-15 6.834882054528026263e-16 1.783802360715493218e-12 1.824183513500083894e-13 3.013442837049778657e-14 2.584567842099145954e-15 7.466569541750239271e-13 9.937146030836835252e-14 7.758909908953950430e-15 4.935039612388897811e-13 1.969043888568522503e-14 1.732989122000675683e-13
5.500000000000000000e+01 7.590305150528198264e-12 1.273521253865093778e-13 5.756032403308370437e-14 9.708379183321661686e-15 6.820510346103532200e-16 1.776796272813123012e-12 1.856156070550192846e-13 3.075141514430114333e-14 2.580336013893531432e-15 7.575259553166941873e-13 1.009970042994332051e-13 7.740966782076966464e-15 5.002633429035223528e-13 1.963093929152977522e-14 1.726585362772483629e-13
5.600000000000000000e+01 7.517980897968694383e-12 1.272543213575416873e-13 5.851497389660620563e-14 9.894031825603587485e-15 6.804140212261193188e-16 1.770481994458774519e-12 1.888222473988828874e-13 3.136376799668721492e-14 2.575325682646861021e-15 7.683826046557800091e-13 1.026050747362991231e-13 7.720875109977046747e-15 5.069257131017920615e-13 1.956662619521443260e-14 1.719808587339282414e-13
5.700000000000000000e+01 7.446571693059973257e-12 1.272122019700959013e-13 5.947229834101924374e-14 1.007796896439504164e-14 6.785908309849879934e-16 1.764822559021644346e-12 1.920366898008488058e-13 3.197098187143135020e-14 2.569587039081627215e-15 7.792222616373643980e-13 1.041945313098326372e-13 7.698781584300473401e-15 5.134872462772674877e-13 1.949784602502530135e-14 1.712687419008574488e-13
5.800000000000000000e+01 7.376084815931692220e-12 1.272234249781986313e-13 6.043184951650360056e-14 1.026005723003413502e-14 6.765944155066772828e-16 1.759783156851158563e-12 1.952573501804209234e-13 3.257258188016296220e-14 2.563167852076659558e-15 7.900403283397552738e-13 1.057643130913012167e-13 7.674825404916574955e-15 5.199444442093170205e-13 1.942492697030344840e-14 1.705248916202770622e-13
5.900000000000000000e+01 7.306525478617865231e-12 1.272857605354503702e-13 6.139317719818906559e-14 1.044017179476936929e-14 6.744370378500468808e-16 1.755330971228923281e-12 1.984826465496616373e-13 3.316812316788579684e-14 2.556113533188825247e-15 8.008322573186908169e-13 1.073134374522671266e-13 7.649138524229155646e-15 5.262941282842794553e-13 1.934817962302682501e-14 1.697518632507780818e-13
6.000000000000000000e+01 7.237896995997165551e-12 1.273970817047643509e-13 6.235582994020227834e-14 1.061819630187465490e-14 6.721302989886220258e-16 1.751435029027935003e-12 2.017110025634707376e-13 3.375719061595031359e-14 2.548467208043366093e-15 8.115935594216700845e-13 1.088409986407632166e-13 7.621845905582947439e-15 5.325334307208128343e-13 1.926789764635962879e-14 1.689520678257177638e-13
6.100000000000000000e+01 7.170200947405086784e-12 1.275553559315084121e-13 6.331935622061199926e-14 1.079402275279135643e-14 6.696851648368167503e-16 1.748066064686592972e-12 2.049408509932093972e-13 3.433939840327750537e-14 2.540269792720066354e-15 8.223198114645332157e-13 1.103461660625299878e-13 7.593065790862972131e-15 5.386597849246147919e-13 1.918435845916154605e-14 1.681277782803258704e-13
6.200000000000000000e+01 7.103437328776327835e-12 1.277586373881523968e-13 6.428330556545123999e-14 1.096755135788110566e-14 6.671119934834960075e-16 1.745196396240399914e-12 2.081706370938892563e-13 3.491438944540803735e-14 2.531560073572243850e-15 8.330066636783747160e-13 1.118281823129499319e-13 7.562909973245214086e-15 5.446709151351892856e-13 1.909782392743665098e-14 1.672811356786333320e-13
6.300000000000000000e+01 7.037604695350533401e-12 1.280050601067150410e-13 6.524722964169189825e-14 1.113869035602793023e-14 6.644205623547439395e-16 1.742799812275712580e-12 2.113988218397708244e-13 3.548183472962071575e-14 2.522374789180817973e-15 8.436498468497514602e-13 1.132863610019609770e-13 7.531484071788265550e-15 5.505648255142030015e-13 1.900854105538712643e-14 1.664141553848531361e-13
6.400000000000000000e+01 6.972700295105871338e-12 1.282928318227514078e-13 6.621068331065289392e-14 1.130735580795892887e-14 6.616200950827340291e-16 1.740851468779210460e-12 2.146238850075842217e-13 3.604143256298104021e-14 2.512748713372418129e-15 8.542451790910014148e-13 1.147200844107932200e-13 7.498887805176747697e-15 5.563397888116686467e-13 1.891674267016297956e-14 1.655287331352260286e-13
6.500000000000000000e+01 6.908720193180872254e-12 1.286202284613883812e-13 6.717322563481882383e-14 1.147347136777106759e-14 6.587192879038695806e-16 1.739327794955014704e-12 2.178443280906578511e-13 3.659290774877948116e-14 2.502714738423681899e-15 8.647885721901503378e-13 1.161288010159203121e-13 7.465215262452467887e-15 5.619943347329737085e-13 1.882264809560189400e-14 1.646266509758807277e-13
6.600000000000000000e+01 6.845659387613579596e-12 1.289855892020882096e-13 6.813442083242987769e-14 1.163696803676774795e-14 6.557263354481894269e-16 1.738206407169993940e-12 2.210586770309898378e-13 3.713601070543059618e-14 2.492303957738210718e-15 8.752760375014407170e-13 1.175120229122290049e-13 7.430555169012807505e-15 5.675272381169192442e-13 1.872646381126497978e-14 1.637095830402547735e-13
6.700000000000000000e+01 6.783511916773576870e-12 1.293873120644531129e-13 6.909383917546652874e-14 1.179778390333036472e-14 6.526489558144783306e-16 1.737466030267631336e-12 2.242654847597202247e-13 3.767051654055053384e-14 2.481545747421927461e-15 8.857036913478841257e-13 1.188693231641286625e-13 7.394991146528801861e-15 5.729375070225780634e-13 1.862838409392220463e-14 1.627791011462762114e-13
6.800000000000000000e+01 6.722270958892028749e-12 1.298238499625386715e-13 7.005105782779530022e-14 1.195586387218251492e-14 6.494944148525495933e-16 1.737086425562910118e-12 2.274633335395432681e-13 3.819622409162957256e-14 2.470467846300491320e-15 8.960677599165176015e-13 1.202003331101895222e-13 7.358601965748242203e-15 5.782243708110795624e-13 1.852859163935025520e-14 1.618366801990350459e-13
6.900000000000000000e+01 6.661928924111189437e-12 1.302937071798580786e-13 7.100566162126672156e-14 1.211115938605268308e-14 6.462695495966153154e-16 1.737048324895758680e-12 2.306508371053558966e-13 3.871295494347887775e-14 2.459096434021739817e-15 9.063645836352142787e-13 1.215047396439352153e-13 7.321461791410712981e-15 5.833872682974409643e-13 1.842725816289446784e-14 1.608837033892435981e-13
7.000000000000000000e+01 6.602477539480775405e-12 1.307954362215842093e-13 7.195724376846294501e-14 1.226362814240760939e-14 6.429807908121626763e-16 1.737333370179452670e-12 2.338266426018669035e-13 3.922055243146639050e-14 2.447456206969762831e-15 9.165906210270525199e-13 1.227822824906435521e-13 7.283640418719031180e-15 5.884258360373557222e-13 1.832454497773554958e-14 1.599214671815387136e-13
7.100000000000000000e+01 6.543907927326869308e-12 1.313276350044178076e-13 7.290540651158983612e-14 1.241323380761525067e-14 6.396341846339925393e-16 1.737924057933573311e-12 2.369894323190123049e-13 3.971888063846866293e-14 2.435570451787138912e-15 9.267424520444358002e-13 1.240327514974305123e-13 7.245203500992017470e-15 5.933398968044215768e-13 1.822060355020379477e-14 1.589511860897468703e-13
7.200000000000000000e+01 6.486210677411445623e-12 1.318889443482275835e-13 7.384976170769997433e-14 1.255994573060474480e-14 6.362354132854846773e-16 1.738803688339294215e-12 2.401379252278500283e-13 4.020782339245832608e-14 2.423461116360340870e-15 9.368167808904068572e-13 1.252559839515210309e-13 7.206212768272101455e-15 5.981294483046771610e-13 1.811557603181319594e-14 1.579739972387196229e-13
