   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   3.850000000          0      1     19      1    1          1350.49      
   3.900000000          0      1     19      1    1          1387.15      
   3.950000000          0      1     20      1    1          1362.67      
   4.000000000          0      1     20      1    1          1321.15      
   4.050000000          0      1     20      1    1          1238.99      
   4.100000000          0      1     20      1    1          1247.06      
   4.150000000          0      1     20      1    1          1222.68      
   4.200000000          0      1     20      1    1          1225.33      
   4.250000000          0      1     20      1    1          1266.68      
   4.300000000          0      1     20      1    1          1432.09      
   4.350000000          0      1     20      1    1          1301.91      
   4.400000000          0      1     20      1    1          1263.06      
   4.450000000          0      1     20      1    1          1261.73      
   4.500000000          0      1     20      1    1          1200.53      
   4.550000000          0      1     21      1    1          1160.29      
   4.600000000          0      1     21      1    1          1213.91      
   4.650000000          0      1     21      1    1          1273.36      
   4.700000000          0      1     21      1    1          1209.43      
   4.750000000          0      1     21      1    1          1134.62      
   4.800000000          0      1     21      1    1          1105.00      
   4.850000000          0      1     21      1    1          1065.60      
   4.900000000          0      1     21      1    1          1070.89      
   4.950000000          0      1     21      1    1          1151.01      
   5.000000000          0      1     21      1    1          1167.54      
   5.050000000          0      1     21      1    1          1025.29      
   5.100000000          0      1     21      1    1          1231.61      
   5.150000000          0      1     22      1    1          1235.33      
   5.200000000          0      1     22      1    1          1257.03      
   5.250000000          0      1     22      1    1          1259.65      
   5.300000000          0      1     22      1    1          1279.92      
   5.350000000          0      1     22      1    1          1210.65      
   5.400000000          0      1     22      1    1          1240.47      
   5.450000000          0      1     22      1    1          1193.65      
   5.500000000          0      1     22      1    1          1193.64      
   5.550000000          0      1     22      1    1          1262.36      
   5.600000000          0      1     22      1    1          1259.69      
   5.650000000          0      1     22      1    1          1270.09      
   5.700000000          0      1     22      1    1          1270.41      
   5.750000000          0      1     22      1    1          1266.25      
   5.800000000          0      1     23      1    1          1266.64      
   5.850000000          0      1     23      1    1          1262.95      
   5.900000000          0      1     23      1    1          1265.12      
   5.950000000          0      1     23      1    1          1262.73      
   6.000000000          0      1     23      1    1          1270.17      
   6.050000000          0      1     23      1    1          1269.21      
   6.100000000          0      1     23      1    1          1273.45      
   6.150000000          0      1     23      1    1          1072.68      
   6.200000000          0      1     23      1    1          1091.31      
   6.250000000          0      1     23      1    1          1125.67      
   6.300000000          0      1     23      1    1          1119.55      
   6.350000000          0      1     23      1    1          1139.94      
   6.400000000          0      1     23      1    1          1002.96      
   6.450000000          0      1     24      1    1          1091.20      
   6.500000000          0      1     24      1    1          1014.23      
   6.550000000          0      1     24      1    1          916.605      
   6.600000000          0      1     24      1    1          928.225      
   6.650000000          0      1     24      1    1          953.597      
   6.700000000          0      1     24      1    1          963.389      
   6.750000000          0      1     24      1    1          975.963      
   6.800000000          0      1     24      1    1          973.839      
   6.850000000          0      1     24      1    1          984.132      
   6.900000000          0      1     24      1    1          986.910      
   6.950000000          0      1     24      1    1          986.093      
   7.000000000          0      1     24      1    1          986.871      
   7.050000000          0      1     24      1    1          984.817      
   7.100000000          0      1     24      1    1          981.704      
   7.150000000          0      1     24      1    1          979.204      
   7.200000000          0      1     25      1    1          976.430      
   7.250000000          0      1     25      1    1          978.965      
   7.300000000          0      1     25      1    1          978.642      
   7.350000000          0      1     25      1    1          971.476      
   7.400000000          0      1     25      1    1          966.887      
   7.450000000          0      1     25      1    1          945.756      
   7.500000000          0      1     25      1    1          950.109      
   7.550000000          0      1     25      1    1          935.489      
   7.600000000          0      1     25      1    1          920.197      
   7.650000000          0      1     25      1    1          902.640      
   7.700000000          0      1     25      1    1          880.659      
   7.750000000          0      1     25      1    1          862.272      
   7.800000000          0      1     25      1    1          851.601      
   7.850000000          0      1     25      1    1          842.604      
   7.900000000          0      1     25      1    1          837.695      
   7.950000000          0      1     26      1    1          841.531      
   8.000000000          0      1     26      1    1          809.585      
   8.050000000          0      1     26      1    1          867.917      
   8.100000000          0      1     26      1    1          866.671      
   8.150000000          0      1     26      1    1          821.915      
   8.200000000          0      1     26      1    1          819.344      
   8.250000000          0      1     26      1    1          814.052      
   8.300000000          0      1     26      1    1          807.911      
   8.350000000          0      1     26      1    1          837.692      
   8.400000000          0      1     26      1    1          825.470      
   8.450000000          0      1     26      1    1          819.028      
   8.500000000          0      1     26      1    1          820.485      
   8.550000000          0      1     26      1    1          819.266      
   8.600000000          0      1     26      1    1          816.272      
   8.650000000          0      1     26      1    1          815.096      
   8.700000000          0      1     26      1    1          812.990      
   8.750000000          0      1     27      1    1          813.532      
   8.800000000          0      1     27      1    1          813.526      
   8.850000000          0      1     27      1    1          843.604      
   8.900000000          0      1     27      1    1          796.014      
   8.950000000          0      1     27      1    1          798.041      
   9.000000000          0      1     27      1    1          799.144      
   9.050000000          0      1     27      1    1          799.020      
   9.100000000          0      1     27      1    1          801.544      
   9.150000000          0      1     27      1    1          805.309      
   9.200000000          0      1     27      1    1          811.155      
   9.250000000          0      1     27      1    1          807.367      
   9.300000000          0      1     27      1    1          796.182      
   9.350000000          0      1     27      1    1          788.680      
   9.400000000          0      1     27      1    1          787.697      
   9.450000000          0      1     27      1    1          785.766      
   9.500000000          0      1     27      1    1          784.576      
   9.550000000          0      1     27      1    1          783.284      
   9.600000000          0      1     28      1    1          782.379      
   9.650000000          0      1     28      1    1          781.242      
   9.700000000          0      1     28      1    1          780.161      
   9.750000000          0      1     28      1    1          779.353      
   9.800000000          0      1     28      1    1          778.279      
   9.850000000          0      1     28      1    1          777.476      
   9.900000000          0      1     28      1    1          776.452      
   9.950000000          0      1     28      1    1          775.575      
   10.00000000          0      1     28      1    1          774.408      
   10.05000000          0      1     28      1    1          773.180      
   10.10000000          0      1     28      1    1          772.298      
   10.15000000          0      1     28      1    1          771.198      
   10.20000000          0      1     28      1    1          770.305      
   10.25000000          0      1     28      1    1          768.634      
   10.30000000          0      1     28      1    1          767.156      
   10.35000000          0      1     28      1    1          767.040      
   10.40000000          0      1     28      1    1          765.619      
   10.45000000          0      1     28      1    1          764.544      
   10.50000000          0      1     29      1    1          764.354      
   10.55000000          0      1     29      1    1          763.510      
   10.60000000          0      1     29      1    1          763.270      
   10.65000000          0      1     29      1    1          763.256      
   10.70000000          0      1     29      1    1          762.912      
   10.75000000          0      1     29      1    1          755.848      
   10.80000000          0      1     29      1    1          736.462      
   10.85000000          0      1     29      1    1          725.902      
   10.90000000          0      1     29      1    1          726.435      
   10.95000000          0      1     29      1    1          727.116      
   11.00000000          0      1     29      1    1          728.602      
   11.05000000          0      1     29      1    1          729.858      
   11.10000000          0      1     29      1    1          733.363      
   11.15000000          0      1     29      1    1          736.177      
   11.20000000          0      1     29      1    1          719.249      
   11.25000000          0      1     29      1    1          577.988      
   11.30000000          0      1     29      1    1          615.467      
   11.35000000          0      1     29      1    1          644.808      
   11.40000000          0      1     30      1    1          655.532      
   11.45000000          0      1     30      1    1          659.757      
   11.50000000          0      1     30      1    1          661.160      
   11.55000000          0      1     30      1    1          660.960      
   11.60000000          0      1     30      1    1          659.887      
   11.65000000          0      1     30      1    1          658.741      
   11.70000000          0      1     30      1    1          657.445      
   11.75000000          0      1     30      1    1          656.729      
   11.80000000          0      1     30      1    1          657.374      
   11.85000000          0      1     30      1    1          623.696      
   11.90000000          0      1     30      1    1          641.493      
   11.95000000          0      1     30      1    1          644.065      
   12.00000000          0      1     30      1    1          643.732      
   12.05000000          0      1     30      1    1          643.879      
   12.10000000          0      1     30      1    1          643.715      
   12.15000000          0      1     30      1    1          643.320      
   12.20000000          0      1     30      1    1          647.153      
   12.25000000          0      1     30      1    1          647.061      
   12.30000000          0      1     30      1    1          648.666      
   12.35000000          0      1     30      1    1          650.555      
   12.40000000          0      1     31      1    1          652.586      
   12.45000000          0      1     31      1    1          656.284      
   12.50000000          0      1     31      1    1          659.769      
   12.55000000          0      1     31      1    1          663.499      
   12.60000000          0      1     31      1    1          669.366      
   12.65000000          0      1     31      1    1          674.313      
   12.70000000          0      1     31      1    1          680.024      
   12.75000000          0      1     31      1    1          687.720      
   12.80000000          0      1     31      1    1          694.067      
   12.85000000          0      1     31      1    1          700.532      
   12.90000000          0      1     31      1    1          708.176      
   12.95000000          0      1     31      1    1          712.413      
   13.00000000          0      1     31      1    1          712.345      
   13.05000000          0      1     31      1    1          702.486      
   13.10000000          0      1     31      1    1          689.774      
   13.15000000          0      1     31      1    1          695.942      
   13.20000000          0      1     31      1    1          704.156      
   13.25000000          0      1     31      1    1          709.804      
   13.30000000          0      1     31      1    1          712.823      
   13.35000000          0      1     31      1    1          713.940      
   13.40000000          0      1     32      1    1          715.240      
   13.45000000          0      1     32      1    1          715.697      
   13.50000000          0      1     32      1    1          716.457      
   13.55000000          0      1     32      1    1          717.522      
   13.60000000          0      1     32      1    1          718.257      
   13.65000000          0      1     32      1    1          719.346      
   13.70000000          0      1     32      1    1          720.817      
   13.75000000          0      1     32      1    1          722.238      
   13.80000000          0      1     32      1    1          723.754      
   13.85000000          0      1     32      1    1          725.448      
   13.90000000          0      1     32      1    1          727.095      
   13.95000000          0      1     32      1    1          729.060      
   14.00000000          0      1     32      1    1          730.950      
   14.05000000          0      1     32      1    1          733.129      
   14.10000000          0      1     32      1    1          735.091      
   14.15000000          0      1     32      1    1          737.153      
   14.20000000          0      1     32      1    1          739.431      
   14.25000000          0      1     32      1    1          741.478      
   14.30000000          0      1     32      1    1          743.772      
   14.35000000          0      1     32      1    1          745.888      
   14.40000000          0      1     32      1    1          748.013      
   14.45000000          0      1     32      1    1          750.306      
   14.50000000          0      1     33      1    1          752.418      
   14.55000000          0      1     33      1    1          754.521      
   14.60000000          0      1     33      1    1          756.772      
   14.65000000          0      1     33      1    1          758.837      
   14.70000000          0      1     33      1    1          760.885      
   14.75000000          0      1     33      1    1          763.067      
   14.80000000          0      1     33      1    1          765.059      
   14.85000000          0      1     33      1    1          767.030      
   14.90000000          0      1     33      1    1          769.122      
   14.95000000          0      1     33      1    1          771.021      
   15.00000000          0      1     33      1    1          773.032      
   15.05000000          0      1     33      1    1          774.890      
   15.10000000          0      1     33      1    1          776.664      
   15.15000000          0      1     33      1    1          778.561      
   15.20000000          0      1     33      1    1          780.230      
   15.25000000          0      1     33      1    1          781.970      
   15.30000000          0      1     33      1    1          783.746      
   15.35000000          0      1     33      1    1          785.272      
   15.40000000          0      1     33      1    1          786.882      
   15.45000000          0      1     33      1    1          788.518      
   15.50000000          0      1     33      1    1          789.894      
   15.55000000          0      1     33      1    1          791.323      
   15.60000000          0      1     33      1    1          792.803      
   15.65000000          0      1     34      1    1          794.028      
   15.70000000          0      1     34      1    1          795.195      
   15.75000000          0      1     34      1    1          796.331      
   15.80000000          0      1     34      1    1          796.976      
   15.85000000          0      1     34      1    1          797.323      
   15.90000000          0      1     34      1    1          796.643      
   15.95000000          0      1     34      1    1          792.912      
   16.00000000          0      1     34      1    1          782.167      
   16.05000000          0      1     34      1    1          766.192      
   16.10000000          0      1     34      1    1          771.918      
   16.15000000          0      1     34      1    1          784.576      
   16.20000000          0      1     34      1    1          792.082      
   16.25000000          0      1     34      1    1          796.243      
   16.30000000          0      1     34      1    1          798.870      
   16.35000000          0      1     34      1    1          800.701      
   16.40000000          0      1     34      1    1          802.015      
   16.45000000          0      1     34      1    1          803.062      
   16.50000000          0      1     34      1    1          803.759      
   16.55000000          0      1     34      1    1          804.379      
   16.60000000          0      1     34      1    1          804.893      
   16.65000000          0      1     34      1    1          805.163      
   16.70000000          0      1     34      1    1          805.420      
   16.75000000          0      1     34      1    1          805.626      
   16.80000000          0      1     34      1    1          805.615      
   16.85000000          0      1     35      1    1          805.606      
   16.90000000          0      1     35      1    1          805.586      
   16.95000000          0      1     35      1    1          805.349      
   17.00000000          0      1     35      1    1          805.122      
   17.05000000          0      1     35      1    1          804.896      
   17.10000000          0      1     35      1    1          804.602      
   17.15000000          0      1     35      1    1          803.967      
   17.20000000          0      1     35      1    1          803.629      
   17.25000000          0      1     35      1    1          803.160      
   17.30000000          0      1     35      1    1          802.350      
   17.35000000          0      1     35      1    1          801.838      
   17.40000000          0      1     35      1    1          801.203      
   17.45000000          0      1     35      1    1          800.231      
   17.50000000          0      1     35      1    1          799.558      
   17.55000000          0      1     35      1    1          798.768      
   17.60000000          0      1     35      1    1          797.739      
   17.65000000          0      1     35      1    1          796.826      
   17.70000000          0      1     35      1    1          795.893      
   17.75000000          0      1     35      1    1          794.726      
   17.80000000          0      1     35      1    1          793.611      
   17.85000000          0      1     35      1    1          792.604      
   17.90000000          0      1     35      1    1          791.365      
   17.95000000          0      1     35      1    1          790.066      
   18.00000000          0      1     35      1    1          788.935      
   18.05000000          0      1     35      1    1          787.575      
   18.10000000          0      1     35      1    1          786.169      
   18.15000000          0      1     36      1    1          784.876      
   18.20000000          0      1     36      1    1          783.600      
   18.25000000          0      1     36      1    1          781.990      
   18.30000000          0      1     36      1    1          780.611      
   18.35000000          0      1     36      1    1          779.265      
   18.40000000          0      1     36      1    1          777.763      
   18.45000000          0      1     36      1    1          776.253      
   18.50000000          0      1     36      1    1          774.873      
   18.55000000          0      1     36      1    1          773.334      
   18.60000000          0      1     36      1    1          771.907      
   18.65000000          0      1     36      1    1          770.612      
   18.70000000          0      1     36      1    1          769.440      
   18.75000000          0      1     36      1    1          768.136      
   18.80000000          0      1     36      1    1          767.106      
   18.85000000          0      1     36      1    1          766.417      
   18.90000000          0      1     36      1    1          765.716      
   18.95000000          0      1     36      1    1          765.056      
   19.00000000          0      1     36      1    1          765.066      
   19.05000000          0      1     36      1    1          765.120      
   19.10000000          0      1     36      1    1          765.339      
   19.15000000          0      1     36      1    1          765.800      
   19.20000000          0      1     36      1    1          767.006      
   19.25000000          0      1     36      1    1          768.011      
   19.30000000          0      1     36      1    1          768.950      
   19.35000000          0      1     36      1    1          770.475      
   19.40000000          0      1     36      1    1          771.221      
   19.45000000          0      1     36      1    1          771.088      
   19.50000000          0      1     37      1    1          769.083      
   19.55000000          0      1     37      1    1          759.962      
   19.60000000          0      1     37      1    1          740.585      
   19.65000000          0      1     37      1    1          747.860      
   19.70000000          0      1     37      1    1          761.626      
   19.75000000          0      1     37      1    1          767.461      
   19.80000000          0      1     37      1    1          769.538      
   19.85000000          0      1     37      1    1          770.096      
   19.90000000          0      1     37      1    1          769.494      
   19.95000000          0      1     37      1    1          768.365      
   20.00000000          0      1     37      1    1          766.873      
   20.05000000          0      1     37      1    1          765.027      
   20.10000000          0      1     37      1    1          762.844      
   20.15000000          0      1     37      1    1          760.499      
   20.20000000          0      1     37      1    1          758.035      
   20.25000000          0      1     37      1    1          755.434      
   20.30000000          0      1     37      1    1          752.635      
   20.35000000          0      1     37      1    1          749.769      
   20.40000000          0      1     37      1    1          746.889      
   20.45000000          0      1     37      1    1          743.949      
   20.50000000          0      1     37      1    1          740.825      
   20.55000000          0      1     37      1    1          737.810      
   20.60000000          0      1     37      1    1          734.790      
   20.65000000          0      1     37      1    1          731.729      
   20.70000000          0      1     37      1    1          728.575      
   20.75000000          0      1     37      1    1          725.564      
   20.80000000          0      1     37      1    1          722.587      
   20.85000000          0      1     37      1    1          719.526      
   20.90000000          0      1     37      1    1          716.660      
   20.95000000          0      1     37      1    1          713.874      
   21.00000000          0      1     38      1    1          711.189      
   21.05000000          0      1     38      1    1          708.491      
   21.10000000          0      1     38      1    1          706.032      
   21.15000000          0      1     38      1    1          703.729      
   21.20000000          0      1     38      1    1          701.620      
   21.25000000          0      1     38      1    1          699.637      
   21.30000000          0      1     38      1    1          698.150      
   21.35000000          0      1     38      1    1          697.211      
   21.40000000          0      1     38      1    1          696.775      
   21.45000000          0      1     38      1    1          696.792      
   21.50000000          0      1     38      1    1          697.150      
   21.55000000          0      1     38      1    1          697.600      
   21.60000000          0      1     38      1    1          698.140      
   21.65000000          0      1     38      1    1          698.977      
   21.70000000          0      1     38      1    1          700.278      
   21.75000000          0      1     38      1    1          701.871      
   21.80000000          0      1     38      1    1          703.617      
   21.85000000          0      1     38      1    1          705.337      
   21.90000000          0      1     38      1    1          706.333      
   21.95000000          0      1     38      1    1          706.377      
   22.00000000          0      1     38      1    1          705.825      
   22.05000000          0      1     38      1    1          705.652      
   22.10000000          0      1     38      1    1          706.042      
   22.15000000          0      1     38      1    1          706.934      
   22.20000000          0      1     38      1    1          708.124      
   22.25000000          0      1     38      1    1          709.592      
   22.30000000          0      1     38      1    1          711.168      
   22.35000000          0      1     38      1    1          712.727      
   22.40000000          0      1     38      1    1          714.289      
   22.45000000          0      1     38      1    1          715.805      
   22.50000000          0      1     38      1    1          717.223      
   22.55000000          0      1     38      1    1          718.336      
   22.60000000          0      1     38      1    1          719.313      
   22.65000000          0      1     38      1    1          720.006      
   22.70000000          0      1     38      1    1          720.057      
   22.75000000          0      1     38      1    1          719.579      
   22.80000000          0      1     39      1    1          718.209      
   22.85000000          0      1     39      1    1          715.742      
   22.90000000          0      1     39      1    1          712.316      
   22.95000000          0      1     39      1    1          709.818      
   23.00000000          0      1     39      1    1          709.281      
   23.05000000          0      1     39      1    1          710.111      
   23.10000000          0      1     39      1    1          711.131      
   23.15000000          0      1     39      1    1          711.687      
   23.20000000          0      1     39      1    1          711.575      
   23.25000000          0      1     39      1    1          710.672      
   23.30000000          0      1     39      1    1          709.317      
   23.35000000          0      1     39      1    1          707.447      
   23.40000000          0      1     39      1    1          705.015      
   23.45000000          0      1     39      1    1          702.002      
   23.50000000          0      1     39      1    1          698.332      
   23.55000000          0      1     39      1    1          692.525      
   23.60000000          0      1     39      1    1          674.936      
   23.65000000          0      1     39      1    1          654.626      
   23.70000000          0      1     39      1    1          671.558      
   23.75000000          0      1     39      1    1          674.342      
   23.80000000          0      1     39      1    1          673.243      
   23.85000000          0      1     39      1    1          671.403      
   23.90000000          0      1     39      1    1          669.653      
   23.95000000          0      1     39      1    1          668.148      
   24.00000000          0      1     39      1    1          667.346      
   24.05000000          0      1     39      1    1          667.109      
   24.10000000          0      1     39      1    1          667.467      
   24.15000000          0      1     39      1    1          668.321      
   24.20000000          0      1     39      1    1          669.690      
   24.25000000          0      1     39      1    1          671.668      
   24.30000000          0      1     39      1    1          675.012      
   24.35000000          0      1     39      1    1          681.269      
   24.40000000          0      1     39      1    1          691.030      
   24.45000000          0      1     39      1    1          701.187      
   24.50000000          0      1     39      1    1          708.859      
   24.55000000          0      1     39      1    1          714.003      
   24.60000000          0      1     39      1    1          717.929      
   24.65000000          0      1     39      1    1          721.130      
   24.70000000          0      1     39      1    1          724.106      
   24.75000000          0      1     39      1    1          726.792      
   24.80000000          0      1     39      1    1          729.390      
   24.85000000          0      1     39      1    1          731.643      
   24.90000000          0      1     39      1    1          733.852      
   24.95000000          0      1     39      1    1          735.857      
   25.00000000          0      1     39      1    1          737.745      
   25.05000000          0      1     39      1    1          739.622      
   25.10000000          0      1     39      1    1          742.145      
   25.15000000          0      1     39      1    1          756.751      
   25.20000000          0      1     39      1    1          738.391      
   25.25000000          0      1     39      1    1          741.018      
   25.30000000          0      1     39      1    1          742.231      
   25.35000000          0      1     39      1    1          743.073      
   25.40000000          0      1     39      1    1          743.587      
   25.45000000          0      1     39      1    1          743.916      
   25.50000000          0      1     40      1    1          744.173      
   25.55000000          0      1     40      1    1          744.236      
   25.60000000          0      1     40      1    1          744.121      
   25.65000000          0      1     40      1    1          744.031      
   25.70000000          0      1     40      1    1          743.834      
   25.75000000          0      1     40      1    1          743.594      
   25.80000000          0      1     40      1    1          743.347      
   25.85000000          0      1     40      1    1          743.204      
   25.90000000          0      1     40      1    1          743.257      
   25.95000000          0      1     40      1    1          743.738      
   26.00000000          0      1     40      1    1          745.226      
   26.05000000          0      1     40      1    1          748.749      
   26.10000000          0      1     40      1    1          755.877      
   26.15000000          0      1     40      1    1          764.276      
   26.20000000          0      1     40      1    1          765.464      
   26.25000000          0      1     40      1    1          761.430      
   26.30000000          0      1     40      1    1          757.942      
   26.35000000          0      1     40      1    1          756.090      
   26.40000000          0      1     40      1    1          755.336      
   26.45000000          0      1     40      1    1          755.385      
   26.50000000          0      1     40      1    1          755.977      
   26.55000000          0      1     40      1    1          757.004      
   26.60000000          0      1     40      1    1          758.154      
   26.65000000          0      1     40      1    1          759.463      
   26.70000000          0      1     40      1    1          760.864      
   26.75000000          0      1     40      1    1          762.354      
   26.80000000          0      1     40      1    1          763.735      
   26.85000000          0      1     40      1    1          765.045      
   26.90000000          0      1     40      1    1          766.278      
   26.95000000          0      1     40      1    1          767.442      
   27.00000000          0      1     40      1    1          768.268      
   27.05000000          0      1     40      1    1          768.458      
   27.10000000          0      1     40      1    1          767.817      
   27.15000000          0      1     40      1    1          767.992      
   27.20000000          0      1     40      1    1          768.813      
   27.25000000          0      1     40      1    1          769.704      
   27.30000000          0      1     40      1    1          772.038      
   27.35000000          0      1     40      1    1          777.406      
   27.40000000          0      1     40      1    1          779.267      
   27.45000000          0      1     40      1    1          778.866      
   27.50000000          0      1     40      1    1          778.646      
   27.55000000          0      1     40      1    1          778.766      
   27.60000000          0      1     40      1    1          779.355      
   27.65000000          0      1     40      1    1          780.623      
   27.70000000          0      1     40      1    1          783.032      
   27.75000000          0      1     40      1    1          784.133      
   27.80000000          0      1     40      1    1          775.655      
   27.85000000          0      1     40      1    1          774.746      
   27.90000000          0      1     40      1    1          778.579      
   27.95000000          0      1     40      1    1          768.451      
   28.00000000          0      1     40      1    1          787.761      
   28.05000000          0      1     40      1    1          776.409      
   28.10000000          0      1     40      1    1          765.122      
   28.15000000          0      1     40      1    1          761.517      
   28.20000000          0      1     41      1    1          759.642      
   28.25000000          0      1     41      1    1          755.614      
   28.30000000          0      1     41      1    1          743.777      
   28.35000000          0      1     41      1    1          755.026      
   28.40000000          0      1     41      1    1          757.509      
   28.40000000          0      1     41      2    1          1.37659      
   28.40000000          0      1     41      1    2          290.886      
   28.40000000          0      1     41      2    2          5013.89      
   28.45000000          0      1     41      1    1          757.235      
   28.45000000          0      1     41      2    1          1.65958      
   28.45000000          0      1     41      1    2          166.016      
   28.45000000          0      1     41      2    2          1274.96      
   28.50000000          0      1     41      1    1          755.806      
   28.50000000          0      1     41      2    1          2.04600      
   28.50000000          0      1     41      1    2          134.234      
   28.50000000          0      1     41      2    2          2859.56      
   28.55000000          0      1     41      1    1          754.227      
   28.55000000          0      1     41      2    1          2.28476      
   28.55000000          0      1     41      1    2          111.618      
   28.55000000          0      1     41      2    2          2275.07      
   28.60000000          0      1     41      1    1          752.536      
   28.60000000          0      1     41      2    1          2.56883      
   28.60000000          0      1     41      1    2          100.039      
   28.60000000          0      1     41      2    2          2896.31      
   28.65000000          0      1     41      1    1          750.723      
   28.65000000          0      1     41      2    1          3.13281      
   28.65000000          0      1     41      1    2          101.487      
   28.65000000          0      1     41      2    2          1503.31      
   28.70000000          0      1     41      1    1          749.273      
   28.70000000          0      1     41      2    1          3.99890      
   28.70000000          0      1     41      1    2          110.952      
   28.70000000          0      1     41      2    2          2158.65      
   28.75000000          0      1     41      1    1          748.637      
   28.75000000          0      1     41      2    1          4.40363      
   28.75000000          0      1     41      1    2          106.893      
   28.75000000          0      1     41      2    2          928.475      
   28.80000000          0      1     41      1    1          748.100      
