T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
1.100000000000000000e+01 6.247052123278226198e-11 1.007885027700434119e-11 5.717658495178190571e-13 4.879065078958625206e-13 1.785376228641046556e-13 6.934393512251722939e-11 3.591505246993845512e-12 1.463983560087404782e-12 1.780338247371585201e-12 5.239517101475200908e-12 5.660556421859497552e-12 5.156795610948420096e-13 2.128480682309130481e-12 3.676778646768794671e-12 1.203725675670185619e-12
1.200000000000000000e+01 6.298124710978585481e-11 9.483281037383968684e-12 5.680961755928413002e-13 4.847760633222726903e-13 1.783554552360669677e-13 6.603425562705834897e-11 3.528190242651645585e-12 1.469291400002793242e-12 1.771455071799707671e-12 5.222706517930727967e-12 5.622381589550500189e-12 5.166130979683338783e-13 2.127443309598351753e-12 3.679768109612715067e-12 1.201842795802740227e-12
1.300000000000000000e+01 6.333191816865338805e-11 8.943130334386708536e-12 5.650707233224683765e-13 4.817408751339885426e-13 1.780343596269383603e-13 6.290928760596015443e-11 3.469199062483688693e-12 1.472957968672406637e-12 1.762138371167491956e-12 5.203828109601899792e-12 5.585108855543921946e-12 5.172152628098361726e-13 2.126567338017348939e-12 3.680713769985311778e-12 1.199468273352359568e-12
1.400000000000000000e+01 6.353560523970989479e-11 8.452714835874040194e-12 5.626251746522206743e-13 4.788196158322879614e-13 1.775943210617668515e-13 5.997691370289177946e-11 3.414423771602484945e-12 1.475287570364463975e-12 1.752462573778441703e-12 5.183656468752374437e-12 5.548977176624334362e-12 5.175157281075656519e-13 2.125876262197487861e-12 3.679778327644465056e-12 1.196656416578321135e-12
1.500000000000000000e+01 6.360662429210604123e-11 8.006835821059805783e-12 5.606956920304530269e-13 4.760202431606435723e-13 1.770482632806199160e-13 5.723576660585630286e-11 3.363668958665270401e-12 1.476518199140087213e-12 1.742449150289570998e-12 5.162732865909926252e-12 5.514106548240366557e-12 5.175266709542429796e-13 2.125373181483063670e-12 3.677015773546252694e-12 1.193424237294725317e-12
1.600000000000000000e+01 6.355933785801292650e-11 7.600798775184207412e-12 5.592234454367620098e-13 4.733441993784150496e-13 1.764047792423132201e-13 5.467907468926072488e-11 3.316698327707470426e-12 1.476839030884761230e-12 1.732091322892269786e-12 5.141440609822751896e-12 5.480544522189224302e-12 5.172511383235432116e-13 2.125050825638208404e-12 3.672424935443506858e-12 1.189768907456952907e-12
1.700000000000000000e+01 6.340752370695335063e-11 7.230402361416240441e-12 5.581562149835200749e-13 4.707890616674880714e-13 1.756699612128991931e-13 5.229711581737771930e-11 3.273261153337124458e-12 1.476402542058987670e-12 1.721370079874114310e-12 5.120053501178270496e-12 5.448294606240142934e-12 5.166884603881246062e-13 2.124897220165517037e-12 3.665984219374214308e-12 1.185679194951082599e-12
1.800000000000000000e+01 6.316406043651461787e-11 6.891908851395277601e-12 5.574485671708654539e-13 4.683502182091327737e-13 1.748485961271450994e-13 5.007876192461261297e-11 3.233107256240216787e-12 1.475333092769492195e-12 1.710264189211785269e-12 5.098767913207445915e-12 5.417333858955551380e-12 5.158375936223664713e-13 2.124898817733557684e-12 3.657673032330953846e-12 1.181142688885430480e-12
1.900000000000000000e+01 6.284079144382000691e-11 6.582005149951579812e-12 5.570613812139602303e-13 4.660219221069290100e-13 1.739449137333318948e-13 4.801243498708554664e-11 3.195995286035897403e-12 1.473733130777633838e-12 1.698756057337059585e-12 5.077724578294213783e-12 5.387623880924587670e-12 5.146990265156201158e-13 2.125042147788363833e-12 3.647483880158359631e-12 1.176150058098245842e-12
2.000000000000000000e+01 6.244848948513049662e-11 6.297760461104215394e-12 5.569611238997291462e-13 4.637979447968274859e-13 1.729630249884125865e-13 4.608668418326724579e-11 3.161697046221020587e-12 1.471687761085381085e-12 1.686834760534480646e-12 5.057023716247964560e-12 5.359117693688620180e-12 5.132757125903750949e-13 2.125314601756681799e-12 3.635428119500339971e-12 1.170697256500747283e-12
