E (cm-1),3->1	,E (cm-1),5->1	,E (cm-1),7->1	,E (cm-1),9->1	,E (cm-1),11->1	,E (cm-1),5->3	,E (cm-1),7->3	,E (cm-1),9->3	,E (cm-1),11->3	,E (cm-1),7->5	,E (cm-1),9->5	,E (cm-1),11->5	,E (cm-1),9->7	,E (cm-1),11->7	,E (cm-1),11->9	
0.01523999999999992,1076.79,0.04260000000000019,46.813,0.032119999999999926,16.3435,0.033800000000000274,25.4687,0.04764000000000035,6.72604,0.04260000000000019,127.938,0.032119999999999926,204.886,0.033800000000000274,50.4648,0.04764000000000035,23.3656,0.032119999999999926,489.298,0.033800000000000274,239.774,0.04764000000000035,48.6878,0.033800000000000274,452.822,0.04764000000000035,151.723,0.04764000000000035,137.349
0.06523999999999996,414.772,0.09260000000000002,77.9251,0.08212000000000019,15.117,0.0838000000000001,3.08592,0.09764000000000017,0.271998,0.09260000000000002,348.869,0.08212000000000019,42.4757,0.0838000000000001,98.4853,0.09764000000000017,17.7925,0.08212000000000019,353.064,0.0838000000000001,82.1221,0.09764000000000017,54.7322,0.0838000000000001,192.947,0.09764000000000017,148.055,0.09764000000000017,183.508
0.1152399999999999,280.934,0.14260000000000006,54.6014,0.13212000000000002,7.27737,0.13379999999999992,20.642,0.14764,0.56191,0.14260000000000006,84.3222,0.13212000000000002,35.5218,0.13379999999999992,41.1555,0.14764,13.9266,0.13212000000000002,293.77,0.13379999999999992,146.414,0.14764,25.3338,0.13379999999999992,307.863,0.14764,92.8262,0.14764,217.703
0.16523999999999994,150.994,0.1926000000000001,16.3811,0.18211999999999984,1.87431,0.18379999999999974,24.7332,0.1976400000000007,4.57557,0.1926000000000001,141.629,0.18211999999999984,11.5874,0.18379999999999974,1.49397,0.1976400000000007,34.1078,0.18211999999999984,163.047,0.18379999999999974,81.3996,0.1976400000000007,17.9534,0.18379999999999974,54.996,0.1976400000000007,46.4395,0.1976400000000007,98.5585
0.21524,119.513,0.24260000000000015,100.155,0.2321200000000001,2.94593,0.23380000000000045,21.2282,0.24764000000000053,10.6973,0.24260000000000015,105.345,0.2321200000000001,52.7166,0.23380000000000045,34.7653,0.24764000000000053,24.7175,0.2321200000000001,99.6891,0.23380000000000045,54.7933,0.24764000000000053,21.2807,0.23380000000000045,133.318,0.24764000000000053,23.7042,0.24764000000000053,105.458
0.2652399999999999,89.2168,0.2926000000000002,20.043,0.2821199999999999,5.14398,0.2838000000000003,9.3722,0.29764000000000035,9.09447,0.2926000000000002,220.188,0.2821199999999999,44.7839,0.2838000000000003,32.214,0.29764000000000035,28.522,0.2821199999999999,189.287,0.2838000000000003,76.8224,0.29764000000000035,25.6256,0.2838000000000003,136.007,0.29764000000000035,41.6487,0.29764000000000035,85.5882
0.31523999999999996,106.675,0.3426,36.8793,0.3321200000000002,10.5398,0.3338000000000001,19.8946,0.34764000000000017,10.9157,0.3426,149.437,0.3321200000000002,35.6218,0.3338000000000001,6.27152,0.34764000000000017,28.2701,0.3321200000000002,93.0656,0.3338000000000001,87.1737,0.34764000000000017,46.6974,0.3338000000000001,117.711,0.34764000000000017,82.4308,0.34764000000000017,54.4674
0.3652399999999999,169.829,0.39260000000000006,13.5455,0.38212,2.05192,0.3837999999999999,4.93355,0.39764,4.97473,0.39260000000000006,214.024,0.38212,12.3809,0.3837999999999999,23.4695,0.39764,18.0178,0.38212,62.8567,0.3837999999999999,17.5328,0.39764,19.7211,0.3837999999999999,50.7557,0.39764,78.5944,0.39764,117.634
0.41523999999999994,145.42,0.4426000000000001,31.0099,0.43211999999999984,3.39542,0.43379999999999974,1.25926,0.4476400000000007,4.21023,0.4426000000000001,115.039,0.43211999999999984,48.8346,0.43379999999999974,21.4469,0.4476400000000007,26.7795,0.43211999999999984,161.023,0.43379999999999974,39.4201,0.4476400000000007,23.823,0.43379999999999974,51.9899,0.4476400000000007,23.2215,0.4476400000000007,50.8368
0.4652399999999999,107.074,0.49260000000000015,20.1317,0.4821200000000001,0.669849,0.48380000000000045,1.92268,0.4976400000000005,3.71255,0.49260000000000015,160.552,0.4821200000000001,65.4894,0.48380000000000045,33.3555,0.4976400000000005,3.43305,0.4821200000000001,70.4119,0.48380000000000045,32.0894,0.4976400000000005,9.01414,0.48380000000000045,69.7495,0.4976400000000005,15.9435,0.4976400000000005,64.7246
0.5152399999999999,55.2905,0.5426000000000002,10.32,0.5321199999999999,6.32529,0.5338000000000003,7.76481,0.5476400000000003,0.732692,0.5426000000000002,113.762,0.5321199999999999,34.9938,0.5338000000000003,9.01144,0.5476400000000003,7.16445,0.5321199999999999,163.706,0.5338000000000003,30.4508,0.5476400000000003,16.8396,0.5338000000000003,66.1775,0.5476400000000003,47.3337,0.5476400000000003,95.724
0.56524,35.0289,0.5926000000000002,13.4107,0.5821200000000002,5.98913,0.5838000000000001,12.0833,0.5976400000000002,0.85192,0.5926000000000002,85.1242,0.5821200000000002,45.7452,0.5838000000000001,3.43077,0.5976400000000002,2.85627,0.5821200000000002,97.1047,0.5838000000000001,41.9314,0.5976400000000002,3.78313,0.5838000000000001,43.2681,0.5976400000000002,42.2456,0.5976400000000002,31.213
