E (cm-1),1->0	,E (cm-1),2->0	,E (cm-1),3->0	,E (cm-1),4->0	,E (cm-1),5->0	,E (cm-1),6->0	,E (cm-1),7->0	,E (cm-1),8->0	,E (cm-1),9->0	,E (cm-1),10->0	,E (cm-1),2->1	,E (cm-1),3->1	,E (cm-1),4->1	,E (cm-1),5->1	,E (cm-1),6->1	,E (cm-1),7->1	,E (cm-1),8->1	,E (cm-1),9->1	,E (cm-1),10->1	,E (cm-1),3->2	,E (cm-1),4->2	,E (cm-1),5->2	,E (cm-1),6->2	,E (cm-1),7->2	,E (cm-1),8->2	,E (cm-1),9->2	,E (cm-1),10->2	,E (cm-1),4->3	,E (cm-1),5->3	,E (cm-1),6->3	,E (cm-1),7->3	,E (cm-1),8->3	,E (cm-1),9->3	,E (cm-1),10->3	,E (cm-1),5->4	,E (cm-1),6->4	,E (cm-1),7->4	,E (cm-1),8->4	,E (cm-1),9->4	,E (cm-1),10->4	,E (cm-1),6->5	,E (cm-1),7->5	,E (cm-1),8->5	,E (cm-1),9->5	,E (cm-1),10->5	,E (cm-1),7->6	,E (cm-1),8->6	,E (cm-1),9->6	,E (cm-1),10->6	,E (cm-1),8->7	,E (cm-1),9->7	,E (cm-1),10->7	,E (cm-1),9->8	,E (cm-1),10->8	,E (cm-1),10->9	
0.032511999999999985,318.052,0.04753600000000002,76.3108,0.045072,4.79663,0.025120000000000253,37.2195,0.037679999999999936,1.79937,0.032752000000000336,2.39769,0.010336000000000567,0.57598,0.02043199999999956,0.774091,0.013040000000000163,2.16337,0.038160000000001304,3.21032,0.04753600000000002,422.247,0.045072,237.398,0.025120000000000253,26.6005,0.037679999999999936,48.9835,0.032752000000000336,1.14658,0.010336000000000567,41.3036,0.02043199999999956,3.7217,0.013040000000000163,6.10624,0.038160000000001304,27.0543,0.045072,179.321,0.025120000000000253,353.091,0.037679999999999936,25.5395,0.032752000000000336,150.549,0.010336000000000567,29.3488,0.02043199999999956,28.6347,0.013040000000000163,23.1457,0.038160000000001304,13.3642,0.025120000000000253,116.467,0.037679999999999936,354.097,0.032752000000000336,93.5672,0.010336000000000567,123.662,0.02043199999999956,28.5827,0.013040000000000163,44.8563,0.038160000000001304,10.5772,0.037679999999999936,47.8903,0.032752000000000336,260.498,0.010336000000000567,69.8742,0.02043199999999956,160.496,0.013040000000000163,55.3078,0.038160000000001304,50.8616,0.032752000000000336,178.952,0.010336000000000567,595.903,0.02043199999999956,116.21,0.013040000000000163,110.813,0.038160000000001304,145.662,0.010336000000000567,186.491,0.02043199999999956,641.959,0.013040000000000163,282.736,0.038160000000001304,118.127,0.02043199999999956,193.025,0.013040000000000163,525.136,0.038160000000001304,150.321,0.013040000000000163,278.788,0.038160000000001304,333.763,0.038160000000001304,252.849
0.08251200000000003,119.044,0.09753600000000007,40.8677,0.09507200000000005,3.18486,0.07512000000000008,4.84012,0.08767999999999976,1.23737,0.08275200000000016,3.0125,0.0603359999999995,0.271648,0.07043200000000027,0.680385,0.0630399999999991,1.25286,0.08816000000000201,1.74804,0.09753600000000007,138.283,0.09507200000000005,178.696,0.07512000000000008,9.22809,0.08767999999999976,24.616,0.08275200000000016,0.758584,0.0603359999999995,20.2582,0.07043200000000027,2.38692,0.0630399999999991,3.10046,0.08816000000000201,6.61674,0.09507200000000005,106.549,0.07512000000000008,120.365,0.08767999999999976,33.2063,0.08275200000000016,77.5574,0.0603359999999995,15.4811,0.07043200000000027,15.2913,0.0630399999999991,12.2573,0.08816000000000201,6.94421,0.07512000000000008,84.7229,0.08767999999999976,238.716,0.08275200000000016,63.4123,0.0603359999999995,67.2553,0.07043200000000027,18.3589,0.0630399999999991,21.3097,0.08816000000000201,8.52046,0.08767999999999976,69.5567,0.08275200000000016,167.885,0.0603359999999995,37.3328,0.07043200000000027,78.5704,0.0630399999999991,29.0084,0.08816000000000201,23.1339,0.08275200000000016,39.1012,0.0603359999999995,319.208,0.07043200000000027,84.0211,0.0630399999999991,64.0262,0.08816000000000201,93.0601,0.0603359999999995,90.4027,0.07043200000000027,200.184,0.0630399999999991,75.9321,0.08816000000000201,73.0594,0.07043200000000027,133.54,0.0630399999999991,204.56,0.08816000000000201,113.444,0.0630399999999991,116.98,0.08816000000000201,194.97,0.08816000000000201,196.306
0.13251200000000002,265.573,0.1475360000000001,53.3177,0.14507199999999987,4.22924,0.1251199999999999,1.66072,0.13768000000000047,0.507683,0.13275199999999998,3.54154,0.11033600000000021,0.15768,0.12043200000000098,0.891465,0.11303999999999981,1.09265,0.13816000000000273,2.11202,0.1475360000000001,329.368,0.14507199999999987,207.241,0.1251199999999999,6.51567,0.13768000000000047,46.4155,0.13275199999999998,1.72967,0.11033600000000021,13.6134,0.12043200000000098,5.15414,0.11303999999999981,2.66559,0.13816000000000273,7.59667,0.14507199999999987,131.034,0.1251199999999999,178.812,0.13768000000000047,54.8107,0.13275199999999998,62.0773,0.11033600000000021,11.8006,0.12043200000000098,11.8895,0.11303999999999981,13.9188,0.13816000000000273,7.92927,0.1251199999999999,75.4949,0.13768000000000047,180.786,0.13275199999999998,38.5543,0.11033600000000021,50.9271,0.12043200000000098,19.8728,0.11303999999999981,27.7767,0.13816000000000273,11.9604,0.13768000000000047,98.8582,0.13275199999999998,129.868,0.11033600000000021,32.8694,0.12043200000000098,60.0623,0.11303999999999981,27.3036,0.13816000000000273,10.874,0.13275199999999998,34.0617,0.11033600000000021,137.078,0.12043200000000098,78.5204,0.11303999999999981,56.2174,0.13816000000000273,84.0771,0.11033600000000021,72.1824,0.12043200000000098,155.764,0.11303999999999981,81.5759,0.13816000000000273,49.9033,0.12043200000000098,94.524,0.11303999999999981,229.667,0.13816000000000273,110.085,0.11303999999999981,117.408,0.13816000000000273,122.676,0.13816000000000273,156.631
0.182512,354.846,0.19753599999999993,40.0124,0.19507200000000013,35.253,0.17512000000000016,3.98088,0.1876800000000003,0.440145,0.1827519999999998,2.79577,0.16033600000000092,0.12531,0.17043199999999992,0.764964,0.16303999999999874,1.68985,0.18815999999999988,1.17802,0.19753599999999993,118.593,0.19507200000000013,34.8048,0.17512000000000016,6.54129,0.1876800000000003,35.3005,0.1827519999999998,0.986609,0.16033600000000092,12.6909,0.17043199999999992,6.68993,0.16303999999999874,2.3124,0.18815999999999988,7.5005,0.19507200000000013,159.499,0.17512000000000016,171.752,0.1876800000000003,43.0319,0.1827519999999998,47.7176,0.16033600000000092,8.06258,0.17043199999999992,13.9689,0.16303999999999874,18.1976,0.18815999999999988,15.5009,0.17512000000000016,50.9397,0.1876800000000003,114.446,0.1827519999999998,23.6355,0.16033600000000092,53.2068,0.17043199999999992,20.9648,0.16303999999999874,31.8605,0.18815999999999988,25.5764,0.1876800000000003,52.6042,0.1827519999999998,159.849,0.16033600000000092,58.7153,0.17043199999999992,50.6426,0.16303999999999874,32.6771,0.18815999999999988,14.1437,0.1827519999999998,33.8851,0.16033600000000092,173.524,0.17043199999999992,40.7646,0.16303999999999874,59.6506,0.18815999999999988,73.1061,0.16033600000000092,39.9688,0.17043199999999992,129.321,0.16303999999999874,90.0856,0.18815999999999988,47.3619,0.17043199999999992,73.5076,0.16303999999999874,148.339,0.18815999999999988,107.563,0.16303999999999874,87.9178,0.18815999999999988,83.7009,0.18815999999999988,136.694
0.23251200000000005,299.999,0.24753599999999998,44.0694,0.24507199999999996,11.4004,0.22512,1.95627,0.2376800000000001,0.344224,0.23275200000000051,0.743564,0.21033599999999986,0.04956855,0.22043200000000063,0.811466,0.21303999999999945,1.34828,0.2381600000000006,0.922721,0.24753599999999998,114.424,0.24507199999999996,58.8072,0.22512,3.47657,0.2376800000000001,30.0093,0.23275200000000051,3.82561,0.21033599999999986,5.95693,0.22043200000000063,7.84732,0.21303999999999945,3.87241,0.2381600000000006,5.49993,0.24507199999999996,122.94,0.22512,162.066,0.2376800000000001,24.5664,0.23275200000000051,39.5795,0.21033599999999986,5.95797,0.22043200000000063,11.2307,0.21303999999999945,14.3251,0.2381600000000006,13.0883,0.22512,67.5289,0.2376800000000001,128.627,0.23275200000000051,18.1981,0.21033599999999986,31.8002,0.22043200000000063,13.0103,0.21303999999999945,21.7119,0.2381600000000006,19.4668,0.2376800000000001,62.7239,0.23275200000000051,136.873,0.21033599999999986,43.5073,0.22043200000000063,37.0215,0.21303999999999945,28.1917,0.2381600000000006,11.7602,0.23275200000000051,30.8004,0.21033599999999986,139.725,0.22043200000000063,29.8685,0.21303999999999945,47.1269,0.2381600000000006,26.1056,0.21033599999999986,63.7487,0.22043200000000063,115.785,0.21303999999999945,45.6608,0.2381600000000006,34.9596,0.22043200000000063,134.718,0.21303999999999945,98.345,0.2381600000000006,104.813,0.21303999999999945,48.1381,0.2381600000000006,73.9315,0.2381600000000006,90.2534
0.282512,288.489,0.297536,28.2962,0.2950720000000002,1.23676,0.27512000000000025,1.1147,0.28767999999999994,0.197361,0.28275200000000034,0.606488,0.26033600000000057,0.04360515,0.27043199999999956,0.644597,0.26304000000000016,0.303334,0.2881600000000013,0.782261,0.297536,92.9377,0.2950720000000002,52.7227,0.27512000000000025,4.56177,0.28767999999999994,19.1006,0.28275200000000034,6.22846,0.26033600000000057,4.62459,0.27043199999999956,8.48494,0.26304000000000016,3.14907,0.2881600000000013,4.63099,0.2950720000000002,51.7569,0.27512000000000025,101.114,0.28767999999999994,12.6029,0.28275200000000034,20.9255,0.26033600000000057,7.08578,0.27043199999999956,9.75031,0.26304000000000016,11.6987,0.2881600000000013,12.8895,0.27512000000000025,25.6844,0.28767999999999994,113.719,0.28275200000000034,26.3903,0.26033600000000057,27.9112,0.27043199999999956,17.2766,0.26304000000000016,17.6586,0.2881600000000013,17.6501,0.28767999999999994,44.7021,0.28275200000000034,95.7421,0.26033600000000057,25.2567,0.27043199999999956,29.3972,0.26304000000000016,24.4229,0.2881600000000013,25.8032,0.28275200000000034,46.6364,0.26033600000000057,94.9608,0.27043199999999956,26.6693,0.26304000000000016,32.0583,0.2881600000000013,32.092,0.26033600000000057,28.9061,0.27043199999999956,98.8845,0.26304000000000016,37.0964,0.2881600000000013,22.806,0.27043199999999956,30.4113,0.26304000000000016,101.129,0.2881600000000013,74.6806,0.26304000000000016,51.3976,0.2881600000000013,79.7334,0.2881600000000013,109.476
0.33251200000000003,262.075,0.34753600000000007,29.6099,0.34507200000000005,2.75923,0.3251200000000001,2.99721,0.33767999999999976,0.142582,0.33275200000000016,0.499667,0.3103359999999995,0.0218122,0.32043200000000027,0.537963,0.3130399999999991,0.277025,0.338160000000002,2.80902,0.34753600000000007,126.78,0.34507200000000005,40.3303,0.3251200000000001,4.97814,0.33767999999999976,17.4053,0.33275200000000016,5.55265,0.3103359999999995,1.91563,0.32043200000000027,2.53876,0.3130399999999991,2.76443,0.338160000000002,4.4172,0.34507200000000005,64.0916,0.3251200000000001,67.7929,0.33767999999999976,11.2959,0.33275200000000016,14.0304,0.3103359999999995,7.99854,0.32043200000000027,9.19095,0.3130399999999991,11.3597,0.338160000000002,6.80132,0.3251200000000001,24.0589,0.33767999999999976,93.3809,0.33275200000000016,21.4892,0.3103359999999995,26.262,0.32043200000000027,19.6527,0.3130399999999991,18.9304,0.338160000000002,9.89195,0.33767999999999976,18.5682,0.33275200000000016,78.5502,0.3103359999999995,23.9481,0.32043200000000027,26.0367,0.3130399999999991,22.2909,0.338160000000002,24.1758,0.33275200000000016,47.3801,0.3103359999999995,100.295,0.32043200000000027,29.9673,0.3130399999999991,30.8354,0.338160000000002,34.0205,0.3103359999999995,40.141,0.32043200000000027,86.4332,0.3130399999999991,32.3305,0.338160000000002,20.6781,0.32043200000000027,25.4766,0.3130399999999991,77.2992,0.338160000000002,73.4217,0.3130399999999991,58.8031,0.338160000000002,68.0893,0.338160000000002,63.5867
0.38251199999999996,253.09,0.3975360000000001,24.0125,0.39507199999999987,1.68193,0.3751199999999999,2.67802,0.38768000000000047,0.127289,0.382752,0.438726,0.3603360000000002,0.02092248,0.370432000000001,0.291114,0.3630399999999998,0.252305,0.3881600000000027,2.51398,0.3975360000000001,171.136,0.39507199999999987,53.4092,0.3751199999999999,3.71476,0.38768000000000047,24.8063,0.382752,1.71596,0.3603360000000002,1.74052,0.370432000000001,2.33199,0.3630399999999998,3.40068,0.3881600000000027,11.3087,0.39507199999999987,96.3835,0.3751199999999999,71.1617,0.38768000000000047,6.11538,0.382752,18.0685,0.3603360000000002,5.63981,0.370432000000001,8.47734,0.3630399999999998,10.1522,0.3881600000000027,7.18209,0.3751199999999999,29.522,0.38768000000000047,80.1846,0.382752,17.1466,0.3603360000000002,19.4339,0.370432000000001,8.56324,0.3630399999999998,20.5982,0.3881600000000027,9.1778,0.38768000000000047,15.9067,0.382752,77.9438,0.3603360000000002,13.054,0.370432000000001,15.3492,0.3630399999999998,21.823,0.3881600000000027,12.176,0.382752,37.3644,0.3603360000000002,89.5019,0.370432000000001,31.7834,0.3630399999999998,30.8059,0.3881600000000027,32.2069,0.3603360000000002,56.5593,0.370432000000001,93.9924,0.3630399999999998,57.4649,0.3881600000000027,28.202,0.370432000000001,51.0072,0.3630399999999998,59.0214,0.3881600000000027,76.0106,0.3630399999999998,36.0871,0.3881600000000027,64.6788,0.3881600000000027,43.0157
0.432512,237.715,0.44753599999999993,24.4947,0.44507200000000013,2.01574,0.42512000000000016,1.09387,0.4376800000000003,0.08235779,0.4327519999999998,0.881563,0.4103360000000009,0.43439,0.4204319999999999,0.263197,0.41303999999999874,0.04880386,0.4381599999999999,2.27425,0.44753599999999993,112.878,0.44507200000000013,48.1426,0.42512000000000016,11.9429,0.4376800000000003,21.4909,0.4327519999999998,1.74473,0.4103360000000009,1.34775,0.4204319999999999,3.41024,0.41303999999999874,3.07749,0.4381599999999999,11.1186,0.44507200000000013,42.6505,0.42512000000000016,61.8922,0.4376800000000003,4.83051,0.4327519999999998,19.9043,0.4103360000000009,5.94741,0.4204319999999999,6.62555,0.41303999999999874,9.56424,0.4381599999999999,5.53267,0.42512000000000016,38.7058,0.4376800000000003,46.154,0.4327519999999998,9.35459,0.4103360000000009,17.6953,0.4204319999999999,6.77692,0.41303999999999874,19.8429,0.4381599999999999,20.6795,0.4376800000000003,25.0357,0.4327519999999998,65.2951,0.4103360000000009,18.5983,0.4204319999999999,16.2521,0.41303999999999874,18.7713,0.4381599999999999,15.5357,0.4327519999999998,49.5739,0.4103360000000009,86.4131,0.4204319999999999,22.5865,0.41303999999999874,29.0004,0.4381599999999999,29.9119,0.4103360000000009,28.8287,0.4204319999999999,84.96,0.41303999999999874,58.1159,0.4381599999999999,30.4892,0.4204319999999999,47.6791,0.41303999999999874,70.4721,0.4381599999999999,66.122,0.41303999999999874,66.2052,0.4381599999999999,63.7991,0.4381599999999999,42.7834
0.48251200000000005,240.822,0.497536,25.1371,0.49507199999999996,2.19606,0.47512,4.45358,0.4876800000000001,0.04014963,0.4827520000000005,0.384943,0.46033599999999986,0.419008,0.4704320000000006,0.440313,0.46303999999999945,0.0454018,0.4881600000000006,0.528557,0.497536,163.572,0.49507199999999996,39.0253,0.47512,5.05673,0.4876800000000001,19.8102,0.4827520000000005,0.596915,0.46033599999999986,1.27336,0.4704320000000006,3.29927,0.46303999999999945,4.53134,0.4881600000000006,11.1596,0.49507199999999996,44.0492,0.47512,55.9476,0.4876800000000001,6.41608,0.4827520000000005,23.1293,0.46033599999999986,4.37274,0.4704320000000006,6.61761,0.46303999999999945,13.1357,0.4881600000000006,4.23482,0.47512,52.8676,0.4876800000000001,40.5526,0.4827520000000005,12.3848,0.46033599999999986,21.5137,0.4704320000000006,6.67408,0.46303999999999945,11.3292,0.4881600000000006,20.2164,0.4876800000000001,22.8905,0.4827520000000005,69.5582,0.46033599999999986,17.6541,0.4704320000000006,16.6562,0.46303999999999945,20.6983,0.4881600000000006,14.5925,0.4827520000000005,49.9094,0.46033599999999986,79.2533,0.4704320000000006,19.2163,0.46303999999999945,22.0133,0.4881600000000006,32.4608,0.46033599999999986,39.4723,0.4704320000000006,79.2066,0.46303999999999945,51.9137,0.4881600000000006,33.8563,0.4704320000000006,25.1691,0.46303999999999945,71.0051,0.4881600000000006,43.9478,0.46303999999999945,38.6846,0.4881600000000006,52.5286,0.4881600000000006,38.1763
