E (cm-1),1->0	,E (cm-1),2->0	,E (cm-1),3->0	,E (cm-1),4->0	,E (cm-1),5->0	,E (cm-1),6->0	,E (cm-1),7->0	,E (cm-1),8->0	,E (cm-1),9->0	,E (cm-1),10->0	,E (cm-1),2->1	,E (cm-1),3->1	,E (cm-1),4->1	,E (cm-1),5->1	,E (cm-1),6->1	,E (cm-1),7->1	,E (cm-1),8->1	,E (cm-1),9->1	,E (cm-1),10->1	,E (cm-1),3->2	,E (cm-1),4->2	,E (cm-1),5->2	,E (cm-1),6->2	,E (cm-1),7->2	,E (cm-1),8->2	,E (cm-1),9->2	,E (cm-1),10->2	,E (cm-1),4->3	,E (cm-1),5->3	,E (cm-1),6->3	,E (cm-1),7->3	,E (cm-1),8->3	,E (cm-1),9->3	,E (cm-1),10->3	,E (cm-1),5->4	,E (cm-1),6->4	,E (cm-1),7->4	,E (cm-1),8->4	,E (cm-1),9->4	,E (cm-1),10->4	,E (cm-1),6->5	,E (cm-1),7->5	,E (cm-1),8->5	,E (cm-1),9->5	,E (cm-1),10->5	,E (cm-1),7->6	,E (cm-1),8->6	,E (cm-1),9->6	,E (cm-1),10->6	,E (cm-1),8->7	,E (cm-1),9->7	,E (cm-1),10->7	,E (cm-1),9->8	,E (cm-1),10->8	,E (cm-1),10->9	
0.0484,0.005382335,0.04520000000000124,0.000505712,0.04040000000000177,0.0003999515,0.03400000000000247,0.0001087051,0.02599999999999625,0.0002138147,0.016399999999997306,0.0005677234,0.05519999999999925,4.343845e-05,0.04240000000000066,0.0001440439,0.17799999999999727,0.0001140099,0.6620000000000061,0.0006405814,0.04520000000000124,0.005193705,0.04040000000000177,0.004962964,0.03400000000000247,9.148948e-05,0.02599999999999625,0.002249139,0.016399999999997306,0.0005434637,0.05519999999999925,0.0008145227,0.04240000000000066,0.0001647732,0.17799999999999727,0.000283561,0.6620000000000061,0.001552498,0.04040000000000177,0.00208281,0.03400000000000247,0.001336503,0.02599999999999625,0.001332912,0.016399999999997306,0.002301965,0.05519999999999925,0.0003664346,0.04240000000000066,0.001183879,0.17799999999999727,0.0005843019,0.6620000000000061,0.004333722,0.03400000000000247,0.000916599,0.02599999999999625,0.001562276,0.016399999999997306,0.00116273,0.05519999999999925,0.00249643,0.04240000000000066,0.0004985803,0.17799999999999727,0.00104567,0.6620000000000061,0.003139081,0.02599999999999625,0.001459511,0.016399999999997306,0.001986595,0.05519999999999925,0.001043966,0.04240000000000066,0.001812023,0.17799999999999727,0.001577597,0.6620000000000061,0.0124998,0.016399999999997306,0.001967402,0.05519999999999925,0.001973842,0.04240000000000066,0.001850343,0.17799999999999727,0.001042791,0.6620000000000061,0.006409243,0.05519999999999925,0.001332864,0.04240000000000066,0.004205176,0.17799999999999727,0.001575925,0.6620000000000061,0.02003247,0.04240000000000066,0.001113151,0.17799999999999727,0.004809817,0.6620000000000061,0.01057095,0.17799999999999727,0.001059021,0.6620000000000061,0.03030745,0.6620000000000061,0.003454493
0.09840000000000027,0.01149281,0.09520000000000017,0.0006490013,0.09040000000000248,0.0003834277,0.08400000000000318,0.0001939334,0.12599999999999767,0.000207961,0.11639999999999873,0.0005299098,0.15520000000000778,4.958731e-05,0.14240000000000919,0.0001519844,1.1779999999999973,0.004775914,1.6620000000000061,0.161214,0.09520000000000017,0.005592624,0.09040000000000248,0.004910198,0.08400000000000318,0.0001474898,0.12599999999999767,0.002315788,0.11639999999999873,0.0005897965,0.15520000000000778,0.000940399,0.14240000000000919,0.0001917065,1.1779999999999973,0.01634448,1.6620000000000061,0.433033,0.09040000000000248,0.002238352,0.08400000000000318,0.001436798,0.12599999999999767,0.001400234,0.11639999999999873,0.002366909,0.15520000000000778,0.0004007837,0.14240000000000919,0.001302898,1.1779999999999973,0.02318766,1.6620000000000061,1.09046,0.08400000000000318,0.001076816,0.12599999999999767,0.002145394,0.11639999999999873,0.001243734,0.15520000000000778,0.002864968,0.14240000000000919,0.0005684232,1.1779999999999973,0.05457639,1.6620000000000061,0.791653,0.12599999999999767,0.001932454,0.11639999999999873,0.002146119,0.15520000000000778,0.001201063,0.14240000000000919,0.001870828,1.1779999999999973,0.0523897,1.6620000000000061,2.92982,0.11639999999999873,0.00201981,0.15520000000000778,0.00247884,0.14240000000000919,0.00201832,1.1779999999999973,0.04543506,1.6620000000000061,1.23731,0.15520000000000778,0.001675107,0.14240000000000919,0.005151289,1.1779999999999973,0.04975008,1.6620000000000061,4.02427,0.14240000000000919,0.001485418,1.1779999999999973,0.223772,1.6620000000000061,1.62791,1.1779999999999973,0.313921,1.6620000000000061,5.6552,1.6620000000000061,1.94655
0.1484000000000001,0.01668864,0.14520000000000088,0.0008317925,0.14039999999999964,0.0003681911,0.13400000000000034,0.0002800031,0.2259999999999991,0.0002635556,0.21640000000000015,0.0006473304,0.2552000000000021,6.650177e-05,0.2424000000000035,0.000177306,2.1779999999999973,0.501932,2.662000000000006,0.569136,0.14520000000000088,0.006245885,0.14039999999999964,0.005108688,0.13400000000000034,0.000226418,0.2259999999999991,0.002675003,0.21640000000000015,0.0007074508,0.2552000000000021,0.001230489,0.2424000000000035,0.0002330351,2.1779999999999973,1.60571,2.662000000000006,1.57037,0.14039999999999964,0.002482857,0.13400000000000034,0.001524742,0.2259999999999991,0.001876258,0.21640000000000015,0.003087256,0.2552000000000021,0.0005001432,0.2424000000000035,0.001531707,2.1779999999999973,2.11048,2.662000000000006,4.00964,0.13400000000000034,0.001365458,0.2259999999999991,0.002966407,0.21640000000000015,0.001529397,0.2552000000000021,0.003719243,0.2424000000000035,0.0006922862,2.1779999999999973,5.67916,2.662000000000006,2.8254,0.2259999999999991,0.002886933,0.21640000000000015,0.002776487,0.2552000000000021,0.001472285,0.2424000000000035,0.002158154,2.1779999999999973,3.62009,2.662000000000006,11.5785,0.21640000000000015,0.002496584,0.2552000000000021,0.003246004,0.2424000000000035,0.001991028,2.1779999999999973,6.31807,2.662000000000006,4.4618,0.2552000000000021,0.001982269,0.2424000000000035,0.005382893,2.1779999999999973,4.56432,2.662000000000006,18.3298,0.2424000000000035,0.002022172,2.1779999999999973,16.052,2.662000000000006,7.17852,2.1779999999999973,7.36815,2.662000000000006,24.8616,2.662000000000006,7.48021
0.19840000000000035,0.01998208,0.19519999999999982,0.00105365,0.19040000000000035,0.000353931,0.18400000000000105,0.0003667505,0.3260000000000005,0.0003654142,0.31640000000000157,0.0008463736,0.3552000000000106,9.48317e-05,0.34240000000001203,0.0002195537,3.1779999999999973,0.588758,3.662000000000006,0.607553,0.19519999999999982,0.006967272,0.19040000000000035,0.00546796,0.18400000000000105,0.0003118643,0.3260000000000005,0.003290249,0.31640000000000157,0.0008859858,0.3552000000000106,0.001706268,0.34240000000001203,0.0002880473,3.1779999999999973,1.90961,3.662000000000006,1.70892,0.19040000000000035,0.002713596,0.18400000000000105,0.001677512,0.3260000000000005,0.002601532,0.31640000000000157,0.004273475,0.3552000000000106,0.0006672733,0.34240000000001203,0.001830573,3.1779999999999973,2.50188,3.662000000000006,4.39552,0.18400000000000105,0.001742244,0.3260000000000005,0.004108697,0.31640000000000157,0.001992352,0.3552000000000106,0.005119734,0.34240000000001203,0.0008572953,3.1779999999999973,7.29705,3.662000000000006,3.00921,0.3260000000000005,0.00419376,0.31640000000000157,0.003800528,0.3552000000000106,0.001918326,0.34240000000001203,0.002676266,3.1779999999999973,4.41797,3.662000000000006,13.2125,0.31640000000000157,0.003159277,0.3552000000000106,0.004468411,0.34240000000001203,0.002330548,3.1779999999999973,10.3803,3.662000000000006,4.56287,0.3552000000000106,0.002409628,0.34240000000001203,0.006212036,3.1779999999999973,6.53186,3.662000000000006,22.0199,0.34240000000001203,0.002565522,3.1779999999999973,20.928,3.662000000000006,8.06848,3.1779999999999973,10.689,3.662000000000006,28.9391,3.662000000000006,9.66627
0.24840000000000018,0.02109954,0.24520000000000053,0.001330529,0.24040000000000106,0.0003416981,0.23400000000000176,0.0004656777,0.42600000000000193,0.0005357533,0.416400000000003,0.001155829,0.45520000000000493,0.0001386662,0.44240000000000634,0.0003118821,4.177999999999997,0.573491,4.662000000000006,0.607611,0.24520000000000053,0.007705363,0.24040000000000106,0.005953043,0.23400000000000176,0.0003990277,0.42600000000000193,0.004455288,0.416400000000003,0.001152137,0.45520000000000493,0.002391633,0.44240000000000634,0.0004159462,4.177999999999997,1.89854,4.662000000000006,1.73001,0.24040000000000106,0.002924298,0.23400000000000176,0.001887203,0.42600000000000193,0.003699881,0.416400000000003,0.006099507,0.45520000000000493,0.0009196079,0.44240000000000634,0.002534473,4.177999999999997,2.48188,4.662000000000006,4.45772,0.23400000000000176,0.006812444,0.42600000000000193,0.005834426,0.416400000000003,0.002710485,0.45520000000000493,0.007180065,0.44240000000000634,0.001227738,4.177999999999997,7.77869,4.662000000000006,3.07868,0.42600000000000193,0.006204627,0.416400000000003,0.005398227,0.45520000000000493,0.002592802,0.44240000000000634,0.004044706,4.177999999999997,4.57877,4.662000000000006,13.9166,0.416400000000003,0.004121563,0.45520000000000493,0.006371519,0.44240000000000634,0.003716019,4.177999999999997,13.6362,4.662000000000006,4.65891,0.45520000000000493,0.003038796,0.44240000000000634,0.00942767,4.177999999999997,8.26766,4.662000000000006,24.5624,0.44240000000000634,0.003724318,4.177999999999997,27.1322,4.662000000000006,9.13419,4.177999999999997,14.9834,4.662000000000006,35.0271,4.662000000000006,14.8574
0.2984,0.02034053,0.29520000000000124,0.001706747,0.29040000000000177,0.0003322997,0.2840000000000025,0.0005909086,0.5259999999999962,0.0007966877,0.5163999999999973,0.001630195,0.5551999999999992,0.0002038347,0.5424000000000007,0.0005043527,5.177999999999997,0.594689,5.662000000000006,0.595934,0.29520000000000124,0.008536638,0.29040000000000177,0.006561795,0.2840000000000025,0.000486753,0.5259999999999962,0.006579792,0.5163999999999973,0.001549375,0.5551999999999992,0.003312571,0.5424000000000007,0.0007284542,5.177999999999997,1.97089,5.662000000000006,1.71527,0.29040000000000177,0.003131438,0.2840000000000025,0.002161883,0.5259999999999962,0.0054403,0.5163999999999973,0.008891281,0.5551999999999992,0.00128566,0.5424000000000007,0.00424347,5.177999999999997,2.57293,5.662000000000006,4.42677,0.2840000000000025,0.003449227,0.5259999999999962,0.008547902,0.5163999999999973,0.003818347,0.5551999999999992,0.01006078,0.5424000000000007,0.002117827,5.177999999999997,8.55123,5.662000000000006,3.08621,0.5259999999999962,0.00958379,0.5163999999999973,0.007900244,0.5551999999999992,0.003594349,0.5424000000000007,0.007030231,5.177999999999997,4.53592,5.662000000000006,14.354,0.5163999999999973,0.005581116,0.5551999999999992,0.009343846,0.5424000000000007,0.006476441,5.177999999999997,16.5546,5.662000000000006,4.59286,0.5551999999999992,0.004011187,0.5424000000000007,0.01642171,5.177999999999997,8.34719,5.662000000000006,26.3383,0.5424000000000007,0.005987709,5.177999999999997,28.7581,5.662000000000006,8.60824,5.177999999999997,17.4854,5.662000000000006,33.7091,5.662000000000006,13.742
0.34840000000000027,0.01903032,0.3452000000000002,0.002260928,0.3404000000000025,0.0003270639,0.3340000000000032,0.0007591722,0.6259999999999977,0.001165207,0.6163999999999987,0.002338819,0.6552000000000078,0.0003002995,0.6424000000000092,0.0007896075,6.177999999999997,0.605633,6.662000000000006,0.567331,0.3452000000000002,0.009572803,0.3404000000000025,0.00730765,0.3340000000000032,0.0005758349,0.6259999999999977,0.01002124,0.6163999999999987,0.002151156,0.6552000000000078,0.0045909,0.6424000000000092,0.001290238,6.177999999999997,2.0353,6.662000000000006,1.64736,0.3404000000000025,0.003352105,0.3340000000000032,0.002519133,0.6259999999999977,0.008225112,0.6163999999999987,0.0131959,0.6552000000000078,0.001824643,0.6424000000000092,0.007223175,6.177999999999997,2.66487,6.662000000000006,4.23365,0.3340000000000032,0.003205352,0.6259999999999977,0.01287672,0.6163999999999987,0.00553585,0.6552000000000078,0.01420076,0.6424000000000092,0.003697319,6.177999999999997,9.28436,6.662000000000006,3.00152,0.6259999999999977,0.01536122,0.6163999999999987,0.0118809,0.6552000000000078,0.005133145,0.6424000000000092,0.01078498,6.177999999999997,4.79466,6.662000000000006,14.0531,0.6163999999999987,0.007879555,0.6552000000000078,0.01409028,0.6424000000000092,0.008185923,6.177999999999997,20.0261,6.662000000000006,4.48247,0.6552000000000078,0.005598216,0.6424000000000092,0.02332896,6.177999999999997,8.67454,6.662000000000006,26.7919,0.6424000000000092,0.008368628,6.177999999999997,31.8289,6.662000000000006,8.44372,6.177999999999997,15.2463,6.662000000000006,34.5381,6.662000000000006,13.5047
0.3984000000000001,0.01810417,0.3952000000000009,0.00311379,0.39039999999999964,0.0003276297,0.38400000000000034,0.0009888483,0.7259999999999991,0.001678969,0.7164000000000001,0.003376666,0.7552000000000021,0.0004490047,0.7424000000000035,0.001050153,7.177999999999997,0.589776,7.662000000000006,0.538659,0.3952000000000009,0.01091231,0.39039999999999964,0.008213658,0.38400000000000034,0.0006684947,0.7259999999999991,0.01465866,0.7164000000000001,0.00308641,0.7552000000000021,0.006559158,0.7424000000000035,0.00177888,7.177999999999997,1.97939,7.662000000000006,1.57634,0.39039999999999964,0.003597272,0.38400000000000034,0.00298361,0.7259999999999991,0.01249785,0.7164000000000001,0.01993555,0.7552000000000021,0.002663866,0.7424000000000035,0.009857054,7.177999999999997,2.58598,7.662000000000006,4.03404,0.38400000000000034,0.00362022,0.7259999999999991,0.01976695,0.7164000000000001,0.008230378,0.7552000000000021,0.02065893,0.7424000000000035,0.005128098,7.177999999999997,9.22448,7.662000000000006,2.90431,0.7259999999999991,0.02488054,0.7164000000000001,0.01833834,0.7552000000000021,0.007499611,0.7424000000000035,0.01417906,7.177999999999997,4.54095,7.662000000000006,13.671,0.7164000000000001,0.01164985,0.7552000000000021,0.0216064,0.7424000000000035,0.009665888,7.177999999999997,20.534,7.662000000000006,4.32074,0.7552000000000021,0.008327323,0.7424000000000035,0.0296518,7.177999999999997,8.60935,7.662000000000006,26.6844,0.7424000000000035,0.01150009,7.177999999999997,32.9347,7.662000000000006,8.34706,7.177999999999997,16.4764,7.662000000000006,34.9276,7.662000000000006,14.5268
0.44840000000000035,0.01812292,0.4451999999999998,0.004490731,0.44040000000000035,0.000335461,0.43400000000000105,0.001292266,0.8260000000000005,0.002443656,0.8164000000000016,0.004928035,0.8552000000000106,0.0006946515,0.842400000000012,0.001297094,8.177999999999997,0.581043,8.662000000000006,0.509395,0.4451999999999998,0.01264656,0.44040000000000035,0.00931132,0.43400000000000105,0.0007679937,0.8260000000000005,0.02029356,0.8164000000000016,0.004582096,0.8552000000000106,0.009934459,0.842400000000012,0.00207579,8.177999999999997,1.97692,8.662000000000006,1.50309,0.44040000000000035,0.003875569,0.43400000000000105,0.003587277,0.8260000000000005,0.01882269,0.8164000000000016,0.03070606,0.8552000000000106,0.004063963,0.842400000000012,0.01167832,8.177999999999997,2.57974,8.662000000000006,3.829,0.43400000000000105,0.004219572,0.8260000000000005,0.03068866,0.8164000000000016,0.01254871,0.8552000000000106,0.03166325,0.842400000000012,0.00608682,8.177999999999997,9.48623,8.662000000000006,2.82736,0.8260000000000005,0.04032599,0.8164000000000016,0.02905904,0.8552000000000106,0.01112545,0.842400000000012,0.01700235,8.177999999999997,4.53781,8.662000000000006,13.2224,0.8164000000000016,0.01813421,0.8552000000000106,0.03346053,0.842400000000012,0.01161327,8.177999999999997,22.0943,8.662000000000006,4.26815,0.8552000000000106,0.01333026,0.842400000000012,0.03591687,8.177999999999997,8.39899,8.662000000000006,26.627,0.842400000000012,0.01598549,8.177999999999997,33.3467,8.662000000000006,8.0933,8.177999999999997,16.3795,8.662000000000006,34.9143,8.662000000000006,14.5098
0.4984000000000002,0.01961287,0.49520000000000053,0.006812244,0.49040000000000106,0.0003527409,0.48400000000000176,0.001653618,0.9260000000000019,0.003691075,0.916400000000003,0.007389711,0.9552000000000049,0.001129174,0.9424000000000063,0.001693623,9.177999999999997,0.550631,9.662000000000006,0.480516,0.49520000000000053,0.01488158,0.49040000000000106,0.01064422,0.48400000000000176,0.0008779659,0.9260000000000019,0.02803795,0.916400000000003,0.007050852,0.9552000000000049,0.01620968,0.9424000000000063,0.00255779,9.177999999999997,1.87848,9.662000000000006,1.42714,0.49040000000000106,0.004198544,0.48400000000000176,0.004369062,0.9260000000000019,0.02842783,0.916400000000003,0.04837338,0.9552000000000049,0.006542188,0.9424000000000063,0.01453252,9.177999999999997,2.45959,9.662000000000006,3.62169,0.48400000000000176,0.004945467,0.9260000000000019,0.04828379,0.916400000000003,0.0196936,0.9552000000000049,0.05175544,0.9424000000000063,0.007546629,9.177999999999997,9.15466,9.662000000000006,2.72744,0.9260000000000019,0.06690873,0.916400000000003,0.04738313,0.9552000000000049,0.01723487,0.9424000000000063,0.02158795,9.177999999999997,4.37016,9.662000000000006,12.7086,0.916400000000003,0.03000023,0.9552000000000049,0.05383729,0.9424000000000063,0.01726561,9.177999999999997,22.035,9.662000000000006,4.1434,0.9552000000000049,0.02321151,0.9424000000000063,0.05134708,9.177999999999997,8.12922,9.662000000000006,26.2125,0.9424000000000063,0.02428121,9.177999999999997,33.4314,9.662000000000006,7.80227,9.177999999999997,15.9975,9.662000000000006,34.5225,9.662000000000006,15.3563
