T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.300000000000000000e+01 9.905797688433996869e-11 4.574159603385271453e-11 1.509191232468862243e-11 1.285182887891197252e-11 3.165887467014254690e-12 3.937322884471017350e-12 1.227825951052283109e-12 1.271880004528452547e-13 1.027250029058608784e-13 8.969716355791556289e-14 1.129277624431550389e-10 9.768992290825288909e-11 1.790050259740077253e-11 2.486600918656810604e-11 6.954884505602292865e-12 7.390517217170994309e-12 3.470030058219990143e-13 3.597777306279884630e-13 2.593399364709164824e-13 9.977096824150567898e-11 7.284114440354979922e-11 2.113101511201833023e-11 3.140713300262765938e-11 6.728023760135394352e-12 1.250629691070349333e-12 4.636737319011099034e-13 6.740368121772066008e-13 6.247157082371804112e-11 6.616674880722083425e-11 2.006868137099066572e-11 3.000002802074836821e-11 8.451498921956618219e-13 1.733569392560576789e-12 5.117443652836910563e-13 5.782338999792013114e-11 6.702950743900351117e-11 1.408863126673060175e-11 3.888560646050492187e-12 8.629968825886717381e-13 2.368259688041271843e-12 4.446266606576920333e-11 5.418625257499507724e-11 1.644855598574132884e-12 4.367304680771518684e-12 8.428480344415130806e-13 3.092629116119449670e-11 7.142715153111998978e-12 1.622174237892138708e-12 5.100482211539054182e-12 3.267799219537358837e-12 7.359839420404722044e-12 1.598883758827966032e-12 2.894378331088042719e-12 7.515992759283175524e-12 2.647055819914467992e-12
1.400000000000000000e+01 9.975594025914583279e-11 4.552832553374665180e-11 1.506424530483011022e-11 1.292341379404431931e-11 3.222841117064451145e-12 3.934952966114305509e-12 1.216527330581638006e-12 1.294261494117992918e-13 1.040276542954644243e-13 9.051798621979007637e-14 1.124884760486778373e-10 9.627106442790318148e-11 1.837850498732441854e-11 2.507586888171228271e-11 7.038191338196871279e-12 7.242290179172212102e-12 3.547708864654492057e-13 3.655935536764402195e-13 2.612235431790095497e-13 9.978378309910507430e-11 7.342743265790796438e-11 2.151329409713278223e-11 3.147121888826493551e-11 6.671114036601898489e-12 1.273208187305537581e-12 4.707711920260408007e-13 6.802902045251490322e-13 6.384339300553493363e-11 6.750940123057904303e-11 2.029127870984933326e-11 2.957586462387886270e-11 8.669126665341210843e-13 1.765429408554205443e-12 5.181762513823006689e-13 5.838152088331601780e-11 6.817241007905194903e-11 1.395167384118671477e-11 3.998692216478622287e-12 8.803918593341154580e-13 2.398651164942984990e-12 4.462628608190756662e-11 5.377391252557873044e-11 1.688412265057939889e-12 4.491651193639711776e-12 8.594793965822943291e-13 3.042559466131921712e-11 7.400161392231340461e-12 1.659557090468374972e-12 5.212104878685724517e-12 3.312774775117487677e-12 7.614057052422456065e-12 1.632015085998284636e-12 2.942510917580938608e-12 7.754796727582265378e-12 2.695427546645919291e-12
1.500000000000000000e+01 1.001436131634251699e-10 4.521573289394524682e-11 1.501693180059588643e-11 1.296786469374375507e-11 3.270435282871322720e-12 3.923051150550162942e-12 1.200900500051603820e-12 1.313649713892419719e-13 1.050932846797814844e-13 9.120206824995698858e-14 1.119535516651618832e-10 9.478549293130714061e-11 1.878695187910683169e-11 2.521985197339026508e-11 7.092073114722137382e-12 7.081661589666799257e-12 3.614128267428618634e-13 3.705806075934698739e-13 2.626401368879038236e-13 9.969633148277751239e-11 7.383730261445546013e-11 2.183073280881390368e-11 3.144726498971278436e-11 6.590088461614481106e-12 1.292145260642670134e-12 4.767801356749837936e-13 6.853439531650679199e-13 6.504853616132894371e-11 6.862786233248924731e-11 2.043516326450167227e-11 2.907173969567554066e-11 8.861483931381357502e-13 1.792114713542690665e-12 5.235404396853020847e-13 5.880775400673835302e-11 6.903190172443928596e-11 1.376924582117641551e-11 4.093303472613086658e-12 8.958759088615422527e-13 2.423354603216780193e-12 4.464577979833824818e-11 5.317546088093567540e-11 1.727398563106973732e-12 4.599107532590992824e-12 8.742648445064080227e-13 2.985393876229676965e-11 7.632214648870220834e-12 1.692781007705835412e-12 5.308206268912796378e-12 3.350656730217968304e-12 7.843892677026713207e-12 1.661216776678956742e-12 2.983028064399760990e-12 7.971548763452935884e-12 2.736207071682399937e-12
1.600000000000000000e+01 1.002800522696938693e-10 4.483209695509779682e-11 1.495630967362961611e-11 1.298964763735500826e-11 3.309426687930707928e-12 3.903052631279802856e-12 1.182173775732991235e-12 1.330622676376976292e-13 1.059600442226286285e-13 9.177649736416382317e-14 1.113575495172250422e-10 9.327058315640218447e-11 1.913395354015795516e-11 2.530606507496070106e-11 7.120723307016722985e-12 6.913828885664953932e-12 3.670981288532058075e-13 3.748822333177765831e-13 2.636780894087866637e-13 9.953671189539688666e-11 7.409663491729787242e-11 2.208864166141683811e-11 3.134796560904679242e-11 6.491707190797945277e-12 1.308072101485908700e-12 4.818726088694922141e-13 6.894235118038223123e-13 6.610088730084264009e-11 6.954021145950014735e-11 2.051104326098962604e-11 2.851311183865355235e-11 9.032259830213359758e-13 1.814449650053184935e-12 5.280250198907197028e-13 5.911537829677079949e-11 6.963809427946938350e-11 1.355448275569813926e-11 4.174598049544037780e-12 9.097445487325782752e-13 2.443306747764554248e-12 4.454444291653840161e-11 5.244113446037528368e-11 1.762470721320819054e-12 4.691945232197602730e-12 8.875033332446077219e-13 2.923597419616337787e-11 7.841412537514081919e-12 1.722468355823079374e-12 5.390899609513808275e-12 3.382809065897318892e-12 8.051833642213740129e-12 1.687083891712399638e-12 3.017331855835024822e-12 8.168532415603605801e-12 2.770758559150171538e-12
1.700000000000000000e+01 1.002131417015338996e-10 4.439838741652911995e-11 1.488666117307169878e-11 1.299222838776681194e-11 3.340521858293953649e-12 3.876227854284966729e-12 1.161293101520600874e-12 1.345636232017433832e-13 1.066589045648607890e-13 9.226232042269559280e-14 1.107239090915230187e-10 9.175124706286316335e-11 1.942640453168002536e-11 2.534148634511365672e-11 7.127858480243267087e-12 6.742626483630358126e-12 3.719668618675234215e-13 3.786146144841826077e-13 2.644062924994630714e-13 9.932306139109109907e-11 7.422631887392088521e-11 2.229203537816345305e-11 3.118465560512006867e-11 6.381191738250912771e-12 1.321497147238300555e-12 4.861888518547850215e-13 6.927064003883963616e-13 6.701239558984528178e-11 7.026379442894485056e-11 2.052852947750650354e-11 2.791934797554682921e-11 9.184516787886151871e-13 1.833112761993311516e-12 5.317799158188584742e-13 5.931590772199910883e-11 7.002009910581990383e-11 1.331750604231457325e-11 4.244421738592871991e-12 9.222386876395919446e-13 2.459265004430806908e-12 4.434237739203531824e-11 5.161006212711665131e-11 1.794170215274554150e-12 4.772087316388903396e-12 8.994386014003202983e-13 2.859033075520349298e-11 8.029972006585776471e-12 1.749130263972775279e-12 5.461946188505055127e-12 3.410333932091176966e-12 8.240023328233492800e-12 1.710106926963871685e-12 3.046555752253581954e-12 8.347685823714052377e-12 2.800183108050446921e-12
1.800000000000000000e+01 9.998165507908063049e-11 4.393013016770038842e-11 1.481085097752934323e-11 1.297835231492296231e-11 3.364391047609780200e-12 3.843700601811195369e-12 1.138983541570022531e-12 1.359051254914233737e-13 1.072152550643017173e-13 9.267611551120674547e-14 1.100681971641489783e-10 9.024385564143867849e-11 1.967021959071613429e-11 2.533223670893778671e-11 7.116753461187955761e-12 6.570858825262174513e-12 3.761355879589675324e-13 3.818724025609764095e-13 2.648792090022204610e-13 9.906696102943165200e-11 7.424354741977033350e-11 2.244569391447757649e-11 3.096741619553520092e-11 6.262555447416371355e-12 1.332832002309452152e-12 4.898443349516897232e-13 6.953341644907573710e-13 6.779365163135890224e-11 7.081528894171538899e-11 2.049619004199810977e-11 2.730509505495363695e-11 9.320812821141993029e-13 1.848665257181378638e-12 5.349259820129437838e-13 5.941968521189802303e-11 7.020539842729145632e-11 1.306607233118936279e-11 4.304326287496532117e-12 9.335565923865096531e-13 2.471848458058251485e-12 4.405691620169523343e-11 5.071255838588612299e-11 1.822947160956909108e-12 4.841168099537841281e-12 9.102707518206046833e-13 2.793098807791584722e-11 8.199847061706577043e-12 1.773189833536399656e-12 5.522828421088651538e-12 3.434125489872609511e-12 8.410330687951891599e-12 1.730693239275206961e-12 3.071621584192497621e-12 8.510679774428029358e-12 2.825375712725253410e-12
1.900000000000000000e+01 9.961697262849256382e-11 4.343880364013978085e-11 1.473077118290306181e-11 1.295024133815930528e-11 3.381673250321542963e-12 3.806460876531035401e-12 1.115798447273579244e-12 1.371154567462882764e-13 1.076500812764888104e-13 9.303108780677531373e-14 1.094004504354225038e-10 8.875892492360826016e-11 1.987052336505322176e-11 2.528375035689781448e-11 7.090277582264059588e-12 6.400554456774311514e-12 3.797018497498846402e-13 3.847330434441755226e-13 2.651404246591463670e-13 9.877572126009114850e-11 7.416272883092659390e-11 2.255417534758707909e-11 3.070516146290943949e-11 6.138869385709139962e-12 1.342411603680130632e-12 4.929349527805080854e-13 6.974208389937112287e-13 6.845427127291063671e-11 7.121065889382946001e-11 2.042161155933746067e-11 2.668136260662854722e-11 9.443296772078071441e-13 1.861573375204133920e-12 5.375616068175290038e-13 5.943620516244361932e-11 7.021945046908136552e-11 1.280609581798493461e-11 4.355621749427231724e-12 9.438627692183625086e-13 2.481567782502269081e-12 4.370297292520342625e-11 4.977200403232122279e-11 1.849178305137919113e-12 4.900582053102874514e-12 9.201650336058350882e-13 2.726835338175669574e-11 8.352772522924386551e-12 1.794999706353229109e-12 5.574804503597820668e-12 3.454911668270973792e-12 8.564401467165002775e-12 1.749183230132702016e-12 3.093282999133679808e-12 8.658973408928087662e-12 2.847068488911636464e-12
2.000000000000000000e+01 9.914449886530619894e-11 4.293288016943427650e-11 1.464765209535164653e-11 1.290973228559264739e-11 3.392976759868726453e-12 3.765376146337220878e-12 1.092158156841156064e-12 1.382175064975495402e-13 1.079808533655135906e-13 9.333785232437279312e-14 1.087268667973788162e-10 8.730296569981774994e-11 2.003179945667557778e-11 2.520088573531994170e-11 7.050932016118712098e-12 6.233158727601813555e-12 3.827477125108473065e-13 3.872601501067036167e-13 2.652251954830282259e-13 9.845391734246691249e-11 7.399613267471203855e-11 2.262180774544186004e-11 3.040572434383664202e-11 6.012472636524006076e-12 1.350509929360789182e-12 4.955409374747213755e-13 6.990590820014859395e-13 6.900314336552849469e-11 7.146507377757878433e-11 2.031146921150149126e-11 2.605636619101497456e-11 9.553783277874679601e-13 1.872226101408827686e-12 5.397675917783602371e-13 5.937427720112208153e-11 7.008548948308764391e-11 1.254206117340299802e-11 4.399419068146730794e-12 9.532946868506332803e-13 2.488847512052847103e-12 4.329334406242656279e-11 4.880635396197546955e-11 1.873181011537599672e-12 4.951523707791410892e-12 9.292586228935658238e-13 2.661009881854024974e-11 8.490297623822885763e-12 1.814855603381366203e-12 5.618950044713510144e-12 3.473286803190149468e-12 8.703696483077459219e-12 1.765862850285956236e-12 3.112158954940593631e-12 8.793854637891428073e-12 2.865863769506396513e-12
2.100000000000000000e+01 9.858482314601753669e-11 4.241860092979639380e-11 1.456227901209740645e-11 1.285837403358136774e-11 3.398877892355729269e-12 3.721202208915777132e-12 1.068380176661579908e-12 1.392296165581115900e-13 1.082222075969014035e-13 9.360500556080068877e-14 1.080510234588722348e-10 8.587976207282659341e-11 2.015800584486301339e-11 2.508800169132177102e-11 7.000887197332289280e-12 6.069679472064941591e-12 3.853425780977911658e-13 3.895061577536691788e-13 2.651623084535060284e-13 9.810441725355027024e-11 7.375435093998455854e-11 2.265267492692474534e-11 3.007594647271627841e-11 5.885136935330729701e-12 1.357352264440847597e-12 4.977298581135427604e-13 7.003247157253959011e-13 6.944858451269157137e-11 7.159283176895023264e-11 2.017160343605810965e-11 2.543617961237823738e-11 9.653812312912432900e-13 1.880949283647333969e-12 5.416108143555503070e-13 5.924210483227088177e-11 6.982447206437894442e-11 1.227734668697635316e-11 4.436664599323697484e-12 9.619679494236469818e-13 2.494042933717888126e-12 4.283897678334782823e-11 4.782932995258554738e-11 1.895224234294632817e-12 4.995020274972127904e-12 9.376659296765005831e-13 2.596180750117476105e-11 8.613812259092719990e-12 1.833006904784725188e-12 5.656190305752613965e-12 3.489737323447362303e-12 8.829520737127592773e-12 1.780973429597536681e-12 3.128759794524971875e-12 8.916470002629601788e-12 2.882259669228850626e-12
2.200000000000000000e+01 9.795466268105026324e-11 4.190055189832008413e-11 1.447514283391032622e-11 1.279749578442964889e-11 3.399919320798001582e-12 3.674593938376631157e-12 1.044702597517491504e-12 1.401665447786855474e-13 1.083864766915800894e-13 9.383955133790419486e-14 1.073747496305081029e-10 8.449125695127746479e-11 2.025266370445233920e-11 2.494901333740518245e-11 6.942019202775018776e-12 5.910796987308333704e-12 3.875454330797780285e-13 3.915144299224504418e-13 2.649754636481633476e-13 9.772906401468574913e-11 7.344663051096928645e-11 2.265060368000383942e-11 2.972177062309717969e-11 5.758194813544773618e-12 1.363124810330001425e-12 4.995589535653308435e-13 7.012801514144899571e-13 6.979843199995903541e-11 7.160730344306599494e-11 2.000709948569591782e-11 2.482523714147252248e-11 9.744696834439746026e-13 1.888016942929257421e-12 5.431470157024703887e-13 5.904732190551720498e-11 6.945512502301705852e-11 1.201447564819301207e-11 4.468168086117892309e-12 9.699803308730722753e-13 2.497453107496386702e-12 4.234920786886810712e-11 4.685135678519483036e-11 1.915537197044462804e-12 5.031958380378157665e-12 9.454827939103455320e-13 2.532746994235978150e-11 8.724567893774349774e-12 1.849665009518527328e-12 5.687325543219393741e-12 3.504662090495801525e-12 8.943045993418447851e-12 1.794719504980166252e-12 3.143507722870010025e-12 9.027847181185330810e-12 2.896670002929715014e-12
2.300000000000000000e+01 9.726762413342241262e-11 4.138209164924327269e-11 1.438654402026580717e-11 1.272825523770066784e-11 3.396608741184142170e-12 3.626115803551821362e-12 1.021302214308671774e-12 1.410402134139965291e-13 1.084841075154480967e-13 9.404722362192635292e-14 1.066987466259595877e-10 8.313816544491619557e-11 2.031892578439770084e-11 2.478743608477023714e-11 6.875944183797858532e-12 5.756947028346819530e-12 3.894066542126266279e-13 3.933209390789747691e-13 2.646843167156060896e-13 9.732912222132508337e-11 7.308111602718368092e-11 2.261915571057190366e-11 2.934833289901961454e-11 5.632639033184109593e-12 1.367982241724792336e-12 5.010769694479557436e-13 7.019770147972962377e-13 7.006009714804356386e-11 7.152090115083669377e-11 1.982236645783699675e-11 2.422671944852142887e-11 9.827561158882090569e-13 1.893660379451728583e-12 5.444229487855071139e-13 5.879701101283275711e-11 6.899405853511640123e-11 1.175531127437056589e-11 4.494625369084732041e-12 9.774149570316685192e-13 2.499331043442295689e-12 4.183197674117653365e-11 4.588029365530230595e-11 1.934316307200522481e-12 5.063106042539637419e-12 9.527898300946582247e-13 2.470986477986075705e-11 8.823694557199358524e-12 1.865009999424081503e-12 5.713051196800962247e-12 3.518388598014229666e-12 9.045328650334764415e-12 1.807275115527549457e-12 3.156753015443360627e-12 9.128912310319035166e-12 2.909439933929453211e-12
2.400000000000000000e+01 9.653481579083156525e-11 4.086566898260779507e-11 1.429666366312618813e-11 1.265167281932409986e-11 3.389418165506268444e-12 3.576251956039632735e-12 9.983085334847483564e-13 1.418602922592849847e-13 1.085239933271307298e-13 9.423273498749040729e-14 1.060230235235825864e-10 8.182039908130384013e-11 2.035962939697919518e-11 2.460642263520458954e-11 6.804050250315238628e-12 5.608383456759673469e-12 3.909694655442645607e-13 3.949556143459498229e-13 2.643052761167140323e-13 9.690556398696733284e-11 7.266503024070548032e-11 2.256162521152545515e-11 2.896005192867981582e-11 5.509199644667734259e-12 1.372053675026357593e-12 5.023256199041536748e-13 7.024581869467620592e-13 7.024059456574746736e-11 7.134507300493000651e-11 1.962121320196395779e-11 2.364284997091749205e-11 9.903372054035868340e-13 1.898075536388053349e-12 5.454780519120610038e-13 5.849771660717784535e-11 6.845591724198745261e-11 1.150120764461197317e-11 4.516636877105021826e-12 9.843428396565418948e-13 2.499891753349569304e-12 4.129401449908055102e-11 4.492200436460390635e-11 1.951730701364510156e-12 5.089130807794770302e-12 9.596551105207890127e-13 2.411085053989927766e-11 8.912214921302166280e-12 1.879195991218628022e-12 5.733974163374878835e-12 3.531185944864540151e-12 9.137324175093389895e-12 1.818788903514463169e-12 3.168786940712578981e-12 9.220503605373481378e-12 2.920858365432132724e-12
2.500000000000000000e+01 9.576533790243915808e-11 4.035305871044911329e-11 1.420561144963699223e-11 1.256865627932299507e-11 3.378783900432687048e-12 3.525415708084859348e-12 9.758146021681295346e-13 1.426346547372984591e-13 1.085137402863301339e-13 9.439997037091773968e-14 1.053471986392060298e-10 8.053735812127863699e-11 2.037733796992048796e-11 2.440879556904011828e-11 6.727526488386491748e-12 5.465225556050398034e-12 3.922711199126706532e-13 3.964434269473015371e-13 2.638521204579468100e-13 9.645924614923970628e-11 7.220481065127039751e-11 2.248104171942250115e-11 2.856071298859042710e-11 5.388403694437937048e-12 1.375447403563046838e-12 5.033407613665719113e-13 7.027594098217610251e-13 7.034655775256282506e-11 7.109031770701762849e-11 1.940691938589460875e-11 2.307512253844755011e-11 9.972964066306375258e-13 1.901428979879801493e-12 5.463457654592573892e-13 5.815545902735555928e-11 6.785354976235444576e-11 1.125312653236423970e-11 4.534722740787289923e-12 9.908249111337688662e-13 2.499318688246767536e-12 4.074101066587447470e-11 4.398080148389633174e-11 1.967926721165532179e-12 5.110614772626469957e-12 9.661363298059777826e-13 2.353158922550342731e-11 8.991056165879908114e-12 1.892355462278301896e-12 5.750626054977471131e-12 3.543275278182437580e-12 9.219898986424954539e-12 1.829388272910561520e-12 3.179852131624130242e-12 9.303382296273567902e-12 2.931167826742264792e-12
2.600000000000000000e+01 9.496667447847470449e-11 3.984553666333349591e-11 1.411345745669809104e-11 1.248001865294821024e-11 3.365107150254326895e-12 3.473958277819907667e-12 9.538853860531246427e-13 1.433697360079566617e-13 1.084598827662629386e-13 9.455213986323300577e-14 1.046707039234102143e-10 7.928813177752293636e-11 2.037437415751093862e-11 2.419707692890226934e-11 6.647389012631581340e-12 5.327493785537287528e-12 3.933438613546547211e-13 3.978052677904149975e-13 2.633364818706656174e-13 9.599101457152209120e-11 7.170621539268050812e-11 2.238017738401797248e-11 2.815354574572846284e-11 5.270621514846615752e-12 1.378254672082897872e-12 5.041533424740678862e-13 7.029105623414470889e-13 7.038424785748885532e-11 7.076621559583056182e-11 1.918230074521115133e-11 2.252447631311881557e-11 1.003706025720144834e-12 1.903862774926801296e-12 5.470545771520255670e-13 5.777575189318041279e-11 6.719818327860612963e-11 1.101172787649013756e-11 4.549335198606617223e-12 9.969136701919738560e-13 2.497768932638829137e-12 4.017775940624893220e-11 4.305979239813158076e-11 1.983031547837061607e-12 5.128067077928351752e-12 9.722825594165421334e-13 2.297271772767713792e-11 9.061060127576182363e-12 1.904602766943063095e-12 5.763474101201223993e-12 3.554838241396333725e-12 9.293840406453189507e-12 1.839182796659334813e-12 3.190150961019646236e-12 9.378241584498579126e-12 2.940572416706309986e-12
2.700000000000000000e+01 9.414500589811258891e-11 3.934400956335895986e-11 1.402025271091656195e-11 1.238649165260841491e-11 3.348755131350721535e-12 3.422176738579035298e-12 9.325642578303621342e-13 1.440708152676888506e-13 1.083680583883407801e-13 9.469190036180727738e-14 1.039929196690888386e-10 7.807163412584182487e-11 2.035284673036208905e-11 2.397351550863657586e-11 6.564504109547878524e-12 5.195136806272430801e-12 3.942157125696430735e-13 3.990586595180786196e-13 2.627682282828263407e-13 9.550176028876107577e-11 7.117440731023038191e-11 2.226155761390515504e-11 2.774129495724031398e-11 5.156102646417729291e-12 1.380552699795405431e-12 5.047901781485881928e-13 7.029366835412286362e-13 7.035955983052640361e-11 7.038147140662765197e-11 1.894976810428727232e-11 2.199143035303038903e-11 1.009628926404012262e-12 1.905498476600774863e-12 5.476288585890441304e-13 5.736362335083933205e-11 6.649959451574985324e-11 1.077743989407062004e-11 4.560868827375652885e-12 1.002654521708120612e-12 2.495377429302589189e-12 3.960828705097346654e-11 4.216114910768806927e-11 1.997156171013357153e-12 5.141934343012847946e-12 9.781356760558801361e-13 2.243447930489120090e-11 9.122992087746093177e-12 1.916037009753156414e-12 5.772930189217302306e-12 3.566023840070304598e-12 9.359865121603794510e-12 1.848267020601079815e-12 3.199852343838900390e-12 9.445714113165756900e-12 2.949244228614763604e-12
2.800000000000000000e+01 9.330545817962687181e-11 3.884911138044964221e-11 1.392604201350756077e-11 1.228873590928356682e-11 3.330062572483059357e-12 3.370321157573158777e-12 9.118780283699112163e-13 1.447422391764455706e-13 1.082431510938991568e-13 9.482145322333007256e-14 1.033132596821387482e-10 7.688669517530843656e-11 2.031467286067708896e-11 2.374011218819848855e-11 6.479608627193026357e-12 5.068051907494312779e-12 3.949111220843447232e-13 4.002183361829400820e-13 2.621557684167035127e-13 9.499244452843655545e-11 7.061402237881977972e-11 2.212747409727926843e-11 2.732628396048346052e-11 5.045003746931226322e-12 1.382407113133044506e-12 5.052745842733959752e-13 7.028587991526587886e-13 7.027802844129952640e-11 6.994396478548181129e-11 1.871138015333807067e-11 2.147618720872233117e-11 1.015119940258993871e-12 1.906440409533547700e-12 5.480895396555740867e-13 5.692364068179796855e-11 6.576627179811794041e-11 1.055051346833501810e-11 4.569669018148939279e-12 1.008086873971880548e-12 2.492260439887559070e-12 3.903596280302049282e-11 4.128631880876781867e-11 2.010397827515196893e-12 5.152609414318647714e-12 9.837315292478000025e-13 2.191682447877842216e-11 9.177548457073456607e-12 1.926744404683002302e-12 5.779358414961851886e-12 3.576954046167864008e-12 9.418626467865246735e-12 1.856722779875523472e-12 3.209097290909693190e-12 9.506378297397896142e-12 2.957328579146883266e-12
2.900000000000000000e+01 9.245230177367569311e-11 3.836127479639144045e-11 1.383087150455797325e-11 1.218734903153642725e-11 3.309333482237423214e-12 3.318600944452661209e-12 8.918408526384598279e-13 1.453875993901185604e-13 1.080894086624440417e-13 9.494262320273525680e-14 1.026312216834358920e-10 7.573212076255344590e-11 2.026159696655103009e-11 2.349864347130599164e-11 6.393327823650986498e-12 4.946100434137045872e-12 3.954514984285855970e-13 4.012967166511963490e-13 2.615062970533769213e-13 9.446410424975571532e-11 7.002922669018605677e-11 2.197999932361029140e-11 2.691047112754496371e-11 4.937410300584342350e-12 1.383873912759568182e-12 5.056269009760830839e-13 7.026945937422131062e-13 7.014483546853776459e-11 6.946080530602155949e-11 1.846889022439541842e-11 2.097871273556346875e-11 1.020227037783123256e-12 1.906778372580904998e-12 5.484546559154613946e-13 5.645993739889645135e-11 6.500556522523671433e-11 1.033106437922108117e-11 4.576039031416063378e-12 1.013245042259991763e-12 2.488518397326619578e-12 3.846359447009983077e-11 4.043618844979850387e-11 2.022842015796950719e-12 5.160438730108368017e-12 9.891008993799592772e-13 2.141948847553997604e-11 9.225363547799658183e-12 1.936800221288733129e-12 5.783081432157407287e-12 3.587728391062602254e-12 9.470720769884572013e-12 1.864621119436162297e-12 3.218003465697826732e-12 9.560763762876743507e-12 2.964948288583011687e-12
3.000000000000000000e+01 9.158911023052668752e-11 3.788078418043775656e-11 1.373479270802316548e-11 1.208287213937304327e-11 3.286843080973731086e-12 3.267190453404752337e-12 8.724572652506492124e-13 1.460098741732820052e-13 1.079105396683019581e-13 9.505692264837443333e-14 1.019464137050867360e-10 7.460673087350564855e-11 2.019520694571258010e-11 2.325068330112157686e-11 6.306190913250849707e-12 4.829119420932277134e-12 3.958556529385386835e-13 4.023042923889724157e-13 2.608259936458635144e-13 9.391784608257578077e-11 6.942376492054470086e-11 2.182100188966913323e-11 2.649549967525525929e-11 4.833353522795432617e-12 1.385001071398305232e-12 5.058649262668036245e-13 7.024589603702522855e-13 6.996481861436832712e-11 6.893838944001875641e-11 1.822378746369489591e-11 2.049879760834025298e-11 1.024992305176684865e-12 1.906589877461205822e-12 5.487397956658827005e-13 5.597624187483639885e-11 6.422382360854903697e-11 1.011910612132861688e-11 4.580245896857511018e-12 1.018158996730560757e-12 2.484238270107084645e-12 3.789351098542082087e-11 3.961121347701122139e-11 2.034564168759638946e-12 5.165728544013382516e-12 9.942702866819273888e-13 2.094205065238721455e-11 9.267015577960170127e-12 1.946270397208536624e-12 5.784385821884171552e-12 3.598427743832541716e-12 9.516692903863213332e-12 1.872023891714020494e-12 3.226668939948274289e-12 9.609356072133572313e-12 2.972207203220963670e-12
3.100000000000000000e+01 9.071888702158369650e-11 3.740781483279781657e-11 1.363786427525044494e-11 1.197579531712155748e-11 3.262839813509068008e-12 3.216233895895968986e-12 8.537245415219370376e-13 1.466115417858718543e-13 1.077097937979834019e-13 9.516560397755716848e-14 1.012585642716807184e-10 7.350938314131603916e-11 2.011694838875883530e-11 2.299762320179135588e-11 6.218644555492202242e-12 4.716930343046392186e-12 3.961401683643670381e-13 4.032499460376627394e-13 2.601201841588637863e-13 9.335483392718617758e-11 6.880100229056147933e-11 2.165216203007438880e-11 2.608274134474905380e-11 4.732823535261439685e-12 1.385829837677714655e-12 5.060042770829757937e-13 7.021644523225798302e-13 6.974248223959424197e-11 6.838245756480898140e-11 1.797733287824420049e-11 2.003610473256663356e-11 1.029452762585163454e-12 1.905942008168233054e-12 5.489584671433377128e-13 5.547590662479963823e-11 6.342651786222972218e-11 9.914575421854918888e-12 4.582525369108172654e-12 1.022854984449451080e-12 2.479495531811653750e-12 3.732763335743506857e-11 3.881151867097981644e-11 2.045631050004695541e-12 5.168750203875476756e-12 9.992625632622103719e-13 2.048398006358699263e-11 9.303032019462146312e-12 1.955212879912614500e-12 5.783526657695139443e-12 3.609117429988111949e-12 9.557041212617196035e-12 1.878985090002196155e-12 3.235175301970137895e-12 9.652600870763684953e-12 2.979193108573603581e-12
3.200000000000000000e+01 8.984416710894431850e-11 3.694246202982889225e-11 1.354015227168059440e-11 1.186656228438251620e-11 3.237547377196142890e-12 3.165849627528799045e-12 8.356345347479983130e-13 1.471946715998876222e-13 1.074900286338855447e-13 9.526970276434316898e-14 1.005675219590688794e-10 7.243898625781257099e-11 2.002813719098527090e-11 2.274069079253695535e-11 6.131064524496838833e-12 4.609345671698862198e-12 3.963197069847369728e-13 4.041412138596088896e-13 2.593934736801643724e-13 9.277627365868967545e-11 6.816396141778292862e-11 2.147498695316749370e-11 2.567333452094763754e-11 4.635779639776245198e-12 1.386395804796049564e-12 5.060586912169823450e-13 7.018216559878832854e-13 6.948200975552665274e-11 6.779814962325037249e-11 1.773059076389408157e-11 1.959020576492694707e-11 1.033641052410600424e-12 1.904892970667233278e-12 5.491224017555758999e-13 5.496193750712126306e-11 6.261835120415491927e-11 9.717352086421850833e-12 4.583086108702920486e-12 1.027356049098006918e-12 2.474355809331274613e-12 3.676753554646566416e-11 3.803697719187080352e-11 2.056101924999658297e-12 5.169744645398144241e-12 1.004097513821678019e-12 2.004467034470785581e-11 9.333894378686512987e-12 1.963678747762260414e-12 5.780731405209472575e-12 3.619849813769661719e-12 9.592221871778973202e-12 1.885551964769179068e-12 3.243590239002762658e-12 9.690907552671770509e-12 2.985980149812912032e-12
