T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.100000000000000000e+01 9.640450796828001701e-11 4.570447970290141251e-11 1.504681264123352623e-11 1.260171323494930081e-11 3.020452273466969590e-12 3.906684488086470484e-12 1.230667323224196621e-12 1.213150929342430800e-13 9.888483799890642785e-14 8.723843301407274895e-14 1.133000326077655313e-10 1.000785715118346647e-10 1.669553087604662960e-11 2.420781710778154943e-11 6.680599057316349394e-12 7.619373563751265886e-12 3.269657603071770598e-13 3.437591819899070230e-13 2.529886938555807080e-13 9.924583242361752309e-11 7.099847380503143418e-11 2.014833180244114516e-11 3.095624807021175071e-11 6.732412974504215979e-12 1.189335549720290284e-12 4.437931636349246960e-13 6.549528552156616199e-13 5.917073715814504871e-11 6.273075626197811309e-11 1.933891437774096852e-11 3.046540805830772671e-11 7.903834770253053800e-13 1.645678996981503985e-12 4.933057472113673756e-13 5.623517475000239682e-11 6.377221293547480157e-11 1.415380002829478937e-11 3.601926595465584741e-12 8.175297132899187985e-13 2.280698639494403731e-12 4.360286853052569971e-11 5.417921290349292703e-11 1.536996694345788876e-12 4.048408754510150388e-12 7.997876021488646747e-13 3.157489595295955971e-11 6.520796270127381644e-12 1.526514000652297962e-12 4.811691661075415068e-12 3.144223614622164750e-12 6.739969226308103707e-12 1.512064152397432447e-12 2.762989416492662066e-12 6.937338363313080037e-12 2.512825572872186701e-12
1.200000000000000000e+01 9.795639133742372971e-11 4.581705181102875465e-11 1.509068103453343858e-11 1.274712866023479423e-11 3.098776721600850287e-12 3.928530828085375298e-12 1.233228051037817907e-12 1.244062865476631839e-13 1.008509211901345234e-13 8.847784081215593267e-14 1.132253766404904583e-10 9.898671058010128496e-11 1.734329656947177008e-11 2.458072939464534816e-11 6.837438566760207925e-12 7.519281762443252959e-12 3.376564830198517091e-13 3.519267855880779959e-13 2.562631072728843424e-13 9.961138076727057115e-11 7.204531211030956971e-11 2.067835292571839819e-11 3.124096946247088753e-11 6.752237570414755432e-12 1.221886938542366323e-12 4.539181801658913122e-13 6.647541077400535067e-13 6.092949835088670479e-11 6.458102606768092184e-11 1.975579296733792643e-11 3.031081938112316119e-11 8.187715259941895351e-13 1.691549749345537218e-12 5.028013419225501275e-13 5.711036179262264031e-11 6.557194003338022233e-11 1.416333348675650356e-11 3.752106865518217326e-12 8.402546736408834380e-13 2.326837828599535168e-12 4.413956534387868741e-11 5.434807110950059555e-11 1.592620656819342305e-12 4.215733900880694998e-12 8.215703005681345175e-13 3.132307706681075177e-11 6.839202295146677592e-12 1.575124623807772730e-12 4.963600778104723088e-12 3.210294245834808034e-12 7.054004815971538478e-12 1.555953255719032755e-12 2.831385525381997052e-12 7.231136032508989243e-12 2.582908877477118061e-12
1.300000000000000000e+01 9.903627344391756688e-11 4.574114493483069537e-11 1.509197088505808737e-11 1.285171920740872074e-11 3.165929327641598494e-12 3.937321756133859917e-12 1.227844512062708350e-12 1.270289582438551450e-13 1.024667075797957865e-13 8.949363797476766592e-14 1.129325469565022113e-10 9.769014746794331196e-11 1.790046763234330740e-11 2.486612554992440814e-11 6.954875862432751167e-12 7.390452469990552299e-12 3.467639760452348441e-13 3.588466492633322179e-13 2.587909965299295924e-13 9.976758927789377523e-11 7.284076961208104615e-11 2.113123365754005694e-11 3.140729343644934483e-11 6.728151808843066419e-12 1.249009265749399428e-12 4.624476815614487355e-13 6.726541637308949823e-13 6.248409102611131631e-11 6.616698718387639695e-11 2.006894355758912437e-11 2.999991946910455389e-11 8.436258053566018360e-13 1.729940841564091706e-12 5.106600073221592292e-13 5.781665285760775988e-11 6.702856575241615679e-11 1.408881107061882762e-11 3.880917238338293032e-12 8.601949567746486199e-13 2.364535617917694780e-12 4.447357597312571507e-11 5.418594894045418544e-11 1.641842510616016220e-12 4.360205856610371946e-12 8.406359921028290971e-13 3.092571788047526438e-11 7.125781685187037935e-12 1.617804354866150992e-12 5.094111155370787032e-12 3.265180889922842846e-12 7.337063658360618512e-12 1.594202861907989349e-12 2.888241316415916005e-12 7.496506858510798044e-12 2.641427851557176748e-12
1.400000000000000000e+01 9.973340295195050723e-11 4.552785772772912747e-11 1.506430195396201525e-11 1.292331108324887287e-11 3.222884954003721505e-12 3.934949432965208462e-12 1.216546689713916403e-12 1.292773172033951274e-13 1.037935174499643890e-13 9.033393685480667595e-14 1.124937714967549705e-10 9.627126985260940780e-11 1.837847389686337956e-11 2.507597176248633500e-11 7.038181077288954986e-12 7.242226451850114547e-12 3.545399494987956899e-13 3.647452904551863366e-13 2.607275277894983684e-13 9.978040041649902391e-11 7.342708350790846561e-11 2.151351315729464317e-11 3.147135162741350272e-11 6.671249056184208378e-12 1.271690579281123480e-12 4.696558004036276256e-13 6.790406912162591470e-13 6.385530719265452475e-11 6.750962920498154068e-11 2.029151410024273892e-11 2.957579136535464181e-11 8.654943110451496961e-13 1.762101213028661537e-12 5.171943714227966966e-13 5.837492997481022135e-11 6.817151019551158380e-11 1.395187054497662738e-11 3.991522346248610395e-12 8.778206682096812941e-13 2.395303228807118909e-12 4.463650044676729551e-11 5.377364109684654567e-11 1.685656983725671584e-12 4.485035955635917683e-12 8.574545204045738061e-13 3.042500151930357647e-11 7.383974945491234087e-12 1.655514298626252062e-12 5.206409867207606588e-12 3.311067382298876174e-12 7.592667346571255464e-12 1.627730725846271184e-12 2.935773218624607982e-12 7.736855332803415447e-12 2.690541801139636975e-12
1.500000000000000000e+01 1.001204430152348344e-10 4.521525319971759522e-11 1.501698663914796945e-11 1.296776818566809660e-11 3.270480652993280260e-12 3.923045554872659047e-12 1.200920274962463301e-12 1.312251620697925941e-13 1.048797910248226349e-13 9.103480166134719906e-14 1.119592668086955782e-10 9.478568216034472730e-11 1.878692433445743843e-11 2.521994299217539545e-11 7.092061639203619376e-12 7.081597115667704701e-12 3.611900673273688374e-13 3.698035199169527849e-13 2.621896214612135013e-13 9.969296967486866212e-11 7.383697741080336048e-11 2.183095267656532816e-11 3.144737387503286966e-11 6.590227746381606447e-12 1.290719849955139277e-12 4.757599142864815522e-13 6.842088409577609743e-13 6.505985382977815861e-11 6.862808074660579215e-11 2.043537434942061459e-11 2.907169019742845320e-11 8.848255707209619224e-13 1.789046819176133843e-12 5.226467457197576982e-13 5.880133114115035095e-11 6.903103143272811235e-11 1.376944917521233418e-11 4.086564419901661426e-12 8.935052402927527647e-13 2.420327759403131882e-12 4.465537493759092546e-11 5.317519425457713340e-11 1.724870907790662683e-12 4.592924923978678924e-12 8.724014737728518551e-13 2.985331431781662646e-11 7.616722802214246463e-12 1.689027090207034845e-12 5.303086202804483167e-12 3.349695220595360400e-12 7.823761636901813427e-12 1.657276718031200552e-12 2.975740475465223938e-12 7.954960254958380303e-12 2.731968147393069075e-12
1.600000000000000000e+01 1.002564229724893246e-10 4.483160939663484863e-11 1.495636283821701405e-11 1.298955672601148393e-11 3.309473211274354077e-12 3.903045298906976269e-12 1.182193680334185590e-12 1.329304902979377896e-13 1.057643521098980123e-13 9.162380176580508427e-14 1.113636037008198134e-10 9.327075880898096165e-11 1.913392924216475562e-11 2.530614552867983716e-11 7.120710985685459796e-12 6.913762452706865369e-12 3.668834780268974964e-13 3.741668502664450123e-13 2.632669908242378178e-13 9.953338938617464814e-11 7.409633209243860670e-11 2.208886248480259580e-11 3.134805420170624247e-11 6.491848642024718008e-12 1.306729720101403161e-12 4.809349322890017267e-13 6.883874799751810045e-13 6.611163048571360791e-11 6.954042086893428251e-11 2.051123251661576706e-11 2.851307746477027399e-11 9.019895372501781388e-13 1.811609111663954343e-12 5.272077682149463761e-13 5.910913707679917299e-11 6.963724525197927119e-11 1.355468501646597462e-11 4.168251404899099696e-12 9.075494544579776187e-13 2.440556275318293004e-12 4.455348464774110946e-11 5.244085310972704303e-11 1.760144711366350490e-12 4.686150989373318866e-12 8.857803497526394615e-13 2.923531084135764265e-11 7.826567877089941921e-12 1.718971132272555525e-12 5.386272328389016685e-12 3.382461999150410034e-12 8.032849498361082739e-12 1.683444701649277004e-12 3.009551089032076280e-12 8.153136393688004540e-12 2.767083809104059815e-12
1.700000000000000000e+01 1.001892015370193953e-10 4.439789531361126969e-11 1.488671281178824026e-11 1.299214258172341316e-11 3.340569214268798232e-12 3.876219088426117649e-12 1.161312925602692053e-12 1.344390440698611190e-13 1.064786882292858432e-13 9.212236207188362506e-14 1.107302319963414641e-10 9.175141144198368155e-11 1.942638320288346811e-11 2.534155726409803554e-11 7.127845639901183010e-12 6.742557291376462335e-12 3.717601535775245534e-13 3.779531398526215324e-13 2.640295787090196488e-13 9.931979175169049567e-11 7.422603696086394469e-11 2.229225721325992390e-11 3.118472714423336783e-11 6.381333750490341172e-12 1.320229853211004303e-12 4.853233073812608553e-13 6.917567956812138302e-13 6.702259279658660272e-11 7.026399514758282226e-11 2.052869928238219796e-11 2.791932231140135869e-11 9.172934347709996780e-13 1.830472191124141630e-12 5.310293706214621573e-13 5.930985576757556757e-11 7.001926581305153074e-11 1.331770148718719864e-11 4.238433148016327940e-12 9.201983556259557579e-13 2.456754204759887655e-12 4.435092262587879469e-11 5.160975256049194369e-11 1.792023400199243915e-12 4.766642899799601796e-12 8.978384849858308496e-13 2.858962386386000500e-11 8.015731495744457735e-12 1.745862382420147704e-12 5.457744319934924106e-12 3.410495250625879407e-12 8.222087393602956596e-12 1.706732234021180678e-12 3.038340043502741641e-12 8.333347067720073252e-12 2.797001004205582193e-12
1.800000000000000000e+01 9.995752946716195902e-11 4.392963623344088989e-11 1.481090123454535825e-11 1.297827120792687552e-11 3.364438968778121072e-12 3.843690679426821170e-12 1.139003133941835023e-12 1.357870378239239343e-13 1.070485900176920899e-13 9.254736060743514284e-14 1.100747281002769504e-10 9.024401074885988675e-11 1.967020097017665703e-11 2.533229890895606905e-11 7.116740383769586334e-12 6.570786375938573369e-12 3.759365960776350137e-13 3.812583507632593924e-13 2.645326804596385855e-13 9.906375403400257792e-11 7.424328503187130448e-11 2.244591675808730677e-11 3.096747358271864561e-11 6.262696810417397658e-12 1.331632890187476592e-12 4.890422457283374243e-13 6.944604411342071176e-13 6.780333417792934142e-11 7.081548109535248543e-11 2.049634262590034226e-11 2.730507337607979465e-11 9.309939612698486582e-13 1.846201667967641735e-12 5.342340052029990951e-13 5.941382579869240505e-11 7.020457732831257300e-11 1.306625684214328739e-11 4.298665093928880326e-12 9.316535015796423138e-13 2.469546936615788316e-12 4.406501429082386284e-11 5.071221168127421323e-11 1.820960071868421419e-12 4.836039855350993795e-12 9.087788543401891420e-13 2.793023530407190406e-11 8.186171529647217524e-12 1.770127854766449982e-12 5.518996250980211920e-12 3.434708696590222645e-12 8.393355387877010037e-12 1.727552375963750235e-12 3.063027955568077995e-12 8.497283491808435563e-12 2.822624356226392872e-12
1.900000000000000000e+01 9.959276685080057001e-11 4.343831007438248560e-11 1.473082018946735956e-11 1.295016458698844498e-11 3.381721515438418891e-12 3.806450046874644499e-12 1.115817702185931872e-12 1.370032573090863907e-13 1.074953594999272248e-13 9.291224296917703222e-14 1.094071374223715992e-10 8.875907248142751080e-11 1.987050720540766772e-11 2.528380448472203016e-11 7.090264505265424545e-12 6.400478472297233529e-12 3.795103124379635686e-13 3.841609680924202964e-13 2.648205479677304683e-13 9.877258372303701933e-11 7.416248464879849786e-11 2.255439915765312715e-11 3.070520726610712000e-11 6.139009202652731120e-12 1.341274645690809927e-12 4.921890218343196036e-13 6.966141335817024511e-13 6.846347110575675612e-11 7.121084247287443152e-11 2.042174897534552048e-11 2.668134146774961161e-11 9.433068048920906538e-13 1.859267312070261170e-12 5.369213436148410572e-13 5.943053843062169234e-11 7.021863941602562980e-11 1.280626653578067535e-11 4.350260606543304827e-12 9.420820469550792326e-13 2.479450149705055573e-12 4.371066680068212083e-11 4.977161469081042213e-11 1.847334001991409307e-12 4.895740498486367505e-12 9.187690174555574297e-13 2.726755409252387055e-11 8.339626233755900978e-12 1.792123398142936091e-12 5.571295593758743538e-12 3.455845599396938831e-12 8.548308763697794328e-12 1.746250168857629458e-12 3.084365626514148469e-12 8.646421491407316746e-12 2.844694284673385027e-12
2.000000000000000000e+01 9.912030071520054077e-11 4.293238874298340640e-11 1.464769996521084117e-11 1.290965959381798604e-11 3.393025187051921131e-12 3.765364631091066283e-12 1.092177003237881763e-12 1.381106770002737685e-13 1.078367195100442173e-13 9.322781873420483430e-14 1.087336655813432307e-10 8.730310717559095548e-11 2.003178552273651724e-11 2.520093230730263747e-11 7.050919135098773357e-12 6.233079087438687470e-12 3.825633483603317854e-13 3.867254385142726715e-13 2.649289753948992021e-13 9.845085377877713210e-11 7.399590543889030813e-11 2.262203245396174003e-11 3.040576081366031624e-11 6.012610257260076093e-12 1.349429842605389784e-12 4.948449777597660198e-13 6.983118872236674111e-13 6.901189178377989546e-11 7.146524868368523274e-11 2.031159332433732189e-11 2.605634311123329426e-11 9.544141429411425068e-13 1.870060970092332950e-12 5.391732273077626793e-13 5.936880104895241637e-11 7.008468728785546993e-11 1.254221621616155747e-11 4.394333564660691841e-12 9.516236139622646872e-13 2.486892390459177131e-12 4.330067118933052827e-11 4.880591902084445417e-11 1.871464707333965541e-12 4.946942926223904991e-12 9.279480237216545331e-13 2.660925364214562567e-11 8.477647905440743653e-12 1.812147388629946301e-12 5.615725401851262637e-12 3.474512487271870339e-12 8.688416586302935861e-12 1.763115364038843728e-12 3.102968267851528843e-12 8.782062698410103313e-12 2.863820265455988039e-12
