1.000000000000000000e+00,2.152901412364973512e+05,-8.031988561340895249e+05,9.011713281650587451e+05,-7.663589962921835249e+05,5.994179617075502174e+05,-5.143260581747993710e+05,-2.557173435137640918e+05,-2.787963726696840604e+05,-2.261681242107780708e+05,-7.600464768972201273e+04,-6.130338494456326589e+04,-1.220289067775470758e+05,-7.987072385124937864e+04,-4.789197919561679009e+04,-1.418975139451070208e+04,1.244429468154338610e+04,8.859073757895814197e+04,1.634427436094347213e+05,1.049151821086277632e+05
1.100000000000000089e+00,1.433655035963624541e+05,-4.931746253215739271e+05,5.655312409366366919e+05,-4.791089747046147240e+05,3.676207564691702137e+05,-3.205639988474164275e+05,-1.514779885303161864e+05,-1.718849338776038494e+05,-1.379984208576187375e+05,-4.688884996839069208e+04,-3.886419626187780523e+04,-7.401416947078179510e+04,-4.857987664382933144e+04,-2.991006458797991218e+04,-8.727832574705666048e+03,7.731339086425372443e+03,5.469826694409569609e+04,1.000858960339106998e+05,6.417941653640672303e+04
1.199999999999999956e+00,9.559049302991315199e+04,-3.011144403988311533e+05,3.546987472257742193e+05,-2.987536042731342604e+05,2.244585251007899933e+05,-1.988848172121705429e+05,-8.867438566040786100e+04,-1.053741086905888806e+05,-8.358632003970621736e+04,-2.877575923606874130e+04,-2.450202273206507380e+04,-4.456091815541873802e+04,-2.934023062838099577e+04,-1.857590759391360552e+04,-5.327220907966908271e+03,4.769498467136697400e+03,3.357122922822601686e+04,6.088281875760189723e+04,3.900174531105627830e+04
1.300000000000000044e+00,6.381768045824795990e+04,-1.827462191298667458e+05,2.224907952247924695e+05,-1.858558339693929011e+05,1.364494529455623124e+05,-1.227962892374409712e+05,-5.119443427343494841e+04,-6.420674577001677244e+04,-5.021711388987933606e+04,-1.756104211464000036e+04,-1.535173630811619842e+04,-2.661100450812478812e+04,-1.758371797487124059e+04,-1.146575023401592625e+04,-3.223486017707930387e+03,2.918980718637359587e+03,2.046997371567922892e+04,3.676554758868052886e+04,2.353020393979562141e+04
1.399999999999999911e+00,4.265863027674079058e+04,-1.101987400811932457e+05,1.396944021266743366e+05,-1.153941053752877779e+05,8.260397725281039311e+04,-7.543226348531284020e+04,-2.907077169536155634e+04,-3.886580049106853403e+04,-2.989473597404322936e+04,-1.065285062027625099e+04,-9.551864385619965105e+03,-1.574968762265529767e+04,-1.044859393704200556e+04,-7.028724689566326560e+03,-1.931365429601436517e+03,1.770363367772885795e+03,1.239185531193437782e+04,2.202308470480744290e+04,1.408330315514713766e+04
1.500000000000000000e+00,2.854732697886336246e+04,-6.599887324366360554e+04,8.788150196041820163e+04,-7.154202395184097986e+04,4.981961963111777732e+04,-4.609155358233285369e+04,-1.617711251857608113e+04,-2.335979041858624987e+04,-1.761369824169432832e+04,-6.420741335251678720e+03,-5.896730587635238408e+03,-9.229280627327447291e+03,-6.150561571764881592e+03,-4.275880081417360998e+03,-1.144166229737935737e+03,1.062679823887794328e+03,7.442086756497126771e+03,1.307433545815428442e+04,8.355221927979408065e+03
1.600000000000000089e+00,1.912192167510752915e+04,-3.924156531731997529e+04,5.545889980693112739e+04,-4.432145272734037280e+04,2.995426159800793903e+04,-2.800946045809501447e+04,-8.775277412952238592e+03,-1.393300271189037994e+04,-1.025641084724951361e+04,-3.843298540246045832e+03,-3.608089237859453988e+03,-5.348912805143473634e+03,-3.582869243103476492e+03,-2.578948117461523452e+03,-6.690005489989152920e+02,6.303209896155675551e+02,4.430080450475652469e+03,7.684467830188666994e+03,4.908710471691466410e+03
1.699999999999999956e+00,1.281658714946464170e+04,-2.315404337764137381e+04,3.515248448671870574e+04,-2.746242871356486285e+04,1.797254527945513837e+04,-1.692669784307522787e+04,-4.602929265382708763e+03,-8.242218952686820558e+03,-5.891940943260647146e+03,-2.283493425985527665e+03,-2.185509856052080522e+03,-3.061977197167342638e+03,-2.062921381567641674e+03,-1.540442183155158773e+03,-3.852174051016996259e+02,3.687079342542272684e+02,2.611220330066533279e+03,4.466089816851357682e+03,2.852630861549620931e+03
1.800000000000000044e+00,8.592034538297888503e+03,-1.355212894105517626e+04,2.240946711091929319e+04,-1.703862227246709517e+04,1.077628738465333117e+04,-1.017299001341762960e+04,-2.303670518180460476e+03,-4.832942026454942607e+03,-3.331708886867329056e+03,-1.345940220803526699e+03,-1.308575291951408417e+03,-1.728685068761997854e+03,-1.172348389448464559e+03,-9.100282456026202453e+02,-2.178120843968066254e+02,2.121654199283277933e+02,1.522192133714022930e+03,2.562853427739357812e+03,1.637647489507746059e+03
1.899999999999999911e+00,5.757532866194722374e+03,-7.865634734428595038e+03,1.438664794274782435e+04,-1.059990705391676784e+04,6.469448864287252036e+03,-6.082039460059732846e+03,-1.073000623819107204e+03,-2.807354050883120181e+03,-1.849114875838306489e+03,-7.865099512824314161e+02,-7.731089319607485777e+02,-9.607771284708613848e+02,-6.564925964659113333e+02,-5.308426780484836627e+02,-1.204793478674601062e+02,1.197064526182437874e+02,8.763372410906684991e+02,1.449545586292515054e+03,9.272858318053635003e+02
