   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   2.300000000          0      1     10      1    1          237.011      
   2.350000000          0      1     10      1    1          235.153      
   2.400000000          0      1     10      1    1          233.826      
   2.450000000          0      1     10      1    1          232.935      
   2.500000000          0      1     10      1    1          232.411      
   2.550000000          0      1     10      1    1          232.200      
   2.600000000          0      1     10      1    1          232.240      
   2.650000000          0      1     10      1    1          232.515      
   2.700000000          0      1     10      1    1          233.365      
   2.750000000          0      1     10      1    1          234.129      
   2.800000000          0      1     10      1    1          235.190      
   2.850000000          0      1     10      1    1          236.496      
   2.900000000          0      1     10      1    1          238.021      
   2.950000000          0      1     10      1    1          239.829      
   3.000000000          0      1     10      1    1          241.904      
   3.050000000          0      1     10      1    1          244.265      
   3.100000000          0      1     10      1    1          246.927      
   3.150000000          0      1     11      1    1          249.916      
   3.200000000          0      1     11      1    1          253.256      
   3.250000000          0      1     11      1    1          256.971      
   3.300000000          0      1     11      1    1          261.077      
   3.350000000          0      1     11      1    1          265.599      
   3.400000000          0      1     11      1    1          270.603      
   3.450000000          0      1     11      1    1          276.055      
   3.500000000          0      1     11      1    1          281.979      
   3.550000000          0      1     11      1    1          288.365      
   3.600000000          0      1     11      1    1          295.215      
   3.650000000          0      1     11      1    1          302.551      
   3.700000000          0      1     11      1    1          310.186      
   3.750000000          0      1     11      1    1          318.053      
   3.800000000          0      1     11      1    1          326.168      
   3.850000000          0      1     11      1    1          334.343      
   3.900000000          0      1     11      1    1          342.437      
   3.950000000          0      1     11      1    1          350.288      
   4.000000000          0      1     11      1    1          357.732      
   4.050000000          0      1     11      1    1          364.606      
   4.100000000          0      1     11      1    1          370.769      
   4.150000000          0      1     11      1    1          376.103      
   4.200000000          0      1     11      1    1          380.519      
   4.250000000          0      1     11      1    1          383.975      
   4.300000000          0      1     11      1    1          386.461      
   4.350000000          0      1     11      1    1          388.001      
   4.400000000          0      1     11      1    1          388.658      
   4.450000000          0      1     11      1    1          388.508      
   4.500000000          0      1     11      1    1          387.652      
   4.550000000          0      1     11      1    1          386.192      
   4.600000000          0      1     11      1    1          384.228      
   4.650000000          0      1     11      1    1          381.868      
   4.700000000          0      1     12      1    1          379.222      
   4.750000000          0      1     12      1    1          376.333      
   4.800000000          0      1     12      1    1          373.303      
   4.850000000          0      1     12      1    1          370.186      
   4.900000000          0      1     12      1    1          367.044      
   4.950000000          0      1     12      1    1          363.917      
   5.000000000          0      1     12      1    1          360.837      
   5.050000000          0      1     12      1    1          357.840      
   5.100000000          0      1     12      1    1          354.944      
   5.150000000          0      1     12      1    1          352.163      
   5.200000000          0      1     12      1    1          349.516      
   5.250000000          0      1     12      1    1          347.005      
   5.300000000          0      1     12      1    1          344.643      
   5.350000000          0      1     12      1    1          342.429      
   5.400000000          0      1     12      1    1          340.369      
   5.450000000          0      1     12      1    1          338.461      
   5.500000000          0      1     12      1    1          336.703      
   5.550000000          0      1     12      1    1          335.099      
   5.600000000          0      1     12      1    1          333.641      
   5.650000000          0      1     12      1    1          332.332      
   5.700000000          0      1     12      1    1          331.167      
   5.750000000          0      1     12      1    1          330.141      
   5.800000000          0      1     12      1    1          329.254      
   5.850000000          0      1     12      1    1          328.500      
   5.900000000          0      1     12      1    1          327.877      
   5.950000000          0      1     12      1    1          327.380      
   6.000000000          0      1     12      1    1          327.007      
   6.050000000          0      1     12      1    1          326.751      
   6.100000000          0      1     12      1    1          326.610      
   6.150000000          0      1     12      1    1          326.578      
   6.200000000          0      1     12      1    1          326.650      
   6.250000000          0      1     12      1    1          326.823      
   6.300000000          0      1     12      1    1          327.088      
   6.350000000          0      1     12      1    1          327.443      
   6.400000000          0      1     12      1    1          327.880      
   6.450000000          0      1     12      1    1          328.394      
   6.500000000          0      1     12      1    1          328.976      
   6.550000000          0      1     12      1    1          329.623      
   6.600000000          0      1     13      1    1          330.344      
   6.650000000          0      1     13      1    1          331.095      
   6.700000000          0      1     13      1    1          331.887      
   6.750000000          0      1     13      1    1          332.713      
   6.800000000          0      1     13      1    1          333.565      
   6.850000000          0      1     13      1    1          334.434      
   6.900000000          0      1     13      1    1          335.314      
   6.950000000          0      1     13      1    1          336.196      
   7.000000000          0      1     13      1    1          337.073      
   7.050000000          0      1     13      1    1          337.937      
   7.100000000          0      1     13      1    1          338.781      
   7.150000000          0      1     13      1    1          339.598      
   7.200000000          0      1     13      1    1          340.382      
   7.250000000          0      1     13      1    1          341.127      
   7.300000000          0      1     13      1    1          341.827      
   7.350000000          0      1     13      1    1          342.477      
   7.400000000          0      1     13      1    1          343.074      
   7.450000000          0      1     13      1    1          343.611      
   7.500000000          0      1     13      1    1          344.088      
   7.550000000          0      1     13      1    1          344.501      
   7.600000000          0      1     13      1    1          344.847      
   7.650000000          0      1     13      1    1          345.127      
   7.700000000          0      1     13      1    1          345.338      
   7.750000000          0      1     13      1    1          345.481      
   7.800000000          0      1     13      1    1          345.556      
   7.850000000          0      1     13      1    1          345.564      
   7.900000000          0      1     13      1    1          345.506      
   7.950000000          0      1     13      1    1          345.384      
   8.000000000          0      1     13      1    1          345.200      
   8.050000000          0      1     13      1    1          344.958      
   8.100000000          0      1     13      1    1          344.658      
   8.150000000          0      1     13      1    1          344.305      
   8.200000000          0      1     13      1    1          343.901      
   8.250000000          0      1     13      1    1          343.451      
   8.300000000          0      1     13      1    1          342.957      
   8.350000000          0      1     13      1    1          342.423      
   8.400000000          0      1     13      1    1          341.852      
   8.450000000          0      1     13      1    1          341.249      
   8.500000000          0      1     13      1    1          340.616      
   8.550000000          0      1     13      1    1          339.957      
   8.600000000          0      1     13      1    1          339.276      
   8.650000000          0      1     13      1    1          338.576      
   8.700000000          0      1     13      1    1          337.860      
   8.750000000          0      1     13      1    1          337.131      
   8.800000000          0      1     13      1    1          336.392      
   8.850000000          0      1     14      1    1          335.664      
   8.900000000          0      1     14      1    1          334.913      
   8.950000000          0      1     14      1    1          334.160      
   9.000000000          0      1     14      1    1          333.408      
   9.050000000          0      1     14      1    1          332.657      
   9.100000000          0      1     14      1    1          331.910      
   9.150000000          0      1     14      1    1          331.170      
   9.200000000          0      1     14      1    1          330.436      
   9.250000000          0      1     14      1    1          329.712      
   9.300000000          0      1     14      1    1          328.998      
   9.350000000          0      1     14      1    1          328.296      
   9.400000000          0      1     14      1    1          327.605      
   9.450000000          0      1     14      1    1          326.929      
   9.500000000          0      1     14      1    1          326.266      
   9.550000000          0      1     14      1    1          325.618      
   9.600000000          0      1     14      1    1          324.985      
   9.650000000          0      1     14      1    1          324.368      
   9.700000000          0      1     14      1    1          323.767      
   9.750000000          0      1     14      1    1          323.181      
   9.800000000          0      1     14      1    1          322.612      
   9.850000000          0      1     14      1    1          322.060      
   9.900000000          0      1     14      1    1          321.523      
   9.950000000          0      1     14      1    1          321.002      
   10.00000000          0      1     14      1    1          320.497      
   10.05000000          0      1     14      1    1          320.008      
   10.10000000          0      1     14      1    1          319.534      
   10.15000000          0      1     14      1    1          319.074      
   10.20000000          0      1     14      1    1          318.629      
   10.25000000          0      1     14      1    1          318.198      
   10.30000000          0      1     14      1    1          317.780      
   10.35000000          0      1     14      1    1          317.375      
   10.40000000          0      1     14      1    1          316.982      
   10.45000000          0      1     14      1    1          316.601      
   10.50000000          0      1     14      1    1          316.230      
   10.55000000          0      1     14      1    1          315.870      
   10.60000000          0      1     14      1    1          315.520      
   10.65000000          0      1     14      1    1          315.178      
   10.70000000          0      1     14      1    1          314.844      
   10.75000000          0      1     14      1    1          314.518      
   10.80000000          0      1     14      1    1          314.199      
   10.85000000          0      1     14      1    1          313.886      
   10.90000000          0      1     14      1    1          313.578      
   10.95000000          0      1     14      1    1          313.275      
   11.00000000          0      1     14      1    1          312.975      
   11.05000000          0      1     14      1    1          312.679      
   11.10000000          0      1     14      1    1          312.386      
   11.15000000          0      1     14      1    1          312.095      
   11.20000000          0      1     14      1    1          311.805      
   11.25000000          0      1     14      1    1          311.516      
   11.30000000          0      1     14      1    1          311.227      
   11.35000000          0      1     14      1    1          310.937      
   11.40000000          0      1     14      1    1          310.647      
   11.45000000          0      1     14      1    1          310.355      
   11.50000000          0      1     15      1    1          310.080      
   11.55000000          0      1     15      1    1          309.785      
   11.60000000          0      1     15      1    1          309.486      
   11.65000000          0      1     15      1    1          309.184      
   11.70000000          0      1     15      1    1          308.879      
   11.75000000          0      1     15      1    1          308.570      
   11.80000000          0      1     15      1    1          308.257      
   11.85000000          0      1     15      1    1          307.940      
   11.90000000          0      1     15      1    1          307.618      
   11.95000000          0      1     15      1    1          307.292      
   12.00000000          0      1     15      1    1          306.960      
   12.05000000          0      1     15      1    1          306.624      
   12.10000000          0      1     15      1    1          306.282      
   12.15000000          0      1     15      1    1          305.936      
   12.20000000          0      1     15      1    1          305.584      
   12.25000000          0      1     15      1    1          305.227      
   12.30000000          0      1     15      1    1          304.865      
   12.35000000          0      1     15      1    1          304.498      
   12.40000000          0      1     15      1    1          304.126      
   12.45000000          0      1     15      1    1          303.749      
   12.50000000          0      1     15      1    1          303.368      
   12.55000000          0      1     15      1    1          302.981      
   12.60000000          0      1     15      1    1          302.590      
   12.65000000          0      1     15      1    1          302.195      
   12.70000000          0      1     15      1    1          301.796      
   12.75000000          0      1     15      1    1          301.392      
   12.80000000          0      1     15      1    1          300.985      
   12.85000000          0      1     15      1    1          300.574      
   12.90000000          0      1     15      1    1          300.160      
   12.95000000          0      1     15      1    1          299.743      
   13.00000000          0      1     15      1    1          299.323      
   13.05000000          0      1     15      1    1          298.900      
   13.10000000          0      1     15      1    1          298.475      
   13.15000000          0      1     15      1    1          298.047      
   13.20000000          0      1     15      1    1          297.617      
   13.25000000          0      1     15      1    1          297.186      
   13.30000000          0      1     15      1    1          296.753      
   13.35000000          0      1     15      1    1          296.319      
   13.40000000          0      1     15      1    1          295.883      
   13.45000000          0      1     15      1    1          295.447      
   13.50000000          0      1     15      1    1          295.010      
   13.55000000          0      1     15      1    1          294.573      
   13.60000000          0      1     15      1    1          294.135      
   13.65000000          0      1     15      1    1          293.697      
   13.70000000          0      1     15      1    1          293.259      
   13.75000000          0      1     15      1    1          292.822      
   13.80000000          0      1     15      1    1          292.385      
   13.85000000          0      1     15      1    1          291.948      
   13.90000000          0      1     15      1    1          291.513      
   13.95000000          0      1     15      1    1          291.078      
   14.00000000          0      1     15      1    1          290.644      
   14.05000000          0      1     15      1    1          290.212      
   14.10000000          0      1     15      1    1          289.781      
   14.15000000          0      1     15      1    1          289.351      
   14.20000000          0      1     15      1    1          288.923      
   14.25000000          0      1     15      1    1          288.496      
   14.30000000          0      1     15      1    1          288.071      
   14.35000000          0      1     15      1    1          287.648      
   14.40000000          0      1     15      1    1          287.227      
   14.45000000          0      1     15      1    1          286.808      
   14.50000000          0      1     15      1    1          286.391      
   14.55000000          0      1     15      1    1          285.976      
   14.60000000          0      1     16      1    1          285.583      
   14.65000000          0      1     16      1    1          285.172      
   14.70000000          0      1     16      1    1          284.764      
   14.75000000          0      1     16      1    1          284.358      
   14.80000000          0      1     16      1    1          283.954      
   14.85000000          0      1     16      1    1          283.553      
   14.90000000          0      1     16      1    1          283.154      
   14.95000000          0      1     16      1    1          282.757      
   15.00000000          0      1     16      1    1          282.363      
   15.05000000          0      1     16      1    1          281.970      
   15.10000000          0      1     16      1    1          281.581      
   15.15000000          0      1     16      1    1          281.193      
   15.20000000          0      1     16      1    1          280.808      
   15.25000000          0      1     16      1    1          280.425      
   15.30000000          0      1     16      1    1          280.044      
   15.35000000          0      1     16      1    1          279.665      
   15.40000000          0      1     16      1    1          279.289      
   15.45000000          0      1     16      1    1          278.914      
   15.50000000          0      1     16      1    1          278.542      
   15.55000000          0      1     16      1    1          278.172      
   15.60000000          0      1     16      1    1          277.803      
   15.65000000          0      1     16      1    1          277.437      
   15.70000000          0      1     16      1    1          277.072      
   15.75000000          0      1     16      1    1          276.709      
   15.80000000          0      1     16      1    1          276.348      
   15.85000000          0      1     16      1    1          275.989      
   15.90000000          0      1     16      1    1          275.631      
   15.95000000          0      1     16      1    1          275.275      
   16.00000000          0      1     16      1    1          274.920      
   16.05000000          0      1     16      1    1          274.567      
   16.10000000          0      1     16      1    1          274.215      
   16.15000000          0      1     16      1    1          273.865      
   16.20000000          0      1     16      1    1          273.516      
   16.25000000          0      1     16      1    1          273.168      
   16.30000000          0      1     16      1    1          272.821      
   16.35000000          0      1     16      1    1          272.475      
   16.40000000          0      1     16      1    1          272.130      
   16.45000000          0      1     16      1    1          271.787      
   16.50000000          0      1     16      1    1          271.444      
   16.55000000          0      1     16      1    1          271.102      
   16.60000000          0      1     16      1    1          270.761      
   16.65000000          0      1     16      1    1          270.421      
   16.70000000          0      1     16      1    1          270.082      
   16.75000000          0      1     16      1    1          269.743      
   16.80000000          0      1     16      1    1          269.406      
   16.85000000          0      1     16      1    1          269.068      
   16.90000000          0      1     16      1    1          268.732      
   16.95000000          0      1     16      1    1          268.396      
   17.00000000          0      1     16      1    1          268.060      
   17.05000000          0      1     16      1    1          267.725      
   17.10000000          0      1     16      1    1          267.391      
   17.15000000          0      1     16      1    1          267.057      
   17.20000000          0      1     16      1    1          266.723      
   17.25000000          0      1     16      1    1          266.390      
   17.30000000          0      1     16      1    1          266.058      
   17.35000000          0      1     16      1    1          265.726      
   17.40000000          0      1     16      1    1          265.394      
   17.45000000          0      1     16      1    1          265.062      
   17.50000000          0      1     16      1    1          264.731      
   17.55000000          0      1     16      1    1          264.400      
   17.60000000          0      1     16      1    1          264.070      
   17.65000000          0      1     16      1    1          263.740      
   17.70000000          0      1     16      1    1          263.410      
   17.75000000          0      1     16      1    1          263.081      
   17.80000000          0      1     16      1    1          262.752      
   17.85000000          0      1     16      1    1          262.423      
   17.90000000          0      1     16      1    1          262.095      
   17.95000000          0      1     16      1    1          261.767      
   18.00000000          0      1     16      1    1          261.439      
   18.05000000          0      1     16      1    1          261.112      
   18.10000000          0      1     16      1    1          260.785      
   18.15000000          0      1     16      1    1          260.458      
   18.20000000          0      1     17      1    1          260.154      
   18.25000000          0      1     17      1    1          259.828      
   18.30000000          0      1     17      1    1          259.503      
   18.35000000          0      1     17      1    1          259.178      
   18.40000000          0      1     17      1    1          258.853      
   18.45000000          0      1     17      1    1          258.529      
   18.50000000          0      1     17      1    1          258.205      
   18.55000000          0      1     17      1    1          257.882      
   18.60000000          0      1     17      1    1          257.559      
   18.65000000          0      1     17      1    1          257.237      
   18.70000000          0      1     17      1    1          256.915      
   18.75000000          0      1     17      1    1          256.593      
   18.80000000          0      1     17      1    1          256.272      
   18.85000000          0      1     17      1    1          255.952      
   18.90000000          0      1     17      1    1          255.632      
   18.95000000          0      1     17      1    1          255.313      
   19.00000000          0      1     17      1    1          254.994      
   19.05000000          0      1     17      1    1          254.676      
   19.10000000          0      1     17      1    1          254.358      
   19.15000000          0      1     17      1    1          254.041      
   19.20000000          0      1     17      1    1          253.725      
   19.25000000          0      1     17      1    1          253.409      
   19.30000000          0      1     17      1    1          253.094      
   19.35000000          0      1     17      1    1          252.779      
   19.40000000          0      1     17      1    1          252.465      
   19.45000000          0      1     17      1    1          252.152      
   19.50000000          0      1     17      1    1          251.840      
   19.55000000          0      1     17      1    1          251.528      
   19.60000000          0      1     17      1    1          251.217      
   19.65000000          0      1     17      1    1          250.907      
   19.70000000          0      1     17      1    1          250.597      
   19.75000000          0      1     17      1    1          250.289      
   19.80000000          0      1     17      1    1          249.981      
   19.85000000          0      1     17      1    1          249.674      
   19.90000000          0      1     17      1    1          249.367      
   19.95000000          0      1     17      1    1          249.062      
   20.00000000          0      1     17      1    1          248.757      
   20.05000000          0      1     17      1    1          248.453      
   20.10000000          0      1     17      1    1          248.150      
   20.15000000          0      1     17      1    1          247.847      
   20.20000000          0      1     17      1    1          247.546      
   20.25000000          0      1     17      1    1          247.245      
   20.30000000          0      1     17      1    1          246.945      
   20.35000000          0      1     17      1    1          246.646      
   20.40000000          0      1     17      1    1          246.348      
   20.45000000          0      1     17      1    1          246.051      
   20.50000000          0      1     17      1    1          245.755      
   20.55000000          0      1     17      1    1          245.459      
   20.60000000          0      1     17      1    1          245.164      
   20.65000000          0      1     17      1    1          244.871      
   20.70000000          0      1     17      1    1          244.578      
   20.75000000          0      1     17      1    1          244.286      
   20.80000000          0      1     17      1    1          243.994      
   20.85000000          0      1     17      1    1          243.704      
   20.90000000          0      1     17      1    1          243.415      
   20.95000000          0      1     17      1    1          243.126      
   21.00000000          0      1     17      1    1          242.838      
   21.05000000          0      1     17      1    1          242.551      
   21.10000000          0      1     17      1    1          242.265      
   21.15000000          0      1     17      1    1          241.980      
   21.20000000          0      1     17      1    1          241.696      
   21.25000000          0      1     17      1    1          241.412      
   21.30000000          0      1     17      1    1          241.129      
   21.35000000          0      1     17      1    1          240.847      
   21.40000000          0      1     17      1    1          240.566      
   21.45000000          0      1     17      1    1          240.286      
   21.50000000          0      1     17      1    1          240.006      
   21.55000000          0      1     17      1    1          239.728      
   21.60000000          0      1     17      1    1          239.450      
   21.65000000          0      1     17      1    1          239.173      
   21.70000000          0      1     17      1    1          238.896      
   21.75000000          0      1     17      1    1          238.621      
   21.80000000          0      1     17      1    1          238.346      
   21.85000000          0      1     17      1    1          238.072      
   21.90000000          0      1     17      1    1          237.799      
   21.95000000          0      1     17      1    1          237.526      
   22.00000000          0      1     17      1    1          237.255      
   22.05000000          0      1     17      1    1          236.984      
   22.10000000          0      1     17      1    1          236.713      
   22.15000000          0      1     17      1    1          236.444      
   22.20000000          0      1     17      1    1          236.175      
   22.25000000          0      1     17      1    1          235.907      
   22.30000000          0      1     18      1    1          235.663      
   22.35000000          0      1     18      1    1          235.397      
   22.40000000          0      1     18      1    1          235.131      
   22.45000000          0      1     18      1    1          234.866      
   22.50000000          0      1     18      1    1          234.601      
   22.55000000          0      1     18      1    1          234.338      
   22.60000000          0      1     18      1    1          234.075      
   22.65000000          0      1     18      1    1          233.812      
   22.70000000          0      1     18      1    1          233.551      
   22.75000000          0      1     18      1    1          233.290      
   22.80000000          0      1     18      1    1          233.029      
   22.85000000          0      1     18      1    1          232.770      
   22.90000000          0      1     18      1    1          232.510      
   22.95000000          0      1     18      1    1          232.252      
   23.00000000          0      1     18      1    1          231.994      
   23.05000000          0      1     18      1    1          231.737      
   23.10000000          0      1     18      1    1          231.481      
   23.15000000          0      1     18      1    1          231.225      
   23.20000000          0      1     18      1    1          230.969      
   23.25000000          0      1     18      1    1          230.715      
   23.30000000          0      1     18      1    1          230.461      
   23.35000000          0      1     18      1    1          230.207      
   23.40000000          0      1     18      1    1          229.954      
   23.45000000          0      1     18      1    1          229.702      
   23.50000000          0      1     18      1    1          229.450      
   23.55000000          0      1     18      1    1          229.199      
   23.60000000          0      1     18      1    1          228.949      
   23.65000000          0      1     18      1    1          228.699      
   23.70000000          0      1     18      1    1          228.450      
   23.75000000          0      1     18      1    1          228.201      
   23.80000000          0      1     18      1    1          227.953      
   23.85000000          0      1     18      1    1          227.705      
   23.90000000          0      1     18      1    1          227.458      
   23.95000000          0      1     18      1    1          227.212      
   24.00000000          0      1     18      1    1          226.966      
   24.05000000          0      1     18      1    1          226.720      
   24.10000000          0      1     18      1    1          226.476      
   24.15000000          0      1     18      1    1          226.231      
   24.20000000          0      1     18      1    1          225.988      
   24.25000000          0      1     18      1    1          225.745      
   24.30000000          0      1     18      1    1          225.502      
   24.35000000          0      1     18      1    1          225.260      
   24.40000000          0      1     18      1    1          225.018      
   24.45000000          0      1     18      1    1          224.777      
   24.50000000          0      1     18      1    1          224.537      
   24.55000000          0      1     18      1    1          224.297      
   24.60000000          0      1     18      1    1          224.058      
   24.65000000          0      1     18      1    1          223.819      
   24.70000000          0      1     18      1    1          223.581      
   24.75000000          0      1     18      1    1          223.343      
   24.80000000          0      1     18      1    1          223.106      
   24.85000000          0      1     18      1    1          222.869      
   24.90000000          0      1     18      1    1          222.633      
   24.95000000          0      1     18      1    1          222.397      
   25.00000000          0      1     18      1    1          222.162      
   25.05000000          0      1     18      1    1          221.927      
   25.10000000          0      1     18      1    1          221.693      
   25.15000000          0      1     18      1    1          221.460      
   25.20000000          0      1     18      1    1          221.227      
   25.25000000          0      1     18      1    1          220.994      
   25.30000000          0      1     18      1    1          220.762      
   25.35000000          0      1     18      1    1          220.530      
   25.40000000          0      1     18      1    1          220.299      
   25.45000000          0      1     18      1    1          220.069      
   25.50000000          0      1     18      1    1          219.839      
   25.55000000          0      1     18      1    1          219.609      
   25.60000000          0      1     18      1    1          219.380      
   25.65000000          0      1     18      1    1          219.152      
   25.70000000          0      1     18      1    1          218.923      
   25.75000000          0      1     18      1    1          218.696      
   25.80000000          0      1     18      1    1          218.468      
   25.85000000          0      1     18      1    1          218.242      
   25.90000000          0      1     18      1    1          218.015      
   25.95000000          0      1     18      1    1          217.789      
   26.00000000          0      1     18      1    1          217.564      
   26.05000000          0      1     18      1    1          217.338      
   26.10000000          0      1     18      1    1          217.113      
   26.15000000          0      1     18      1    1          216.888      
   26.20000000          0      1     18      1    1          216.664      
   26.25000000          0      1     18      1    1          216.439      
   26.30000000          0      1     18      1    1          216.214      
   26.35000000          0      1     18      1    1          215.988      
   26.40000000          0      1     18      1    1          215.762      
   26.45000000          0      1     18      1    1          215.533      
   26.50000000          0      1     18      1    1          215.301      
   26.55000000          0      1     18      1    1          215.061      
   26.60000000          0      1     18      1    1          214.806      
   26.65000000          0      1     18      1    1          214.506      
   26.70000000          0      1     18      1    1          214.023      
   26.75000000          0      1     18      1    1          212.258      
   26.80000000          0      1     18      1    1          213.180      
   26.85000000          0      1     18      1    1          213.644      
   26.90000000          0      1     18      1    1          213.531      
   26.95000000          0      1     19      1    1          213.363      
   27.00000000          0      1     19      1    1          213.147      
   27.05000000          0      1     19      1    1          212.921      
   27.10000000          0      1     19      1    1          212.695      
   27.15000000          0      1     19      1    1          212.503      
   27.20000000          0      1     19      1    1          212.632      
   27.25000000          0      1     19      1    1          217.552      
   27.30000000          0      1     19      1    1          215.263      
   27.35000000          0      1     19      1    1          213.099      
   27.40000000          0      1     19      1    1          212.397      
   27.45000000          0      1     19      1    1          211.994      
   27.50000000          0      1     19      1    1          211.691      
   27.55000000          0      1     19      1    1          211.436      
   27.60000000          0      1     19      1    1          211.209      
   27.65000000          0      1     19      1    1          210.999      
   27.70000000          0      1     19      1    1          210.806      
   27.75000000          0      1     19      1    1          210.627      
   27.80000000          0      1     19      1    1          210.464      
   27.85000000          0      1     19      1    1          210.321      
   27.90000000          0      1     19      1    1          210.205      
   27.95000000          0      1     19      1    1          210.130      
   28.00000000          0      1     19      1    1          210.121      
   28.05000000          0      1     19      1    1          210.232      
   28.10000000          0      1     19      1    1          210.601      
   28.15000000          0      1     19      1    1          211.621      
   28.20000000          0      1     19      1    1          208.289      
   28.25000000          0      1     19      1    1          202.636      
   28.30000000          0      1     19      1    1          205.077      
   28.35000000          0      1     19      1    1          205.794      
   28.40000000          0      1     19      1    1          206.038      
   28.45000000          0      1     19      1    1          206.095      
   28.50000000          0      1     19      1    1          206.061      
   28.55000000          0      1     19      1    1          205.975      
   28.60000000          0      1     19      1    1          205.857      
   28.65000000          0      1     19      1    1          205.717      
   28.70000000          0      1     19      1    1          205.563      
   28.75000000          0      1     19      1    1          205.397      
   28.80000000          0      1     19      1    1          205.222      
   28.85000000          0      1     19      1    1          205.040      
   28.90000000          0      1     19      1    1          204.850      
   28.95000000          0      1     19      1    1          204.640      
   28.95000000          0      1     19      2    1         9.430804E-03  
   28.95000000          0      1     19      1    2          3.01349      
   28.95000000          0      1     19      2    2          75.5183      
   29.00000000          0      1     19      1    1          204.427      
   29.00000000          0      1     19      2    1         2.142660E-02  
   29.00000000          0      1     19      1    2          2.58259      
   29.00000000          0      1     19      2    2          93.4906      
   29.05000000          0      1     19      1    1          204.205      
   29.05000000          0      1     19      2    1         3.389190E-02  
   29.05000000          0      1     19      1    2          2.52063      
   29.05000000          0      1     19      2    2          104.805      
   29.10000000          0      1     19      1    1          203.968      
   29.10000000          0      1     19      2    1         4.728176E-02  
   29.10000000          0      1     19      1    2          2.54513      
   29.10000000          0      1     19      2    2          259.652      
   29.15000000          0      1     19      1    1          203.707      
   29.15000000          0      1     19      2    1         6.314033E-02  
   29.15000000          0      1     19      1    2          2.66513      
   29.15000000          0      1     19      2    2          116.979      
   29.20000000          0      1     19      1    1          203.404      
   29.20000000          0      1     19      2    1         8.564808E-02  
