T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
1.300000000000000000e+01 3.380773700975529940e-12 1.653320590730755581e-13 2.371374116180228136e-14 3.614007740466757304e-14 2.782342032218005295e-15 1.321033970066272703e-12 5.904745705407613282e-13 2.057564040677480207e-14 1.748112584305484264e-14 2.147018231887919995e-13 2.519640148466595099e-13 2.456732122767147902e-14 2.314533623731148769e-13 1.404565003284818711e-13 2.002740254683357536e-13
1.400000000000000000e+01 3.389468212741838322e-12 1.652088504067933569e-13 2.409911805199034553e-14 3.689732546218268148e-14 2.830137610406625364e-15 1.251967797147095778e-12 5.978939755288045521e-13 2.104329324407491605e-14 1.780809551855997309e-14 2.177706369438101776e-13 2.566851629929501922e-13 2.499204317929893375e-14 2.355315005722071512e-13 1.427594145350661833e-13 2.029986341754163357e-13
1.500000000000000000e+01 3.402144912767761242e-12 1.654807274043816053e-13 2.449672083679398729e-14 3.769086085440622628e-14 2.877047159727674368e-15 1.190160144944056148e-12 6.059134694515628293e-13 2.153630297410237999e-14 1.812882235394830541e-14 2.211003147172887478e-13 2.616053466480387074e-13 2.540885107425568933e-14 2.398051262557835381e-13 1.450144872381428308e-13 2.056655356951862334e-13
1.600000000000000000e+01 3.417197921520508004e-12 1.661795403937762527e-13 2.490459265637990131e-14 3.851807330574831518e-14 2.922211548502095457e-15 1.134691088843268317e-12 6.144415311015827051e-13 2.205326466465640659e-14 1.843777156966861881e-14 2.246559868524707381e-13 2.667070421052653936e-13 2.581014926696341490e-14 2.442575996464711035e-13 1.471801264026462180e-13 2.082194054651497453e-13
1.700000000000000000e+01 3.433377855020392215e-12 1.673170269022582398e-13 2.532097911142032678e-14 3.937661687476110712e-14 2.964931325467391407e-15 1.084781070162024730e-12 6.234040074354860720e-13 2.259291519984416564e-14 1.873042515219645088e-14 2.284095221596994814e-13 2.719744354338548851e-13 2.618975262959262468e-14 2.488739070594478393e-13 1.492225793136872101e-13 2.106155369904871500e-13
1.800000000000000000e+01 3.449719125662504893e-12 1.688920808486925636e-13 2.574431055759455753e-14 4.026438686278400301e-14 3.004664726084312324e-15 1.039765592523633456e-12 6.327400334168338506e-13 2.315411712189500932e-14 1.900327640811890721e-14 2.323378798223813666e-13 2.773933343024314597e-13 2.654286997915252410e-14 2.536405625517071583e-13 1.511158172899060352e-13 2.128195978719391026e-13
1.900000000000000000e+01 3.465485177278023954e-12 1.708955672074143577e-13 2.617318289990154553e-14 4.117948806660239508e-14 3.041016522911494397e-15 9.990755445676339793e-13 6.423990721621218814e-13 2.373583828506465412e-14 1.925376286630677982e-14 2.364219329675805839e-13 2.829509975331000697e-13 2.686600606084857729e-14 2.585454368148444261e-13 1.528409743159669864e-13 2.148068178001048937e-13
2.000000000000000000e+01 3.480125260027035846e-12 1.733135079312699397e-13 2.660633947365771536e-14 4.212020030772337732e-14 3.073721658163346308e-15 9.622214844468575414e-13 6.523387276118751860e-13 2.433713046192298042e-14 1.948016361402987378e-14 2.406456127952639787e-13 2.886359332449658113e-13 2.715681709811629789e-14 2.635775608211366090e-13 1.543855339194141556e-13 2.165608630626168661e-13
2.100000000000000000e+01 3.493239278676858366e-12 1.761291848639046734e-13 2.704265491142089394e-14 4.308494413488650342e-14 3.102626615790852294e-15 9.287808827929932609e-13 6.625231013934662793e-13 2.495710839066098347e-14 1.968148070941571079e-14 2.449952752720893746e-13 2.944376909845348663e-13 2.741394617802361587e-14 2.687269274525720874e-13 1.557424091726093950e-13 2.180725855292693809e-13
2.200000000000000000e+01 3.504548744990154500e-12 1.793245204535795274e-13 2.748112113342874462e-14 4.407224822855032859e-14 3.127670563518582028e-15 8.983876605744745263e-13 6.729215402533806331e-13 2.559493004160751270e-14 1.985731820675417670e-14 2.494592251655568737e-13 3.003466610936499484e-13 2.763685650109603449e-14 2.739843028056897244e-13 1.569090147200133897e-13 2.193387732506375330e-13
2.300000000000000000e+01 3.513872622085935347e-12 1.828809755662290921e-13 2.792083528279356825e-14 4.508071942364853406e-14 3.148867536104568835e-15 8.707235494930639763e-13 6.835076684174945477e-13 2.624977858875494931e-14 2.000776731971070517e-14 2.540273530212668517e-13 3.063538887266351622e-13 2.782567378381369056e-14 2.793410533729718257e-13 1.578863923803605214e-13 2.203609808744053931e-13
2.400000000000000000e+01 3.521107232107575002e-12 1.867801237998876884e-13 2.836098932160235350e-14 4.610901596789235053e-14 3.166290364087938305e-15 8.455109208851057575e-13 6.942586307958113318e-13 2.692084644204190597e-14 2.013330249628731483e-14 2.586908542746162303e-13 3.124509069627158245e-13 2.798104407030097336e-14 2.847889925742924262e-13 1.586784241273155791e-13 2.211444819964417634e-13
2.500000000000000000e+01 3.526209598938439647e-12 1.910040089883349287e-13 2.880086099515314136e-14 4.715582444289629840e-14 3.180056658055159736e-15 8.225068087760590081e-13 7.051544941645277996e-13 2.760732161067252247e-14 2.023469056400234314e-14 2.634420087642008137e-13 3.186295917203694322e-13 2.810400971208622525e-14 2.903202485726909287e-13 1.592911470451770897e-13 2.216973607512572566e-13
2.600000000000000000e+01 3.529183711549910199e-12 1.955353576264536193e-13 2.923980590244534622e-14 4.821984061125205213e-14 3.190316902004213845e-15 8.014979100442396759e-13 7.161777680171343434e-13 2.830837658118028750e-14 2.031291339601094492e-14 2.682740051053572904e-13 3.248820399289404308e-13 2.819590399968907971e-14 2.959271542448084817e-13 1.597321724168547058e-13 2.220297440024881150e-13
2.700000000000000000e+01 3.530069267936571572e-12 2.003576946373411122e-13 2.967725045470231852e-14 4.929975429074688134e-14 3.197244554740067799e-15 7.822963877838913180e-13 7.273130169605166041e-13 2.902315979652750814e-14 2.036910351307173735e-14 2.731807986873281942e-13 3.312004713648381365e-13 2.825826355763574712e-14 3.016021593064157329e-13 1.600102036411227692e-13 2.221531660368908119e-13
2.800000000000000000e+01 3.528932516312519292e-12 2.054553952616954468e-13 3.011268554778050655e-14 5.039423819954695495e-14 3.201027974595515753e-15 7.647363373866487275e-13 7.385465437851120019e-13 2.975078972006781290e-14 2.040449147014513552e-14 2.781569951034641592e-13 3.375771536404197878e-13 2.829275687201698089e-14 3.073377638380512786e-13 1.601346436763647949e-13 2.220800526920605177e-13
2.900000000000000000e+01 3.525858858678582113e-12 2.108136952982844740e-13 3.054566081369623942e-14 5.150194057379935996e-14 3.201863946192324610e-15 7.486708012392377640e-13 7.498661275886716217e-13 3.049035137085315256e-14 2.042036362246049868e-14 2.831977530121833085e-13 3.440043490508168460e-13 2.830112699451408040e-14 3.131264718158805500e-13 1.601152809936519174e-13 2.218233098185681565e-13
3.000000000000000000e+01 3.520946925564061345e-12 2.164186747686101765e-13 3.097577934954352281e-14 5.262148124169194795e-14 3.199952580946079494e-15 7.339692389827823533e-13 7.612608051884444358e-13 3.124089513354877219e-14 2.041802880883868592e-14 2.882987020187483205e-13 3.504742813635049599e-13 2.828514640382746947e-14 3.189607627498240162e-13 1.599620427377682200e-13 2.213960007758581136e-13
3.100000000000000000e+01 3.514303870732159504e-12 2.222572252052544309e-13 3.140269284872900325e-14 5.375145075159728285e-14 3.195493373381589501e-15 7.205153771912262817e-13 7.727206869202653950e-13 3.200143758285588399e-14 2.039879254940583453e-14 2.934558723376698074e-13 3.569791201944970176e-13 2.824658209656248770e-14 3.248330791799497218e-13 1.596848043463511102e-13 2.208110985163479204e-13
3.200000000000000000e+01 3.506041671028302821e-12 2.283170074333899278e-13 3.182609708031376226e-14 5.489041209816277932e-14 3.188682214902572891e-15 7.082053759806452590e-13 7.842368000682614535e-13 3.277096402103195825e-14 2.036393747657556644e-14 2.986656338597026098e-13 3.635109803539274138e-13 2.818716915250733542e-14 3.307358275840858546e-13 1.592932458679583458e-13 2.200812992111247822e-13
3.300000000000000000e+01 3.496274249239153411e-12 2.345864044355068355e-13 3.224572767813814380e-14 5.603690456711789416e-14 3.179709190201441055e-15 6.969462611245503421e-13 7.958009547841098867e-13 3.354843240715383667e-14 2.031470886747995556e-14 3.039246428865448481e-13 3.700619334473021465e-13 2.810859122735470882e-14 3.366613901919947755e-13 1.587967463953380921e-13 2.192188859868012186e-13
3.400000000000000000e+01 3.485115266766227720e-12 2.410544723288790855e-13 3.266135621314471213e-14 5.718944922279210236e-14 3.168757005780711172e-15 6.866545792408759609e-13 8.074056285731066089e-13 3.433277835556028652e-14 2.025230430142839731e-14 3.092297952673164395e-13 3.766240290611190144e-13 2.801246664070978825e-14 3.426021452623451584e-13 1.582043092350026207e-13 2.182356329782894720e-13
3.500000000000000000e+01 3.472676458177870308e-12 2.477108914189507326e-13 3.307278653067886192e-14 5.834655558631407151e-14 3.155999923229093669e-15 6.772552409420172354e-13 8.190438663418608729e-13 3.512292089476343464e-14 2.017786661500911180e-14 3.145781850148652200e-13 3.831893230120548881e-13 2.790033893221628921e-14 3.485504935314816886e-13 1.575245115792618968e-13 2.171427414442305743e-13
3.600000000000000000e+01 3.459066401482873986e-12 2.545459185662451667e-13 3.347985134021807710e-14 5.950672909137334754e-14 3.141603090984557422e-15 6.686805228234915492e-13 8.307091936904982697e-13 3.591776870303634546e-14 2.009247946355382898e-14 3.199670677275305196e-13 3.897499103660062254e-13 2.777367094523226487e-14 3.544988887603410489e-13 1.567654734861926952e-13 2.159508010839204919e-13
3.700000000000000000e+01 3.444389636548402841e-12 2.615503416141812658e-13 3.388240904855619842e-14 6.066847895283549375e-14 3.125722186916400936e-15 6.608692040673948303e-13 8.423955416447511023e-13 3.671622656905196241e-14 1.999716491802158025e-14 3.253938283165161704e-13 3.962979612079449160e-13 2.763384166207751951e-14 3.604398705625400312e-13 1.559348418877399911e-13 2.146697709149104893e-13
3.800000000000000000e+01 3.428746059790686685e-12 2.687154362974450695e-13 3.428034082945233831e-14 6.183032613673750612e-14 3.108503300099665596e-15 6.537658174598497305e-13 8.540971814017698248e-13 3.751720186202622669e-14 1.989288263033654171e-14 3.308559526585685866e-13 4.028257574410654470e-13 2.748214515683719667e-14 3.663660979711549198e-13 1.550397861337198140e-13 2.133089751178492972e-13
3.900000000000000000e+01 3.412230536441301509e-12 2.760329258346801260e-13 3.467354792357562637e-14 6.299081117449336029e-14 3.090082993761847474e-15 6.473199979323504949e-13 8.658086679402816248e-13 3.831961083309008504e-14 1.978053018854740686e-14 3.363510028724161279e-13 4.093257291943532278e-13 2.731979115212981591e-14 3.722703824768688481e-13 1.540870022465548785e-13 2.118771101399274453e-13
4.000000000000000000e+01 3.394932682670354826e-12 2.834949432699607090e-13 3.506194916258611350e-14 6.414850161669241183e-14 3.070588502775709587e-15 6.414859144679725262e-13 8.775247915462076017e-13 3.912238460600795959e-14 1.966094435723813047e-14 3.418765959665919151e-13 4.157904897067926836e-13 2.714790676709330906e-14 3.781457195332625542e-13 1.530827236194422198e-13 2.103822600865566511e-13
4.100000000000000000e+01 3.376936778944722260e-12 2.910939965401501387e-13 3.544547871067711214e-14 6.530199897071144672e-14 3.050138028515681548e-15 6.362217734716960757e-13 8.892405364489561245e-13 3.992447474941110510e-14 1.953490296007411253e-14 3.474303856345856272e-13 4.222128678238415679e-13 2.696753912743039658e-14 3.839853177673502121e-13 1.520327363524778165e-13 2.088319180408454004e-13
4.200000000000000000e+01 3.358321783500599908e-12 2.988229361927001242e-13 3.582408401608991843e-14 6.644994501025451084e-14 3.028841101656742330e-15 6.314893835758255058e-13 9.009510458668055835e-13 4.072485835348136936e-14 1.940312721192545634e-14 3.530100469875884540e-13 4.285859374813095470e-13 2.677965857705511483e-14 3.897826253497192118e-13 1.509423978003911763e-13 2.072330114501955837e-13
4.300000000000000000e+01 3.339161420968072183e-12 3.066749256487681048e-13 3.619772396417077002e-14 6.759102738324336081e-14 3.006798989827783433e-15 6.272537734063973075e-13 9.126515928340441516e-13 4.152254256098918027e-14 1.926628434930045507e-14 3.586132640205929721e-13 4.349030437602476034e-13 2.658516228694203933e-14 3.955313531662822958e-13 1.498166572145596918e-13 2.055919301259659443e-13
4.400000000000000000e+01 3.319524326222253916e-12 3.146434138915442362e-13 3.656636722260131924e-14 6.872398447701897522e-14 2.984105132166871117e-15 6.234828551311874495e-13 9.243375562369948066e-13 4.231656852557865621e-14 1.912499044133390295e-14 3.642377196081951062e-13 4.411578252731759095e-13 2.638487810223849305e-14 4.012254945922043326e-13 1.486600776122641298e-13 2.039145557309161617e-13
4.500000000000000000e+01 3.299474227640349096e-12 3.227221104537805085e-13 3.692999076858388132e-14 6.984760952671563117e-14 2.960845586965782199e-15 6.201471276903578827e-13 9.360044015274166333e-13 4.310601478925571766e-14 1.897981329061373266e-14 3.698810878248910959e-13 4.473442327878536732e-13 2.617956850534860690e-14 4.068593417990334055e-13 1.474768582077008577e-13 2.022062918934422238e-13
4.600000000000000000e+01 3.279070157278238383e-12 3.309049625779781009e-13 3.728857858706215895e-14 7.096075397429665051e-14 2.937099481911019522e-15 6.172194145145102652e-13 9.476476656150666346e-13 4.389000008639969054e-14 1.883127535482892944e-14 3.755410283829551139e-13 4.534565441119725927e-13 2.596993460208689158e-14 4.124274986304750274e-13 1.462708569006902958e-13 2.004720942989083253e-13
4.700000000000000000e+01 3.258366678179786963e-12 3.391861344250756096e-13 3.764212052853694020e-14 7.206233010258480494e-14 2.912939459075961129e-15 6.146746312925010415e-13 9.592629454698564984e-13 4.466768559360953945e-14 1.867985663754189640e-14 3.812151829803385120e-13 4.594893753533618608e-13 2.575662006143630904e-14 4.179248901631539199e-13 1.450456124475938265e-13 1.987165002763754966e-13
4.800000000000000000e+01 3.237414121210804757e-12 3.475599882112343953e-13 3.799061131470723677e-14 7.315131298124428894e-14 2.888432108918773334e-15 6.124895799879180823e-13 9.708458899903850537e-13 4.543827665369629243e-14 1.852599751013814586e-14 3.869011733522112550e-13 4.654376887386872778e-13 2.554021495803703641e-14 4.233467691290175607e-13 1.438043660407963895e-13 1.969436575318256710e-13
4.900000000000000000e+01 3.216258825562216646e-12 3.560210671565526628e-13 3.833404968003115274e-14 7.422674177066268193e-14 2.863638389196570036e-15 6.106427658392439108e-13 9.823921947212040174e-13 4.620102400854812197e-14 1.837010143785819747e-14 3.925966008231081410e-13 4.712967972223918153e-13 2.532125948119153661e-14 4.286887194186693827e-13 1.425500821032888338e-13 1.951573517833203522e-13
5.000000000000000000e+01 3.194943378471893565e-12 3.645640801337124900e-13 3.867243763734236919e-14 7.528772043560557824e-14 2.838614026003438818e-15 6.091142345313196040e-13 9.938975990267792606e-13 4.695522457982111253e-14 1.821253759132628774e-14 3.982990471621890250e-13 4.770623661498882466e-13 2.510024748565597613e-14 4.339466569127313837e-13 1.412854681675928352e-13 1.933610331349335654e-13
5.100000000000000000e+01 3.173506850836471525e-12 3.731838879084710697e-13 3.900577985586162481e-14 7.633341792391534206e-14 2.813409895148702366e-15 6.078854271087725031e-13 1.005357885356185204e-12 4.770022183882511389e-14 1.805364333161535504e-14 4.040060765517519725e-13 4.827304122576914545e-13 2.487762986841910651e-14 4.391168279039587889e-13 1.400129937569339108e-13 1.915578410893101337e-13
5.200000000000000000e+01 3.151985026276625783e-12 3.818754908674637895e-13 3.933408314028410490e-14 7.736306786688380010e-14 2.788072382869325671e-15 6.069390505270597496e-13 1.016768880259154028e-12 4.843540580792475176e-14 1.789372656200087114e-14 4.097152384885922796e-13 4.882973003008961424e-13 2.465381776255419745e-14 4.441958053786804039e-13 1.387349082239946993e-13 1.897506281470062995e-13
5.300000000000000000e+01 3.130410621925192498e-12 3.906340181320283490e-13 3.965735600007949302e-14 7.837596785768001038e-14 2.762643725463462863e-15 6.062589620132619572e-13 1.028126456841115823e-12 4.916021273556690311e-14 1.773306794346161041e-14 4.154240714487293429e-13 4.937597375975195236e-13 2.442918554448088267e-14 4.491804834242995594e-13 1.374532575310459627e-13 1.879419819773713687e-13
5.400000000000000000e+01 3.108813499763030081e-12 3.994547179597668323e-13 3.997560829868820860e-14 7.937147836273218424e-14 2.737162327878466338e-15 6.058300656445963570e-13 1.039426538372037152e-12 4.987412448594905443e-14 1.757192297393039891e-14 4.211301071580970969e-13 4.991147667717443588e-13 2.420407365492604568e-14 4.540680700219213056e-13 1.361698999765991869e-13 1.861342461730594380e-13
5.500000000000000000e+01 3.087220867761717222e-12 4.083329493384292607e-13 4.028885097290988199e-14 8.034902131857175704e-14 2.711663061616925249e-15 6.056382197543498497e-13 1.050665102790911026e-12 5.057666768258127074e-14 1.741052393348113632e-14 4.268308753246304343e-13 5.043597569657394763e-13 2.397879123679727744e-14 4.588560784711895090e-13 1.348865208894494950e-13 1.843295396202633529e-13
5.600000000000000000e+01 3.065657470428779247e-12 4.172641746795295795e-13 4.059709581344026273e-14 8.130807846360974382e-14 2.686177542563018790e-15 6.056701539479857109e-13 1.061838187874364266e-12 5.126741264276724603e-14 1.724908169922178588e-14 4.325239087004612653e-13 5.094923937739479001e-13 2.375361859529636151e-14 4.635423176794436939e-13 1.336046463222727174e-13 1.825297745310229513e-13
5.700000000000000000e+01 3.044145768609525799e-12 4.262439535219711343e-13 4.090035529819827040e-14 8.224818945085506759e-14 2.660734389498461313e-15 6.059133946610704090e-13 1.072941896863703668e-12 5.194597213748921814e-14 1.708778743477495810e-14 4.382067483563433016e-13 5.145106681356821589e-13 2.352880948707939387e-14 4.681248815303640628e-13 1.323256557847743619e-13 1.807366731937335171e-13
5.800000000000000000e+01 3.022706108595372607e-12 4.352679371589246589e-13 4.119864247078197296e-14 8.316894978387704023e-14 2.635359464188473927e-15 6.063561983191283842e-13 1.083972404369595971e-12 5.261200000846068682e-14 1.692681415997292577e-14 4.438769490637131632e-13 5.194128644024987901e-13 2.330459324625490859e-14 4.726021375292560087e-13 1.310507940615292098e-13 1.789517835042721248e-13
5.900000000000000000e+01 3.001356880734472268e-12 4.443318641043205853e-13 4.149197085708523179e-14 8.407000861450238753e-14 2.610076093986173237e-15 6.069874912707252236e-13 1.094925962397191661e-12 5.326518967130972339e-14 1.676631820685423983e-14 4.495320846927157573e-13 5.241975477769234546e-13 2.308117675561319566e-14 4.769727149036574990e-13 1.297811821627148226e-13 1.771764933437809148e-13
6.000000000000000000e+01 2.980114667846885157e-12 4.534315563186108122e-13 4.178035441378622052e-14 8.495106643693034417e-14 2.584905277938705757e-15 6.077968157615926159e-13 1.105798906356765640e-12 5.390527253105581610e-14 1.660644056829238436e-14 4.551697535469372645e-13 5.288635512992003035e-13 2.285874627178994434e-14 4.812354923196076203e-13 1.285178274574228618e-13 1.754120438707306810e-13
6.100000000000000000e+01 2.958994383821638690e-12 4.625629161169111098e-13 4.206380750307287701e-14 8.581187270922738462e-14 2.559865877388213553e-15 6.087742813016149672e-13 1.116587660945615603e-12 5.453201633330181562e-14 1.644730814566350121e-14 4.607875835673217633e-13 5.334099625393266469e-13 2.263746911315431553e-14 4.853895853560176041e-13 1.272616330395109580e-13 1.736595417949408037e-13
6.200000000000000000e+01 2.938009402823683182e-12 4.717219236862851544e-13 4.234234488859635610e-14 8.665222342959347860e-14 2.534974792051995022e-15 6.099105208498766134e-13 1.127288745806107478e-12 5.514522347193041888e-14 1.628903490191455541e-14 4.663832373487331106e-13 5.378361101330074663e-13 2.241749521913428234e-14 4.894343338624972330e-13 1.260134063753534386e-13 1.719199707001601545e-13
6.300000000000000000e+01 2.917171679570142528e-12 4.809046351427152426e-13 4.261598174823106934e-14 8.747195869140942719e-14 2.510247122543548515e-15 6.111966513071661435e-13 1.137898780882162648e-12 5.574472927159474843e-14 1.613172292625502842e-14 4.719544169227742328e-13 5.421415502825405790e-13 2.219895858949195067e-14 4.933692893098248732e-13 1.247738672815897432e-13 1.701942014799162161e-13
6.400000000000000000e+01 2.896491861151985776e-12 4.901071810622169827e-13 4.288473369977115373e-14 8.827096023791337106e-14 2.485696320263999809e-15 6.126242378617441879e-13 1.148414491412327731e-12 5.633040026095537876e-14 1.597546341649397519e-14 4.774988682697677223e-13 5.463260533272041585e-13 2.198197861177675787e-14 4.971942022272140169e-13 1.235436552792578219e-13 1.684830019488800536e-13
6.500000000000000000e+01 2.875979390882524166e-12 4.993257654245705965e-13 4.314861683620210885e-14 8.904914903442734616e-14 2.461334325554365012e-15 6.141852617837885371e-13 1.158832712511725701e-12 5.690213245044505195e-14 1.582033758479620317e-14 4.830143855312146075e-13 5.503895904725022125e-13 2.176666128483899895e-14 5.009090098066204272e-13 1.223233363686742405e-13 1.667870456891492501e-13
6.600000000000000000e+01 2.855642604650877140e-12 5.085566649121933636e-13 4.340764776765411741e-14 8.980648287337056454e-14 2.437171694955834252e-15 6.158720913077291244e-13 1.169150393307801025e-12 5.745984962634956108e-14 1.566641749235577920e-14 4.884988149015913879e-13 5.543323207537045257e-13 2.155310034590337180e-14 5.045138237416456616e-13 1.211134092672032554e-13 1.651069201877721341e-13
6.700000000000000000e+01 2.835488820248986164e-12 5.177962285107710253e-13 4.366184366756988365e-14 9.054295402485367166e-14 2.413217718379500838e-15 6.176774552804088099e-13 1.179364600605882298e-12 5.800350167117593407e-14 1.551376681819132992e-14 4.939500581850451172e-13 5.581545782964730839e-13 2.134137830829709859e-14 5.080089183570707864e-13 1.199143111497279996e-13 1.634431343186390566e-13
6.800000000000000000e+01 2.815524420126463708e-12 5.270408773623238706e-13 4.391122232100527386e-14 9.125858694344308070e-14 2.389480526940082929e-15 6.195944192873154168e-13 1.189472522070261599e-12 5.853306291863397223e-14 1.536244156696666034e-14 4.993660760084255357e-13 5.618568599259751868e-13 2.113156741651237890e-14 5.113947190746879821e-13 1.187264229292667266e-13 1.617961252186285584e-13
6.900000000000000000e+01 2.795754928010161638e-12 5.362871048254035134e-13 4.415580217332759965e-14 9.195343603970747328e-14 2.365967192161329568e-15 6.216163639996180188e-13 1.199471468914848026e-12 5.904853055008074718e-14 1.521249072043815098e-14 5.047448906872149721e-13 5.654398131656957665e-13 2.092373052486855408e-14 5.146717912518452743e-13 1.175500741128153522e-13 1.601662646046897065e-13
7.000000000000000000e+01 2.776185079805696097e-12 5.455314767010523417e-13 4.439560237788578197e-14 9.262758352339964818e-14 2.342683817214645877e-15 6.237369655118410370e-13 1.209358878104595404e-12 5.954992303795702436e-14 1.506395683683265574e-14 5.100845887453103210e-13 5.689042246581136358e-13 2.071792190563022104e-14 5.178408294209095104e-13 1.163855472651808031e-13 1.585538645754045369e-13
7.100000000000000000e+01 2.756818889177246143e-12 5.547706315869787896e-13 4.463064284149971222e-14 9.328113732356715159e-14 2.319635620807647589e-15 6.259501774641624353e-13 1.219132314074886655e-12 6.003727864057542656e-14 1.491687660216989932e-14 5.153833230933365429e-13 5.722510090314194327e-13 2.051418799204135836e-14 5.209026469506176013e-13 1.152330821113235135e-13 1.569591829375458913e-13
7.200000000000000000e+01 2.737659708180347837e-12 5.640012813261006693e-13 4.486094426685819384e-14 9.391422908951925689e-14 2.296827014296203185e-15 6.282502147648859437e-13 1.228789469981062001e-12 6.051065395158744978e-14 1.477128133726420143e-14 5.206393148733030511e-13 5.754811982294700563e-13 2.031256806135330883e-14 5.238581661439584979e-13 1.140928793055724933e-13 1.553824280952441197e-13
