R	Gamma	E
6.40	90	-79.103937163438
6.40	100	-79.103933743734
6.40	110	-79.103930629631
6.40	120	-79.103927875632
6.40	130	-79.10392558432
6.40	140	-79.103923854063
6.40	150	-79.10392273266
6.40	160	-79.103922193472
6.40	170	-79.103922074845
6.40	180	-79.103922090686
6.60	0	-79.103958116727
6.60	10	-79.103957440579
6.60	20	-79.103955513409
6.60	30	-79.10395259746
6.60	40	-79.103949026439
6.60	50	-79.103945130541
6.60	60	-79.103941186383
6.60	70	-79.103937380272
6.60	80	-79.103933795735
6.60	90	-79.103930444811
6.60	100	-79.103927319199
6.60	110	-79.103924428097
6.60	120	-79.103921815955
6.60	130	-79.103919572692
6.60	140	-79.103917803436
6.60	150	-79.103916574079
6.60	160	-79.103915883256
6.60	170	-79.10391562015
6.60	180	-79.103915573569
6.80	0	-79.103948835548
6.80	10	-79.103948256003
6.80	20	-79.103946601523
6.80	30	-79.103944088778
6.80	40	-79.103940996883
6.80	50	-79.103937603149
6.80	60	-79.103934141208
6.80	70	-79.103930768511
6.80	80	-79.103927556768
6.80	90	-79.103924517791
6.80	100	-79.103921648394
6.80	110	-79.103918960904
6.80	120	-79.103916494315
6.80	130	-79.103914325471
6.80	140	-79.103912558814
6.80	150	-79.103911276723
6.80	160	-79.103910496084
6.80	170	-79.103910139084
6.80	180	-79.103910050236
7.00	0	-79.10394075568
7.00	10	-79.103940257398
7.00	20	-79.103938831794
7.00	30	-79.103936659372
7.00	40	-79.103933972301
7.00	50	-79.103931003345
7.00	60	-79.103927948582
7.00	70	-79.103924941801
7.00	80	-79.103922046228
7.00	90	-79.103919275507
7.00	100	-79.103916631237
7.00	110	-79.103914128991
7.00	120	-79.103911805319
7.00	130	-79.10390972596
7.00	140	-79.103907988543
7.00	150	-79.103906685523
7.00	160	-79.103905851694
7.00	170	-79.103905434263
7.00	180	-79.103905317215
7.20	0	-79.103933699376
7.20	10	-79.103933269316
7.20	20	-79.103932036503
7.20	30	-79.103930150575
7.20	40	-79.103927805022
7.20	50	-79.103925193862
7.20	60	-79.10392248267
7.20	70	-79.10391978634
7.20	80	-79.10391716118
7.20	90	-79.103914623356
7.20	100	-79.10391217846
7.20	110	-79.103909844558
7.20	120	-79.103907657262
7.20	130	-79.103905674772
7.20	140	-79.103903984347
7.20	150	-79.103902680365
7.20	160	-79.103901813107
7.20	170	-79.103901353233
7.20	180	-79.103901216208
7.40	0	-79.103927515269
7.40	10	-79.103927142487
7.40	20	-79.103926071255
7.40	30	-79.103924425679
7.40	40	-79.103922366438
7.40	50	-79.103920056516
7.40	60	-79.103917635976
7.40	70	-79.103915204064
7.40	80	-79.103912812447
7.40	90	-79.103910478621
7.40	100	-79.103908211547
7.40	110	-79.103906030878
7.40	120	-79.103903971575
7.40	130	-79.103902087122
7.40	140	-79.103900454959
7.40	150	-79.103899165093
7.40	160	-79.103898277823
7.40	170	-79.103897786281
7.40	180	-79.103897633925
7.60	0	-79.103922072512
7.60	10	-79.103921747308
7.60	20	-79.103920811054
7.60	30	-79.103919366278
7.60	40	-79.10391754691
7.60	50	-79.103915490589
7.60	60	-79.103913316935
7.60	70	-79.103911112319
7.60	80	-79.103908924093
7.60	90	-79.103906770407
7.60	100	-79.103904662766
7.60	110	-79.10390262145
7.60	120	-79.103900681046
7.60	130	-79.103898891941
7.60	140	-79.103897324198
7.60	150	-79.103896060698
7.60	160	-79.103895165826
7.60	170	-79.103894652338
7.60	180	-79.103894488574
7.80	0	-79.103917257658
7.80	10	-79.103916972114
7.80	20	-79.103916148244
7.80	30	-79.103914871162
7.80	40	-79.10391325366
7.80	50	-79.103911412173
7.80	60	-79.103909449806
7.80	70	-79.103907442059
7.80	80	-79.103905431761
7.80	90	-79.103903438021
7.80	100	-79.103901473565
7.80	110	-79.103899559315
7.80	120	-79.103897729023
7.80	130	-79.10389603082
7.80	140	-79.103894529412
7.80	150	-79.103893301201
7.80	160	-79.103892411108
7.80	170	-79.103891885846
7.80	180	-79.103891714566
8.00	0	-79.103912974766
8.00	10	-79.103912722473
8.00	20	-79.103911992552
8.00	30	-79.103910856642
8.00	40	-79.103909409831
8.00	50	-79.103907751748
8.00	60	-79.103905971454
8.00	70	-79.103904134862
8.00	80	-79.103902281549
8.00	90	-79.103900430238
8.00	100	-79.103898594801
8.00	110	-79.103896796317
8.00	120	-79.103895067667
8.00	130	-79.103893455072
8.00	140	-79.103892019843
8.00	150	-79.103890832616
8.00	160	-79.103889957421
8.00	170	-79.103889430099
8.00	180	-79.103889255503
8.20	0	-79.103909144656
8.20	10	-79.10390892017
8.20	20	-79.103908269673
8.20	30	-79.103907253144
8.20	40	-79.103905952022
8.20	50	-79.103904451739
8.20	60	-79.103902829092
8.20	70	-79.103901142577
8.20	80	-79.103899428027
8.20	90	-79.103897703881
8.20	100	-79.103895984991
8.20	110	-79.103894292124
8.20	120	-79.10389265713
8.20	130	-79.10389112519
8.20	140	-79.103889754191
8.20	150	-79.103888611005
8.20	160	-79.103887758181
8.20	170	-79.103887236701
8.20	180	-79.103887062155
8.40	0	-79.103905702385
8.40	10	-79.103905501681
8.40	20	-79.103904918517
8.40	30	-79.103904004235
8.40	40	-79.103902828013
8.40	50	-79.103901464076
8.40	60	-79.103899978954
8.40	70	-79.103898424279
8.40	80	-79.103896832431
8.40	90	-79.103895222261
8.40	100	-79.103893608867
8.40	110	-79.103892012491
8.40	120	-79.103890464491
8.40	130	-79.103889008001
8.40	140	-79.103887698789
8.40	150	-79.103886600917
8.40	160	-79.103885774909
8.40	170	-79.103885264975
8.40	180	-79.10388509323
8.60	0	-79.103902594867
8.60	10	-79.103902414247
8.60	20	-79.103901888893
8.60	30	-79.103901062404
8.60	40	-79.103899994289
8.60	50	-79.103898748599
8.60	60	-79.103897383625
8.60	70	-79.103895945028
8.60	80	-79.103894462654
8.60	90	-79.103892954721
8.60	100	-79.103891436647
8.60	110	-79.103889929179
8.60	120	-79.103888461689
8.60	130	-79.103887076197
8.60	140	-79.10388582628
8.60	150	-79.103884773504
8.60	160	-79.103883976862
8.60	170	-79.103883482034
8.60	180	-79.103883314472
8.80	0	-79.103899777929
8.80	10	-79.103899614711
8.80	20	-79.103899139006
8.80	30	-79.103898388242
8.80	40	-79.103897413841
8.80	50	-79.103896271143
8.80	60	-79.103895011544
8.80	70	-79.10389367542
8.80	80	-79.103892290563
8.80	90	-79.103890874935
8.80	100	-79.103889443858
8.80	110	-79.103888017733
8.80	120	-79.103886625169
8.80	130	-79.103885306568
8.80	140	-79.103884113503
8.80	150	-79.103883105088
8.80	160	-79.103882338901
8.80	170	-79.103881860939
8.80	180	-79.103881698659
9.00	0	-79.103897214306
9.00	10	-79.103897066133
9.00	20	-79.103896633251
9.00	30	-79.103895948037
9.00	40	-79.103895055097
9.00	50	-79.103894002555
9.00	60	-79.103892835566
9.00	70	-79.103891590538
9.00	80	-79.103890293154
9.00	90	-79.103888960635
9.00	100	-79.103887608911
9.00	110	-79.103886257618
9.00	120	-79.103884935145
9.00	130	-79.103883679597
9.00	140	-79.103882540723
9.00	150	-79.103881575788
9.00	160	-79.103880840242
9.00	170	-79.103880380038
9.00	180	-79.103880223623
9.50	0	-79.103891717241
9.50	10	-79.103891598206
9.50	20	-79.103891249396
9.50	30	-79.103890693395
9.50	40	-79.103889961834
9.50	50	-79.103889089774
9.50	60	-79.103888110619
9.50	70	-79.10388705291
9.50	80	-79.103885937909
9.50	90	-79.103884781837
9.50	100	-79.103883600531
9.50	110	-79.103882412661
9.50	120	-79.103881244664
9.50	130	-79.103880131592
9.50	140	-79.103879118258
9.50	150	-79.103878255721
9.50	160	-79.103877595485
9.50	170	-79.103877180484
9.50	180	-79.103877039012
10.00	0	-79.103887235384
10.00	10	-79.103887137199
10.00	20	-79.103886848714
10.00	30	-79.103886385989
10.00	40	-79.103885772587
10.00	50	-79.103885034364
10.00	60	-79.103884197171
10.00	70	-79.103883283604
10.00	80	-79.10388231174
10.00	90	-79.10388129685
10.00	100	-79.103880253954
10.00	110	-79.103879201529
10.00	120	-79.103878163857
10.00	130	-79.103877173363
10.00	140	-79.103876270461
10.00	150	-79.103875500719
10.00	160	-79.103874910246
10.00	170	-79.103874538452
10.00	180	-79.1038744115
10.50	0	-79.103883508106
10.50	10	-79.103883425371
10.50	20	-79.103883181498
10.50	30	-79.103882788654
10.50	40	-79.103882264126
10.50	50	-79.103881628262
10.50	60	-79.103880901425
10.50	70	-79.103880101528
10.50	80	-79.103879244641
10.50	90	-79.103878344811
10.50	100	-79.103877416196
10.50	110	-79.103876476933
10.50	120	-79.103875549732
10.50	130	-79.103874664304
10.50	140	-79.10387385707
10.50	150	-79.103873169023
10.50	160	-79.103872641085
10.50	170	-79.103872308605
10.50	180	-79.103872194967
11.00	0	-79.103880356237
11.00	10	-79.103880285185
11.00	20	-79.10388007527
11.00	30	-79.103879735854
11.00	40	-79.103879280462
11.00	50	-79.103878725013
11.00	60	-79.103878085549
11.00	70	-79.103877377463
11.00	80	-79.103876614443
11.00	90	-79.103875809824
11.00	100	-79.103874977032
11.00	110	-79.103874133142
11.00	120	-79.103873299895
11.00	130	-79.103872504375
11.00	140	-79.103871779672
11.00	150	-79.103871162666
11.00	160	-79.103870689347
11.00	170	-79.103870391434
11.00	180	-79.103870289647
11.50	0	-79.103877652494
11.50	10	-79.103877590516
11.50	20	-79.103877407266
11.50	30	-79.103877109882
11.50	40	-79.103876709383
11.50	50	-79.103876217937
11.50	60	-79.103875649416
11.50	70	-79.103875016539
11.50	80	-79.103874331602
11.50	90	-79.103873606592
11.50	100	-79.103872854791
11.50	110	-79.103872092342
11.50	120	-79.103871339345
11.50	130	-79.103870621199
11.50	140	-79.103869967748
11.50	150	-79.103869411855
11.50	160	-79.103868985966
11.50	170	-79.103868718
11.50	180	-79.10386862651
12.00	0	-79.103875304609
12.00	10	-79.103875249875
12.00	20	-79.103875087827
12.00	30	-79.103874824211
12.00	40	-79.103874467782
12.00	50	-79.103874028779
12.00	60	-79.103873518574
12.00	70	-79.103872948305
12.00	80	-79.10387232883
12.00	90	-79.103871671498
12.00	100	-79.103870989038
12.00	110	-79.10387029634
12.00	120	-79.103869612663
12.00	130	-79.103868961035
12.00	140	-79.103868369114
12.00	150	-79.103867866212
12.00	160	-79.103867481333
12.00	170	-79.103867239462
12.00	180	-79.103867156851
12.50	0	-79.103873243951
12.50	10	-79.103873195046
12.50	20	-79.103873050232
12.50	30	-79.10387281422
12.50	40	-79.103872494001
12.50	50	-79.103872098313
12.50	60	-79.103871636713
12.50	70	-79.103871119244
12.50	80	-79.103870555492
12.50	90	-79.103869956216
12.50	100	-79.103869333279
12.50	110	-79.103868701201
12.50	120	-79.103868077453
12.50	130	-79.103867483923
12.50	140	-79.103866945205
12.50	150	-79.103866488268
12.50	160	-79.103866139181
12.50	170	-79.103865919573
12.50	180	-79.103865844772
13.00	0	-79.103871418496
13.00	10	-79.103871374449
13.00	20	-79.103871243856
13.00	30	-79.103871030528
13.00	40	-79.103870740596
13.00	50	-79.103870381382
13.00	60	-79.103869960842
13.00	70	-79.10386948837
13.00	80	-79.10386897249
13.00	90	-79.103868423552
13.00	100	-79.103867852372
13.00	110	-79.103867272845
13.00	120	-79.103866701578
13.00	130	-79.103866158558
13.00	140	-79.10386566648
13.00	150	-79.103865249554
13.00	160	-79.103864931366
13.00	170	-79.103864731471
13.00	180	-79.103864663491
13.50	0	-79.10386978821
13.50	10	-79.103869748343
13.50	20	-79.10386962953
13.50	30	-79.103869435442
13.50	40	-79.103869170814
13.50	50	-79.103868842447
13.50	60	-79.103868457582
13.50	70	-79.103868023556
13.50	80	-79.103867549341
13.50	90	-79.103867044019
13.50	100	-79.103866518231
13.50	110	-79.103865984909
13.50	120	-79.103865459726
13.50	130	-79.103864961027
13.50	140	-79.103864509757
13.50	150	-79.103864127983
13.50	160	-79.103863836838
13.50	170	-79.103863654259
13.50	180	-79.103863591999
14.00	0	-79.10386832189
14.00	10	-79.103868285368
14.00	20	-79.103868176812
14.00	30	-79.103867998838
14.00	40	-79.103867756101
14.00	50	-79.103867454451
14.00	60	-79.103867099717
14.00	70	-79.103866699592
14.00	80	-79.103866261792
14.00	90	-79.103865794781
14.00	100	-79.10386530898
14.00	110	-79.103864816514
14.00	120	-79.103864331797
14.00	130	-79.10386387215
14.00	140	-79.103863456877
14.00	150	-79.103863105978
14.00	160	-79.10386283873
14.00	170	-79.103862671383
14.00	180	-79.103862614305
14.50	0	-79.103866994672
14.50	10	-79.103866961007
14.50	20	-79.103866861069
14.50	30	-79.103866697149
14.50	40	-79.103866473436
14.50	50	-79.103866194506
14.50	60	-79.103865866704
14.50	70	-79.1038654961
14.50	80	-79.103865090202
14.50	90	-79.103864657167
14.50	100	-79.103864206694
14.50	110	-79.103863750352
14.50	120	-79.103863301649
14.50	130	-79.103862876766
14.50	140	-79.103862493194
14.50	150	-79.103862169797
14.50	160	-79.10386192359
14.50	170	-79.103861769461
14.50	180	-79.103861716972
15.00	0	-79.103865786601
15.00	10	-79.103865755512
15.00	20	-79.103865663041
15.00	30	-79.10386551145
15.00	40	-79.103865303935
15.00	50	-79.103865045471
15.00	60	-79.103864740805
15.00	70	-79.103864396279
15.00	80	-79.103864018887
15.00	90	-79.103863615948
15.00	100	-79.103863197108
15.00	110	-79.103862772975
15.00	120	-79.103862356339
15.00	130	-79.103861962379
15.00	140	-79.103861607188
15.00	150	-79.103861307952
15.00	160	-79.103861080474
15.00	170	-79.10386093817
15.00	180	-79.103860889655
16.00	0	-79.103863666057
16.00	10	-79.103863639233
16.00	20	-79.103863559099
16.00	30	-79.103863427685
16.00	40	-79.10386324747
16.00	50	-79.103863022431
16.00	60	-79.103862757072
16.00	70	-79.103862456686
16.00	80	-79.103862127014
16.00	90	-79.103861775492
16.00	100	-79.103861410218
16.00	110	-79.103861040731
16.00	120	-79.103860678691
16.00	130	-79.103860337068
16.00	140	-79.103860029902
16.00	150	-79.103859771595
16.00	160	-79.103859575739
16.00	170	-79.103859453353
16.00	180	-79.103859411651
17.00	0	-79.103861861918
17.00	10	-79.103861838328
17.00	20	-79.103861768059
17.00	30	-79.103861652373
17.00	40	-79.103861494058
17.00	50	-79.103861295979
17.00	60	-79.103861062131
17.00	70	-79.103860797011
17.00	80	-79.103860506532
17.00	90	-79.103860196459
17.00	100	-79.103859874857
17.00	110	-79.103859550006
17.00	120	-79.103859232342
17.00	130	-79.103858933258
17.00	140	-79.103858664849
17.00	150	-79.103858439689
17.00	160	-79.103858269234
17.00	170	-79.103858162848
17.00	180	-79.103858126691
18.00	0	-79.103860305333
18.00	10	-79.103860284424
18.00	20	-79.103860221888
18.00	30	-79.103860119332
18.00	40	-79.10385997858
18.00	50	-79.103859802425
18.00	60	-79.103859594337
18.00	70	-79.10385935856
18.00	80	-79.103859100017
18.00	90	-79.103858824506
18.00	100	-79.10385853892
18.00	110	-79.103858251025
18.00	120	-79.103857969883
18.00	130	-79.103857705675
18.00	140	-79.103857469251
18.00	150	-79.103857271166
18.00	160	-79.103857121487
18.00	170	-79.103857028241
18.00	180	-79.103856996481
19.00	0	-79.103858946567
19.00	10	-79.103858927676
19.00	20	-79.103858871829
19.00	30	-79.103858779972
19.00	40	-79.103858653743
19.00	50	-79.103858495839
19.00	60	-79.103858309339
19.00	70	-79.103858098004
19.00	80	-79.103857866275
19.00	90	-79.103857619666
19.00	100	-79.103857364175
19.00	110	-79.103857107102
19.00	120	-79.103856856374
19.00	130	-79.103856621504
19.00	140	-79.103856411425
19.00	150	-79.103856235902
19.00	160	-79.103856103374
19.00	170	-79.103856020853
19.00	180	-79.103855992911
20.00	0	-79.103857748075
20.00	10	-79.103857731121
20.00	20	-79.103857680682
20.00	30	-79.1038575979
20.00	40	-79.103857484226
20.00	50	-79.103857341986
20.00	60	-79.103857173663
20.00	70	-79.103856982893
20.00	80	-79.103856774023
20.00	90	-79.103856551772
20.00	100	-79.103856321825
20.00	110	-79.103856090646
20.00	120	-79.103855865941
20.00	130	-79.103855655468
20.00	140	-79.103855467717
20.00	150	-79.10385531096
20.00	160	-79.103855192936
20.00	170	-79.103855119358
20.00	180	-79.103855094568
21.00	0	-79.103856681797
21.00	10	-79.103856666549
21.00	20	-79.103856620979
21.00	30	-79.103856546159
21.00	40	-79.103856443226
21.00	50	-79.103856314392
21.00	60	-79.103856162046
21.00	70	-79.103855989463
21.00	80	-79.103855799527
21.00	90	-79.103855597775
21.00	100	-79.10385538968
21.00	110	-79.103855181364
21.00	120	-79.103854978229
21.00	130	-79.10385478835
21.00	140	-79.103854618931
21.00	150	-79.103854477773
21.00	160	-79.103854371549
21.00	170	-79.103854305471
21.00	180	-79.10385428298
22.00	0	-79.103855728937
22.00	10	-79.103855715014
22.00	20	-79.103855673302
22.00	30	-79.10385560491
22.00	40	-79.103855510917
22.00	50	-79.103855393223
22.00	60	-79.103855254089
22.00	70	-79.103855096704
22.00	80	-79.103854924191
22.00	90	-79.103854740918
22.00	100	-79.103854551669
22.00	110	-79.103854361578
22.00	120	-79.103854177292
22.00	130	-79.103854005086
22.00	140	-79.103853851902
22.00	150	-79.103853724193
22.00	160	-79.10385362822
22.00	170	-79.103853568576
22.00	180	-79.103853548345
23.00	0	-79.103854870203
23.00	10	-79.103854857338
23.00	20	-79.103854819199
23.00	30	-79.103854756303
23.00	40	-79.103854670129
23.00	50	-79.103854562216
23.00	60	-79.103854434633
23.00	70	-79.103854290205
23.00	80	-79.103854132387
23.00	90	-79.103853964686
23.00	100	-79.103853791614
23.00	110	-79.10385361836
23.00	120	-79.10385345049
23.00	130	-79.103853293812
23.00	140	-79.10385315459
23.00	150	-79.103853038906
23.00	160	-79.10385295185
23.00	170	-79.103852897812
23.00	180	-79.10385287948
24.00	0	-79.103854091892
24.00	10	-79.103854080061
24.00	20	-79.103854044879
24.00	30	-79.103853986969
24.00	40	-79.103853907416
24.00	50	-79.103853808121
24.00	60	-79.103853690618
24.00	70	-79.103853557933
24.00	80	-79.10385341274
24.00	90	-79.103853258811
24.00	100	-79.103853099964
24.00	110	-79.103852941254
24.00	120	-79.103852787553
24.00	130	-79.103852644422
24.00	140	-79.103852517467
24.00	150	-79.103852411887
24.00	160	-79.103852332736
24.00	170	-79.103852283577
24.00	180	-79.103852266966
25.00	0	-79.103853383056
25.00	10	-79.103853372218
25.00	20	-79.103853339588
25.00	30	-79.103853286086
25.00	40	-79.103853212611
25.00	50	-79.103853120628
25.00	60	-79.103853012197
25.00	70	-79.103852889605
25.00	80	-79.103852755635
25.00	90	-79.103852613701
25.00	100	-79.103852467551
25.00	110	-79.10385232153
25.00	120	-79.103852180433
25.00	130	-79.103852049049
25.00	140	-79.103851932695
25.00	150	-79.103851836168
25.00	160	-79.10385176375
25.00	170	-79.103851718858
25.00	180	-79.10385170362
50.00	0	-79.103845316975
50.00	10	-79.103845313994
50.00	20	-79.103845305308
50.00	30	-79.103845291153
50.00	40	-79.103845271693
50.00	50	-79.103845247391
50.00	60	-79.103845219011
50.00	70	-79.103845187224
50.00	80	-79.103845153034
50.00	90	-79.103845117123
50.00	100	-79.103845080569
50.00	110	-79.103845044823
50.00	120	-79.103845010645
50.00	130	-79.103844979366
50.00	140	-79.103844952081
50.00	150	-79.103844929541
50.00	160	-79.103844912905
50.00	170	-79.103844902632
50.00	180	-79.103844899079
100.00	0	-79.103841527472
100.00	10	-79.103841526674
100.00	20	-79.103841524449
100.00	30	-79.10384152078
100.00	40	-79.103841515645
100.00	50	-79.103841509442
100.00	60	-79.103841502141
100.00	70	-79.10384149404
100.00	80	-79.103841485248
100.00	90	-79.10384147626
100.00	100	-79.103841467077
100.00	110	-79.103841458133
100.00	120	-79.103841449755
100.00	130	-79.103841442099
100.00	140	-79.103841435363
100.00	150	-79.10384143
100.00	160	-79.103841425958
100.00	170	-79.103841423479
100.00	180	-79.103841422698
