R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
4.9,-21.021701991579736,7.380922790717831,-0.887009219647877,0.9352424709364101,-0.4692124293658921,0.1623616109776675,-0.07021008535249948,0.032983822502600346,-0.027840494804922164,0.008269801853640037,0.006418195626952345,-0.001517801029475917,-0.009332402194690264,-0.003914393058493381,0.0008736206822849075,-3.0837440123502394e-06,-0.0022050754831958587,0.005664763090379735,0.0015739695928587085
5.0,-19.193466975974154,6.68694552730609,-0.8480320753662663,0.8416423365727093,-0.42902114817633324,0.14136274067074928,-0.05407080620124792,0.024426021670201685,-0.030149664064073576,0.007605358914964865,0.010877454293815944,-0.0003693325486980331,-0.010367235869041628,-0.004748310598978564,0.0017599852739795024,0.0023228742885548766,-0.0013787358924109178,0.003220833453110055,0.0006938809414370437
5.1,-17.551699716445924,6.072348337468686,-0.8084490368452303,0.7606675945416306,-0.3948558902251635,0.1236117843238381,-0.04096408117410852,0.01690181882019516,-0.0316775611915246,0.006968821553683033,0.014450149562473431,0.0007390754357937728,-0.01086170265788931,-0.005256460716977431,0.0025669400149824348,0.00435972250973969,-0.0005733846224648642,0.0007457967067570283,-0.00014502002261395345
5.2,-16.07448608226789,5.526618702076548,-0.7686124053189938,0.6899763839844291,-0.36510224551545944,0.10850381545668561,-0.030541777180557516,0.01047320382035339,-0.032392453154647415,0.006351814171998816,0.017107396180926573,0.001750073724247704,-0.01088304911495333,-0.005477621695455265,0.0032573235128311407,0.0060475649311106505,0.00017509431191568416,-0.0016120847896630064,-0.0009044945961537067
5.3,-14.742817813491213,5.040821983676369,-0.7287281737613343,0.6276824709498535,-0.338522656531452,0.09553924131159659,-0.02245300661147841,0.005145502731897315,-0.032311922933130066,0.005748610676809139,0.01886705072953497,0.002623464810048053,-0.010506129619449047,-0.005455139989185157,0.003805607709818368,0.00735668736602115,0.0008412110685448658,-0.0037409655053265664,-0.0015587847862428706
5.4,-13.540176172735604,4.60734052207622,-0.6889559923557647,0.5722884321454175,-0.3142002094664383,0.08431265121432316,-0.01635884551157936,0.0008808239574493078,-0.031489904787708384,0.005155892911812628,0.019782082986144787,0.0033344667353748625,-0.009807144737513183,-0.005233259459317977,0.004197389987961166,0.00828178480374965,0.0014087919926461718,-0.005563819379392133,-0.0020929866885204245
5.5,-12.452172491498454,4.219657442670359,-0.6494539280008934,0.5226180003660521,-0.2914812114800934,0.0744997605810426,-0.011941964224585936,-0.002389856767555178,-0.03000524367999177,0.004572386064725001,0.019930043794978612,0.00387142167831267,-0.00885930139343978,-0.004854566617603461,0.004428123058581557,0.008836311375454292,0.0018695981075933176,-0.007034762151952047,-0.0025011776444844496
5.6,-11.466241211792672,3.872178168893643,-0.6103927796806402,0.47775360829328767,-0.26992122352783204,0.06584422311438408,-0.008912391266271604,-0.004756292201262853,-0.02795202052381033,0.003998438426436625,0.019403976232637114,0.004233299513781856,-0.0077300147899968434,-0.004358338880990901,0.004501441047193052,0.009047302506920983,0.0022218376428697895,-0.008134274866470502,-0.002784515557974787
5.7,-10.571379493209951,3.5600832809976097,-0.5719550076952281,0.43698188300914886,-0.24923702031463352,0.05814531031093446,-0.007010401747464429,-0.00632034064694778,-0.02543168565821232,0.003435595377954045,0.018304897503238354,0.004427239566835694,-0.006479300267309202,-0.003779593303647425,0.004427346958729273,0.008950860842401398,0.0024687091955869515,-0.008864047502464575,-0.002949452180128657
5.8,-9.757927096361572,3.2792071847288047,-0.5343271123200092,0.399747889567286,-0.22926550856316583,0.051246957414868656,-0.006007324575918834,-0.0071890757924658304,-0.02254691163487629,0.0028862014874553076,0.016735829727539262,0.004466286173023487,-0.005159049148008762,-0.003148656979806096,0.004220444462528821,0.008588383744278831,0.002617062505701236,-0.009241935987453993,-0.0030061432322945323
5.9,-9.017380531252693,3.0259378986169176,-0.49769038069413607,0.365617826316169,-0.2099297271699863,0.045028360968208156,-0.005704895116112275,-0.007469488078004567,-0.019396997630361554,0.0023530512397980058,0.01479726373373888,0.004367405858800203,-0.0038129343720423947,-0.002491109259008252,0.0038983295162008822,0.008003532664991863,0.0026762255641454833,-0.009297343697679284,-0.002967095004912047
6.0,-8.34223604539186,2.797134059401843,-0.4622125141073807,0.33424931988264905,-0.19121151414378387,0.03939612419330542,-0.005933639487575211,-0.007264585792732986,-0.016074617840756467,0.0018390985176967066,0.012583887457093627,0.004149824159633611,-0.002476742411362714,-0.0018279752255229496,0.0034802052602881414,0.007239895540222288,0.0026570187441563187,-0.00906719921938691,-0.0028460569508132463
6.2,-7.162359702899719,2.402307918428645,-0.3953000183551845,0.27875094727929434,-0.15572605955882474,0.029616951590724472,-0.007437101934129969,-0.00577566903193593,-0.009238175149116314,0.0008800814074829402,0.007670133751714232,0.003439017351596642,5.840589081860353e-05,-0.0005484718041782658,0.0024342062619334614,0.005340446117420271,0.0024296304197832796,-0.00791612909393669,-0.0024142092032306663
6.4,-6.173688743182787,2.0766581434659015,-0.3344702751547413,0.23158862201837338,-0.12314949733910838,0.021497010243226866,-0.009647087788178969,-0.0033865633633899483,-0.002586795697946582,2.8676545389010014e-05,0.002573060205563691,0.0024892677115985746,0.0022919143799966448,0.0005975963144390907,0.0012310752713931836,0.003184299861670671,0.002025273175373768,-0.006123472060136014,-0.0018174576472925314
6.6,-5.340920664205954,1.8062480061438495,-0.2801881610512906,0.19155446162800918,-0.09385742623218138,0.014768627124833544,-0.011993715714181221,-0.0006092417348266329,0.0034943337913216493,-0.0007021787493394444,-0.0022860540292022175,0.0014349567654900679,0.004147958165940651,0.0015631325082414097,-3.6919018318274908e-06,0.0010013221257349815,0.0015238105206689851,-0.003994341849586017,-0.0011464855402518145
6.8,-4.635932330658927,1.5802421194495733,-0.2325423823422568,0.15768888362230832,-0.06810433081523085,0.00924009977720896,-0.014130537837766717,0.0021904382011059616,0.008768183106715165,-0.0013069073183796498,-0.006630674914081845,0.00038060004705703344,0.005605508150317624,0.002332393978392362,-0.001175054759469095,-0.0010453841071623358,0.0009889217246927982,-0.0017761418605842419,-0.0004709176020642774
7.0,-4.036190977159249,1.3901565913689602,-0.19132591316280856,0.1291762619536464,-0.045975442636563585,0.004758275163832255,-0.01586956492796801,0.004771839522935326,0.013118370592128318,-0.001786606145569333,-0.010304284978337712,-0.0006000713866957613,0.00667874284623454,0.0029097394944894777,-0.002218597315890415,-0.0028522246523115654,0.00046710531234573434,0.0003491563246665863,0.000160568473035306
7.2,-3.5235507673785875,1.229306224238707,-0.15612572608025116,0.10529662266382656,-0.027395824276301058,0.0011899437847935253,-0.017130167435619615,0.006993604557308595,0.016519052576465326,-0.0021476520211987215,-0.01324230251976786,-0.0014607003822332421,0.00740228624670865,0.003311219015885221,-0.0030967483687642625,-0.004363776992094234,-1.0716211928865538e-05,0.002260828625974118,0.0007175336790717137
7.4,-3.0833305766108543,1.0923918577702765,-0.1264041555765211,0.08540527985051583,-0.012164469483615216,-0.0015862555864802489,-0.017900808113217013,0.00878824664792768,0.019007187801603116,-0.0024001103623177197,-0.015445679706153693,-0.0021770524258565545,0.007820789918376073,0.0035586911587067653,-0.003793347683126622,-0.005560754658531522,-0.00042643246449550193,0.0038894683647465005,0.0011840664679629667
7.6,-2.7036005073704428,0.9751892143568449,-0.10156439135751767,0.06892489463524051,5.157263816085794e-06,-0.0036825594553042294,-0.01821152208457476,0.010140026975728616,0.020659418715235467,-0.002556249241713211,-0.016958546557047063,-0.002741456739856063,0.007982009905379454,0.0036759506959744507,-0.004308000963803022,-0.006449087067468431,-0.0007717189753728355,0.005205293922898057,0.0015550147093104337
7.8,-2.3746256681218143,0.8743123810376158,-0.08099872655915986,0.05534201231605339,0.009447684540921222,-0.005202411456647691,-0.01811485382631145,0.011067099648618269,0.021574141551779117,-0.0026293052994665737,-0.01785061238000686,-0.003157765972517048,0.007932499871513916,0.0036863427546999362,-0.004651009044780296,-0.007050893890804131,-0.0010452407322955005,0.006206975216675307,0.0018326477746082566
8.0,-2.0884298747458754,0.7870328335155204,-0.06412130265896279,0.044204417028406585,0.016515506848863475,-0.006240004929209543,-0.017673155114220965,0.01160790838796092,0.021858429156205898,-0.0026325465688034045,-0.018204115921553243,-0.003437191179446119,0.00771515891731865,0.0036114176289738483,-0.004839208775563418,-0.007397515304155899,-0.001250307037621389,0.006912079831118855,0.002023940976352012
8.2,-1.8384516647674718,0.7111401747268931,-0.05038830650183366,0.03511791185146588,0.021556453077201002,-0.006879810409930842,-0.016950497227463713,0.011811327550323466,0.021619059719758946,-0.002578618585394861,-0.018104682096955215,-0.0035950865565671122,0.007368032968099692,0.0034702794518385294,-0.004892789426027986,-0.007524432467658134,-0.0013930350886489935,0.007349499639343869,0.002138503350554153
8.4,-1.6192718908164871,0.6448344261766338,-0.03930873115846382,0.02774223448597642,0.024898770174529045,-0.007196394878765364,-0.016007824828990887,0.011729860539616615,0.02095679094926126,-0.00247913169435414,-0.01763530524922315,-0.0036486080414652455,0.006923923469109288,0.003279375153734529,-0.004833001261090912,-0.00746777132397205,-0.0014809907480350939,0.0075538022897460215,0.002187082441440726
8.6,-1.4263971370675748,0.5866423215357277,-0.03044846386249289,0.02178628358655277,0.026842104263484337,-0.007254596249013875,-0.014900317223624511,0.011415202067111035,0.019963065198756794,-0.002344438134766347,-0.01687270299008941,-0.0036151044520788414,0.006410487012022588,0.0030525467150595703,-0.004680608796916003,-0.007262050166621754,-0.0015222347327235554,0.007561251415854861,0.0021805448197982943
8.8,-1.2560868776640535,0.5353519470780063,-0.023429934868857662,0.017002970984891893,0.02765303775256523,-0.007110004894874547,-0.013676202857688337,0.010915548490667414,0.018718449390712332,-0.0021835489802645284,-0.015885384925470654,-0.0035110843855210186,0.005850610231147539,0.0028012280285114265,-0.004454926679906335,-0.006938855661012473,-0.0015246911692465195,0.007407170961924867,0.002129226050372668
9.0,-1.1052150520851582,0.48996146790978967,-0.017929021293279543,0.013184005654341977,0.027563870607852113,-0.006809664913304324,-0.012376492480558025,0.010274149537235967,0.01729225286841091,-0.002004147754326786,-0.014732905879474283,-0.003351612999785085,0.005262918406878151,0.002534709836847215,-0.004173287920424821,-0.006526180832944416,-0.0014957596921939393,0.00712433376587786,0.0020425539240578124
9.5,-0.7968657693905967,0.3971686046759323,-0.009115443265097504,0.006780611579745884,0.024632966414941622,-0.005618923683128967,-0.009004653933886879,0.008284207427955846,0.01329122873286356,-0.0015140866642252455,-0.011440858413905686,-0.002793288521245835,0.0037622310636878484,0.0018468775311607183,-0.003318176949701913,-0.005252637819417554,-0.0013277982638101229,0.006037286681150974,0.0017231012308820727
10.0,-0.5636756443532117,0.3266997539835875,-0.004964166021381915,0.0033754010211744395,0.019557289560328196,-0.004127441833572206,-0.005729767811692569,0.006071591781747795,0.009152416249037263,-0.0010173645249604477,-0.007987394915034527,-0.002126321853963802,0.0023288557060500968,0.001184257007797364,-0.00237981884463134,-0.003842612932231056,-0.0010846782834460578,0.004675451557144965,0.0013315753188466012
10.5,-0.3849470493823877,0.27220327185183896,-0.0034559541687236195,0.0017172682262447554,0.013752786785944687,-0.002594360485922872,-0.0027489356654033506,0.0039023084398340023,0.005247642156581801,-0.0005538861089980963,-0.0047035307165817055,-0.0014497288083453448,0.0010393941118458558,0.0005853036283595909,-0.0014653603857188741,-0.0024636492777087905,-0.0008188440641041551,0.0032646009235622617,0.0009300668003403793
11.0,-0.2465459725396519,0.22941520072488839,-0.0033658418740828287,0.0010465411465938389,0.00801872612974096,-0.0011579233701373432,-0.00014579013048251525,0.0019173476370239616,0.0017583530783172503,-0.0001425600329864184,-0.0017544308876584409,-0.0008182440659853379,-7.722961826510541e-05,6.499828915075346e-05,-0.0006314907312521919,-0.0012038627096611135,-0.0005606418814875761,0.0019322407333258183,0.0005530953789871297
11.5,-0.13858017781231197,0.1953958437579684,-0.00397174914077959,0.0009103439534272967,0.002763852937866449,0.00011765654818806483,0.0020628681848329834,0.00017807857709617982,-0.0012500956600326129,0.00021041165868501704,0.0007970404442760547,-0.0002577148075945964,-0.0010187260427946849,-0.00037475978368379343,9.740802135205999e-05,-0.00010119191352282177,-0.00032564848763402235,0.0007407294364832057,0.00021719997375996302
12.0,-0.05395946598893404,0.16806625392293578,-0.004860992515412926,0.0010437824118374195,-0.0018371407505625766,0.001211182094756203,0.003896346292126025,-0.0013010308322784856,-0.003778082695115004,0.000505954752593261,0.0029465547683488785,0.00022341547454303294,-0.0017965129577501675,-0.0007388210689936365,0.0007160383971390543,0.0008358313822789677,-0.00012033188410575793,-0.0002873326194953352,-7.192791691663756e-05
12.5,0.012512859253852588,0.14592064115105824,-0.005807080323742644,0.001295476372782945,-0.005742554519078942,0.002124986787460813,0.005391148601470973,-0.0025309987643276134,-0.005859930500560388,0.0007486157714925136,0.004720424005200286,0.0006264279593877769,-0.0024281107229067148,-0.0010350799449964066,0.0012294722987144565,0.0016145846650304635,5.40872383369578e-05,-0.0011518741242207114,-0.00031468051162530507
13.0,0.064723761413179,0.1278442247314129,-0.006693307034142163,0.0015816912075937001,-0.008981354847353094,0.0028731740604380335,0.00658994977795307,-0.003535156948446477,-0.00754487112153688,0.0009444709065010013,0.006158777744554858,0.000957526793466224,-0.0029328563594062935,-0.0012723904580592281,0.0016477671764803276,0.0022500858984292513,0.00019918276763410608,-0.0018644711548868975,-0.0005145552666560961
13.5,0.10563283916499534,0.11299548850643332,-0.00746624174223218,0.00185843391060292,-0.01161614978938111,0.003474778347893495,0.007535524164141671,-0.004341451399461752,-0.008886210011029147,0.0010999428066184934,0.007305919063236014,0.0012249877720950343,-0.0033296191009048485,-0.0014594538381701501,0.001982812613205711,0.0027601744155872836,0.0003178426119543063,-0.002441829604263907,-0.0006763842370098851
