T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
3.700000000000000000e+01 5.157445094005494479e-11 3.718579730528091187e-12 5.837825902936847242e-13 4.382973439744864803e-13 1.495555623733803617e-13 2.679179940074987503e-11 2.873259306829298272e-12 1.412971321273467071e-12 1.446543548292686739e-12 4.799272859332375299e-12 5.025825551254627061e-12 4.610510754333793847e-13 2.149544947501569801e-12 3.248740137320439836e-12 1.034430623161539413e-12
3.800000000000000000e+01 5.089532283336469964e-11 3.641755150082350567e-12 5.861014493446667915e-13 4.370611266444173376e-13 1.479316040786749239e-13 2.613735203322435174e-11 2.864747632509651409e-12 1.408674250709830345e-12 1.430557914582664806e-12 4.786218501391089305e-12 5.010311725208966977e-12 4.566282041238831096e-13 2.150485810938674040e-12 3.216936821220147712e-12 1.023928575572732955e-12
3.900000000000000000e+01 5.022338011984393210e-11 3.569610266087828379e-12 5.884932294974854920e-13 4.358537364101763077e-13 1.463085051176406128e-13 2.551471240280554845e-11 2.856980974373578674e-12 1.404377359395847244e-12 1.414613663342017823e-12 4.773609285238385500e-12 4.995199841999109535e-12 4.521719611377547030e-13 2.151410019826954654e-12 3.184944056701873337e-12 1.013398117758655972e-12
4.000000000000000000e+01 4.955934959641699026e-11 3.501811919463828289e-12 5.909528126264529432e-13 4.346723771675130604e-13 1.446884259089060086e-13 2.492181412816552566e-11 2.849909863351412644e-12 1.400081748489873172e-12 1.398728033955110938e-12 4.761427025104304464e-12 4.980455831733533700e-12 4.476909405067169302e-13 2.152308517878699619e-12 3.152819168381330704e-12 1.002854801133143389e-12
4.100000000000000000e+01 4.890383825487453451e-11 3.438055408593642557e-12 5.934753222306372138e-13 4.335143967147091199e-13 1.430733337261497093e-13 2.435675736568571387e-11 2.843488303566781255e-12 1.395788040224362091e-12 1.382916821580620447e-12 4.749654272241111638e-12 4.966047107443700762e-12 4.431930688402554893e-13 2.153172445314800546e-12 3.120615022019341138e-12 9.923130026855995345e-13
4.200000000000000000e+01 4.825734770890924616e-11 3.378061609269602394e-12 5.960560946105911095e-13 4.323772818823061873e-13 1.414650126528379262e-13 2.381779315550071132e-11 2.837673445657348168e-12 1.391496461706329144e-12 1.367194420947773934e-12 4.738274247197897598e-12 4.951942558169077260e-12 4.386856317747728158e-13 2.153993185821696597e-12 3.088380191214257763e-12 9.817859545509066893e-13
4.300000000000000000e+01 4.762028697918434595e-11 3.321574428960309019e-12 5.986906547985648208e-13 4.312586544404786993e-13 1.398650740254263169e-13 2.330330939140300572e-11 2.832425296517184699e-12 1.387206918574882009e-12 1.351573881803310810e-12 4.727270778268177628e-12 4.938112542366455509e-12 4.341753037643282575e-13 2.154762409331032479e-12 3.056159149351049839e-12 9.712857838811514489e-13
4.400000000000000000e+01 4.699298381748402708e-11 3.268358552118540402e-12 6.013746965218115251e-13 4.301562675161760792e-13 1.382749670876363085e-13 2.281181823885158709e-11 2.827706461217955527e-12 1.382919059500638042e-12 1.336066972359926707e-12 4.716628246211310510e-12 4.924528879957728384e-12 4.296681799678705918e-13 2.155472110017861921e-12 3.023992477860115239e-12 9.608235599776100370e-13
4.500000000000000000e+01 4.637569473249550457e-11 3.218197439332117305e-12 6.041040655946390233e-13 4.290680023137204168e-13 1.366959896409263090e-13 2.234194484333993307e-11 2.823481913391566096e-12 1.378632332421186254e-12 1.320684247842694194e-12 4.706331535181317302e-12 4.911164841812743426e-12 4.251698092518794729e-13 2.156114639169651586e-12 2.991917083723943499e-12 9.504093462491454883e-13
4.600000000000000000e+01 4.576861386273400629e-11 3.170891548304707994e-12 6.068747462279579909e-13 4.279918649840564402e-13 1.351292985277424561e-13 2.189241718816216103e-11 2.819718790806566178e-12 1.374346033329818651e-12 1.305435121847422382e-12 4.696365989666895961e-12 4.897995135868341360e-12 4.206852275450852706e-13 2.156682732787811776e-12 2.959966420723566619e-12 9.400522550681932738e-13
4.700000000000000000e+01 4.517188082655124804e-11 3.126256749069046784e-12 6.096828498203334957e-13 4.269259835303801681e-13 1.335759198260834332e-13 2.146205697601091023e-11 2.816386213256375197e-12 1.370059348367596370e-12 1.290327938732472897e-12 4.686717377147536712e-12 4.884995889415740539e-12 4.162189909601991817e-13 2.157169533949768601e-12 2.928170710188142107e-12 9.297605040122076072e-13
4.800000000000000000e+01 4.458558766505667948e-11 3.084122909603677223e-12 6.125246058561987505e-13 4.258686046723621345e-13 1.320367586678332859e-13 2.104977142279175482e-11 2.813455120211465997e-12 1.365771389908484724e-12 1.275370045680072753e-12 4.677371856099370685e-12 4.872144627353840703e-12 4.117752082424868482e-13 2.157568610088248771e-12 2.896557158044842689e-12 9.195414723200751501e-13
4.900000000000000000e+01 4.400978498101521980e-11 3.044332631240245406e-12 6.153963545879980574e-13 4.248180906187700534e-13 1.305126086204793919e-13 2.065454586459054179e-11 2.810898125978428039e-12 1.361481227272105675e-12 1.260567863399479477e-12 4.668315948936928044e-12 4.859420246412842871e-12 4.073575722219797546e-13 2.157873965440362766e-12 2.865150165800660930e-12 9.094017566713555718e-13
5.000000000000000000e+01 4.344448736532707644e-11 3.006740115998850635e-12 6.182945412218723857e-13 4.237729157199514764e-13 1.290041605933853774e-13 2.027543708994335079e-11 2.808689390363037971e-12 1.357187912647357503e-12 1.245926954715533297e-12 4.659536519447708232e-12 4.846802985509416124e-12 4.029693900398418628e-13 2.158080048987307634e-12 2.833971533757271037e-12 8.993472256215758577e-13
5.100000000000000000e+01 4.288967819241756009e-11 2.971210150342679667e-12 6.212157113630154098e-13 4.227316629882900143e-13 1.275120112467167925e-13 1.991156731954202464e-11 2.806804503058859266e-12 1.352890502762043499e-12 1.231452090503260929e-12 4.651020754264412655e-12 4.834274392508692778e-12 3.986136119939409281e-13 2.158181758250413933e-12 2.803040655292888533e-12 8.893830722081785452e-13
5.200000000000000000e+01 4.234531385668240648e-11 2.937617191861661321e-12 6.241565075081575048e-13 4.216930204872075936e-13 1.260366708942495590e-13 1.956211876436228360e-11 2.805220380180369897e-12 1.348588076788396303e-12 1.217147312601819130e-12 4.642756147919553618e-12 4.821817287746634114e-12 3.942928589074483906e-13 2.158174439335441904e-12 2.772374701465996808e-12 8.795138643866822144e-13
5.300000000000000000e+01 4.181132751394518863e-11 2.905844547127450399e-12 6.271136663999502317e-13 4.206557775983637129e-13 1.245785709013416941e-13 1.922632870103886270e-11 2.803915171535953057e-12 1.344279750931498125e-12 1.203015993477192731e-12 4.634730491037833165e-12 4.809415724716186047e-12 3.900094479701646188e-13 2.158053883627925447e-12 2.741988795525067013e-12 8.697435930716368156e-13
5.400000000000000000e+01 4.128763238460322562e-11 2.875783630452923396e-12 6.300840170819100956e-13 4.196188211829490236e-13 1.231380705868954488e-13 1.890348501024010441e-11 2.802868177391927146e-12 1.339964690107440663e-12 1.189060892509417999e-12 4.626931861239499754e-12 4.797054948346340012e-12 3.857654170376879290e-13 2.157816321541330957e-12 2.711896177163360837e-12 8.600757176474450434e-13
5.500000000000000000e+01 4.077412466865065433e-11 2.847333294573340593e-12 6.330644795137794916e-13 4.185811316570399248e-13 1.217154636436871994e-13 1.859292212990817948e-11 2.802059773618799167e-12 1.335642117079959464e-12 1.175284208862227510e-12 4.619348616352008970e-12 4.784721351311524148e-12 3.815625474004801640e-13 2.157458413709753130e-12 2.682108356552558100e-12 8.505132088846518492e-13
5.600000000000000000e+01 4.027068611703771585e-11 2.820399225374783434e-12 6.360520636258691300e-13 4.175417790032674190e-13 1.203109840953845359e-13 1.829401738062908578e-11 2.801471344235406330e-12 1.331311319388835124e-12 1.161687630955638122e-12 4.611969389555017784e-12 4.772402428802294747e-12 3.774023850550171345e-13 2.156977239999988192e-12 2.652635258335152468e-12 8.410585892515704418e-13
5.700000000000000000e+01 3.977718629870915068e-11 2.794893393754039532e-12 6.390438687077198656e-13 4.164999187420250539e-13 1.189248118112473748e-13 1.800618762515818202e-11 2.801085220478193960e-12 1.326971654370083723e-12 1.148272382608829620e-12 4.604783086113933130e-12 4.760086732171827056e-12 3.732862605238747366e-13 2.156370286696299315e-12 2.623485355862997116e-12 8.317139706523367514e-13
5.800000000000000000e+01 3.929348459816450816e-11 2.770733558524418803e-12 6.420370830413289757e-13 4.154547878853521139e-13 1.175570776011899829e-13 1.772888622832498075e-11 2.800884625622844303e-12 1.322622552537055967e-12 1.135039265954944553e-12 4.597778881388813048e-12 4.747763821848722719e-12 3.692153072819454599e-13 2.155635432186440629e-12 2.594665796045767578e-12 8.224810896531011188e-13
5.900000000000000000e+01 3.881943197437597043e-11 2.747842815002736463e-12 6.450289837025033216e-13 4.144057008958293736e-13 1.162078679147851718e-13 1.746160028725363467e-11 2.800853624874526029e-12 1.318263519563016246e-12 1.121988701253691178e-12 4.590946219837562347e-12 4.735424219877379969e-12 3.651904788528856734e-13 2.154770931450955258e-12 2.566182515225174107e-12 8.133613402803121082e-13
6.000000000000000000e+01 3.835487250836228582e-11 2.726149184539430505e-12 6.480169364658155697e-13 4.133520456714718693e-13 1.148772291680999471e-13 1.720384810510512707e-11 2.800977079723286494e-12 1.313894137079359609e-12 1.109120763743933491e-12 4.584274814763338787e-12 4.723059362415353641e-12 3.612125646441162640e-13 2.153775399630404865e-12 2.538040346523552704e-12 8.043558044905778707e-13
6.100000000000000000e+01 3.789964476358681291e-11 2.705585240799930085e-12 6.509983957591781219e-13 4.122932795758951178e-13 1.135651717221067578e-13 1.695517688444313655e-11 2.801240606232044399e-12 1.309514062479468375e-12 1.096435217688582667e-12 4.577754648586966109e-12 4.710661552483115146e-12 3.572822045908352603e-13 2.152647794917887603e-12 2.510243119133227767e-12 7.954652804217943423e-13
6.200000000000000000e+01 3.745358298057567083e-11 2.686087769082151025e-12 6.539709046234864558e-13 4.112289255311348131e-13 1.122716735359335760e-13 1.671516061888284629e-11 2.801630536788803959e-12 1.305123027896092132e-12 1.083931547769364189e-12 4.571375973453866507e-12 4.698223913228131373e-12 3.533999026800371457e-13 2.151387400997302239e-12 2.482793750019451174e-12 7.866903085413516167e-13
6.300000000000000000e+01 3.701651812470119797e-11 2.667597455371862970e-12 6.569320946410391233e-13 4.101585681884498043e-13 1.109966835174890726e-13 1.648339816394724696e-11 2.802133884911132809e-12 1.300720838499993520e-12 1.071608987990601241e-12 4.565129312012202509e-12 4.685740341931151589e-12 3.495660394248544134e-13 2.149993809222279445e-12 2.455694328507185700e-12 7.780311958100472211e-13
6.400000000000000000e+01 3.658827880391262386e-11 2.650058602203137924e-12 6.598796858037933846e-13 4.090818501904178629e-13 1.097401245931002352e-13 1.625951147005976769e-11 2.802738312741691902e-12 1.296307370249384063e-12 1.059466548249900652e-12 4.559005458224240996e-12 4.673205464951240130e-12 3.457808833579616686e-13 2.148466900706187132e-12 2.428946194213076638e-12 7.694880379807695130e-13
6.500000000000000000e+01 3.616869207127327813e-11 2.633418868711775465e-12 6.628114862988711773e-13 4.079984685355927585e-13 1.085018965167866201e-13 1.604314396238234537e-11 2.803432100918448261e-12 1.291882567203171662e-12 1.047503038730240993e-12 4.552995478096067865e-12 4.660614593774858530e-12 3.420446016105453958e-13 2.146806828470928613e-12 2.402550008770151038e-12 7.610607401494942493e-13
6.600000000000000000e+01 3.575758412547578551e-11 2.617629032551775561e-12 6.657253921943474110e-13 4.069081710550837586e-13 1.072818784387133182e-13 1.583395905378615548e-11 2.804204120542936860e-12 1.287446438496231708e-12 1.035717092263115073e-12 4.547090710231643944e-12 4.647963682306696800e-12 3.383572696406649804e-13 2.145013999781150802e-12 2.376505821775669310e-12 7.527490356732996002e-13
6.700000000000000000e+01 3.535478092099917846e-11 2.602642771593478681e-12 6.686193870131314902e-13 4.058107530085841688e-13 1.060799312512471061e-13 1.563163877864411059e-11 2.805043807005309913e-12 1.282999055061608987e-12 1.024107184806389690e-12 4.541282766136410162e-12 4.635249285513174427e-12 3.347188801718359289e-13 2.143089058770987983e-12 2.350813131373094559e-12 7.445525035662092975e-13
6.800000000000000000e+01 3.496010869825251251e-11 2.588416463541256781e-12 6.714915411869187546e-13 4.047060538056820922e-13 1.048958997299113995e-13 1.543588253638398362e-11 2.805941135455874246e-12 1.278540546172687244e-12 1.012671654173880376e-12 4.535563530212058706e-12 4.622468519506052315e-12 3.311293513994993276e-13 2.141032869453078536e-12 2.325470939858349201e-12 7.364705844791307757e-13
6.900000000000000000e+01 3.457339444287261412e-11 2.574909001802892055e-12 6.743400113856908195e-13 4.035939538567497585e-13 1.037296144854254667e-13 1.524640593484985139e-11 2.806886597740288398e-12 1.274071095867770451e-12 1.001408717146526880e-12 4.529925159399336394e-12 4.609619023131895531e-12 3.275885345197898607e-13 2.138846499183448253e-12 2.300477804678965159e-12 7.285025953651028199e-13
7.000000000000000000e+01 3.419446628230342408e-11 2.562081626114141253e-12 6.771630397212244547e-13 4.024743715563082217e-13 1.025808937419203494e-13 1.506293972451151176e-11 2.807871180639778508e-12 1.269590939310169237e-12 9.903164850877451983e-13 4.524360082438524210e-12 4.596698921113997346e-12 3.240962206317417761e-13 2.136531202641808355e-12 2.275831885172885963e-12 7.206477429258020380e-13
7.100000000000000000e+01 3.382315382686928592e-11 2.549897766574844159e-12 6.799589528255366512e-13 4.013472604004984615e-13 1.014495449553754884e-13 1.488522881544433616e-11 2.808886345278664375e-12 1.265100359128535960e-12 9.793929781781293227e-13 4.518860998728630835e-12 4.583706788776194916e-12 3.206521470608410680e-13 2.134088406373963129e-12 2.251530985372141654e-12 7.129051359298064810e-13
7.200000000000000000e+01 3.345928846173561970e-11 2.538322899887789891e-12 6.827261608072261370e-13 4.002126062392068764e-13 1.003353662853112801e-13 1.471303136979179253e-11 2.809924007580273938e-12 1.260599681774917910e-12 9.686361383774031503e-13 4.513420876775715717e-12 4.570641618363100734e-12 3.172560031486794266e-13 2.131519693931911692e-12 2.227572593175315110e-12 7.052737964877234212e-13
