-0.0027,-0.0211
-5.4380,-5.6349
-1.3432,-1.3446
-4.3092,-4.3123
-0.0021,-0.0189
-4.5309,-4.6046
-4.0781,-3.8528
-1.2860,-1.2831
-0.0009,0.0049
-6.0671,-5.9591
-21.0747,-21.1699
-2.8007,-3.0914
-0.0195,-0.0342
-1.9766,-1.9575
0.7392,0.7546
0.0000,-0.0021
-0.0038,-0.0244
5.2465,5.7708
-0.0003,0.0065
-56.1263,-56.1815
0.0000,-0.0016
-0.0023,0.0130
40.4036,41.3995
-0.2779,-0.2484
0.0156,0.0038
-1.0983,-1.0838
-102.4145,-102.4762
80.2663,80.6761
-0.0317,0.0299
-11.6255,-11.7301
-0.2785,-0.2978
-0.0027,-0.0080
0.1275,0.1475
0.0000,-0.0018
-3.1650,-3.0907
-0.0022,0.0000
-78.9478,-79.1467
-1.2873,-1.2829
0.2320,0.1831
51.6014,52.4525
31.1057,31.8925
-0.0226,-0.0125
-3.1923,-3.0733
-29.0597,-29.6813
-20.5340,-20.8901
-0.0049,-0.0097
-0.0778,-0.0412
-16.9459,-16.9448
1.6084,1.6753
-2.9003,-3.0029
-0.0042,0.0053
-0.1890,-0.1918
-0.0923,-0.1000
-0.4824,-0.4604
40.4036,40.8760
-11.1437,-11.1124
0.0000,-0.0019
-19.4508,-19.3581
-24.5201,-24.5351
-23.0685,-23.0671
0.0483,0.0510
-0.1500,-0.1442
0.0047,0.0001
-0.0469,-0.0317
30.9547,31.7451
-0.0092,-0.0031
-0.0654,-0.0267
-0.2406,-0.2702
-0.0003,0.0017
-13.5959,-13.5706
-9.6982,-9.8429
-0.7217,-0.7023
-0.0061,-0.0175
0.0490,0.0231
-5.8893,-5.7756
-0.0233,-0.0662
-44.0117,-43.9411
-44.8644,-44.4728
-0.0743,-0.0633
-0.0075,-0.0171
-14.0993,-14.2610
0.0800,0.0496
-27.5516,-27.5012
-0.9317,-0.8770
-0.0316,-0.0133
-29.0597,-29.6334
-1.1798,-1.2294
-1.4021,-1.3637
-48.7887,-49.2906
15.1840,15.6257
0.0023,-0.0039
0.0483,0.0309
-29.2968,-28.8382
0.0132,0.0167
0.2996,0.3315
-39.0780,-38.9213
-0.0023,0.0071
-3.4336,-3.7672
0.0014,0.0098
0.0358,0.0230
-9.1162,-9.1176
0.0399,0.0744
0.0008,-0.0032
-71.1698,-68.8888
-0.0344,-0.0113
-37.9145,-37.7112
-20.7009,-20.6272
-0.6311,-0.6264
-2.4375,-2.4124
-2.7685,-2.7973
-17.0055,-17.0971
-64.7636,-64.9087
-4.9292,-4.8965
-0.0059,-0.0074
-1.5048,-1.4766
-39.9826,-40.0260
-0.0212,-0.0281
-0.0198,-0.0148
-0.2117,-0.2491
-2.9063,-2.9214
-0.0088,-0.0070
-0.2326,-0.2232
-18.6053,-19.3887
-29.3357,-28.8338
-0.1535,-0.1824
-16.9105,-16.0591
-0.0092,-0.0195
-0.9148,-0.8755
1.5554,1.5881
-26.1761,-25.9610
