   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   5.700000000          0      1     15      1    1          250.811      
   5.750000000          0      1     15      1    1          251.039      
   5.800000000          0      1     15      1    1          252.192      
   5.850000000          0      1     15      1    1          253.716      
   5.900000000          0      1     15      1    1          255.499      
   5.950000000          0      1     15      1    1          257.512      
   6.000000000          0      1     15      1    1          259.745      
   6.050000000          0      1     15      1    1          262.195      
   6.100000000          0      1     15      1    1          264.862      
   6.150000000          0      1     15      1    1          267.749      
   6.200000000          0      1     15      1    1          270.858      
   6.250000000          0      1     15      1    1          274.196      
   6.300000000          0      1     15      1    1          277.774      
   6.350000000          0      1     15      1    1          281.614      
   6.400000000          0      1     15      1    1          285.763      
   6.450000000          0      1     15      1    1          290.328      
   6.500000000          0      1     15      1    1          295.588      
   6.550000000          0      1     15      1    1          302.430      
   6.600000000          0      1     15      1    1          314.915      
   6.650000000          0      1     15      1    1          279.806      
   6.700000000          0      1     15      1    1          294.616      
   6.750000000          0      1     15      1    1          303.323      
   6.800000000          0      1     15      1    1          309.145      
   6.850000000          0      1     15      1    1          313.919      
   6.900000000          0      1     15      1    1          318.115      
   6.950000000          0      1     15      1    1          321.887      
   7.000000000          0      1     15      1    1          325.288      
   7.050000000          0      1     15      1    1          328.334      
   7.100000000          0      1     15      1    1          331.025      
   7.150000000          0      1     15      1    1          333.359      
   7.200000000          0      1     15      1    1          335.336      
   7.250000000          0      1     15      1    1          336.956      
   7.300000000          0      1     15      1    1          338.227      
   7.350000000          0      1     15      1    1          339.159      
   7.400000000          0      1     15      1    1          339.770      
   7.450000000          0      1     15      1    1          340.079      
   7.500000000          0      1     15      1    1          340.111      
   7.550000000          0      1     15      1    1          339.893      
   7.600000000          0      1     15      1    1          339.454      
   7.650000000          0      1     15      1    1          338.825      
   7.700000000          0      1     15      1    1          338.038      
   7.750000000          0      1     15      1    1          337.126      
   7.800000000          0      1     15      1    1          336.123      
   7.850000000          0      1     15      1    1          335.070      
   7.900000000          0      1     15      1    1          334.013      
   7.950000000          0      1     15      1    1          333.020      
   8.000000000          0      1     15      1    1          332.213      
   8.050000000          0      1     15      1    1          331.869      
   8.100000000          0      1     15      1    1          332.007      
   8.150000000          0      1     15      1    1          297.351      
   8.200000000          0      1     15      1    1          318.182      
   8.250000000          0      1     15      1    1          319.890      
   8.300000000          0      1     15      1    1          319.769      
   8.350000000          0      1     15      1    1          319.174      
   8.400000000          0      1     15      1    1          318.422      
   8.450000000          0      1     15      1    1          317.626      
   8.500000000          0      1     15      1    1          316.838      
   8.550000000          0      1     15      1    1          316.084      
   8.600000000          0      1     15      1    1          315.382      
   8.650000000          0      1     16      1    1          314.831      
   8.700000000          0      1     16      1    1          314.255      
   8.750000000          0      1     16      1    1          313.750      
   8.800000000          0      1     16      1    1          313.318      
   8.850000000          0      1     16      1    1          312.961      
   8.900000000          0      1     16      1    1          312.678      
   8.950000000          0      1     16      1    1          312.471      
   9.000000000          0      1     16      1    1          312.337      
   9.050000000          0      1     16      1    1          312.277      
   9.100000000          0      1     16      1    1          312.289      
   9.150000000          0      1     16      1    1          312.371      
   9.200000000          0      1     16      1    1          312.522      
   9.250000000          0      1     16      1    1          312.739      
   9.300000000          0      1     16      1    1          313.019      
   9.350000000          0      1     16      1    1          313.361      
   9.400000000          0      1     16      1    1          313.761      
   9.450000000          0      1     16      1    1          314.215      
   9.500000000          0      1     16      1    1          314.722      
   9.550000000          0      1     16      1    1          315.277      
   9.600000000          0      1     16      1    1          315.877      
   9.650000000          0      1     16      1    1          316.517      
   9.700000000          0      1     16      1    1          317.194      
   9.750000000          0      1     16      1    1          317.902      
   9.800000000          0      1     16      1    1          318.637      
   9.850000000          0      1     16      1    1          319.391      
   9.900000000          0      1     16      1    1          320.151      
   9.950000000          0      1     16      1    1          320.876      
   10.00000000          0      1     16      1    1          321.328      
   10.05000000          0      1     16      1    1          309.648      
   10.10000000          0      1     16      1    1          321.977      
   10.15000000          0      1     16      1    1          323.976      
   10.20000000          0      1     16      1    1          324.973      
   10.25000000          0      1     16      1    1          325.843      
   10.30000000          0      1     16      1    1          326.667      
   10.35000000          0      1     16      1    1          327.461      
   10.40000000          0      1     16      1    1          328.228      
   10.45000000          0      1     16      1    1          328.968      
   10.50000000          0      1     16      1    1          329.677      
   10.55000000          0      1     16      1    1          330.354      
   10.60000000          0      1     16      1    1          330.996      
   10.65000000          0      1     16      1    1          331.601      
   10.70000000          0      1     16      1    1          332.167      
   10.75000000          0      1     16      1    1          332.693      
   10.80000000          0      1     16      1    1          333.176      
   10.85000000          0      1     16      1    1          333.617      
   10.90000000          0      1     16      1    1          334.016      
   10.95000000          0      1     16      1    1          334.346      
   10.95000000          0      1     16      2    1         6.047383E-02  
   10.95000000          0      1     16      1    2          4.50468      
   10.95000000          0      1     16      2    2          1017.21      
   11.00000000          0      1     16      1    1          334.583      
   11.00000000          0      1     16      2    1         0.102256      
   11.00000000          0      1     16      1    2          2.83329      
   11.00000000          0      1     16      2    2          132.625      
   11.05000000          0      1     16      1    1          334.775      
   11.05000000          0      1     16      2    1         0.138287      
   11.05000000          0      1     16      1    2          2.36178      
   11.05000000          0      1     16      2    2          124.326      
   11.10000000          0      1     16      1    1          334.931      
   11.10000000          0      1     16      2    1         0.169927      
   11.10000000          0      1     16      1    2          2.10278      
   11.10000000          0      1     16      2    2          263.585      
   11.15000000          0      1     16      1    1          335.053      
   11.15000000          0      1     16      2    1         0.197875      
   11.15000000          0      1     16      1    2          1.92355      
   11.15000000          0      1     16      2    2          177.805      
   11.20000000          0      1     16      1    1          335.139      
   11.20000000          0      1     16      2    1         0.223112      
   11.20000000          0      1     16      1    2          1.78873      
   11.20000000          0      1     16      2    2          134.926      
   11.25000000          0      1     16      1    1          335.190      
   11.25000000          0      1     16      2    1         0.246427      
   11.25000000          0      1     16      1    2          1.68325      
   11.25000000          0      1     16      2    2          122.239      
   11.30000000          0      1     16      1    1          335.206      
   11.30000000          0      1     16      2    1         0.268322      
   11.30000000          0      1     16      1    2          1.59833      
   11.30000000          0      1     16      2    2          120.662      
   11.35000000          0      1     16      1    1          335.186      
   11.35000000          0      1     16      2    1         0.289088      
   11.35000000          0      1     16      1    2          1.52825      
   11.35000000          0      1     16      2    2          120.167      
   11.40000000          0      1     16      1    1          335.132      
   11.40000000          0      1     16      2    1         0.308866      
   11.40000000          0      1     16      1    2          1.46895      
   11.40000000          0      1     16      2    2          119.312      
   11.45000000          0      1     16      1    1          335.045      
   11.45000000          0      1     16      2    1         0.327725      
   11.45000000          0      1     16      1    2          1.41762      
   11.45000000          0      1     16      2    2          119.008      
   11.50000000          0      1     16      1    1          334.925      
   11.50000000          0      1     16      2    1         0.345721      
   11.50000000          0      1     16      1    2          1.37238      
   11.50000000          0      1     16      2    2          119.030      
   11.55000000          0      1     16      1    1          334.775      
   11.55000000          0      1     16      2    1         0.362897      
   11.55000000          0      1     16      1    2          1.33189      
   11.55000000          0      1     16      2    2          119.375      
   11.60000000          0      1     16      1    1          334.596      
   11.60000000          0      1     16      2    1         0.379327      
   11.60000000          0      1     16      1    2          1.29532      
   11.60000000          0      1     16      2    2          119.818      
   11.65000000          0      1     16      1    1          334.390      
   11.65000000          0      1     16      2    1         0.395087      
   11.65000000          0      1     16      1    2          1.26207      
   11.65000000          0      1     16      2    2          120.223      
   11.70000000          0      1     16      1    1          334.159      
   11.70000000          0      1     16      2    1         0.410260      
   11.70000000          0      1     16      1    2          1.23173      
   11.70000000          0      1     16      2    2          120.739      
   11.75000000          0      1     17      1    1          333.988      
   11.75000000          0      1     17      2    1         0.424953      
   11.75000000          0      1     17      1    2          1.20405      
   11.75000000          0      1     17      2    2          121.247      
   11.80000000          0      1     17      1    1          333.710      
   11.80000000          0      1     17      2    1         0.439268      
   11.80000000          0      1     17      1    2          1.17884      
   11.80000000          0      1     17      2    2          121.822      
   11.85000000          0      1     17      1    1          333.413      
   11.85000000          0      1     17      2    1         0.453336      
   11.85000000          0      1     17      1    2          1.15602      
   11.85000000          0      1     17      2    2          122.384      
   11.90000000          0      1     17      1    1          333.096      
   11.90000000          0      1     17      2    1         0.467357      
   11.90000000          0      1     17      1    2          1.13571      
   11.90000000          0      1     17      2    2          122.995      
   11.95000000          0      1     17      1    1          332.761      
   11.95000000          0      1     17      2    1         0.481649      
   11.95000000          0      1     17      1    2          1.11827      
   11.95000000          0      1     17      2    2          123.691      
   12.00000000          0      1     17      1    1          332.407      
   12.00000000          0      1     17      2    1         0.496857      
   12.00000000          0      1     17      1    2          1.10474      
   12.00000000          0      1     17      2    2          124.445      
   12.05000000          0      1     17      1    1          332.030      
   12.05000000          0      1     17      2    1         0.514394      
   12.05000000          0      1     17      1    2          1.09765      
   12.05000000          0      1     17      2    2          125.349      
   12.10000000          0      1     17      1    1          331.619      
   12.10000000          0      1     17      2    1         0.537922      
   12.10000000          0      1     17      1    2          1.10376      
   12.10000000          0      1     17      2    2          126.517      
   12.15000000          0      1     17      1    1          331.139      
   12.15000000          0      1     17      2    1         0.579071      
   12.15000000          0      1     17      1    2          1.14458      
   12.15000000          0      1     17      2    2          128.241      
   12.20000000          0      1     17      1    1          330.452      
   12.20000000          0      1     17      2    1         0.688890      
   12.20000000          0      1     17      1    2          1.31381      
   12.20000000          0      1     17      2    2          131.673      
   12.25000000          0      1     17      1    1          328.581      
   12.25000000          0      1     17      2    1          1.28449      
   12.25000000          0      1     17      1    2          2.36724      
   12.25000000          0      1     17      2    2          145.222      
   12.30000000          0      1     17      1    1          322.856      
   12.30000000          0      1     17      2    1          4.52340      
   12.30000000          0      1     17      1    2          8.06696      
   12.30000000          0      1     17      2    2          208.870      
   12.35000000          0      1     17      1    1          329.260      
   12.35000000          0      1     17      2    1          1.25648      
   12.35000000          0      1     17      1    2          2.17119      
   12.35000000          0      1     17      2    2          148.129      
   12.40000000          0      1     17      1    1          329.530      
   12.40000000          0      1     17      2    1         0.840731      
   12.40000000          0      1     17      1    2          1.40936      
   12.40000000          0      1     17      2    2          145.514      
   12.45000000          0      1     17      1    1          329.301      
   12.45000000          0      1     17      2    1         0.739338      
   12.45000000          0      1     17      1    2          1.20371      
   12.45000000          0      1     17      2    2          153.352      
   12.50000000          0      1     17      1    1          328.990      
   12.50000000          0      1     17      2    1         0.703640      
   12.50000000          0      1     17      1    2          1.11378      
   12.50000000          0      1     17      2    2          174.918      
   12.55000000          0      1     17      1    1          328.661      
   12.55000000          0      1     17      2    1         0.689984      
   12.55000000          0      1     17      1    2          1.06288      
   12.55000000          0      1     17      2    2          238.604      
   12.60000000          0      1     17      1    1          328.331      
   12.60000000          0      1     17      2    1         0.685830      
   12.60000000          0      1     17      1    2          1.02911      
   12.60000000          0      1     17      2    2          309.679      
   12.65000000          0      1     17      1    1          328.005      
   12.65000000          0      1     17      2    1         0.686434      
   12.65000000          0      1     17      1    2          1.00421      
   12.65000000          0      1     17      2    2          237.875      
   12.70000000          0      1     17      1    1          327.687      
   12.70000000          0      1     17      2    1         0.689677      
   12.70000000          0      1     17      1    2         0.984478      
   12.70000000          0      1     17      2    2          241.298      
   12.75000000          0      1     17      1    1          327.377      
   12.75000000          0      1     17      2    1         0.694472      
   12.75000000          0      1     17      1    2         0.968024      
   12.75000000          0      1     17      2    2          287.308      
   12.80000000          0      1     17      1    1          327.078      
   12.80000000          0      1     17      2    1         0.700221      
   12.80000000          0      1     17      1    2         0.953797      
   12.80000000          0      1     17      2    2          254.339      
   12.85000000          0      1     17      1    1          326.789      
   12.85000000          0      1     17      2    1         0.706569      
   12.85000000          0      1     17      1    2         0.941165      
   12.85000000          0      1     17      2    2          197.087      
   12.90000000          0      1     17      1    1          326.512      
   12.90000000          0      1     17      2    1         0.713287      
   12.90000000          0      1     17      1    2         0.929716      
   12.90000000          0      1     17      2    2          169.160      
   12.95000000          0      1     17      1    1          326.246      
   12.95000000          0      1     17      2    1         0.720233      
   12.95000000          0      1     17      1    2         0.919190      
   12.95000000          0      1     17      2    2          156.497      
   13.00000000          0      1     17      1    1          325.992      
   13.00000000          0      1     17      2    1         0.727308      
   13.00000000          0      1     17      1    2         0.909398      
   13.00000000          0      1     17      2    2          150.305      
   13.05000000          0      1     17      1    1          325.750      
   13.05000000          0      1     17      2    1         0.734436      
   13.05000000          0      1     17      1    2         0.900197      
   13.05000000          0      1     17      2    2          147.116      
   13.10000000          0      1     17      1    1          325.521      
   13.10000000          0      1     17      2    1         0.741576      
   13.10000000          0      1     17      1    2         0.891497      
   13.10000000          0      1     17      2    2          145.479      
   13.15000000          0      1     17      1    1          325.304      
   13.15000000          0      1     17      2    1         0.748690      
   13.15000000          0      1     17      1    2         0.883221      
   13.15000000          0      1     17      2    2          144.721      
   13.20000000          0      1     17      1    1          325.099      
   13.20000000          0      1     17      2    1         0.755745      
   13.20000000          0      1     17      1    2         0.875304      
   13.20000000          0      1     17      2    2          144.505      
   13.25000000          0      1     17      1    1          324.906      
   13.25000000          0      1     17      2    1         0.762734      
   13.25000000          0      1     17      1    2         0.867710      
   13.25000000          0      1     17      2    2          144.641      
   13.30000000          0      1     17      1    1          324.726      
   13.30000000          0      1     17      2    1         0.769636      
   13.30000000          0      1     17      1    2         0.860399      
   13.30000000          0      1     17      2    2          145.023      
   13.35000000          0      1     17      1    1          324.557      
   13.35000000          0      1     17      2    1         0.776442      
   13.35000000          0      1     17      1    2         0.853339      
   13.35000000          0      1     17      2    2          145.585      
   13.40000000          0      1     17      1    1          324.400      
   13.40000000          0      1     17      2    1         0.783150      
   13.40000000          0      1     17      1    2         0.846512      
   13.40000000          0      1     17      2    2          146.288      
   13.45000000          0      1     17      1    1          324.255      
   13.45000000          0      1     17      2    1         0.789751      
   13.45000000          0      1     17      1    2         0.839895      
   13.45000000          0      1     17      2    2          147.108      
   13.50000000          0      1     17      1    1          324.121      
   13.50000000          0      1     17      2    1         0.796245      
   13.50000000          0      1     17      1    2         0.833474      
   13.50000000          0      1     17      2    2          148.036      
   13.55000000          0      1     17      1    1          323.997      
   13.55000000          0      1     17      2    1         0.802634      
   13.55000000          0      1     17      1    2         0.827237      
   13.55000000          0      1     17      2    2          149.061      
   13.60000000          0      1     17      1    1          323.883      
   13.60000000          0      1     17      2    1         0.808911      
   13.60000000          0      1     17      1    2         0.821168      
   13.60000000          0      1     17      2    2          150.182      
   13.65000000          0      1     17      1    1          323.780      
   13.65000000          0      1     17      2    1         0.815085      
   13.65000000          0      1     17      1    2         0.815264      
   13.65000000          0      1     17      2    2          151.401      
   13.70000000          0      1     17      1    1          323.686      
   13.70000000          0      1     17      2    1         0.821155      
   13.70000000          0      1     17      1    2         0.809515      
   13.70000000          0      1     17      2    2          152.723      
   13.75000000          0      1     17      1    1          323.601      
   13.75000000          0      1     17      2    1         0.827120      
   13.75000000          0      1     17      1    2         0.803909      
   13.75000000          0      1     17      2    2          154.159      
   13.80000000          0      1     17      1    1          323.524      
   13.80000000          0      1     17      2    1         0.832987      
   13.80000000          0      1     17      1    2         0.798446      
   13.80000000          0      1     17      2    2          155.720      
   13.85000000          0      1     17      1    1          323.455      
   13.85000000          0      1     17      2    1         0.838760      
   13.85000000          0      1     17      1    2         0.793120      
   13.85000000          0      1     17      2    2          157.422      
   13.90000000          0      1     17      1    1          323.394      
   13.90000000          0      1     17      2    1         0.844435      
   13.90000000          0      1     17      1    2         0.787920      
   13.90000000          0      1     17      2    2          159.282      
   13.95000000          0      1     17      1    1          323.339      
   13.95000000          0      1     17      2    1         0.850026      
   13.95000000          0      1     17      1    2         0.782852      
   13.95000000          0      1     17      2    2          161.328      
   14.00000000          0      1     17      1    1          323.291      
   14.00000000          0      1     17      2    1         0.855532      
   14.00000000          0      1     17      1    2         0.777908      
   14.00000000          0      1     17      2    2          163.590      
   14.05000000          0      1     17      1    1          323.248      
   14.05000000          0      1     17      2    1         0.860954      
   14.05000000          0      1     17      1    2         0.773081      
   14.05000000          0      1     17      2    2          166.105      
   14.10000000          0      1     17      1    1          323.210      
   14.10000000          0      1     17      2    1         0.866307      
   14.10000000          0      1     17      1    2         0.768380      
   14.10000000          0      1     17      2    2          168.922      
   14.15000000          0      1     17      1    1          323.177      
   14.15000000          0      1     17      2    1         0.871594      
   14.15000000          0      1     17      1    2         0.763799      
   14.15000000          0      1     17      2    2          172.102      
   14.20000000          0      1     17      1    1          323.147      
   14.20000000          0      1     17      2    1         0.876824      
   14.20000000          0      1     17      1    2         0.759340      
   14.20000000          0      1     17      2    2          175.718      
   14.25000000          0      1     17      1    1          323.121      
   14.25000000          0      1     17      2    1         0.882019      
   14.25000000          0      1     17      1    2         0.755017      
   14.25000000          0      1     17      2    2          179.863      
   14.30000000          0      1     17      1    1          323.097      
   14.30000000          0      1     17      2    1         0.887194      
   14.30000000          0      1     17      1    2         0.750836      
   14.30000000          0      1     17      2    2          184.647      
   14.35000000          0      1     17      1    1          323.074      
   14.35000000          0      1     17      2    1         0.892384      
   14.35000000          0      1     17      1    2         0.746819      
   14.35000000          0      1     17      2    2          190.206      
   14.40000000          0      1     17      1    1          323.053      
   14.40000000          0      1     17      2    1         0.897634      
   14.40000000          0      1     17      1    2         0.742997      
   14.40000000          0      1     17      2    2          196.692      
   14.45000000          0      1     17      1    1          323.033      
   14.45000000          0      1     17      2    1         0.903002      
   14.45000000          0      1     17      1    2         0.739410      
   14.45000000          0      1     17      2    2          204.259      
   14.50000000          0      1     17      1    1          323.012      
   14.50000000          0      1     17      2    1         0.908567      
   14.50000000          0      1     17      1    2         0.736113      
   14.50000000          0      1     17      2    2          213.044      
   14.55000000          0      1     17      1    1          322.989      
   14.55000000          0      1     17      2    1         0.914421      
   14.55000000          0      1     17      1    2         0.733170      
   14.55000000          0      1     17      2    2          223.102      
   14.60000000          0      1     17      1    1          322.966      
   14.60000000          0      1     17      2    1         0.920637      
   14.60000000          0      1     17      1    2         0.730625      
   14.60000000          0      1     17      2    2          234.339      
   14.65000000          0      1     17      1    1          322.940      
   14.65000000          0      1     17      2    1         0.927241      
   14.65000000          0      1     17      1    2         0.728487      
   14.65000000          0      1     17      2    2          246.442      
   14.70000000          0      1     17      1    1          322.912      
   14.70000000          0      1     17      2    1         0.934161      
   14.70000000          0      1     17      1    2         0.726685      
   14.70000000          0      1     17      2    2          258.886      
   14.75000000          0      1     17      1    1          322.881      
   14.75000000          0      1     17      2    1         0.941194      
   14.75000000          0      1     17      1    2         0.725054      
   14.75000000          0      1     17      2    2          271.071      
   14.80000000          0      1     17      1    1          322.848      
   14.80000000          0      1     17      2    1         0.948080      
   14.80000000          0      1     17      1    2         0.723389      
   14.80000000          0      1     17      2    2          282.546      
   14.85000000          0      1     17      1    1          322.812      
   14.85000000          0      1     17      2    1         0.954582      
   14.85000000          0      1     17      1    2         0.721512      
   14.85000000          0      1     17      2    2          293.140      
   14.90000000          0      1     18      1    1          322.849      
   14.90000000          0      1     18      2    1         0.960582      
   14.90000000          0      1     18      1    2         0.719338      
   14.90000000          0      1     18      2    2          302.870      
   14.95000000          0      1     18      1    1          322.807      
   14.95000000          0      1     18      2    1         0.966074      
   14.95000000          0      1     18      1    2         0.716871      
   14.95000000          0      1     18      2    2          311.704      
   15.00000000          0      1     18      1    1          322.761      
   15.00000000          0      1     18      2    1         0.971143      
   15.00000000          0      1     18      1    2         0.714181      
   15.00000000          0      1     18      2    2          319.433      
   15.05000000          0      1     18      1    1          322.710      
   15.05000000          0      1     18      2    1         0.975888      
   15.05000000          0      1     18      1    2         0.711344      
   15.05000000          0      1     18      2    2          325.699      
   15.10000000          0      1     18      1    1          322.655      
   15.10000000          0      1     18      2    1         0.980411      
   15.10000000          0      1     18      1    2         0.708437      
   15.10000000          0      1     18      2    2          330.137      
   15.15000000          0      1     18      1    1          322.593      
   15.15000000          0      1     18      2    1         0.984787      
   15.15000000          0      1     18      1    2         0.705515      
   15.15000000          0      1     18      2    2          332.514      
   15.20000000          0      1     18      1    1          322.526      
   15.20000000          0      1     18      2    1         0.989065      
   15.20000000          0      1     18      1    2         0.702612      
   15.20000000          0      1     18      2    2          332.797      
   15.25000000          0      1     18      1    1          322.453      
   15.25000000          0      1     18      2    1         0.993284      
   15.25000000          0      1     18      1    2         0.699754      
   15.25000000          0      1     18      2    2          331.132      
   15.30000000          0      1     18      1    1          322.373      
   15.30000000          0      1     18      2    1         0.997468      
   15.30000000          0      1     18      1    2         0.696957      
   15.30000000          0      1     18      2    2          327.784      
   15.35000000          0      1     18      1    1          322.287      
   15.35000000          0      1     18      2    1          1.00163      
   15.35000000          0      1     18      1    2         0.694225      
   15.35000000          0      1     18      2    2          323.091      
   15.40000000          0      1     18      1    1          322.194      
   15.40000000          0      1     18      2    1          1.00578      
   15.40000000          0      1     18      1    2         0.691565      
   15.40000000          0      1     18      2    2          317.422      
   15.45000000          0      1     18      1    1          322.095      
   15.45000000          0      1     18      2    1          1.00992      
   15.45000000          0      1     18      1    2         0.688979      
   15.45000000          0      1     18      2    2          311.135      
   15.50000000          0      1     18      1    1          321.989      
   15.50000000          0      1     18      2    1          1.01406      
   15.50000000          0      1     18      1    2         0.686464      
   15.50000000          0      1     18      2    2          304.563      
   15.55000000          0      1     18      1    1          321.875      
   15.55000000          0      1     18      2    1          1.01820      
   15.55000000          0      1     18      1    2         0.684022      
   15.55000000          0      1     18      2    2          297.978      
   15.60000000          0      1     18      1    1          321.755      
   15.60000000          0      1     18      2    1          1.02235      
   15.60000000          0      1     18      1    2         0.681654      
   15.60000000          0      1     18      2    2          291.593      
   15.65000000          0      1     18      1    1          321.629      
   15.65000000          0      1     18      2    1          1.02650      
   15.65000000          0      1     18      1    2         0.679354      
   15.65000000          0      1     18      2    2          285.558      
   15.70000000          0      1     18      1    1          321.495      
   15.70000000          0      1     18      2    1          1.03065      
