T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.100000000000000000e+01 2.768581206330888805e-12 9.651385436461263126e-14 1.824922674558888853e-14 9.942503735158311918e-17 1.519332118884347156e-18 6.395460443707070162e-12 3.390222491764219849e-13 4.934424026116116979e-15 3.132552403566541277e-16 1.019851134965542869e-11 7.559426874436128480e-14 7.513667905724769957e-15 1.453008573822782311e-12 1.106299885925006085e-13 1.679676097257712232e-12
1.200000000000000000e+01 2.839318819195232779e-12 9.919757156233911585e-14 1.780745251455726978e-14 1.018819726861879919e-16 1.582803917305397783e-18 6.467264198127929171e-12 3.312666333952542306e-13 5.005918589668830036e-15 3.185074570300882662e-16 9.923498221136364222e-12 7.656906239761326087e-14 7.609206636646968276e-15 1.459730970694009578e-12 1.115324002966413892e-13 1.676107807745198993e-12
1.300000000000000000e+01 2.909794898092693028e-12 1.019725697399823307e-13 1.735452119437250928e-14 1.045285844076785167e-16 1.654357104939907331e-18 6.542969342419815384e-12 3.232966011556520466e-13 5.082577805544079977e-15 3.242991383418312599e-16 9.646117197288411174e-12 7.761649670996363305e-14 7.714388706455216984e-15 1.467416646894287692e-12 1.125832242724432979e-13 1.675465909219064832e-12
1.400000000000000000e+01 2.980467189887610101e-12 1.047841400289459907e-13 1.689947561527454237e-14 1.073774229728372383e-16 1.734634673030333015e-18 6.620016031262357453e-12 3.152776694521098970e-13 5.164814491632242733e-15 3.306426611527571642e-16 9.370554190297926594e-12 7.874140303438544400e-14 7.829271428804328312e-15 1.476087646663393001e-12 1.137743527405191837e-13 1.677338285176032253e-12
1.500000000000000000e+01 3.051503808698713964e-12 1.075838011846693572e-13 1.644914548169835550e-14 1.104372630735480272e-16 1.824293757438738357e-18 6.696212657342056444e-12 3.073362321824618390e-13 5.252827842926264734e-15 3.375441161300643063e-16 9.099913358563996026e-12 7.994541177696073233e-14 7.953764774970815322e-15 1.485720855381617820e-12 1.150974955533706902e-13 1.681383176324099133e-12
1.600000000000000000e+01 3.122851191143907551e-12 1.103306390554925531e-13 1.600854999681954492e-14 1.137147890371460139e-16 1.924017365810605268e-18 6.769764371726887640e-12 2.995660240330537150e-13 5.346696380107990865e-15 3.450066352761422624e-16 8.836414629082809369e-12 8.122833366470568627e-14 8.087709167321728067e-15 1.496270129509515379e-12 1.165447231864077464e-13 1.687316148467349761e-12
1.700000000000000000e+01 3.194299908025227314e-12 1.129917107748260613e-13 1.558127099665839455e-14 1.172155675832708200e-16 2.034519831190410451e-18 6.839265945574852196e-12 2.920344826085177168e-13 5.446432074600972908e-15 3.530322256344777034e-16 8.581578442111135873e-12 8.258896756645501005e-14 8.230918041469978006e-15 1.507678708282046071e-12 1.181086919728648225e-13 1.694899143594997832e-12
1.800000000000000000e+01 3.265541966040214033e-12 1.155417875123414220e-13 1.516977320742375836e-14 1.209446161606908443e-16 2.156548859154771402e-18 6.903671718709938476e-12 2.847883862286605261e-13 5.552012274757981861e-15 3.616227818390749678e-16 8.336384855927612661e-12 8.402557979992399500e-14 8.383201115554785385e-15 1.519886206236222606e-12 1.197827139039378192e-13 1.703931636644108513e-12
1.900000000000000000e+01 3.336217305598491421e-12 1.179626854610009469e-13 1.477566713309787597e-14 1.249067364837960754e-16 2.290885688844342081e-18 6.962252990284699345e-12 2.778585742558209588e-13 5.663398621943036924e-15 3.707806357333128860e-16 8.101404197643466836e-12 8.553619017406169059e-14 8.544376846956552528e-15 1.532832514045502842e-12 1.215607513996977325e-13 1.714243601683726977e-12
2.000000000000000000e+01 3.405949418606658960e-12 1.202423825805725844e-13 1.439991890781401683e-14 1.291067092405864019e-16 2.438344158104913226e-18 7.014550469274327800e-12 2.712637666993538321e-13 5.780548193578106574e-15 3.805088388817890320e-16 7.876901191199534158e-12 8.711874194343468276e-14 8.714278715429274742e-15 1.546459906772846812e-12 1.234373774680059452e-13 1.725689939736524372e-12
