T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
3.800000000000000000e+01 4.258799652209242894e-12 1.404127185455765124e-13 1.053660521962231935e-14 2.515644753175337434e-16 8.364912735910359145e-18 7.056519797468938187e-12 2.052483437994986484e-13 8.850779279013513615e-15 6.598938654905972853e-16 5.330515438053838599e-12 1.259281067219401052e-13 1.314803612019142939e-14 1.859102972757466230e-12 1.699411927004944417e-13 2.028911411490171297e-12
3.900000000000000000e+01 4.281599192444925069e-12 1.408327737948096647e-13 1.044968340875584882e-14 2.613716438061339565e-16 8.930208190142960029e-18 7.027797157092081352e-12 2.038749582458962464e-13 9.076763729363885953e-15 6.816474205260525985e-16 5.249157893682226137e-12 1.286034148595722067e-13 1.346818749553330676e-14 1.879138747631013385e-12 1.731193336659014575e-13 2.049479066257461199e-12
4.000000000000000000e+01 4.302224692296960220e-12 1.412261770527695140e-13 1.037318321355440419e-14 2.715322531195437796e-16 9.524525149876200087e-18 6.997754179834917666e-12 2.026805498171171673e-13 9.308629263435275552e-15 7.040670880131615643e-16 5.172088047563374022e-12 1.313258897605335877e-13 1.379538731797943456e-14 1.899301006106934681e-12 1.763437325092059969e-13 2.070168784901499711e-12
4.100000000000000000e+01 4.320780618980550187e-12 1.415979584294060451e-13 1.030674522039351672e-14 2.820508242518798332e-16 1.014810344425788182e-17 6.966584236501022709e-12 2.016576413575553936e-13 9.546383890578519442e-15 7.271476769115125421e-16 5.099076041618040175e-12 1.340946779023981055e-13 1.412948632502188994e-14 1.919578776423772397e-12 1.796123544606984005e-13 2.090963042930061003e-12
4.200000000000000000e+01 4.337371118049670609e-12 1.419527573376687355e-13 1.025003057232461031e-14 2.929314105359221240e-16 1.080108905889880288e-17 6.934464585370699518e-12 2.007991442301857148e-13 9.790029182043059420e-15 7.508822138580350743e-16 5.029905633882972055e-12 1.369089009540861587e-13 1.447031940089969244e-14 1.939961550001785862e-12 1.829231031248383566e-13 2.111844858463562171e-12
4.300000000000000000e+01 4.352099176888757809e-12 1.422948411847929749e-13 1.020271960154687689e-14 3.041775515638723138e-16 1.148353346447137384e-17 6.901557307409580989e-12 2.000983370669305598e-13 1.003955958388941979e-14 7.752619449440651709e-16 4.964373424243720376e-12 1.397676508364483531e-13 1.481770568878703319e-14 1.960439218759252698e-12 1.862738200641685126e-13 2.132797722086845435e-12
4.400000000000000000e+01 4.365065949852577051e-12 1.426281249711214781e-13 1.016451045138381180e-14 3.157922309558186740e-16 1.219539395887211778e-17 6.868010257323775231e-12 1.995488440861030940e-13 1.029496180408016139e-14 8.002763585137044314e-16 4.902288093741355817e-12 1.426699854374120208e-13 1.517144892140902650e-14 1.981002019539650013e-12 1.896622860392263057e-13 2.153805541882696858e-12
4.500000000000000000e+01 4.376370222594982456e-12 1.429561912290706304e-13 1.013511771245418426e-14 3.277778385806681649e-16 1.293653495042220171e-17 6.833958009463654794e-12 1.991446134440217013e-13 1.055621427999558517e-14 8.259132271619600413e-16 4.843469666385081915e-12 1.456149249986006119e-13 1.553133794770228960e-14 2.001640485199487346e-12 1.930862237066033044e-13 2.174852601629324929e-12
4.600000000000000000e+01 4.386107995442702774e-12 1.432823098798122796e-13 1.011427109155086580e-14 3.401361377129928845e-16 1.370673009668124450e-17 6.799522783314519904e-12 1.988798959669124224e-13 1.082328673097807373e-14 8.521586668874620992e-16 4.787748799498477108e-12 1.486014491810272485e-13 1.589714743144860544e-14 2.022345401925393669e-12 1.965433015731637597e-13 2.195923530300322356e-12
4.700000000000000000e+01 4.394372167931614871e-12 1.436094576997593023e-13 1.010171412694377444e-14 3.528682374839668702e-16 1.450566520480557960e-17 6.764815337785064677e-12 1.987492245157059141e-13 1.109613979882741400e-14 8.789972112191186535e-16 4.734966106448091119e-12 1.516284948079373412e-13 1.626863869699363399e-14 2.043107772361721263e-12 2.000311390055178965e-13 2.217003281158000815e-12
4.800000000000000000e+01 4.401252308765126229e-12 1.439403371788392346e-13 1.009720296007799895e-14 3.659745708605240614e-16 1.533294179453473134e-17 6.729935826976351690e-12 1.987473941640628618e-13 1.137472477751739902e-14 9.064118980782613955e-16 4.684971513978098693e-12 1.546949542736011951e-13 1.664556069710177051e-14 2.063918784138817882e-12 2.035473120993526061e-13 2.238077118880787276e-12
4.900000000000000000e+01 4.406834497438889574e-12 1.442773946225482452e-13 1.010050517069783563e-14 3.794548782683021964e-16 1.618808122331122211e-17 6.694974612779792564e-12 1.988694433139213234e-13 1.165898343183810996e-14 9.343843671456143082e-16 4.637623655171065750e-12 1.577996745981736251e-13 1.702765107856385773e-14 2.084769783398213382e-12 2.070893602223092761e-13 2.259130613311746745e-12
5.000000000000000000e+01 4.411201225585662782e-12 1.446228374038574355e-13 1.011139868010087916e-14 3.933081968640441070e-16 1.707052927419097449e-17 6.660013031686613579e-12 1.991106358293914070e-13 1.194884790323865077e-14 9.628949655640693171e-16 4.592789298173637574e-12 1.609414571009322439e-13 1.741463732224034584e-14 2.105652252916860686e-12 2.106547930559470304e-13 2.280149638558351265e-12
5.100000000000000000e+01 4.414431347721924170e-12 1.449786503123594920e-13 1.012967072538046786e-14 4.075328553642950947e-16 1.797966111054603583e-17 6.625124114721935461e-12 1.994664442361068427e-13 1.224424069987347639e-14 9.919228599119848477e-16 4.550342810188924601e-12 1.641190576574593959e-13 1.780623793567001583e-14 2.126557794438365647e-12 2.142410979761598365e-13 2.301120376311308269e-12
5.200000000000000000e+01 4.416600072529056035e-12 1.453466109791836820e-13 1.015511690603848706e-14 4.221264742509057326e-16 1.891478650660312797e-17 6.590373260552483404e-12 1.999325340069706254e-13 1.254507476677035541e-14 1.021446152517071507e-15 4.510165655786436426e-12 1.673311875007444159e-13 1.820216367809312683e-14 2.147478114826468267e-12 2.178457476265060762e-13 2.322029322382633699e-12
