E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.016999999999995907,271.328,0.03999999999999204,67.3452,0.019000000000005457,17.5771,0.003999999999990678,43.0575,0.044999999999987494,7.75718,0.03999999999999204,558.467,0.019000000000005457,350.003,0.003999999999990678,296.853,0.044999999999987494,55.5179,0.019000000000005457,699.27,0.003999999999990678,846.746,0.044999999999987494,106.436,0.003999999999990678,1179.4,0.044999999999987494,197.318,0.044999999999987494,412.019
0.06699999999999307,116.386,0.09000000000000341,29.3911,0.0689999999999884,8.0261,0.10400000000001342,8.6422,0.1449999999999818,3.11662,0.09000000000000341,273.423,0.0689999999999884,160.766,0.10400000000001342,44.4456,0.1449999999999818,20.3058,0.0689999999999884,257.027,0.10400000000001342,103.375,0.1449999999999818,31.3799,0.10400000000001342,186.59,0.1449999999999818,86.1841,0.1449999999999818,174.127
0.11700000000000443,132.733,0.13999999999998636,44.5712,0.11899999999999977,9.72245,0.20400000000000773,6.55487,0.24500000000000455,5.43978,0.13999999999998636,188.333,0.11899999999999977,112.927,0.20400000000000773,29.5103,0.24500000000000455,12.7369,0.11899999999999977,196.526,0.20400000000000773,59.0958,0.24500000000000455,23.7552,0.20400000000000773,126.255,0.24500000000000455,61.2808,0.24500000000000455,139.785
0.1670000000000016,83.9942,0.18999999999999773,22.9728,0.16899999999998272,7.30178,0.30400000000000205,6.31707,0.34499999999999886,3.88119,0.18999999999999773,155.303,0.16899999999998272,62.758,0.30400000000000205,16.6925,0.34499999999999886,11.7927,0.16899999999998272,125.053,0.30400000000000205,45.8307,0.34499999999999886,19.1603,0.30400000000000205,96.8557,0.34499999999999886,49.5151,0.34499999999999886,99.9177
0.21699999999999875,98.6121,0.2400000000000091,25.9064,0.2189999999999941,6.51257,0.40399999999999636,5.66411,0.4449999999999932,3.06582,0.2400000000000091,186.021,0.2189999999999941,52.5419,0.40399999999999636,14.8725,0.4449999999999932,7.38329,0.2189999999999941,117.171,0.40399999999999636,44.5837,0.4449999999999932,17.5531,0.40399999999999636,73.1402,0.4449999999999932,46.8214,0.4449999999999932,107.101
0.2669999999999959,69.1728,0.28999999999999204,18.0475,0.26900000000000546,2.43386,0.5039999999999907,1.99132,0.5449999999999875,2.63256,0.28999999999999204,100.15,0.26900000000000546,53.6125,0.5039999999999907,17.3075,0.5449999999999875,7.47124,0.26900000000000546,129.177,0.5039999999999907,41.6626,0.5449999999999875,15.2609,0.5039999999999907,71.41,0.5449999999999875,40.414,0.5449999999999875,88.5693
0.31699999999999307,56.8682,0.3400000000000034,16.2417,0.3189999999999884,2.18731,0.6040000000000134,2.16942,0.6449999999999818,2.33253,0.3400000000000034,98.7916,0.3189999999999884,40.6606,0.6040000000000134,16.0478,0.6449999999999818,8.4636,0.3189999999999884,128.03,0.6040000000000134,27.6983,0.6449999999999818,17.078,0.6040000000000134,65.0199,0.6449999999999818,39.4983,0.6449999999999818,60.4612
0.36700000000000443,54.7055,0.38999999999998636,16.7764,0.3689999999999998,5.4907,0.7040000000000077,2.91922,0.7450000000000045,2.25693,0.38999999999998636,84.9872,0.3689999999999998,36.2491,0.7040000000000077,13.4994,0.7450000000000045,7.79109,0.3689999999999998,106.346,0.7040000000000077,30.8143,0.7450000000000045,18.4548,0.7040000000000077,56.1445,0.7450000000000045,38.1131,0.7450000000000045,62.1261
0.4170000000000016,54.7249,0.4399999999999977,15.1644,0.4189999999999827,7.15281,0.804000000000002,1.99204,0.8449999999999989,1.52701,0.4399999999999977,84.3168,0.4189999999999827,38.1161,0.804000000000002,12.6676,0.8449999999999989,7.19003,0.4189999999999827,93.0207,0.804000000000002,30.3768,0.8449999999999989,17.5548,0.804000000000002,66.8744,0.8449999999999989,31.9549,0.8449999999999989,62.5447
0.46699999999999875,46.5495,0.4900000000000091,8.96372,0.4689999999999941,6.33477,0.9039999999999964,1.50791,0.9449999999999932,1.4463,0.4900000000000091,51.4998,0.4689999999999941,29.5914,0.9039999999999964,14.1018,0.9449999999999932,6.70906,0.4689999999999941,79.0008,0.9039999999999964,21.5646,0.9449999999999932,15.493,0.9039999999999964,67.6829,0.9449999999999932,26.643,0.9449999999999932,52.4998
0.5169999999999959,66.9045,0.539999999999992,3.3627,0.5190000000000055,9.13743,1.0039999999999907,0.492364,1.0449999999999875,1.0378,0.539999999999992,58.9535,0.5190000000000055,29.1136,1.0039999999999907,13.1535,1.0449999999999875,6.72154,0.5190000000000055,90.7759,1.0039999999999907,18.6649,1.0449999999999875,16.2304,1.0039999999999907,61.1507,1.0449999999999875,23.9869,1.0449999999999875,52.6042
0.5669999999999931,71.7479,0.5900000000000034,3.21945,0.5689999999999884,9.81931,1.1040000000000134,0.64144,1.1449999999999818,0.907996,0.5900000000000034,49.6714,0.5689999999999884,28.061,1.1040000000000134,8.74335,1.1449999999999818,6.49948,0.5689999999999884,77.1098,1.1040000000000134,19.3375,1.1449999999999818,16.8448,1.1040000000000134,54.7426,1.1449999999999818,27.3277,1.1449999999999818,40.4488
0.6170000000000044,55.5486,0.6399999999999864,5.95961,0.6189999999999998,9.24538,1.2040000000000077,1.07741,1.2450000000000045,1.21171,0.6399999999999864,60.5647,0.6189999999999998,33.6836,1.2040000000000077,6.90883,1.2450000000000045,6.16133,0.6189999999999998,80.9088,1.2040000000000077,18.3189,1.2450000000000045,14.1889,1.2040000000000077,50.5376,1.2450000000000045,22.804,1.2450000000000045,37.5355
0.6670000000000016,75.5119,0.6899999999999977,9.38093,0.6689999999999827,3.12349,1.304000000000002,0.608915,1.3449999999999989,1.18153,0.6899999999999977,66.5922,0.6689999999999827,31.7804,1.304000000000002,5.28815,1.3449999999999989,5.92381,0.6689999999999827,85.243,1.304000000000002,17.9834,1.3449999999999989,15.2407,1.304000000000002,39.4531,1.3449999999999989,20.6432,1.3449999999999989,37.8203
0.7169999999999987,41.6911,0.7400000000000091,10.0274,0.7189999999999941,2.95374,1.4039999999999964,0.176785,1.4449999999999932,1.19442,0.7400000000000091,85.7563,0.7189999999999941,30.1857,1.4039999999999964,6.51785,1.4449999999999932,5.45719,0.7189999999999941,85.1255,1.4039999999999964,18.141,1.4449999999999932,13.6056,1.4039999999999964,47.2933,1.4449999999999932,19.0868,1.4449999999999932,39.1884
0.7669999999999959,42.28,0.789999999999992,9.71189,0.7690000000000055,1.95358,1.5039999999999907,0.532752,1.5449999999999875,1.11986,0.789999999999992,80.1119,0.7690000000000055,27.1656,1.5039999999999907,7.05486,1.5449999999999875,5.38275,0.7690000000000055,70.8513,1.5039999999999907,21.3521,1.5449999999999875,11.4819,1.5039999999999907,46.0784,1.5449999999999875,18.7619,1.5449999999999875,39.8222
0.8169999999999931,43.621,0.8400000000000034,8.09214,0.8189999999999884,2.35347,1.6040000000000134,0.761782,1.6449999999999818,1.12433,0.8400000000000034,69.5432,0.8189999999999884,16.6947,1.6040000000000134,7.21775,1.6449999999999818,6.75608,0.8189999999999884,65.0023,1.6040000000000134,19.3772,1.6449999999999818,8.96597,1.6040000000000134,43.573,1.6449999999999818,17.0426,1.6449999999999818,35.846
0.8670000000000044,26.741,0.8899999999999864,8.58173,0.8689999999999998,2.26347,1.7040000000000077,0.550233,1.7450000000000045,0.912725,0.8899999999999864,38.6107,0.8689999999999998,16.0856,1.7040000000000077,6.80137,1.7450000000000045,5.21765,0.8689999999999998,62.9285,1.7040000000000077,17.7533,1.7450000000000045,10.368,1.7040000000000077,41.1191,1.7450000000000045,15.958,1.7450000000000045,35.8637
0.9170000000000016,39.246,0.9399999999999977,8.72928,0.9189999999999827,3.24165,1.804000000000002,0.541773,1.8449999999999989,0.895412,0.9399999999999977,55.8105,0.9189999999999827,19.6546,1.804000000000002,5.25468,1.8449999999999989,5.11152,0.9189999999999827,69.7053,1.804000000000002,21.2367,1.8449999999999989,10.1411,1.804000000000002,38.2662,1.8449999999999989,16.4106,1.8449999999999989,33.5997
0.9669999999999987,19.0413,0.9900000000000091,4.05027,0.9689999999999941,2.43613,1.9039999999999964,0.56718,1.9449999999999932,0.768751,0.9900000000000091,49.9411,0.9689999999999941,24.2862,1.9039999999999964,5.6193,1.9449999999999932,4.78275,0.9689999999999941,54.3209,1.9039999999999964,15.4404,1.9449999999999932,7.97035,1.9039999999999964,32.3986,1.9449999999999932,17.5316,1.9449999999999932,33.2677
1.016999999999996,30.1956,1.039999999999992,7.67736,1.0190000000000055,2.37528,2.0039999999999907,0.719845,2.0449999999999875,0.700924,1.039999999999992,65.5559,1.0190000000000055,23.6423,2.0039999999999907,4.26462,2.0449999999999875,5.36088,1.0190000000000055,47.7822,2.0039999999999907,18.3458,2.0449999999999875,7.00361,2.0039999999999907,27.0037,2.0449999999999875,14.3779,2.0449999999999875,32.8871
1.066999999999993,24.1355,1.0900000000000034,6.51952,1.0689999999999884,1.77609,2.1040000000000134,0.949895,2.144999999999982,0.652098,1.0900000000000034,51.9372,1.0689999999999884,25.2137,2.1040000000000134,4.57829,2.144999999999982,5.88761,1.0689999999999884,43.4128,2.1040000000000134,18.3817,2.144999999999982,7.76612,2.1040000000000134,37.5314,2.144999999999982,14.4753,2.144999999999982,38.8017
1.1170000000000044,45.2259,1.1399999999999864,6.7184,1.1189999999999998,1.73892,2.2040000000000077,1.23894,2.2450000000000045,0.639247,1.1399999999999864,43.8763,1.1189999999999998,21.4438,2.2040000000000077,6.85509,2.2450000000000045,5.77913,1.1189999999999998,42.5713,2.2040000000000077,17.2444,2.2450000000000045,8.46892,2.2040000000000077,36.5521,2.2450000000000045,14.5821,2.2450000000000045,35.3487
1.1670000000000016,39.0211,1.1899999999999977,1.42445,1.1689999999999827,1.06389,2.304000000000002,1.38985,2.344999999999999,1.38685,1.1899999999999977,39.809,1.1689999999999827,17.48,2.304000000000002,7.19967,2.344999999999999,5.94976,1.1689999999999827,42.4989,2.304000000000002,14.6228,2.344999999999999,8.63339,2.304000000000002,38.5109,2.344999999999999,16.7149,2.344999999999999,37.6749
1.2169999999999987,38.5945,1.240000000000009,2.61665,1.218999999999994,1.48858,2.4039999999999964,1.62851,2.444999999999993,1.84004,1.240000000000009,36.3229,1.218999999999994,17.0537,2.4039999999999964,6.13335,2.444999999999993,4.68073,1.218999999999994,44.1713,2.4039999999999964,14.5136,2.444999999999993,8.76809,2.4039999999999964,29.6127,2.444999999999993,19.8914,2.444999999999993,40.6505
1.266999999999996,26.9362,1.289999999999992,5.5034,1.2690000000000055,1.45838,2.5039999999999907,0.993168,2.5449999999999875,1.32266,1.289999999999992,45.2285,1.2690000000000055,15.3313,2.5039999999999907,5.27475,2.5449999999999875,4.07055,1.2690000000000055,43.2035,2.5039999999999907,12.6934,2.5449999999999875,10.4557,2.5039999999999907,31.1167,2.5449999999999875,16.5505,2.5449999999999875,37.6962
1.316999999999993,46.8693,1.3400000000000034,8.76011,1.3189999999999884,3.29058,2.6040000000000134,1.1272,2.644999999999982,1.30235,1.3400000000000034,46.3469,1.3189999999999884,14.7816,2.6040000000000134,7.25114,2.644999999999982,4.16657,1.3189999999999884,41.7389,2.6040000000000134,11.645,2.644999999999982,8.86978,2.6040000000000134,27.6646,2.644999999999982,15.5496,2.644999999999982,38.6846
1.3670000000000044,28.1098,1.3899999999999864,10.4274,1.3689999999999998,3.22831,2.7040000000000077,1.86301,2.7450000000000045,1.1783,1.3899999999999864,44.7967,1.3689999999999998,11.4734,2.7040000000000077,7.1733,2.7450000000000045,3.98058,1.3689999999999998,44.9498,2.7040000000000077,13.6373,2.7450000000000045,8.29549,2.7040000000000077,31.436,2.7450000000000045,15.9084,2.7450000000000045,32.5562
1.4170000000000016,35.3606,1.4399999999999977,10.4365,1.4189999999999827,4.20885,2.804000000000002,1.39037,2.844999999999999,1.20675,1.4399999999999977,54.306,1.4189999999999827,19.7568,2.804000000000002,7.1658,2.844999999999999,4.00794,1.4189999999999827,46.3555,2.804000000000002,13.4584,2.844999999999999,7.4267,2.804000000000002,31.0255,2.844999999999999,16.7717,2.844999999999999,27.8925
1.4669999999999987,26.9638,1.490000000000009,10.3917,1.468999999999994,3.66114,2.9039999999999964,0.550207,2.944999999999993,1.20968,1.490000000000009,41.915,1.468999999999994,18.4257,2.9039999999999964,6.02414,2.944999999999993,3.87097,1.468999999999994,45.916,2.9039999999999964,16.7073,2.944999999999993,6.69657,2.9039999999999964,34.9575,2.944999999999993,16.0095,2.944999999999993,33.2678
1.516999999999996,35.277,1.539999999999992,7.68849,1.5190000000000055,3.61337,3.0039999999999907,0.319208,3.0449999999999875,1.19056,1.539999999999992,49.3228,1.5190000000000055,16.0823,3.0039999999999907,5.87136,3.0449999999999875,3.13397,1.5190000000000055,40.2333,3.0039999999999907,15.0951,3.0449999999999875,6.84942,3.0039999999999907,39.9322,3.0449999999999875,16.5619,3.0449999999999875,37.6944
1.566999999999993,24.5713,1.5900000000000034,5.87307,1.5689999999999884,1.61054,3.1040000000000134,0.316992,3.144999999999982,1.20116,1.5900000000000034,47.166,1.5689999999999884,20.3989,3.1040000000000134,5.47098,3.144999999999982,3.3012,1.5689999999999884,35.1641,3.1040000000000134,12.7989,3.144999999999982,6.95907,3.1040000000000134,41.8443,3.144999999999982,17.4821,3.144999999999982,36.1048
1.6170000000000044,15.1397,1.6399999999999864,3.781,1.6189999999999998,1.59644,3.2040000000000077,0.256929,3.2450000000000045,1.03066,1.6399999999999864,33.8946,1.6189999999999998,20.0891,3.2040000000000077,5.18853,3.2450000000000045,3.35577,1.6189999999999998,37.9598,3.2040000000000077,13.9249,3.2450000000000045,6.99647,3.2040000000000077,35.2273,3.2450000000000045,16.2967,3.2450000000000045,32.565
1.6670000000000016,19.1451,1.6899999999999977,5.15812,1.6689999999999827,0.948632,3.304000000000002,0.499975,3.344999999999999,1.05966,1.6899999999999977,47.8876,1.6689999999999827,14.6332,3.304000000000002,4.27102,3.344999999999999,3.8013,1.6689999999999827,45.6964,3.304000000000002,14.7964,3.344999999999999,8.66101,3.304000000000002,29.981,3.344999999999999,15.6812,3.344999999999999,28.9472
1.7169999999999987,17.116,1.740000000000009,6.1875,1.718999999999994,0.780111,3.4039999999999964,0.43895,3.444999999999993,1.04799,1.740000000000009,35.8703,1.718999999999994,12.9174,3.4039999999999964,3.19383,3.444999999999993,3.71548,1.718999999999994,44.794,3.4039999999999964,13.9275,3.444999999999993,9.44202,3.4039999999999964,32.4742,3.444999999999993,16.1684,3.444999999999993,28.8561
1.766999999999996,26.5042,1.789999999999992,6.12981,1.7690000000000055,0.772865,3.5039999999999907,0.545473,3.5449999999999875,1.26621,1.789999999999992,35.2843,1.7690000000000055,12.9733,3.5039999999999907,3.49939,3.5449999999999875,3.56674,1.7690000000000055,49.5672,3.5039999999999907,16.169,3.5449999999999875,9.75239,3.5039999999999907,36.3084,3.5449999999999875,17.6166,3.5449999999999875,28.7136
1.816999999999993,27.5981,1.8400000000000034,6.75605,1.8189999999999884,0.886055,3.6040000000000134,0.469226,3.644999999999982,1.0837,1.8400000000000034,45.4379,1.8189999999999884,14.9146,3.6040000000000134,4.29582,3.644999999999982,3.30599,1.8189999999999884,45.3541,3.6040000000000134,14.8262,3.644999999999982,9.60114,3.6040000000000134,38.5922,3.644999999999982,16.9658,3.644999999999982,24.8815
1.8670000000000044,24.5758,1.8899999999999864,6.73252,1.8689999999999998,0.87451,3.7040000000000077,0.613739,3.7450000000000045,0.867173,1.8899999999999864,43.947,1.8689999999999998,14.6866,3.7040000000000077,5.01364,3.7450000000000045,3.57249,1.8689999999999998,48.8645,3.7040000000000077,13.826,3.7450000000000045,8.75539,3.7040000000000077,31.7041,3.7450000000000045,16.2673,3.7450000000000045,19.7935
1.9170000000000016,24.583,1.9399999999999977,6.91609,1.9189999999999827,0.953326,3.804000000000002,1.1647,3.844999999999999,0.86355,1.9399999999999977,53.0782,1.9189999999999827,11.152,3.804000000000002,4.59523,3.844999999999999,3.96722,1.9189999999999827,50.4965,3.804000000000002,11.5176,3.844999999999999,8.77041,3.804000000000002,29.8469,3.844999999999999,14.9527,3.844999999999999,19.2342
1.9669999999999987,42.2539,1.990000000000009,7.74462,1.968999999999994,1.07931,3.9039999999999964,0.953364,3.944999999999993,0.797057,1.990000000000009,40.5491,1.968999999999994,13.0233,3.9039999999999964,4.21357,3.944999999999993,3.97358,1.968999999999994,45.9451,3.9039999999999964,10.6276,3.944999999999993,7.07063,3.9039999999999964,28.3231,3.944999999999993,12.1293,3.944999999999993,24.693
2.016999999999996,29.8449,2.039999999999992,5.5195,2.0190000000000055,1.063,4.003999999999991,0.548689,4.0449999999999875,0.779166,2.039999999999992,49.927,2.0190000000000055,12.8685,4.003999999999991,3.57058,4.0449999999999875,3.97131,2.0190000000000055,37.1709,4.003999999999991,11.8633,4.0449999999999875,6.60337,4.003999999999991,30.1182,4.0449999999999875,12.1811,4.0449999999999875,26.0368
2.066999999999993,33.3881,2.0900000000000034,5.4617,2.0689999999999884,2.94156,4.104000000000013,0.595931,4.144999999999982,0.858409,2.0900000000000034,55.3638,2.0689999999999884,13.019,4.104000000000013,3.69698,4.144999999999982,4.0162,2.0689999999999884,42.8387,4.104000000000013,16.4849,4.144999999999982,7.05658,4.104000000000013,29.6328,4.144999999999982,12.9034,4.144999999999982,27.8601
2.1170000000000044,28.9912,2.1399999999999864,2.33664,2.1189999999999998,2.8913,4.204000000000008,0.596946,4.2450000000000045,0.854857,2.1399999999999864,46.6395,2.1189999999999998,11.037,4.204000000000008,4.02391,4.2450000000000045,4.45679,2.1189999999999998,39.0655,4.204000000000008,13.9897,4.2450000000000045,7.24389,4.204000000000008,32.0296,4.2450000000000045,12.0253,4.2450000000000045,27.8401
2.1670000000000016,27.1327,2.1899999999999977,2.83963,2.1689999999999827,2.47235,4.304000000000002,0.966736,4.344999999999999,0.404195,2.1899999999999977,35.7246,2.1689999999999827,10.1409,4.304000000000002,4.26106,4.344999999999999,4.06912,2.1689999999999827,36.1977,4.304000000000002,12.2471,4.344999999999999,7.01693,4.304000000000002,32.3925,4.344999999999999,11.0457,4.344999999999999,23.258
2.2169999999999987,15.4968,2.240000000000009,2.33609,2.218999999999994,0.828374,4.403999999999996,1.14308,4.444999999999993,0.445056,2.240000000000009,34.3006,2.218999999999994,13.5756,4.403999999999996,5.67411,4.444999999999993,3.67051,2.218999999999994,36.195,4.403999999999996,9.83281,4.444999999999993,6.55943,4.403999999999996,29.6463,4.444999999999993,12.2557,4.444999999999993,26.2582
2.266999999999996,16.5463,2.289999999999992,1.69558,2.2690000000000055,0.819049,4.503999999999991,1.17627,4.5449999999999875,0.579348,2.289999999999992,34.0378,2.2690000000000055,13.4143,4.503999999999991,6.17645,4.5449999999999875,3.21623,2.2690000000000055,32.4324,4.503999999999991,10.8772,4.5449999999999875,5.79599,4.503999999999991,26.3897,4.5449999999999875,13.4825,4.5449999999999875,25.8518
