T	1->0	2->0	2->1	3->0	3->1	3->2	4->0	4->1	4->2	4->3	5->0	5->1	5->2	5->3	5->4	
2.200000000000000000e+01 7.181088270163377643e-11 8.283567553669050698e-12 1.234387875203348301e-10 4.157896921233455018e-12 2.263348196671148359e-11 1.389138361767616786e-10 2.982311877003338056e-12 1.565090919853512811e-11 3.074701645492646675e-11 1.434023313393610555e-10 2.395724237497746091e-12 1.068104198780375929e-11 2.220191725162385733e-11 3.585203724326838721e-11 1.414413871912836919e-10
2.300000000000000000e+01 7.023176966125419768e-11 8.084752487364090429e-12 1.208876935962248207e-10 4.129394646073106147e-12 2.225960282825767495e-11 1.360625221430624783e-10 2.931986590240015947e-12 1.551214559681619574e-11 3.031280011410772761e-11 1.405823066577971267e-10 2.361706547977610922e-12 1.053941065143935141e-11 2.200650059671479356e-11 3.545142051675230764e-11 1.387184305152355769e-10
2.400000000000000000e+01 6.873122635948866319e-11 7.900907176502687573e-12 1.184720540692627429e-10 4.102223717886897806e-12 2.190805257149092819e-11 1.333627098091795327e-10 2.883629829040256874e-12 1.537396593889359239e-11 2.989841867026508952e-11 1.379083701422146242e-10 2.329005412731308221e-12 1.040098336454700978e-11 2.181002591528221571e-11 3.506526507750052425e-11 1.361415461197645940e-10
2.500000000000000000e+01 6.730391617659525584e-11 7.730356532843372011e-12 1.161811493014614286e-10 4.076130198319813649e-12 2.157642792584112635e-11 1.308024821855296076e-10 2.837134070425422599e-12 1.523661429536774424e-11 2.950209599973308863e-11 1.353691283593204153e-10 2.297540076757497849e-12 1.026579579739479480e-11 2.161318590695350719e-11 3.469236804716492288e-11 1.336984883706933601e-10
2.600000000000000000e+01 6.594475653090513155e-11 7.571634849813916363e-12 1.140050296078488995e-10 4.050895667879170423e-12 2.126260747374801990e-11 1.283707504768137610e-10 2.792390423419537167e-12 1.510024800276147064e-11 2.912220027980647815e-11 1.329539414047965853e-10 2.267228750632892839e-12 1.013382829092901429e-11 2.141649765759694764e-11 3.433157417307596586e-11 1.313779479391667540e-10
2.700000000000000000e+01 6.464895671046917238e-11 7.423458133251831495e-12 1.119345184334663113e-10 4.026333707401067250e-12 2.096471903280119266e-11 1.260572669091550003e-10 2.749291822247907634e-12 1.496496324266537329e-11 2.875724330573055970e-11 1.306529522710463108e-10 2.237991106058985368e-12 1.000502276964170463e-11 2.122034705920331213e-11 3.398179701646076368e-11 1.291695515826794240e-10
2.800000000000000000e+01 6.341203650954213590e-11 7.284700402764730511e-12 1.099611942983924734e-10 4.002286547008648264e-12 2.068111117075617166e-11 1.238526117181545427e-10 2.707735124325905906e-12 1.483081412539477785e-11 2.840587654327313275e-11 1.284570862133115265e-10 2.209749976686422083e-12 9.879295610361751861e-12 2.102502263976665938e-11 3.364203169062936153e-11 1.270638357603008070e-10
2.900000000000000000e+01 6.222983123124233455e-11 7.154373286149547494e-12 1.080773586365051447e-10 3.978621892443431818e-12 2.041032803739477965e-11 1.217481626532275073e-10 2.667622413100412840e-12 1.469782672888959379e-11 2.806688474206577360e-11 1.263580294726142538e-10 2.182432449618419950e-12 9.756547289211819291e-12 2.083074111769242272e-11 3.331136116150403194e-11 1.250522031713810526e-10
3.000000000000000000e+01 6.109848723078986616e-11 7.031608382310459923e-12 1.062759948293896320e-10 3.955229947444678611e-12 2.015108697737464267e-11 1.197360532662011009e-10 2.628861729795674067e-12 1.456600926816176779e-11 2.773917788396699704e-11 1.243481944160746853e-10 2.155970499105410667e-12 9.636669497510858528e-12 2.063766655432254021e-11 3.298895781690951039e-11 1.231268689483105573e-10
3.100000000000000000e+01 6.001445110933815385e-11 6.915641975853895289e-12 1.045507223241933240e-10 3.932020649326194761e-12 1.990225855255788522e-11 1.178091246216970478e-10 2.591367400856433046e-12 1.443535933066289100e-11 2.742178212622047705e-11 1.224206763438128442e-10 2.130301283652683063e-12 9.519550293663819464e-12 2.044592459674405960e-11 3.267408169077817313e-11 1.212808013992778689e-10
3.200000000000000000e+01 5.897445485435369286e-11 6.805801764595185229e-12 1.028957486389450943e-10 3.908921129075118325e-12 1.966284869817419552e-11 1.159608738040411002e-10 2.555060084693537609e-12 1.430586891157668679e-11 2.711383026728039747e-11 1.205692058013458784e-10 2.105367201764855615e-12 9.405077748378517650e-12 2.025561298444262016e-11 3.236607643252329139e-11 1.195076607884975396e-10
3.300000000000000000e+01 5.797549860268525677e-11 6.701495319494730733e-12 1.013058212323549129e-10 3.885873400390336984e-12 1.943198279332503229e-11 1.141854016265267293e-10 2.519866628782248531e-12 1.417752781831839047e-11 2.681455213706417306e-11 1.187880991510540678e-10 2.081115779896737476e-12 9.293142446937033316e-12 2.006680923353386461e-11 3.206436385630685868e-11 1.178017385735674807e-10
3.400000000000000000e+01 5.701483223304922243e-11 6.602200041387923262e-12 9.977618059174144391e-11 3.862832275677243737e-12 1.920889146002394812e-11 1.124773612128696871e-10 2.485719803670995974e-12 1.405032588127988494e-11 2.652326520333684052e-11 1.170722093304260246e-10 2.057499448557982817e-12 9.183639134449845950e-12 1.987957620405483070e-11 3.176843769357282297e-11 1.161578987202085342e-10
3.500000000000000000e+01 5.608993664129456795e-11 6.507454414357869291e-12 9.830251542760062317e-11 3.839763501789400671e-12 1.899289792634922730e-11 1.108319085676934434e-10 2.452557962086610266e-12 1.392425430320543213e-11 2.623936559514724819e-11 1.154168781035186241e-10 2.034475248444120640e-12 9.076467726603198707e-12 1.969396609105581934e-11 3.147785700266523532e-11 1.145715221240526881e-10
3.600000000000000000e+01 5.519850528763820635e-11 6.416850384372486132e-12 9.688092052048991387e-11 3.816642104428139938e-12 1.878340680420207832e-11 1.092446558423905458e-10 2.420324657594927814e-12 1.379930639770966011e-11 2.596231967231995965e-11 1.138178906503179312e-10 2.012004497400760703e-12 8.971533857476492205e-12 1.951002325124079794e-11 3.119223955653846826e-11 1.130384547392007043e-10
3.700000000000000000e+01 5.433842640912844805e-11 6.330026715611525055e-12 9.550785751681745659e-11 3.793450927500420666e-12 1.857989414386072111e-11 1.077116277021959592e-10 2.388968247067735067e-12 1.367547790401063711e-11 2.569165621488837561e-11 1.122714330000731898e-10 1.990052440447123132e-12 8.868749095579752829e-12 1.932778617673836387e-11 3.091125542759876549e-11 1.115549597056069877e-10
3.800000000000000000e+01 5.350776614662354175e-11 6.246663196914904486e-12 9.418011879232827028e-11 3.770179352206997467e-12 1.838189863771449169e-11 1.062292209839447480e-10 2.358441493659368843e-12 1.355276701620491784e-11 2.542695926537628320e-11 1.107740525702045949e-10 1.968587898515801495e-12 8.768030927485371465e-12 1.914728885034390058e-11 3.063462091185396699e-11 1.101176735518211541e-10
3.900000000000000000e+01 5.270475273097272781e-11 6.166475587796399323e-12 9.289479437802180178e-11 3.746822179969500814e-12 1.818901385508814472e-11 1.047941676814260918e-10 2.328701181454248623e-12 1.343117422824168934e-11 2.516786162731516331e-11 1.093226218992403461e-10 1.947582926597982626e-12 8.669302583661084772e-12 1.896856165737032653e-11 3.036209287765561122e-11 1.087235664028004758e-10
4.000000000000000000e+01 5.192776179815175771e-11 6.089211208055870331e-12 9.164924185930782562e-11 3.723378663296538043e-12 1.800088139927398173e-11 1.034035011906008805e-10 2.299707748911160931e-12 1.331070206761602464e-11 2.491403900288721553e-11 1.079143055426157113e-10 1.927012488274095759e-12 8.572492761950477360e-12 1.879163198411558518e-11 3.009346358301865305e-11 1.073699060263715492e-10
4.100000000000000000e+01 5.117530285039332992e-11 6.014645087606776996e-12 9.044105910495060552e-11 3.699851669152287846e-12 1.781718488687242378e-11 1.020545256779337528e-10 2.271424945322459293e-12 1.319135476965845157e-11 2.466520473902444728e-11 1.065465300203222088e-10 1.906854150877879828e-12 8.477535289427350567e-12 1.861652459873226145e-11 2.982855597619806729e-11 1.060542254927127823e-10
4.200000000000000000e+01 5.044600684417311160e-11 5.942576604030408015e-12 8.926805964975695289e-11 3.676246960174247690e-12 1.763764465827449024e-11 1.007447883922490115e-10 2.243819512438836039e-12 1.307313792853266967e-11 2.442110514295370513e-11 1.052169566547804049e-10 1.887087803560983186e-12 8.384368752118799948e-12 1.844326188446399935e-11 2.956721947398594059e-11 1.047742941885472654e-10
4.300000000000000000e+01 4.973861486193933858e-11 5.872826544823131087e-12 8.812825053797099428e-11 3.652572580070464005e-12 1.746201313652965537e-11 9.947205471665736928e-11 2.216860891965700553e-12 1.295605814939713778e-11 2.418151532368100787e-11 1.039234571079056336e-10 1.867695399115882440e-12 8.292936113581201983e-12 1.827186397583413685e-11 2.930932619877765213e-11 1.035280919137720827e-10
4.400000000000000000e+01 4.905196780943108016e-11 5.805234539519318812e-12 8.701981242837272994e-11 3.628838330618866605e-12 1.729007075985343007e-11 9.823428574676967899e-11 2.190520958651519168e-12 1.284012271765151321e-11 2.394623551417636046e-11 1.026640914120888963e-10 1.848660719436344361e-12 8.203184336912162027e-12 1.810234883390825904e-11 2.905476764705438405e-11 1.023137857872042280e-10
4.500000000000000000e+01 4.838499707184419797e-11 5.739656814017476141e-12 8.594108176372735486e-11 3.605055328824923660e-12 1.712162242057318148e-11 9.702961818051700717e-11 2.164773778038416176e-12 1.272533929501134196e-11 2.371508782922176549e-11 1.014370882861780221e-10 1.829969163837347535e-12 8.115064020006103704e-12 1.793473228602286219e-11 2.880345175716733322e-11 1.011297096957092214e-10
4.600000000000000000e+01 4.773671605812335701e-11 5.675964225651676954e-12 8.489053481396546044e-11 3.581235633920295626e-12 1.695649435034368008e-11 9.585634631040270727e-11 2.139595387538689731e-12 1.261171564774607563e-11 2.348791341539051781e-11 1.002408275311540360e-10 1.811607559036121609e-12 8.028529050332627760e-12 1.776902804746977401e-11 2.855530034214196100e-11 9.997434603408186367e-11
4.700000000000000000e+01 4.710621256189941855e-11 5.614040542955531279e-12 8.386677341243898255e-11 3.557391934971859741e-12 1.679453139795886997e-11 9.471290591866604362e-11 2.114963599268683648e-12 1.249925940932663372e-11 2.326456995196639135e-11 9.907382430855939444e-11 1.793563989348266985e-12 7.943536282938467452e-12 1.760524773685234488e-11 2.831024685285906482e-11 9.884630949941371516e-11
4.800000000000000000e+01 4.649264186903006300e-11 5.553780938766173528e-12 8.286851221644651660e-11 3.533537290895852232e-12 1.663559465203599366e-11 9.359785988801248637e-11 2.090857822962537622e-12 1.238797787761629501e-11 2.304492946444173916e-11 9.793471511604658267e-11 1.775827645529035448e-12 7.860045243516549777e-12 1.744340089265316142e-11 2.806823443782875783e-11 9.774433272171402112e-11
4.900000000000000000e+01 4.589522054458308489e-11 5.495090669401863101e-12 8.189456733599757965e-11 3.509684915623686483e-12 1.647955936625982805e-11 9.250988535408388022e-11 2.067258907264911225e-12 1.227787784534343173e-11 2.282887641530692988e-11 9.682224528736908963e-11 1.758388690653017405e-12 7.778017857071608236e-12 1.728349499556923487e-11 2.782921426741983517e-11 9.666725353113679249e-11
5.000000000000000000e+01 4.531322083587853368e-11 5.437883916198192531e-12 8.094384618781182739e-11 3.485848002037911902e-12 1.632631314976650195e-11 9.144776223987261185e-11 2.044148997736017323e-12 1.216896546171994950e-11 2.261630603998449425e-11 9.573525785781156869e-11 1.741238141448319558e-12 7.697418201804448364e-12 1.712553549907125508e-11 2.759314409252688930e-11 9.561400368054725900e-11
5.100000000000000000e+01 4.474596563248080873e-11 5.382082768773604341e-12 8.001533844437174773e-11 3.462039579087440917e-12 1.617575438964510523e-11 9.041036302625517531e-11 2.021511409974039557e-12 1.206124612256863781e-11 2.240712289885120123e-11 9.467268364981477388e-11 1.724367763563562592e-12 7.618212287231841027e-12 1.696952586919743052e-11 2.735998701002669434e-11 9.458359885984414675e-11
5.200000000000000000e+01 4.419282392852535224e-11 5.327616332075534707e-12 7.910810796015916115e-11 3.438272397201848545e-12 1.602779087647220742e-11 8.939664362634832370e-11 1.999330516354614820e-12 1.195472438608573954e-11 2.220123961925112282e-11 9.363353244695947085e-11 1.707769979332934302e-12 7.540367855176474948e-12 1.681546763362354517e-11 2.712971040983432945e-11 9.357512985513112378e-11
5.300000000000000000e+01 4.365320673728013079e-11 5.274419941586786004e-12 7.822128556881916316e-11 3.414558837759110367e-12 1.588233860730430567e-11 8.840563524422837374e-11 1.977591644994058838e-12 1.184940391131080611e-11 2.199857580418402833e-11 9.261688513725625435e-11 1.691437786705334538e-12 7.463854202040455399e-12 1.666336043942837979e-11 2.690228508081135139e-11 9.258775472132885194e-11
5.400000000000000000e+01 4.312656341224793803e-11 5.222434473093942973e-12 7.735406265580806239e-11 3.390910842924267378e-12 1.573932074367169274e-11 8.743643711056256541e-11 1.956280989655220283e-12 1.174528741644408243e-11 2.179905708692976130e-11 9.162188671867783798e-11 1.675364688110830798e-12 7.388642020671540222e-12 1.651320211859986043e-11 2.667768445513103489e-11 9.162069185106259074e-11
5.500000000000000000e+01 4.261237833332592594e-11 5.171605735175821172e-12 7.650568542104095436e-11 3.367339862673803238e-12 1.559866670487989944e-11 8.648820999880187158e-11 1.935385529427090568e-12 1.164237665429873809e-11 2.160261431322852301e-11 9.064774007097899111e-11 1.659544628145858200e-12 7.314703260108345177e-12 1.636498876012840797e-11 2.645588397292435628e-11 9.067321383563476883e-11
5.600000000000000000e+01 4.211016792049979789e-11 5.121883934095309890e-12 7.567544975515749947e-11 3.343856816257823795e-12 1.546031137936582087e-11 8.556017043575901259e-11 1.914892957118303790e-12 1.154067240236940405e-11 2.140918283477866372e-11 8.969370040804002069e-11 1.643971939064325381e-12 7.242011001524319313e-12 1.621871478745683475e-11 2.623686055108953587e-11 8.974464202563012294e-11
5.700000000000000000e+01 4.161947794123463030e-11 5.073223202102909904e-12 7.486269666128957240e-11 3.320472065735223602e-12 1.532419443900817330e-11 8.465158552965708806e-11 1.894791615408324593e-12 1.144017446521738188e-11 2.121870189974378963e-11 8.875907033425516024e-11 1.628641293162659714e-12 7.170539348760880097e-12 1.607437304006082883e-11 2.602059214203610088e-11 8.883434170926022302e-11
5.800000000000000000e+01 4.113988108112108767e-11 5.025581181311446589e-12 7.406680816167947043e-11 3.297195399551634884e-12 1.519025974318587453e-11 8.376176834711352568e-11 1.875070439897052948e-12 1.134088168710086617e-11 2.103111412769016906e-11 8.784319543688971574e-11 1.613547661241478615e-12 7.100263331933967683e-12 1.593195485799206010e-11 2.580705736984825230e-11 8.794171783601144868e-11
5.900000000000000000e+01 4.067097475044287347e-11 4.978918656301719978e-12 7.328720363521326066e-11 3.274036024421233458e-12 1.505845482104250933e-11 8.289007377807439667e-11 1.855718908283296044e-12 1.124279197300461572e-11 2.084636505791758676e-11 8.694546035390100233e-11 1.598686276414209445e-12 7.031158822705155239e-12 1.579145016830612392e-11 2.559623523289625448e-11 8.706621122159851290e-11
6.000000000000000000e+01 4.021237910216140622e-11 4.933199229488453639e-12 7.252333653795193410e-11 3.251002564026583677e-12 1.492873042187513802e-11 8.203589483449162579e-11 1.836726994984700018e-12 1.114590231644095109e-11 2.066440276151593402e-11 8.606528526351193431e-11 1.584052602613345058e-12 6.963202459921396377e-12 1.565284757240576662e-11 2.538810486330650757e-11 8.620729517773199547e-11
6.100000000000000000e+01 3.976373523937499715e-11 4.888389034031983672e-12 7.177469146412428366e-11 3.228103063269949346e-12 1.480104012484566476e-11 8.119865933459830220e-11 1.818085130586509865e-12 1.105020883259820177e-11 2.048517750869195888e-11 8.520212274790133255e-11 1.569642307218094023e-12 6.896371584440953348e-12 1.551613443344512205e-11 2.518264533493106103e-11 8.536447251686949223e-11
6.200000000000000000e+01 3.932470359262354005e-11 4.844456479738943703e-12 7.104078150984245065e-11 3.205344996999196957e-12 1.467534000033346965e-11 8.037782693005194386e-11 1.799784165574113158e-12 1.095570679560123136e-11 2.030864148398025141e-11 8.435545498879604545e-11 1.555451237293244942e-12 6.830644182074123774e-12 1.538129696305686518e-11 2.497983551254747943e-11 8.453727288801991631e-11
6.300000000000000000e+01 3.889496244949059356e-11 4.801372027967513805e-12 7.032114590607167529e-11 3.182735282295011568e-12 1.455158831622812527e-11 7.957288643803567920e-11 1.781815337865164404e-12 1.086239067882043838e-11 2.013474854289406817e-11 8.352479125757314011e-11 1.541475398988406358e-12 6.765998833673169846e-12 1.524832030677561287e-11 2.477965393598235782e-11 8.372525040488467230e-11
6.400000000000000000e+01 3.847420662082347943e-11 4.759107992051326206e-12 6.961534789118151213e-11 3.160280293547263109e-12 1.442974528331802129e-11 7.878335344469752055e-11 1.764170243711677954e-12 1.077025419732047935e-11 1.996345400439952327e-11 8.270966566676743935e-11 1.527710939699957618e-12 6.702414671505673837e-12 1.511718862763594365e-11 2.458207873369882628e-11 8.292798153222603202e-11
6.500000000000000000e+01 3.806214622956552926e-11 4.717638360190148974e-12 6.892297279677332666e-11 3.137985879669547732e-12 1.430977283467915452e-11 7.800876815011509318e-11 1.746840811591213578e-12 1.067929035167791449e-11 1.979471447432195619e-11 8.190963515368207410e-11 1.514154132645412019e-12 6.639871341137781627e-12 1.498788518751915835e-11 2.438708756113107531e-11 8.214506320041430317e-11
6.600000000000000000e+01 3.765850560969266244e-11 4.676938638133937088e-12 6.824362632346701500e-11 3.115857382905087751e-12 1.419163443462208872e-11 7.724869342835347022e-11 1.729819278749782766e-12 1.058949147251957816e-11 1.962848769542932667e-11 8.112427767017001648e-11 1.500801363542054515e-12 6.578348968139001249e-12 1.486039242590953400e-11 2.419465755969951787e-11 8.137611112168432177e-11
6.700000000000000000e+01 3.726302230408340194e-11 4.636985709316791670e-12 6.757693298597539286e-11 3.093899658766447787e-12 1.407529491332560613e-11 7.650271307917842918e-11 1.713098170097785587e-12 1.050084926524096596e-11 1.946473242049324597e-11 8.035319055563729480e-11 1.487649119119096151e-12 6.517828128997566430e-12 1.473469203579778999e-11 2.400476533300772047e-11 8.062075828478463636e-11
6.800000000000000000e+01 3.687544615134596114e-11 4.597757710385269024e-12 6.692253470913877489e-11 3.072117096727849578e-12 1.396072032378344764e-11 7.577043025064158361e-11 1.696670279194638174e-12 1.041335485445818101e-11 1.930340830511420273e-11 7.959598907295900360e-11 1.474693977225667896e-12 6.458289825705842990e-12 1.461076503653689147e-11 2.381738693721731668e-11 7.987865360747674135e-11
6.900000000000000000e+01 3.649553845269050645e-11 4.559233920316902013e-12 6.628008955866625283e-11 3.050513641354139995e-12 1.384787781812477658e-11 7.505146601410328243e-11 1.680528651088238630e-12 1.032699882782879134e-11 1.914447581752135915e-11 7.885230508933172934e-11 1.461932598326224767e-12 6.399715463538361604e-12 1.448859184351389226e-11 2.363249788302733397e-11 7.914946072878383824e-11
7.000000000000000000e+01 3.612307121088379306e-11 4.521394661544327955e-12 6.564927059216541029e-11 3.029092813606085860e-12 1.373673554074781051e-11 7.434545807533875293e-11 1.664666566802385731e-12 1.024177127894776210e-11 1.898789616292725222e-11 7.812178588614994403e-11 1.449361718200706815e-12 6.342086831602110025e-12 1.436815233455196511e-11 2.345007314705827661e-11 7.843285692503459429e-11
7.100000000000000000e+01 3.575782643416872444e-11 4.484221211692474968e-12 6.502976481766634243e-11 3.007857732109055917e-12 1.362726253603640174e-11 7.365205960721406070e-11 1.649077529289195687e-12 1.015766184908557083e-11 1.883363122034015506e-11 7.740409308381490571e-11 1.436978141689548166e-12 6.285386085789433612e-12 1.424942591299933947e-11 2.327008719076543264e-11 7.772853213563821255e-11
7.200000000000000000e+01 3.539959549878487588e-11 4.447695724704030169e-12 6.442127224828114927e-11 2.986811134212308176e-12 1.351942866871725580e-11 7.297093819104649349e-11 1.633755250684654911e-12 1.007465976758763905e-11 1.868164349001713761e-11 7.669890166899546122e-11 1.424778737343609138e-12 6.229595733809129391e-12 1.413239156749796685e-11 2.309251398528626475e-11 7.703618808618651639e-11
