E (cm-1),2->0	,E (cm-1),4->0	,E (cm-1),6->0	,E (cm-1),8->0	,E (cm-1),10->0	,E (cm-1),4->2	,E (cm-1),6->2	,E (cm-1),8->2	,E (cm-1),10->2	,E (cm-1),6->4	,E (cm-1),8->4	,E (cm-1),10->4	,E (cm-1),8->6	,E (cm-1),10->6	,E (cm-1),10->8	
0.029399999999998983,0.03070553,0.09799999999999898,20.2113,0.05580000000000496,0.74044,0.9527999999999963,0.006210509,0.7889999999999873,0.145142,0.09799999999999898,24.8894,0.05580000000000496,18.4054,0.9527999999999963,0.242116,0.7889999999999873,0.414694,0.05580000000000496,33.5767,0.9527999999999963,1.13939,0.7889999999999873,0.365294,0.9527999999999963,5.55288,0.7889999999999873,2.01776,0.7889999999999873,4.64088
0.07939999999999969,0.05961932,0.1980000000000004,2.32012,0.15579999999999927,0.458311,1.9527999999999963,0.02798984,1.7889999999999873,0.01433339,0.1980000000000004,10.2372,0.15579999999999927,10.2981,1.9527999999999963,0.246388,1.7889999999999873,0.06409441,0.15579999999999927,15.3053,1.9527999999999963,2.64734,1.7889999999999873,0.24289,1.9527999999999963,2.34303,1.7889999999999873,2.78906,1.7889999999999873,4.0347
0.1294000000000004,0.446484,0.2980000000000018,1.77836,0.2558000000000078,0.341113,2.9527999999999963,0.03480719,2.7889999999999873,0.008552877,0.2980000000000018,7.58476,0.2558000000000078,7.61013,2.9527999999999963,0.09965222,2.7889999999999873,0.06159504,0.2558000000000078,11.0882,2.9527999999999963,0.977917,2.7889999999999873,0.15097,2.9527999999999963,2.13619,2.7889999999999873,1.05706,2.7889999999999873,3.03911
0.17939999999999934,0.415875,0.39799999999999613,3.42295,0.3558000000000021,0.08761555,3.9527999999999963,0.06199142,3.7889999999999873,0.006950033,0.39799999999999613,5.69528,0.3558000000000021,2.49129,3.9527999999999963,0.106283,3.7889999999999873,0.130485,0.3558000000000021,9.26898,3.9527999999999963,1.68428,3.7889999999999873,0.24776,3.9527999999999963,3.42324,3.7889999999999873,1.0407,3.7889999999999873,2.00292
0.22940000000000005,0.36995,0.49799999999999756,2.82578,0.45580000000001064,0.07216081,4.952799999999996,0.07664782,4.788999999999987,0.01291048,0.49799999999999756,4.71888,0.45580000000001064,2.07419,4.952799999999996,0.125943,4.788999999999987,0.152864,0.45580000000001064,7.81534,4.952799999999996,0.455242,4.788999999999987,0.133746,4.952799999999996,2.1121,4.788999999999987,0.434703,4.788999999999987,1.76094
0.279399999999999,57.4523,0.597999999999999,2.38661,0.555800000000005,0.06090288,5.952799999999996,0.108039,5.788999999999987,0.02472643,0.597999999999999,4.11897,0.555800000000005,2.41304,5.952799999999996,0.168375,5.788999999999987,0.122505,0.555800000000005,6.02982,5.952799999999996,0.757474,5.788999999999987,0.106275,5.952799999999996,1.58281,5.788999999999987,0.726441,5.788999999999987,1.47253
0.3293999999999997,47.7174,0.6980000000000004,4.27825,0.6557999999999993,0.05243277,6.952799999999996,0.03488583,6.788999999999987,0.043039,0.6980000000000004,4.97867,0.6557999999999993,2.08314,6.952799999999996,0.230189,6.788999999999987,0.170475,0.6557999999999993,5.32966,6.952799999999996,1.55804,6.788999999999987,0.166199,6.952799999999996,2.39163,6.788999999999987,1.14907,6.788999999999987,1.34026
0.3794000000000004,40.7463,0.7980000000000018,3.7647,0.7558000000000078,0.03879233,7.952799999999996,0.01823836,7.788999999999987,0.02182095,0.7980000000000018,4.35612,0.7558000000000078,2.12269,7.952799999999996,0.120102,7.788999999999987,0.106401,0.7558000000000078,4.54369,7.952799999999996,0.395762,7.788999999999987,0.206737,7.952799999999996,1.95956,7.788999999999987,1.28469,7.788999999999987,1.67398
0.42939999999999934,35.5525,0.8979999999999961,3.38582,0.8558000000000021,0.03470684,8.952799999999996,0.002016697,8.788999999999987,0.01042771,0.8979999999999961,3.9526,0.8558000000000021,2.12584,8.952799999999996,0.07114988,8.788999999999987,0.09469214,0.8558000000000021,3.95263,8.952799999999996,0.618031,8.788999999999987,0.156583,8.952799999999996,1.53168,8.788999999999987,0.889278,8.788999999999987,2.09312
0.47940000000000005,0.02776497,0.9979999999999976,0.399728,0.9558000000000106,0.03164081,9.952799999999996,0.01506415,9.788999999999987,0.02012726,0.9979999999999976,3.46357,0.9558000000000106,1.93982,9.952799999999996,0.106487,9.788999999999987,0.259147,0.9558000000000106,3.64218,9.952799999999996,1.29061,9.788999999999987,0.163545,9.952799999999996,1.33933,9.788999999999987,0.850396,9.788999999999987,2.12118
0.529399999999999,0.02847906,1.097999999999999,0.370272,1.055800000000005,0.02930412,10.952799999999996,0.04223033,10.788999999999987,0.00993823,1.097999999999999,3.24398,1.055800000000005,1.79733,10.952799999999996,0.09783192,10.788999999999987,0.04191271,1.055800000000005,3.4046,10.952799999999996,0.454617,10.788999999999987,0.129681,10.952799999999996,1.95022,10.788999999999987,0.437702,10.788999999999987,1.61931
0.5793999999999997,0.02943169,1.1980000000000004,0.346754,1.1557999999999993,0.01485439,11.952799999999996,0.07377031,11.788999999999987,0.008438998,1.1980000000000004,3.06727,1.1557999999999993,1.85257,11.952799999999996,0.121289,11.788999999999987,0.07742399,1.1557999999999993,3.19986,11.952799999999996,0.622429,11.788999999999987,0.118072,11.952799999999996,1.58781,11.788999999999987,0.726128,11.788999999999987,1.32918
0.6294000000000004,1.18206,1.2980000000000018,1.19374,1.2558000000000078,0.01436336,12.952799999999996,0.08654044,12.788999999999987,0.009782581,1.2980000000000018,2.33828,1.2558000000000078,2.03445,12.952799999999996,0.221295,12.788999999999987,0.124377,1.2558000000000078,2.75993,12.952799999999996,1.19829,12.788999999999987,0.233832,12.952799999999996,1.60678,12.788999999999987,0.974555,12.788999999999987,1.84114
0.6793999999999993,1.0884,1.3979999999999961,1.13839,1.3558000000000021,0.01395594,13.952799999999996,0.145917,13.788999999999987,0.006702311,1.3979999999999961,2.23634,1.3558000000000021,1.93879,13.952799999999996,0.379773,13.788999999999987,0.0538594,1.3558000000000021,2.64222,13.952799999999996,0.368893,13.788999999999987,0.124216,13.952799999999996,1.75164,13.788999999999987,0.54086,13.788999999999987,1.36926
0.7294,1.01083,1.4979999999999976,1.09048,1.4558000000000106,0.01360124,14.952799999999996,0.09743588,14.788999999999987,0.007239587,1.4979999999999976,2.11503,1.4558000000000106,1.85693,14.952799999999996,0.373317,14.788999999999987,0.05852307,1.4558000000000106,2.54106,14.952799999999996,0.635511,14.788999999999987,0.107139,14.952799999999996,1.77116,14.788999999999987,0.977356,14.788999999999987,1.53376
