   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   11.70000000          0      1     14      1    2         6.521384E-02  
   11.70000000          0      1     14      2    2          241.613      
   11.75000000          0      1     14      1    1          67.4635      
   11.75000000          0      1     14      2    1         2.253567E-02  
   11.75000000          0      1     14      1    2         6.385197E-02  
   11.75000000          0      1     14      2    2          228.597      
   11.80000000          0      1     14      1    1          67.4164      
   11.80000000          0      1     14      2    1         2.338074E-02  
   11.80000000          0      1     14      1    2         6.274567E-02  
   11.80000000          0      1     14      2    2          218.576      
   11.85000000          0      1     14      1    1          68.0158      
   11.85000000          0      1     14      2    1         2.070056E-02  
   11.85000000          0      1     14      1    2         5.278711E-02  
   11.85000000          0      1     14      2    2          208.565      
   11.90000000          0      1     14      1    1          67.9947      
   11.90000000          0      1     14      2    1         2.128767E-02  
   11.90000000          0      1     14      1    2         5.173031E-02  
   11.90000000          0      1     14      2    2          215.253      
   11.95000000          0      1     14      1    1          67.9733      
   11.95000000          0      1     14      2    1         2.189069E-02  
   11.95000000          0      1     14      1    2         5.082451E-02  
   11.95000000          0      1     14      2    2          192.781      
   12.00000000          0      1     14      1    1          67.9516      
   12.00000000          0      1     14      2    1         2.250971E-02  
   12.00000000          0      1     14      1    2         5.004938E-02  
   12.00000000          0      1     14      2    2          184.966      
   12.05000000          0      1     14      1    1          67.4401      
   12.05000000          0      1     14      2    1         3.247782E-02  
   12.05000000          0      1     14      1    2         6.930365E-02  
   12.05000000          0      1     14      2    2          183.759      
   12.10000000          0      1     14      1    1          67.3927      
   12.10000000          0      1     14      2    1         3.439269E-02  
   12.10000000          0      1     14      1    2         7.057005E-02  
   12.10000000          0      1     14      2    2          177.739      
   12.15000000          0      1     14      1    1          67.3457      
   12.15000000          0      1     14      2    1         3.629629E-02  
   12.15000000          0      1     14      1    2         7.174229E-02  
   12.15000000          0      1     14      2    2          173.356      
   12.20000000          0      1     14      1    1          66.4623      
   12.20000000          0      1     14      2    1         0.355137      
   12.20000000          0      1     14      1    2         0.677298      
   12.20000000          0      1     14      2    2          177.332      
   12.25000000          0      1     14      1    1          66.4176      
   12.25000000          0      1     14      2    1         0.359829      
   12.25000000          0      1     14      1    2         0.663141      
   12.25000000          0      1     14      2    2          153.566      
   12.30000000          0      1     14      1    1          66.3732      
   12.30000000          0      1     14      2    1         0.364471      
   12.30000000          0      1     14      1    2         0.649992      
   12.30000000          0      1     14      2    2          168.599      
   12.35000000          0      1     14      1    1          66.7048      
   12.35000000          0      1     14      2    1         4.772601E-02  
   12.35000000          0      1     14      1    2         8.247044E-02  
   12.35000000          0      1     14      2    2          153.822      
   12.40000000          0      1     14      1    1          66.6634      
   12.40000000          0      1     14      2    1         4.890846E-02  
   12.40000000          0      1     14      1    2         8.198796E-02  
   12.40000000          0      1     14      2    2          150.633      
   12.45000000          0      1     14      1    1          66.6221      
   12.45000000          0      1     14      2    1         5.013274E-02  
   12.45000000          0      1     14      1    2         8.162059E-02  
   12.45000000          0      1     14      2    2          146.685      
   12.50000000          0      1     14      1    1          67.0787      
   12.50000000          0      1     14      2    1         3.527926E-02  
   12.50000000          0      1     14      1    2         5.584282E-02  
   12.50000000          0      1     14      2    2          146.342      
   12.55000000          0      1     14      1    1          67.0348      
   12.55000000          0      1     14      2    1         3.680976E-02  
   12.55000000          0      1     14      1    2         5.670339E-02  
   12.55000000          0      1     14      2    2          144.112      
   12.60000000          0      1     14      1    1          66.9912      
   12.60000000          0      1     14      2    1         3.835415E-02  
   12.60000000          0      1     14      1    2         5.755178E-02  
   12.60000000          0      1     14      2    2          147.004      
   12.65000000          0      1     14      1    1          66.9479      
   12.65000000          0      1     14      2    1         3.991490E-02  
   12.65000000          0      1     14      1    2         5.839291E-02  
   12.65000000          0      1     14      2    2          139.165      
   12.70000000          0      1     14      1    1          66.8601      
   12.70000000          0      1     14      2    1         5.986992E-02  
   12.70000000          0      1     14      1    2         8.546116E-02  
   12.70000000          0      1     14      2    2          138.571      
   12.75000000          0      1     14      1    1          66.8176      
   12.75000000          0      1     14      2    1         6.164070E-02  
   12.75000000          0      1     14      1    2         8.592095E-02  
   12.75000000          0      1     14      2    2          136.630      
   12.80000000          0      1     14      1    1          66.7755      
   12.80000000          0      1     14      2    1         6.341070E-02  
   12.80000000          0      1     14      1    2         8.637405E-02  
   12.80000000          0      1     14      2    2          133.396      
   12.85000000          0      1     14      1    1          66.5176      
   12.85000000          0      1     14      2    1         0.143739      
   12.85000000          0      1     14      1    2         0.191464      
   12.85000000          0      1     14      2    2          134.745      
   12.90000000          0      1     14      1    1          66.4761      
   12.90000000          0      1     14      2    1         0.145835      
   12.90000000          0      1     14      1    2         0.190085      
   12.90000000          0      1     14      2    2          132.865      
   12.95000000          0      1     14      1    1          66.4348      
   12.95000000          0      1     14      2    1         0.147899      
   12.95000000          0      1     14      1    2         0.188754      
   12.95000000          0      1     14      2    2          131.390      
   13.00000000          0      1     14      1    1          66.3938      
   13.00000000          0      1     14      2    1         0.149938      
   13.00000000          0      1     14      1    2         0.187476      
   13.00000000          0      1     14      2    2          129.275      
   13.05000000          0      1     14      1    1          68.8411      
   13.05000000          0      1     14      2    1          8.80612      
   13.05000000          0      1     14      1    2          10.7936      
   13.05000000          0      1     14      2    2          97.0234      
   13.10000000          0      1     14      1    1          68.6071      
   13.10000000          0      1     14      2    1          8.74906      
   13.10000000          0      1     14      1    2          10.5178      
   13.10000000          0      1     14      2    2          96.2650      
   13.15000000          0      1     14      1    1          68.3855      
   13.15000000          0      1     14      2    1          8.69332      
   13.15000000          0      1     14      1    2          10.2554      
   13.15000000          0      1     14      2    2          95.8677      
   13.20000000          0      1     14      1    1          66.4113      
   13.20000000          0      1     14      2    1         5.846514E-02  
   13.20000000          0      1     14      1    2         6.771429E-02  
   13.20000000          0      1     14      2    2          118.419      
   13.25000000          0      1     14      1    1          66.3715      
   13.25000000          0      1     14      2    1         6.036117E-02  
   13.25000000          0      1     14      1    2         6.866880E-02  
   13.25000000          0      1     14      2    2          117.609      
   13.30000000          0      1     14      1    1          66.3319      
   13.30000000          0      1     14      2    1         6.229484E-02  
   13.30000000          0      1     14      1    2         6.964120E-02  
   13.30000000          0      1     14      2    2          116.322      
   13.35000000          0      1     14      1    1          66.3864      
   13.35000000          0      1     14      2    1         6.351523E-02  
   13.35000000          0      1     14      1    2         6.980557E-02  
   13.35000000          0      1     14      2    2          114.353      
   13.40000000          0      1     14      1    1          66.3634      
   13.40000000          0      1     14      2    1         6.527658E-02  
   13.40000000          0      1     14      1    2         7.055789E-02  
   13.40000000          0      1     14      2    2          112.563      
   13.45000000          0      1     14      1    1          66.3408      
   13.45000000          0      1     14      2    1         6.706767E-02  
   13.45000000          0      1     14      1    2         7.132602E-02  
   13.45000000          0      1     14      2    2          111.425      
   13.50000000          0      1     14      1    1          66.3187      
   13.50000000          0      1     14      2    1         6.888678E-02  
   13.50000000          0      1     14      1    2         7.210759E-02  
   13.50000000          0      1     14      2    2          110.852      
   13.55000000          0      1     14      1    1          66.1513      
   13.55000000          0      1     14      2    1         7.800672E-02  
   13.55000000          0      1     14      1    2         8.039789E-02  
   13.55000000          0      1     14      2    2          111.814      
   13.60000000          0      1     14      1    1          66.1132      
   13.60000000          0      1     14      2    1         8.005083E-02  
   13.60000000          0      1     14      1    2         8.126381E-02  
   13.60000000          0      1     14      2    2          110.733      
   13.65000000          0      1     14      1    1          66.0753      
   13.65000000          0      1     14      2    1         8.211744E-02  
   13.65000000          0      1     14      1    2         8.213549E-02  
   13.65000000          0      1     14      2    2          109.454      
   13.70000000          0      1     14      1    1          68.2709      
   13.70000000          0      1     14      2    1         7.778841E-02  
   13.70000000          0      1     14      1    2         7.668571E-02  
   13.70000000          0      1     14      2    2          107.245      
   13.75000000          0      1     14      1    1          68.2618      
   13.75000000          0      1     14      2    1         8.084050E-02  
   13.75000000          0      1     14      1    2         7.857191E-02  
   13.75000000          0      1     14      2    2          106.293      
   13.80000000          0      1     14      1    1          68.2533      
   13.80000000          0      1     14      2    1         8.400252E-02  
   13.80000000          0      1     14      1    2         8.051919E-02  
   13.80000000          0      1     14      2    2          105.333      
   13.85000000          0      1     14      1    1          68.2455      
   13.85000000          0      1     14      2    1         8.727860E-02  
   13.85000000          0      1     14      1    2         8.252944E-02  
   13.85000000          0      1     14      2    2          104.446      
   13.90000000          0      1     14      1    1          65.8505      
   13.90000000          0      1     14      2    1         0.118119      
   13.90000000          0      1     14      1    2         0.110213      
   13.90000000          0      1     14      2    2          105.889      
   13.95000000          0      1     14      1    1          65.8143      
   13.95000000          0      1     14      2    1         0.120292      
   13.95000000          0      1     14      1    2         0.110786      
   13.95000000          0      1     14      2    2          104.762      
   14.00000000          0      1     14      1    1          65.7784      
   14.00000000          0      1     14      2    1         0.122471      
   14.00000000          0      1     14      1    2         0.111359      
   14.00000000          0      1     14      2    2          103.932      
   14.05000000          0      1     14      1    1          60.2629      
   14.05000000          0      1     14      2    1          4.25571      
   14.05000000          0      1     14      1    2          3.82136      
   14.05000000          0      1     14      2    2          113.620      
   14.10000000          0      1     14      1    1          60.1868      
   14.10000000          0      1     14      2    1          4.29258      
   14.10000000          0      1     14      1    2          3.80735      
   14.10000000          0      1     14      2    2          112.658      
   14.15000000          0      1     14      1    1          60.1108      
   14.15000000          0      1     14      2    1          4.33007      
   14.15000000          0      1     14      1    2          3.79454      
   14.15000000          0      1     14      2    2          111.313      
   14.20000000          0      1     14      1    1          60.0347      
   14.20000000          0      1     14      2    1          4.36805      
   14.20000000          0      1     14      1    2          3.78278      
   14.20000000          0      1     14      2    2          110.762      
   14.25000000          0      1     14      1    1          65.5764      
   14.25000000          0      1     14      2    1         0.101230      
   14.25000000          0      1     14      1    2         8.665391E-02  
   14.25000000          0      1     14      2    2          98.6258      
   14.30000000          0      1     14      1    1          65.5423      
   14.30000000          0      1     14      2    1         0.103451      
   14.30000000          0      1     14      1    2         8.755105E-02  
   14.30000000          0      1     14      2    2          98.0947      
   14.35000000          0      1     14      1    1          65.5084      
   14.35000000          0      1     14      2    1         0.105675      
   14.35000000          0      1     14      1    2         8.843726E-02  
   14.35000000          0      1     14      2    2          97.4675      
   14.40000000          0      1     14      1    1          65.4748      
   14.40000000          0      1     14      2    1         0.107901      
   14.40000000          0      1     14      1    2         8.931291E-02  
   14.40000000          0      1     14      2    2          96.7912      
   14.45000000          0      1     14      1    1          60.7221      
   14.45000000          0      1     14      2    1          1.41381      
   14.45000000          0      1     14      1    2          1.15768      
   14.45000000          0      1     14      2    2          102.100      
   14.50000000          0      1     14      1    1          60.6929      
   14.50000000          0      1     14      2    1          1.40397      
   14.50000000          0      1     14      1    2          1.13748      
   14.50000000          0      1     14      2    2          101.626      
   14.55000000          0      1     14      1    1          60.6611      
   14.55000000          0      1     14      2    1          1.39549      
   14.55000000          0      1     14      1    2          1.11888      
   14.55000000          0      1     14      2    2          101.322      
   14.60000000          0      1     14      1    1          65.3687      
   14.60000000          0      1     14      2    1         0.145602      
   14.60000000          0      1     14      1    2         0.115551      
   14.60000000          0      1     14      2    2          96.0193      
   14.65000000          0      1     14      1    1          65.3361      
   14.65000000          0      1     14      2    1         0.147683      
   14.65000000          0      1     14      1    2         0.116027      
   14.65000000          0      1     14      2    2          95.4001      
   14.70000000          0      1     14      1    1          65.3037      
   14.70000000          0      1     14      2    1         0.149755      
   14.70000000          0      1     14      1    2         0.116495      
   14.70000000          0      1     14      2    2          94.8786      
   14.75000000          0      1     14      1    1          65.2716      
   14.75000000          0      1     14      2    1         0.151819      
   14.75000000          0      1     14      1    2         0.116955      
   14.75000000          0      1     14      2    2          94.4636      
   14.80000000          0      1     14      1    1          64.9801      
   14.80000000          0      1     14      2    1         0.276262      
   14.80000000          0      1     14      1    2         0.210789      
   14.80000000          0      1     14      2    2          95.2015      
   14.85000000          0      1     14      1    1          64.9483      
   14.85000000          0      1     14      2    1         0.278459      
   14.85000000          0      1     14      1    2         0.210470      
   14.85000000          0      1     14      2    2          94.4784      
   14.90000000          0      1     14      1    1          64.9167      
   14.90000000          0      1     14      2    1         0.280638      
   14.90000000          0      1     14      1    2         0.210158      
   14.90000000          0      1     14      2    2          93.9959      
   14.95000000          0      1     14      1    1          73.4589      
   14.95000000          0      1     14      2    1          1.14639      
   14.95000000          0      1     14      1    2         0.850675      
   14.95000000          0      1     14      2    2          86.0362      
   15.00000000          0      1     14      1    1          73.5210      
   15.00000000          0      1     14      2    1          1.17199      
   15.00000000          0      1     14      1    2         0.861884      
   15.00000000          0      1     14      2    2          85.6853      
   15.05000000          0      1     14      1    1          73.5860      
   15.05000000          0      1     14      2    1          1.19875      
   15.05000000          0      1     14      1    2         0.873792      
   15.05000000          0      1     14      2    2          85.2526      
   15.10000000          0      1     14      1    1          73.6539      
   15.10000000          0      1     14      2    1          1.22675      
   15.10000000          0      1     14      1    2         0.886438      
   15.10000000          0      1     14      2    2          84.9295      
   15.15000000          0      1     14      1    1          65.0469      
   15.15000000          0      1     14      2    1         0.149760      
   15.15000000          0      1     14      1    2         0.107290      
   15.15000000          0      1     14      2    2          89.4454      
   15.20000000          0      1     14      1    1          65.0165      
   15.20000000          0      1     14      2    1         0.152159      
   15.20000000          0      1     14      1    2         0.108091      
   15.20000000          0      1     14      2    2          89.0676      
   15.25000000          0      1     14      1    1          64.9864      
   15.25000000          0      1     14      2    1         0.154566      
   15.25000000          0      1     14      1    2         0.108889      
   15.25000000          0      1     14      2    2          88.7884      
   15.30000000          0      1     14      1    1          64.9564      
   15.30000000          0      1     14      2    1         0.156979      
   15.30000000          0      1     14      1    2         0.109685      
   15.30000000          0      1     14      2    2          88.4231      
   15.35000000          0      1     14      1    1          65.0601      
   15.35000000          0      1     14      2    1         0.153444      
   15.35000000          0      1     14      1    2         0.106351      
   15.35000000          0      1     14      2    2          88.5855      
   15.40000000          0      1     14      1    1          65.0306      
   15.40000000          0      1     14      2    1         0.155704      
   15.40000000          0      1     14      1    2         0.107061      
   15.40000000          0      1     14      2    2          88.2920      
   15.45000000          0      1     14      1    1          65.0013      
   15.45000000          0      1     14      2    1         0.157966      
   15.45000000          0      1     14      1    2         0.107766      
   15.45000000          0      1     14      2    2          87.9479      
   15.50000000          0      1     14      1    1          64.9722      
   15.50000000          0      1     14      2    1         0.160230      
   15.50000000          0      1     14      1    2         0.108467      
   15.50000000          0      1     14      2    2          87.6111      
   15.55000000          0      1     14      1    1          64.7823      
   15.55000000          0      1     14      2    1         0.184448      
   15.55000000          0      1     14      1    2         0.123911      
   15.55000000          0      1     14      2    2          81.6218      
   15.60000000          0      1     14      1    1          64.7533      
   15.60000000          0      1     14      2    1         0.186412      
   15.60000000          0      1     14      1    2         0.124291      
   15.60000000          0      1     14      2    2          81.6189      
   15.65000000          0      1     14      1    1          64.7244      
   15.65000000          0      1     14      2    1         0.188370      
   15.65000000          0      1     14      1    2         0.124667      
   15.65000000          0      1     14      2    2          87.1990      
