T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
1.100000000000000000e+01 3.879699102959999990e-12 1.755417896747651651e-12 8.181982611643847449e-14 1.655119000241499969e-14 5.369315534047255079e-15 4.972422615747218486e-12 2.499542247283776114e-12 4.951264807688238223e-14 3.602328080100173674e-14 5.190994400755380682e-12 2.685129237020594666e-13 4.775949200788222222e-14 5.655038718219447013e-13 2.721399880890694056e-13 5.309319832028015411e-13
1.200000000000000000e+01 3.891595550363900454e-12 1.798989606302091948e-12 8.085348685384471169e-14 1.744329659988359794e-14 5.578121137327643557e-15 5.142105154781816228e-12 2.468023640494490246e-12 5.237419412955097013e-14 3.768461461012640467e-14 5.138902084060798126e-12 2.779667421111213648e-13 4.980968542236068307e-14 5.881742514971877571e-13 2.810560378791762815e-13 5.509909876768147253e-13
1.300000000000000000e+01 3.903200721294846580e-12 1.841511600334241563e-12 7.973544995486574138e-14 1.830518330997697549e-14 5.776732927416542619e-15 5.307693948217894132e-12 2.430954492935007605e-12 5.516154107710386639e-14 3.933581896246990581e-14 5.072367709840105033e-12 2.877812284821317092e-13 5.191584344825349676e-14 6.106976088078925110e-13 2.901130862422752894e-13 5.711706259998631846e-13
1.400000000000000000e+01 3.915211701891971690e-12 1.882439718221540079e-12 7.852088325429320178e-14 1.914080148246896293e-14 5.968254295145029627e-15 5.467511394639135745e-12 2.390050164022714696e-12 5.788340739094026743e-14 4.099078324452446603e-14 4.995629511007024531e-12 2.978886826299877303e-13 5.408866995880535475e-14 6.330797549986104581e-13 2.992989941244687848e-13 5.914336430329316656e-13
1.500000000000000000e+01 3.928024351509567202e-12 1.921318895922017258e-12 7.725346781486083884e-14 1.995314240828646809e-14 6.155267397286613524e-15 5.620092142631225259e-12 2.346704798306683769e-12 6.054756129420160597e-14 4.265878113074774698e-14 4.912080597672244034e-12 3.082324873989576591e-13 5.633391843491729307e-14 6.553279092673612046e-13 3.086025429674959980e-13 6.117518193726747799e-13
1.600000000000000000e+01 3.941786362163582888e-12 1.957791973292812923e-12 7.596681548236324045e-14 2.074453822185395128e-14 6.339853478509848877e-15 5.764250353993190174e-12 2.302021278609398815e-12 6.316089614211953552e-14 4.434566328053126927e-14 4.824383965799434796e-12 3.187657306423620011e-13 5.865368181445249448e-14 6.774499706711506898e-13 3.180131577704321107e-13 6.321036940282086627e-13
1.700000000000000000e+01 3.956462105286163829e-12 1.991598870008730663e-12 7.468613968211199761e-14 2.151686899320530268e-14 6.523649683515391652e-15 5.899100808366208753e-12 2.256853820621680721e-12 6.572954941868180418e-14 4.605477408382123156e-14 4.734596706521890347e-12 3.294497907552908975e-13 6.104743112046975510e-14 6.994537771052252183e-13 3.275208602666292542e-13 6.524727985247336227e-13
1.800000000000000000e+01 3.971892650544006020e-12 2.022569327481601158e-12 7.342987317496154855e-14 2.227170264099818249e-14 6.707918138565260694e-15 6.024049049584747478e-12 2.211851810851422928e-12 6.825901379516821917e-14 4.778765070845499310e-14 4.644285597056334891e-12 3.402530167127061681e-13 6.351283145695132751e-14 7.213465939629721523e-13 3.371163022138406814e-13 6.728463295483969959e-13
1.900000000000000000e+01 3.987845163243279387e-12 2.050612001548555845e-12 7.221109903588107960e-14 2.301038795124588189e-14 6.893614190978551629e-15 6.138763176506479469e-12 2.167499760860131467e-12 7.075422470212501587e-14 4.954455179257429815e-14 4.554627176758687296e-12 3.511495481252061639e-13 6.604636998111295692e-14 7.431348357170884763e-13 3.467908101992373584e-13 6.932141670656283502e-13
2.000000000000000000e+01 4.004050748070941017e-12 2.075702024770355687e-12 7.103875360853432940e-14 2.373411546603703657e-14 7.081447539247370266e-15 6.243136637161667044e-12 2.124151548617670607e-12 7.321962407848169600e-14 5.132485348167117296e-14 4.466490939064601648e-12 3.621182870764360653e-13 6.864382903399337639e-14 7.648239609614194551e-13 3.565364149647394411e-13 7.135681548668114440e-13
