2.5000	0.0000	0.0000	0.0000	613.6178
2.6000	0.0000	0.0000	0.0000	580.0607
2.7000	0.0000	0.0000	0.0000	545.5696
2.8000	0.0000	0.0000	0.0000	509.2722
2.9000	0.0000	0.0000	0.0000	470.2179
3.0000	0.0000	0.0000	0.0000	427.3838
3.1000	0.0000	0.0000	0.0000	379.6852
3.2000	0.0000	0.0000	0.0000	326.3806
3.3000	0.0000	0.0000	0.0000	268.2411
3.4000	0.0000	0.0000	0.0000	208.7488
3.5000	0.0000	0.0000	0.0000	153.4244
3.6000	0.0000	0.0000	0.0000	107.0670
3.7000	0.0000	0.0000	0.0000	71.5834
3.8000	0.0000	0.0000	0.0000	46.1590
3.9000	0.0000	0.0000	0.0000	28.7138
4.0000	0.0000	0.0000	0.0000	17.1004
4.1000	0.0000	0.0000	0.0000	9.5878
4.2000	0.0000	0.0000	0.0000	4.8910
4.3000	0.0000	0.0000	0.0000	2.0719
4.4000	0.0000	0.0000	0.0000	0.4623
4.5000	0.0000	0.0000	0.0000	-0.3918
4.6000	0.0000	0.0000	0.0000	-0.7835
4.7000	0.0000	0.0000	0.0000	-0.8972
4.8000	0.0000	0.0000	0.0000	-0.8522
4.9000	0.0000	0.0000	0.0000	-0.7277
5.0000	0.0000	0.0000	0.0000	-0.5780
5.1000	0.0000	0.0000	0.0000	-0.4380
5.2000	0.0000	0.0000	0.0000	-0.3269
5.3000	0.0000	0.0000	0.0000	-0.2505
5.4000	0.0000	0.0000	0.0000	-0.2059
5.5000	0.0000	0.0000	0.0000	-0.1849
5.6000	0.0000	0.0000	0.0000	-0.1784
5.7000	0.0000	0.0000	0.0000	-0.1789
5.8000	0.0000	0.0000	0.0000	-0.1810
5.9000	0.0000	0.0000	0.0000	-0.1824
6.0000	0.0000	0.0000	0.0000	-0.1822
6.1000	0.0000	0.0000	0.0000	-0.1809
6.2000	0.0000	0.0000	0.0000	-0.1788
6.3000	0.0000	0.0000	0.0000	-0.1766
6.4000	0.0000	0.0000	0.0000	-0.1747
6.5000	0.0000	0.0000	0.0000	-0.1732
6.6000	0.0000	0.0000	0.0000	-0.1722
6.7000	0.0000	0.0000	0.0000	-0.1716
6.8000	0.0000	0.0000	0.0000	-0.1716
6.9000	0.0000	0.0000	0.0000	-0.1720
7.0000	0.0000	0.0000	0.0000	-0.1729
7.1000	0.0000	0.0000	0.0000	-0.1743
7.2000	0.0000	0.0000	0.0000	-0.1762
7.3000	0.0000	0.0000	0.0000	-0.1786
7.4000	0.0000	0.0000	0.0000	-0.1815
7.5000	0.0000	0.0000	0.0000	-0.1849
7.6000	0.0000	0.0000	0.0000	-0.1886
7.7000	0.0000	0.0000	0.0000	-0.1928
7.8000	0.0000	0.0000	0.0000	-0.1973
7.9000	0.0000	0.0000	0.0000	-0.2020
8.0000	0.0000	0.0000	0.0000	-0.2070
8.1000	0.0000	0.0000	0.0000	-0.2122
8.2000	0.0000	0.0000	0.0000	-0.2174
8.3000	0.0000	0.0000	0.0000	-0.2227
8.4000	0.0000	0.0000	0.0000	-0.2280
8.5000	0.0000	0.0000	0.0000	-0.2332
8.6000	0.0000	0.0000	0.0000	-0.2382
8.7000	0.0000	0.0000	0.0000	-0.2430
8.8000	0.0000	0.0000	0.0000	-0.2474
8.9000	0.0000	0.0000	0.0000	-0.2514
9.0000	0.0000	0.0000	0.0000	-0.2549
9.1000	0.0000	0.0000	0.0000	-0.2578
9.2000	0.0000	0.0000	0.0000	-0.2601
9.3000	0.0000	0.0000	0.0000	-0.2617
9.4000	0.0000	0.0000	0.0000	-0.2626
9.5000	0.0000	0.0000	0.0000	-0.2629
9.6000	0.0000	0.0000	0.0000	-0.2625
9.7000	0.0000	0.0000	0.0000	-0.2614
9.8000	0.0000	0.0000	0.0000	-0.2597
9.9000	0.0000	0.0000	0.0000	-0.2575
10.0000	0.0000	0.0000	0.0000	-0.2549
10.1000	0.0000	0.0000	0.0000	-0.2519
10.2000	0.0000	0.0000	0.0000	-0.2486
10.3000	0.0000	0.0000	0.0000	-0.2451
10.4000	0.0000	0.0000	0.0000	-0.2416
10.5000	0.0000	0.0000	0.0000	-0.2380
10.6000	0.0000	0.0000	0.0000	-0.2346
10.7000	0.0000	0.0000	0.0000	-0.2313
10.8000	0.0000	0.0000	0.0000	-0.2283
10.9000	0.0000	0.0000	0.0000	-0.2256
11.0000	0.0000	0.0000	0.0000	-0.2232
11.1000	0.0000	0.0000	0.0000	-0.2213
11.2000	0.0000	0.0000	0.0000	-0.2198
11.3000	0.0000	0.0000	0.0000	-0.2188
11.4000	0.0000	0.0000	0.0000	-0.2182
11.5000	0.0000	0.0000	0.0000	-0.2181
